aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,ssa,suc,Time
0.5,0.0017237452552697934,0.1,0.05582485796233369,0.0001,0.003984627644809082,5.333789515006469e-06,0.0020723625004402655,0.01026036555744777,0.0003,0.1411242521720311,0.023482114348285472,6.160956535732493,5.16
0.5,0.001721231323710476,0.1,0.05582485655567713,0.0001,0.003984637000417044,5.3331337269415385e-06,0.002072345967303242,0.010260377447710644,0.0003,0.1398697274046858,0.023456138856376537,6.161790765858975,5.17
0.5,0.001718761184879006,0.1,0.05582485517161138,0.0001,0.0039846461012897,5.332495384601519e-06,0.0020723297166303184,0.010260389016335521,0.0003,0.1386374691372095,0.023430516552990333,6.162602305399234,5.18
0.5,0.0017163345608602646,0.1,0.05582485381005896,0.0001,0.003984654949092078,5.331874374901826e-06,0.0020723137467543442,0.010260400265388355,0.0003,0.13742734395962578,0.02340524733595024,6.163391288890385,5.19
0.5,0.0017139505445396559,0.1,0.05582485247080724,0.0001,0.003984663546545756,5.331270506749703e-06,0.0020722980524642263,0.010260411198304287,0.0003,0.1362391161610043,0.023380329008386366,6.164157955827845,5.2
0.5,0.0017116092376708838,0.1,0.0558248511538603,0.0001,0.003984671894678225,5.33068371413192e-06,0.0020722826342312846,0.010260421816323079,0.0003,0.13507271406136723,0.023355762732092836,6.164902377415249,5.21
0.5,0.0017093103733327312,0.1,0.05582484985914302,0.0001,0.003984679995136054,5.3301138853269135e-06,0.002072267490450292,0.01026043212148676,0.0003,0.13392800603822655,0.023331548441493277,6.165624686355795,5.22
0.5,0.001707053907954844,0.1,0.05582484858651864,0.0001,0.003984687850304163,5.329560861392987e-06,0.002072252620429003,0.010260442116775991,0.0003,0.1328047871898766,0.02330768493415091,6.166325089485432,5.23
0.5,0.001704839780859539,0.1,0.055824847335855125,0.0001,0.0039846954625109175,5.32902448700522e-06,0.0020722380234052444,0.010260451805099541,0.0003,0.13170285822735822,0.02328417109470564,6.16700378796199,5.24
0.5,0.0017026676769519753,0.1,0.05582484610709065,0.0001,0.003984702833243636,5.328504660626767e-06,0.002072223697576871,0.010260461188296988,0.0003,0.13062210333347468,0.02326100710278579,6.167660898499279,5.25
0.5,0.0017005374023902507,0.1,0.055824844900129934,0.0001,0.00398470996439047,5.328001255085869e-06,0.002072209641637379,0.010260470268717476,0.0003,0.12956236690913486,0.023238192520839814,6.168296578056372,5.26
0.5,0.0016984475734027717,0.1,0.05582484371467783,0.0001,0.0039847168591025574,5.327514044697247e-06,0.002072195847811323,0.010260479050293298,0.0003,0.1285233717816395,0.023215723787730885,6.16891110936538,5.2700000000000005
0.5,0.0016963980937790516,0.1,0.05582484255065545,0.0001,0.003984723519164426,5.3270429103719805e-06,0.002072182315322964,0.010260487535243704,0.0003,0.12750497232677543,0.02319360072219154,6.169504639065942,5.28
0.5,0.001694388661763992,0.1,0.05582484140794939,0.0001,0.003984729946578767,5.326587716004247e-06,0.002072169042279138,0.010260495726061412,0.0003,0.12650700192009712,0.023171822603396286,6.170077335523327,5.29
0.5,0.0016924190564962835,0.1,0.05582484028641517,0.0001,0.00398473614368568,5.326148303690332e-06,0.0020721560271013692,0.010260503625667959,0.0003,0.12552926089294178,0.023150388108547103,6.170629400631419,5.3
0.5,0.0016904898257751224,0.1,0.05582483918585608,0.0001,0.003984742113729053,5.325724463394077e-06,0.0020721432718817465,0.010260511238141671,0.0003,0.12457146027978498,0.02312929462418108,6.171161125996118,5.3100000000000005
0.5,0.0016886002937989972,0.1,0.05582483810615857,0.0001,0.003984747858514067,5.325316068066928e-06,0.0020721307728693308,0.01026051856571943,0.0003,0.12363345326329696,0.023108541591394454,6.171672660414258,5.32
0.5,0.0016867502310045593,0.1,0.055824837047178784,0.0001,0.003984753380370587,5.324922960395363e-06,0.0020721185284440914,0.010260525611309669,0.0003,0.12271504118574841,0.02308812770200088,6.172164204764089,5.33
0.5,0.0016849383497780086,0.1,0.05582483600864663,0.0001,0.00398475868219169,5.324544933191827e-06,0.0020721065313694244,0.010260532378533091,0.0003,0.12181597205359654,0.023068049700972093,6.172636016190294,5.34
0.5,0.0016831634190462477,0.1,0.05582483499029878,0.0001,0.0039847637668403565,5.324181781933967e-06,0.0020720947747088657,0.010260538870972325,0.0003,0.12093599672348805,0.023048304437316283,6.173088348830762,5.3500000000000005
0.5,0.0016814254447186964,0.1,0.05582483399201944,0.0001,0.003984768636521108,5.323833360407896e-06,0.002072083258092374,0.0102605450913773,0.0003,0.12007492840776264,0.02302889103612346,6.173521391041452,5.36
0.5,0.0016797238474222755,0.1,0.055824833013623024,0.0001,0.003984773293750018,5.323499494810877e-06,0.002072071978042982,0.010260551042891934,0.0003,0.119232550814951,0.023009807545547767,6.173935362303267,5.37
0.5,0.0016780601839020005,0.1,0.05582483205494494,0.0001,0.0039847777419190515,5.323179976689452e-06,0.00207206094181144,0.010260556729802915,0.0003,0.11840855843585858,0.022991051315115016,6.1743305697126685,5.38
0.5,0.001676433719033197,0.1,0.055824831115798064,0.0001,0.003984781983480418,5.322874634767384e-06,0.002072050145138587,0.010260562155170844,0.0003,0.11760274148418223,0.022972620443918682,6.174707226362212,5.39
0.5,0.001674844060991715,0.1,0.05582483019599865,0.0001,0.003984786021027094,5.32258329219964e-06,0.0020720395854893388,0.010260567322239978,0.0003,0.1168148758352299,0.022954512918774074,6.175065559425358,5.4
0.5,0.001673290383459974,0.1,0.05582482929530948,0.0001,0.003984789857363601,5.3223057529464775e-06,0.0020720292580138897,0.010260572234523998,0.0003,0.1160447172415559,0.02293672585706638,6.175405817459417,5.41
0.5,0.0016717691710212768,0.1,0.05582482841325962,0.0001,0.00398479349583485,5.322041753947936e-06,0.002072019143798275,0.010260576896213913,0.0003,0.11529197242119912,0.022919252990982117,6.1757283040160775,5.42
0.5,0.0016702811587511219,0.1,0.0558248275497476,0.0001,0.0039847969389315945,5.321791138078758e-06,0.0020720092461588733,0.010260581310430127,0.0003,0.11455642559801563,0.022902093403481396,6.176033235720833,5.43
0.5,0.0016688255347088914,0.1,0.05582482670453748,0.0001,0.003984800189455468,5.32155370965752e-06,0.0020719995603210727,0.010260585480682705,0.0003,0.11383783278671701,0.02288524423004798,6.176320860836979,5.44
0.5,0.0016674035365320322,0.1,0.055824825877439595,0.0001,0.003984803250467744,5.321329277270165e-06,0.0020719900916792034,0.01026058941084221,0.0003,0.11313591956454294,0.022868702654499647,6.176591455865207,5.45
0.5,0.0016660163406149336,0.1,0.055824825068262904,0.0001,0.0039848061250219394,5.321117649375128e-06,0.0020719808453237404,0.010260593104768437,0.0003,0.11245041241822923,0.02285246585920991,6.176845296462453,5.46
0.5,0.0016646626645679913,0.1,0.05582482427676084,0.0001,0.0039848088158600916,5.320918629311474e-06,0.002071971814145947,0.0102605965658887,0.0003,0.11178107434893916,0.02283653096856822,6.177082624410553,5.47
0.5,0.0016633423812167912,0.1,0.055824823502712916,0.0001,0.00398481132587058,5.320732022823511e-06,0.0020719629967686647,0.010260599797833508,0.0003,0.11112765120219262,0.022820895134206782,6.177303697406945,5.48
0.5,0.0016620524795725865,0.1,0.055824822745848116,0.0001,0.0039848136583841695,5.320557584270112e-06,0.0020719543791268536,0.01026060280477118,0.0003,0.11048985519754503,0.022805553830066067,6.177508811176496,5.49
0.5,0.0016607930161064968,0.1,0.05582482200594916,0.0001,0.0039848158162610675,5.320395122667886e-06,0.0020719459606513384,0.010260605590297978,0.0003,0.1098674343218671,0.02279050431461616,6.177698220995004,5.5
0.5,0.0016595636188621653,0.1,0.055824821282791294,0.0001,0.003984817802427204,5.320244439399477e-06,0.002071937738887997,0.010260608158090056,0.0003,0.10926013156646279,0.022775743597084598,6.177872187787726,5.51
0.5,0.0016583637297238995,0.1,0.05582482057611597,0.0001,0.003984819619865966,5.320105328193864e-06,0.0020719297100069978,0.010260610511904657,0.0003,0.10866768369494657,0.022761268118168743,6.178030979414444,5.5200000000000005
0.5,0.0016571932303810746,0.1,0.055824819885538876,0.0001,0.003984821271619743,5.319977571638037e-06,0.002071921869677306,0.010260612655619917,0.0003,0.10808981484389753,0.022747072560266892,6.178174877540681,5.53
0.5,0.0016560513121469053,0.1,0.05582481921087313,0.0001,0.003984822760638304,5.319860969808922e-06,0.0020719142143546415,0.010260614592924197,0.0003,0.10752626897095834,0.02273315436583594,6.17830414216065,5.54
0.5,0.0016549374171074764,0.1,0.05582481855186013,0.0001,0.003984824089905062,5.319755316430388e-06,0.002071906740208943,0.010260616327574797,0.0003,0.10697678283395037,0.022719509974766572,6.17841904114047,5.55
0.5,0.0016538512000769613,0.1,0.05582481790821546,0.0001,0.003984825262353579,5.319660414267665e-06,0.002071899445391646,0.010260617863275907,0.0003,0.10644109475895866,0.02270613515330779,6.178519841141858,5.5600000000000005
0.5,0.0016527923146123084,0.1,0.05582481727965481,0.0001,0.0039848262809177104,5.319576066032547e-06,0.002071892328042476,0.010260619203732032,0.0003,0.10591894306279981,0.022693025671689824,6.17860680883365,5.57
0.5,0.001651760152461285,0.1,0.055824816665925724,0.0001,0.003984827148592666,5.3195020633094246e-06,0.0020718853838624855,0.010260620352713036,0.0003,0.10541006413219349,0.02268017812920867,6.178680212366965,5.58
0.5,0.0016507542275372336,0.1,0.05582481606676086,0.0001,0.003984827868345026,5.319438202874964e-06,0.002071878609690662,0.010260621313958284,0.0003,0.10491419525448245,0.02266758873830111,6.178740319201259,5.59
0.5,0.0016497739265901611,0.1,0.05582481548191132,0.0001,0.003984828442993063,5.319384291347124e-06,0.00207187200197233,0.010260622091020646,0.0003,0.10443108958971886,0.022655253077709412,6.178787381512687,5.6000000000000005
0.5,0.001648818770444829,0.1,0.0558248149111088,0.0001,0.00398482887551142,5.319340124967689e-06,0.0020718655575678725,0.010260622687649625,0.0003,0.10396048356255236,0.022643167394312113,6.178821667591363,5.61
0.5,0.0016478882625954074,0.1,0.05582481435408747,0.0001,0.003984829168854524,5.319305501319676e-06,0.0020718592732840223,0.010260623107569304,0.0003,0.10350211576086163,0.02263132784862401,6.1788434436444994,5.62
0.5,0.001646981922406973,0.1,0.055824813810591165,0.0001,0.003984829325903003,5.319280223180723e-06,0.0020718531459969877,0.010260623354417273,0.0003,0.10305573136450498,0.022619730509999575,6.178852969314236,5.63
0.5,0.001646099401270404,0.1,0.055824813280398906,0.0001,0.00398482934927197,5.3192641122990055e-06,0.002071847173084145,0.010260623431525883,0.0003,0.10262109803283449,0.02260837133203566,6.178850481607832,5.64
0.5,0.001645240144731183,0.1,0.055824812763234845,0.0001,0.003984829241990512,5.319256960845164e-06,0.002071841351141485,0.010260623342703385,0.0003,0.1021979483767476,0.022597246448810313,6.178836252823265,5.65
0.5,0.0016444036729599692,0.1,0.05582481225884305,0.0001,0.003984829006937638,5.319258571712591e-06,0.0020718356770482735,0.010260623091585505,0.0003,0.10178602771326585,0.02258635192897169,6.1788105424645625,5.66
0.5,0.0016435893981445804,0.1,0.05582481176697113,0.0001,0.003984828646685877,5.319268766461048e-06,0.0020718301471232673,0.010260622681440717,0.0003,0.10138510542551746,0.022575683667699468,6.1787735861625634,5.67
0.5,0.0016427967304767832,0.1,0.05582481128736675,0.0001,0.0039848281638021005,5.319287366995345e-06,0.002071824757674862,0.01026062211553071,0.0003,0.10099495134149034,0.02256523755696678,6.178725619106811,5.68
0.5,0.001642025216458798,0.1,0.05582481081977312,0.0001,0.00398482756124005,5.319314171657088e-06,0.0020718195057190044,0.010260621397580763,0.0003,0.1006153049096978,0.022555009707721986,6.178666906622799,5.69
0.5,0.0016412743394110178,0.1,0.05582481036393548,0.0001,0.003984826841774145,5.319348989709762e-06,0.00207181438794368,0.010260620531101269,0.0003,0.10024591965997039,0.022544996129415323,6.178597700067577,5.7
0.5,0.0016405439730331718,0.1,0.0558248099196369,0.0001,0.0039848260077126885,5.3193916656552105e-06,0.0020718094031488606,0.010260619518979263,0.0003,0.09988659642520371,0.022535193021466077,6.178518202755297,5.71
0.5,0.0016398335831100022,0.1,0.05582480948662094,0.0001,0.003984825061851039,5.319442007174029e-06,0.002071804547927662,0.010260618364753142,0.0003,0.09953708661039753,0.022525596384791163,6.178428668201074,5.72
0.5,0.0016391426837864891,0.1,0.05582480906463586,0.0001,0.003984824006926811,5.319499826312145e-06,0.0020717998191348347,0.010260617071884083,0.0003,0.0991971474804608,0.02251620224384089,6.178329343968465,5.73
0.5,0.0016384707728606001,0.1,0.05582480865343492,0.0001,0.003984822845503954,5.319564946518565e-06,0.0020717952135734874,0.01026061564361961,0.0003,0.09886655180125022,0.022507006619663712,6.178220462096196,5.74
0.5,0.001637817072015721,0.1,0.05582480825277577,0.0001,0.0039848215795641575,5.319637227112439e-06,0.002071790726726632,0.010260614082516367,0.0003,0.09854512140435588,0.022498005420436062,6.178102205821566,5.75
0.5,0.0016371812305867217,0.1,0.05582480786240925,0.0001,0.003984820211990924,5.319716471856564e-06,0.0020717863561218715,0.010260612392201043,0.0003,0.09823260212743215,0.02248919472915269,6.177974833966447,5.76
0.5,0.0016365627431716278,0.1,0.055824807482088686,0.0001,0.003984818745341453,5.319802504615653e-06,0.0020717820985470163,0.010260610575913152,0.0003,0.09792876730496718,0.02248057056555395,6.177838578003998,5.7700000000000005
0.5,0.0016359614796521854,0.1,0.05582480711160896,0.0001,0.003984817181825476,5.319895176573666e-06,0.002071777952794144,0.010260608636444504,0.0003,0.09763342242629322,0.0224721293493973,6.177693636397445,5.78
0.5,0.0016353773261657024,0.1,0.05582480675076678,0.0001,0.003984815523637673,5.319994340097909e-06,0.0020717739177421473,0.010260606576567513,0.0003,0.0973463743735422,0.022463867517767095,6.177540206180176,5.79
0.5,0.0016348096830428181,0.1,0.055824806399304996,0.0001,0.003984813773422526,5.3200998121907805e-06,0.002071769989675385,0.010260604399634153,0.0003,0.09706738840423824,0.022455780989923537,6.177378527117102,5.8
0.5,0.001634258174331693,0.1,0.05582480605699128,0.0001,0.0039848119336173765,5.320211426140481e-06,0.0020717661660730182,0.01026060210872951,0.0003,0.0967962489443416,0.022447865923588634,6.177208819294956,5.8100000000000005
0.5,0.0016337220427154282,0.1,0.05582480572364203,0.0001,0.003984810005709174,5.320329075352551e-06,0.0020717624428443194,0.01026059970580465,0.0003,0.09653281532018669,0.022440118893697212,6.177031227732345,5.82
0.5,0.0016332009257372386,0.1,0.0558248053990232,0.0001,0.003984807992168893,5.3204525909878635e-06,0.002071758817524002,0.010260597193984785,0.0003,0.09627686930729533,0.02243253604320771,6.176845975172377,5.83
0.5,0.0016326944184780888,0.1,0.055824805082906145,0.0001,0.003984805895361689,5.3205818109009265e-06,0.002071755287471984,0.010260594576268864,0.0003,0.09602820102080614,0.02242511356153221,6.176653275999864,5.84
0.5,0.0016322021854600674,0.1,0.055824804775084,0.0001,0.003984803717451567,5.320716587069286e-06,0.0020717518504436987,0.010260591855391887,0.0003,0.09578661984977399,0.02241784788167606,6.176453324975334,5.8500000000000005
0.5,0.0016317244419419398,0.1,0.05582480447542996,0.0001,0.00398480146013938,5.3208568076308946e-06,0.002071748506999631,0.01026058903341883,0.0003,0.09555198846683356,0.02241073640172879,6.176246261949455,5.86
0.5,0.0016312605557162335,0.1,0.05582480418369404,0.0001,0.003984799125838671,5.321002305080554e-06,0.0020717452533838914,0.0102605861134457,0.0003,0.09532408755255906,0.02240377503472129,6.1760323112674556,5.87
0.5,0.00163081020062772,0.1,0.05582480389967075,0.0001,0.003984796716705605,5.321152932007923e-06,0.002071742087399398,0.010260583098196151,0.0003,0.09510272739797175,0.022396960229995523,6.175811666760371,5.88
0.5,0.0016303726932789947,0.1,0.055824803623158135,0.0001,0.003984794234420356,5.32130856878897e-06,0.002071739005073628,0.010260579989843033,0.0003,0.09488775682090983,0.022390288550161765,6.175584483914653,5.89
0.5,0.0016299473257682133,0.1,0.0558248033539545,0.0001,0.003984791680630451,5.321469097705622e-06,0.0020717360023122756,0.010260576790521402,0.0003,0.09467902728189499,0.022383756565599745,6.175350915586572,5.9
0.5,0.0016295338643429794,0.1,0.05582480309185341,0.0001,0.003984789057615172,5.321634364160442e-06,0.0020717330773774864,0.010260573503097394,0.0003,0.09447633910675632,0.022377360696353904,6.175111165525218,5.91
0.5,0.0016291318582823567,0.1,0.055824802836650624,0.0001,0.003984786367364711,5.321804230431811e-06,0.0020717302274531058,0.010260570130102604,0.0003,0.09427951602031587,0.022371097431261394,6.174865414191368,5.92
0.5,0.0016287422253878612,0.1,0.05582480258828506,0.0001,0.00398478361111922,5.3219786245427935e-06,0.002071727457107041,0.010260566673093496,0.0003,0.0940884476520209,0.02236496503451792,6.174613772881575,5.93
0.5,0.001628364479700432,0.1,0.05582480234654876,0.0001,0.003984780790888204,5.32215740707891e-06,0.0020717247633330054,0.01026056313462678,0.0003,0.09390295602971328,0.022358959949246873,6.174356423837526,5.94
0.5,0.0016279982702957377,0.1,0.05582480211124791,0.0001,0.003984777908607161,5.322340445112837e-06,0.00207172214385331,0.010260559517162942,0.0003,0.0937228696841705,0.022353078793749676,6.174093542476347,5.95
0.5,0.0016276431200151706,0.1,0.055824801882198065,0.0001,0.003984774965995002,5.322527618720803e-06,0.0020717195957866918,0.010260555822883606,0.0003,0.09354803691314477,0.022347318343872505,6.173825284387716,5.96
0.5,0.0016272970934791966,0.1,0.05582480165917733,0.0001,0.0039847719641124685,5.3227188351675166e-06,0.0020717171087792775,0.010260552053128588,0.0003,0.09337836759968556,0.022341675122331085,6.173551745207567,5.97
0.5,0.0016269604849599238,0.1,0.05582480144202107,0.0001,0.003984768905026659,5.322913960145906e-06,0.0020717146839029765,0.010260548210524847,0.0003,0.09321367746157787,0.022336146038883117,6.173273112242429,5.98
0.5,0.0016266327850381708,0.1,0.05582480123054401,0.0001,0.003984765790441923,5.323112874333694e-06,0.002071712318111206,0.010260544297235386,0.0003,0.09305381615904035,0.022330727863774717,6.172989539755611,5.99
0.5,0.0016263150111943507,0.1,0.05582480102469096,0.0001,0.003984762621677932,5.323315501586543e-06,0.0020717100164248745,0.010260540314950708,0.0003,0.09289866522323513,0.022325418965085827,6.17270114695719,6.0
0.5,0.0016260083249429928,0.1,0.05582480082441904,0.0001,0.003984759400018074,5.323521769833133e-06,0.0020717077846259054,0.010260536265316747,0.0003,0.09274810919174548,0.022320217861621805,6.172408049750633,6.01
0.5,0.0016257118103248623,0.1,0.05582480062950832,0.0001,0.00398475612726912,5.323731548254978e-06,0.00207170561751973,0.010260532150622306,0.0003,0.09260198923908787,0.022315120898202322,6.172110411732243,6.0200000000000005
0.5,0.0016254254961608002,0.1,0.05582480043981939,0.0001,0.003984752804999817,5.323944732750249e-06,0.0020717035149035988,0.01026052797286383,0.0003,0.09246016626015374,0.022310125408318202,6.1718083748088866,6.03
0.5,0.0016251460887881,0.1,0.05582480025513197,0.0001,0.0039847494344478,5.324161208702182e-06,0.0020717014604667763,0.010260523733572295,0.0003,0.09232253980452425,0.022305227885407775,6.17150204636008,6.04
0.5,0.0016248723485594004,0.1,0.05582480007527576,0.0001,0.003984746017055402,5.32438086799452e-06,0.0020716994478567536,0.010260519434566443,0.0003,0.09218898552479966,0.022300425342243996,6.171191555110725,6.05
0.5,0.0016246055547815877,0.1,0.055824799900092176,0.0001,0.003984742554063258,5.324603633097884e-06,0.0020716974812710442,0.010260515077465684,0.0003,0.09205938736795598,0.022295715201340827,6.1708770185422,6.0600000000000005
0.5,0.0016243479119765233,0.1,0.05582479972941834,0.0001,0.003984739046559372,5.324829441640974e-06,0.0020716955684938,0.010260510663720423,0.0003,0.09193363885086293,0.022291094996302465,6.170558543513992,6.07
0.5,0.0016240985421126569,0.1,0.05582479956310934,0.0001,0.0039847354958880395,5.325058198164441e-06,0.002071693705662487,0.010260506195022959,0.0003,0.09181162363362341,0.02228656205272188,6.170236250056643,6.08
0.5,0.0016238565585316265,0.1,0.05582479940113836,0.0001,0.003984731903239183,5.3252898356554774e-06,0.0020716918936198292,0.010260501672818572,0.0003,0.091693242889967,0.022282114864251103,6.16991023950166,6.09
0.5,0.0016236221925325894,0.1,0.05582479924334997,0.0001,0.003984728269870191,5.325524269582686e-06,0.0020716901325320103,0.010260497098721011,0.0003,0.09157838322510656,0.022277750791228547,6.1695806277827545,6.1000000000000005
0.5,0.0016233948438387437,0.1,0.05582479908968962,0.0001,0.003984724596886783,5.325761414720638e-06,0.002071688417004888,0.010260492474148269,0.0003,0.09146695002164935,0.02227346811912917,6.169247511942688,6.11
0.5,0.0016231743335124594,0.1,0.05582479894004987,0.0001,0.003984720885505402,5.326001190776993e-06,0.0020716867464856373,0.010260487800641037,0.0003,0.09135883649748461,0.02226926463726591,6.168911001276014,6.12
0.5,0.00162296038760123,0.1,0.05582479879431624,0.0001,0.00398471713679087,5.326243521864121e-06,0.002071685118886072,0.010260483079564179,0.0003,0.0912539480021831,0.022265138227023758,6.168571192934525,6.13
0.5,0.0016227527182687193,0.1,0.05582479865237553,0.0001,0.003984713351801625,5.326488332050925e-06,0.0020716835319489015,0.010260478312275318,0.0003,0.09115219048882625,0.02226108678570932,6.168228183463817,6.140000000000001
0.5,0.001622551120639438,0.1,0.055824798514120706,0.0001,0.0039847095316371,5.326735545851016e-06,0.002071681984377256,0.010260473500169495,0.0003,0.09105346745626829,0.022257108230095853,6.167882071763478,6.15
0.5,0.0016223555520726673,0.1,0.05582479837942582,0.0001,0.0039847056772418146,5.326985098987802e-06,0.002071680475909684,0.01026046864443696,0.0003,0.09095769546951968,0.022253200515044726,6.167532943449382,6.16
0.5,0.0016221657586795463,0.1,0.05582479824818307,0.0001,0.003984701789703964,5.327236915393923e-06,0.0020716790047695752,0.010260463746465432,0.0003,0.09086477859534658,0.022249361552984417,6.167180896906321,6.17
0.5,0.0016219815538903418,0.1,0.05582479812028608,0.0001,0.003984697869882942,5.327490937672832e-06,0.002071677570123406,0.010260458807347873,0.0003,0.09077464163424685,0.022245589464135466,6.166826009484344,6.18
0.5,0.001621802749062308,0.1,0.0558247979956218,0.0001,0.003984693918813483,5.327747094139331e-06,0.0020716761706853896,0.010260453828399501,0.0003,0.09068719334489053,0.022241882183677838,6.166468374782075,6.19
0.5,0.0016216292967418885,0.1,0.055824797874104784,0.0001,0.003984689937356106,5.328005327231831e-06,0.0020716748059814603,0.010260448810719417,0.0003,0.09060235794132487,0.02223823801217295,6.166108070416698,6.2
0.5,0.0016214610992951906,0.1,0.05582479775564037,0.0001,0.003984685926416146,5.328265575762968e-06,0.0020716734752926477,0.01026044375546184,0.0003,0.09052005571010802,0.022234655138107597,6.165745178100153,6.21
0.5,0.0016212979296152156,0.1,0.05582479764013276,0.0001,0.003984681886878399,5.328527778457848e-06,0.002071672177286013,0.010260438663752897,0.0003,0.09044020889092479,0.0222311317432899,6.165379777725988,6.22
0.5,0.0016211394893473332,0.1,0.055824797527499144,0.0001,0.003984677819533827,5.328791879611157e-06,0.0020716709103016217,0.0102604335366,0.0003,0.09036274812486486,0.022227666177091692,6.165011940680556,6.23
0.5,0.001620985667534875,0.1,0.05582479741764656,0.0001,0.003984673725269775,5.329057818935868e-06,0.002071669673550453,0.010260428375133555,0.0003,0.09028759528642333,0.022224256660008837,6.164641747067439,6.24
0.5,0.0016208366022704313,0.1,0.05582479731051355,0.0001,0.003984669604795758,5.329325549729242e-06,0.002071668467380987,0.010260423180257562,0.0003,0.09021468760730522,0.02222090187437651,6.16426926090261,6.25
0.5,0.001620692123496554,0.1,0.055824797206010635,0.0001,0.003984665458966768,5.329595013274927e-06,0.002071667290729409,0.010260417953061143,0.0003,0.09014394989935665,0.022217600085380505,6.163894559363622,6.26
0.5,0.0016205517815402887,0.1,0.055824797104054455,0.0001,0.003984661288466759,5.329866159821686e-06,0.0020716661413003757,0.010260412694413575,0.0003,0.09007532254488808,0.022214349740182368,6.163517704138956,6.2700000000000005
0.5,0.0016204153642378099,0.1,0.0558247970045629,0.0001,0.003984657094063186,5.3301389360531714e-06,0.0020716650178548113,0.010260407405291811,0.0003,0.09000873817216014,0.02221114924563518,6.163138764481391,6.28
0.5,0.0016202829958158011,0.1,0.0558247969074707,0.0001,0.003984652876461122,5.3304132957276296e-06,0.002071663920712101,0.010260402086595203,0.0003,0.08994413446834221,0.022207997263398588,6.162757803985707,6.29
0.5,0.0016201549120940662,0.1,0.05582479681271991,0.0001,0.003984648636324352,5.330689196332276e-06,0.002071662850715745,0.01026039673917113,0.0003,0.08988145262744704,0.022204892575215695,6.162374882503445,6.3
0.5,0.0016200308161339679,0.1,0.05582479672022997,0.0001,0.003984644374366964,5.330966587432493e-06,0.002071661806261425,0.010260391363928287,0.0003,0.08982063013778883,0.022201833643156896,6.161990064451879,6.3100000000000005
0.5,0.0016199098826840397,0.1,0.05582479662991303,0.0001,0.003984640091174313,5.3312454228064115e-06,0.0020716607833896916,0.010260385961609183,0.0003,0.08976161667406225,0.022198818921109177,6.161603402587868,6.32
0.5,0.001619792033351073,0.1,0.055824796541697155,0.0001,0.003984635787447425,5.3315256547573895e-06,0.0020716597814972944,0.010260380533106983,0.0003,0.08970435057223197,0.02219584698918398,6.161214960142097,6.33
0.5,0.0016196782791742656,0.1,0.055824796455564145,0.0001,0.003984631463727633,5.33180725555016e-06,0.002071658805004376,0.010260375079116925,0.0003,0.08964878275542286,0.022192917199317385,6.160824785875828,6.34
0.5,0.001619568485735773,0.1,0.05582479637144474,0.0001,0.003984627120665716,5.332090180397525e-06,0.002071657853072095,0.010260369600468002,0.0003,0.0895948560967724,0.022190028196538418,6.160432938468899,6.3500000000000005
0.5,0.0016194617051812144,0.1,0.055824796289250744,0.0001,0.00398462275881399,5.332374384236847e-06,0.0020716569211887575,0.010260364097859898,0.0003,0.08954252336126758,0.022187178448545855,6.160039467694074,6.36
0.5,0.0016193570613384472,0.1,0.05582479620889634,0.0001,0.003984618378726067,5.332659822525443e-06,0.0020716560051689207,0.0102603585719943,0.0003,0.08949173709599126,0.0221843664522649,6.15964442344091,6.37
0.5,0.001619255096697068,0.1,0.05582479613034405,0.0001,0.003984613980972796,5.3329464615642655e-06,0.0020716551072862666,0.010260353023601699,0.0003,0.08944244627725219,0.022181591301028116,6.15924785714982,6.38
0.5,0.001619157571665398,0.1,0.05582479605360751,0.0001,0.003984609566042974,5.333234283453231e-06,0.002071654235392842,0.010260347453313974,0.0003,0.0893946053901703,0.022178852781607,6.158849812827339,6.390000000000001
0.5,0.0016190641188253098,0.1,0.05582479597861768,0.0001,0.0039846051345018745,5.333523247172939e-06,0.00207165338761757,0.010260341861850122,0.0003,0.08934816521582528,0.02217614959468141,6.158450341415326,6.4
0.5,0.0016189714681015795,0.1,0.0558247959052164,0.0001,0.0039846006867785555,5.333813296317361e-06,0.0020716525489063134,0.010260336249741613,0.0003,0.08930309277099582,0.022173479412566196,6.158049481551113,6.41
0.5,0.0016188797596263507,0.1,0.05582479583335536,0.0001,0.003984596223409676,5.334104396078193e-06,0.0020716517197107293,0.010260330617673456,0.0003,0.08925934063824739,0.02217084121454932,6.157647281583757,6.42
0.5,0.0016187919178659797,0.1,0.055824795763093925,0.0001,0.003984591744836447,5.334396541558314e-06,0.0020716509132075347,0.010260324966222506,0.0003,0.0892168658287198,0.022168235395360586,6.157243781211804,6.43
0.5,0.0016187093442079296,0.1,0.055824795694435055,0.0001,0.0039845872515267685,5.334689713208081e-06,0.002071650135621674,0.010260319295992273,0.0003,0.08917562518853375,0.022165661623958784,6.156839022557309,6.44
0.5,0.0016186300752526262,0.1,0.05582479562729388,0.0001,0.003984582743930658,5.334983866434955e-06,0.0020716493783513477,0.01026031360754936,0.0003,0.08913558183594536,0.02216311840964056,6.156433046007579,6.45
0.5,0.0016185503709455569,0.1,0.05582479556155733,0.0001,0.003984578222450643,5.335278947051018e-06,0.0020716486252289655,0.010260307901393475,0.0003,0.08909670548661325,0.022160603869052817,6.156025887524514,6.46
