Time,C,P,l,Sc,g_t,Ki,k1,J,r,deltap,epsilon,alpha,f_t,aplasma,bplasma,tauplasma,aCSF,bCSF,tauCSF,CSF,Plasma
54.647999999999996,1.0263474700232529,1.9090120670964081,0.4755917497026244,1.16,3.507793083069275e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.4440282685751253,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
54.71999999999999,1.02635120196695,1.9089605800872966,0.47573312450234434,1.16,3.4429858978868603e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.4348045198833705,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
54.791999999999994,1.026354861857012,1.908899511992804,0.4758766159729652,1.16,3.3793760385306237e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.425639688002165,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
54.864,1.0263586556536826,1.9088319156849511,0.47602137215520146,1.16,3.3169413841642767e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.4165333965996425,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
54.93599999999999,1.026362119578818,1.9087509139517866,0.47616931287312914,1.16,3.2556602226384493e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.4074852717477617,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.007999999999996,1.0263655275924506,1.9086605659320035,0.47631930571595243,1.16,3.195511242940092e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.3984949419069483,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.07999999999999,1.0263688796945807,1.9085608716256013,0.47647135068367125,1.16,3.1364735277814474e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.389562037910846,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.151999999999994,1.026372175885208,1.9084518310325802,0.4766254477762856,1.16,3.0785265463258483e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.3806861929511483,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.224,1.0263754161643326,1.9083334441529403,0.47678159699379563,1.16,3.0216501470479958e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.371867042562546,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.29599999999999,1.0263786005319548,1.908205710986681,0.47693979833620115,1.16,2.9658245507260863e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.3631042246077527,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.367999999999995,1.0263817289880741,1.9080686315338031,0.4771000518035023,1.16,2.9110303435634173e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.3543973792626427,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.43999999999999,1.0263848015326908,1.9079222057943062,0.477262357395699,1.16,2.857248470437118e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.3457461490014673,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.51199999999999,1.0263878181658048,1.90776643376819,0.4774267151127913,1.16,2.8044602282715377e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.337150178582179,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.583999999999996,1.0263907789514275,1.9076013166183918,0.47759312467006376,1.16,2.75264725953414e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.3286091150318455,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.65599999999999,1.0263936870404604,1.9074269115889684,0.4777615720527706,1.16,2.7017915458515055e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.320122607632153,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.727999999999994,1.0263965441815341,1.9072432504482328,0.4779320494832513,1.16,2.651875401743287e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.3116903079050017,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.8,1.0263993503746496,1.9070503331961857,0.47810455696150583,1.16,2.60288146847197e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.3033118695982049,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.87199999999999,1.0264021056198058,1.9068481598328269,0.4782790944875342,1.16,2.5547927080062184e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.2949869486712644,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
55.943999999999996,1.026404809917004,1.9066367303581562,0.4784556620613364,1.16,2.507592397095751e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.2867152032812426,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.01599999999999,1.0264074632662432,1.9064160447721739,0.4786342596829124,1.16,2.4612641214557277e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.2784962937687323,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.087999999999994,1.026410065667524,1.9061861030748797,0.47881488735226224,1.16,2.415791770058517e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.2703298826439,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.16,1.0264126198725827,1.905946983340513,0.47899752573249027,1.16,2.3711595295309875e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.262215634572638,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.23199999999999,1.0264151292147665,1.905698780145174,0.47918215139963194,1.16,2.327351878655268e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.254153216362786,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.303999999999995,1.0264175937015616,1.9054414937012776,0.4793687643010779,1.16,2.2843535829711072e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.2461422969504519,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.37599999999999,1.0264200133329686,1.9051751240088244,0.47955736443682806,1.16,2.242149689477998e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.2381825473864225,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.44799999999999,1.026422388108987,1.9048996710678139,0.47974795180688246,1.16,2.2007255214351197e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.2302736408226476,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.519999999999996,1.0264247180296169,1.9046151348782463,0.4799405264112411,1.16,2.160066673257412e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.2224152524988257,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.59199999999999,1.0264270030948583,1.9043215154401214,0.48013508824990386,1.16,2.1201590055059073e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.2146070597290661,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.663999999999994,1.0264292089291107,1.904017692667736,0.4803319033299301,1.16,2.0809886399706134e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.206848741888635,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.736,1.0264314256307363,1.9037066023028726,0.4805302744474936,1.16,2.0425419548442812e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.199139980400796,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.80799999999999,1.0264335988629334,1.9033864738492092,0.48073062207445494,1.16,2.0048055799852995e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.1914804587237264,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.879999999999995,1.026435729422116,1.9030573332569012,0.4809329400479605,1.16,1.967766392268111e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.1838698623375146,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
56.95199999999999,1.0264378181046985,1.9027192064761034,0.48113722220515637,1.16,1.931411511019566e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.176307878731253,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.023999999999994,1.0264398657070948,1.9023721194569705,0.4813434623831888,1.16,1.8957282935395362e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.1687941973901976,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.096,1.0264418730257194,1.9020160981496577,0.48155165441920406,1.16,1.8607043307043414e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.161328509783025,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.16799999999999,1.0264438409591201,1.9016511773024922,0.48176179033238975,1.16,1.826327442651365e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.1539105093491568,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.239999999999995,1.0264457708866523,1.9012774330824578,0.48197385358363376,1.16,1.7925856745434008e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.1465398914861735,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.31199999999999,1.0264476637796967,1.9008949065119956,0.4821878348957092,1.16,1.7594672924112857e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.1392163535373112,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.38399999999999,1.0264495205329824,1.9005036320104944,0.48240372635577194,1.16,1.7269607790732928e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.1319395947790252,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.455999999999996,1.026451342041239,1.900103643997344,0.48262152005097797,1.16,1.6950548301299608e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.1247093164086495,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.52799999999999,1.026453129199195,1.8996949768919338,0.482841208068483,1.16,1.6637383500328905e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.117525221532124,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.599999999999994,1.0264548829015798,1.8992776651136525,0.48306278249544315,1.16,1.63300044822617e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.1103870151518,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.67199999999999,1.026456604043123,1.8988517430818896,0.4832862354190141,1.16,1.602830435359117e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.1032944041543342,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.74399999999999,1.026458293518554,1.8984172452160346,0.48351155892635195,1.16,1.573217819568949e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.0962470972986438,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.815999999999995,1.0264599522226012,1.8979742059354765,0.4837387451046124,1.16,1.5441523028321753e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.089244805203956,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.88799999999999,1.0264615810499946,1.8975226596596049,0.4839677860409515,1.16,1.5156237773833664e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.0822872403379205,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
57.959999999999994,1.0264631808954627,1.8970626408078084,0.484198673822525,1.16,1.4876223222000923e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.075374117004802,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.032,1.026464752653735,1.896594183799477,0.484431400536489,1.16,1.4601381995528211e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.0685051513337498,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.10399999999999,1.0264662972195409,1.8961173230539996,0.4846659582699992,1.16,1.433161851618541e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.0616800612671458,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.175999999999995,1.0264678154788744,1.8956320929031745,0.4849023391483275,1.16,1.4066838971569412e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.0548985665490134,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.24799999999999,1.0264693071293427,1.8951385157616696,0.48514054048257116,1.16,1.3806951282480278e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.048160388713519,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.31999999999999,1.026470772032964,1.894636615692874,0.4853805588663745,1.16,1.3551865070899797e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.0414652510735292,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.391999999999996,1.0264722108151605,1.8941264244155744,0.48562238756208004,1.16,1.3301491628561938e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.0348128787092559,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.46399999999999,1.0264736241013548,1.8936079736485578,0.48586601983203054,1.16,1.3055743886103799e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.0282029984569645,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.535999999999994,1.0264750125169697,1.8930812951106106,0.4861114489385686,1.16,1.281453638278643e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.0216353388977546,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.60799999999999,1.026476376687427,1.8925464205205196,0.486358668144037,1.16,1.2577785236775473e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.0151096303464207,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.67999999999999,1.0264777172381494,1.8920033815970712,0.4866076707107783,1.16,1.234540811597014e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.0086256048403721,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.751999999999995,1.0264790347945596,1.8914522100590523,0.4868584499011352,1.16,1.211732420937204e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,1.002182996128635,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.82399999999999,1.0264803299820793,1.8908929376252497,0.48711099897745036,1.16,1.1893454198982197e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9957815396609145,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.895999999999994,1.0264816034261317,1.8903255960144498,0.4873653112020665,1.16,1.1673720232217641e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9894209725767371,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
58.967999999999996,1.026482855752139,1.8897502169454397,0.48762137983732623,1.16,1.1458045894837644e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9831010336946502,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.03999999999999,1.0264840875855235,1.8891668321370054,0.4878791981455722,1.16,1.1246356184369996e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9768214635015049,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.111999999999995,1.0264852995517075,1.8885754733079338,0.48813875938914714,1.16,1.1038577484028243e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9705820041417922,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.18399999999999,1.0264864922761139,1.8879761721770119,0.48840005683039367,1.16,1.0834637537110988e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9643823994070614,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.25599999999999,1.0264876657386124,1.8873689663846238,0.48866308323702556,1.16,1.0634465421873913e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9582223947253937,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.327999999999996,1.0264888182275977,1.8867539090869223,0.4889278300807299,1.16,1.0437991526866284e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9521017371509539,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.39999999999999,1.0264899498039692,1.8861310371810263,0.48919429019130506,1.16,1.0245147526722977e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9460201753536015,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.471999999999994,1.0264910606935584,1.8855003860511304,0.48946245652492365,1.16,1.0055866358403722e-06,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.939977459608568,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.54399999999999,1.0264921511221978,1.8848619910814293,0.4897323220377579,1.16,9.87008219787152e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9339733417862082,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.61599999999999,1.0264932213157196,1.884215887656118,0.49000387968598047,1.16,9.687730437201678e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9280075753418049,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.687999999999995,1.0264942714999563,1.8835621111593905,0.49027712242576366,1.16,9.508747662114e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9220799153054515,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.75999999999999,1.02649530190074,1.8829006969754423,0.49055204321327994,1.16,9.333071629919912e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9161901182719868,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.831999999999994,1.026496312743903,1.8822316804884676,0.49082863500470175,1.16,9.160641247877028e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9103379423910061,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.903999999999996,1.0264973042552779,1.8815550970826613,0.49110689075620156,1.16,8.991396551943757e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.9045231473569241,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
59.97599999999999,1.0264982766606965,1.8808709821422183,0.4913868034239518,1.16,8.825278685926277e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8987454943991134,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.047999999999995,1.0264992301859914,1.880179371051333,0.4916683659641249,1.16,8.662229881010778e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8930047462720944,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.11999999999999,1.0265001650569945,1.8794802991942003,0.4919515713328933,1.16,8.502193435674009e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8873006672457984,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.19199999999999,1.0265010814995388,1.8787738019550149,0.4922364124864294,1.16,8.345113695964742e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8816330230958828,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.263999999999996,1.0265019797354134,1.878059915263383,0.49252288233807556,1.16,8.190936036149776e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8760015810941183,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.33599999999999,1.0265028598760186,1.8773386899421458,0.4928109726316353,1.16,8.039606839717355e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8704061099988296,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.407999999999994,1.0265037220785245,1.876610170639122,0.4931006755958257,1.16,7.89107348073156e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8648463800453987,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.47999999999999,1.0265045665465942,1.8758743957294501,0.4933919839519457,1.16,7.745284305531309e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8593221629368349,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.55199999999999,1.0265053934838912,1.8751314035882691,0.49368489042129443,1.16,7.602188614767284e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8538332318343944,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.623999999999995,1.0265062030940784,1.8743812325907172,0.4939793877251709,1.16,7.461736645770917e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8483793613482715,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.69599999999999,1.0265069955808195,1.8736239211119334,0.4942754685848742,1.16,7.323879555248986e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8429603275283386,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.767999999999994,1.0265077711477772,1.8728595075270569,0.4945731257217033,1.16,7.188569402297928e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8375759078549526,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.839999999999996,1.0265085299986154,1.8720880302112257,0.4948723518569574,1.16,7.055759131732089e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8322258812298183,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.91199999999999,1.0265092723369968,1.871309527539579,0.4951731397119354,1.16,6.925402557719868e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8269100279669095,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
60.983999999999995,1.0265099983665853,1.8705240378872554,0.4954754820079364,1.16,6.797454347722186e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.821628129783444,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.05599999999999,1.0265107082910434,1.8697315996293937,0.49577937146625944,1.16,6.671870006727823e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8163799697909278,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.12799999999999,1.026511402314035,1.8689322511411326,0.49608480080820366,1.16,6.548605861779821e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8111653324862405,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.199999999999996,1.026512080639223,1.8681260307976109,0.4963917627550681,1.16,6.427619046787954e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.805984003742794,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.27199999999999,1.0265127434702708,1.8673129769739671,0.49670025002815166,1.16,6.308867487621663e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.8008357708017357,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.343999999999994,1.0265133914070415,1.86649313446607,0.4970102549006865,1.16,6.192309887478412e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7957204222632113,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.41599999999999,1.0265140255773897,1.8656665566263173,0.49732176904879166,1.16,6.077905712522466e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7906377480776879,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.48799999999999,1.0265146463503056,1.8648332845090916,0.4976347850067967,1.16,5.965615177788847e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7855875395373252,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.559999999999995,1.0265152540671856,1.863993358721606,0.49794929534023663,1.16,5.855399233347866e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7805695892674064,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.63199999999999,1.0265158490694253,1.8631468198710741,0.49826529261464636,1.16,5.747219550725164e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7755836912178253,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.70399999999999,1.026516431698422,1.862293708564709,0.4985827693955608,1.16,5.641038509572652e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7706296406546209,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.775999999999996,1.026517002295572,1.8614340654097243,0.4989017182485149,1.16,5.536819184585795e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7657072341515749,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.84799999999999,1.0265175612022714,1.8605679310133334,0.49922213173904373,1.16,5.434525332662524e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7608162695818567,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.919999999999995,1.026518108759917,1.859695345982749,0.4995440024326821,1.16,5.334121380299323e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7559565461097209,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
61.99199999999999,1.0265186453099044,1.8588163509251852,0.499867322894965,1.16,5.235572411220433e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7511278641822658,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.06399999999999,1.0265191711936312,1.857930986447855,0.5001920856914274,1.16,5.138844154235251e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7463300255212342,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.135999999999996,1.0265196867524928,1.8570392931579716,0.5005182833876043,1.16,5.04390297132041e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7415628331148748,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.20799999999999,1.0265201923278862,1.8561413116627485,0.5008459085490304,1.16,4.950715845921761e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7368260912098521,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.279999999999994,1.0265206882612077,1.855237082569399,0.5011749537412411,1.16,4.859250371472653e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7321196053032053,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.35199999999999,1.0265211748938536,1.8543266464851365,0.5015054115297709,1.16,4.769474740124352e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7274431821343662,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.42399999999999,1.0265216525672205,1.8534100440171741,0.501837274480155,1.16,4.6813577316844947e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7227966296772191,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.495999999999995,1.0265221216227045,1.8524873157727255,0.5021705351579283,1.16,4.5948687027600735e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7181797571322174,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.56799999999999,1.0265225824017024,1.8515585023590038,0.5025051861286257,1.16,4.509977576101e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7135923749185511,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.63999999999999,1.0265230352460881,1.8506236511078495,0.5028412196282355,1.16,4.426654830140404e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7090342946663573,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.711999999999996,1.026523480498365,1.8496828181882081,0.5031786274596745,1.16,4.3448714887283225e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7045053292089899,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.78399999999999,1.0265239185001265,1.8487360469850482,0.5035174020523511,1.16,4.2645991110550554e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.7000052925753321,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.855999999999995,1.026524349592934,1.8477833804286186,0.5038575358579578,1.16,4.185809781760557e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.695533999982158,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
