Time,EmptySet,CCc,CCn,Clkc,Clkm,Perc,Perm,PTc,PTn,Timc,Timm,species_0000012,species_0000013,Drosophilia,compartment_0000003,compartment_0000002,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction16,Reaction18,Reaction19,Reaction20,Reaction21,Reaction23,Reaction24,Reaction25,Reaction26,Reaction27,Reaction28,Reaction29,Reaction30,Reaction31,Reaction32,Reaction33,Reaction34,Reaction35,Reaction36,Reaction37
8.0,0.0,0.2978056115584063,0.1733383348854435,0.6435612719499479,2.292091407949048,0.04316670085193999,0.18881128958123222,0.0006067999378910065,0.0005655647475412024,0.043438511662425225,0.18881513433165809,1.0,1.0,1.0,1.0,1.0,0.4032169554116498,0.0022657354749747866,0.4032169554116498,0.002265781611979897,0.6111505760625404,0.027505096895388575,0.21125509677512752,0.04147349388432044,0.000203545749964487,0.0005247227454110579,0.563581726438213,0.001839031085716894,0.09063126447919588,1.0772829617360524,0.09062941899899146,0.00051800041022328,7.281599254692078e-06,6.786776970494429e-06,0.0035736673387008755,0.007722735263399376,0.002080060018625322,0.0005212621399491027,0.3630902476872185,0.07810834422768402,0.36309478534135414,0.0785124136725372,0.0013309218468900608,0.0008177564129385744,0.5110167833593683,0.45774595872258095,0.35894205044347777,0.1392878673484987
8.01,0.0,0.2981184078970612,0.17362249612083128,0.6440434876024475,2.29281757000404,0.0432684378964001,0.18919002818715785,0.0006086093633374624,0.0005605842130427509,0.04353622560286467,0.18919382740654306,1.0,1.0,1.0,1.0,1.0,0.4036939349385015,0.0022702803382458944,0.4036939349385015,0.0022703259288785168,0.6111430090333271,0.02751381084004848,0.21144820179952012,0.04153605243962906,0.00020175376670712134,0.0005262869477048172,0.5638578799197795,0.00184894591008544,0.09081303715514066,1.0776242579018986,0.09081121352983576,0.0005192212547568012,7.303312360049549e-06,6.727010556513011e-06,0.003577420894764734,0.0077285218512293695,0.0020834699534499753,0.0005224347072343761,0.3635369002818054,0.0782596905666971,0.3635413772593562,0.07865745318931774,0.0013348785015675577,0.0008105751308029228,0.5110254701513153,0.45782723074984366,0.3590934241787775,0.13941009809913663
8.02,0.0,0.2984311097372029,0.17390670670703454,0.6445254851788418,2.2935434827645076,0.043370367773595445,0.18956902477654064,0.0006104444862686521,0.0005557088079958525,0.04363419519121561,0.18957277907260317,1.0,1.0,1.0,1.0,1.0,0.40417056270496554,0.0022748282973184875,0.40417056270496554,0.002274873348871238,0.6111355072146779,0.02752252179317409,0.21164119594920527,0.041598605500712,0.00019999960010881886,0.0005278733619307646,0.5641338319698713,0.0018588805796848674,0.09099493395484952,1.0779654368993186,0.0909931318927395,0.0005204444132831453,7.325333835223825e-06,6.668505695950231e-06,0.0035811733168464345,0.0077343058221461015,0.0020868804804844146,0.0005236103422945874,0.3639831653387051,0.07841119687231048,0.36398758253228025,0.0788027553729334,0.0013388912758058899,0.0008035450861839152,0.5110341487581137,0.4579083732747413,0.3592445622760789,0.1395321642438162
8.03,0.0,0.29874371848202236,0.17419096723150018,0.6450072668352241,2.2942691469871743,0.043472489906716864,0.18994827968002434,0.0006123050989090788,0.0005509368655070585,0.043732418827743445,0.18995198965155516,1.0,1.0,1.0,1.0,1.0,0.40464684006230406,0.002279379356160292,0.40464684006230406,0.002279423875818662,0.611128069208624,0.02753122976384609,0.2118340801589034,0.04166115319470717,0.00019828265097143573,0.0005294818083508367,0.5644095838157188,0.0018688354539056536,0.09117695503274648,1.078306499083972,0.09117517424641168,0.0005216698788806024,7.3476611869089455e-06,6.611242386084702e-06,0.0035849246217842684,0.00774008720202269,0.002090291606778002,0.0005247890259329214,0.36442904344073074,0.07856286172735165,0.36443340172870153,0.07894831707966792,0.0013429597122029168,0.0007966638974326637,0.5110428191988324,0.4579893869440534,0.35939546594144123,0.13965406636104102
8.040000000000001,0.0,0.29905623552669425,0.17447527828387102,0.6454888347122989,2.2949945634146136,0.04357480373112108,0.19032779323585938,0.0006141909974510476,0.0005462667466615243,0.04383089494207561,0.19033145947286453,1.0,1.0,1.0,1.0,1.0,0.4051227683613687,0.0022839335188303126,0.4051227683613687,0.0022839775136743743,0.6111206936390376,0.027539934760975365,0.2120268553573846,0.041723695649102145,0.00019660233014051276,0.000531112110656655,0.5646851366725354,0.0018788108881634632,0.09135910054697498,1.0786474448048684,0.0913573407532125,0.000522897644773453,7.370291969412571e-06,6.5552009599382916e-06,0.003588674826320331,0.007745866016547587,0.0020937033394064523,0.0005259707393049073,0.364874535177835,0.07871468373575288,0.3648788354245784,0.07909413521651859,0.00134708336202345,0.000789929222327342,0.5110514814923329,0.4580702723994773,0.3595461363720777,0.13977580502786355
8.05,0.0,0.29936866225840897,0.17475964045593714,0.6459701909354872,2.2957197327754693,0.0436773086941952,0.19070756578982645,0.000616101981994387,0.0005416968400629937,0.043929621992771194,0.19071118887366692,1.0,1.0,1.0,1.0,1.0,0.40559834895251384,0.0022884907894779173,0.40559834895251384,0.002288534266484003,0.6111133791512685,0.02754863679330563,0.21221952246749684,0.041786232991722905,0.00019495805834060376,0.0005327640959174296,0.5649604917436377,0.0018888072339746207,0.09154137065936012,1.0789882744044705,0.0915396315791167,0.0005241277043303424,7.3932237839326445e-06,6.5003620807559245e-06,0.0035924239471009077,0.007751642291225847,0.002097115685471246,0.0005271554639132543,0.36531964114695836,0.0788666615222827,0.36532388420309564,0.0792402067404185,0.0013512617850677839,0.0007833387574433112,0.5110601356572723,0.4581510302776719,0.3596965747564202,0.13989738081986824
8.06,0.0,0.29968100005640547,0.1750440543415883,0.6464513376150328,2.2964446557846725,0.043780004255222875,0.19108759769516145,0.0006180378564871184,0.0005372255613811983,0.044028598466897315,0.1910911781986905,1.0,1.0,1.0,1.0,1.0,0.40607358318551257,0.0022930511723419375,0.40607358318551257,0.002293094138384286,0.6111061244117845,0.02755733586941607,0.21241208240619444,0.04184876535072281,0.00019334926601324306,0.0005344375945286831,0.5652356502205625,0.0018988248390304607,0.09172376553537144,1.079328988218796,0.0917220468936775,0.0005253600510626745,7.416454277845421e-06,6.446706736574379e-06,0.0035961720006768656,0.007757416051380394,0.0021005286520990596,0.0005283431816027678,0.36576436195187895,0.07901879373228109,0.3657685486545114,0.07938652865747096,0.0013554945495422653,0.0007768902375327868,0.5110687817121061,0.4582316612103032,0.3598467822741828,0.140018794311155
8.07,0.0,0.29999325029200374,0.17532852053676629,0.6469322768461065,2.2971693331436547,0.04388288988525196,0.19146788931248052,0.0006199984286670514,0.0005328513529065721,0.04412782287961186,0.19147142780017884,1.0,1.0,1.0,1.0,1.0,0.406548472409472,0.0022976146717497664,0.406548472409472,0.002297657133602146,0.6110989281078192,0.027566031997723856,0.21260453608456667,0.041911292854571645,0.00019177539315751686,0.0005361324401617705,0.5655106132831875,0.0019088640472705442,0.09190628534408583,1.0796695865775177,0.09190458686999065,0.0005265946786230236,7.4399811440046165e-06,6.394216234878865e-06,0.003599919003504045,0.007763187322153278,0.0021039422464411953,0.0005295338745553423,0.36620869820306523,0.07917107903139736,0.3662128293760043,0.07953309802219495,0.0013597812319318693,0.0007705814349139367,0.5110774196750923,0.45831216582408657,0.35999676009642495,0.1401400460743229
8.08,0.0,0.30030541432863767,0.1756130396394184,0.6474130107089107,2.2978937655405574,0.04398596506696372,0.1918484410097059,0.0006219835100042997,0.0005285726831121601,0.04422729377375277,0.1918519380378144,1.0,1.0,1.0,1.0,1.0,0.4070230179727527,0.002302181292116471,0.4070230179727527,0.0023022232564537727,0.6110917889470243,0.02757472518648669,0.21279688440786595,0.041973815632044824,0.00019023588917319538,0.0005378484697141976,0.5657853820998449,0.0019189251989547812,0.0920889302581509,1.080010069804062,0.09208725168465884,0.0005278315808035646,7.4638021200515975e-06,6.342872197345921e-06,0.003603664971943652,0.007768956128506928,0.002107356475673021,0.0005307275252850333,0.3666526505175297,0.07932351610533106,0.36665672697152335,0.07967991193678205,0.0013641214168747602,0.0007644101588692734,0.5110860495642937,0.45839254474083074,0.3601465093856148,0.14026113668045473
8.09,0.0,0.3006174935218877,0.17589761224945108,0.6478935412687823,2.298617953650437,0.04408922929454351,0.19222925316199266,0.0006239929156446997,0.0005243880462226107,0.04432700971943368,0.1922327092786428,1.0,1.0,1.0,1.0,1.0,0.4074972212228869,0.002306751037943912,0.4074972212228869,0.0023067925113437137,0.611084705657129,0.027583415443805243,0.21298912827553665,0.04203633381221274,0.0001887302127063877,0.0005395855232607156,0.5660599578274381,0.0019290086307344621,0.09227170045374854,1.0803504382157054,0.09227004151775647,0.0005290707515345221,7.487914987736396e-06,6.292656554671328e-06,0.0036074099222626528,0.007774722495225388,0.002110771346993413,0.0005319241166332042,0.3670962195186847,0.07947610365957594,0.3671002420516398,0.07982696755036447,0.0013685146970388,0.000758374255053221,0.5110946713975811,0.45847279857748086,0.36029603129569143,0.1403820666991012
8.1,0.0,0.30092948921951423,0.1761822389686842,0.6483738705762964,2.2993418981354687,0.04419268207355307,0.19261032615165563,0.0006260264643541204,0.0005202959617901464,0.044426969313645745,0.19261374189699787,1.0,1.0,1.0,1.0,1.0,0.40797108350649913,0.0023113239138198675,0.40797108350649913,0.0023113649027639745,0.6110776769856022,0.027592102777625624,0.21318126858124326,0.04209884752443021,0.00018725783149768177,0.0005413434440051881,0.5663343416115548,0.0019391146757222197,0.09245459611055898,1.0806906921236703,0.0924529565527947,0.0005303121848826369,7.512317572249445e-06,6.243551541481757e-06,0.003611153870634171,0.007780486446915556,0.0021141868676242104,0.000533123631763749,0.3675394058362002,0.07962884041916704,0.3675433752334009,0.07997426205829414,0.0013729606729999877,0.0007524716049087333,0.5111032851926365,0.4585529279461606,0.36044532697212733,0.14050283669826638
8.11,0.0,0.30124140276149053,0.17646692040080605,0.6488540006673679,2.3000655996451456,0.04429632292080421,0.1929916603680974,0.0006280839784636522,0.0005162949742774014,0.04452717117986566,0.19299503627442713,1.0,1.0,1.0,1.0,1.0,0.40844460616922856,0.002315899924417169,0.40844460616922856,0.0023159404352931256,0.6110707016993225,0.027600787195741747,0.21337330621289932,0.042161356898326126,0.00018581822223273057,0.0005431220782332151,0.5666085345865801,0.0019492436635609252,0.09263761741172502,1.0810308318332185,0.09263599697668674,0.0005315558750496505,7.537007741563827e-06,6.195539691328817e-06,0.0036148968331378866,0.007786248008008414,0.0021176030448096725,0.000534326054158388,0.3679822101058632,0.07978172512843032,0.3679861271401851,0.08012179270143248,0.001377458953122796,0.0007467001250928432,0.5111118909669554,0.45863293345421446,0.3605943975519905,0.14062344724439288
8.120000000000001,0.0,0.30155323548003604,0.1767516571513287,0.6493339335633537,2.3007890588164734,0.04440015136423401,0.19337325620773665,0.0006301652838156608,0.0005123836526470212,0.044627613967669746,0.19337659279961836,1.0,1.0,1.0,1.0,1.0,0.4089177905556521,0.0023204790744928397,0.4089177905556521,0.0023205191135954205,0.6110637785842531,0.027609468705797682,0.21356524205269564,0.04222386206379318,0.00018441087039524717,0.000544921275265504,0.5668825378758078,0.0019593959204915455,0.09282076454381681,1.0813708576437424,0.09281916297971358,0.0005328018163708081,7.561983405787929e-06,6.148603831764255e-06,0.0036186388257604327,0.0077920072027602445,0.0021210198858159445,0.000535531367612037,0.36842463296943917,0.07993475655073555,0.3684284984015599,0.08026955676545096,0.0013820091534423795,0.0007410577669110191,0.5111204887378507,0.4587128157042498,0.36074324416400555,0.14074389890234779
8.13,0.0,0.3018649886996497,0.17703644982754385,0.6498136712711531,2.3015122762741638,0.04450416694278143,0.19375511407393717,0.000632270209710692,0.0005085605899579227,0.04472829635235388,0.19375841186832615,1.0,1.0,1.0,1.0,1.0,0.40939063800920844,0.002325061368887246,0.40939063800920844,0.002325100942419914,0.6110569064451199,0.027618147315289967,0.21375707697712887,0.04228636315097772,0.0001830352701223739,0.000546740887411978,0.5671563525915506,0.001969571769419967,0.09300403769679655,1.0817107698488568,0.09300245475548984,0.0005340500033133771,7.587242516528305e-06,6.102727079495073e-06,0.003622379864395796,0.0077977640552538375,0.002124437397930526,0.0005367395562282466,0.36886667507453497,0.08008793346825187,0.3688704896531407,0.08041755158014205,0.0013866108975486215,0.000735542515760217,0.5111290785224543,0.45879257529417744,0.36089186792861494,0.14086419223540866
8.14,0.0,0.3021766637371434,0.17732129903847946,0.6502932157833089,2.3022352526308234,0.04460836920626548,0.19413723437693764,0.000634398588855222,0.0005048244029681011,0.04482921703455953,0.1941404938832999,1.0,1.0,1.0,1.0,1.0,0.40986314987212447,0.0023296468125232517,0.40986314987212447,0.002329685926599599,0.6110500841050979,0.02762682303156988,0.21394881185703027,0.0423488602902698,0.00018169092406238415,0.0005485807699266098,0.5674299798352497,0.001979771529982812,0.09318743706398395,1.082050568736487,0.09318587250093006,0.0005353004304751857,7.612783066262664e-06,6.057892835617214e-06,0.0036261199648457212,0.007803518589399707,0.0021278555884617534,0.0005379506044147144,0.3693083370744637,0.08024125468170637,0.3693121015364522,0.08056577451874088,0.0013912638164720124,0.0007301523905804939,0.5111376603377209,0.4588722128172534,0.36104026995803984,0.14098432780525022
8.15,0.0,0.30248826190167577,0.1776062053948566,0.6507725690781068,2.3029579884871403,0.04471275771526469,0.19451961753378197,0.0006365502573102305,0.0005011737317438968,0.04493037473990534,0.19452283925421193,1.0,1.0,1.0,1.0,1.0,0.41033532748534196,0.0023342354104053838,0.41033532748534196,0.0023342740710505434,0.6110433104055002,0.027635495861845685,0.21414044755759395,0.04241135361229329,0.00018037734323468732,0.0005504407809629714,0.5677034206975825,0.0019899955186122482,0.09337096284202172,1.0823902545889559,0.09336941641621534,0.0005365530925831762,7.638603087722765e-06,6.014084780926761e-06,0.0036298591428201095,0.007809270828937282,0.0021312744647382794,0.0005391644968788641,0.36974961962811154,0.08039471901014528,0.36975333469879135,0.08071422299725661,0.0013959675485713079,0.0007248854433150849,0.5111462342004304,0.4589517288621195,0.3611884513563405,0.14110430617193118
8.16,0.0,0.3027997844947855,0.17789116950904707,0.6512517331196744,2.3036804844320664,0.044817332040998026,0.1949022639682501,0.0006387250544405936,0.0004976072392756088,0.04503176821862451,0.1949054483975864,1.0,1.0,1.0,1.0,1.0,0.41080717218844587,0.0023388271676190015,0.41080717218844587,0.0023388653807710365,0.6110365842054729,0.0276441658131848,0.21433198493840575,0.042473843247896145,0.00017909404689209687,0.0005523207815304876,0.567976676258569,0.0020002440485998065,0.09355461523084146,1.0827298276830712,0.09355308670476005,0.0005378079844919763,7.664700653287123e-06,5.971286871307306e-06,0.003633597413937426,0.007815020797436093,0.002134694034108565,0.0005403812186234941,0.3701905233998053,0.080548325290698,0.3701941897930916,0.08086289447381441,0.0014007217394229603,0.0007197397583788138,0.5111548001271901,0.4590311240128428,0.36133641321947596,0.1412241278938815
8.17,0.0,0.30311123281042524,0.17817619199503126,0.6517307098580803,2.3044027410429986,0.044922091765207256,0.19528517411078955,0.000640922822865279,0.0004941236110993636,0.04513339624520778,0.1952883217367289,1.0,1.0,1.0,1.0,1.0,0.41127868531959366,0.0023434220893294748,0.41127868531959366,0.0023434598608407468,0.6110299043816952,0.027652832892515983,0.2145234248534714,0.04253632932814079,0.00017784056238532797,0.0005542206354513843,0.5682497475876779,0.0020105174301592375,0.09373839443362986,1.0830692882902093,0.09373688357317898,0.0005390651011824871,7.691073874383347e-06,5.929483333192363e-06,0.003637334793725103,0.007820768518296965,0.002138114303940375,0.0005416007549424933,0.37063104905918326,0.0807020723783441,0.37063466747778995,0.08101178644800687,0.001405526041712289,0.0007147134521347265,0.5111633581344378,0.4591103988489566,0.3614841566353646,0.14134379352788998
8.18,0.0,0.3034226081349954,0.17846127346835686,0.6522095012294316,2.305124758885954,0.04502703648004063,0.19566834839844752,0.0006431434084083348,0.0004907215549251363,0.0452352576180519,0.19567145970165659,1.0,1.0,1.0,1.0,1.0,0.41174986821544635,0.00234802018078137,0.41174986821544635,0.0023480575164198793,0.6110232698280834,0.027661497106631447,0.21471476815124538,0.042598811984294625,0.0001766164250296911,0.0005561402093183227,0.568522635743931,0.0020208159704883997,0.09392230065679516,1.0834086366763982,0.0939208072312548,0.0005403244377604876,7.717720900900018e-06,5.888658659101636e-06,0.003641071297619945,0.00782651401475318,0.002141535281620282,0.0005428230914166229,0.37107119728106636,0.08085595914568273,0.37107476841669457,0.08116089646025566,0.0014103801151263678,0.0007098046723788331,0.5111719082384446,0.4591895539454991,0.3616316826839422,0.14146330362909218
