Time,STAT5A,STAT5B,pApB,pApA,pBpB,pAFull,pBFull,rAFull,ptotFull,nucpApA,nucpApB,nucpBpB,sp,Epo_degradation_BaF3,k_exp_hetero,k_exp_homo,k_imp_hetero,k_imp_homo,k_phos,ratio,cyt,nuc,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7,reaction8,reaction9
230.0,84.97021129531731,20.130822483583565,4.481645619895587,2.9694393780754464e-07,1.666734122146834e-08,33.017714329071325,19.955257968239998,37.670640699536214,24.87596897046248,27.686533865178767,113.91786440811931,3.8955395834242648,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.028746518195468085,0.006810516838693145,0.001613522002725019,0.028746454241022824,0.07336523874669093,0.001613526665269001,0.17089180684282648,0.001140284953274076,0.024044750465365836
230.25,85.01991003644564,20.137812684209493,4.469774668131925,2.9529314159615026e-07,1.6566813335192787e-08,32.946163451850474,19.907389951987454,37.66518760465457,24.818468452056845,27.607655190852647,113.95793531124201,3.883096411723251,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.028586711288837965,0.006771047357559199,0.00160379002170183,0.02858664448668846,0.07317090941229974,0.001603794793643321,0.17040493769399775,0.00114068605145242,0.0239679464816965
230.5,85.06949913899368,20.1447860611331,4.457931349711759,2.9365056581688585e-07,1.646686028020585e-08,32.87470864793374,19.859609877143296,37.659745163000046,24.761062906935727,27.52895811192165,113.99789815092666,3.8706904567420977,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.028427700072950216,0.006731789207362838,0.0015941136924927392,0.02842763053333192,0.07297703244005739,0.0015941185701021127,0.16991918942094703,0.001141086067946929,0.023891372213763074
230.75,85.11897868280451,20.151742638470697,4.446115621732346,2.9201617779471886e-07,1.6367479033715098e-08,32.80335007445991,19.81191771796043,37.654313361135536,24.703752367576698,27.45044244542058,114.03775317817835,3.8583216222015992,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.028269481358992165,0.0066927414036811045,0.0015844927230084923,0.028269409217759046,0.07278360712763927,0.0015844977020158485,0.16943456089434364,0.0011414850052700921,0.02381502706729372
231.0,85.16834874868782,20.158682440398213,4.434327441249987,2.9038994493809826e-07,1.626866658626645e-08,32.73208788701682,19.764313447994873,37.64889218561703,24.646536865416248,27.372108007159156,114.07750064357258,3.8459898120083302,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.028112051964674617,0.006653902965479055,0.0015749268224762053,0.02811197738485734,0.07259063277205034,0.0015749318980462555,0.16895105097729515,0.0011418828659300975,0.02373891044916331
231.25,85.21760941841546,20.16560549115025,4.42256676528102,2.887718347398429e-07,1.6170419941695357e-08,32.660922239645814,19.716797040110226,37.64348162299473,24.589416430854836,27.293954611727997,114.11714079725392,3.8336949302551964,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.027955408714271785,0.006615272915107677,0.0015654157014351195,0.02795533188768195,0.0723981086696413,0.001565420868141589,0.16846865852538445,0.0011422796524308205,0.023663021767396812
231.5,85.26676077471704,20.1725118150192,4.410833550802796,2.871618147780295e-07,1.6072736117078e-08,32.589853284846534,19.66936846648216,37.6380816598139,24.532391093262003,27.21598207250464,114.15667388893479,3.821436881221997,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.027799548438660684,0.006576850278301688,0.0015559590717323503,0.027799469587541654,0.07220603411612471,0.0015559643235319093,0.16798738238670674,0.0011426753672718097,0.023587360431172776
231.75,85.31580266603072,20.179401468416568,4.399127719457231,2.85559814850179e-07,1.5975612636031732e-08,32.518881058015076,19.622027546995128,37.63269218468337,24.475460730306796,27.138190546960427,114.19610031897926,3.8092154988657754,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.027644467822909566,0.0065386340765370135,0.0015465566514331706,0.027644383688297185,0.07201440782876647,0.0015465620244843536,0.167507223533235,0.0011430700144605943,0.02351192541561099
232.0,85.3647353856368,20.186274447310268,4.387449259453411,2.8396583629309373e-07,1.587904610439583e-08,32.44800581029593,19.574774386820803,37.62731327091216,24.418625502621293,27.06057953980308,114.23542020222723,3.797030750380196,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.027490163848413584,0.006500623349193598,0.0015372081505625383,0.027490074319361284,0.0718232296145475,0.0015372136424180898,0.1670281789078371,0.0011434635951466888,0.023436716518218277
232.25,85.41355901918806,20.1931307761502,4.375798127669077,2.8237984695823296e-07,1.5783033578515734e-08,32.377227689503755,19.527608956130134,37.621944905054775,24.361885436509557,26.983148860694914,114.27463378703709,3.784882540631935,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.027336633366437824,0.006462817132162133,0.0015279132848541792,0.02733653836850825,0.07163249876754967,0.0015279188923647449,0.16655024733567655,0.0011438561118160887,0.02336173315179562
232.5,85.4622736518637,20.19997047963309,4.364174280734797,2.808018145583105e-07,1.5687572130747073e-08,32.30654684122986,19.48053122351236,37.6165870730758,24.305240556357365,26.905898320184217,114.31374132223758,3.772770774253057,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02718387323409836,0.006425214464662213,0.0015186717713618644,0.027183772710080753,0.07144221457780861,0.0015186774909058533,0.16607342764738536,0.0011442475669594977,0.023286974727695888
232.75,85.51087936974658,20.20679358251331,4.352577675242257,2.7923170689057276e-07,1.559265884650941e-08,32.23596340952342,19.43354115686959,37.61123976092578,24.248690885521338,26.828827727683308,114.35274305623899,3.7606953560556864,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.0270318803153002,0.006387814389284942,0.0015094833284261156,0.02703177422660488,0.07125237633472342,0.0015094891558876402,0.16559771866658396,0.0011446379630634317,0.023212440658383342
233.0,85.5593762598186,20.213600109601952,4.341008267745204,2.7766949183765675e-07,1.5498290824237832e-08,32.165477536896056,19.38663872342124,37.605902954542216,24.192236446333954,26.751936891474823,114.39163923703205,3.748656191032496,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02688065148077375,0.006350615951990252,0.0015003476756699564,0.02688053980887316,0.07106298332707217,0.0015003536064163326,0.16512311920991996,0.001145027302610206,0.02313813035743666
233.25,85.6077644099561,20.220390085765988,4.329466014760409,2.7611513736844594e-07,1.540446517533454e-08,32.09508936432654,19.339823889708462,37.60057663985045,24.135877260108618,26.67522561871802,114.43043011218656,3.736653184357213,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.026730183608110653,0.006313618202104179,0.001491264533994674,0.026730066356027468,0.07087403484302762,0.0014912705628534735,0.16464962808710698,0.001145415588077923,0.023064043239552055
233.5,85.65604390892526,20.22716353592737,4.3179508727686144,2.745686115389279e-07,1.531117902412043e-08,32.02479903126549,19.293096621598544,37.595260802764656,24.079613347144704,26.598693715455024,114.46911592885029,3.724686241385111,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.026580473581799206,0.00627682019231602,0.0014822336255755787,0.026580350775642008,0.0706855301701727,0.0014822397468112361,0.16417724410096335,0.0011458028219404604,0.022990178720546314
233.75,85.70421484637744,20.233920485062146,4.306462798215489,2.7302988249305084e-07,1.5218429507786705e-08,31.95460667564019,19.24645688428941,37.58995542918868,24.023444726732706,26.522340986617174,114.50769693374768,3.712755267653514,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02643151829325921,0.006240220978675451,0.0014732546738577665,0.02643138998380626,0.07049746859551624,0.001473260881147737,0.16370596604745116,0.0011461890066674588,0.02291653621735991
234.0,85.7522773128447,20.2406609581996,4.2950017475125835,2.714989184635806e-07,1.5126213776346434e-08,31.8845124338594,19.19990464231403,37.58466050501702,23.967371417159292,26.44616723603125,114.54617337317865,3.7008601688822913,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.026283314640876253,0.006203819620589524,0.0014643274035518845,0.026283180905207926,0.0703098494055085,0.001464333689962348,0.16323579271571478,0.0011465741447243092,0.02284311514806005
234.25,85.80023139973508,20.24738498042135,4.283567677038282,2.6997568777295765e-07,1.5034528992586176e-08,31.81451644081827,19.153439859544953,37.57937601613581,23.911393435712565,26.370172266425808,114.58454549301739,3.6890008509743555,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.0261358595300355,0.006167615180819628,0.0014554515406298965,0.026135720473215895,0.0701226718860568,0.0014554578985910133,0.16276672288811989,0.0011469582385721414,0.022769914931843764
234.5,85.84807719932807,20.254092576860486,4.272160543138754,2.684601588341539e-07,1.4943372332017532e-08,31.74461882990325,19.10706249919873,37.574101948423674,23.85551079868712,26.294355879437433,114.62281353871107,3.6771772200161634,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.025989149873155006,0.006131606725478335,0.0014466268123208544,0.025989005629963216,0.06993593532254112,0.001446633233601559,0.1622987553402921,0.0011473412906678109,0.022696934989040976
234.75,85.89581480476998,20.260783772700677,4.260780302128913,2.6695230015152966e-07,1.4852740982828775e-08,31.674819732997136,19.06077252384048,37.56883828775275,23.799723521389332,26.21871787561706,114.66097775527872,3.6653891822782123,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.025843182589718485,0.006095793324026214,0.0014378529471066723,0.025843033326430016,0.06974963899982979,0.0014378594227890098,0.16183188884115604,0.001147723303463887,0.02262417474111758
235.0,85.94344431006935,20.26745859317529,4.249426910293363,2.654520803216906e-07,1.47626321458364e-08,31.605119280484097,19.014569895388345,37.563585019989546,23.744031618142557,26.14325805443623,114.69903838730988,3.6536366442155392,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.025697954606307544,0.006060174049268519,0.001429129674717897,0.025697800522526487,0.06956378220229496,0.0014291361951708997,0.16136612215297383,0.001148104279408641,0.022551633610678523
235.25,85.99096581009232,20.27411706356653,4.238100323887357,2.6395946803434435e-07,1.4673043034436747e-08,31.53551760125478,18.96845457511805,37.55834213099594,23.688435102292374,26.0679762142934,114.73699567896347,3.641919512468218,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02555346285663339,0.006024747977351837,0.0014204567261294914,0.02555330418717582,0.06937836421382826,0.0014204632809825888,0.16090145403138417,0.001148484220946033,0.02247931102147087
235.5,86.03837940055807,20.280759209204525,4.226800499137748,2.6247443207315805e-07,1.458397087455757e-08,31.466014822711486,18.922426523667426,37.553109606630144,23.632933986211874,25.99287215252021,114.77484987396653,3.6302376938618606,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02540970428156815,0.005989514187760656,0.0014118338335566117,0.025409541298397186,0.06919338431785643,0.0014118404116725731,0.16043788322544095,0.0011488631305157002,0.02240720639838689
235.75,86.08568517803417,20.28738505546649,4.215527392243945,2.609969413166146e-07,1.4495412904609632e-08,31.396611070773393,18.87648570104099,37.54788743274756,23.577528281306982,25.917945665387805,114.812601215613,3.6185910954081106,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.025266675829175467,0.005954471763313857,0.0014032607304503924,0.025266508843388668,0.06900884179735699,0.001403267319897801,0.1599754084776522,0.0011492410105529449,0.022335319167467116
236.0,86.13288323993206,20.29399462777581,4.204280959378862,2.5952696473886985e-07,1.4407366375438307e-08,31.327306469881794,18.83063206661444,37.54267559520185,23.52221799802173,25.84319654811308,114.85024994676249,3.606979624305146,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.025124374454740864,0.005919619790161121,0.0013947371514937332,0.025124203818610212,0.06882473593487369,0.0013947437395189864,0.15951402852401889,0.0011496178634887218,0.022263648755903444
236.25,86.17997368450233,20.300587951601173,4.193061156689877,2.580644714106097e-07,1.4319828550275143e-08,31.258101143005455,18.784865579139304,37.53747407984579,23.46700314584367,25.768624594865003,114.88779630983905,3.5954031879381763,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.024982797120801377,0.005884957357779283,0.0013862628325970892,0.02498262322986662,0.06864106601253223,0.0013862694055959196,0.15905374209407358,0.0011499936917496254,0.022192194592042195
236.5,86.22695661083021,20.30716505245569,4.181867940299782,2.5660943049990663e-07,1.4232796704689476e-08,31.188995211645974,18.739186196747486,37.53228287253226,23.411883733309207,25.694229598770878,114.92524054682995,3.583861693879939,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.0248419407971748,0.005850483558968605,0.001377837510894262,0.024841764092390473,0.06845783131205586,0.0013778440543827837,0.15859454791091945,0.0011503684977578789,0.02212095610538719
236.75,86.27383211883098,20.31372595589602,4.170701266307733,2.551618112730768e-07,1.4146268126540013e-08,31.119988795843188,18.693593876955866,37.5271019591152,23.35685976800902,25.620011351922646,114.96258289928451,3.5723550498912,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.024701802460988437,0.0058161974898489795,0.0013694609247382002,0.024701623430925083,0.06827503111478098,0.0013694674233234675,0.15813644469126895,0.001150742283931321,0.022049932726602824
237.0,86.32060030924525,20.32027068752149,4.159561090790214,2.537215830955371e-07,1.4060240115926417e-08,31.051082014180732,18.64808857667091,37.52193132545054,23.301931256593484,25.545969645383167,114.99982360831275,3.5608831639212513,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02456237909670729,0.005782098249856063,0.0013611328136967956,0.024562198279807462,0.06809266470167268,0.0013611392510468785,0.15767943114548263,0.001151115052683393,0.021979123887517153
237.25,86.3672612836345,20.32679927297319,4.1484473698019775,2.5228871543266177e-07,1.3974709985140898e-08,30.98227498379145,18.60267025219331,37.516770957397206,23.247098204778094,25.472104269192517,115.0369629145843,3.5494459441084083,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.024423667696161885,0.00574818494173734,0.0013528529185486873,0.024423485683051294,0.06791073135334046,0.001352859277362256,0.15722350597760812,0.0011514868064231292,0.02190852902112496
237.5,86.4138151443764,20.333311737933133,4.13736005937701,2.5086317785063956e-07,1.3889675058619808e-08,30.913567820363102,18.557338859222618,37.51162084081803,23.192360617348985,25.398415012374265,115.07400105832706,3.538043298780511,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.024285665258575444,0.005714456671548111,0.0013446209812790696,0.024285482694429854,0.06772923035005377,0.0013446272432544861,0.15676866788541868,0.0011518575475551415,0.02183814756159083
237.75,86.46026199466019,20.339808108123346,4.126299115529474,2.494449400173305e-07,1.3805132672895225e-08,30.844960638143927,18.512094352861844,37.50648096158073,23.13771849816838,25.32490166294176,115.11093827932606,3.5266751364554185,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02414836879059077,0.0056809125486474476,0.0013364367450755046,0.024148186377558997,0.06754816097175761,0.0013364428908794134,0.15631491556045216,0.0011522272784796085,0.021767978944252243
238.0,86.50660193848216,20.346288409305004,4.115264494254672,2.480339717031229e-07,1.3721080176546543e-08,30.776453549948354,18.466936687622177,37.501351305558856,23.083171850180126,25.25156400790443,115.14777481692222,3.5153413658415102,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02401177530629647,0.005647551685694013,0.0013282999543237312,0.024011593805980076,0.06736752249808818,0.0013283059635591555,0.15586224768804985,0.001152596001592264,0.021698022605622622
238.25,86.55283508064099,20.35275266727754,4.104256151529992,2.4663024278179014e-07,1.3637514930152067e-08,30.708046667162755,18.42186581742762,37.49623185863282,23.028720675415247,25.17840183327406,115.18451091001106,3.5040418958381823,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.023875881827252757,0.005614373198641885,0.0013202103546034868,0.02387570206324295,0.06718731420838847,0.0013202162057774174,0.15541066294739514,0.0011529637192843828,0.021628277983394426
238.5,86.59896152673312,20.359200907877767,4.093274043315864,2.452337232313477e-07,1.35544343062406e-08,30.639740099751226,18.376881695619677,37.49112260669072,22.97436497499751,25.105414924071077,115.2211467970416,3.4927766355363477,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.023740685382516846,0.005581376206736265,0.0013121676926843284,0.023740508242988886,0.06700753538172385,0.0013121733631748028,0.15496016001155247,0.0011533304339427714,0.02155874451644223
238.75,86.64498138314822,20.36563315697901,4.082318125556716,2.4384438313491007e-07,1.3471835689243026e-08,30.571533956261447,18.331984274962053,37.486023535629485,22.920104749149008,25.032603064330853,115.25768271601495,3.4815454942189343,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.023606183008667812,0.005548559832509154,0.0013041717165214598,0.02360600944903355,0.06682818529689771,0.0013041771825441297,0.15451073754750605,0.001153696147949752,0.021489421644825795
239.0,86.69089475706456,20.372049440490212,4.071388354181922,2.424621926815475e-07,1.338971647544391e-08,30.503428343830542,18.287173507645328,37.48093463135566,22.86593999719573,24.959966037109975,115.29411890448333,3.470348381361381,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02347237174983097,0.005515923201774945,0.0012962221752515597,0.023472202795449947,0.066649263232467,0.0012962274118257422,0.15406239421619872,0.0011540608636831534,0.021420308809793134
239.25,86.73670175644438,20.37844978435506,4.060484685106758,2.4108712216714314e-07,1.3308074072933083e-08,30.43542336819107,18.242449345291707,37.47585587978655,22.811870717573285,24.887503624492545,115.33045559954857,3.4591852066321387,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.023339248657701837,0.00548346544362595,0.0012883188191886172,0.023339085406651378,0.06647076846675795,0.0012883238001028259,0.15361512867257074,0.0011544245835162972,0.021351405453783598
239.5,86.78240249002933,20.384834214551095,4.049607074233359,2.397191419952498e-07,1.3226905901557232e-08,30.367519133677025,18.197811738959746,37.47078726685103,22.7578969078325,24.81521560759646,115.36669303786114,3.4480558798931673,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.023206810791569554,0.005451185690427879,0.001280461399819769,0.023206654417474402,0.06629270027788157,0.0012804660975967196,0.15316893956559866,0.0011547873098179857,0.021282711020430965
239.75,86.82799706733583,20.391202757088855,4.038755477451667,2.383582226779469e-07,1.314620939287149e-08,30.299715743229825,18.15326063914906,37.46572877849067,22.704018564645096,24.7431017665797,115.40283145561872,3.436960311200434,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.023075055218339934,0.005419083077815239,0.0012726496698011443,0.023074906973261797,0.06611505794374936,0.00127265405566223,0.15272382553833394,0.00115514904495249,0.021214224954566478
240.0,86.87348559865052,20.39755543801097,4.027929850640384,2.370043348366974e-07,1.3065981990091022e-08,30.23201329840449,18.10879599580509,37.46068040066055,22.650235683809434,24.671161880646626,115.43887108856515,3.425898410804412,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.022943979012557993,0.005387156744686686,0.001264883382953709,0.022943840229945486,0.06593784074208878,0.0012648874267829446,0.15227978522794205,0.0011555097912795374,0.021145946702221967
240.25,86.91886819502558,20.403892283391293,4.017130149667933,2.3565744920320468e-07,1.2986221148042622e-08,30.164411899375725,18.064417758323867,37.45564211933038,22.596548260256196,24.599395728054255,115.47481217198906,3.414870089150579,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02281357925643003,0.005355405833200304,0.00125716229425912,0.02281345135412953,0.06576104795045899,0.0012571659645665453,0.151836817265741,0.0011558695511542998,0.021077875710632885
240.5,86.96414496827421,20.410213319334026,4.0063563303934036,2.343175366202695e-07,1.29069243331163e-08,30.096911644944182,18.020125875556765,37.45061392048535,22.542956288054164,24.527803086118553,115.5106549407227,3.4038752568799158,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.022683853039845266,0.005323829488768828,0.0012494861598555786,0.022683737523173056,0.06558467884626641,0.0012494894237401225,0.15139492027724036,0.00115622832692738,0.021010011428241417
240.75,87.00931603096599,20.41651857197283,3.9956083486675062,2.3298456804264677e-07,1.2828089023216865e-08,30.029512632542637,17.97592029581531,37.44559579012724,22.489459760415976,24.456383731220726,115.5463996291408,3.392913824829403,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02255479746039705,0.005292426860054811,0.0012418547370336944,0.02255469592527323,0.06540873270678028,0.0012418575601454876,0.15095409288217995,0.001156586120944801,0.020942353304699526
241.0,87.05438149642224,20.42280806746994,3.9848861603335313,2.3165851453790275e-07,1.2749712707715525e-08,29.962214958242377,17.931800966875958,37.44058771427528,22.436058669703947,24.38513743881349,115.58204647115915,3.381985704032521,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.022426409623403545,0.005261197098965716,0.0012342677842323469,0.022426323759548204,0.06523320880914837,0.0012342701307344872,0.1505143336945686,0.001156942935547993,0.02087490079087205
241.25,87.09934147871152,20.429081832015306,3.9741897212282975,2.3033934728727162e-07,1.267179288740147e-08,29.89501871675946,17.887767835984885,37.43558967896718,22.382753007435827,24.314063983427395,115.61759570023355,3.3710908057197475,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.022298686641928092,0.005230139360648981,0.0012267250610345586,0.022298618236120067,0.0650581064304125,0.0012267268935643165,0.15007564132272322,0.0011572987730737812,0.02080765333883977
241.5,87.14419609264493,20.4353398918257,3.9635189871831047,2.290270375865126e-07,1.2594327074433465e-08,29.82792400146118,17.843820849862816,37.43060167026013,22.32954276429069,24.243163138677076,115.65304754935855,3.360229041319056,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.022171625636798985,0.005199252803486986,0.00121922632816337,0.022171576576197817,0.06488342484752416,0.001219227607792833,0.14963801436930732,0.001157653635854373,0.020740610401902483
241.75,87.18894545377155,20.441582273143815,3.9528739140246922,2.277215568467668e-07,1.251731279229144e-08,29.760930904372483,17.79995995470986,37.425623674231744,22.276427930114775,24.172434677267557,115.68840225106617,3.349400322456415,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02204522373662891,0.005168536589091977,0.001211771347477715,0.0220451960121603,0.06470916333736014,0.00121177203367387,0.1492014514313699,0.0011580075262173479,0.02067377143458209
242.0,87.23358954557108,20.447809028277863,3.9422544277378635,2.2642276013302837e-07,1.2440750006089543e-08,29.69403938995221,17.75618496708221,37.42065560623027,22.22340835743752,24.10187856630647,115.72366015280805,3.338604509172444,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02191947801109436,0.00513798988102226,0.0012043598850358355,0.021919462513185585,0.06453532068828015,0.0012043601678302085,0.14876595230588682,0.0011583604476405958,0.020607135572996108
242.25,87.27812853275344,20.454020174166853,3.931660494860109,2.2513066091952265e-07,1.2364635388892817e-08,29.627249592166372,17.712495878420388,37.41569747771274,22.17048408317013,24.03149450655052,115.75882144474535,3.327841532089775,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02179438562949938,0.0051076118478189025,0.0011969917038023548,0.021794377383682194,0.06436189635249766,0.0011969916881889883,0.14833151514581475,0.0011587124020275754,0.02054070238892107
242.5,87.32256259088041,20.460215725787258,3.921092084202712,2.2384528167994846e-07,1.2288965439600803e-08,29.560561653726175,17.66889268957377,37.41074930560099,22.117655154004783,23.961282182971466,115.79388630777382,3.317111325979612,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.021669943773407405,0.005077401661319312,0.0011896665676633844,0.021669942799276812,0.06418888981944852,0.00118966625581679,0.14789813800667967,0.0011590633911890008,0.020474471479740054
242.75,87.36689183656127,20.466395709838654,3.9105491511689996,2.2256659267695803e-07,1.2213737760270962e-08,29.49397565941745,17.62537534288644,37.40581107506237,22.06492155454228,23.891241367413098,115.82885497416684,3.306413802545194,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.021546149602084126,0.0050473584959914814,0.0011823842430107865,0.021546155881165735,0.06401630035907822,0.0011823836385743557,0.14746581948021475,0.0011594134174498616,0.02040844230045191
