Ai_2_task1,Am_3_task1,Ap_4_task1,Gi_6_task1,Gm_5_task1,Gp_1_task1,_1_task1
0.46065927269453616,0.9145510277699804,1.1643650381361894,0.5964302904920189,0.5464133195239175,3.006281777528639,12.025
0.4492792400114175,0.9014321414023074,1.139943874688669,0.5902987228375504,0.5732282090458589,3.1678592679999955,12.05
0.43869423255831497,0.8900682501002377,1.116682526937291,0.5858867193358249,0.6030984768375434,3.348684838181293,12.075000000000001
0.42892426669855016,0.8805426482657132,1.0946416096893166,0.583252389535445,0.6362608412020383,3.5504745848437755,12.100000000000001
0.4199908571742073,0.8729461204898931,1.0738842327321882,0.5824625272841402,0.672970251902373,3.7751153126081847,12.125
0.4119174109533376,0.8673774156149779,1.0544765672672924,0.5835930415819067,0.7134982982942025,4.024667491061582,12.15
0.4047294895898318,0.8639434545381834,1.0364882379792002,0.5867291270702372,0.758131264388462,4.301362950246519,12.175
0.398455159592452,0.8627595483007298,1.0199928416389112,0.5919654375540772,0.8071666591170086,4.60759934426254,12.200000000000001
0.3931252485262114,0.8639493183626429,1.005068336588681,0.5994059709503173,0.8609088389933146,4.945927187822275,12.225000000000001
0.3887736001812806,0.8676444177997146,0.9917974267154637,0.6091637601227433,0.9196629832329091,5.319029255552438,12.25
0.3854372576606152,0.873983885382913,0.9802678355363585,0.621360209836053,0.9837273378940992,5.7296887095866245,12.275
0.38315659229995574,0.8831131176414776,0.9705724877945955,0.6361240660063655,1.0533834729140645,6.180744678683942,12.3
0.38197534858343557,0.8951823594278426,0.9628095497237801,0.6535899217516499,1.1288843671763535,6.675032291677159,12.325000000000001
0.38194059024439014,0.9103446053310609,0.9570822978576924,0.6738961554221095,1.2104399583539298,7.2153035517378115,12.350000000000001
0.3831025161323375,0.9287528039615053,0.9534987603262509,0.6971821956710533,1.2982001008995738,7.8041258185263915,12.375
0.38551412902377247,0.9505563564887366,0.9521710996825942,0.7235851034621618,1.3922353643828929,8.443757695828733,12.4
0.3892307260460493,0.9758967767928537,0.9532146800943161,0.7532353387427766,1.4925155505202068,9.135998033468278,12.425
0.3943091829780033,1.00490247820739,0.9567467693281433,0.7862516731327035,1.5988865000525152,9.882007485793382,12.450000000000001
0.4008069914994375,1.0376826066252363,0.9628848027893604,0.8227351634994804,1.7110457903904195,10.682100783520076,12.475000000000001
0.40878105873948734,1.0743201830487832,0.9717442279797524,0.8627624341785822,1.8285192820748186,11.53552007422995,12.5
0.4182862209763025,1.114864449910314,0.9834358445858241,0.9063781537139843,1.9506391723400338,12.440187487297479,12.525
0.42937345344400596,1.1593225870165687,0.99806261110564,0.9535868538410246,2.076525373653346,13.392445819338965,12.55
0.44208782240461525,1.2076513348571996,1.0157160050372995,1.004344602019231,2.2050732139451115,14.386809961178527,12.575000000000001
0.45646616901918313,1.25974866182326,1.036471921776607,1.0585506474697093,2.3349486700722855,15.4157386479187,12.600000000000001
0.47253452394923084,1.3154459161781717,1.0603861183347894,1.1160394494622974,2.4645941506784257,16.46945117032165,12.625
0.4903054359170685,1.3745013218910238,1.0874895319809688,1.1765739343105208,2.5922459803047855,17.53582182849951,12.65
0.5097751749194631,1.4365949958450142,1.1177834119344463,1.2398401374235692,2.7159653841947184,18.600371935423325,12.675
0.5309209695825752,1.5013262682861268,1.1512345536300084,1.3054440041966942,2.833683190162101,19.646391544093774,12.700000000000001
0.5536983820248842,1.568213905081009,1.1877708271871565,1.3729109438707356,2.943258696400093,20.65522168386994,12.725000000000001
0.5780390786335834,1.63669949697009,1.2272774494851095,1.4416884613456538,3.0425475233882735,21.60669377122393,12.75
0.6038489357440072,1.7061544933416526,1.2695939089185908,1.5111523157262179,3.1294811292340796,22.479761622897126,12.775
0.6310068698848766,1.7758906424960976,1.314512205184512,1.5806161002260415,3.2021469218804532,23.253270941234106,12.8
0.6593643207416243,1.845173956246884,1.361776285673514,1.6493443592627794,3.258870257478388,23.906874256433568,12.825000000000001
0.6887456319389521,1.9132415574886317,1.4110830828168577,1.7165687248006583,3.2982888162299715,24.42201156891544,12.850000000000001
0.7189493298804184,1.9793208653455685,1.462085138699168,1.7815065814860958,3.3194165040882035,24.782904811923817,12.875
0.7497503618966458,2.0426501442536242,1.51439489531376,1.8433813737997815,3.321690988291802,24.977476537326144,12.9
0.7809032616948998,2.102499412005162,1.567590566373971,1.9014436083525086,3.3050015465693905,24.998111910954606,12.925
0.8121461473943241,2.158190693706822,1.6212233972180212,1.9549915691585877,3.2696958828567504,24.842195621735222,12.950000000000001
0.8432054360277654,2.2091164467206945,1.674826077533432,2.003390590189088,3.2165645106107887,24.512358068367973,12.975000000000001
0.8738011189963831,2.2547553370048568,1.7279220119615004,2.046090047031827,3.1468041873340757,24.016405149387843,13.0
0.9036523990729245,2.2946844711255197,1.7800350755111618,2.082637131689468,3.061962685647185,23.366922964636597,13.025
0.9324833339082457,2.328587517732396,1.8306992331927698,2.112686716227118,2.9638708922871047,22.580615391335954,13.05
0.9600285353490093,2.3562587087908358,1.8794680918908537,2.1360072914618584,2.854563253603267,21.67739253445277,13.075000000000001
0.98603839532497,2.3776024106530333,1.925923485504788,2.152482453745842,2.736195931770153,20.679335851679838,13.100000000000001
1.0102838311023765,2.3926287704176965,1.969683090342394,2.162108387701957,2.6109654340848185,19.609602048474898,13.125
1.0325603715701455,2.401445802380026,2.0104067826444174,2.164987592643014,2.481032179248992,18.49135202047682,13.15
1.0526913375324294,2.4042488139838087,2.047801365881538,2.1613196015932337,2.3484552110669243,17.346811086717725,13.175
1.0705302157017837,2.401307693875861,2.0816238529378346,2.1513892049211285,2.2151376521157182,16.19647643344522,13.200000000000001
1.085962088179709,2.392953045453399,2.1116831237548643,2.1355530666946034,2.08278623535315,15.058531455175649,13.225000000000001
1.0989041467614273,2.3795618929254396,2.137840047601377,2.1142254432199294,1.95288495414342,13.94847402384732,13.25
1.1093054138936762,2.361543889929354,2.1600063261760742,2.0878639761567945,1.826681625289918,12.878940502336132,13.275
1.1171456602402265,2.3393276750398893,2.178142033734807,2.056955175530195,1.7051860270304169,11.85970592036266,13.3
1.122433703731624,2.3133494582400327,2.1922522787526795,2.022001802296302,1.5891782761227287,10.897829630660008,13.325000000000001
1.1252052425892647,2.2840430849710773,2.202383211195817,1.9835114705940877,1.4792245218427498,9.997904372682704,13.350000000000001
1.1255202122423285,2.2518309100515816,2.208617336167669,1.94198579014718,1.3756975625893477,9.162364565258663,13.375
1.1234599389121516,2.2171175003375434,2.211068695480868,1.8979122728801763,1.2788011620087616,8.391833826656198,13.4
1.1191241271561663,2.180284602679491,2.2098779029415985,1.8517574512000063,1.1885955263767187,7.685473677279665,13.425
1.1126278173294213,2.141687812176379,2.2052072802553195,1.803961745445286,1.1050226869596695,7.041316584922268,13.450000000000001
1.1040983867332266,2.1016545439472276,2.1972361907625766,1.7549357343015932,1.0279306630223781,6.456567616561676,13.475000000000001
1.093672660290468,2.0604832531611903,2.186156673192074,1.7050578235966443,0.9570957526218853,5.927869537547456,13.5
1.0814942370748128,2.018443586210787,2.1721695158679784,1.6546730583733131,0.8922420721728673,5.4515217626670065,13.525
1.0677109885946936,1.9757772800728999,2.1554806898299854,1.6040928735641937,0.8330587491297136,5.023662494980808,13.55
1.0524728303924926,1.9326996069585891,2.1362982735815494,1.5535956323871989,0.779214230515776,4.640408850239222,13.575000000000001
1.035929750023714,1.8894011997288118,2.1148298245192607,1.5034277730681724,0.730368008094443,4.2979627779324385,13.600000000000001
1.0182300959806765,1.8460500990416402,2.0912801820558062,1.4538053973735798,0.6861799545653271,3.9926872141404326,13.625
0.9995191261841662,1.802793905278752,2.065849680668262,1.4049161669232262,0.6463176118984941,3.721158143574629,13.65
0.97993779630829,1.759761947129433,2.038732727948077,1.356921403189141,0.6104616136858877,3.480196611270257,13.675
0.9596217963285916,1.717067401194406,2.010116744512998,1.3099583075221515,0.578309576439186,3.2668851317004863,13.700000000000001
0.9387007951790679,1.6748092746743353,1.9801813876928913,1.2641421773098505,0.5495786972181281,3.078572790999766,13.725000000000001
0.9172978734952183,1.6330742860964498,1.94909803037298,1.2195686366158498,0.5240074230081482,2.9128722419159607,13.75
0.8955291282959836,1.5919386116503738,1.917029460516307,1.1763158392325854,0.5013562897286346,2.767650248877361,13.775
0.8735034511116659,1.5514693708034997,1.884129778964364,1.1344464505354703,0.48140812682623585,2.6410155511344455,13.8
0.8513224146349788,1.511726046296205,1.8505444286870152,1.0940096368542205,0.46396789460795296,2.5313038935946928,13.825000000000001
0.8290802864125666,1.4727616855092283,1.816410355224953,1.0550428484512187,0.44886219735193567,2.4370626148483496,13.850000000000001
0.8068641204839128,1.4346240386332352,1.7818562499148098,1.017573575356136,0.43593862500108516,2.357034695478295,13.875
0.784753953588429,1.3973564584435574,1.7470028857362028,0.9816208361683533,0.42506494234696895,2.290144140178612,13.9
0.7628230456798476,1.3609987746759993,1.7119634923370686,0.9471966536064352,0.4161282801395243,2.2354817573712076,13.925
0.7411381753121703,1.325588019353021,1.6768441692168519,0.9143073399775578,0.4090343440424003,2.192292746278552,13.950000000000001
0.719759983402284,1.2911591001489404,1.641744338084675,0.8829547225310471,0.40370664585010113,2.159965295853813,13.975000000000001
0.6987433417722865,1.2577453853063056,1.6067572034342135,0.8531372329160554,0.400085832455186,2.1380210324451454,14.0
0.6781377401310809,1.2253792370536678,1.571970218641856,0.824850906336533,0.3981291262255897,2.126107057773895,14.025
0.6579877057402814,1.1940925235617303,1.5374655764457312,0.7980903373945726,0.3978098538306358,2.1239892561393003,14.05
0.6383332042040291,1.1639170650792732,1.5033206657770757,0.7728494965768199,0.3991171373325721,2.1315476580939623,14.075000000000001
0.6192100666620924,1.1348850902299892,1.4696085522492661,0.7491225419381514,0.40205568581617096,2.148772861690136,14.100000000000001
0.6006504254931635,1.1070296853042982,1.4363984618151906,0.7269045819724369,0.4066457209737421,2.1757639823320387,14.125
0.5826831415975839,1.0803852343518021,1.403756252741249,0.7061923810431778,0.41292303227983485,2.2127281275458905,14.15
0.5653341505157701,1.0549877850068177,1.3717447983842541,0.6869849012330175,0.42093919230857574,2.259981404276533,14.175
0.5486270356494277,1.0308756638178893,1.3404246248381788,0.669284221321239,0.43076178529115666,2.317950352800478,14.200000000000001
0.5325832944808876,1.0080897929232109,1.309854212489292,0.6530959006602215,0.44247485760107413,2.3871756948233775,14.225000000000001
0.517222814531864,0.986674249251523,1.2800905383823222,0.6384297138440639,0.45617936901188766,2.468316421495197,14.25
0.5025642165368887,0.9666767127953042,1.2511894804961339,0.6253001552602729,0.4719937564137002,2.562155347021713,14.275
0.48862530791744063,0.9481490527062865,1.2232063544744354,0.613727134487168,0.4900544762451072,2.669605144372603,14.3
0.47542350270422234,0.9311479043558379,1.1961964255310993,0.6037366159733393,0.5105165752520959,2.791715432062101,14.325000000000001
0.46297611254672855,0.9157351287731065,1.1702152893518156,0.5953610335197949,0.5335541307356105,2.9296798448243484,14.350000000000001
0.45130077332851803,0.9019784286789551,1.1453194176420889,0.5886399473772062,0.5593607288819913,3.0848445667912268,14.375
0.4404158200291405,0.8899519111861784,1.1215666574454901,0.5836205969071906,0.5881495606584396,3.2587152600923477,14.4
0.43034066142543076,0.8797366429507208,1.0990167445711063,0.5803584330511453,0.6201532771945292,3.452964006847892,14.425
0.4210961280656673,0.8714211438873409,1.077731796649112,0.5789175712016019,0.6556234483011003,3.669435105565783,14.450000000000001
0.4127048264602321,0.8651018406529074,1.057776820997172,0.5793712097496766,0.6948294146696966,3.910148431766911,14.475000000000001
0.40519148527393395,0.8608834313273337,1.03922022405001,0.581801948588442,0.7380563442407851,4.177299898654768,14.5
0.3985832484745284,0.8588790922726268,1.0221342500863593,0.5863019540258063,0.7856026311692497,4.473257964807388,14.525
0.39291000404881515,0.8592105520070307,1.0065954771506558,0.5929729896551911,0.8377755390094002,4.800553235160904,14.55
0.3882046182738266,0.862007881336531,0.9926851746675383,0.601926174523945,0.8948860414741816,5.161861531980874,14.575000000000001
0.3845031653240804,0.8674090054094858,0.9804896506874744,0.6132814706710834,0.9572415680023031,5.559976368111766,14.600000000000001
0.38184506938256524,0.8755588456355895,0.970100460140656,0.6271668166550913,1.0251370879765183,5.997769932615774,14.625
0.38027320088450883,0.8866079779409535,0.9616145308079672,0.6437167934865601,1.0988436893219236,6.478138193662166,14.65
0.3798338548999294,0.9007107557908987,0.9551340913276998,0.6630707773280475,1.1785949901365778,7.003928796430624,14.675
0.38057662729202607,0.9180227844538172,0.9507664180847235,0.6853704654577514,1.2645709091031354,7.577847969236305,14.700000000000001
0.3825541374566494,0.9386976412711824,0.9486233140735448,0.7107566741744714,1.3568788563644452,8.20234289312805,14.725000000000001
0.38582159014693235,0.9628828152350347,0.9488203026045461,0.7393653787398065,1.4555327070775583,8.879459248203188,14.75
0.39043612796429317,0.9907147129236753,0.9514754502960611,0.7713228430060762,1.560429572041257,9.610668832800469,14.775
0.3964559715854408,1.0223128667050143,0.9567078140681236,0.8067399649458039,1.6713257492165314,10.396672797397047,14.8
0.4039392787310845,1.0577730800527376,0.9646353891328282,0.8457055712379903,1.7878116930784667,11.237172454085266,14.825000000000001
0.4129427565668007,1.0971599966529464,0.9753726228789044,0.8882791246014078,1.909289129496575,12.130626250719907,14.850000000000001
0.4235199625646111,1.1404988772589866,0.989027379935528,0.9344826206736707,2.034950438384088,13.073987809962484,14.875
0.43571932802442315,1.1877670794978012,1.0056974238789913,0.9842921436929147,2.16376334166603,14.062445900995101,14.9
0.449581886237447,1.2388854320764153,1.0254663881476294,1.0376292503717433,2.2944628180838293,15.089178503709201,14.925
0.46513876276968197,1.293710055837998,1.048399344326731,1.0943527095329988,2.425552552106339,16.145145705784735,14.950000000000001
0.4824084792009682,1.3520251259253144,1.074538065577118,1.154251068465343,2.5553181777013285,17.218947282092383,14.975000000000001
0.5013941091647774,1.41353707092044,1.1038960623899379,1.2170365187733554,2.681853819848384,18.29677132691623,15.0
0.5220804694777458,1.477871008652003,1.1364537204494702,1.2823408572109556,2.803102555464626,19.362468047772353,15.025
0.544431393849143,1.5445697410732753,1.1721536307436398,1.3497138609898616,2.916910639877498,20.39776908792744,15.05
0.5683872825252229,1.6130960926818487,1.2108964614758588,1.4186248700596438,3.0210948044737957,21.382682801688716,15.075000000000001
0.5938630148791355,1.6828385005344781,1.2525375204663374,1.4884675292514151,3.113518513382227,22.296058612040945,15.100000000000001
0.6207464800133171,1.7531205391107945,1.2968844624050153,1.5585684125333275,3.192174687853726,23.11633185282879,15.125
0.6488978065474927,1.8232138690227995,1.3436962694948453,1.6281990941671567,3.255268971925663,23.822407154229193,15.15
0.6781493913255467,1.8923544114332598,1.3926836723030689,1.6965915311713953,3.3012992299668413,24.394646428760467,15.175
0.7083068671991712,1.9597611117565255,1.44351123496716,1.7629562147824365,3.329124906361113,24.81588814925809,15.200000000000001
0.739151034063588,2.024656485108173,1.4958011243740912,1.8265023578031505,3.3380216749862273,25.072423513767827,15.225000000000001
0.7704407382940929,2.0862879145095534,1.549138508687951,1.88645915487906,3.3277174030185415,25.154844071383295,15.25
0.8019166463267731,2.143948621292383,1.6030784599603345,1.942097084012691,3.2984066341291167,25.05867957213911,15.275
0.8333058146799456,2.196997183705676,1.6571541578099915,1.9927481557798765,3.2507420377599194,24.784755382250786,15.3
0.8643268717744073,2.244874593653527,1.7108860452141494,2.037824082305219,3.18580408423832,24.339233829304476,15.325000000000001
0.8946955827925607,2.28711798744681,1.7637915160256352,2.0768314485243238,3.105051964804193,23.733331105774504,15.350000000000001
0.9241307119108056,2.323370470342324,1.8153949624154953,2.1093832892578743,3.0102562806758506,22.98271186121728,15.375
0.95235970818323,2.35338648837097,1.8652373613209676,2.135206345382733,2.9034230245386867,22.106650596766666,15.4
0.9791242945580122,2.377032935341567,1.9128855261718585,2.1541441785653728,2.786708785781907,21.126989051585557,15.425
1.0041854195020883,2.394285938373476,1.9579401174791076,2.1661558549931725,2.662337777588312,20.06703457064643,15.450000000000001
1.0273276387675283,2.4052239899086594,2.0000425405891336,2.171310828089294,2.532522057725893,18.95045047141569,15.475000000000001
1.048362707033341,2.4100178675421136,2.038880379309578,2.169780327935044,2.3993900033089255,17.800231319174483,15.5
1.0671322201989277,2.4089183964499776,2.074191147666247,2.1618261932934266,2.264927723181762,16.63785044719574,15.525
1.0835093970718237,2.4022425775449205,2.1057645303325185,2.147787660535066,2.130932900613571,15.482586835834493,15.55
1.0973999080247439,2.3903591016627694,2.1334430128149395,2.1280670589536497,1.9989832271804748,14.35107393943163,15.575000000000001
1.1087418262092132,2.373673941039834,2.1571210684951336,2.103115113892897,1.8704188620698465,13.257061053428727,15.600000000000001
1.117504790629504,2.3526166786558935,2.176743093581309,2.073416551219512,1.7463372586139907,12.211362851694915,15.625
1.1236884740653015,2.3276279389878,2.1923002746695404,2.039476409635828,1.6275985235202532,11.221965130104616,15.65
1.1273205028772668,2.2991486016991414,2.2038266786556453,2.0018078340194756,1.5148393597284031,10.294249687527032,15.675
1.1284539151655062,2.267610512509797,2.2113947059037424,1.9609211114955272,1.4084930306112813,9.431298821987724,15.700000000000001
1.1271643210266342,2.2334291653543756,2.2151102100713773,1.9173145388978503,1.3088133184166526,8.634242795765791,15.725000000000001
1.1235468953392185,2.1969981797393765,2.2151074952565075,1.8714670338237602,1.2159002241327082,7.902616755699348,15.75
1.117713305030797,2.158685465882197,2.211544356628103,1.8238324567337505,1.1297258663132725,7.2347065551954755,15.775
1.10978858713142,2.118830582907365,2.2045971643931312,1.774835162404501,1.0501601519889487,6.627874275388104,15.8
1.0999082502354443,2.0777439573601244,2.1944564692440625,1.724867641233665,0.9769934820364125,6.078832550967096,15.825000000000001
1.0882154420322379,2.035706490943869,2.181322778519479,1.6742886584633199,0.9099579668628531,5.583888141102699,15.850000000000001
1.0748583618985363,1.99297034058609,2.165402836304591,1.6234228075782189,0.8487456158832215,5.139136954940429,15.875
1.0599879384868074,1.9497604088867748,2.14690640185011,1.5725610221229644,0.793023532977869,4.740617271235141,15.9
1.0437557274166265,1.906275916636483,2.1260433958684253,1.5219613656445303,0.7424468207525626,4.384429323135335,15.925
1.0263121152344608,1.8626926122528296,2.1030215865874067,1.4718507225950448,0.6966685948546906,4.066819440837059,15.950000000000001
1.0078047628052358,1.8191648163002985,2.0780446351443884,1.4224265105278209,0.6553480335738308,3.7842401297259016,15.975000000000001
0.9883773078474685,1.7758277158322195,2.0513105600008976,1.373858853443254,0.6181563697452432,3.533387361685412,16.0
0.9681683229689385,1.7327995035584036,2.0230105654814237,1.326292772263975,0.5847812029286964,3.311220885509308,16.025000000000002
0.9473104848315745,1.690183465423632,1.9933281714187185,1.279850468485835,0.5549295010223085,3.1149722538632334,16.05
0.9259299444255862,1.6480699378554842,1.9624386162413985,1.2346336100566504,0.5283295063916355,2.942143181406913,16.075
0.904145896405399,1.6065380553678392,1.930508508901649,1.1907254944972607,0.5047317346212251,2.7904976166729196,16.1
0.8820702866486889,1.5656574144308273,1.8976956578611757,1.1481932243349728,0.4839093720093958,2.658049244486444,16.125
0.859807676557223,1.5254894893990962,1.8641490737870379,1.1070896675548967,0.465658162536319,2.5430469687360855,16.150000000000002
0.837455218600334,1.486088950300559,1.8300090991732867,1.0674553768702204,0.44979595968569497,2.4439586839208647,16.175
0.8151027353074166,1.4475047706750552,1.795407636709854,1.0293202914265362,0.4361620763980033,2.3594555175406366,16.2
0.7928328855454978,1.4097812655303623,1.760468468600536,0.9927054062496208,0.4246164694406789,2.288395692481191,16.225
0.7707213945759956,1.3729589437225318,1.7253076215203944,0.9576242124810118,0.4150389104077893,2.229810254115223,16.25
0.748837341588927,1.3370752926326925,1.690033781769247,0.9240840707026168,0.40732813928548,2.182889559858949,16.275000000000002
0.7272434984797744,1.3021654762548507,1.6547487488769625,0.8920874777010812,0.40140105046585817,2.146971145145537,16.3
0.7059966890247049,1.2682629301054564,1.619547890234606,0.8616331729949059,0.3971919783701979,2.12152965207147,16.325
0.6851481790453213,1.2353999186882927,1.5845206168645085,0.8327171865969274,0.3946520829165219,2.1061680552273,16.35
0.6647440873933821,1.2036080471733326,1.5497508676361846,0.8053338022041964,0.3937488295051348,2.100610465454453,16.375
0.644825801008179,1.1729187317641705,1.5153175859118369,0.7794764295485574,0.39446561526100243,2.1046966589180345,16.400000000000002
0.6254304057741731,1.1433636585798246,1.4812952053892718,0.7551384335401778,0.3968015039542417,2.1183779592913736,16.425
0.6065911075597357,1.114975213057638,1.447754117571254,0.7323138762013456,0.4007711212155109,2.1417148915885758,16.45
0.5883376706948403,1.087786929483851,1.4147611568395941,0.7109982575548072,0.40640465707537005,2.174875951871982,16.475
0.5706968243927197,1.0618339084567194,1.3823800480922037,0.6911891581646495,0.41374801462247907,2.2181380560659174,16.5
0.5536927064257644,1.0371532914923347,1.3506718990389566,0.6728869345027463,0.4228630696767036,2.2718880245993973,16.525000000000002
0.5373472646951555,1.0137847076620974,1.3196956492768914,0.6560953218174462,0.43382803808634823,2.3366254898662002,16.55
0.5216806793046801,0.991770767676045,1.2895085495083507,0.6408220727974453,0.4467379376589433,2.412966819004765,16.575
0.5067117449318822,0.9711575418704341,1.2601666050009386,0.6270795185079211,0.4617051367911764,2.501650467009921,16.6
0.49245829598509583,0.9519951113014757,1.2317250774606967,0.6148852200826233,0.4788599245939301,2.603542757448729,16.625
0.478937580819231,0.9343380902541942,1.2042389415651533,0.6042625240507395,0.49835111470501947,2.7196449930972024,16.650000000000002
0.4661666654598822,0.918246202594327,1.177763387113967,0.5952411810195681,0.5203465917339819,2.8511007927743783,16.675
0.45416280695181177,0.9037848430694868,1.1523543009138428,0.5878579063807424,0.5450337784150749,2.9992041097865547,16.7
0.4429438424352623,0.8910256625202805,1.128068778686405,0.5821569681373722,0.5726199261234409,3.1654070106715597,16.725
0.4325285488050537,0.8800471195191256,1.104965618782672,0.5781907036487085,0.6033321419811734,3.3513273596676685,16.75
0.4229370173368266,0.8709350274273561,1.083105842716,0.5760200441320088,0.6374170611794029,3.558755270460594,16.775000000000002
0.4141910180744827,0.8637830495562719,1.0625532143394871,0.5757149746746639,0.6751399717969468,3.789657793530619,16.8
0.4063143341461716,0.8586931000311875,1.0433747341473771,0.5773548795585721,0.7167833048316994,4.04618131530057,16.825
0.39933309694740216,0.8557756460815712,1.0256411369691358,0.5810288035840754,0.7626442303338358,4.330649857419806,16.85
0.3932760953972288,0.8551498463102026,1.0094273592698177,0.5868355467840745,0.813031157342677,4.6455581680129265,16.875
0.3881750556673549,0.856943485688671,0.9948129658678525,0.5948835610954567,0.8682589755163462,4.9935582391915085,16.900000000000002
0.384064877359878,0.8612926169675043,0.9818825124386461,0.6052905606519824,0.9286425631551746,5.377436258141554,16.925
0.3809838233646675,0.8683408748714964,0.970725830121445,0.6181828217080486,0.9944885716317974,5.8000788767606455,16.95
0.37897363829592384,0.8782383494468723,0.9614381938203023,0.6336940553087254,1.0660849831504067,6.264425162305824,16.975
0.37807957997463787,0.8911399320826071,0.9541203411713159,0.6519637740006453,1.1436882842304856,6.773401489777806,17.0
0.37835034564315,0.9072030619074932,0.9488783086046182,0.6731350812568588,1.2275081561792693,7.329836881967599,17.025000000000002
0.379837861109101,0.9265847394251536,0.9458230271089052,0.6973517536298387,1.3176894648041213,7.936354697110445,17.05
0.38259691543820723,0.9494377728853227,0.9450696457058165,0.7247545795354491,1.414291837232638,8.595239393912204,17.075
0.3866845996017171,0.9759061197626703,0.9467365072248559,0.7554768184628105,1.5172669008414448,9.308274418724807,17.1
0.3921595292314859,1.0061193329550766,0.9509437414229283,0.7896387835502449,1.6264339452422858,10.076551811412358,17.125
0.3990808227807169,1.0401861084791133,0.957811424534125,0.8273415370770086,1.741454896372115,10.90025439729565,17.150000000000002
0.40750680007928836,1.0781869352206293,0.9674572436893626,0.8686596905890359,1.8618097110870477,11.778412235272862,17.175
0.4174933957156556,1.120166057397805,0.9799936593495213,0.9136335004546281,1.986774154551925,12.70864254156407,17.2
0.42909227352765983,1.1661228854794299,0.9955245432621685,0.9622603812939085,2.1154014687935376,13.686881117857576,17.225
0.4423486431230281,1.2160032369783662,1.0141412999732065,1.0144861871473283,2.246510919873574,14.707123327289464,17.25
0.457298811427519,1.2696907472410623,1.0359185340230035,1.0701965851238777,2.378684682223441,15.761191929513076,17.275000000000002
0.473967521201951,1.3269990692651266,1.0609093636854139,1.1292091066067695,2.5102762027697265,16.83856097879426,17.3
0.4923651129813648,1.3876652422625395,1.0891404518008814,1.191266240473324,2.639431099022858,17.926259137773208,17.325
0.512484634853935,1.4513450408166244,1.1206069834512302,1.2560303567826472,2.764123059062293,19.008883792258306,17.35
0.5342990337384713,1.5176108412598492,1.1552678323053982,1.3230810026035276,2.8822025288850717,20.068765018963923,17.375
0.557758511256993,1.5859524694483627,1.19304106975668,1.3919150334590782,2.99146059456335,21.086287334317582,17.400000000000002
0.5827882537354571,1.6557815486564962,1.2338001881429208,1.4619501311065104,3.0897031553220202,22.04039349222148,17.425
0.6092866563167304,1.7264395343964751,1.277371250428412,1.5325319323647588,3.1748329874972945,22.909270803751166,17.45
0.6371242185793695,1.7972094730954329,1.3235312725622947,1.6029448712672745,3.2449350839452036,23.6711992099791,17.475
0.6661432306742053,1.8673311687710525,1.3720080359875422,1.6724264913405782,3.2983597223496663,24.305521618832262,17.5
0.6961583632281096,1.9360192764704947,1.4224815128096402,1.7401848293872835,3.3337976756360375,24.79367887294705,17.525000000000002
0.7269582315905133,2.0024836627957354,1.4745870069222367,1.8054182916600496,3.35034271697956,25.12023868707305,17.55
0.7583079163863543,2.0659507184064445,1.527919945268392,1.8673367875895326,3.347535811817788,25.273817041563813,17.575
0.7899524559366533,2.1256850590480783,1.5820423259658272,1.925183610133956,3.3253887914570455,25.24782823093306,17.6
0.8216211814380513,2.1810100959227925,1.6364905581021127,1.9782565846694933,3.2843849441273782,25.040971041138967,17.625
0.853032694600784,2.2313262453107825,1.6907843127752573,2.0259272470876355,3.22545675472593,24.657397650644683,17.650000000000002
0.8839004798346336,2.2761266178439845,1.7444363554657831,2.0676578925313263,3.1499422676071958,24.10655547534411,17.675
0.9139386784652784,2.315008302235782,1.7969625014126218,2.1030145112220695,3.059523792208788,23.402691864319827,17.7
0.9428679972836872,2.3476797158756257,1.8478916482487409,2.1316760268574524,2.95615289394089,22.56408008418883,17.725
0.9704214144885298,2.3739633583502924,1.8967752921545507,2.1534390508867767,2.8419672174444157,21.61202970881668,17.75
0.9963494756358654,2.3937941647316268,1.9431961785170697,2.1682182280018925,2.7192046595918415,20.569772859550948,17.775000000000002
1.0204250149248888,2.4072138493554562,1.9867758198951968,2.176042449717611,2.5901197774628284,19.461316836236097,17.8
1.0424470758094064,2.4143618204151,2.027180524811105,2.1770473747373633,2.456907954932353,18.31036530918893,17.825
1.0622439516441242,2.4154634545231763,2.0641258363933543,2.1714649557485113,2.3216409594537843,17.13937923006702,17.85
1.079675387814912,2.4108164965338874,2.0973794834653017,2.1596107050923385,2.1862139379427314,15.968803835486593,17.875
1.0946337137471784,2.400776502648422,2.1267625085680724,2.1418694878404123,2.052309044461426,14.81654000357639,17.900000000000002
1.107044174558973,2.3857420713361863,2.1521490600383766,2.118680664703135,1.921371601974377,13.69761206597074,17.925
1.116864301160451,2.3661405667294746,2.1734646348307485,2.090523221858798,1.7946011687170036,12.6240585358917,17.95
1.1240826810996962,2.3424149912889796,2.1906833969654547,2.0579016811854403,1.672952870950613,11.604980158570964,17.975
1.1287169739826817,2.315012243059639,2.2038243654313114,2.0213329996525653,1.557149209876799,10.646736733978898,18.0
1.1308115382245731,2.2843731552627435,2.2129470845007178,1.9813350115311048,1.4476981297976308,9.753229289660238,18.025000000000002
1.1304346260892009,2.2509243658780482,2.2181467382831563,1.9384164949034866,1.344916411476889,8.926245310182015,18.05
