Time,Host_Cells_1e8,Tumor_Cells_1e8,x_Tumor_Cells,y_CD4_T_Cells,z_Cytokine,w_Healthy_Tissue,r_1,b_1,c_1,a_1,delta_1,beta_1,alpha_1,mu_1,delta_2,beta_2,alpha_2,mu_2,r_2,b_2,delta_3,I_2,I_1,compartment,Tumor_Growth,Tumor_Killing_Cytokine,Tumor_Competition_Normal_Cells,CD4T_Production,CD4T_Natural_Death,CD4T_Depletion,CD4T_Treatment,Cytokine_Production,Cytokine_Decay,Cytokine_Treatment,Normal_Tissue_Growth,Normal_Tissue_Competition_Tumor_Cells
80.9,8.344889898821679,8.053061728774646,805306172.8774645,1.64653463394427e-11,2.831046822873287e-12,834488989.8821679,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922339.00297235,5.661390634789318e-13,73922104.82254288,2.3639211616676266e-12,1.6465346339442701e-12,1.325964504571857e-09,0.0,8.891275982434998e-11,9.625559197769177e-11,0.0,38976650.035754666,38977109.81552261
81.0,8.344889801401747,8.053061731047963,805306173.1047963,1.674381284447715e-11,2.9422398213101037e-12,834488980.1401746,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922338.92785923,5.883749020005293e-13,73922103.98042892,2.4567672000695262e-12,1.674381284447715e-12,1.3483895844968825e-09,0.0,9.041647708427446e-11,1.0003615392454353e-10,0.0,38976651.874902554,38977109.37149889
81.10000000000001,8.344889717981479,8.053061726742584,805306172.6742584,1.699653450470528e-11,3.051606075709552e-12,834488971.7981479,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922339.07011408,6.102454370766499e-13,73922103.20194079,2.5480879090943192e-12,1.6996534504705281e-12,1.368741415071018e-09,0.0,9.178117235487723e-11,1.0375460657412478e-10,0.0,38976653.4497569,38977108.96102333
81.2,8.344889648018114,8.053061716160608,805306171.6160609,1.7222432189653946e-11,3.1587793145012952e-12,834488964.8018115,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922339.41975503,6.31677423488548e-13,73922102.48504362,2.6375774523605512e-12,1.7222432189653947e-12,1.3869330932567432e-09,0.0,9.300101833883935e-11,1.0739849669304404e-10,0.0,38976654.77056427,38977108.583023
81.30000000000001,8.34488959093867,8.05306169962236,805306169.9622359,1.7420455507515586e-11,3.263378436035964e-12,834488959.0938671,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922339.96619835,6.525946503699361e-13,73922101.82760206,2.724917610386151e-12,1.7420455507515587e-12,1.4028800303754913e-09,0.0,9.407034292744348e-11,1.1095486682522277e-10,0.0,38976655.84814183,38977108.236371994
81.4,8.344889546139024,8.053061677466905,805306167.7466905,1.7589584472760467e-11,3.365007255463585e-12,834488954.6139023,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922340.69824083,6.729178905889558e-13,73922101.227377,2.809777569232186e-12,1.758958447276047e-12,1.4165000864015422e-09,0.0,9.498363820566857e-11,1.1441024668576188e-10,0.0,38976656.69389451,38977107.91988969
81.5,8.344889512982961,8.053061650052587,805306165.0052587,1.772883117374937e-11,3.463254251612254e-12,834488951.2982961,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922341.60404232,6.925648501301978e-13,73922100.68202199,2.891813709146808e-12,1.772883117374937e-12,1.4277137042557782e-09,0.0,9.573556945728728e-11,1.1775064455481663e-10,0.0,38976657.31983311,38977107.63233887
81.60000000000001,8.344889490801258,8.053061617757546,805306161.7757546,1.783724144034599e-11,3.5576923138666337e-12,834488949.0801257,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922342.67110871,7.114501174766872e-13,73922100.1890799,2.970669393209071e-12,1.7837241440345992e-12,1.436444044099246e-09,0.0,9.632098416996178e-11,1.2096153867146555e-10,0.0,38976657.73859166,38977107.37242395
81.7,8.344889478890735,8.053061580980254,805306158.0980254,1.7913896511529376e-11,3.6478784890464856e-12,834488947.8890735,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922343.88627386,7.294851129918763e-13,73922099.74597944,3.04597475597276e-12,1.7913896511529376e-12,1.4426171176265342e-09,0.0,9.67349210403397e-11,1.240278686275805e-10,0.0,38976657.963445105,38977107.13878916
81.80000000000001,8.344889476513334,8.05306154014004,805306154.0140041,1.795791470300656e-11,3.733353728285302e-12,834488947.6513335,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922345.23568282,7.465780383016554e-13,73922099.35003178,3.1173464921103172e-12,1.795791470300656e-12,1.446161922358975e-09,0.0,9.697261897915122e-11,1.2693402676170028e-10,0.0,38976658.00832699,38977106.93001676
81.9,8.344889482895173,8.053061495677616,805306149.5677615,1.7968453074824938e-11,3.813642633908772e-12,834488948.2895173,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922346.70477392,7.626338256763319e-13,73922098.99842702,3.184387645056618e-12,1.796845307482494e-12,1.4470105759376276e-09,0.0,9.702952611630455e-11,1.2966384955289824e-10,0.0,38976657.8878471,38977106.74462516
82.0,8.34488949722562,8.053061448055603,805306144.8055602,1.7944709098984816e-11,3.888253206313414e-12,834488949.7225618,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922348.2782615,7.775540874126437e-13,73922098.68823089,3.246687395652897e-12,1.7944709098984817e-12,1.445098450416072e-09,0.0,9.690130880598279e-11,1.322006090146561e-10,0.0,38976657.61730897,38977106.581067204
82.10000000000001,8.344889518656348,8.053061397759063,805306139.7759062,1.788592232705187e-11,3.9566765908450955e-12,834488951.8656349,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922349.94011858,7.912370652157465e-13,73922098.41638121,3.303820850790571e-12,1.788592232705187e-12,1.4403643065529834e-09,0.0,9.658386063173979e-11,1.3452700408873324e-10,0.0,38976657.21272772,38977106.43772828
82.2,8.344889546300424,8.053061345296022,805306134.5296023,1.7791376057769677e-11,4.018386824677572e-12,834488954.6300424,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922351.67355932,8.035775795812094e-13,73922098.17968449,3.355348832055081e-12,1.7791376057769679e-12,1.4327504281045012e-09,0.0,9.607331141159669e-11,1.3662515203903746e-10,0.0,38976656.69084749,38977106.31292455
82.30000000000001,8.344889579231346,8.053061291198008,805306129.1198008,1.7660399004672153e-11,4.072840583691099e-12,834488957.9231346,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922353.46102156,8.144669791770208e-13,73922097.97481254,3.4008176643697973e-12,1.7660399004672154e-12,1.4222027561163713e-09,0.0,9.536603620313801e-11,1.3847657984549736e-10,0.0,38976656.069159225,38977106.20490116
82.4,8.344889616482126,8.053061236020561,805306123.6020561,1.7492366963696118e-11,4.119476929350909e-12,834488961.6482127,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922355.28414945,8.237930902255715e-13,73922097.79829897,3.4397589646398125e-12,1.7492366963696118e-12,1.408671023215879e-09,0.0,9.44586643086082e-11,1.4006221559793092e-10,0.0,38976655.36591823,38977106.11183037
82.5,8.344889657044355,8.053061180343775,805306118.0343775,1.7286704480793713e-11,4.1577170555858445e-12,834488965.7044356,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922357.12377611,8.314401658856643e-13,73922097.64653578,3.4716894303958573e-12,1.7286704480793714e-12,1.3921088879035462e-09,0.0,9.334808828000753e-11,1.4136237988991872e-10,0.0,38976654.60016187,38977106.03180978
82.60000000000001,8.344889699867268,8.053061124772817,805306112.4772818,1.7042886519544897e-11,4.186964035666875e-12,834488969.9867268,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922358.95990597,8.372888356345052e-13,73922097.51577002,3.4961106284381274e-12,1.7042886519544899e-12,1.3724740688446171e-09,0.0,9.203147292418844e-11,1.4235677721267375e-10,0.0,38976653.79172707,38977105.962860554
82.7,8.344889743856799,8.053061069938465,805306106.9938465,1.6760440128770073e-11,4.206602569085644e-12,834488974.3856798,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922360.77169754,8.412160546496963e-13,73922097.40210015,3.5125087834801345e-12,1.6760440128770074e-12,1.3497284791603272e-09,0.0,9.05062643079525e-11,1.4302448734891192e-10,0.0,38976652.96126818,38977105.90292553
82.80000000000001,8.344889787874665,8.053061016497622,805306101.6497622,1.643894611014234e-11,4.215998728433049e-12,834488978.7874665,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922362.53744593,8.43095053191239e-13,73922097.30147283,3.520354566792578e-12,1.643894611014234e-12,1.3238383607189248e-09,0.0,8.877019876314543e-11,1.4334395676672366e-10,0.0,38976652.130274355,38977105.84986749
82.9,8.344889830737422,8.053060965133852,805306096.5133852,1.6078040685800263e-11,4.214499706277784e-12,834488983.0737422,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922364.2345653,8.427952859835265e-13,73922097.20967935,3.5191028848471977e-12,1.6078040685800263e-12,1.2947744184265198e-09,0.0,8.682131189175478e-11,1.4329299001344467e-10,0.0,38976651.321087316,38977105.8014673
83.0,8.344889871215527,8.053060916557907,805306091.6557908,1.5677417165960115e-11,4.2014335620449e-12,834488987.1215526,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922365.8395716,8.401823815973418e-13,73922097.12235227,3.508192667960626e-12,1.5677417165960115e-12,1.2625119545176744e-09,0.0,8.465794757100497e-11,1.4284874110952662e-10,0.0,38976650.55691906,38977105.75542211
83.10000000000001,8.344889908032409,8.053060871508256,805306087.1508256,1.523682761652844e-11,4.176108968894353e-12,834488990.8032409,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922367.32806502,8.351180918318524e-13,73922097.03496191,3.487046658938245e-12,1.523682761652844e-12,1.2270310028458158e-09,0.0,8.227876695845385e-11,1.41987704942408e-10,0.0,38976649.86186938,38977105.70934355
83.2,8.344889939863542,8.053060830751603,805306083.0751603,1.4756084526714775e-11,4.137814960599575e-12,834488993.9863541,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922368.67471276,8.2746024109661e-13,73922096.942813,3.455071201718051e-12,1.4756084526714775e-12,1.1883164631734654e-09,0.0,7.96827574970903e-11,1.4068570866038555e-10,0.0,38976649.26094349,38977105.66075595
83.30000000000001,8.344889965335494,8.053060795083427,805306079.5083426,1.4235062476643683e-11,4.0858206784260085e-12,834488996.5335494,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922369.8532312,8.170626757935426e-13,73922096.84104119,3.411656030014496e-12,1.4235062476643684e-12,1.146358235462224e-09,0.0,7.686924192042798e-11,1.389179030664843e-10,0.0,38976648.78006971,38977105.60709445
83.4,8.34488998302501,8.053060765328501,805306076.5328501,1.3673699804967807e-11,4.019375118009691e-12,834488998.302501,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922370.83636881,8.037752136989558e-13,73922096.72460967,3.356174055962367e-12,1.3673699804967808e-12,1.1011513541626624e-09,0.0,7.383788725760463e-11,1.366587540123295e-10,0.0,38976648.44611715,38977105.545703284
83.5,8.344889991458064,8.053060742341426,805306074.2341427,1.3072000276479841e-11,3.937706876235782e-12,834488999.1458064,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922371.59588878,7.874435933455243e-13,73922096.5883057,3.2879811587606175e-12,1.3072000276479842e-12,1.0526961225039609e-09,0.0,7.058871383847554e-11,1.3388203379201658e-10,0.0,38976648.28691324,38977105.47383392
83.60000000000001,8.344889989108934,8.053060727007152,805306072.7007152,1.2430034749725214e-11,3.840023898117115e-12,834488998.9108934,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922372.10255124,7.679094234042865e-13,73922096.42673711,3.2064159733162247e-12,1.2430034749725215e-12,1.000998246783463e-09,0.0,6.712210429871094e-11,1.305608125359819e-10,0.0,38976648.331261426,38977105.38864321
83.7,8.344889974399265,8.053060720241508,805306072.0241508,1.1747942844614907e-11,3.725513223672815e-12,834488997.4399266,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922372.32609598,7.450101320666536e-13,73922096.23432909,3.1107996788880924e-12,1.1747942844614907e-12,9.46068970656106e-10,0.0,6.343881258489387e-11,1.266674496048757e-10,0.0,38976648.60895876,38977105.287191704
83.80000000000001,8.344889945697137,8.053060722991734,805306072.2991735,1.1025934610037272e-11,3.5933407348067473e-12,834488994.5697137,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922372.2352253,7.185789164263834e-13,73922096.00532046,3.0004357877308222e-12,1.1025934610037272e-12,8.879252094236635e-10,0.0,5.95399729596129e-11,1.221735849834294e-10,0.0,38976649.15081358,38977105.1664417
83.9,8.344889901316122,8.053060736237002,805306073.6237003,1.0264292191471296e-11,3.4426509021862042e-12,834488990.1316122,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922371.79758611,6.884446918616035e-13,73922095.73376049,2.874609933738676e-12,1.0264292191471295e-12,8.265896843240155e-10,0.0,5.542710900656269e-11,1.1705013067433093e-10,0.0,38976649.98866318,38977105.023255534
84.0,8.344889839514362,8.053060760988945,805306076.0988946,9.463371498598409e-12,3.272566532120335e-12,834488983.9514362,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922370.97975285,6.544320414167809e-13,73922095.41350529,2.732589661089331e-12,9.46337149859841e-13,7.6209105682024e-10,0.0,5.110214263563635e-11,1.1126726209209139e-10,0.0,38976651.15539133,38977104.8543937
84.10000000000001,8.344889758493627,8.053060798292192,805306079.8292191,8.623603872915243e-12,3.082188513438749e-12,834488975.8493627,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922369.74720982,6.163611651847279e-13,73922095.03821452,2.5736242128877745e-12,8.623603872915244e-13,6.944640628897446e-10,0.0,4.6567403088023314e-11,1.0479440945691747e-10,0.0,38976652.68494597,38977104.65651312
84.2,8.344889656398387,8.05306084922488,805306084.9224879,7.745497755346512e-12,2.87059556437016e-12,834488965.6398387,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922368.064334,5.740478296886151e-13,73922094.60134785,2.3969443198102302e-12,7.745497755346512e-13,6.237496473134018e-10,0.0,4.182563594130764e-11,9.760024918858543e-11,0.0,38976654.61235683,38977104.42616523
84.30000000000001,8.34488953131487,8.053060914899197,805306091.4899197,6.829640353856655e-12,2.6368439794207474e-12,834488953.1314869,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922365.89437737,5.273033172639284e-13,73922094.09616157,2.2017619887478597e-12,6.829640353856655e-13,5.499950979646134e-10,0.0,3.688001211455977e-11,8.965269530030541e-11,0.0,38976656.97375314,38977104.159794286
84.4,8.344889381270132,8.053060996461902,805306099.6461902,5.876699311063327e-12,2.379967376252955e-12,834488938.1270132,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922363.19944966,4.759343754405126e-13,73922093.51570515,1.987270291450816e-12,5.876699311063327e-13,4.732541800985861e-10,0.0,3.173413687343809e-11,8.091889079260047e-11,0.0,38976659.806381114,38977103.85373544
84.5,8.344889204231128,8.053061095094856,805306109.5094856,4.887424371848986e-12,2.098976442563819e-12,834488920.4231128,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922359.9405008,4.1974316632452166e-13,73922092.85281783,1.7526431531719122e-12,4.887424371848986e-13,3.9358727064155484e-10,0.0,2.639205883528043e-11,7.136519904716985e-11,0.0,38976663.14862173,38977103.50421305
84.60000000000001,8.344888998103766,8.053061212015546,805306121.2015545,3.86264905097377e-12,1.7928586829636096e-12,834488899.8103765,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922356.07730347,3.5852721598043033e-13,73922092.10012516,1.497035141310548e-12,3.8626490509737705e-13,3.1106149248025524e-10,0.0,2.0858278974202322e-11,6.095719522076272e-11,0.0,38976667.04000831,38977103.10733873
84.7,8.344888760731983,8.05306134847761,805306134.8477612,2.8032923006884307e-12,1.4605781658545318e-12,834488876.0731983,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922351.56843586,2.9207936381305924e-13,73922091.25003555,1.2195812540566909e-12,2.8032923006884307e-13,2.2575084875158878e-10,0.0,1.513775962619573e-11,4.965965763905408e-11,0.0,38976671.521244034,38977102.65910967
84.80000000000001,8.34488848989681,8.053061505771378,805306150.5771378,1.710360178345801e-12,1.101075270308969e-12,834488848.989681,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922346.37126404,2.2018771194950624e-13,73922090.2947369,9.193967090344673e-13,1.7103601783458013e-13,1.377363571324084e-10,0.0,9.23593349421975e-12,3.743655919050494e-11,0.0,38976676.63421977,38977102.155406736
84.9,8.344888183315431,8.053061685224382,805306168.5224382,5.849475140144962e-13,7.132664329484153e-13,834488818.3315432,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922340.44192462,1.4263557462121735e-13,73922089.22619312,5.955767319463364e-13,5.849475140144963e-14,4.710618412977391e-11,0.0,3.158712653303441e-12,2.425105872024612e-11,0.0,38976682.42203155,38977101.59199274
85.0,8.344887838640258,8.053061888201892,805306188.8201892,-5.717604219096789e-13,2.9604389482168407e-13,834488783.8640257,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922333.7353072,5.92014275459114e-14,73922088.03614065,2.4719634521665565e-13,-5.71760421909679e-14,-4.604422062863069e-11,0.0,-3.0875024443637792e-12,1.0065492423937259e-11,0.0,38976688.92899837,38977100.96451052
85.10000000000001,8.344887468709258,8.053062107046008,805306210.7046008,-1.7527315177660402e-12,-1.4148696993461443e-13,834488746.8709258,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922326.50443786,-2.8293880555611974e-14,73922086.76800817,-1.1814147319161307e-13,-1.7527315177660404e-13,-1.4114855769546933e-10,0.0,-9.464738442968222e-12,-4.8105569777768905e-12,0.0,38976695.91275772,38977100.29585885
85.2,8.344887555979113,8.053062055077204,805306205.5077205,-2.773614400807858e-12,-2.7496408505120713e-13,834488755.5979114,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922328.22154884,-5.4985989049811755e-14,73922087.06403548,-2.295947259153654e-13,-2.773614400807858e-13,-2.2336088886561456e-10,0.0,-1.49774991658479e-11,-9.348778891741042e-12,0.0,38976694.265229836,38977100.45194599
85.30000000000001,8.344887645884242,8.053062002340639,805306200.2340639,-3.803501591131765e-12,-4.0899135239117663e-13,834488764.5884242,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922329.96402761,-8.178811432715846e-14,73922087.37635943,-3.415073551751984e-13,-3.8035015911317657e-13,-3.062983413938538e-10,0.0,-2.0538883087672252e-11,-1.3905705981300005e-11,0.0,38976692.56795176,38977100.61662588
85.4,8.344887738053645,8.053061949023933,805306194.9023932,-4.839982263659615e-12,-5.432688359009428e-13,834488773.8053645,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922331.72567485,-1.0864027662500438e-13,73922087.70341581,-4.5362891467736786e-13,-4.839982263659616e-13,-3.8976677001427964e-10,0.0,-2.6135871769185097e-11,-1.8471140420632057e-11,0.0,38976690.827927426,38977100.789073795
85.5,8.34488783210269,8.053061895321923,805306189.5321923,-5.880525755498455e-12,-6.774845963145274e-13,834488783.2102691,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922333.50005293,-1.354800958362887e-13,73922088.04358593,-5.656989354582226e-13,-5.880525755498456e-13,-4.735623788606377e-10,0.0,-3.1754799647733903e-11,-2.303447627469393e-11,0.0,38976689.052418135,38977100.96843622
85.60000000000001,8.344887927632758,8.053061841436847,805306184.1436846,-6.922479678823369e-12,-8.113145537801713e-13,834488792.7632759,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73922335.28047976,-1.622427640382724e-13,73922088.395195,-6.774468111775732e-13,-6.92247967882337e-13,-5.574715694965447e-10,0.0,-3.738134384684974e-11,-2.7584694828525823e-11,0.0,38976687.24894923,38977101.153830096
