A,A_im,E,G,R,Time
0.9033967634555882,0.0,4138.416968560389,1664676.6608813542,1068.0575197523406,6.64
0.9028791613445947,0.0,4137.10392324504,1664170.309699987,1067.7918937024717,6.65
0.9023629806589999,0.0,4135.788994281197,1663663.0300023942,1067.525367151077,6.66
0.9018482120146898,0.0,4134.472200630331,1663154.8312613762,1067.2579460827267,6.67
0.901334846089434,0.0,4133.153561122062,1662645.7229174352,1066.989636446464,6.68
0.9008228736221999,0.0,4131.8330944555355,1662135.7143799616,1066.720444156139,6.69
0.9003122854124661,0.0,4130.510819200807,1661624.8150284158,1066.4503750907402,6.7
0.8998030723195364,0.0,4129.186753800225,1661113.0342135148,1066.1794350947296,6.71
0.8992952252618538,0.0,4127.860916569808,1660600.3812584155,1065.9076299783735,6.72
0.8987887352163143,0.0,4126.5333257006305,1660086.8654599001,1065.6349655180773,6.73
0.8982835932175811,0.0,4125.203999260204,1659572.4960895593,1065.3614474567173,6.74
0.897779790357398,0.0,4123.872955193859,1659057.2823949778,1065.0870815039746,6.75
0.8972773177839033,0.0,4122.5402113261225,1658541.2336009182,1064.8118733366678,6.76
0.8967761667009441,0.0,4121.205785362108,1658024.358910506,1064.535828599086,6.77
0.8962763283673898,0.0,4119.869694888891,1657506.6675064126,1064.2589529033214,6.78
0.8957777940964462,0.0,4118.531957376892,1656988.1685520422,1063.9812518296037,6.79
0.8952805552549694,0.0,4117.192590181259,1656468.871192714,1063.7027309266311,6.8
0.8947846032627793,0.0,4115.85161054325,1655948.7845568475,1063.4233957119056,6.81
0.8942899379262594,0.0,4114.509022941301,1655427.8633422942,1063.1432489079232,6.82
0.8937965474994347,0.0,4113.164849355939,1654906.137994988,1062.8622970552037,6.83
0.8933044207600768,0.0,4111.81911094024,1654383.635860323,1062.5805465072465,6.84
0.8928135495290582,0.0,4110.4718241961245,1653860.364730897,1062.2980025950692,6.85
0.8923239256859661,0.0,4109.123005504601,1653336.332328391,1062.0146706171136,6.86
0.8918355411686013,0.0,4107.772671126857,1652811.5463035346,1061.7305558395142,6.87
0.8913483879724804,0.0,4106.420837205363,1652286.0142360718,1061.445663496372,6.88
0.8908624581503348,0.0,4105.067519764963,1651759.7436347278,1061.1599987900236,6.89
0.8903777438116125,0.0,4103.712734713987,1651232.7419371728,1060.8735668913137,6.9
0.8898942371219779,0.0,4102.356497845332,1650705.016509991,1060.5863729398652,6.91
0.8894119303028122,0.0,4100.998824837576,1650176.5746486434,1060.2984220443511,6.92
0.8889308156307143,0.0,4099.639731256067,1649647.423577436,1060.0097192827652,6.93
0.8884508854370015,0.0,4098.279232554024,1649117.570449484,1059.7202697026935,6.94
0.8879721321072093,0.0,4096.917344073639,1648587.0223466796,1059.4300783215851,6.95
0.8874945480805925,0.0,4095.554081047168,1648055.7862796558,1059.1391501270236,6.96
0.8870181258496255,0.0,4094.1894585980385,1647523.8691877536,1058.8474900769975,6.97
0.8865428579595028,0.0,4092.823491741941,1646991.2779389876,1058.5551031001728,6.98
0.8860687370076398,0.0,4091.45619538793,1646458.0193300121,1058.2619940961624,6.99
0.8855957556431728,0.0,4090.087584339524,1645924.1000860867,1057.9681679357986,7.0
0.88512390656646,0.0,4088.7176732958005,1645389.526861042,1057.6736294614036,7.01
0.8846531825285817,0.0,4087.3464768524987,1644854.306237246,1057.3783834870603,7.02
0.884183576330841,0.0,4085.9740095031143,1644318.4447255698,1057.0824347988846,7.03
0.8837150808242641,0.0,4084.60028564,1643781.9487653538,1056.785788155295,7.04
0.8832476905252428,0.0,4083.225316103524,1643244.8235632107,1056.4884474361972,7.05
0.8827813989458057,0.0,4081.849113884413,1642707.0750107744,1056.1904170489165,7.06
0.8823161975583509,0.0,4080.471696335023,1642168.710428123,1055.8917024733946,7.07
0.8818520794648903,0.0,4079.093077332186,1641629.7359271154,1055.5923083299124,7.08
0.8813890378173509,0.0,4077.7132706513366,1641090.1575459773,1055.292239210993,7.09
0.8809270658171305,0.0,4076.3322899674963,1640549.981249226,1054.991499681645,7.1
0.8804661567146537,0.0,4074.9501488562514,1640009.212927598,1054.6900942796033,7.11
0.8800063038089264,0.0,4073.566860794738,1639467.8583979758,1054.3880275155725,7.12
0.879547500447092,0.0,4072.1824391626205,1638925.9234033127,1054.0853038734683,7.13
0.8790897400239867,0.0,4070.796897243073,1638383.4136125608,1053.7819278106608,7.14
0.8786330159816946,0.0,4069.410248223761,1637840.3346205964,1053.477903758215,7.15
0.8781773218091039,0.0,4068.0225051978223,1637296.691948147,1053.1732361211343,7.16
0.8777226510414615,0.0,4066.6336811648493,1636752.491041718,1052.867929278603,7.17
0.8772689972599288,0.0,4065.2437890318683,1636207.737273518,1052.5619875842267,7.18
0.8768163540911376,0.0,4063.8528416143217,1635662.435941386,1052.2554153662766,7.19
0.8763647152067447,0.0,4062.4608516370495,1635116.5922687182,1051.94821692793,7.2
0.8759140743229883,0.0,4061.0678317352695,1634570.2114043937,1051.6403965475138,7.21
0.8754644252002426,0.0,4059.673794455558,1634023.298422701,1051.3319584787462,7.22
0.8750157616425738,0.0,4058.2787522568337,1633475.8583232646,1051.022906950978,7.23
0.8745680774972953,0.0,4056.8827175113365,1632927.896030972,1050.7132461694366,7.24
0.8741213666545233,0.0,4055.4857025056085,1632379.4163958991,1050.402980315467,7.25
0.8736756230467324,0.0,4054.0877194414757,1631830.4241932372,1050.0921135467738,7.26
0.8732308406483105,0.0,4052.688780437031,1631280.924123219,1049.780649997664,7.27
0.8727870134010964,0.0,4051.2888961740655,1630730.9355545708,1049.4685934361446,7.28
0.8723441351773789,0.0,4049.8880752305517,1630180.4998061361,1049.1559470946872,7.29
0.8719022002747737,0.0,4048.486333139415,1629629.5814845397,1048.8427159667651,7.3
0.871461202825732,0.0,4047.0836815995085,1629078.1860145489,1048.5289040716575,7.31
0.8710211370021514,0.0,4045.6801322263964,1628526.3187942016,1048.2145154053262,7.32
0.8705819970149274,0.0,4044.2756965532403,1627973.9851957303,1047.899553940634,7.33
0.8701437771135032,0.0,4042.870386031691,1627421.1905664864,1047.584023627564,7.34
0.86970647158542,0.0,4041.4642120327776,1626867.940229863,1047.267928393438,7.35
0.8692700747558683,0.0,4040.0571858477974,1626314.2394862191,1046.9512721431367,7.36
0.8688345809872374,0.0,4038.649318689205,1625760.093613805,1046.634058759317,7.37
0.8683999846786665,0.0,4037.2406216915015,1625205.5078696841,1046.3162921026326,7.38
0.867966280265595,0.0,4035.8311059121256,1624650.4874906586,1045.9979760119516,7.39
0.8675334622193124,0.0,4034.420782332341,1624095.037694192,1045.6791143045768,7.4
0.8671015250465097,0.0,4033.0096618581283,1623539.1636793339,1045.3597107764635,7.41
0.8666704632888294,0.0,4031.5977553210732,1622982.8706276438,1045.0397692024392,7.42
0.8662402715224155,0.0,4030.185073479256,1622426.1637041147,1044.7192933364224,7.43
0.8658109443574645,0.0,4028.7716270181418,1621869.048058097,1044.398286911642,7.44
0.8653824764377761,0.0,4027.35742655147,1621311.5288242237,1044.0767536408546,7.45
0.8649548624403027,0.0,4025.942482622143,1620753.6111233318,1043.7546972165662,7.46
0.8645280970747008,0.0,4024.526805703117,1620195.3000633887,1043.4321213112487,7.47
0.864102175082881,0.0,4023.110406198292,1619636.6007404146,1043.1090295775605,7.48
0.8636770912385583,0.0,4021.6932944433984,1619077.5182394073,1042.7854256485648,7.49
0.863252840346803,0.0,4020.27548070689,1618518.0576352656,1042.461313137948,7.5
0.8628294172954551,0.0,4018.856975080026,1617958.2239728647,1042.1366956143638,7.51
0.8624068213350136,0.0,4017.437778332936,1617398.0205473315,1041.811574466072,7.52
0.8619850437303355,0.0,4016.0179082963477,1616837.4538686664,1041.4859550618407,7.53
0.8615640794788867,0.0,4014.5973748258034,1616276.5289518817,1041.1598409043831,7.54
0.8611439236106496,0.0,4013.1761877067306,1615715.2508051398,1040.8332354764307,7.55
0.8607245711877444,0.0,4011.7543566551835,1615153.6244306485,1040.506142240916,7.56
0.8603060173040491,0.0,4010.3318913185785,1614591.6548255577,1040.1785646411577,7.57
0.859888257084821,0.0,4008.9088012764387,1614029.3469828547,1039.8505061010435,7.58
0.8594712856863171,0.0,4007.485096041128,1613466.7058922588,1039.5219700252144,7.59
0.8590550982954149,0.0,4006.060785058595,1612903.7365411185,1039.1929597992491,7.6
0.8586396901292332,0.0,4004.6358777091086,1612340.4439153061,1038.8634787898468,7.61
0.8582250564347531,0.0,4003.210383308,1611776.8330001137,1038.5335303450124,7.62
0.8578111924884382,0.0,4001.784311106401,1611212.9087811492,1038.203117794239,7.63
0.8573980935958558,0.0,4000.3576702919836,1610648.6762452312,1037.8722444486932,7.64
0.8569857550912979,0.0,3998.930469989698,1610084.1403812848,1037.540913601398,7.65
0.8565741723374015,0.0,3997.502719262514,1609519.3061812385,1037.209128527417,7.66
0.8561633407247692,0.0,3996.0744271121594,1608954.1786409179,1036.8768924840385,7.67
0.8557532556715909,0.0,3994.64560247986,1608388.7627609428,1036.5442087109589,7.68
0.8553439126232633,0.0,3993.2162542470764,1607823.0635476222,1036.2110804304673,7.69
0.854935307052012,0.0,3991.7863912362477,1607257.0860138503,1035.8775108476289,7.7
0.8545274344565111,0.0,3990.356022211527,1606690.8351800016,1035.5435031504687,7.71
0.8541202903615049,0.0,3988.925155879522,1606124.3160748272,1035.2090605101562,7.72
0.853713870317428,0.0,3987.4938008900353,1605557.5337363502,1034.8741860811883,7.73
0.8533081699000261,0.0,3986.0619658368028,1604990.4932127616,1034.5388830015745,7.74
0.8529031903754544,0.0,3984.629651949915,1604423.149697643,1034.2031526992287,7.75
0.8524989245291921,0.0,3983.196871376398,1603855.533256769,1033.8669991287268,7.76
0.852095366652949,0.0,3981.763634297615,1603287.660924194,1033.530425785623,7.77
0.8516925125499091,0.0,3980.329948922753,1602719.5366536512,1033.193435704951,7.78
0.8512903580529085,0.0,3978.8958234005804,1602151.1643586194,1032.8560319043115,7.79
0.8508888990241873,0.0,3977.4612658200235,1601582.5479120759,1032.5182173840165,7.8
0.8504881313551393,0.0,3976.0262842107354,1601013.6911462469,1032.1799951272346,7.81
0.8500880509660632,0.0,3974.5908865436686,1600444.5978523595,1031.8413681001364,7.82
0.8496886538059134,0.0,3973.155080731646,1599875.2717803952,1031.5023392520384,7.83
0.8492899358520503,0.0,3971.7188746299335,1599305.7166388384,1031.1629115155497,7.84
0.8488918931099915,0.0,3970.2822760368103,1598735.9360944314,1030.8230878067154,7.85
0.8484945216131622,0.0,3968.8452926941427,1598165.933771924,1030.482871025163,7.86
0.8480978174226464,0.0,3967.407932287954,1597595.7132538266,1030.1422640542467,7.87
0.8477017766269371,0.0,3965.970202448996,1597025.2780801607,1029.8012697611923,7.88
0.8473063953416873,0.0,3964.5321107533236,1596454.6317482116,1029.459890997243,7.89
0.8469116697094605,0.0,3963.0936647228623,1595883.7777122797,1029.1181305978037,7.9
0.846517595899482,0.0,3961.6548718259837,1595312.7193834328,1028.775991382586,7.91
0.8461241701073888,0.0,3960.2157394780734,1594741.4601292566,1028.4334761557543,7.92
0.8457313885549813,0.0,3958.776275042107,1594170.0032736084,1028.0905877060698,7.93
0.8453392474899731,0.0,3957.3364858292184,1593598.3520963667,1027.7473288070355,7.94
0.8449477431857425,0.0,3955.896379099272,1593026.5098331848,1027.403702217042,7.95
0.8445568719410825,0.0,3954.4559620614373,1592454.4796752408,1027.0597106795124,7.96
0.8441666305169951,0.0,3953.015241041746,1591882.2634516659,1026.715356724255,7.97
0.8437770172569528,0.0,3951.574219347955,1591309.8582518676,1026.3706421579388,7.98
0.8433880266241952,0.0,3950.1329076816382,1590737.2728901128,1026.025570548866,7.99
0.8429996550639696,0.0,3948.691312964764,1590164.5102346716,1025.6801445605297,8.0
0.8426118990479984,0.0,3947.249442067066,1589591.573101146,1025.3343668411321,8.01
0.8422247550742789,0.0,3945.8073018065206,1589018.464252075,1024.9882400237063,8.02
0.841838219666882,0.0,3944.3648989498283,1588445.1863965408,1024.6417667262401,8.03
0.8414522893757527,0.0,3942.9222402128917,1587871.7421897724,1024.2949495517978,8.04
0.8410669607765084,0.0,3941.479332261293,1587298.134232751,1023.9477910886434,8.05
0.8406822304702393,0.0,3940.036181710776,1586724.3650718161,1023.6002939103646,8.06
0.8402980950833069,0.0,3938.592795127721,1586150.4371982687,1023.2524605759942,8.07
0.8399145512671439,0.0,3937.149179029627,1585576.3530479781,1022.9042936301338,8.08
0.8395315956980537,0.0,3935.7053398855896,1585002.1150009858,1022.5557956030766,8.09
0.8391492250770096,0.0,3934.2612841167793,1584427.7253811106,1022.2069690109304,8.1
0.8387674361294543,0.0,3932.8170180969205,1583853.1864555546,1021.8578163557398,8.11
0.8383862256050991,0.0,3931.372548152772,1583278.5004345067,1021.5083401256105,8.12
0.8380055902777236,0.0,3929.9278805646045,1582703.6694707493,1021.1585427948306,8.13
0.837625526944975,0.0,3928.4830215666784,1582128.695659262,1020.8084268239948,8.14
0.8372460324281675,0.0,3927.0379773477257,1581553.5810368273,1020.4579946601264,8.15
0.8368671035720818,0.0,3925.5927540514263,1580978.3275816354,1020.1072487368007,8.16
0.8364887372447641,0.0,3924.1473577768884,1580402.9372128898,1019.7561914742678,8.17
0.8361109303373262,0.0,3922.7017945791267,1579827.4117904108,1019.4048252795756,8.18
0.8357336797637444,0.0,3921.256070469542,1579251.7531142423,1019.0531525466922,8.19
0.8353569814771019,0.0,3919.810190194547,1578675.9959679316,1018.7011753479441,8.2
0.8349808323950608,0.0,3918.3641596282678,1578100.1434230686,1018.3488960385029,8.21
0.8346052301706676,0.0,3916.9179854885488,1577524.1745321802,1017.9963171846404,8.22
0.8342301717758004,0.0,3915.4716735779275,1576948.0919122207,1017.6434411193342,8.23
0.8338556542026772,0.0,3914.025229655831,1576371.8981695513,1017.2902701626192,8.24
0.8334816744636215,0.0,3912.5786594390133,1575795.595900615,1016.9368066217005,8.25
0.8331082295908318,0.0,3911.131968601996,1575219.1876926124,1016.5830527910659,8.26
0.8327353166361473,0.0,3909.685162777507,1574642.676124179,1016.2290109525995,8.27
0.8323629326708168,0.0,3908.23824755692,1574066.0637660592,1015.8746833756937,8.28
0.8319910747852657,0.0,3906.791228490695,1573489.353181783,1015.520072317363,8.29
0.8316197400888632,0.0,3905.3441110888148,1572912.5469283417,1015.1651800223561,8.3
0.8312489257096906,0.0,3903.8969008212275,1572335.6475568637,1014.8100087232697,8.31
0.8308786287943083,0.0,3902.449603118283,1571758.6576132902,1014.4545606406602,8.32
0.8305088465075234,0.0,3901.002223371175,1571181.5796390509,1014.0988379831581,8.33
0.8301395760321575,0.0,3899.554766932379,1570604.4161717403,1013.7428429475792,8.34
0.8297708145688139,0.0,3898.10723911609,1570027.1697457926,1013.386577719039,8.35
0.8294025593356452,0.0,3896.659645198665,1569449.842893159,1013.0300444710648,8.36
0.8290348075681213,0.0,3895.2119904190604,1568872.4381439814,1012.6732453657088,8.37
0.8286675565187961,0.0,3893.764279979271,1568294.9580272704,1012.3161825536607,8.38
0.828300803457076,0.0,3892.316519044772,1567717.4050715792,1011.9588581743616,8.39
0.8279345456689866,0.0,3890.8687127449543,1567139.7818056808,1011.6012743561154,8.4
0.8275687804569407,0.0,3889.420866173567,1566562.0907592434,1011.2434332162029,8.41
0.8272035051395056,0.0,3887.9729843891546,1565984.3344635055,1010.8853368609941,8.42
0.8268387180162059,0.0,3886.5250694364995,1565406.5246741243,1010.5269866430068,8.43
0.826474415702368,0.0,3885.0771285735,1564828.6569050262,1010.1683852129485,8.44
0.8261105955372651,0.0,3883.629166837108,1564250.7334442828,1009.8095346654336,8.45
0.8257472549196826,0.0,3882.1811890941167,1563672.757007464,1009.4504370505174,8.46
0.8253843912642547,0.0,3880.7332001756686,1563094.730323272,1009.0910944072501,8.47
0.8250220020012491,0.0,3879.285204877642,1562516.656134385,1008.7315087637757,8.48
0.8246600845763523,0.0,3877.8372079610344,1561938.5371983033,1008.3716821374308,8.49
0.8242986364504556,0.0,3876.3892141523465,1561360.3762881956,1008.0116165348452,8.5
0.8239376550994397,0.0,3874.9412281439672,1560782.1761937444,1007.6513139520396,8.51
0.8235771380139604,0.0,3873.4932545945585,1560203.9397219913,1007.2907763745258,8.52
0.8232170826992334,0.0,3872.045298129439,1559625.669698183,1006.9300057774055,8.53
0.8228574866748207,0.0,3870.597363340968,1559047.3689666162,1006.5690041254696,8.54
0.8224983474744144,0.0,3869.1494547889324,1558469.0403914847,1006.2077733732974,8.55
0.8221396626456234,0.0,3867.7015770009293,1557890.6868577239,1005.8463154653559,8.56
0.821781429749758,0.0,3866.2537344727502,1557312.3112718565,1005.484632336099,8.57
0.8214236463616151,0.0,3864.8059316687654,1556733.9165628385,1005.1227259100664,8.58
0.821066310069264,0.0,3863.35817302231,1556155.505682905,1004.7605981019833,8.59
0.8207094184738313,0.0,3861.9104629360672,1555577.0816084146,1004.3982508168594,8.6
0.8203529691892864,0.0,3860.462805782453,1554998.6473406975,1004.0356859500881,8.61
0.8199969598422268,0.0,3859.0152059039997,1554420.2059068985,1003.6729053875455,8.62
0.8196413880716634,0.0,3857.5676676137423,1553841.7603608242,1003.3099110056901,8.63
0.8192862515288059,0.0,3856.1201951956023,1553263.3137837884,1002.9467046716618,8.64
0.8189315495215289,0.0,3854.6727914386033,1552684.8483316791,1002.5832878809207,8.65
0.8185772818068273,0.0,3853.2254587135453,1552106.3406175938,1002.219662023422,8.66
0.8182234433063179,0.0,3851.778203684111,1551527.8290361804,1001.8558295482826,8.67
0.8178700318044847,0.0,3850.3310304443867,1550949.3156835902,1001.4917922672688,8.68
0.8175170451011418,0.0,3848.8839430575185,1550370.8026341335,1001.1275519823977,8.69
0.8171644810113077,0.0,3847.4369455560172,1549792.2919399966,1000.7631104860168,8.7
0.8168123373650792,0.0,3845.990041942064,1549213.7856309628,1000.3984695608833,8.71
0.8164606120075047,0.0,3844.543236187819,1548635.2857141302,1000.0336309802448,8.72
0.8161093027984583,0.0,3843.0965322357206,1548056.7941736318,999.6685965079181,8.73
0.815758407612513,0.0,3841.649933998798,1547478.3129703542,999.3033678983695,8.74
0.8154079243388149,0.0,3840.2034453609726,1546899.8440416567,998.9379468967941,8.75
0.8150578508809571,0.0,3838.757070177365,1546321.3893010907,998.5723352391958,8.76
0.8147081851568526,0.0,3837.3108122746007,1545742.9506381184,998.2065346524671,8.77
0.814358925098609,0.0,3835.864675451115,1545164.5299178327,997.8405468544687,8.78
0.8140100686524017,0.0,3834.418663477459,1544586.128980676,997.4743735541091,8.79
0.8136616137783473,0.0,3832.972780096606,1544007.7496421584,997.1080164514244,8.8
0.8133135584503786,0.0,3831.527029024257,1543429.393692579,996.7414772376585,8.81
0.8129659006561167,0.0,3830.0814139491445,1542851.0628967427,996.374757595342,8.82
0.8126186383967459,0.0,3828.6359385333403,1542272.7589936808,996.0078591983724,8.83
0.8122717696868867,0.0,3827.1906064125606,1541694.4836963702,995.6407837120942,8.84
0.8119252925544704,0.0,3825.7454211964705,1541116.2386914513,995.2735327933775,8.85
0.8115792050406119,0.0,3824.300386468991,1540538.0256389484,994.906108090699,8.86
0.811233505199484,0.0,3822.855505788604,1539959.8461719884,994.5385112442211,8.87
0.810888192816381,0.0,3821.4107802386666,1539381.6882447759,994.1707432839833,8.88
0.8105432652430782,0.0,3819.966214365957,1538803.5592211327,993.8028060888266,8.89
0.8101987200518351,0.0,3818.5218123964178,1538225.4647860385,993.4347014567221,8.9
0.8098545553894501,0.0,3817.077577730433,1537647.4061312396,993.0664309807796,8.91
0.8095107694171486,0.0,3815.6335137416204,1537069.38440428,992.6979962454927,8.92
0.8091673603104991,0.0,3814.1896237770825,1536491.4007078903,992.3293988268033,8.93
0.8088243262593285,0.0,3812.7459111576472,1535913.4560993752,991.9606402921669,8.94
0.8084816654676379,0.0,3811.302379178119,1535335.5515900005,991.5917222006179,8.95
0.8081393761535172,0.0,3809.8590311075204,1534757.6881443812,991.2226461028345,8.96
0.8077974565490615,0.0,3808.4158701893425,1534179.8666798691,990.8534135412037,8.97
0.807455904900286,0.0,3806.972899641788,1533602.08806594,990.4840260498871,8.98
0.8071147194670417,0.0,3805.530122658018,1533024.3531235813,990.1144851548848,8.99
0.8067738985229307,0.0,3804.0875424064006,1532446.6626246802,989.7447923741017,9.0
0.8064334403552217,0.0,3802.645162030752,1531869.0172914104,989.3749492174118,9.01
0.8060933432647658,0.0,3801.2029846505875,1531291.4177956204,989.0049571867239,9.02
0.8057536055659111,0.0,3799.7610133613653,1530713.8647582207,988.6348177760461,9.03
0.8054142255864195,0.0,3798.3192512347323,1530136.3587485715,988.2645324715515,9.04
0.8050752016673807,0.0,3796.8777013187723,1529558.9002838703,987.8941027516431,9.05
0.8047365321631287,0.0,3795.4363666382505,1528981.4898285393,987.5235300870186,9.06
0.8043982154411569,0.0,3793.995250194859,1528404.1277936136,987.152815940736,9.07
0.8040602498820334,0.0,3792.554354967465,1527826.8145361277,986.7819617682783,9.08
0.8037226338793168,0.0,3791.113683912355,1527249.5503585043,986.4109690176189,9.09
0.8033853655086578,0.0,3789.6732398289064,1526672.3439909173,986.0398390988083,9.1
0.8030484410066836,0.0,3788.233024741072,1526095.25159417,985.6685732439041,9.11
0.8027118608001956,0.0,3786.7930423503585,1525518.2221514813,985.2971730625233,9.12
0.802375623286745,0.0,3785.3532955060246,1524941.2569490708,984.92563996891,9.13
0.8020397268741498,0.0,3783.9137870350437,1524364.3572744892,984.5539753699122,9.14
0.8017041699803612,0.0,3782.4745197423304,1523787.524417253,984.1821806650424,9.15
0.8013689510333305,0.0,3781.035496410967,1523210.759669477,983.8102572465381,9.16
0.8010340684708765,0.0,3779.596719802429,1522634.06432651,983.4382064994226,9.17
0.800699520740552,0.0,3778.1581926568124,1522057.4396875675,983.0660298015656,9.18
0.8003653062995102,0.0,3776.71991769306,1521480.887056366,982.6937285237439,9.19
0.8000314236143724,0.0,3775.2818976091867,1520904.4077417564,982.3213040297017,9.2
0.7996978711610945,0.0,3773.8441350825074,1520328.0030583586,981.9487576762115,9.21
0.7993646474248337,0.0,3772.4066327698624,1519751.6743271952,981.5760908131351,9.22
0.7990317508998155,0.0,3770.969393307844,1519175.4228763243,981.2033047834833,9.23
0.7986991800892005,0.0,3769.532419313022,1518599.2500414753,980.8304009234776,9.24
0.7983669335049515,0.0,3768.095713382172,1518023.1571666815,980.4573805626097,9.25
0.7980350096677,0.0,3766.659278092501,1517447.1456049136,980.0842450237033,9.26
0.7977034071066131,0.0,3765.2231160018723,1516871.2167187151,979.7109956229738,9.27
0.797372124359261,0.0,3763.787229649033,1516295.3718808352,979.3376336700894,9.28
0.7970411599714827,0.0,3762.3516215538416,1515719.612474862,978.964160468232,9.29
0.7967105124972539,0.0,3760.916294217491,1515143.9398958578,978.5905773141567,9.3
0.7963801804985533,0.0,3759.4812501227398,1514568.3555509928,978.2168854982539,9.31
0.7960501625452298,0.0,3758.0464917341333,1513992.8608601775,977.843086304609,9.32
0.7957204577844653,0.0,3756.6120206090436,1513417.4539280974,977.4691807845138,9.33
0.7953910649118867,0.0,3755.177839003871,1512842.1355566736,977.095170165701,9.34
0.7950619820606634,0.0,3753.743950047194,1512266.9098930112,976.7210558964618,9.35
0.7947332078505182,0.0,3752.3103561021867,1511691.7782990548,976.3468392284233,9.36
0.7944047409093311,0.0,3750.8770595134556,1511116.7421470906,975.972521406832,9.37
0.7940765798730265,0.0,3749.4440626072364,1510541.8028202625,975.5981036706064,9.38
0.7937487233854598,0.0,3748.0113676915885,1509966.961713091,975.2235872523897,9.39
0.7934211700983042,0.0,3746.5789770565902,1509392.2202319887,974.8489733786026,9.4
0.7930939186709373,0.0,3745.1468929745333,1508817.579795779,974.4742632694959,9.41
0.7927669677703287,0.0,3743.7151177001197,1508243.0418362122,974.0994581392029,9.42
0.7924403160709259,0.0,3742.283653470654,1507668.6077984832,973.7245591957928,9.43
0.7921139622545418,0.0,3740.852502506242,1507094.2791417488,973.3495676413227,9.44
0.791787905010241,0.0,3739.421667009985,1506520.0573396448,972.9744846718907,9.45
0.791462143034227,0.0,3737.9911491681714,1505945.943880803,972.5993114776882,9.46
0.7911366750297292,0.0,3736.560951150478,1505371.9402693687,972.2240492430533,9.47
0.7908114997068888,0.0,3735.13107511016,1504798.0480255177,971.8486991465228,9.48
0.7904866157826469,0.0,3733.701523184249,1504224.268685974,971.473262360885,9.49
0.7901620219806302,0.0,3732.2722974937465,1503650.603804526,971.0977400532327,9.5
0.7898377170310386,0.0,3730.8434001438213,1503077.0549525444,970.7221333850156,9.51
0.7895136996705315,0.0,3729.414833224003,1502503.6237195004,970.3464435120934,9.52
0.789189968642115,0.0,3727.986598808376,1501930.3117134804,969.9706715847879,9.53
0.7888665226950287,0.0,3726.558698955779,1501357.1205617057,969.594818747936,9.54
0.7885433605846318,0.0,3725.1311357099958,1500784.051911048,969.2188861409425,9.55
0.7882204810819082,0.0,3723.7039155297193,1500211.0639156373,968.8428761343154,9.56
0.7878978867752661,0.0,3722.277027772272,1499638.2001096727,968.4667863845654,9.57
0.7875755730779205,0.0,3720.8504824771403,1499065.4556086282,968.0906202059297,9.58
0.787253538831364,0.0,3719.424281560409,1498492.83147647,967.714378698222,9.59
0.7869317828837689,0.0,3717.9984269254273,1497920.328762164,967.33806295648,9.6
0.786610304089987,0.0,3716.5729204628087,1497347.948499677,966.9616740709645,9.61
0.7862891013115496,0.0,3715.1477640504336,1496775.691707976,966.58521312716,9.62
0.7859681734166675,0.0,3713.722959553445,1496203.559391028,966.2086812057748,9.63
0.7856475192802311,0.0,3712.298508824253,1495631.5525378014,965.832079382741,9.64
0.7853271377838102,0.0,3710.8744137025315,1495059.6721222638,965.4554087292137,9.65
0.7850070278156543,0.0,3709.45067601522,1494487.919103384,965.0786703115721,9.66
0.7846871882706922,0.0,3708.027297576522,1493916.2944251308,964.7018651914191,9.67
0.7843676180505323,0.0,3706.6042801879066,1493344.7990164733,964.3249944255807,9.68
0.7840483160634628,0.0,3705.1816256381085,1492773.4337913815,963.9480590661071,9.69
0.783729281224451,0.0,3703.7593357031265,1492202.199648825,963.5710601602719,9.7
0.7834105124551438,0.0,3702.3374121462243,1491631.0974727746,963.1939987505721,9.71
0.783092008683868,0.0,3700.915856717932,1491060.1281322008,962.8168758747286,9.72
0.7827737688456294,0.0,3699.494671156043,1490489.2924810748,962.4396925656858,9.73
0.782455791882114,0.0,3698.0738571856155,1489918.5913583683,962.0624498516117,9.74
0.7821380767416864,0.0,3696.653416518975,1489348.0255880533,961.6851487558982,9.75
0.7818206223793918,0.0,3695.2333508557094,1488777.5959791017,961.3077902971604,9.76
0.7815034277569538,0.0,3693.8136618826734,1488207.3033254868,960.9303754892371,9.77
0.781186492228727,0.0,3692.39435060802,1487637.1465122923,960.5529051755117,9.78
0.7808698153851868,0.0,3690.9754176312613,1487067.1232837178,960.1753800960965,9.79
0.7805533953991065,0.0,3689.556865996974,1486497.238358507,959.7978015977816,9.8
0.7802372312707712,0.0,3688.1386973206368,1485927.4924125213,959.4201706702165,9.81
0.7799213220074392,0.0,3686.7209132044873,1485357.8861051796,959.0424882981483,9.82
0.7796056666233429,0.0,3685.3035152375187,1484788.420079458,958.6647554614214,9.83
0.7792902641396875,0.0,3683.8865049954843,1484219.0949618907,958.2869731349774,9.84
0.7789751135846524,0.0,3682.4698840408923,1483649.9113625693,957.9091422888556,9.85
0.77866021399339,0.0,3681.0536539230116,1483080.8698751433,957.5312638881927,9.86
0.7783455644080268,0.0,3679.637816177866,1482511.9710768193,957.1533388932227,9.87
0.7780311638776621,0.0,3678.2223723282386,1481943.2155283624,956.775368259277,9.88
0.7777170114583696,0.0,3676.8073238836705,1481374.603774095,956.3973529367844,9.89
0.7774031062131957,0.0,3675.392672340459,1480806.1363418968,956.0192938712713,9.9
