ATF4,ATF6GB,ATF6T,ATF6p50,BAXmBCL2,BAXmT,BCL2T,BH3BCL2,BH3T,BiATF,BiPER,BiPT,BiRE1,BiUFP,CHOP,GADD34,IRE1A,PERKA,UFPT,WFS1,Xbp1s,mBiPT,mCHOP,mGADD34,mWFS1,mXbp1s,mXbp1u,Time
4.060705090681534,0.1460046151044454,1.5096878724927387,9.596009298075918,39.53574926087814,48.48964113705221,40.09726341864437,0.454402880160238,0.7392478090702173,0.06775488026847044,0.01627789231553528,2.3941823055260874,0.016277892315535298,2.28918599888312,1.1571473023255154,0.05021615500256636,0.15739102947691277,0.1573910294769136,52.78957760358334,2.465583807747112,1.737636528706101,0.8000118218915375,0.49859971300869393,0.038600035803534535,0.8825237409270364,0.6193107215578442,0.3152779019106541,5.21
4.066641414430172,0.14567833508863318,1.5065443056369838,9.600994938078008,39.5883597213248,48.47490159099944,40.15377755206057,0.45737257507725837,0.74156464280851,0.06773578703149763,0.016309539373465045,2.4019450291971913,0.01630953937346506,2.2968956307371156,1.160976183263736,0.05055257602001048,0.15738408428763345,0.1573840842876344,52.86674943373578,2.4719414322035815,1.742090475608321,0.8004940080484968,0.49898863384427944,0.03876101566604951,0.8827538235305107,0.6194514980620802,0.31530015617512575,5.22
4.072571804809958,0.1453537586657331,1.5034167968061334,9.605943068152904,39.64086600849071,48.459717977162164,40.21022447845509,0.46036132790474305,0.7438858393272726,0.06771675002394932,0.016341151743098647,2.409711785579738,0.016341151743098657,2.304609318764474,1.1648051135999615,0.0508902702762976,0.15737714671412004,0.157377146714121,52.94384413062843,2.4782949926918785,1.7465413715754252,0.8009736543591466,0.49937537145482136,0.03892209537530729,0.882982056499108,0.6195910115881568,0.31532228865977935,5.23
4.078496267750913,0.14503087380239627,1.5003052331048718,9.610853895000192,39.69326745749099,48.44408420302072,40.266604267297026,0.46336935945911734,0.7462113982272962,0.06769776887076617,0.01637272946266293,2.4174825489991623,0.01637272946266294,2.312327037853302,1.1686340715576093,0.05122923748477626,0.15737021673511606,0.15737021673511692,53.020861771352,2.484644474933919,1.7509892071435036,0.8014507762379869,0.49975993775914723,0.03908327333839214,0.8832084544697542,0.6197292728593751,0.31534430035597344,5.24
4.084414809177054,0.14470966854096337,1.4972095024492185,9.615727623804,39.74556338732409,48.42799406504781,40.32291698805177,0.4663968946133882,0.7485413190811631,0.06767884310405907,0.016404272566289214,2.4252572939488797,0.016404272566289218,2.320048763185311,1.1724630355090058,0.05156947734222036,0.15736329432914986,0.15736329432915053,53.09780243291921,2.4909898648294204,1.755433972978478,0.8019253890046545,0.5001423446230245,0.039244547968700645,0.8834330319499559,0.6198662924992747,0.31536619224212714,5.25
4.090327435006398,0.1443901309994647,1.4941294935665284,9.620564458232991,39.797753100871795,48.41144124870849,40.37916271018102,0.4694441622971429,0.7508756014332459,0.06765997216310918,0.016435781084013282,2.433035995090283,0.01643578108401328,2.3277744702358123,1.1762919839753858,0.05191098952882902,0.15735637947453476,0.15735637947453504,53.17466619226475,2.4973311484558955,1.7598756598760998,0.8023975078839226,0.5005226038591607,0.03940591768594162,0.8836558033178009,0.6200020810316332,0.31538796528372026,5.26
4.096234151150962,0.1440722493716203,1.491065095995492,9.625364600440369,39.84983588489923,48.3944193284602,40.43534150314276,0.4725113954965497,0.7532142447997081,0.06764115539436788,0.01646725504177538,2.440818627252744,0.01646725504177537,2.335504134773721,1.1801208956268923,0.05225377370822665,0.157349472149369,0.1573494721493687,53.25145312624533,2.503668312068656,1.7643142587619514,0.8028671480057012,0.5009007272272032,0.03956738091613616,0.8838767828219583,0.6201366488804663,0.31540962043329335,5.2700000000000005
4.102134963519514,0.14375601199526958,1.4880162007501228,9.630128255245461,39.901810239885904,48.3769198541984,40.49145343618007,0.4755989133425278,0.7555572487501185,0.0676224008736722,0.016498695025656318,2.4486051649977867,0.016498695025656308,2.3432377197764245,1.183949748970703,0.05259782956416597,0.157342572318534,0.1573425723185331,53.32816331167544,2.510001341446658,1.7687497601909865,0.8033343245626751,0.5012767263951924,0.039728936099075,0.8840959850102081,0.6202700067057626,0.3154311587124234,5.28
4.1080298780171285,0.14344140734107425,1.4849827002101361,9.634855629443392,39.95367400717343,48.35893266716646,40.54749857835605,0.47870710755876067,0.7579046128939787,0.06760372394977945,0.016530102088727384,2.4563955826910417,0.01653010208872737,2.3509751775900187,1.1877785224025195,0.05294315679446889,0.1573356799358407,0.15733567993583966,53.4047968253215,2.516330222000501,1.7731821544301543,0.8037990527842798,0.5016506129459243,0.03989058168708747,0.8843134246586964,0.6204021653480575,0.31545258119819075,5.29
4.113918900534199,0.14312842374002335,1.4819644854768859,9.639546915153497,40.005427435864014,48.34045351994231,40.60347699939467,0.4818361155774506,0.7602563365557203,0.06758511211332313,0.016561475504199317,2.4641898562377436,0.0165614755041993,2.3587165020357417,1.1916071954484784,0.05328975496487026,0.15732879499580418,0.15732879499580305,53.48135374375917,2.5226549413773265,1.7776114334512731,0.8042613473089673,0.5020223985304523,0.040052316115345085,0.8845291150654777,0.6205331344914978,0.3154738886967414,5.3
4.119802036959474,0.14281704970679646,1.4789614495110124,9.64420230957935,40.057069543405966,48.321475033984136,40.65938876868293,0.48498620844496515,0.762612419160377,0.06756656668597545,0.016592815431706192,2.4719879610232556,0.016592815431706175,2.3664616665765243,1.1954357472914037,0.05363762368245784,0.15732191747220414,0.15732191747220298,53.55783414354265,2.5289754863696445,1.7820375885661348,0.8047212229291228,0.502392094685931,0.040214137837101496,0.8847430700755262,0.6206629242503506,0.3154950821306625,5.3100000000000005
4.125679293175746,0.14250727383302156,1.475973486096706,9.648822008485979,40.10859931696437,48.30198968454442,40.71523395560022,0.48815766277418965,0.7649728601062741,0.0675480890588556,0.016624122037165172,2.4797898725929017,0.01662412203716515,2.3742106447282074,1.1992641572572909,0.053986762538419684,0.15731504733836593,0.15731504733836488,53.63423810114876,2.53529184393573,1.7864606112071537,0.805178694345168,0.5027597128957463,0.04037604531205975,0.8849553034122793,0.6207915446452964,0.31551616241110975,5.32
4.13155067505986,0.1421990847872749,1.473000489841705,9.653406206199865,40.1600157134211,48.28198980066986,40.77101262951834,0.49135076074452866,0.7673376587650288,0.06752968069252971,0.016655395492776493,2.4875955666519687,0.016655395492776476,2.3819634100595484,1.2030924048153078,0.05433717110804431,0.15730818456716078,0.15730818456715992,53.71056569297701,2.541604001199623,1.790880492927371,0.8056337761655604,0.5031252645895147,0.04053803700637237,0.8851658286776384,0.6209190056034294,0.3155371304378074,5.33
4.137416188482713,0.14189247131508115,1.4700423561772975,9.65795509560894,40.21131765937479,48.26146756520145,40.8267248598015,0.49456579010190493,0.7697068144815504,0.06751134311701085,0.01668663597702348,2.495405019065705,0.016686635977023467,2.3897199361922157,1.2069204695777935,0.05468884895072059,0.15730132913100556,0.15730132913100506,53.78681699534955,2.5479119454511294,1.7952972254004516,0.806086482906794,0.5034887611430837,0.04070011139264128,0.885374659351968,0.621045316958257,0.31555798709904814,5.34
4.143275839309248,0.14158742223891324,1.4670989813583202,9.662468868162595,40.26250405114086,48.24041501477443,40.882370715806346,0.49780304415876014,0.7720803265740399,0.06749307793175902,0.016717843674672543,2.503218205859321,0.016717843674672533,2.397480196800792,1.2107483313002596,0.0550417956099378,0.15729448100186297,0.15729448100186305,53.86299208451117,2.5542156641458202,1.7997108004206857,0.8065368289933991,0.5038502138785322,0.04086226694991786,0.8855818087940963,0.6211704884497009,0.3155787332716934,5.3500000000000005
4.149129633398459,0.1412839264581926,1.464170262463159,9.666947713871673,40.31357375475148,48.218824039818294,40.937950266881884,0.5010628217940535,0.7744581943339897,0.06747488680568117,0.01674901877677315,2.5110351032179867,0.016749018776773147,2.4052441656127708,1.2145759698813878,0.055396010613285494,0.15728764015124144,0.15728764015124233,53.939091036629314,2.56051514490503,1.8041212099029875,0.8069848287579421,0.5042096340641696,0.04102450216370288,0.8857872902413149,0.6212945297240958,0.3155993698211729,5.36
4.154977576611771,0.1409819739683308,1.4612560949614144,9.671391834446425,40.36452267951303,48.196677435191624,40.993463581753716,0.5043458960922661,0.7768404172672342,0.0674567328435161,0.0167801588362776,2.5188556861898825,0.0167801588362776,2.4130118677534016,1.2184033644051908,0.055751493586022625,0.15728080682660017,0.15728080682660134,54.01511392790305,2.566810373629612,1.8085284444424445,0.8074304969554836,0.50456703287403,0.04118681554202477,0.8859911180626541,0.6214174513543826,0.31561989778531435,5.37
4.160819674792303,0.1406815533393866,1.4583563787320535,9.675801410790202,40.41535101869511,48.17397104296075,41.048910730047744,0.5076523548231999,0.7792269944975371,0.06743863617424442,0.01681126531084329,2.5266799318951567,0.016811265310843287,2.420783252706794,1.2222304955109313,0.05610824397008189,0.15727398086745986,0.1572739808674612,54.09106083429346,2.5731013391669455,1.812932496878325,0.807873847490692,0.5049224214880941,0.041349205575658445,0.8861933046579934,0.6215392623159186,0.3156403179195075,5.38
4.166655933781357,0.1403826537208286,1.4554710132782764,9.680176628845773,40.466057492336226,48.1506961463019,41.10429178107862,0.5109825223961005,0.7816179252408086,0.06742059794712708,0.01684233836053995,2.5345078169744255,0.01684233836053995,2.42855829532669,1.226057343508758,0.05646626124749407,0.1572671622491746,0.15726716224917603,54.166931831738,2.579388029600118,1.8173333594602754,0.8083148944299365,0.5052758110126012,0.04151167076975595,0.8863938629236308,0.6216599719935035,0.3156606310583517,5.39
4.17248635941488,0.14008526441150135,1.4525998987539548,9.684517674051126,40.51664058219705,48.12684324611641,41.15960680410965,0.5143367620948843,0.7840132087033838,0.06740261663501787,0.016873377963773133,2.542339318136089,0.016873377963773136,2.436336974169041,1.2298838887839145,0.05682554489246217,0.15726035096628957,0.15726035096629093,54.242726996104516,2.5856704330439206,1.8217310244561882,0.8087536517841873,0.5056272124971427,0.04167420963706154,0.8865928057234034,0.6217795897508598,0.3156808380380804,5.4
4.178310957522918,0.13978937479328757,1.4497429361219751,9.68882473048422,40.56709872226643,48.10240264361804,41.21485586839283,0.5177154455705942,0.7864128440663288,0.06738469054934118,0.016904384089428518,2.5501744122407564,0.016904384089428518,2.444119268149548,1.2337101118590899,0.057186094363968175,0.15725354701454738,0.15725354701454858,54.31844640318416,2.5919485377676335,1.8261254842459707,0.8091901334755254,0.5059766369372986,0.041836820696864924,0.8867901458071017,0.6218981248642201,0.3157009396845943,5.41
4.184129733929617,0.13949497433110816,1.4469000271542363,9.693097980862978,40.61743029876146,48.077364440333,41.27003904316893,0.5211189528414015,0.7888168304854433,0.06736681784009206,0.01693535669687193,2.5580130763012487,0.01693535669687193,2.451905156543667,1.237535993394423,0.057547909105773225,0.1572467503908884,0.15724675039088923,54.394090128691396,2.598222332195032,1.830516731321549,0.8096243533371423,0.5063240952746378,0.04199950247500137,0.886985895810469,0.6220155865223279,0.315720936813461,5.42
4.189942694453224,0.13920205257292226,1.44407107443165,9.697337606545293,40.66763365012743,48.0517185380999,41.32515639766742,0.5245476722926048,0.7912251670912589,0.06734899649583616,0.016966295735949332,2.5658552874825986,0.01696629573594933,2.4596946189866036,1.241361514187499,0.05791098854641751,0.15723996109345037,0.15723996109345065,54.46965824826398,2.604491804904385,1.834904758286864,0.8100563251133405,0.5066695983967185,0.042162253503851665,0.8871800682552021,0.6221319838264365,0.3157408302299153,5.43
4.195749844906087,0.13891059914972712,1.441255981344142,9.701543787529024,40.71770706703785,48.02545463906979,41.38020800110651,0.5280020006766302,0.7936378529890397,0.06733122434370976,0.016997201146986825,2.5737010231020494,0.01699720114698682,2.4674876354733186,1.2451866551733515,0.05827533209922032,0.15723317912156876,0.15723317912156823,54.545150837462984,2.610756944628452,1.8392895578578752,0.8104860624595327,0.5070131571370876,0.0423250723223421,0.8873726755489507,0.6222473257903098,0.31576062072885913,5.44
4.201551191098851,0.138620603627415,1.4384546504589741,9.705716709215249,40.76764685656874,47.99855523726634,41.435193922397346,0.5314826623039186,0.7960548873760601,0.0673135245016015,0.017028074534170864,2.5815502599940587,0.017028074534170854,2.4752841519496234,1.2490113969421985,0.05864093921997108,0.15722640428538825,0.1572264042853871,54.62056797182737,2.6170177393578307,1.8436711221801043,0.810913579213373,0.5073547822880267,0.042487957480949,0.8875637305885324,0.6223616218292541,0.315780309177694,5.45
4.20734673883462,0.13833205571285434,1.435666985790561,9.709856552999947,40.8174500351149,47.97100536798709,41.490114230555484,0.5349902650182755,0.7984762693784605,0.06729590997176528,0.017058916837718447,2.5894029753936403,0.017058916837718437,2.4830841281782106,1.2528357204103169,0.05900780932667572,0.15721963647071094,0.15721963647070955,54.69590972679809,2.623274177588287,1.8480494437779946,0.8113388890175885,0.5076944845828214,0.042650907534736986,0.8877532459208044,0.6224748810798283,0.31579989640109324,5.46
4.213136493905493,0.13804494537602385,1.432892894145678,9.713963490698141,40.86711592434699,47.942798385787114,41.54496899494476,0.538525037045615,0.8009019979545583,0.06727836265722144,0.01708972695428851,2.5972591474598716,0.0170897269542885,2.4908875661064562,1.2566596072176328,0.05937594175199402,0.15721287579595844,0.1572128757959569,54.77117617767297,2.6295262490599924,1.8524245161175437,0.8117620050964508,0.5080322746852535,0.04281392103923303,0.8879412332453529,0.6225871119966698,0.3158193831127121,5.47
4.218920462100938,0.1377592625545726,1.430132281869431,9.718037698031766,40.91664229062406,47.913921987655115,41.599758284687375,0.542087463551447,0.8033320721287348,0.0672608841206519,0.01712050507417842,2.6051187540095335,0.01712050507417841,2.498694441245283,1.2604830387659554,0.05974533585829234,0.15720612223248354,0.15720612223248198,54.84636739971569,2.63577394296933,1.8567963322453012,0.8121829407964871,0.5083681632150195,0.04297699656040696,0.8881277046174759,0.6226983233277644,0.3158387700803795,5.48
4.224698649204573,0.13747499726744525,1.4273850560967454,9.722079349442284,40.96602682976036,47.884363588445034,41.65448216889077,0.5456780418233653,0.8057664909014831,0.06724347606272835,0.01715125139785131,2.6129817730041474,0.0171512513978513,2.5065047290605773,1.264305996588866,0.060115990993394694,0.15719937575059684,0.15719937575059542,54.92148346811386,2.6420172486566287,1.8611648853118041,0.8126017093785249,0.5087021607379548,0.04314013267083295,0.8883126719855208,0.6228085237393609,0.31585805806256595,5.49
4.230471060994165,0.13719213961488178,1.4246511247523643,9.726088618090687,41.0152671670253,47.85411032087602,41.709140716647674,0.5492972812710503,0.8082052532494085,0.06722614032211228,0.017181966135936068,2.620848182549975,0.01718196613593606,2.514318404973195,1.2681284623517228,0.060487906490582936,0.15719263631956687,0.1571926363195658,54.99652445797905,2.6482561556061617,1.8655301685715786,0.8130183240176919,0.5090342777660335,0.0433033279496896,0.8884961471908843,0.6229177218159716,0.3158772478083832,5.5
4.236237703241632,0.13691067977841762,1.421930396550849,9.730065675857496,41.0643608571435,47.82314903553245,41.76373399703602,0.5529457034262673,0.8106483581252284,0.06720887887545497,0.017212649509227355,2.628717960898022,0.01721264950922735,2.5221354443589563,1.2719504178516565,0.06086108166859665,0.15718590390761994,0.1571859039076194,55.071490444346765,2.6544906534461465,1.8698921753831386,0.813432797803416,0.5093645247573688,0.04346658098275989,0.8886781419680123,0.623025926060372,0.31589634005758505,5.51
4.241998581713039,0.13663060802088367,1.4192227809965787,9.734010693342762,41.11330538429474,47.79146630086394,41.818262079119016,0.5566238419428672,0.8130958044577722,0.06719169383739747,0.017243301748685592,2.6365910864440316,0.017243301748685595,2.5299558225486503,1.2757718450175737,0.061235515831633176,0.15717917848194024,0.15717917848194052,55.146381502176474,2.660720731948747,1.874250899208987,0.8138451437394256,0.5096929121162127,0.04362989036243121,0.8888586679444004,0.6231331448936007,0.3159153355405664,5.5200000000000005
4.2477537021689775,0.13635191467469351,1.4165281881214822,9.737923840473103,41.16209739453163,47.759047443534115,41.872725031919636,0.5603322996672069,0.8155475911622078,0.06717458463712846,0.01727392290349605,2.644467537672881,0.01727392290349606,2.5377795187592582,1.2795927258670317,0.06161120827454843,0.1571724600222081,0.15717246002220947,55.22119770635646,2.6669463809533265,1.8786063335573766,0.8142553747689975,0.5100194501964405,0.043793254687927365,0.8890377366928487,0.6232393866961304,0.31593423498617723,5.53
4.253503070368352,0.13607459002400782,1.4138465258464843,9.741805292608763,41.21072497355694,47.72586689389939,41.92712292416427,0.5640723227921752,0.8180037172429284,0.0671575196132899,0.017304510910057233,2.6523472925991385,0.01730451091005725,2.545606555643892,1.2834130420724226,0.06198815833518035,0.15716574865680247,0.1571657486568044,55.29593913175311,2.673167589594403,1.8829584713964218,0.8146635040289684,0.5103441493366078,0.043956672567643754,0.8892153602571783,0.623344660222062,0.3159530392003275,5.54
4.259246692057956,0.13579862462910622,1.4111777072447782,9.745655213732405,41.259188904068026,47.691914762487336,41.981455824988394,0.5678442203549992,0.8204641815103323,0.06714051420608565,0.017335066907572118,2.660230330307067,0.017335066907572146,2.5534368904207363,1.2872327761551685,0.06236636525031584,0.15715904428786998,0.15715904428787236,55.370605853075325,2.67938434842691,1.8873073067669073,0.815069544150506,0.510667019763448,0.0441201426127195,0.8893915497050674,0.6234489734589511,0.3159717488496068,5.55
4.264984572981301,0.1355240090516126,1.4085216443891262,9.749473770689846,41.30748465871348,47.65717432712821,42.035723803338804,0.5716487030767027,0.8229289828207378,0.06712356472094158,0.017365590735224087,2.668116629646091,0.01736559073522413,2.5612705070974475,1.2910519104741212,0.06274582827770078,0.15715234690892796,0.15715234690893057,55.44519794498938,2.6855966476258923,1.8916528334160818,0.815473507851424,0.5109880716736193,0.04428366344248247,0.8895663163539403,0.6235523345936465,0.31599036464457964,5.5600000000000005
4.270716718876133,0.1352507339317302,1.4058782500812879,9.753261129187203,41.35560746158959,47.62162836096802,42.089926928141615,0.5754865070354056,0.8253981200089463,0.0671066669464983,0.01739608219784991,2.676006169597479,0.017396082197849966,2.569107390548324,1.2948704275099046,0.06312654666174485,0.15714565651559123,0.15714565651559373,55.51971548208661,2.691804477492539,1.8959950451816752,0.8158754077696917,0.5113073152107266,0.04444723368291866,0.8897396714263888,0.6236547517408074,0.31600888728826404,5.57
4.276443135474437,0.13497878998824128,1.4032474378520177,9.757017453790903,41.40355228824038,47.585259132468444,42.14406526830231,0.579358393666326,0.8278715918882437,0.06708981615461114,0.017426541065939744,2.6838989292743443,0.017426541065939816,2.576947526514313,1.2986883098649187,0.06350851963352165,0.1571389731055721,0.157138973105574,55.594158538883434,2.6980078284541906,1.9003339359919014,0.8162752564634336,0.511624760465322,0.04461085196667237,0.8899116260501724,0.6237562329429048,0.31602731747613144,5.58
4.282163828503106,0.1347081680322066,1.4006291214141695,9.760742908975544,41.451317152626615,47.548044581230855,42.19813889266538,0.5832652489678699,0.8303493972671293,0.06707302485983507,0.017456968259867155,2.6917948878297158,0.017456968259867246,2.5847908734009852,1.3025055401880106,0.06389174642008318,0.15713229667013928,0.15713229667014061,55.668527189830094,2.7042066909455635,1.9046694997761842,0.8166730664568104,0.5119404174897167,0.044774516932508064,0.8900821913407594,0.6238567862435174,0.3160456558981183,5.59
4.287878803683205,0.1344388589519884,1.3980232152605931,9.764437657978304,41.49889951363358,47.50996249879227,42.252147870058444,0.5872079750441693,0.8328315349310265,0.06705630340379565,0.01748736455522484,2.69969402455704,0.01748736455522494,2.592637393110511,1.306322101256826,0.06427622623427667,0.15712562720345563,0.15712562720345663,55.74282150930108,2.7104010555385987,1.9090017305627551,0.8170688501898592,0.5122542962817878,0.044938227225898596,0.8902513783110886,0.6239564196071998,0.31606390323642675,5.6000000000000005
4.293588066729217,0.13417085369778092,1.3954296352817224,9.768101861615651,41.546292563247064,47.470994847092655,42.3060922693377,0.591187378076175,0.8353180036233884,0.06703963990021405,0.017517729245527743,2.707596318993993,0.017517729245527854,2.6004870828889066,1.3101379760628717,0.06466195826422609,0.15711896471222278,0.1571189647122234,55.8170415715853,2.71659091307658,1.9133306225794642,0.8174626199666842,0.5125664067682506,0.04510198149963272,0.8904191977783598,0.6240551408367113,0.31608206016325385,5.61
4.299291623350332,0.133904143308028,1.3928482977109204,9.771735680304065,41.59349156523524,47.43112038382822,42.359972159310246,0.5952043596334244,0.8378088020779629,0.06702303448278832,0.017548062425914973,2.7155017507452026,0.017548062425915084,2.6083399209404865,1.3139531476662545,0.06504894169129467,0.1571123091992106,0.15711230919921085,55.891187450902905,2.7227762544450997,1.9176561700816257,0.8178543880439328,0.5128767588332243,0.04526577841277768,0.8905856605232074,0.6241529577143639,0.31610012734466975,5.62
4.3049894792500085,0.13363871890027695,1.390279119489614,9.775339273360439,41.64049166062754,47.390317215635015,42.413787608761,0.5992598504398086,0.8403039290076219,0.06700648744820123,0.017578364202507135,2.7234102995436213,0.01757836420250724,2.616195885256738,1.3177675992459723,0.06543717568386602,0.15710566066895962,0.15710566066895953,55.96525922139945,2.7289570706513504,1.9219783674116193,0.8182441666001641,0.5131853623083417,0.04542961663103829,0.8907507772345936,0.6242498779530862,0.3161181054392752,5.63
4.310681640125961,0.13337457167117872,1.387722018267293,9.77891279900208,41.68728786771462,47.34856279808888,42.467538686452656,0.6033548103735734,0.842803383104361,0.06698999925612044,0.01760863469240635,2.731321945250528,0.017608634692406446,2.624054953616318,1.3215813140999138,0.0658266593973441,0.1570990191277808,0.15709901912778054,56.03925695714593,2.735133352824126,1.92629720899889,0.8186319677358486,0.5134922269727497,0.045593494826757,0.890914558509807,0.6243459091964234,0.31613599509820156,5.64
4.316368111671013,0.13311169259799693,1.3851769117870152,9.782456415532405,41.73385924892428,47.30582460082099,42.52122546108238,0.6074907378152378,0.8453071630581628,0.06697357051470088,0.017638874012174677,2.7392366677506588,0.01763887401217476,2.6319171159806625,1.325394275553534,0.06621739198579743,0.15709238438306652,0.157092384383066,56.113180732149694,2.7413050920893456,1.9306126892678548,0.8190178035318945,0.5137973625828366,0.04575741167698179,0.8910770149437404,0.6244410590899183,0.31615379697217455,5.65
4.322048899571169,0.13285007311855088,1.3826437192851864,9.785970278639999,41.780204977662734,47.262081371786046,42.5748480013805,0.6116685093856992,0.847815267514028,0.0669572020136092,0.01766908230407951,2.74715444719109,0.017669082304079584,2.639782346257586,1.329206467167885,0.06660937257543438,0.15708575650044773,0.15708575650044695,56.18703062032949,2.7474722798536013,1.9349248028476855,0.8194016859163294,0.5141007788045144,0.04592136586786731,0.8912381569255236,0.6245353351185097,0.316171511695423,5.66
4.327724009507049,0.13258970462703148,1.3801223604536101,9.789454543401396,41.82631759441775,47.21730736961042,42.62840637603735,0.6158892402911766,0.8503276951038381,0.06694089469953592,0.017699259716632394,2.7550752638041085,0.01769925971663246,2.647650623238837,1.3330178725853608,0.06700260028427164,0.15707913546480748,0.15707913546480656,56.260806695533994,2.753634907593909,1.9392335444167543,0.8197836267631569,0.5144024852634329,0.04608535609141146,0.8913979947893222,0.6246287447271034,0.3161891398976109,5.67
4.333393447153583,0.13233057857745786,1.377612755652471,9.792909363870105,41.87218849449843,47.171475599050744,42.681900653718216,0.6201541077838969,0.8528444444398162,0.06692464968122011,0.017729406408582362,2.762999097943553,0.017729406408582414,2.655521926303794,1.3368284755613482,0.06739707421809814,0.1570725212498398,0.15707252124983892,56.33450903153802,2.759792966900845,1.9435389087345514,0.8201636378720715,0.5147024915346748,0.046249381046124985,0.8915565387833942,0.6247212952958311,0.31620668220138876,5.68
4.339057218179983,0.13207268649748985,1.3751148259387709,9.796334893021752,41.91780866070615,47.12455824296166,42.735330903065446,0.6244643275922414,0.8553655141136551,0.0669084682301204,0.017759522549449094,2.7709259300896703,0.017759522549449132,2.6633962348458633,1.340638259968454,0.06779279346993634,0.15706591382733637,0.15706591382733565,56.408137702041984,2.7659464494843116,1.9478408906459477,0.8205417309657507,0.5150008071413813,0.04641343943712087,0.8917137990659583,0.6248129941367474,0.316224139222067,5.69
4.344715328250205,0.13181601986648578,1.3726284927507295,9.799731283400513,41.96316171210119,47.07652122577228,42.78869719267148,0.6288215750844712,0.8578909027078303,0.0668923498522934,0.01778960822682662,2.7788557407868875,0.017789608226826646,2.671273528600059,1.3444472097450482,0.06818975712647325,0.1570593131592912,0.15705931315929075,56.48169278067801,2.772095347094216,1.9521394850216578,0.820917917722226,0.5152974415665095,0.04657752997556942,0.8918697857609169,0.62490384853193,0.3162415115799762,5.7
4.350367783022978,0.13156057010839955,1.3701536778894012,9.803098687156776,42.00822349910249,47.02732389681585,42.841999591077375,0.6332280098009646,0.8604206087962595,0.06687629217608324,0.01781966344098388,2.7867885106401906,0.017819663440983895,2.6791537876620843,1.3482553088922664,0.0685879642684351,0.15705271919744082,0.15705271919744052,56.55517434101028,2.778239651515857,1.9564346867547753,0.8212922097767693,0.5155924042535172,0.04674165137866658,0.8920245089611021,0.6249938657356993,0.3162587999011874,5.71
4.356014588150003,0.13130632906178274,1.3676903047350883,9.806437253555561,42.052988895643814,46.976939984335814,42.895238166876275,0.6376846521618124,0.8629546309006957,0.06686029838368489,0.01784968846214432,2.794724220554957,0.017849688462144322,2.687036991225743,1.3520625416723389,0.06898741394579992,0.15704613191369507,0.15704613191369493,56.62858245651156,2.7843793548756253,1.9607264909902362,0.8216646185971221,0.5158857045610443,0.04690580237173416,0.8921779785135033,0.6250830528277679,0.31627600476987056,5.72
4.361655749277872,0.13105328847814526,1.3652382969490473,9.809747131635811,42.09744320356214,46.9253352310066,42.94841298860294,0.6421931160276029,0.8654929675372693,0.06684436927934137,0.01787968344915679,2.8026628514809775,0.017879683449156785,2.6949231189305167,1.3558688923969118,0.06938810520425354,0.15703955126765787,0.15703955126765787,56.70191720058827,2.7905144493147223,1.9650148928799085,0.822035155616665,0.5161773518112822,0.04706998168597822,0.8923302042484965,0.6251714168699762,0.31629312677914284,5.73
4.3672912720474795,0.1308014401757255,1.3627975788714626,9.813028469395226,42.14157091815469,46.872474249430255,43.00152412476761,0.6467550776088257,0.8680356172022212,0.06682850572071927,0.01790964856638629,2.8106043844909214,0.01790964856638628,2.7028121504484828,1.3596743454919333,0.06979003707707966,0.1570329772165833,0.15703297721658338,56.77517864657277,2.796644927089175,1.9692998876576642,0.8224038321935959,0.5164673552751465,0.04723418805917613,0.8924811959095772,0.6252589648582473,0.3163101665154819,5.74
4.37292116209403,0.1305507760394902,1.3603680755214442,9.816281413790264,42.18535572817893,46.818320522136375,43.054571643856015,0.6513722754658742,0.8705825783719028,0.06681270861890871,0.01793958398371396,2.818548800780339,0.01793958398371395,2.710704065484318,1.3634788854976552,0.07019320858516019,0.1570264097153755,0.1570264097153756,56.848366867723385,2.8027707805698405,1.9735814706393826,0.8227706596109307,0.5167557241722776,0.0473984202356767,0.8926309631533605,0.6253457037225865,0.3163271245587257,5.75
4.3785454250485305,0.1303012879702902,1.3579497113111474,9.819506112793531,42.22877299049674,46.76281418167895,43.10755561424169,0.6560478686936837,0.8731338495395258,0.06679697235486169,0.017969489336660757,2.826496081466025,0.017969489336660746,2.718598853035669,1.3672824969035184,0.07059761875754435,0.15701984885171472,0.15701984885171488,56.921481937243954,2.808892001982124,1.9778596370266317,0.8231356491801367,0.5170424677056018,0.04756267696496874,0.8927795157317918,0.6254316404623932,0.3163440015126258,5.76
4.38416406653482,0.13005296798560811,1.3555424125937394,9.822702711317074,42.27180464152051,46.70591603923727,43.160476104359695,0.6607837456872586,0.875689429142343,0.06678129782467888,0.017999364796149057,2.834446207985559,0.017999364796149043,2.7264964930437814,1.371085164475325,0.07100326659069073,0.15701329457830607,0.15701329457830632,56.99452392824508,2.8150085839217183,1.982134382295668,0.8234988120357831,0.5173275949928479,0.047726957004517324,0.8929268631310975,0.6255167818783424,0.31636079794430655,5.7700000000000005
