species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1098.5161342390502,0.6246543619489888,0.0022684017080228723,0.0001194339487458611,1.6298451415961774,0.005127639085725408,96.91872150852568,240.32873549377746,7.0703740457674025,2.9296259542326006,0.030024032357377932,0.0031494760381360278,1.3679259839804487,3.1217158319624975e-10,2.1146001897591408e-06,101.44618416193134,9.990058942254232e-05,0.004289251365281916,78.3697242472492,20.227936584458202,0.037332721575139415,0.0003467465562795843,1.96006807671609e-09,1.4014888726121041e-08,993.5788353670366,1.8849837529605478,30.455677688970837,4.63
1098.5135374256065,0.6272550572110572,0.0022822717987115385,0.00012044275161406856,1.6298978476569372,0.005152560174057497,96.91636563368004,240.2595872249549,7.069781141352196,2.930218858647807,0.03008939094570342,0.0031728529402481813,1.3680664042331019,3.1910987859277e-10,2.1395120394069872e-06,101.44846137590623,0.00010075103772646717,0.00431038447612889,78.37030580420212,20.227127265105143,0.037648582630613686,0.0003504597248928066,1.9962136322966334e-09,1.430437453559027e-08,993.5106375621388,1.8884846108786653,30.522648094964524,4.64
1098.5109379080745,0.6298599828551539,0.0022961941288526674,0.0001214577707829085,1.6299505576385356,0.005177534583981023,96.9140089704456,240.19044739928117,7.069188069478277,2.9308119305217257,0.030154779844355294,0.003196353189707634,1.3682068444653073,3.26186209824736e-10,2.1646580632492003e-06,101.4507393145769,0.00010160680011016617,0.004331565124180193,78.37088927694572,20.226315926820245,0.03796639152072585,0.00035420421164801427,2.0329431562343614e-09,1.4599180299351196e-08,993.4424386479711,1.891985613813913,30.589612016633023,4.65
1098.5083356794992,0.632469129986723,0.002310168757434493,0.00012247902996037022,1.6300032715495392,0.005202562232927202,96.91165151951172,240.1213160169025,7.068594830088918,2.9314051699110864,0.03022019882722298,0.003219977166729741,1.368347304640532,3.3340301149520555e-10,2.190039897816149e-06,101.4530179773026,0.00010246789747745125,0.004352793249470171,78.37147466403971,20.225502571345515,0.03828615564640123,0.0003579802089015186,2.07026475206295e-09,1.4899392054052426e-08,993.3742386280417,1.8954867617068478,30.65656945237137,4.66
1098.5057307329175,0.635082489704054,0.00232419574316779,0.00012350655288166765,1.630055989398526,0.005227643038205229,96.90929328156746,240.05219307796722,7.0680014231273836,2.9319985768726196,0.030285647669213434,0.0032437252517373873,1.36848778472242,3.4076275660306816e-10,2.215659187167531e-06,101.45529736344301,0.00010333435076072309,0.004374068791915106,78.37206196404446,20.224687200421144,0.03860788241654405,0.0003617879097489709,2.1081866199529324e-09,1.5205097075625428e-08,993.3060375058587,1.8989880544979842,30.723520400573694,4.67
1098.5031230612785,0.6377000530196779,0.0023382751446168705,0.00012454036353700063,1.630108711193574,0.005252776914329596,96.906934257301,239.983078582695,7.067407848537587,2.9325921514624165,0.030351126489390583,0.0032675978278324394,1.368628284739984,3.4826785603516415e-10,2.241517551956595e-06,101.45757747236178,0.00010420618108817496,0.004395391690202158,78.37265117529779,20.22386981560146,0.038931579325158255,0.0003656275057773501,2.146717677078761e-09,1.5516378055287395e-08,993.2378352853896,1.9024894921314397,30.790464859400323,4.68
1098.5005126576132,0.6403218110305513,0.0023524070199146788,0.00012558048567843646,1.6301614369433675,0.005277963778804358,96.90457444740082,239.91397253122682,7.0668141062626875,2.9331858937373165,0.030416635008470503,0.0032915952754435504,1.3687688046465467,3.559208775005993e-10,2.267616656399624e-06,101.45985830341878,0.00010508340942177923,0.004416761884194273,78.37324229639808,20.22305041865321,0.039257253784375605,0.0003694991919310891,2.1858662193548965e-09,1.5833325741738885e-08,993.1696319700669,1.905991074547044,30.85740282728167,4.69
1098.4978995149595,0.6429477548420727,0.0023665914268894126,0.00012662694304008015,1.6302141666567027,0.005303203549539497,96.90221385255511,239.84487492369212,7.066220196245716,2.9337798037542875,0.03048217288052907,0.003315717974715228,1.3689093443827578,3.6372444838658875e-10,2.2939581783711056e-06,101.46213985597376,0.00010596605671891866,0.004438179313856154,78.37383532598842,20.222229011377628,0.03958491319900618,0.00037340316433897447,2.225640521178505e-09,1.6156033311615622e-08,993.1014275632336,1.9094928016838626,30.924334302693104,4.7
1098.4952836263126,0.645577875519543,0.00238082842314528,0.00012767975947873664,1.6302669003421726,0.005328496143200067,96.89985247345152,239.77578576025138,7.065626118429975,2.934373881570029,0.030547739904968948,0.0033399663070340173,1.3690499039168649,3.716811938470397e-10,2.320543790297325e-06,101.4644221293882,0.0001068541440356485,0.004459643918568026,78.37443026261874,20.22140559549674,0.03991456501416713,0.00037733961892569967,2.266049219145846e-09,1.6484592776661123e-08,993.0332220684251,1.9129946734824523,30.991259284011157,4.71
1098.4926649846595,0.6482121641210818,0.0023951180660070582,0.00012873895887853236,1.6303196380083798,0.005353841476324385,96.89749031077737,239.7067050410675,7.065031872758764,2.9349681272412393,0.030613335883011895,0.0033643406539929427,1.36919048321745,3.797937794867171e-10,2.3473751721072537e-06,101.46670512302413,0.00010774769245667491,0.004481155637590632,78.37502710483908,20.220580172730344,0.040246216682987244,0.0003813087523528111,2.3071010544502155e-09,1.6819097437321775e-08,992.965015489178,1.9164966898833364,31.058177769610886,4.72
1098.490043582977,0.6508506116976838,0.002409460412519609,0.00012980456515075754,1.6303723796639367,0.00537923946532518,96.89512736521965,239.63763276630536,7.064437459175385,2.935562540824619,0.03067896061759137,0.0033888413973893763,1.3693310822534113,3.8806491185103247e-10,2.3744540112513795e-06,101.4689888362439,0.0001086467230952373,0.004502714410065821,78.3756258511997,20.21975274479605,0.04057987566655338,0.00038531076201996577,2.3488048739909475e-09,1.7159641897185127e-08,992.8968078290299,1.9199988508270005,31.125089757865947,4.73
1098.487419414234,0.6534932092932746,0.002423855519447372,0.0001308766022337071,1.6304251253174669,0.005404690026490728,96.89276363746497,239.56856893613207,7.063842877623138,2.936157122376866,0.030744613913245077,0.0034134689192228916,1.3694717009939423,3.964973389158283e-10,2.4017820027205097e-06,101.47127326841037,0.00010955125709298984,0.004524320175017126,78.37622650025125,20.218923313409377,0.04091554943385671,0.00038934584606618763,2.391169631482399e-09,1.7506322077417923e-08,992.828599091519,1.9235011562538955,31.191995247148657,4.74
1098.4847924713888,0.6561399479447689,0.0024383034432738817,0.00013195509409252317,1.630477874977603,0.005430193075986006,96.89039912819965,239.49951355071696,7.0632481280453225,2.9367518719546815,0.030810295576007573,0.0034382236016931387,1.3696123394085138,4.050938505771696e-10,2.429360849064608e-06,101.47355841888677,0.00011046131561988399,0.004545972871350356,78.37682905054466,20.21809188028376,0.04125324546173931,0.00039341420337112666,2.4342043885629665e-09,1.7859235231204505e-08,992.7603892801845,1.9270036061044324,31.25889423583009,4.75
1098.4821627473925,0.6587908186821251,0.0024528042402012637,0.00013304006471903643,1.6305306286529895,0.005455748529853834,96.88803383810964,239.43046661023126,7.062653210385239,2.937346789614765,0.030876005413302814,0.0034631058271976977,1.3697529974668528,4.138572791411281e-10,2.457192260411604e-06,101.47584428703672,0.00011137691987405021,0.004567672437854182,78.37743350063137,20.217258447130654,0.04159297123484035,0.0003975160335563152,2.4779183159040684e-09,1.8218479958184874e-08,992.692178398566,1.930506200318986,31.32578672228015,4.76
1098.4795302351858,0.6614458125284022,0.0024673579661497443,0.00013413153813160764,1.6305833863522803,0.005481356304016012,96.88566776788055,239.3614281148486,7.062058124586186,2.937941875413818,0.030941743233836763,0.0034881159783299418,1.3698936751389241,4.2279049981357045e-10,2.4852779544862143e-06,101.47813087222433,0.00011229809108168003,0.00458941881320071,78.37803984906331,20.216423015659565,0.041934734245542574,0.0004016515369864253,2.5223206943191455e-09,1.8584156218892917e-08,992.6239664502032,1.93400893883789,31.392672704867604,4.77
1098.476894927702,0.6641049204998168,0.0024819646767571544,0.00013522953837496958,1.6306361480841407,0.0055070163142744745,96.88330091819765,239.29239806474436,7.061462870591462,2.9385371294085423,0.031007508847489935,0.003513254437876905,1.3700343723949107,4.31896431189946e-10,2.5136196566287633e-06,101.48041817381404,0.00011322485049690803,0.004611211935946084,78.37864809439296,20.215585587578115,0.04227854199391864,0.00040582091477052673,2.5674209158726613e-09,1.8956365349194625e-08,992.5557534386361,1.9375118216014386,31.459552181960216,4.78
1098.4742568178642,0.6667681336057981,0.002496624427378431,0.00013633408952006844,1.6306889138572465,0.005532728476312421,96.88093328974588,239.22337646009612,7.060867448344362,2.939132551655642,0.031073302065209987,0.003538521588817132,1.370175089205193,4.411780357450711e-10,2.542219099813994e-06,101.48270619117079,0.00011415721940169366,0.00463305174453105,78.37925823517347,20.214746164592107,0.042624401987677404,0.0004100243687633424,2.6132284849890827e-09,1.9335210074726175e-08,992.487539367405,1.941014848549884,31.52642515192476,4.79
1098.4716158985873,0.6694354428490459,0.002511337273085129,0.00013744521566390582,1.6307416836802846,0.005558492705695473,96.87856488320988,239.15436330108352,7.060271857788183,2.93972814221182,0.031139122698904304,0.003563917814318556,1.3703158255403314,4.5063832032292094e-10,2.5710780246699007e-06,101.48499492365987,0.00011509521910570359,0.004654938177281556,78.37987026995873,20.213904748405568,0.04297232174211047,0.0004142621015665085,2.6597530195619014e-09,1.9720794525332298e-08,992.4193242400501,1.9445180196234346,31.59329161312713,4.8
1098.468972162778,0.672106839225586,0.00252610326866492,0.00013856294092938032,1.630794457561953,0.005584308917872811,96.87619569927384,239.08535858788812,7.05967609886622,2.9403239011337843,0.03120497056133255,0.003589443497736351,1.3704565813710452,4.602803366264137e-10,2.6001981794965404e-06,101.48728437064699,0.00011603887094619344,0.004676871172409334,78.38048419730335,20.21306134072083,0.04332230878003846,0.0004185343165298298,2.7070042520626112e-09,2.011322424950436e-08,992.351108060111,1.9480213347622575,31.660151563932413,4.81
1098.4663256033334,0.6747823137248267,0.0025409224686211043,0.00013968728946512919,1.6308472355109607,0.005610177028178322,96.87382573862173,239.01636232069347,7.059080171521764,2.94091982847824,0.03127084546599927,0.0036150990226108,1.370597356668193,4.701071817071994e-10,2.629581320284855e-06,101.48957453149828,0.00011698819628788997,0.004698850668012482,78.38110001576285,20.21221594323856,0.0436743706317574,0.00042284121775253803,2.7549920306497193e-09,2.051260622881861e-08,992.2828908311275,1.9515247939064746,31.727005002704946,4.82
1098.4636762129835,0.6774618571691872,0.0025557949321122066,0.00014081828591144227,1.6309000175351756,0.005636096947045353,96.87145500193624,238.94737449980298,7.058484075699082,2.941515924300922,0.03133674781229898,0.003640884771655555,1.3707381515109733,4.801215939480363e-10,2.6592291470695556e-06,101.4918654055864,0.00011794321686560632,0.004720876600012562,78.38171772351559,20.211368557344166,0.044028514992677056,0.0004271830054836515,2.8037225192691015e-09,2.0919035900157773e-08,992.2146725574139,1.9550283969923994,31.793851927416775,4.83
1098.4610239847163,0.680145460643388,0.0025707207097339676,0.00014195595415310053,1.6309528036439052,0.0056620685928141035,96.8690834899012,238.87839512532452,7.0578878113408035,2.9421121886592,0.0314026770195322,0.003666801129456731,1.370878965797358,4.903270358352408e-10,2.689143474289773e-06,101.49415699227417,0.00011890395386712106,0.004742948907676158,78.38233731937439,20.210519184947103,0.04438474930135341,0.00043155988843319483,2.8532083685785446e-09,2.13326319315662e-08,992.146453241985,1.9585321439626036,31.860692336695525,4.84
1098.4583689114024,0.6828331151157168,0.0025856998551830645,0.00014310031841967518,1.6310055938458845,0.005688091880431494,96.86671120319951,238.80942419744858,7.057291378390227,2.942708621609777,0.03146863290865514,0.003692848480086988,1.3710197994995925,5.00726739354011e-10,2.7193260804843615e-06,101.49644929092898,0.00011987042874229856,0.004765067528743309,78.38295880189388,20.209667827740297,0.04474308111176631,0.0004359720729101429,2.9034597423823214e-09,2.1753505560379536e-08,992.0782328883861,1.9620360347570314,31.927526228899826,4.85
1098.4557109858986,0.6855248115426247,0.0026007324220374797,0.0001442514029816606,1.631058388149831,0.005714166724571286,96.86433814251373,238.74046171637164,7.056694776790678,2.943305223209326,0.031534615320801686,0.0037190272077612775,1.371160652593657,5.113239700691552e-10,2.7497787497976274e-06,101.49874230091885,0.00012084266297963403,0.004787232400772731,78.38358216961707,20.20881448740462,0.0451035179905083,0.0004404197658217801,2.954486795608145e-09,2.2181769073838088e-08,992.0100115001876,1.9655400693154526,31.994353602374574,4.86
1098.4530502010518,0.6882205408737239,0.002615818463603816,0.00014540923213595804,1.6311111865644714,0.005740293039782662,96.86196430852603,238.67150768229237,7.0560980064854855,2.943901993514518,0.031600624099146934,0.0037453376968658,1.3713015250559124,5.221220400758766e-10,2.7805032739593912e-06,101.50103602161221,0.00012182067809557713,0.004809443461205958,78.38420742108697,20.207959165618586,0.04546606751187317,0.00044490317481668914,3.006299792507635e-09,2.261753622375494e-08,991.9417890809622,1.9690442475775745,32.06117445546303,4.87
1098.4503865497015,0.6909202940518302,0.0026309580329172905,0.000146573830205763,1.6311639890985414,0.005766470740490921,96.8595897019183,238.60256209541168,7.055501067417978,2.944498932582025,0.03166665908885647,0.0037717803319557803,1.3714424168630919,5.331243084504348e-10,2.811501452297664e-06,101.50333045237794,0.0001228044956344477,0.0048317006473677405,78.38483455484655,20.20710186405841,0.04583073725781769,0.00044942250828556505,3.058909107397637e-09,2.3060922239697508e-08,991.8735656342828,1.9725485694830418,32.12798878650692,4.88
1098.4477200246777,0.6936240620130023,0.002646151182741709,0.0001477452215404517,1.631216795760786,0.005792699740998149,96.85721432337199,238.5336249559327,7.054903959531487,2.9450960404685174,0.031732720137035535,0.0037983554977532234,1.3715833279922922,5.443341817007975e-10,2.8427750917512954e-06,101.50562559258528,0.00012379413716835048,0.0048540038964664245,78.38546356943893,20.206242584398012,0.04619753481792318,0.0004539779753620266,3.112325225401497e-09,2.3512043842168774e-08,991.8053411637245,1.976053034971436,32.19479659384641,4.89
1098.4450506188014,0.6963318356865839,0.002661397965569455,0.0001489234305154679,1.631269606559959,0.005818979955483905,96.85483817356834,238.46469626406073,7.054306682769339,2.9456933172306647,0.03179880709267822,0.0038250635791446854,1.371724258420964,5.557551142172994e-10,2.8743260068826416e-06,101.50792144160397,0.00012478962429709052,0.004876353145594338,78.38609446340733,20.205381328309056,0.04656646778935717,0.00045856978592342864,3.1665587431903637e-09,2.397101925578868e-08,991.7371156728628,1.9795576439822737,32.26159787582019,4.9
1098.4423783248856,0.6990436059952431,0.002676698433621464,0.00015010848153220938,1.6313224215048243,0.005845311298005892,96.85246125318815,238.39577602000327,7.053709237074865,2.946290762925138,0.03186491980661662,0.003851904961179028,1.3718652081269025,5.673906087232926e-10,2.906156019890213e-06,101.51021799880411,0.0001257909786480879,0.00489874833172817,78.38672723529504,20.204518097460966,0.046937543776834914,0.0004631981505916732,3.2216203697244646e-09,2.443796822247532e-08,991.6688891652748,1.983062396455004,32.328392630765464,4.91
1098.4397031357337,0.7017593638550148,0.0026920526388472176,0.00015130039901791533,1.631375240604154,0.005871693682500654,96.85008356291193,238.32686422397012,7.053111622391397,2.946888377608606,0.031931058131470104,0.003878880029065195,1.3720061770882395,5.792442167258095e-10,2.938266960621351e-06,101.51251526355621,0.00012679822187629348,0.004921189391729366,78.38736188364561,20.20365289352098,0.0473107703925812,0.0004678632807340242,3.2775209269944226e-09,2.4913012014626542e-08,991.600661644538,1.9865672923290094,32.39518085701801,4.92
1098.4370250441414,0.7044791001753409,0.0027074606329247175,0.00015249920742555265,1.6314280638667304,0.005898127022784243,96.84770510341986,238.25796087617306,7.052513838662266,2.947486161337738,0.031997221921594446,0.0039059891681699735,1.3721471652834336,5.91319538966214e-10,2.9706606665848784e-06,101.51481323523126,0.00012781137566410367,0.004943676262344506,78.38799840700274,20.202785718154146,0.047686155256291864,0.00047256538846391743,3.334271350762536e-09,2.5396273448301116e-08,991.5324331142317,1.9900723315436017,32.46196255291225,4.93
1098.4343440428952,0.7072028058591107,0.002722922467260474,0.00015370493123370287,1.631480891301345,0.005924611232552909,96.84532587539171,238.18906597682613,7.051915885830801,2.9480841141692027,0.03206341103303104,0.003933232764015755,1.3722881726912612,6.036202258708597e-10,3.003338982963765e-06,101.5171119132006,0.00012883046172127566,0.0049662088802056945,78.38863680391032,20.201916573023365,0.048063705995095476,0.00047730468664177475,3.391882691304076e-09,2.5887876896400175e-08,991.4642035779353,1.993577514038024,32.5287377167812,4.94
1098.4316601247733,0.709930471802702,0.0027384381929894826,0.00015491759494644868,1.631533722916798,0.005951146225383772,96.842945879507,238.1201795261456,7.051317763840334,2.94868223615967,0.03212962532345609,0.003960611202278297,1.3724291992908078,6.161499780017413e-10,3.036303762627775e-06,101.519411296836,0.00012985550178484245,0.004988787181830936,78.38927707291262,20.201045459789423,0.048443430243514815,0.00048208138887581364,3.450366114148563e-09,2.6387948301848388e-08,991.3959730392298,1.9970828397514462,32.595506346956576,4.95
1098.4289732825453,0.7126620888960228,0.002754007860975215,0.0001561372230932612,1.6315865587219003,0.005977731914735507,96.84056511644485,238.05130152434975,7.050719472634196,2.949280527365808,0.03219586465212978,0.0039881248687844975,1.3725702450614583,6.289125465071572e-10,3.069556866146145e-06,101.52171138550965,0.00013088651761902827,0.005011411103624533,78.38991921255406,20.200172380111006,0.04882533564342875,0.0004868957095228625,3.5097329008210877e-09,2.6896615190775565e-08,991.3277415016961,2.000588308622965,32.66226844176879,4.96
1098.426283508963,0.7153976480112832,0.0027696315212135327,0.00015736384025356556,1.6316393987253899,0.006004368213524414,96.83818358688404,237.9824319716705,7.050121012155807,2.9498789878441967,0.03226212893856471,0.004015774152613884,1.3727113099932573,6.41911842785589e-10,3.103100155889362e-06,101.52401217859475,0.00013192353103023548,0.005034080581705877,78.39056322134171,20.199297335613632,0.04920942985292061,0.0004917478632272173,3.5699950230551718e-09,2.741400816519043e-08,991.2595089689972,2.0040939205959174,32.729023999504186,4.97
1098.4235907967557,0.7181371399960025,0.0027853092224605566,0.00015859747107203466,1.6316922429358847,0.006031055033859998,96.83580129150276,237.91357086836047,7.049522382348733,2.950477617651271,0.032328418199132604,0.004043559448033987,1.3728523940933746,6.551520071165368e-10,3.1369354923517474e-06,101.52631367546579,0.00013296656387636892,0.005056795551802713,78.39120909772147,20.198420327870252,0.04959572055178774,0.0004966380646330631,3.6311655015437632e-09,2.7940261839786926e-08,991.191275444929,2.0075996756205683,32.795773018378206,4.98
1098.4208951386888,0.7208805557474636,0.002801041016169136,0.00015983814009549094,1.6317450913624127,0.006057792289849906,96.83341823097939,237.8447182146174,7.048923583156094,2.9510764168439096,0.032394732159223796,0.004071481134000653,1.3729934973176146,6.686366878520905e-10,3.1710647732003466e-06,101.52861587549486,0.00013401563796721386,0.00507955595038471,78.39185684032799,20.197541358606724,0.0499842153828129,0.0005015665314360929,3.6932546193958105e-09,2.8475505084354503e-08,991.1230409328836,2.0111055736256267,32.86251549681861,4.99
1098.4181965274963,0.7236278861281432,0.0028168269520128845,0.0001610858719581142,1.6317979440138088,0.006084579894412064,96.83103440599167,237.77587401067,7.048324614521237,2.9516753854787674,0.032461070694129866,0.004099539597462293,1.3731346196482732,6.823698619699338e-10,3.2054898889017435e-06,101.5309187780559,0.0001350707751775294,0.005102361713375372,78.3925064477007,20.196660429468245,0.0503749220184593,0.0005065334809154235,3.756274229181842e-09,2.9019872146743075e-08,991.0548054364583,2.014611614550634,32.92925143314356,5.0
1098.4154949559043,0.726379121994108,0.0028326670793862034,0.00016234069131922064,1.6318508008989157,0.006111417760343943,96.82864981721707,237.70703825674934,7.047725476387506,2.952274523612498,0.03252743368122052,0.004127735225546822,1.3732757610680324,6.963555606788715e-10,3.2402127376099707e-06,101.53322238252329,0.0001361319974090334,0.005125212776584236,78.393157918379,20.19577754209765,0.05076784813846746,0.000511539131096956,3.820236310481308e-09,2.9573498942765266e-08,990.9865689592526,2.018117798335104,32.9959808256696,5.01
1098.4127904166303,0.7291342541950508,0.0028485614474040312,0.00016360262286315954,1.6319036620265848,0.006138305800323076,96.82626446533266,237.63821095308867,7.047126168698251,2.9528738313017526,0.0325938209999164,0.004156068405560671,1.373416921559956,7.105978699134194e-10,3.275235225176796e-06,101.53552668827177,0.00013719932659032383,0.005148109075707178,78.39381125090227,20.19489269813545,0.05116300142982043,0.0005165837007540031,3.88515297085456e-09,3.013652306997292e-08,990.9183315048666,2.0216241249185294,33.06270367271159,5.02
1098.4100829023828,0.7318932735743279,0.002864510104901584,0.00016487169129921026,1.6319565274056753,0.006165243926907568,96.82387835101521,237.5693920999234,7.046526691396821,2.9534733086031832,0.032660232531661934,0.004184539524987804,1.3735581011074853,7.251009308283917e-10,3.310559265162006e-06,101.53783169467656,0.00013827278467680007,0.005171050546326748,78.39446644380992,20.194005899219842,0.05156038958670904,0.0005216674094079155,3.951036446814826e-09,3.070908382143365e-08,990.8500930769026,2.0251305942403754,33.12941997258282,5.03
1098.407372405863,0.7346561709689938,0.0028805131004340976,0.00016614792136147825,1.6320093970450569,0.006192232052536592,96.82149147494115,237.5005816974912,7.045927044426562,2.9540729555734413,0.032726668159898095,0.004213148971488722,1.3736992996944326,7.39868940293484e-10,3.346186778843679e-06,101.54013740111324,0.00013935239365058362,0.005194037123912463,78.39512349564131,20.193117146986697,0.05196002031049696,0.0005267904773287068,4.017899104800172e-09,3.129132219950709e-08,990.7818536789634,2.028637206240086,33.19612972359492,5.04
1098.4046589197633,0.7374229372098394,0.0028965704822765718,0.0001674313378087926,1.6320622709536057,0.006219270089530922,96.8191038377866,237.431779746032,7.0453272277308265,2.954672772269177,0.032793127770035256,0.0042418971328994914,1.3738405173049786,7.549061513878673e-10,3.3821196952284848e-06,101.54244380695788,0.00014043817552044017,0.005217068743821146,78.39578240493593,20.192226443069618,0.05236190130968611,0.0005319531255356823,4.085753442145501e-09,3.1883380929621694e-08,990.7136133146539,2.0321439608570797,33.26283292405798,5.05
1098.4019424367673,0.7401935631214271,0.002912682298423516,0.00016872196542460223,1.6321151491402077,0.006246357950093428,96.81671544022728,237.36298624578782,7.044727241252964,2.9552727587470393,0.032859611249425984,0.004270784397230743,1.3739817539236645,7.702168738947712e-10,3.418359951061954e-06,101.54475091158685,0.00014153015232170005,0.005240145341297227,78.39644317023327,20.19133378909993,0.052766040299881724,0.0005371555757980637,4.154612088054504e-09,3.2485404474050994e-08,990.6453719875799,2.035650858030754,33.3295295722805,5.06
1098.3992229495514,0.7429680395221279,0.0029288485965886907,0.00017001982901687282,1.6321680316137575,0.006273495546309589,96.81432628293861,237.29420119700296,7.044127084936326,2.9558729150636784,0.03292611848733785,0.004299811152666697,1.3741230095353905,7.858054747960733e-10,3.4549094908387694e-06,101.54705871437703,0.00014262834611617996,0.005263266851473068,78.3971057900729,20.190439186706687,0.053172445003757625,0.0005423980506356173,4.224487804571655e-09,3.3097539045690206e-08,990.5771297013481,2.0391578977004823,33.396219666569436,5.07
1098.3965004507827,0.7457463572241559,0.0029450694242048455,0.000171324953417983,1.6322209183831575,0.006300682790148001,96.81193636659566,237.2254245999239,7.043526758724262,2.956473241275741,0.03299264937492625,0.004328977787564159,1.3742642841254085,8.016763787668808e-10,3.491770266813033e-06,101.54936721470568,0.00014373277899210364,0.005286433209369266,78.39777026299448,20.189542637516713,0.05358112315102129,0.0005476807733192769,4.2953934875541514e-09,3.3719932621832475e-08,990.508886459567,2.042665079805616,33.4629032052302,5.08
1098.393774933121,0.7485285070336078,0.0029613448284234703,0.00017263736348462188,1.6322738094573197,0.006327919593460894,96.80954569187317,237.15665645479925,7.042926262560127,2.9570737374398766,0.03305920380520721,0.004358284690451556,1.3744055776793183,8.178340686701263e-10,3.528944239008569e-06,101.55167641195051,0.0001448434730640237,0.005309644349894984,78.39843658753782,20.1886441431546,0.05399208247837925,0.0005530039678717747,4.3673421676439314e-09,3.435273495794571e-08,990.4406422658459,2.046172404285485,33.52958018656671,5.09
1098.3910463892178,0.751314479750496,0.002977674856114535,0.00017395708409768512,1.6323267048451642,0.006355205867984634,96.80715425944555,237.08789676187988,7.042325596387272,2.9576744036127316,0.03312578167303021,0.004387732250027926,1.374546890183062,8.342830860511497e-10,3.566433375229195e-06,101.55398630548956,0.0001459604504727424,0.005332900207848262,78.39910476224276,20.187743705242735,0.054405330729502176,0.000558367859068265,4.440347011239617e-09,3.499609760144878e-08,990.372397123795,2.049679871079398,33.59625060888139,5.1
1098.3883148117159,0.7541042661687876,0.0029940595538662327,0.0001752841401621719,1.6323796045556191,0.00638254152534024,96.80476206998688,237.01914552141875,7.041724760149051,2.9582752398509538,0.03319238287505099,0.004417320855161955,1.3746882216229197,8.51028031632288e-10,3.604239651069009e-06,101.55629689470135,0.00014708373338523316,0.005356200717916331,78.39977478564933,20.186841325401296,0.05482087565499015,0.0005637726724369516,4.5144213214685085e-09,3.565017390548817e-08,990.3041510370263,2.0531874801266436,33.662914470475165,5.11
1098.3855801932655,0.7568978570993843,0.0030104989702872476,0.000176618556567292,1.6324325085975824,0.006409926477377066,96.80236912417092,236.95040273366675,7.041123753788772,2.958876246211232,0.03325900729312828,0.004447050884023463,1.3748295719815717,8.680741610093202e-10,3.6423650543551606e-06,101.55860817896445,0.0001482133439643889,0.005379545814878188,78.40044665630828,20.185937005258086,0.055238724997885576,0.0005692186344461387,4.589577502410336e-09,3.63151362037002e-08,990.2359040091201,2.056695231354389,33.729571769668404,5.12
1098.3828425264967,0.7596952433297626,0.003026993151952731,0.00017796035825641494,1.6324854169799898,0.006437360635569125,96.7999754226711,236.88166839888018,7.040522577249781,2.959477422750223,0.03332565482348003,0.0044769227232154835,1.3749709412450168,8.854263372486613e-10,3.6808115773544e-06,101.56092015765812,0.00014934930442206452,0.005402935433248821,78.40112037276243,20.185030746431302,0.05565888651908262,0.0005747059721766418,4.665828885342007e-09,3.699114561078836e-08,990.1676560436827,2.060203124698984,33.79622250476415,5.13
1098.3801018040194,0.7624964156211379,0.0030435421431159733,0.0001793095702319446,1.6325383297118223,0.006464843910972658,96.79758096616042,236.81294251732126,7.039921230475459,2.9600787695245443,0.03339232537873008,0.004506936769132908,1.3751123294030616,9.030889569163841e-10,3.7195812162288073e-06,101.56323283016228,0.00015049163702277288,0.005426369507254221,78.40179593354554,20.184122550528276,0.05608136799910051,0.000580234913299092,4.743189859416886e-09,3.767834988929272e-08,990.099407144349,2.063711160107475,33.8628666740455,5.14
1098.377358018446,0.7653013647454859,0.003060145989419363,0.00018066621749108342,1.6325912468020396,0.006492376214779789,96.7951857553116,236.7442250892513,7.039319713409158,2.9606802865908457,0.0334590188611636,0.004537093410445242,1.3752537364429749,9.210669099197236e-10,3.7586759781903855e-06,101.56554619585707,0.00015164036403497394,0.005449847971157702,78.40247333719923,20.183212419161343,0.05650617721475468,0.000585805686375041,4.821674201605073e-09,3.83769111234598e-08,990.0311573147321,2.067219337518102,33.92950427580934,5.15
1098.3746111623814,0.7681100814690501,0.003076804736235552,0.00018203032505439027,1.6326441682596105,0.006519957458071818,96.79278979079706,236.67551611493366,7.038718025994229,2.9612819740057743,0.033525735174640164,0.004567393035923795,1.3753951623523157,9.39365151260508e-10,3.798097878318468e-06,101.56786025412299,0.0001527955077527299,0.005473370759114514,78.40315258226532,20.182300353940764,0.056933321949532247,0.0005914185207233002,4.9012958244651185e-09,3.908699337146311e-08,989.9629065584459,2.070727656869018,33.99613530835127,5.16
1098.3718612284213,0.7709225565523825,0.0030935184286676174,0.0001834019179656704,1.6326970940935113,0.006547587551819813,96.79039307328881,236.60681559463387,7.038116168174024,2.9618838318259804,0.033592474224563525,0.004597836034438729,1.3755366071189281,9.579887016375148e-10,3.837848939570829e-06,101.57017500434098,0.00015395709049562136,0.0054969378051722105,78.40383366728598,20.181386356474757,0.05736280999355476,0.0005970736464206023,4.982068776928339e-09,3.980876268228705e-08,989.8946548791046,2.074236118098284,34.062759769965645,5.17
