aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,suc,Time
0.5,0.034334961335914564,0.1,0.08192499252196196,0.0001,1.088444593480511,0.4244395544547115,0.004050834547566106,0.2904117095500609,0.004,2.0576777991979607,0.16747993652406443,5.03
0.5,0.034327433060595144,0.1,0.08192498678842079,0.0001,1.0883968418458962,0.4218070610948959,0.0040506226925370765,0.29039903986434507,0.004,2.057039765638479,0.16747351828725954,5.04
0.5,0.034319904069674126,0.1,0.08192498105214996,0.0001,1.0883492592600206,0.41918870012953224,0.004050410736764468,0.2903864156149834,0.004,2.0564017112505915,0.16746712665466337,5.05
0.5,0.03431237435860718,0.1,0.08192497531314685,0.0001,1.0883018460153502,0.41658442121133316,0.0040501986801857745,0.29037383687463414,0.004,2.055763635591156,0.1674607617015624,5.0600000000000005
0.5,0.034304843922891785,0.1,0.08192496957140909,0.0001,1.0882546023954829,0.41399417391615484,0.004049986522746492,0.2903613037138996,0.004,2.055125538216769,0.1674544235031942,5.07
0.5,0.03429731275806799,0.1,0.08192496382693441,0.0001,1.0882075286751272,0.4114179077452751,0.004049774264400224,0.290348816201327,0.004,2.0544874186837823,0.16744811213476715,5.08
0.5,0.034289780859719045,0.1,0.08192495807972082,0.0001,1.0881606251200835,0.4088555721276738,0.00404956190510878,0.29033637440340904,0.004,2.0538492765483154,0.16744182767148072,5.09
0.5,0.03428224822347222,0.1,0.08192495232976646,0.0001,1.0881138919872237,0.40630711642231193,0.004049349444842283,0.2903239783845849,0.004,2.0532111113662705,0.1674355701885451,5.1000000000000005
0.5,0.03427471481909591,0.1,0.08192494657700715,0.0001,1.0880673314356624,0.40377251112759477,0.004049136879001377,0.29031162790283116,0.004,2.0525729230883445,0.1674293381462997,5.11
0.5,0.03426718066057765,0.1,0.08192494082148555,0.0001,1.088020942356357,0.4012516905114528,0.004048924210801998,0.2902993232331879,0.004,2.0519347109914468,0.16742313275905735,5.12
0.5,0.03425964574561183,0.1,0.08192493506320507,0.0001,1.087974724836809,0.3987446021556006,0.00404871144058108,0.29028706445662983,0.004,2.0512964746014677,0.16741695422256167,5.13
0.5,0.034252110069509574,0.1,0.08192492930216348,0.0001,1.0879286791348026,0.3962511955703122,0.004048498568254828,0.29027485162352407,0.004,2.0506582134811913,0.16741080258115196,5.14
0.5,0.03424457362760585,0.1,0.08192492353835867,0.0001,1.087882805500845,0.393771420226652,0.0040482855937440864,0.2902626847819093,0.004,2.0500199271936173,0.16740467787779992,5.15
0.5,0.03423703641525963,0.1,0.08192491777178867,0.0001,1.0878371041781822,0.39130522555915587,0.004048072516974355,0.2902505639774909,0.004,2.0493816153019813,0.16739858015409906,5.16
0.5,0.034229498427854166,0.1,0.08192491200245168,0.0001,1.0877915754028156,0.3888525609685099,0.004047859337875806,0.2902384892536354,0.004,2.0487432773697782,0.16739250945025416,5.17
0.5,0.03422195966079717,0.1,0.08192490623034604,0.0001,1.0877462194035183,0.38641337582423174,0.004047646056383304,0.2902264606513661,0.004,2.048104912960783,0.16738646580507074,5.18
0.5,0.03421442010952107,0.1,0.08192490045547024,0.0001,1.0877010364018518,0.38398761946735016,0.004047432672436415,0.2902144782093578,0.004,2.047466521639072,0.1673804492559444,5.19
0.5,0.034206879769483195,0.1,0.08192489467782292,0.0001,1.087656026612182,0.38157524121308656,0.004047219185979433,0.2902025419639319,0.004,2.0468281029690454,0.16737445983885027,5.2
0.5,0.03419933863616604,0.1,0.08192488889740289,0.0001,1.0876111902416958,0.3791761903535334,0.00404700559696139,0.29019065194905114,0.004,2.046189656515448,0.16736849758833255,5.21
0.5,0.03419179670507745,0.1,0.08192488311420909,0.0001,1.0875665274904178,0.3767904161603359,0.004046791905336076,0.290178808196315,0.004,2.0455511818433925,0.16736256253749374,5.22
0.5,0.03418425397175086,0.1,0.08192487732824062,0.0001,1.0875220385512256,0.37441786788737136,0.004046578111062055,0.2901670107349544,0.004,2.0449126785183793,0.16735665471798425,5.23
0.5,0.03417671043174553,0.1,0.08192487153949676,0.0001,1.087477723609868,0.3720584947734306,0.004046364214102681,0.29015525959182675,0.004,2.044274146106319,0.16735077415999175,5.24
0.5,0.03416916608064671,0.1,0.08192486574797692,0.0001,1.0874335828449797,0.3697122460448969,0.004046150214426118,0.29014355479141124,0.004,2.043635584173555,0.1673449208922306,5.25
0.5,0.034161620914065965,0.1,0.08192485995368066,0.0001,1.0873896164280983,0.36737907091842686,0.004045936112005351,0.2901318963558035,0.004,2.042996992286883,0.16733909494193125,5.26
0.5,0.03415407492764129,0.1,0.08192485415660775,0.0001,1.0873458245236813,0.3650589186036305,0.004045721906818211,0.2901202843047106,0.004,2.042358370013575,0.16733329633482974,5.2700000000000005
0.5,0.03414652811703739,0.1,0.08192484835675806,0.0001,1.0873022072891216,0.3627517383057523,0.004045507598847385,0.29010871865544635,0.004,2.0417197169213996,0.16732752509515708,5.28
0.5,0.03413898047794589,0.1,0.08192484255413167,0.0001,1.0872587648747645,0.3604574792283501,0.004045293188080435,0.2900971994229261,0.004,2.041081032578644,0.16732178124562871,5.29
0.5,0.03413143200608556,0.1,0.08192483674872879,0.0001,1.0872154974239236,0.35817609057597616,0.004045078674509816,0.2900857266196618,0.004,2.040442316554135,0.16731606480743386,5.3
0.5,0.034123882697202526,0.1,0.0819248309405498,0.0001,1.0871724050728977,0.35590752155685734,0.004044864058132892,0.2900743002557569,0.004,2.039803568417263,0.16731037580022506,5.3100000000000005
0.5,0.03411633254707052,0.1,0.08192482512959524,0.0001,1.0871294879509872,0.3536517213855757,0.004044649338951954,0.2900629203389015,0.004,2.039164787738001,0.16730471424210752,5.32
0.5,0.034108781556776734,0.1,0.08192481931587015,0.0001,1.0870867458203213,0.35140863849519555,0.004044434517495255,0.2900515869064562,0.004,2.0385259741252244,0.167299080089033,5.33
0.5,0.03410122975247408,0.1,0.08192481349939995,0.0001,1.0870441767298886,0.3491782175857312,0.004044219596764038,0.2900403001453598,0.004,2.037887127369843,0.16729347300834946,5.34
0.5,0.03409367710180922,0.1,0.08192480768016286,0.0001,1.0870017827105205,0.3469604121263149,0.00404400457399463,0.2900290598847647,0.004,2.0372482468393103,0.167287893336873,5.3500000000000005
0.5,0.03408612360133563,0.1,0.08192480185816062,0.0001,1.086959563818221,0.3447551712839617,0.004043789449274961,0.2900178661267078,0.004,2.036609332110985,0.16728234107876513,5.36
0.5,0.034078569247667834,0.1,0.08192479603339518,0.0001,1.0869175200998729,0.34256244424060356,0.004043574222701158,0.2900067188709842,0.004,2.0359703827631526,0.16727681623621632,5.37
0.5,0.0340710140374823,0.1,0.08192479020586871,0.0001,1.0868756515932083,0.340382180195669,0.0040433588943776366,0.28999561811514607,0.004,2.0353313983750514,0.1672713188094276,5.38
0.5,0.03406345796751834,0.1,0.08192478437558355,0.0001,1.0868339583267785,0.33821432836866155,0.004043143464417175,0.2899845638545016,0.004,2.034692378526899,0.16726584879659237,5.39
0.5,0.034055901034579034,0.1,0.08192477854254226,0.0001,1.0867924403199238,0.3360588380017384,0.004042927932941002,0.2899735560821148,0.004,2.0340533227999202,0.1672604061938778,5.4
0.5,0.034048343235532096,0.1,0.08192477270674763,0.0001,1.0867510975827446,0.3339156583622899,0.004042712300078884,0.2899625947888037,0.004,2.0334142307763714,0.1672549909954067,5.41
0.5,0.034040784567310786,0.1,0.08192476686820256,0.0001,1.08670993011607,0.3317847387455171,0.004042496565969203,0.2899516799631405,0.004,2.03277510203957,0.1672496031932391,5.42
0.5,0.03403322502691483,0.1,0.08192476102691028,0.0001,1.0866689379114298,0.3296660284770113,0.004042280730759044,0.28994081159144963,0.004,2.032135936173918,0.16724424277735384,5.43
0.5,0.034025664611411294,0.1,0.08192475518287412,0.0001,1.086628120951023,0.3275594769153327,0.004042064794604278,0.2899299896578078,0.004,2.031496732764931,0.16723890973563033,5.44
0.5,0.0340181033179355,0.1,0.0819247493360977,0.0001,1.0865874792076888,0.3254650334545893,0.004041848757669645,0.28991921414404254,0.004,2.0308574913992636,0.16723360405383003,5.45
0.5,0.03401054114369192,0.1,0.0819247434865848,0.0001,1.0865470126448775,0.32338264752701534,0.004041632620128837,0.28990848502973154,0.004,2.0302182116647365,0.16722832571557833,5.46
0.5,0.034002978085955086,0.1,0.08192473763433944,0.0001,1.0865067212166186,0.32131226860554996,0.004041416382164587,0.2898978022922018,0.004,2.0295788931503616,0.16722307470234596,5.47
0.5,0.03399541414207048,0.1,0.08192473177936584,0.0001,1.0864666048674931,0.3192538462064163,0.004041200043968746,0.28988716590652863,0.004,2.0289395354463715,0.16721785099343084,5.48
0.5,0.03398784930945544,0.1,0.08192472592166843,0.0001,1.086426663532602,0.3172073298917006,0.00404098360574237,0.2898765758455349,0.004,2.028300138144244,0.16721265456593956,5.49
0.5,0.033980283585600055,0.1,0.08192472006125187,0.0001,1.0863868971375377,0.31517266927192983,0.004040767067695804,0.28986603207979006,0.004,2.027660700836728,0.1672074853947692,5.5
0.5,0.03397271696806807,0.1,0.08192471419812106,0.0001,1.0863473055983532,0.3131498140086516,0.0040405504300487635,0.2898555345776094,0.004,2.027021223117873,0.1672023434525888,5.51
0.5,0.0339651494544978,0.1,0.08192470833228106,0.0001,1.0863078888215334,0.31113871381701197,0.004040333693030424,0.289845083305053,0.004,2.0263817045830526,0.16719722870982118,5.5200000000000005
0.5,0.033957581042603,0.1,0.08192470246373723,0.0001,1.0862686467039635,0.3091393184683355,0.004040116856879497,0.2898346782259249,0.004,2.0257421448289934,0.1671921411346244,5.53
0.5,0.033950011730173785,0.1,0.08192469659249509,0.0001,1.086229579132901,0.3071515777927023,0.004039899921844319,0.2898243193017725,0.004,2.0251025434538,0.1671870806928736,5.54
0.5,0.03394244151507755,0.1,0.0819246907185604,0.0001,1.0861906859859447,0.30517544168152827,0.0040396828881829345,0.28981400649188527,0.004,2.024462900056983,0.16718204734814257,5.55
0.5,0.033934870377151614,0.1,0.08192468484192843,0.0001,1.0861519676994529,0.30321085290235933,0.004039465754831756,0.2898037398904284,0.004,2.0238232143644974,0.1671770414558526,5.5600000000000005
0.5,0.03392729829665439,0.1,0.08192467896259478,0.0001,1.0861134246893303,0.3012577544249777,0.004039248520762217,0.28979351958671795,0.004,2.023183486101399,0.16717206336164303,5.57
0.5,0.03391972529798992,0.1,0.0819246730805816,0.0001,1.0860750559784347,0.29931610677948295,0.004039031188195681,0.2897833453340972,0.004,2.0225437146900074,0.16716711244960303,5.58
0.5,0.03391215137848816,0.1,0.08192466719589504,0.0001,1.0860368614322884,0.2973858597888491,0.004038813757366958,0.2897732170892946,0.004,2.0219038997416243,0.16716218869253893,5.59
0.5,0.033904576535519586,0.1,0.0819246613085415,0.0001,1.0859988409078993,0.2954669633339184,0.0040385962285179565,0.2897631348070883,0.004,2.0212640408693767,0.16715729206176116,5.6000000000000005
0.5,0.03389700076649526,0.1,0.08192465541852757,0.0001,1.0859609942537598,0.2935593673556385,0.004038378601897699,0.28975309844031255,0.004,2.0206241376882454,0.16715242252708462,5.61
0.5,0.033889424068866886,0.1,0.08192464952586008,0.0001,1.085923321309842,0.29166302185729903,0.004038160877762344,0.2897431079398626,0.004,2.019984189815099,0.16714758005682906,5.62
0.5,0.03388184644012682,0.1,0.08192464363054602,0.0001,1.0858858219075964,0.28977787690676954,0.0040379430563752105,0.2897331632547007,0.004,2.0193441968687273,0.16714276461781952,5.63
0.5,0.033874267877808104,0.1,0.08192463773259268,0.0001,1.0858484958699484,0.2879038826387365,0.004037725138006792,0.2897232643318618,0.004,2.018704158469873,0.16713797617538653,5.64
0.5,0.03386668837948456,0.1,0.08192463183200745,0.0001,1.0858113430112954,0.2860409892569403,0.00403750712293478,0.28971341111645893,0.004,2.018064074241263,0.16713321469336676,5.65
0.5,0.03385910794277078,0.1,0.08192462592879804,0.0001,1.0857743631375043,0.2841891470364135,0.004037289011444087,0.2897036035516891,0.004,2.017423943807644,0.16712848013410314,5.66
0.5,0.033851526565322164,0.1,0.08192462002297232,0.0001,1.0857375560459088,0.2823483063257166,0.004037070803826865,0.2896938415788388,0.004,2.016783766795812,0.16712377245844537,5.67
0.5,0.033843944244835014,0.1,0.0819246141145384,0.0001,1.0857009215253055,0.2805184175491763,0.0040368525003825215,0.28968412513728964,0.004,2.016143542834646,0.16711909162575025,5.68
0.5,0.0338363609790465,0.1,0.08192460820350458,0.0001,1.0856644593559523,0.2786994312091223,0.00403663410141775,0.289674454164524,0.004,2.015503271555142,0.16711443759388214,5.69
0.5,0.033828776765734765,0.1,0.08192460228987944,0.0001,1.085628169309565,0.27689129788812505,0.004036415607246541,0.28966482859613063,0.004,2.0148629525904433,0.16710981031921318,5.7
0.5,0.03382119160271893,0.1,0.08192459637367172,0.0001,1.085592051149315,0.2750939682512325,0.004036197018190208,0.2896552483658105,0.004,2.0142225855758737,0.16710520975662382,5.71
0.5,0.03381360548785913,0.1,0.08192459045489042,0.0001,1.085556104629825,0.2733073930482074,0.004035978334577406,0.28964571340538225,0.004,2.01358217014897,0.16710063585950313,5.72
0.5,0.03380601841905659,0.1,0.08192458453354474,0.0001,1.085520329497168,0.2715315231157646,0.004035759556744151,0.2896362236447878,0.004,2.012941705949516,0.16709608857974914,5.73
0.5,0.03379843039425363,0.1,0.08192457860964412,0.0001,1.0854847254888635,0.26976630937980883,0.004035540685033844,0.28962677901209805,0.004,2.012301192619572,0.16709156786776935,5.74
0.5,0.03379084141143371,0.1,0.08192457268319822,0.0001,1.085449292333875,0.26801170285767106,0.004035321719797288,0.2896173794335185,0.004,2.0116606298035116,0.1670870736724809,5.75
0.5,0.033783251468621496,0.1,0.08192456675421693,0.0001,1.085414029752606,0.2662676546603462,0.004035102661392712,0.2896080248333951,0.004,2.0110200171480495,0.16708260594131114,5.76
0.5,0.03377566056388286,0.1,0.08192456082271037,0.0001,1.0853789374568994,0.2645341159947302,0.0040348835101857855,0.28959871513421953,0.004,2.0103793543022777,0.16707816462019792,5.7700000000000005
0.5,0.03376806869532497,0.1,0.08192455488868888,0.0001,1.0853440151500326,0.2628110381658579,0.004034664266549646,0.289589450256635,0.004,2.009738640917696,0.16707374965358995,5.78
0.5,0.03376047590883971,0.1,0.08192454895219191,0.0001,1.085309264556995,0.2610983610244931,0.004034444933286876,0.289580230450725,0.004,2.00909787676991,0.16706936135791944,5.79
0.5,0.033752882196507974,0.1,0.08192454301322658,0.0001,1.0852746851041455,0.25939603755711177,0.004034225510475702,0.28957105559106416,0.004,2.008457061499767,0.1670649996268711,5.8
0.5,0.033745287530478923,0.1,0.08192453707178814,0.0001,1.0852402753599175,0.2577040256888431,0.004034005997188678,0.28956192541180564,0.004,2.007816194699723,0.1670606641964022,5.8100000000000005
0.5,0.03373769191040193,0.1,0.08192453112788871,0.0001,1.0852060350518478,0.2560222768064525,0.004033786393898844,0.28955283983580843,0.004,2.0071752760347454,0.16705635501577842,5.82
0.5,0.033730095336033765,0.1,0.08192452518154067,0.0001,1.085171963901697,0.25435074239007643,0.004033566701090154,0.28954379878456843,0.004,2.0065343051725413,0.16705207203329386,5.83
0.5,0.033722497807239994,0.1,0.08192451923275669,0.0001,1.0851380616255057,0.25268937401512853,0.004033346919257565,0.28953480217823413,0.004,2.0058932817835924,0.16704781519628212,5.84
0.5,0.033714899323996406,0.1,0.08192451328154969,0.0001,1.0851043279336499,0.2510381233542056,0.004033127048907124,0.28952584993562114,0.004,2.0052522055411925,0.16704358445112735,5.8500000000000005
0.5,0.033707299886390374,0.1,0.08192450732793291,0.0001,1.0850707625308953,0.24939694217899372,0.004032907090556059,0.2895169419742279,0.004,2.0046110761214817,0.16703937974327546,5.86
0.5,0.03369969949462232,0.1,0.08192450137191983,0.0001,1.0850373651164542,0.24776578236217342,0.004032687044732869,0.2895080782102503,0.004,2.0039698932034833,0.16703520101724506,5.87
0.5,0.03369209814900711,0.1,0.08192449541352424,0.0001,1.0850041353840394,0.2461445958793261,0.004032466911977417,0.2894992585585973,0.004,2.003328656469141,0.1670310482166386,5.88
0.5,0.033684495849975425,0.1,0.08192448945276022,0.0001,1.0849710730219209,0.24453333481083978,0.004032246692841015,0.2894904829329058,0.004,2.002687365603353,0.16702692128415358,5.89
0.5,0.03367689259807522,0.1,0.08192448348964212,0.0001,1.0849381777129805,0.24293195134381476,0.004032026387886517,0.28948175124555575,0.004,2.002046020294008,0.1670228201615934,5.9
0.5,0.033669288393973124,0.1,0.0819244775241846,0.0001,1.0849054491347676,0.24134039777397018,0.004031805997688409,0.28947306340768536,0.004,2.001404620232024,0.16701874478987866,5.91
0.5,0.03366168323845582,0.1,0.08192447155640259,0.0001,1.084872886959554,0.23975862650754895,0.004031585522832897,0.28946441932920636,0.004,2.0007631651113806,0.16701469510905814,5.92
0.5,0.03365407713243148,0.1,0.08192446558631133,0.0001,1.0848404908543903,0.23818659006322423,0.004031364963917998,0.2894558189188189,0.004,2.0001216546291585,0.1670106710583199,5.93
0.5,0.033646470076931174,0.1,0.08192445961392637,0.0001,1.0848082604811597,0.236624241074005,0.004031144321553634,0.289447262084027,0.004,1.9994800884855721,0.16700667257600244,5.94
0.5,0.033638862073110266,0.1,0.08192445363926351,0.0001,1.0847761954966355,0.23507153228914254,0.004030923596361713,0.28943874873115333,0.004,1.9988384663840084,0.16700269959960562,5.95
0.5,0.03363125312224984,0.1,0.08192444766233892,0.0001,1.0847442955525346,0.2335284165760354,0.004030702788976228,0.28943027876535465,0.004,1.9981967880310616,0.16699875206580195,5.96
0.5,0.033623643225758094,0.1,0.081924441683169,0.0001,1.084712560295574,0.2319948469221359,0.004030481900043341,0.28942185209063676,0.004,1.9975550531365693,0.16699482991044756,5.97
0.5,0.03361603238517177,0.1,0.08192443570177048,0.0001,1.084680989367526,0.23047077643685568,0.004030260930221477,0.28941346860986983,0.004,1.9969132614136489,0.16699093306859328,5.98
0.5,0.03360842060215752,0.1,0.08192442971816044,0.0001,1.0846495824052724,0.2289561583534722,0.00403003988018141,0.28940512822480324,0.004,1.996271412578733,0.1669870614744958,5.99
0.5,0.033600807878513377,0.1,0.0819244237323562,0.0001,1.0846183390408624,0.22745094603103364,0.004029818750606358,0.28939683083608114,0.004,1.9956295063516063,0.16698321506162866,6.0
0.5,0.03359319421617012,0.1,0.08192441774437544,0.0001,1.0845872589015655,0.22595509295626548,0.004029597542192066,0.28938857634325715,0.004,1.9949875424554409,0.16697939376269347,6.01
0.5,0.03358557951210534,0.1,0.08192441175413231,0.0001,1.084556342232463,0.22446853827268126,0.004029376249574122,0.2893803646308253,0.004,1.9943455208806424,0.1669755973117674,6.0200000000000005
0.5,0.033577963833943195,0.1,0.08192440576170974,0.0001,1.084525588263866,0.22299124473832263,0.004029154877254302,0.2893721956049103,0.004,1.993703441193028,0.16697182576322397,6.03
0.5,0.03357034719896121,0.1,0.08192439976714108,0.0001,1.0844949965205357,0.2215231682919432,0.004028933426829839,0.28936406916387397,0.004,1.993061303088643,0.166968079075645,6.04
0.5,0.03356272960746657,0.1,0.0819243937704431,0.0001,1.084464566624029,0.22006426265135717,0.004028711898922179,0.28935598520277145,0.004,1.992419106310015,0.16696435717467162,6.05
0.5,0.03355511105980311,0.1,0.0819243877716328,0.0001,1.0844342981920112,0.21861448165737343,0.004028490294159786,0.2893479436156297,0.004,1.9917768506034976,0.16696065998503395,6.0600000000000005
0.5,0.03354749155635053,0.1,0.08192438177072739,0.0001,1.0844041908383262,0.21717377927540824,0.004028268613178109,0.28933994429546206,0.004,1.9911345357193133,0.16695698743055845,6.07
0.5,0.033539871097523696,0.1,0.08192437576774429,0.0001,1.0843742441730628,0.21574210959709655,0.0040280468566195465,0.2893319871342833,0.004,1.990492161411594,0.1669533394341748,6.08
0.5,0.03353224968377194,0.1,0.08192436976270116,0.0001,1.0843444578026238,0.21431942684190475,0.004027825025133417,0.28932407202312443,0.004,1.9898497274384221,0.16694971591792307,6.09
0.5,0.033524627315578294,0.1,0.08192436375561585,0.0001,1.0843148313297937,0.21290568535874224,0.004027603119375923,0.2893161988520474,0.004,1.989207233561873,0.16694611680296068,6.1000000000000005
0.5,0.033517003993458805,0.1,0.08192435774650646,0.0001,1.0842853643538064,0.2115008396275744,0.004027381140010116,0.28930836751016026,0.004,1.9885646795480552,0.16694254200956962,6.11
0.5,0.033509379717961786,0.1,0.08192435173539125,0.0001,1.0842560564704138,0.2101048442610337,0.00402715908770587,0.2893005778856318,0.004,1.9879220651671528,0.1669389914571634,6.12
0.5,0.0335017544896671,0.1,0.08192434572228877,0.0001,1.0842269072719535,0.20871765400603248,0.004026936963139841,0.2892928298657065,0.004,1.9872793901934662,0.16693546506429424,6.13
0.5,0.03349412830918544,0.1,0.08192433970721771,0.0001,1.0841979163474165,0.20733922374537467,0.004026714766995437,0.28928512333671913,0.004,1.9866366544054537,0.16693196274865996,6.140000000000001
0.5,0.0334865011771576,0.1,0.08192433369019705,0.0001,1.084169083282516,0.20596950849936851,0.004026492499962783,0.28927745818411016,0.004,1.9859938575857727,0.16692848442711128,6.15
0.5,0.03347887309425377,0.1,0.08192432767124594,0.0001,1.084140407659755,0.2046084634274379,0.004026270162738692,0.28926983429244,0.004,1.9853509995213214,0.16692503001565864,6.16
0.5,0.03347124406117277,0.1,0.08192432165038376,0.0001,1.0841118890584942,0.203256043829735,0.004026047756026625,0.2892622515454044,0.004,1.9847080800032804,0.16692159942947957,6.17
0.5,0.03346361407864138,0.1,0.08192431562763007,0.0001,1.08408352705502,0.20191220514875222,0.0040258252805366644,0.2892547098258487,0.004,1.9840650988271527,0.16691819258292542,6.18
0.5,0.03345598314741357,0.1,0.0819243096030047,0.0001,1.0840553212226132,0.20057690297093422,0.004025602736985477,0.28924720901578344,0.004,1.9834220557928068,0.1669148093895287,6.19
0.5,0.0334483512682698,0.1,0.08192430357652769,0.0001,1.0840272711316161,0.19925009302829053,0.0040253801260962795,0.28923974899639837,0.004,1.9827789507045173,0.1669114497620101,6.2
0.5,0.033440718442016314,0.1,0.08192429754821924,0.0001,1.0839993763495008,0.1979317312000069,0.004025157448598809,0.28923232964807816,0.004,1.9821357833710063,0.16690811361228547,6.21
0.5,0.03343308466948437,0.1,0.08192429151809984,0.0001,1.0839716364409382,0.1966217735140579,0.004024934705229288,0.28922495085041655,0.004,1.9814925536054848,0.16690480085147288,6.22
0.5,0.03342544995152955,0.1,0.08192428548619012,0.0001,1.0839440509678642,0.1953201761488189,0.004024711896730391,0.28921761248223166,0.004,1.980849261225694,0.16690151138989986,6.23
0.5,0.03341781430248621,0.1,0.0819242794525145,0.0001,1.0839166193798544,0.19402689394505143,0.0040244890242453575,0.2892103144153973,0.004,1.9802059060368313,0.16689824512370297,6.24
0.5,0.03341017787094404,0.1,0.08192427341713285,0.0001,1.0838893400295444,0.19274186703622767,0.004024266092855953,0.2892030564593553,0.004,1.9795624876779554,0.1668950018144869,6.25
0.5,0.033402540528426485,0.1,0.08192426738003251,0.0001,1.0838622135260283,0.1914650663875914,0.004024043099533409,0.2891958385501512,0.004,1.9789190061452522,0.16689178149919048,6.26
0.5,0.033394902278748584,0.1,0.08192426134123576,0.0001,1.083835239397593,0.1901964484775685,0.0040238200451299284,0.2891886605623298,0.004,1.9782754612713476,0.16688858408219,6.2700000000000005
0.5,0.033387263125885414,0.1,0.08192425530076512,0.0001,1.0838084171689963,0.188935969927619,0.004023596930508084,0.28918152236967043,0.004,1.977631852893428,0.1668854094669678,6.28
0.5,0.0333796230739743,0.1,0.08192424925864339,0.0001,1.0837817463615098,0.18768358750352454,0.004023373756540867,0.2891744238452005,0.004,1.9769881808532774,0.1668822575561161,6.29
0.5,0.03337198212731705,0.1,0.08192424321489357,0.0001,1.0837552264929635,0.1864392581166769,0.0040231505241117415,0.2891673648612088,0.004,1.9763444449973147,0.16687912825134132,6.3
0.5,0.033364340290382086,0.1,0.08192423716953896,0.0001,1.0837288570777899,0.18520293882536593,0.004022927234114697,0.28916034528925916,0.004,1.9757006451766321,0.16687602145346822,6.3100000000000005
0.5,0.03335669756780674,0.1,0.0819242311226031,0.0001,1.0837026376270684,0.18397458683606804,0.004022703887454301,0.2891533650002039,0.004,1.975056781247032,0.166872937062444,6.32
0.5,0.03334905396439937,0.1,0.08192422507410976,0.0001,1.0836765676485693,0.18275415950473367,0.0040224804850457485,0.28914642386419737,0.004,1.9744128530690654,0.1668698749773425,6.33
0.5,0.033341409485141624,0.1,0.081924219024083,0.0001,1.0836506466467977,0.18154161433807584,0.00402225702781492,0.28913952175070956,0.004,1.9737688605080692,0.16686683509636843,6.34
0.5,0.033333764135190624,0.1,0.08192421297254712,0.0001,1.083624874123038,0.18033690899485802,0.004022033516698428,0.28913265852853937,0.004,1.9731248034342035,0.1668638173168613,6.3500000000000005
0.5,0.03332611791988116,0.1,0.08192420691952666,0.0001,1.0835992495753983,0.17914000128718263,0.0040218099526436735,0.2891258340658283,0.004,1.97248068172249,0.16686082153529982,6.36
0.5,0.0333184708447279,0.1,0.08192420086504644,0.0001,1.0835737724988537,0.17795084918177861,0.004021586336608898,0.289119048230074,0.004,1.971836495252849,0.16685784764730588,6.37
0.5,0.03331082291542759,0.1,0.08192419480913152,0.0001,1.0835484423852915,0.17676941080128983,0.004021362669563232,0.2891123008881436,0.004,1.971192243910138,0.16685489554764885,6.38
0.5,0.03330317413786126,0.1,0.08192418875180721,0.0001,1.0835232587235546,0.17559564442556302,0.004021138952486754,0.28910559190628743,0.004,1.9705479275841873,0.1668519651302496,6.390000000000001
0.5,0.03329552451809645,0.1,0.0819241826930991,0.0001,1.083498220999486,0.17442950849293637,0.004020915186370538,0.2890989211501524,0.004,1.9699035461698406,0.16684905628818478,6.4
0.5,0.03328787406238936,0.1,0.08192417663303304,0.0001,1.0834733286959726,0.17327096160152683,0.004020691372216707,0.28909228848479546,0.004,1.9692590995669903,0.16684616891369083,6.41
0.5,0.0332802227771871,0.1,0.08192417057163513,0.0001,1.0834485812929906,0.17211996251051884,0.004020467511038488,0.28908569377469734,0.004,1.968614587680616,0.1668433028981683,6.42
0.5,0.03327257066912988,0.1,0.0819241645089317,0.0001,1.0834239782676478,0.17097647014145217,0.004020243603860259,0.28907913688377573,0.004,1.9679700104208226,0.16684045813218584,6.43
0.5,0.03326491774505319,0.1,0.0819241584449494,0.0001,1.083399519094229,0.16984044357951003,0.004020019651717608,0.28907261767539927,0.004,1.9673253677028768,0.16683763450548453,6.44
0.5,0.033257264011990056,0.1,0.08192415237971507,0.0001,1.0833752032442399,0.16871184207480744,0.0040197956556573804,0.28906613601240044,0.004,1.966680659447246,0.16683483190698187,6.45
0.5,0.03324960947717319,0.1,0.08192414631325587,0.0001,1.0833510301864515,0.16759062504367894,0.004019571616737733,0.2890596917570896,0.004,1.966035885579635,0.16683205022477607,6.46
0.5,0.03324195406043426,0.1,0.08192414024553808,0.0001,1.0833269993549302,0.1664767456865727,0.004019347532396539,0.2890532847560657,0.004,1.96539104601449,0.1668292894203048,6.47
0.5,0.0332342976374484,0.1,0.08192413417649723,0.0001,1.0833031101648847,0.16537015414029188,0.004019123398244079,0.2890469148477338,0.004,1.9647461406631979,0.1668265494917455,6.48
0.5,0.03322664038088143,0.1,0.08192412810627629,0.0001,1.0832793621373777,0.1642708223376072,0.0040188992222055355,0.28904058192152154,0.004,1.9641011694985113,0.16682383018524455,6.49
0.5,0.033218982293884314,0.1,0.08192412203490003,0.0001,1.0832557547288904,0.16317871001537326,0.0040186750051815975,0.2890342858369343,0.004,1.963456132466538,0.16682113138981433,6.5
0.5,0.03321132337958216,0.1,0.08192411596239331,0.0001,1.0832322873933027,0.1620937770658657,0.004018450748074717,0.2890280264529815,0.004,1.9628110295187668,0.16681845299386883,6.51
0.5,0.03320366364107146,0.1,0.08192410988878111,0.0001,1.083208959581937,0.16101598353770877,0.004018226451788964,0.2890218036281897,0.004,1.9621658606121049,0.16681579488523207,6.5200000000000005
