Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
5.33,0.5,0.004,0.0001,0.08192481931587015,0.004044434517495255,0.034108781556776734,2.0385259741252244,0.167299080089033,1.0870867458203213,0.2900515869064562,0.35140863849519555,0.1,1.0,4.1870533782068335,4.18705395971859,4.187462020384705,3.400974287617174,3.4648573335684345,3.4650327503660066,3.469298289511161,3.6937166371123484,-0.0003865958601344017,0.223288088133178,0.7872428598323244
5.34,0.5,0.004,0.0001,0.08192481349939995,0.004044219596764038,0.03410122975247408,2.037887127369843,0.16729347300834946,1.0870441767298886,0.2900403001453598,0.3491782175857312,0.1,1.0,4.1870534078372454,4.187053989627055,4.187444398020778,3.4009600617798426,3.4648464656206013,3.465036816774017,3.4692848439328596,3.692452011901049,-0.0003689330629371524,0.2220415074955994,0.7872395468279063
5.3500000000000005,0.5,0.004,0.0001,0.08192480768016286,0.00404400457399463,0.03409367710180922,2.0372482468393103,0.167287893336873,1.0870017827105205,0.2900290598847647,0.3469604121263149,0.1,1.0,4.1870534374817545,4.187054019549459,4.187426713932202,3.400945786239995,3.464835590161392,3.465040937184062,3.4692714472830604,3.691192587832135,-0.0003512084854987868,0.22080007744616514,0.7872362222192539
5.36,0.5,0.004,0.0001,0.08192480185816062,0.004043789449274961,0.03408612360133563,2.036609332110985,0.16728234107876513,1.086959563818221,0.2900178661267078,0.3447551712839617,0.1,1.0,4.187053467140348,4.18705404948576,4.187408968239999,3.4009314611049595,3.464824707176024,3.4650451115420116,3.469258100431413,3.689938365245299,-0.0003334222448851839,0.21956379744448853,0.7872328860291198
5.37,0.5,0.004,0.0001,0.08192479603339518,0.004043574222701158,0.034078569247667834,2.0359703827631526,0.16727681623621632,1.0869175200998729,0.2900067188709842,0.34256244424060356,0.1,1.0,4.187053496813021,4.187054079435913,4.187391161070163,3.400917086486975,3.464813816649708,3.4650493397820785,3.4692448042331887,3.688689344228573,-0.0003155744627545373,0.2183326667372465,0.7872295382811907
5.38,0.5,0.004,0.0001,0.08192479020586871,0.0040433588943776366,0.0340710140374823,2.0353313983750514,0.1672713188094276,1.0868756515932083,0.28999561811514607,0.340382180195669,0.1,1.0,4.187053526499758,4.18705410939987,4.187373292553714,3.4009026625032566,3.464802918567662,3.465053621826589,3.4692315595288252,3.6874455246182127,-0.00029766526539010856,0.2171066843597711,0.7872261790000982
5.39,0.5,0.004,0.0001,0.08192478437558355,0.004043143464417175,0.03406345796751834,2.034692378526899,0.16726584879659237,1.0868339583267785,0.2899845638545016,0.33821432836866155,0.1,1.0,4.187053556200548,4.187054139377584,4.187355362826734,3.400888189276055,3.464792012915105,3.4650579575857523,3.469218367143442,3.6862069059986013,-0.0002796947837329378,0.2158858491376692,0.787222808211426
5.4,0.5,0.004,0.0001,0.08192477854254226,0.004042927932941002,0.034055901034579034,2.0340533227999202,0.1672604061938778,1.0867924403199238,0.2899735560821148,0.3360588380017384,0.1,1.0,4.187053585915381,4.187054169369001,4.187337372030424,3.40087366693272,3.4647810996772583,3.465062346957425,3.469205227886323,3.6849734877021345,-0.0002616631534144931,0.21467015968846687,0.7872194259417197
5.41,0.5,0.004,0.0001,0.08192477270674763,0.004042712300078884,0.034048343235532096,2.0334142307763714,0.1672549909954067,1.0867510975827446,0.2899625947888037,0.3339156583622899,0.1,1.0,4.187053615644239,4.1870541993740655,4.187319320311141,3.400859095605765,3.4647701788393475,3.4650667898268765,3.46919214255053,3.683745268809119,-0.00024357051478930773,0.21345961442328207,0.7872160322184945
5.42,0.5,0.004,0.0001,0.08192476686820256,0.004042496565969203,0.034040784567310786,2.03277510203957,0.1672496031932391,1.08670993011607,0.2899516799631405,0.3317847387455171,0.1,1.0,4.18705364538711,4.18705422939272,4.187301207820457,3.4008444754329226,3.4647592503866007,3.4650712860665656,3.4691791119123243,3.6825222481476767,-0.00022541701296755645,0.21225421154852164,0.7872126270702459
5.43,0.5,0.004,0.0001,0.08192476102691028,0.004042280730759044,0.03403322502691483,2.032135936173918,0.16724424277735384,1.0866689379114298,0.28994081159144963,0.3296660284770113,0.1,1.0,4.187053675143975,4.187054259424905,4.187283034715192,3.400829806557218,3.464748314304254,3.4650758355358984,3.469166136730775,3.6813044242936037,-0.00020720279784762954,0.21105394906760588,0.7872092105264562
5.44,0.5,0.004,0.0001,0.08192475518287412,0.004042064794604278,0.034025664611411294,2.031496732764931,0.16723890973563033,1.086628120951023,0.2899299896578078,0.3275594769153327,0.1,1.0,4.187053704914819,4.187054289470559,4.187264801157474,3.4008150891270166,3.464737370577545,3.4650804380810047,3.469153217747229,3.6800917955703087,-0.00018892802414867204,0.20985882478271756,0.787205782617605
5.45,0.5,0.004,0.0001,0.0819247493360977,0.004041848757669645,0.0340181033179355,2.0308574913992636,0.16723360405383003,1.0865874792076888,0.28991921414404254,0.3254650334545893,0.1,1.0,4.187053734699623,4.187054319529616,4.187246507314772,3.400800323296104,3.464726419191721,3.4650850935344946,3.469140355684866,3.678884360048672,-0.00017059285144311633,0.2086688362965777,0.7872023433751772
5.46,0.5,0.004,0.0001,0.0819247434865848,0.004041632620128837,0.03401054114369192,2.0302182116647365,0.16722832571557833,1.0865470126448775,0.28990848502973154,0.32338264752701534,0.1,1.0,4.187053764498368,4.187054349602008,4.187228153359955,3.4007855092237333,3.4647154601320334,3.4650898017152376,3.4691275512482105,3.677682115546956,-0.00015219744418920413,0.20748398101424503,0.7871988928316715
5.47,0.5,0.004,0.0001,0.08192473763433944,0.004041416382164587,0.034002978085955086,2.0295788931503616,0.16722307470234596,1.0865067212166186,0.2898978022922018,0.32131226860554996,0.1,1.0,4.187053794311033,4.18705437968766,4.187209739471334,3.400770647074701,3.464704493383741,3.465094562428125,3.469114805122642,3.6764850596306924,-0.00013374197176350256,0.20630425614494124,0.7871954310206108
5.48,0.5,0.004,0.0001,0.08192473177936584,0.004041200043968746,0.03399541414207048,2.0289395354463715,0.16721785099343084,1.0864666048674931,0.28988716590652863,0.3192538462064163,0.1,1.0,4.187053824137595,4.187054409786504,4.187191265832707,3.4007557370193973,3.464693518932112,3.465099375463832,3.469102117973951,3.6752931896125878,-0.00011522660849344266,0.20512965870390143,0.787191957976549
5.49,0.5,0.004,0.0001,0.08192472592166843,0.00404098360574237,0.03398784930945544,2.028300138144244,0.16721265456593956,1.086426663532602,0.2898765758455349,0.3172073298917006,0.1,1.0,4.1870538539780355,4.187054439898459,4.1871727326334085,3.400740779233879,3.464682536762419,3.4651042405985977,3.4690894904478347,3.6741065025523936,-9.66515336898719e-05,0.203960185514248,0.7871884737350808
5.5,0.5,0.004,0.0001,0.08192472006125187,0.004040767067695804,0.033980283585600055,2.027660700836728,0.1672074853947692,1.0863868971375377,0.28986603207979006,0.31517266927192983,0.1,1.0,4.187053883832328,4.187054470023447,4.187154140068353,3.400725773899931,3.46467154685995,3.4651091575939845,3.4690769231694274,3.672924995256831,-7.8016931679615e-05,0.20279583320888933,0.7871849783328504
5.51,0.5,0.004,0.0001,0.08192471419812106,0.0040405504300487635,0.03397271696806807,2.027021223117873,0.1672023434525888,1.0863473055983532,0.2898555345776094,0.3131498140086516,0.1,1.0,4.187053913700447,4.187054500161386,4.187135488338089,3.4007107212051206,3.464660549209997,3.465114126196645,3.4690644167428446,3.67174866427946,-5.9322991838082834e-05,0.20163659823244234,0.7871814718075607
5.5200000000000005,0.5,0.004,0.0001,0.08192470833228106,0.004040333693030424,0.0339651494544978,2.0263817045830526,0.16719722870982118,1.0863078888215334,0.289845083305053,0.31113871381701197,0.1,1.0,4.1870539435823675,4.187054530312189,4.187116777648839,3.400695621342876,3.4646495437978646,3.465119146138091,3.4690519717506674,3.6705775059205896,-4.056990862192264e-05,0.20048247684317858,0.7871779541979818
5.53,0.5,0.004,0.0001,0.08192470246373723,0.004040116856879497,0.033957581042603,2.0257421448289934,0.1671921411346244,1.0862686467039635,0.2898346782259249,0.3091393184683355,0.1,1.0,4.187053973478063,4.187054560475767,4.187098008212549,3.400680474512534,3.464638530608868,3.465124217134468,3.469039588753508,3.6694115162271532,-2.1757881601727837e-05,0.19933346511499425,0.7871744255439591
5.54,0.5,0.004,0.0001,0.08192469659249509,0.004039899921844319,0.033950011730173785,2.0251025434538,0.1671870806928736,1.086229579132901,0.2898243193017725,0.3071515777927023,0.1,1.0,4.187054003387505,4.1870545906520285,4.187079180246935,3.4006652809194153,3.4646275096283348,3.4651293388863063,3.4690272682895076,3.6682506909926373,-2.8871154947829125e-06,0.19818955893940257,0.7871708858864238
5.55,0.5,0.004,0.0001,0.0819246907185604,0.0040396828881829345,0.03394244151507755,2.024462900056983,0.16718204734814257,1.0861906859859447,0.28981400649188527,0.30517544168152827,0.1,1.0,4.187054033310663,4.18705462084088,4.187060293975533,3.4006500407748805,3.464616480841601,3.4651345110783116,3.469015010873845,3.6670950257569515,1.604217980207332e-05,0.19705075402754987,0.7871673352674001
5.5600000000000005,0.5,0.004,0.0001,0.08192468484192843,0.004039465754831756,0.033934870377151614,2.0238232143644974,0.1671770414558526,1.0861519676994529,0.2898037398904284,0.30321085290235933,0.1,1.0,4.187054063247563,4.187054651043637,4.187041348976965,3.4006347524100518,3.464605444233486,3.465139738500987,3.4690028180699723,3.6659445311738876,3.502985131873727e-05,0.1959170417377727,0.7871637736076695
5.57,0.5,0.004,0.0001,0.08192467896259478,0.004039248520762217,0.03392729829665439,2.023183486101399,0.16717206336164303,1.0861134246893303,0.28979351958671795,0.3012577544249777,0.1,1.0,4.187054093198227,4.18705468126159,4.187022344847925,3.400619414196242,3.4645943997888318,3.4651450258323586,3.4689906913973347,3.664799217353672,5.40757421776606e-05,0.19478841330880836,0.7871602008314099
5.58,0.5,0.004,0.0001,0.0819246730805816,0.004039031188195681,0.03391972529798992,2.0225437146900074,0.16716711244960303,1.0860750559784347,0.2897833453340972,0.29931610677948295,0.1,1.0,4.1870541231625396,4.187054711492579,4.1870032827747234,3.4006040291017468,3.4645833474937953,3.46515036526985,3.468978629743155,3.663659056755981,7.317953845037843e-05,0.19366486996908625,0.787156617161648
5.59,0.5,0.004,0.0001,0.08192466719589504,0.004038813757366958,0.03391215137848816,2.0219038997416243,0.16716218869253893,1.0860368614322884,0.2897732170892946,0.2973858597888491,0.1,1.0,4.187054153140473,4.187054741736558,4.186984162973827,3.4005885972729266,3.4645722873337443,3.4651557566746893,3.4689666335768106,3.6625240446315543,9.234101327661138e-05,0.19254640652231805,0.7871530226390795
5.6000000000000005,0.5,0.004,0.0001,0.0819246613085415,0.0040385962285179565,0.033904576535519586,2.0212640408693767,0.16715729206176116,1.0859988409078993,0.2897631348070883,0.2954669633339184,0.1,1.0,4.187054183131991,4.187054771993487,4.186964985666271,3.4005731188581243,3.4645612192940622,3.4651611999027825,3.468954703344775,3.661394176011997,0.00011155993473565266,0.19143301759173717,0.7871494173052589
5.61,0.5,0.004,0.0001,0.08192465541852757,0.004038378601897699,0.03389700076649526,2.0206241376882454,0.16715242252708462,1.0859609942537598,0.28975309844031255,0.2935593673556385,0.1,1.0,4.187054213137064,4.187054802263327,4.186945751077666,3.4005575940076427,3.4645501433601473,3.465166694804735,3.4689428394702384,3.6602694457104996,0.0001308360658257355,0.19032469762199536,0.7871458012026012
5.62,0.5,0.004,0.0001,0.08192464952586008,0.004038160877762344,0.033889424068866886,2.019984189815099,0.16714758005682906,1.085923321309842,0.2897431079398626,0.29166302185729903,0.1,1.0,4.187054243155654,4.187054832546035,4.18692645943822,3.4005420228737115,3.464539059517413,3.4651722412258605,3.4689310423526547,3.6591498483223734,0.0001501691644436188,0.18922144088107754,0.7871421743743853
5.63,0.5,0.004,0.0001,0.08192464363054602,0.0040379430563752105,0.03388184644012682,2.0193441968687273,0.16714276461781952,1.0858858219075964,0.2897331632547007,0.28977787690676954,0.1,1.0,4.187054273187727,4.187054862841567,4.186907110982754,3.4005264056104556,3.4645279677512884,3.4651778390061914,3.4689193123673134,3.6580353782257076,0.00016955898336435516,0.18812324146223852,0.7871385368647578
5.64,0.5,0.004,0.0001,0.08192463773259268,0.004037725138006792,0.033874267877808104,2.018704158469873,0.16713797617538653,1.0858484958699484,0.2897232643318618,0.2879038826387365,0.1,1.0,4.187054303233247,4.187054893149884,4.186887705950713,3.400510742373864,3.4645168680472196,3.4651834879804935,3.468907649864958,3.656926029581999,0.00018900527022126755,0.1870300932859589,0.7871348887187339
5.65,0.5,0.004,0.0001,0.08192463183200745,0.00403750712293478,0.03386668837948456,2.018064074241263,0.16713321469336676,1.0858113430112954,0.28971341111645893,0.2860409892569403,0.1,1.0,4.187054333292174,4.187054923470942,4.186868244586186,3.400495033321765,3.464505760390669,3.4651891879782792,3.4688960551712964,3.6558217963368076,0.00020850776748609182,0.1859419901019198,0.7871312299822029
5.66,0.5,0.004,0.0001,0.08192462592879804,0.004037289011444087,0.03385910794277078,2.017423943807644,0.16712848013410314,1.0857743631375043,0.2897036035516891,0.2841891470364135,0.1,1.0,4.187054363364469,4.187054953804704,4.186848727137921,3.400479278613789,3.464494644767118,3.465194938823814,3.468884528586608,3.6547226722203185,0.00022806621244929716,0.184858925490998,0.7871275607019291
5.67,0.5,0.004,0.0001,0.08192462002297232,0.004037070803826865,0.033851526565322164,2.016783766795812,0.16712377245844537,1.0857375560459088,0.2896938415788388,0.2823483063257166,0.1,1.0,4.187054393450093,4.187054984151123,4.1868291538593425,3.4004634784113406,3.464483521162066,3.4652007403361362,3.4688730703853388,3.653628650748032,0.000247680337200575,0.1837808928672783,0.7871238809255564
5.68,0.5,0.004,0.0001,0.0819246141145384,0.0040368525003825215,0.033843944244835014,2.016143542834646,0.16711909162575025,1.0857009215253055,0.28968412513728964,0.2805184175491763,0.1,1.0,4.187054423549004,4.18705501451016,4.18680952500856,3.400447632877569,3.4644723895610317,3.4652065923290656,3.468861680815633,3.6525397252213403,0.0002673498686094677,0.18270788548008635,0.7871201907016093
5.69,0.5,0.004,0.0001,0.08192460820350458,0.00403663410141775,0.0338363609790465,2.015503271555142,0.16711443759388214,1.0856644593559523,0.289674454164524,0.2786994312091223,0.1,1.0,4.18705445366116,4.18705504488177,4.186789840848395,3.4004317421773336,3.4644612499495517,3.4652124946112153,3.4688503600989358,3.6514558887281936,0.0002870745283061416,0.18163989641603895,0.7871164900794981
5.7,0.5,0.004,0.0001,0.08192460228987944,0.004036415607246541,0.033828776765734765,2.0148629525904433,0.16710981031921318,1.085628169309565,0.28966482859613063,0.27689129788812505,0.1,1.0,4.187054483786517,4.187055075265916,4.186770101646385,3.400415806477179,3.464450102313187,3.465218446986005,3.468839108429566,3.650377134143725,0.0003068540326622852,0.18057691860111252,0.7871127791095204
5.71,0.5,0.004,0.0001,0.08192459637367172,0.004036197018190208,0.03382119160271893,2.0142225855758737,0.16710520975662382,1.085592051149315,0.2896552483658105,0.2750939682512325,0.1,1.0,4.18705451392503,4.187055105662556,4.18675030767481,3.4003998259453,3.4644389466375163,3.465224449251673,3.4688279259742782,3.6493034541308305,0.00032668809277212516,0.17951894480272987,0.7871090578428643
5.72,0.5,0.004,0.0001,0.08192459045489042,0.004035978334577406,0.03381360548785913,2.01358217014897,0.16710063585950313,1.085556104629825,0.28964571340538225,0.2733073930482074,0.1,1.0,4.187054544076656,4.187055136071648,4.1867304592107,3.4003838007515097,3.464427782908141,3.465230501201288,3.4688168128718395,3.6482348411408725,0.00034657641443354724,0.17846596763186443,0.7871053263316117
5.73,0.5,0.004,0.0001,0.08192458453354474,0.004035759556744151,0.03380601841905659,2.012941705949516,0.16709608857974914,1.085520329497168,0.2896362236447878,0.2715315231157646,0.1,1.0,4.187054574241344,4.187055166493151,4.186710556535857,3.4003677310672145,3.4644166111106847,3.4652366026227672,3.46880576923262,3.6471712874142463,0.00036651869812929957,0.1774179795451615,0.7871015846287411
5.74,0.5,0.004,0.0001,0.08192457860964412,0.004035540685033844,0.03379843039425363,2.012301192619572,0.16709156786776935,1.0854847254888635,0.28962677901209805,0.26976630937980883,0.1,1.0,4.187054604419049,4.187055196927023,4.186690599936864,3.400351617065377,3.4644054312307935,3.465242753298878,3.4687947951381557,3.646112784981033,0.0003865146390082668,0.17637497284707773,0.7870978327881305
5.75,0.5,0.004,0.0001,0.08192457268319822,0.004035321719797288,0.03379084141143371,2.0116606298035116,0.1670870736724809,1.085449292333875,0.2896173794335185,0.26801170285767106,0.1,1.0,4.18705463460972,4.187055227373223,4.186670589705109,3.4003354589204897,3.4643942432541386,3.465248953007259,3.4687838906407147,3.6450593256616126,0.0004065639268668343,0.17533693969203595,0.7870940708645605
5.76,0.5,0.004,0.0001,0.08192456675421693,0.004035102661392712,0.033783251468621496,2.0110200171480495,0.16708260594131114,1.085414029752606,0.2896080248333951,0.2662676546603462,0.1,1.0,4.187054664813308,4.187055257831712,4.186650526136795,3.40031925680854,3.464383047166415,3.4652552015204297,3.468773055762874,3.6440109010673236,0.00042666624613025867,0.17430387208659778,0.7870902989137174
5.7700000000000005,0.5,0.004,0.0001,0.08192456082271037,0.0040348835101857855,0.03377566056388286,2.0103793543022777,0.16707816462019792,1.0853789374568994,0.28959871513421953,0.2645341159947302,0.1,1.0,4.187054695029761,4.187055288302451,4.186630409532957,3.4003030109069816,3.4643718429533408,3.4652614986058046,3.4687622904971103,3.6429675026010675,0.0004468212758340993,0.17327576189165209,0.7870865169921959
5.78,0.5,0.004,0.0001,0.08192455488868888,0.004034664266549646,0.03376806869532497,2.009738640917696,0.16707374965358995,1.0853440151500326,0.289589450256635,0.2628110381658579,0.1,1.0,4.187054725259024,4.187055318785399,4.186610240199478,3.4002867213947057,3.464360630600661,3.465267844025701,3.468751594805371,3.64192912145793,0.00046702868960564535,0.17225260082461963,0.7870827251575019
5.79,0.5,0.004,0.0001,0.08192454895219191,0.004034444933286876,0.03376047590883971,2.00909787676991,0.16706936135791944,1.085309264556995,0.289580230450725,0.2610983610244931,0.1,1.0,4.187054755500901,4.187055349278389,4.186590019352616,3.400270392943155,3.464349410093709,3.465274239063041,3.468740982863599,3.6408957857554,0.00048728828909566635,0.1712343735405296,0.7870789236382918
5.8,0.5,0.004,0.0001,0.08192454301322658,0.004034225510475702,0.033752882196507974,2.008457061499767,0.1670649996268711,1.0852746851041455,0.28957105559106416,0.25939603755711177,0.1,1.0,4.18705478575535,4.187055379781656,4.186569747192283,3.400254025162109,3.46433818141834,3.465280683274853,3.4687304527499383,3.6398674815246275,0.0005075997234670922,0.17022107233890835,0.7870751124721491
5.8100000000000005,0.5,0.004,0.0001,0.08192453707178814,0.004034005997188678,0.033745287530478923,2.007816194699723,0.1670606641964022,1.0852402753599175,0.28956192541180564,0.2577040256888431,0.1,1.0,4.1870548160224,4.187055410296321,4.186549423544408,3.400237615782554,3.4643269445606206,3.4652871755748103,3.4687199965508695,3.6388441790576525,0.0005279625789978246,0.16921269228900876,0.7870712916263487
5.82,0.5,0.004,0.0001,0.08192453112788871,0.004033786393898844,0.03373769191040193,2.0071752760347454,0.16705635501577842,1.0852060350518478,0.28955283983580843,0.2560222768064525,0.1,1.0,4.187054846301986,4.187055440822287,4.186529048760594,3.4002211651193464,3.4643156995063924,3.465293715749003,3.4687096145131475,3.6378258697955403,0.0005483765126988182,0.16820922434882135,0.7870674611669917
5.83,0.5,0.004,0.0001,0.08192452518154067,0.004033566701090154,0.033730095336033765,2.0065343051725413,0.16705207203329386,1.085171963901697,0.28954379878456843,0.25435074239007643,0.1,1.0,4.187054876594046,4.187055471359448,4.186508623198625,3.4002046734949416,3.4643044462415253,3.4653003035805985,3.4686993068705885,3.6368125450259754,0.0005688411764299977,0.16721065933367035,0.7870636211613415
5.84,0.5,0.004,0.0001,0.08192451923275669,0.004033346919257565,0.033722497807239994,2.0058932817835924,0.16704781519628212,1.0851380616255057,0.28953480217823413,0.25268937401512853,0.1,1.0,4.187054906898518,4.187055501907701,4.1864881472225175,3.400188141239499,3.4642931847519183,3.4653069388498996,3.4686890738440344,3.6358041958849845,0.0005893562168965078,0.16621698791826428,0.7870597716778333
5.8500000000000005,0.5,0.004,0.0001,0.08192451328154969,0.004033127048907124,0.033714899323996406,2.0052522055411925,0.16704358445112735,1.0851043279336499,0.28952584993562114,0.2510381233542056,0.1,1.0,4.187054937215332,4.187055532466941,4.186467621202551,3.400171568690984,3.4642819150235016,3.465313621334395,3.4686789156413664,3.6348008133585936,0.0006099212756452648,0.16522820063876092,0.7870559127860796
5.86,0.5,0.004,0.0001,0.08192450732793291,0.004032907090556059,0.033707299886390374,2.0046110761214817,0.16703937974327546,1.0850707625308953,0.2895169419742279,0.24939694217899372,0.1,1.0,4.187054967544423,4.187055563037055,4.18644704551532,3.400154956195272,3.4642706370422323,3.4653203508088253,3.468668832457459,3.63380238828456,0.0006305359890617793,0.16424428789484516,0.7870520445568802
5.87,0.5,0.004,0.0001,0.08192450137191983,0.004032687044732869,0.03369969949462232,2.0039698932034833,0.16703520101724506,1.0850373651164542,0.2895080782102503,0.24776578236217342,0.1,1.0,4.187054997885721,4.18705559361793,4.186426420543769,3.4001383041062603,3.4642593507941015,3.4653271270452346,3.468658824474192,3.632808911354021,0.0006511999883672487,0.16326523995181957,0.7870481670622285
5.88,0.5,0.004,0.0001,0.08192449541352424,0.004032466911977417,0.03369209814900711,2.003328656469141,0.1670310482166386,1.0850041353840394,0.2894992585585973,0.2461445958793261,0.1,1.0,4.187055028239157,4.187055624209453,4.18640574667724,3.4001216127859637,3.464248056265131,3.465333949813025,3.4686488918604037,3.6318203731132312,0.0006719128996158839,0.1622910469427085,0.787044280375321
5.89,0.5,0.004,0.0001,0.08192448945276022,0.004032246692841015,0.033684495849975425,2.002687365603353,0.16702692128415358,1.0849710730219209,0.2894904829329058,0.24453333481083978,0.1,1.0,4.187055058604659,4.187055654811504,4.186385024311511,3.400104882604626,3.4642367534413756,3.465340818879016,3.468639034771919,3.6308367639652666,0.0006926743436924556,0.16132169887037423,0.787040384570564
5.9,0.5,0.004,0.0001,0.08192448348964212,0.004032026387886517,0.03367689259807522,2.002046020294008,0.1670228201615934,1.0849381777129805,0.28948175124555575,0.24293195134381476,0.1,1.0,4.187055088982153,4.187055685423963,4.1863642538488435,3.4000881139408254,3.4642254423089214,3.4653477340074987,3.468629253351502,3.629858074171662,0.0007134839363100745,0.16035718560964593,0.7870364797235826
5.91,0.5,0.004,0.0001,0.0819244775241846,0.004031805997688409,0.033669288393973124,2.001404620232024,0.16701874478987866,1.0849054491347676,0.28947306340768536,0.24134039777397018,0.1,1.0,4.187055119371566,4.187055716046705,4.186343435698015,3.4000713071815745,3.4642141228538907,3.4653546949602987,3.468619547728852,3.628884293854158,0.0007343412880081302,0.15939749690946062,0.787032565911227
5.92,0.5,0.004,0.0001,0.08192447155640259,0.004031585522832897,0.03366168323845582,2.0007631651113806,0.16701469510905814,1.084872886959554,0.28946441932920636,0.23975862650754895,0.1,1.0,4.187055149772821,4.1870557466796035,4.186322570274377,3.4000544627224327,3.464202795062438,3.465361701496824,3.468609918020588,3.6279154129963853,0.0007552460041504484,0.15844262239501533,0.7870286432115828
5.93,0.5,0.004,0.0001,0.08192446558631133,0.004031364963917998,0.03365407713243148,2.0001216546291585,0.1670106710583199,1.0848404908543903,0.2894558189188189,0.23818659006322423,0.1,1.0,4.187055180185839,4.187055777322531,4.186301657999877,3.4000375809676067,3.464191458920753,3.4653687533741255,3.4686003643302463,3.6269514214455474,0.0007761976849235626,0.1574925515699318,0.7870247117039769
5.94,0.5,0.004,0.0001,0.08192445961392637,0.004031144321553634,0.033646470076931174,1.9994800884855721,0.16700667257600244,1.0848082604811597,0.289447262084027,0.236624241074005,0.1,1.0,4.187055210610542,4.187055807975355,4.186280699303122,3.4000206623300606,3.4641801144150635,3.465375850346956,3.4685908867482342,3.625992308914138,0.0007971959253351533,0.1565472738184323,0.787020771468987
5.95,0.5,0.004,0.0001,0.08192445363926351,0.004030923596361713,0.033638862073110266,1.9988384663840084,0.16700269959960562,1.0847761954966355,0.28943874873115333,0.23507153228914254,0.1,1.0,4.187055241046851,4.1870558386379395,4.186259694619406,3.400003707231619,3.464168761531631,3.4653829921678203,3.4685814853518586,3.6250380649816196,0.0008182403152125858,0.15560677840752624,0.7870168225884484
5.96,0.5,0.004,0.0001,0.08192444766233892,0.004030702788976228,0.03363125312224984,1.9981967880310616,0.16699875206580195,1.0847442955525346,0.28943027876535465,0.2335284165760354,0.1,1.0,4.187055271494681,4.187055869310145,4.186238644390757,3.3999867161030743,3.464157400256755,3.465390178587042,3.468572160205288,3.624088679096123,0.0008393304392015625,0.15467105448920795,0.7870128651454623
5.97,0.5,0.004,0.0001,0.081924441683169,0.004030481900043341,0.033623643225758094,1.9975550531365693,0.16699482991044756,1.084712560295574,0.28942185209063676,0.2319948469221359,0.1,1.0,4.187055301953951,4.1870558999918295,4.18621754906598,3.3999696893842946,3.464146030576775,3.4653974093528084,3.4685629113595224,3.623144140576152,0.0008604658767648401,0.15374009110266523,0.7870088992244043
5.98,0.5,0.004,0.0001,0.08192443570177048,0.004030260930221477,0.03361603238517177,1.9969132614136489,0.16699093306859328,1.084680989367526,0.28941346860986983,0.23047077643685568,0.1,1.0,4.187055332424574,4.1870559306828525,4.186196409100702,3.399952627524326,3.4641346524780645,3.465404684211235,3.468553738852414,3.6222044386122767,0.0008816462021810135,0.152813877176498,0.7870049249109319
5.99,0.5,0.004,0.0001,0.08192442971816044,0.00403003988018141,0.03360842060215752,1.996271412578733,0.1669870614744958,1.0846495824052724,0.28940512822480324,0.2289561583534722,0.1,1.0,4.187055362906461,4.187055961383065,4.186175224957406,3.3999355309815043,3.4641232659470416,3.465412002906421,3.4685446427086357,3.6212695622688242,0.0009028709845433162,0.15189240153094763,0.7870009422919924
6.0,0.5,0.004,0.0001,0.0819244237323562,0.004029818750606358,0.033600807878513377,1.9956295063516063,0.16698321506162866,1.0846183390408624,0.28939683083608114,0.22745094603103364,0.1,1.0,4.187055393399529,4.187055992092312,4.186153997105484,3.399918400223557,3.4641118709701595,3.465419365180503,3.468535622939656,3.620339500485583,0.0009241397877584605,0.1509756528801355,0.786996951455831
6.01,0.5,0.004,0.0001,0.08192441774437544,0.004029597542192066,0.03359319421617012,1.9949875424554409,0.16697939376269347,1.0845872589015655,0.28938857634325715,0.22595509295626548,0.1,1.0,4.187055423903685,4.187056022810446,4.186132726021274,3.3999012357277145,3.4641004675339153,3.4654267707737128,3.468526679543752,3.6194142420794884,0.0009454521705454462,0.15006361983431185,0.7869929524919995
6.0200000000000005,0.5,0.004,0.0001,0.08192441175413231,0.004029376249574122,0.03358557951210534,1.9943455208806424,0.1669755973117674,1.084556342232463,0.2893803646308253,0.22446853827268126,0.1,1.0,4.187055454419365,4.187056053541104,4.186111409637989,3.3998840274463364,3.4640890556309225,3.465434214822706,3.4685178244743424,3.6184937741787775,0.0009668078944604489,0.14915628205670176,0.7869889450119419
6.03,0.5,0.004,0.0001,0.08192440576170974,0.004029154877254302,0.033577963833943195,1.993703441193028,0.16697182576322397,1.084525588263866,0.2893721956049103,0.22299124473832263,0.1,1.0,4.18705548494615,4.187056084281764,4.1860900500332505,3.399866782428951,3.464077635243986,3.4654416999287214,3.4685090502529237,3.6175780863356723,0.0009882063824337018,0.14825363344111653,0.7869849294062511
6.04,0.5,0.004,0.0001,0.08192439976714108,0.004028933426829839,0.03357034719896121,1.993061303088643,0.166968079075645,1.0844949965205357,0.28936406916387397,0.2215231682919432,0.1,1.0,4.187055515483867,4.18705611503172,4.186068648066914,3.3998495026776627,3.464066206358867,3.4654492264807586,3.468500355136795,3.616667167231634,0.0010096471495443361,0.14735566354952337,0.7869809058365798
