FZYa,IEa_1,MPFc,MPFn,N,StgPc,StgPn,Stgc,Stgm,Stgn,Wee1Pc,Wee1Pn,Wee1c,Wee1n,Xm,Xp,preMPFc,preMPFn,Time
0.03693774429032364,0.23015728430786941,0.9861818955032081,0.5843500876420246,1.0,0.7799657737904779,0.22245540339203693,0.020015889611533378,0.9918669601343106,0.039477659793630084,0.7803102479341013,0.10671232653772601,0.019736391263416527,0.027060062405764307,0.0021349999999999976,4.558225000000162e-06,0.013774211148254068,0.02627391603020884,4.2700000000000005
0.03764817955037356,0.23209696326769433,0.9861816459516075,0.5854260016008729,1.0,0.7799657247975528,0.22316298500771437,0.02001589747378322,0.9918479108951189,0.03935761812363072,0.7803102187873963,0.10705788307319734,0.01973639894479339,0.027021131951224853,0.0021399999999999974,4.579600000000161e-06,0.01377436009148387,0.026294950538403045,4.28
0.038371525664564816,0.23404571568334964,0.9861813989953375,0.5864952955523208,1.0,0.7799656759018161,0.22386934812887524,0.020015905247072172,0.9918288616312003,0.039238677419010805,0.7803101897291419,0.10740312119428999,0.01973640653986639,0.026982489241403784,0.0021449999999999976,4.601025000000161e-06,0.013774506449454053,0.026315299592284607,4.29
0.03910794847627601,0.23600348812883937,0.9861811545890317,0.5875578327340555,1.0,0.7799656271017101,0.22457448639563346,0.02001591293295642,0.9918098123424579,0.03912084406316655,0.7803101607578316,0.10774803433829541,0.019736414050142446,0.026944140842077344,0.0021499999999999974,4.62250000000016e-06,0.01377465026752993,0.02633496129745457,4.3
0.03985761357426497,0.23797022564268688,0.9861809126880623,0.5886134744112184,1.0,0.7799655783957028,0.22527839360346166,0.020015920532966316,0.9917907630287948,0.039004124284130685,0.7803101318719826,0.10809261592192541,0.019736421477103538,0.026906093339601086,0.0021549999999999976,4.644025000000162e-06,0.01377479159033824,0.026353933757065167,4.3100000000000005
0.0406206862371563,0.2399458717130871,0.9861806732485208,0.5896620798659554,1.0,0.7799655297822873,0.22598106369951815,0.020015928048607027,0.9917717136901141,0.038888524158245494,0.7803101030701375,0.10843685934068485,0.0197364288222073,0.026868353341537175,0.0021599999999999974,4.665600000000161e-06,0.013774930461786525,0.026372215071608224,4.32
0.041397326439899004,0.24193036757696554,0.9861804362299714,0.5907035137486258,1.0,0.7799654812600469,0.2266824899325875,0.020015935481293604,0.9917526643263189,0.038774050460222316,0.7803100743509275,0.1087807580449989,0.019736436086821994,0.026830927400527227,0.0021649999999999972,4.68722500000016e-06,0.013775066922309518,0.026389803704953734,4.33
0.04218769628051138,0.24392365324472312,0.9861802015912302,0.5917376349127407,1.0,0.7799654328275553,0.22738266613187882,0.020015942832451,0.9917336149373125,0.038660709384343385,0.7803100457129735,0.1091243054232849,0.019736443272326654,0.026793822131220314,0.0021699999999999975,4.708900000000159e-06,0.013775201013090236,0.026406697929184573,4.34
0.042991962176651105,0.2459256677982953,0.9861799692890808,0.5927642930470906,1.0,0.7799653844833451,0.2280815870893632,0.02001595010354463,0.9917145655229979,0.03854850616212421,0.7803100171548549,0.10946749476631987,0.019736450380141667,0.026757044245905602,0.0021749999999999977,4.730625000000161e-06,0.013775332777344041,0.026422895657349534,4.3500000000000005
0.04381028660370017,0.24793634823609917,0.9861797392828634,0.5937833408994699,1.0,0.7799653362260172,0.22877924714950962,0.020015957295972043,0.9916955160832782,0.03843744647257753,0.7803099886752184,0.10981031939416953,0.019736457411620244,0.02672060042758313,0.0021799999999999975,4.7524000000001605e-06,0.013775462255729636,0.026438395051914747,4.36
0.04464283133917476,0.2499556299166815,0.9861795115326025,0.5947946293466778,1.0,0.7799652880541957,0.2294756407712244,0.020015964411107368,0.9916764666180566,0.03832753588027425,0.7803099602727329,0.11015277260426883,0.019736464368092958,0.026684497381883537,0.0021849999999999973,4.77422500000016e-06,0.013775589488221532,0.026453194279799242,4.37
0.04548975740204922,0.25198344654315374,0.9861792859989904,0.5957980073917655,1.0,0.779965239966528,0.23017076252329283,0.02001597145030192,0.9916574171272364,0.038218779839901525,0.7803099319460899,0.11049484767087465,0.019736471250868286,0.02664874183761512,0.002189999999999997,4.796100000000159e-06,0.013775714514126533,0.026467291512546294,4.38
0.04635122499208041,0.2540197301476276,0.9861790626433704,0.5967933221612859,1.0,0.7799651919616831,0.23086460707982126,0.020015978414884776,0.9916383676107208,0.038111183700820776,0.7803099036940022,0.11083653784451895,0.019736478061233197,0.02661334054731085,0.0021949999999999973,4.818025000000159e-06,0.013775837372100207,0.02648068492649481,4.39
0.04722739342913202,0.2560644110756505,0.9861788414277207,0.5977804189025421,1.0,0.779965144038352,0.23155716921567907,0.020015985306163334,0.9916193180684126,0.03800475271162575,0.7803098755152038,0.11117783635146168,0.019736484800453678,0.0265783002877754,0.0021999999999999975,4.84000000000016e-06,0.013775958100163365,0.02649337270295065,4.4
0.04811842109249856,0.2581174179706408,0.9861786223146379,0.5987591409808353,1.0,0.7799650961952468,0.2322484438019404,0.020015992125423928,0.9916002685002154,0.03789949202470057,0.7803098474084484,0.11151873639314365,0.01973649146977532,0.02654362786063222,0.0022049999999999973,4.8620250000001595e-06,0.013776076735718533,0.026505353028358034,4.41
0.049024464411612075,0.26017867772765335,0.9861784052678285,0.5997293322079346,1.0,0.7799650484311175,0.23293842575590915,0.02001599887391489,0.9915812189060321,0.03779540674619506,0.7803098193725275,0.11185923115953512,0.019736498070406804,0.026509330078975032,0.002209999999999997,4.884100000000158e-06,0.013776193315058003,0.026516624191525406,4.42
0.04994567351699655,0.2622481153391639,0.9861781902543916,0.6006908473779572,1.0,0.7799650007448305,0.23362710983124493,0.02001600555276809,0.991562169285766,0.03769250214589867,0.7803097914063458,0.11219931389140536,0.019736504603443252,0.0264754137050983,0.002214999999999997,4.906225000000157e-06,0.01377630787108191,0.0265271850225464,4.43
0.05088220725080969,0.2643256543667846,0.9861779772367238,0.6016435152272291,1.0,0.7799649531350904,0.23431449133497514,0.020016012163277357,0.9915431196393203,0.03759078294022831,0.7803097635086493,0.11253897765901034,0.019736511070138088,0.026441885671809426,0.0022199999999999976,4.928400000000159e-06,0.013776420441392306,0.026537033351012148,4.44
0.0518342188853405,0.2664112164659134,0.9861777661801258,0.602587173379093,1.0,0.7799649056007014,0.23500056544208117,0.020016018706636874,0.9915240699665983,0.03749025397764211,0.7803097356782818,0.11287821556985424,0.019736517471647615,0.026408752874667266,0.0022249999999999974,4.950625000000158e-06,0.013776531060687816,0.02654616746113689,4.45
0.05280186036627588,0.2685047215093253,0.986177557050478,0.6035216577642561,1.0,0.7799648581404873,0.23568532739700201,0.02001602518402113,0.9915050202675029,0.03739092003713603,0.7803097079141058,0.11321702070509782,0.01973652380910905,0.026376022235573848,0.002229999999999997,4.972900000000158e-06,0.01377663976308686,0.026554585651586547,4.46
0.05378528224807752,0.2706060875714791,0.9861773498142269,0.6044468026277396,1.0,0.7799648107532913,0.2363687725088871,0.020016031596585413,0.9914859705419375,0.03729278583299092,0.7803096802150022,0.11355538611906911,0.019736530083641013,0.02634370070326359,0.002234999999999997,4.995225000000158e-06,0.013776746582142006,0.026562286236053896,4.47
0.05478463362935926,0.272715230912826,0.9861771444383703,0.6053624405358263,1.0,0.779964763437975,0.23705089614684927,0.02001603794546632,0.9914669207898055,0.037195856019519496,0.7803096525798708,0.11389330483877426,0.01973653629634402,0.026311795253792535,0.002239999999999997,5.017600000000159e-06,0.013776851550854346,0.02656926754383378,4.48
0.05580006208826388,0.2748320659641166,0.9861769408904434,0.6062684023830095,1.0,0.7799647161934185,0.2377316937352177,0.020016044231782267,0.9914478710110098,0.03710013519581339,0.7803096250076282,0.11423076986340817,0.01973654244830097,0.026280312891027554,0.0022449999999999974,5.0400250000001585e-06,0.013776954701687844,0.026575527920398297,4.49
0.05683171361784087,0.2769565053107097,0.9861767391385038,0.6071645173989415,1.0,0.7799646690185194,0.23841116074879104,0.020016050456633988,0.9914288212054538,0.03700562791049015,0.7803095974972084,0.11456777416386553,0.019736548540577627,0.02624926064713556,0.0022499999999999972,5.062500000000158e-06,0.013777056066583696,0.02658106572797198,4.5
0.05787973256142324,0.27908845967687973,0.9861765391511178,0.6080506131553823,1.0,0.7799646219121923,0.23908929270809035,0.02001605662110505,0.9914097713730409,0.03691233866644022,0.780309570047562,0.11490431068225136,0.01973655457422313,0.026218645583072738,0.002254999999999997,5.085025000000157e-06,0.013777155676974698,0.026585879346107007,4.51
0.05894426826244279,0.28122783950296115,0.9861763409001847,0.6089265307850794,1.0,0.7799645748734911,0.23976608489538892,0.020016062726140007,0.9913907215136739,0.036820272204797166,0.7803095426577727,0.11524037251211817,0.019736560550153343,0.026188474608347542,0.0022599999999999973,5.107600000000158e-06,0.013777253560960545,0.02658996773177205,4.5200000000000005
0.06002546058231718,0.28337455150945867,0.9861761443548265,0.6097920923250931,1.0,0.7799645279013456,0.24044153294952336,0.020016068772807618,0.9913716716272565,0.03672943291012639,0.7803095153268064,0.11557595250991458,0.019736566469402837,0.026158754869571928,0.002264999999999997,5.130225000000158e-06,0.013777349749418319,0.026593329218518997,4.53
0.06112344762976645,0.28552850053027723,0.9861759494846687,0.6106471183813471,1.0,0.7799644809947025,0.24111563253703225,0.020016074762159358,0.9913526217136917,0.03663982513928685,0.7803094880536445,0.11591104350427839,0.01973657233298943,0.026129493541168444,0.0022699999999999973,5.152900000000157e-06,0.013777444272721345,0.026595962166526568,4.54
0.06223836747243465,0.2876895899184002,0.9861757562605774,0.6114914321597568,1.0,0.7799644341525579,0.24178837927354285,0.02001608069519752,0.9913335717728827,0.03655145330004404,0.7803094608373164,0.11624563834335673,0.019736578141883693,0.026100697778049933,0.002274999999999997,5.175625000000157e-06,0.013777537160002512,0.026597865111189854,4.55
0.06337035630982607,0.2898577211121017,0.9861755646538998,0.6123248554802702,1.0,0.7799643873739244,0.24245976879231612,0.020016086572907873,0.991314521804733,0.03646432178252512,0.7803094336768674,0.11657972984687902,0.01973658389704019,0.026072374763546742,0.0022799999999999973,5.1984000000001585e-06,0.013777628439913838,0.026599036616831405,4.5600000000000005
0.06451954841354117,0.2920327936204059,0.9861753746364512,0.6131472087948249,1.0,0.7799643406578307,0.24312979673929755,0.02001609239626005,0.9912954718091458,0.036378434964167955,0.780309406571358,0.11691331080579832,0.01973658959939787,0.02604453170976513,0.002284999999999997,5.221225000000158e-06,0.013777718140638774,0.02659947527768134,4.57
0.06568607606751353,0.2942147050085494,0.9861751861805035,0.6139583112053053,1.0,0.7799642940033212,0.24379845876816825,0.02001609816620799,0.9912764217860243,0.036293797214670166,0.7803093795198647,0.11724637398193317,0.01973659524988048,0.026017175857945704,0.0022899999999999973,5.244100000000157e-06,0.013777806289904519,0.02659917971885745,4.58
0.06687006950824581,0.2964033508834405,0.9861749992587725,0.6147579804815003,1.0,0.7799642474094558,0.24446575053539576,0.02001610388369035,0.9912573717352717,0.03621041290093828,0.7803093525214779,0.11757891210760897,0.019736600849396966,0.025990314478821833,0.002294999999999997,5.2670250000001565e-06,0.013777892914994311,0.026598148597345307,4.59
0.0680716568650463,0.2985986248791204,0.9861748138444055,0.6155460330790602,1.0,0.7799642008753089,0.24513166769528508,0.02001610954963092,0.9912383216567915,0.03612828639203679,0.7803093255753033,0.11791091788529966,0.019736606398841883,0.02596395487297809,0.0022999999999999974,5.2900000000001586e-06,0.013777978042759745,0.02659638060297838,4.6000000000000005
0.06929097818793811,0.30080042009921326,0.9861746299121924,0.6163222905824018,1.0,0.7799641544000144,0.24579620607345654,0.02001611516489417,0.991219271550487,0.03604742188570982,0.7803092986805028,0.11824238398878636,0.019736611899052695,0.025938104369691434,0.002304999999999997,5.3130250000001565e-06,0.013778061698409953,0.02659387462810795,4.61
0.07052818085432173,0.303008628633512,0.9861744474381596,0.617086577655045,1.0,0.7799641079827507,0.24645936160447757,0.020016120730300124,0.9912002214162613,0.03596782347075021,0.7803092718362817,0.118573303062311,0.01973661735082406,0.0259127703277779,0.002309999999999997,5.336100000000156e-06,0.013778143905917523,0.026590629714296935,4.62
0.07178337009113055,0.3052231364324689,0.9861742663952673,0.6178386995195234,1.0,0.7799640616225828,0.24712112970100814,0.020016126246782156,0.9911811712540177,0.03588949575785325,0.7803092450417366,0.11890366771489523,0.019736622755059406,0.02588796014127335,0.0023149999999999967,5.359225000000155e-06,0.013778224692321385,0.02658664446155372,4.63
0.07305666947033732,0.30744382955546745,0.9861740867586543,0.6185784695927128,1.0,0.7799640153186547,0.24778150601581483,0.020016131715194556,0.9911621210636598,0.03581244311760306,0.7803092182960393,0.11923347052650402,0.019736628112586096,0.025863681233270108,0.002319999999999997,5.382400000000155e-06,0.013778304082481586,0.026581917754418413,4.64
0.07434820065211217,0.3096705920674399,0.9861739085038725,0.61930570029253,1.0,0.7799639690701249,0.24844048618101564,0.020016137136377257,0.9911430708450907,0.035736669941227726,0.7803091915983768,0.11956270404551188,0.019736633424217605,0.025839941058450597,0.002324999999999997,5.405625000000157e-06,0.013778382100845143,0.026576448521097362,4.65
0.07565808334842627,0.31190330602674365,0.9861737316068769,0.6200202030665478,1.0,0.7799639228761657,0.24909806580342655,0.020016142511156205,0.9911240205982137,0.03566218064525247,0.7803091649479486,0.11989136078834697,0.019736638690753865,0.025816747103443276,0.002329999999999997,5.4289000000001565e-06,0.013778458771456325,0.026570235734723068,4.66
0.07698643528665666,0.3141418514730397,0.9861735560440145,0.6207217884206093,1.0,0.7799638767359633,0.2497542404599089,0.02001614784034368,0.9911049703229322,0.03558897967615272,0.7803091383439675,0.12021943323913528,0.01973664391298159,0.025794106887178515,0.002334999999999997,5.452225000000156e-06,0.013778534117966921,0.026563278414614106,4.67
0.0783333721731899,0.31638610641516934,0.9861733817920147,0.6214102659474429,1.0,0.7799638306487171,0.2504090056927159,0.020016153124738666,0.9910859200191495,0.03551707151500726,0.7803091117856601,0.12054691384934461,0.019736649091674628,0.02577202796124453,0.002339999999999997,5.4756000000001556e-06,0.013778608163646526,0.02655557562753504,4.68
0.07969900765702653,0.31863594681903196,0.9861732088279789,0.6220854443552761,1.0,0.7799637846136395,0.2510623570048397,0.020016158365127157,0.991066869686769,0.03544646068215135,0.7803090852722644,0.12087379503742879,0.019736654227594266,0.025750517910243288,0.0023449999999999973,5.499025000000157e-06,0.013778680931392813,0.02654712648895634,4.69
0.0810834532933846,0.32089124659546137,0.9861730371293701,0.6227471314964508,1.0,0.7799637386299553,0.25171428985535804,0.020016163562282547,0.9910478193256941,0.03537715174182986,0.7803090588030314,0.12120006918847152,0.019736659321489585,0.02572958435214642,0.002349999999999997,5.522500000000156e-06,0.013778752443741812,0.026537930164314324,4.7
0.08248682665062598,0.3231518823427015,0.9861728666771341,0.6233951546769231,1.0,0.7799636926969918,0.25236480111087845,0.02001616871687594,0.991028768935828,0.03530914785075319,0.7803090323773113,0.12152572875244175,0.019736664374009862,0.02570923484004013,0.002354999999999997,5.546025000000154e-06,0.013778822719746476,0.02652798630734703,4.71
0.0839092308621622,0.3254177214166155,0.9861726974478403,0.6240293098496852,1.0,0.7799636468139528,0.25301388539109493,0.020016173829702107,0.9910097185170742,0.03524245441254075,0.7803090059943338,0.12185076599666353,0.0197366693859253,0.025689477109655166,0.0023599999999999966,5.569600000000154e-06,0.013778891782836764,0.026517293965798345,4.72
0.08535077153253595,0.32768863181067603,0.9861725294201859,0.6246494038385026,1.0,0.7799636009801051,0.25366153809359804,0.020016178901492553,0.9909906680693359,0.035177076052910754,0.7803089796533904,0.12217517321062397,0.019736674357944413,0.02567031887455897,0.0023649999999999973,5.593225000000155e-06,0.013778959654314284,0.02650585249203048,4.73
0.08681155237903707,0.3299644796203858,0.9861723625733241,0.6252552436026486,1.0,0.7799635551947305,0.25430775461641225,0.020016183932963658,0.9909716175925166,0.03511301739714262,0.7803089533537868,0.12249894265328036,0.01973667929076104,0.0256517678788484,0.002369999999999997,5.6169000000001545e-06,0.01377902635502469,0.026493661312310093,4.74
0.08829167493933192,0.3322451288817015,0.9861721968867557,0.6258466356280127,1.0,0.7799635094571231,0.2549525303075726,0.02001618892481984,0.9909525670865196,0.035050283120500736,0.7803089270948407,0.12282206654960472,0.01973668418505744,0.025633831900605347,0.002374999999999997,5.640625000000154e-06,0.01377909190546641,0.026480719914329244,4.75
0.08979123853948644,0.3345304415614907,0.9861720323403198,0.6264233859667221,1.0,0.7799634637665884,0.2555958604612615,0.020016193877753847,0.9909335165512484,0.03498887795209737,0.7803089008758807,0.12314453709028128,0.019736689041504572,0.025616518752199148,0.0023799999999999967,5.664400000000154e-06,0.013779156325799211,0.026467027848702532,4.76
0.09131034026198989,0.33682027754798965,0.9861718689141858,0.626985300276763,1.0,0.7799634181224436,0.2562377403139459,0.02001619879244705,0.9909144659866063,0.03492880667875555,0.7803088746962469,0.12346634643140424,0.019736693860762388,0.02559983628058896,0.0023849999999999974,5.688225000000155e-06,0.013779219635852784,0.026452584730464208,4.7700000000000005
0.09284907491377793,0.33911449464126053,0.9861717065888445,0.6275321838616013,1.0,0.7799633725240167,0.2568781650405146,0.020016203669569757,0.9908954153924966,0.03487007414887199,0.7803088485552895,0.1237874866941751,0.019736698643480117,0.02558379236762617,0.002389999999999997,5.712100000000155e-06,0.013779281855135318,0.026437390240565295,4.78
0.09440753499425696,0.34141294854365,0.9861715453450995,0.6280638417098036,1.0,0.7799633269706464,0.25751712975041496,0.02001620850978148,0.9908763647688229,0.034812685276279925,0.7803088224523699,0.12410794996460056,0.01973670339029654,0.02556839493035679,0.002394999999999997,5.736025000000154e-06,0.013779343002842078,0.026421444127370717,4.79
0.09598581147719204,0.343715497327942,0.9861713851653376,0.6285800890852701,1.0,0.7799632814617208,0.25815462924434934,0.02001621331369264,0.9908573141154885,0.034756645283553086,0.7803087963868968,0.12442772794340201,0.019736708101802416,0.025553652271111792,0.0023999999999999968,5.760000000000153e-06,0.01377940309658539,0.026404746257684762,4.8
0.09758399247622425,0.34602199426172686,0.9861712260314736,0.6290807346816922,1.0,0.7799632359966149,0.25879065839361276,0.020016218081926634,0.9908382634323968,0.034701959322667925,0.7803087703582666,0.12474681250551267,0.019736712778601374,0.025539572518010048,0.002404999999999997,5.784025000000155e-06,0.013779462154449477,0.026387296538983206,4.8100000000000005
0.09920216301900268,0.34833228673111716,0.986171067924637,0.6295655781486567,1.0,0.779963190574681,0.25942521219327286,0.02001622281512938,0.9908192127194512,0.034648632421823485,0.7803087443658532,0.1250651957831066,0.019736717421319234,0.02552616354192921,0.0024099999999999968,5.808100000000154e-06,0.01377952019530363,0.026369094909111098,4.82
0.10084040621455916,0.35064622282975155,0.9861709108270483,0.630034425679147,1.0,0.7799631451953059,0.26005828540545567,0.02001622751391265,0.9908001619765553,0.0345966698421559,0.7803087184090638,0.1253828696498323,0.01973672203054846,0.02551343347227224,0.002414999999999997,5.832225000000153e-06,0.013779577236926596,0.02635014141076719,4.83
0.10249880272193244,0.352963648601676,0.986170754721225,0.6304870835751657,1.0,0.779963099857886,0.2606898727024067,0.0200162321788781,0.9907811112036122,0.03454607693467701,0.7803086924873157,0.12569982593514495,0.01973672660687171,0.025501390482635118,0.002419999999999997,5.856400000000153e-06,0.013779633296799725,0.026330436162609785,4.84
0.1041774307190077,0.35528440803628936,0.9861705995899749,0.6309233582979278,1.0,0.7799630545618282,0.26131996866238844,0.02001623681061751,0.9907620604005257,0.03449685914437724,0.7803086666000355,0.1260160564236535,0.019736731150862052,0.025490042791459763,0.002424999999999997,5.880625000000154e-06,0.013779688392114256,0.026309979360803495,4.8500000000000005
0.10587636587135502,0.35760834306328726,0.9861704454163885,0.6313430565180548,1.0,0.7799630093065486,0.2619485677655771,0.02001624140971304,0.990743009567199,0.03444902201432837,0.7803086407466593,0.12633155285446762,0.01973673566308324,0.02547939866268696,0.002429999999999997,5.904900000000154e-06,0.013779742539778614,0.026288771280566,4.86
0.10759568130106943,0.35993529354760817,0.9861702921838321,0.6317459851657692,1.0,0.7799629640914728,0.2625756643899603,0.020016245976737495,0.9907239587035357,0.03440257118978641,0.7803086149266322,0.12664630692054502,0.019736740144089954,0.025469466406409277,0.002434999999999997,5.929225000000153e-06,0.01377979575642571,0.02626681227771481,4.87
0.1093354475556095,0.3622650972843775,0.9861701398759398,0.6321319514810879,1.0,0.7799629189160354,0.26320125280723367,0.020016250512254575,0.9907049078094391,0.03435751242229444,0.780308589139408,0.12696031026803836,0.019736744594428042,0.025460254379523983,0.002439999999999997,5.953600000000153e-06,0.013779848058420233,0.026244102790213997,4.88
0.1110957335233353,0.36459759147749365,0.9861699884768913,0.6325007659721769,1.0,0.7799628737796911,0.2638253274232329,0.020016255016808183,0.9906858568848127,0.034313851329251056,0.7803085633844601,0.1272735544669935,0.01973674901462421,0.02545177101503482,0.0024449999999999967,5.978025000000151e-06,0.013779899461581563,0.02622064335664102,4.89
0.11287660970660592,0.36693261791291876,0.9861698379723968,0.6328522526158818,1.0,0.7799628286819518,0.2644478836273279,0.02001625949088447,0.99066680592956,0.03427159254451592,0.780308537661317,0.12758603091070372,0.01973675340514941,0.025444024922697893,0.002449999999999997,6.002500000000153e-06,0.013779949980198474,0.02619643467678937,4.9
0.11467813564342827,0.36927000329000054,0.9861696883459207,0.6331862103642607,1.0,0.7799627836222423,0.2650689145473528,0.020016263935057205,0.9906477549435845,0.03423074296347975,0.7803085119694232,0.1278977311947577,0.01973675776655906,0.025437024509973434,0.0024549999999999967,6.027025000000153e-06,0.013779999630805574,0.02617147738896354,4.91
0.11650037191472404,0.3716095780827211,0.9861695395822905,0.633502450175573,1.0,0.7799627386000384,0.26568841415505584,0.02001626834984881,0.9906287039267897,0.034191308637614576,0.7803084863082725,0.12820864675208188,0.019736762099358998,0.025430778346983766,0.0024599999999999965,6.051600000000152e-06,0.013780048428574287,0.026145772286684632,4.92
0.11834337644296711,0.37395117078279916,0.9861693916665872,0.6338007837899982,1.0,0.7799626936148248,0.26630637631397525,0.020016272735773045,0.9906096528790789,0.03415329572659773,0.7803084606773677,0.12851876896335435,0.01973676640404667,0.025425295056099164,0.0024649999999999967,6.076225000000151e-06,0.013780096388422673,0.02611932025464081,4.93
0.12020720446445753,0.3762946079000179,0.986169244584139,0.6340810237903792,1.0,0.7799626486660947,0.2669227947762237,0.02001627709333524,0.9905906018003557,0.03411671050152756,0.7803084350762189,0.1288280891562482,0.019736770681111335,0.025420583312694704,0.002469999999999997,6.100900000000153e-06,0.013780143525021684,0.026092122270295434,4.94
0.1220919085015944,0.37863971396255125,0.9861690983205146,0.6343429836629673,1.0,0.779962603753349,0.2675376631792724,0.020016281423032516,0.9905715506905237,0.034081559348139154,0.7803084095043447,0.12913659860467439,0.01973677493103428,0.02541665184590712,0.0024749999999999967,6.125625000000153e-06,0.013780189852801435,0.02606417940549521,4.95
0.12399753833515054,0.38098631151729256,0.9861689528615174,0.6345864778581662,1.0,0.7799625588760974,0.26815097504273555,0.020016285725353983,0.9905524995494862,0.03404784877002,0.7803083839612713,0.1294442885280252,0.01973677915428904,0.025413509439391652,0.0024799999999999965,6.150400000000152e-06,0.013780235385957466,0.02603549282807832,4.96
0.12592414097654536,0.38333422113018095,0.9861688081931793,0.6348113218512769,1.0,0.7799625140338566,0.26876272376515453,0.020016290000780968,0.9905334483771469,0.03401558539182574,0.7803083584465328,0.1297511500904172,0.019736783351341578,0.02541116493207891,0.0024849999999999968,6.1752250000001514e-06,0.013780280138457005,0.026006063803482565,4.97
0.127871760640119,0.38568326138652903,0.9861686643017542,0.6350173322032409,1.0,0.7799624692261514,0.26937290262078234,0.020016294249787247,0.9905143971734092,0.03398477596249583,0.7803083329596701,0.13005717439993453,0.019736787522650533,0.025409627218931724,0.002489999999999997,6.200100000000153e-06,0.01378032412404523,0.02597589369635349,4.98
0.129840457277275,0.38803325735197575,0.9861685211750475,0.6352043395642128,1.0,0.7799624244525659,0.26998150455379427,0.020016298472787,0.9904953459381766,0.03395542756104263,0.7803083075002814,0.13036235206519625,0.019736791668617377,0.02540890569437746,0.002494999999999997,6.225025000000151e-06,0.013780367354915606,0.025944983835585557,4.99
0.13183026585369542,0.39038402202373046,0.9861683787994812,0.6353721603584387,1.0,0.7799623797126292,0.27058852261919447,0.020016302670249564,0.9904762946713527,0.03392754715564512,0.7803082820679125,0.130666674165122,0.019736795789696303,0.025409009282542812,0.0024999999999999966,6.25000000000015e-06,0.013780409844645042,0.025913335815339854,5.0
0.13384122001308088,0.39273536712963064,0.9861682371617929,0.6355206133645952,1.0,0.7799623350058815,0.27119394972104544,0.020016306842632982,0.9904572433728409,0.033901141865419364,0.7803082566621198,0.13097013168316549,0.019736799886330595,0.025409947003020055,0.0025049999999999964,6.27502500000015e-06,0.01378045160649505,0.025880951322344782,5.01
0.13587335510520673,0.3950871045213162,0.9861680962492493,0.6356495219072704,1.0,0.779962290331883,0.2717977785759032,0.020016310990375607,0.9904381920425449,0.033876218996983246,0.7803082312824788,0.13127271543368135,0.019736803958944595,0.025411728044500183,0.002509999999999997,6.300100000000152e-06,0.013780492653198058,0.025847832115021587,5.0200000000000005
0.13792670382468214,0.39743904419931064,0.9861679560493276,0.6357587108960345,1.0,0.7799622456902009,0.2724000017568948,0.020016315113908528,0.9904191406803681,0.033852786000378714,0.7803082059285721,0.13157441616451682,0.019736808007955596,0.025414361662181317,0.002514999999999997,6.325225000000151e-06,0.013780532997275587,0.025813980056975896,5.03
0.14000129619623353,0.3997909943192794,0.9861678165497112,0.6358480068952546,1.0,0.7799622010804096,0.2730006116903613,0.020016319213655747,0.9904000892862141,0.03383085047242949,0.7803081805999891,0.13187522455594458,0.019736812033774014,0.025417857178835806,0.0025199999999999966,6.35040000000015e-06,0.013780572651043557,0.025779397118510117,5.04
0.14209715955998603,0.4021427611982853,0.9861676777382832,0.6359172381939098,1.0,0.7799621565020904,0.27359960065249933,0.020016323290034357,0.9903810378599865,0.03381042016009872,0.7803081552963255,0.13217513121959573,0.019736816036803558,0.025422223985877308,0.0025249999999999964,6.3756250000001496e-06,0.013780611626617631,0.025744085378135873,5.05
0.14421431855674624,0.40449414932104594,0.9861675396031219,0.6359662348754062,1.0,0.7799621119548312,0.2741969607660041,0.02001632734345472,0.9903619864015889,0.03379150296384666,0.7803081300171842,0.1324741266973927,0.01973682001744141,0.025427471544427895,0.0025299999999999967,6.400900000000152e-06,0.01378064993591854,0.025708047024086446,5.0600000000000005
0.1463527951132835,0.4068449613461894,0.9861674021324951,0.6359948288873917,1.0,0.7799620674382268,0.27479268399671103,0.02001633137432065,0.9903429349109246,0.03377410694098838,0.7803081047621739,0.1327722014604819,0.01973682397607841,0.025433609386385145,0.002534999999999997,6.426225000000151e-06,0.013780687590677404,0.025671284355829195,5.07
0.14851261910301686,0.40919500242934154,0.9861672653153987,0.6360028579192138,1.0,0.7799620229518958,0.2753867624865652,0.020016335383011768,0.9903238833878976,0.033758239972725,0.7803080795309275,0.13306934574905913,0.019736827913081994,0.025440647274597206,0.0025399999999999967,6.451600000000149e-06,0.013780724601897604,0.025633799650060275,5.08
0.15069382282960989,0.4115440780046566,0.9861671291412705,0.6359901635094238,1.0,0.7799619784954717,0.2759791883769336,0.020016339369892857,0.990304831832411,0.03374390994083091,0.7803080543230912,0.13336554965330014,0.01973683182880527,0.025448595121931844,0.0025449999999999965,6.477025000000149e-06,0.013780760980140187,0.025595595232057605,5.09
0.15289640884719605,0.4138919807844402,0.9861669935983478,0.6359565796431418,1.0,0.7799619340685491,0.27656995279189417,0.02001634333536779,0.9902857802443688,0.033731125744364925,0.780308029138274,0.133660803591687,0.019736835723639014,0.0254574625129502,0.0025499999999999967,6.502500000000151e-06,0.01378079673716665,0.02555667388550902,5.1000000000000005
