ADP,ATP,AcCoA,Cit,H,H2O,He,KG,NAD,NADH,O2,OAA,Pyr,iP,Time
0.8186779581114996,3.3413220418885006,0.07145277041687184,0.4267757772322106,1.0,1.0,1.0,0.2612421825431929,0.9107201331587458,0.15927986684125428,1.0,0.004819784668666515,0.14173695801858435,2.44,7.5600000000000005
0.8187877638860983,3.341212236113902,0.0714521787130377,0.4267665759119337,1.0,1.0,1.0,0.2612668605677367,0.9107581707470126,0.15924182925298747,1.0,0.004820216590348589,0.14173132346683381,2.44,7.57
0.8188973989359996,3.3411026010640006,0.07145157141933986,0.426757386420557,1.0,1.0,1.0,0.2612914974352182,0.9107961258697245,0.1592038741302756,1.0,0.004820648548456088,0.14172570226232972,2.44,7.58
0.8190068635879415,3.3409931364120586,0.07145094857755296,0.4267482087296686,1.0,1.0,1.0,0.2613160932017516,0.9108339986423784,0.1591660013576217,1.0,0.0048210805419754196,0.14172009437703356,2.44,7.59
0.8191161581673736,3.3408838418326265,0.07145031022938009,0.42673904281090436,1.0,1.0,1.0,0.26134064792337847,0.9108717891805723,0.15912821081942774,1.0,0.00482151256989549,0.1417144997829751,2.44,7.6000000000000005
0.8192252829984632,3.340774717001537,0.07144965641645293,0.4267298886359477,1.0,1.0,1.0,0.26136516165606805,0.9109094976000036,0.15909050239999645,1.0,0.004821944631207699,0.1417089184522521,2.44,7.61
0.8193342384041014,3.340665761595899,0.0714489871803319,0.4267207461765296,1.0,1.0,1.0,0.2613896344557172,0.9109471240164676,0.15905287598353246,1.0,0.004822376724905926,0.14170335035703008,2.44,7.62
0.8194430247059095,3.3405569752940907,0.0714483025625063,0.42671161540442865,1.0,1.0,1.0,0.26141406637815084,0.9109846685458561,0.15901533145414393,1.0,0.004822808849986527,0.14169779546954203,2.44,7.63
0.8195516422242455,3.3404483577757547,0.07144760260439448,0.4267024962914706,1.0,1.0,1.0,0.261438457479122,0.9110221313041565,0.15897786869584352,1.0,0.004823241005448326,0.1416922537620881,2.44,7.640000000000001
0.8196600912782106,3.3403399087217895,0.07144688734734399,0.42669338880952873,1.0,1.0,1.0,0.2614628078143119,0.9110595124074499,0.1589404875925502,1.0,0.004823673190292603,0.14168672520703543,2.44,7.65
0.8197683721856546,3.3402316278143456,0.07144615683263167,0.42668429293052335,1.0,1.0,1.0,0.2614871174393305,0.9110968119719097,0.15890318802809034,1.0,0.004824105403523094,0.14168120977681775,2.44,7.66
0.8198764852631832,3.340123514736817,0.07144541110146387,0.42667520862642194,1.0,1.0,1.0,0.2615113864097162,0.9111340301138009,0.15886596988619917,1.0,0.004824537644145974,0.1416757074439352,2.44,7.67
0.8199844308261635,3.3400155691738367,0.07144465019497655,0.426666135869239,1.0,1.0,1.0,0.26153561478093645,0.9111711669494781,0.15882883305052198,1.0,0.0048249699111698584,0.14167021818095415,2.44,7.68
0.8200922091887302,3.33990779081127,0.07144387415423545,0.42665707463103597,1.0,1.0,1.0,0.2615598026083876,0.9112082225953844,0.1587917774046157,1.0,0.00482540220360579,0.1416647419605067,2.44,7.69
0.8201998206637922,3.339800179336208,0.0714430830202362,0.42664802488392106,1.0,1.0,1.0,0.26158394994739537,0.91124519716805,0.1587548028319501,1.0,0.00482583452046723,0.14165927875529066,2.44,7.7
0.8203072655630383,3.339692734436962,0.07144227683390451,0.4266389866000493,1.0,1.0,1.0,0.2616080568532147,0.911282090784091,0.15871790921590911,1.0,0.004826266860770058,0.14165382853806915,2.44,7.71
0.8204145441969426,3.3395854558030575,0.07144145563609625,0.4266299597516224,1.0,1.0,1.0,0.26163212338103026,0.9113189035602078,0.15868109643979222,1.0,0.004826699223532556,0.1416483912816704,2.44,7.72
0.8205216568747726,3.3394783431252275,0.07144061946759764,0.42662094431088854,1.0,1.0,1.0,0.2616561495859564,0.9113556356131844,0.15864436438681562,1.0,0.004827131607775406,0.14164296695898748,2.44,7.73
0.8206286039045945,3.3393713960954057,0.0714397683691254,0.42661194025014254,1.0,1.0,1.0,0.2616801355230374,0.9113922870598862,0.1586077129401139,1.0,0.004827564012521681,0.14163755554297805,2.44,7.74
0.8207353855932769,3.3392646144067233,0.07143890238132684,0.4266029475417255,1.0,1.0,1.0,0.26170408124724776,0.9114288580172591,0.15857114198274092,1.0,0.004827996436796839,0.1416321570066641,2.44,7.75
0.8208420022465006,3.3391579977534995,0.07143802154478006,0.4265939661580249,1.0,1.0,1.0,0.261727986813492,0.9114653486023284,0.15853465139767164,1.0,0.004828428879628715,0.14162677132313167,2.44,7.76
0.8209484541687617,3.3390515458312384,0.07143712589999401,0.4265849960714745,1.0,1.0,1.0,0.26175185227660536,0.9115017589321972,0.15849824106780286,1.0,0.004828861340047514,0.14162139846553068,2.44,7.7700000000000005
0.8210547416633789,3.3389452583366213,0.07143621548740872,0.42657603725455406,1.0,1.0,1.0,0.2617756776913535,0.9115380891240452,0.15846191087595485,1.0,0.0048292938170858,0.14161603840707457,2.44,7.78
0.8211608650324993,3.338839134967501,0.07143529034739537,0.42656708967978957,1.0,1.0,1.0,0.261799463112433,0.9115743392951274,0.15842566070487263,1.0,0.0048297263097784975,0.14161069112104013,2.44,7.79
0.821266824577104,3.338733175422896,0.07143435052025647,0.4265581533197529,1.0,1.0,1.0,0.2618232085944714,0.911610509562773,0.15838949043722705,1.0,0.004830158817162877,0.14160535658076726,2.44,7.8
0.8213726205970135,3.3386273794029866,0.07143339604622595,0.4265492281470618,1.0,1.0,1.0,0.26184691419202727,0.9116466000443835,0.1583533999556166,1.0,0.00483059133827855,0.14160003475965866,2.44,7.8100000000000005
0.8214782533908962,3.338521746609104,0.07143242696546935,0.42654031413437987,1.0,1.0,1.0,0.26187057995959057,0.9116826108574322,0.15831738914256788,1.0,0.0048310238721674635,0.1415947256311796,2.44,7.82
0.8215837232562699,3.33841627674373,0.07143144331808392,0.42653141125441646,1.0,1.0,1.0,0.26189420595158264,0.9117185421194623,0.1582814578805377,1.0,0.004831456417873892,0.1415894291688578,2.44,7.83
0.8216890304895124,3.338310969510488,0.07143044514409876,0.4265225194799266,1.0,1.0,1.0,0.2619177922223565,0.9117543939480863,0.15824560605191373,1.0,0.004831888974444431,0.14158414534628297,2.44,7.84
0.8217941753858629,3.3382058246141373,0.07142943248347494,0.4265136387837107,1.0,1.0,1.0,0.261941338826197,0.9117901664609839,0.1582098335390162,1.0,0.004832321540927989,0.1415788741371067,2.44,7.8500000000000005
0.8218991582394306,3.3381008417605695,0.0714284053761057,0.4265047691386148,1.0,1.0,1.0,0.26196484581732093,0.9118258597759014,0.1581741402240987,1.0,0.004832754116375782,0.14157361551504224,2.44,7.86
0.8220039793432004,3.3379960206568,0.0714273638618165,0.42649591051753033,1.0,1.0,1.0,0.26198831324987715,0.9118614740106501,0.15813852598934997,1.0,0.004833186699841328,0.14156836945386422,2.44,7.87
0.8221086389890369,3.3378913610109633,0.07142630798036517,0.42648706289339394,1.0,1.0,1.0,0.26201174117794684,0.9118970092831052,0.15810299071689482,1.0,0.004833619290380437,0.1415631359274084,2.44,7.88
0.8222131374676915,3.3377868625323086,0.0714252377714421,0.42647822623918763,1.0,1.0,1.0,0.26203512965554365,0.9119324657112046,0.1580675342887955,1.0,0.004834051887051205,0.14155791490957145,2.44,7.890000000000001
0.8223174750688083,3.337682524931192,0.07142415327467028,0.4264694005279385,1.0,1.0,1.0,0.2620584787366138,0.9119678434129473,0.15803215658705272,1.0,0.004834484488914011,0.14155270637431075,2.44,7.9
0.8224216520809282,3.337578347919072,0.07142305452960553,0.4264605857327188,1.0,1.0,1.0,0.2620817884750363,0.9120031425063929,0.15799685749360715,1.0,0.004834917095031508,0.14154751029564408,2.44,7.91
0.8225256687914961,3.337474331208504,0.07142194157573654,0.42645178182664556,1.0,1.0,1.0,0.2621050589246231,0.9120383631096594,0.1579616368903407,1.0,0.004835349704468614,0.14154232664764946,2.44,7.92
0.8226295254868665,3.3373704745131336,0.07142081445248508,0.42644298878288095,1.0,1.0,1.0,0.2621282901391192,0.9120735053409226,0.1579264946590775,1.0,0.004835782316292511,0.14153715540446485,2.44,7.930000000000001
0.8227332224523076,3.3372667775476925,0.07141967319920603,0.4264342065746319,1.0,1.0,1.0,0.26215148217220285,0.912108569318415,0.15789143068158507,1.0,0.004836214929572633,0.14153199654028797,2.44,7.94
0.8228367599720081,3.337163240027992,0.07141851785518762,0.42642543517515,1.0,1.0,1.0,0.26217463507748573,0.9121435551604242,0.15785644483957584,1.0,0.0048366475433806655,0.14152685002937612,2.44,7.95
0.8229401383290833,3.337059861670917,0.07141734845965146,0.42641667455773175,1.0,1.0,1.0,0.262197748908513,0.9121784629852917,0.15782153701470836,1.0,0.0048370801567905325,0.1415217158460458,2.44,7.96
0.8230433578055796,3.3369566421944206,0.07141616505175273,0.42640792469571803,1.0,1.0,1.0,0.26222082371876365,0.912213292911412,0.1577867070885881,1.0,0.004837512768878395,0.14151659396467264,2.44,7.97
0.8231464186824797,3.3368535813175204,0.07141496767058028,0.42639918556249434,1.0,1.0,1.0,0.2622438595616504,0.9122480450572309,0.15775195494276917,1.0,0.004837945378722644,0.14151148435969108,2.44,7.98
0.8232493212397092,3.336750678760291,0.07141375635515676,0.4263904571314906,1.0,1.0,1.0,0.2622668564905201,0.912282719541245,0.1577172804587551,1.0,0.004838377985403893,0.1415063870055942,2.44,7.99
0.8233520657561417,3.3366479342438584,0.07141253114443874,0.42638173937618107,1.0,1.0,1.0,0.26228981455865374,0.9123173164819998,0.1576826835180003,1.0,0.004838810588004972,0.14150130187693344,2.44,8.0
0.8234546525096036,3.3365453474903966,0.07141129207731685,0.4263730322700844,1.0,1.0,1.0,0.26231273381926656,0.9123518359980889,0.15764816400191117,1.0,0.0048392431856109225,0.14149622894831843,2.44,8.01
0.82355708177688,3.33644291822312,0.07141003919261589,0.4263643357867633,1.0,1.0,1.0,0.26233561432550834,0.912386278208153,0.15761372179184707,1.0,0.004839675777308992,0.14149116819441676,2.44,8.02
0.8236593538337211,3.336340646166279,0.07140877252909497,0.42635564989982483,1.0,1.0,1.0,0.26235845613046344,0.9124206432308781,0.15757935676912194,1.0,0.0048401083621886255,0.14148611958995372,2.44,8.03
0.8237614689548463,3.336238531045154,0.0714074921254476,0.4263469745829199,1.0,1.0,1.0,0.262381259287151,0.9124549311849951,0.15754506881500496,1.0,0.0048405409393414605,0.14148108310971214,2.44,8.040000000000001
0.8238634274139489,3.3361365725860512,0.07140619802030185,0.4263383098097436,1.0,1.0,1.0,0.26240402384852507,0.9124891421892777,0.15751085781072238,1.0,0.004840973507861322,0.14147605872853214,2.44,8.05
0.8239652294837039,3.3360347705162963,0.07140489025222042,0.42632965555403474,1.0,1.0,1.0,0.2624267498674748,0.9125232763625419,0.15747672363745813,1.0,0.0048414060668442145,0.14147104642131092,2.44,8.06
0.8240668754357707,3.3359331245642294,0.07140356885970085,0.4263210117895761,1.0,1.0,1.0,0.26244943739682447,0.9125573338236452,0.15744266617635483,1.0,0.00484183861538832,0.14146604616300254,2.44,8.07
0.8241683655408005,3.3358316344591996,0.07140223388117554,0.4263123784901942,1.0,1.0,1.0,0.2624720864893338,0.9125913146914844,0.1574086853085157,1.0,0.004842271152593989,0.14146105792861768,2.44,8.08
0.8242697000684398,3.3357302999315603,0.07140088535501195,0.42630375562975925,1.0,1.0,1.0,0.26249469719769797,0.9126252190849948,0.15737478091500523,1.0,0.004842703677563734,0.14145608169322352,2.44,8.09
0.8243708792873372,3.335629120712663,0.07139952331951264,0.4262951431821851,1.0,1.0,1.0,0.2625172695745478,0.9126590471231499,0.15734095287685013,1.0,0.004843136189402224,0.14145111743194339,2.44,8.1
0.8244719034651475,3.3355280965348526,0.0713981478129155,0.42628654112142905,1.0,1.0,1.0,0.26253980367244995,0.9126927989249591,0.15730720107504093,1.0,0.004843568687216284,0.1414461651199567,2.44,8.11
0.8245727728685375,3.3354272271314627,0.07139675887339372,0.42627794942149205,1.0,1.0,1.0,0.2625622995439069,0.9127264746094673,0.15727352539053274,1.0,0.004844001170114883,0.14144122473249862,2.44,8.120000000000001
0.8246734877631909,3.335326512236809,0.07139535653905606,0.42626936805641824,1.0,1.0,1.0,0.2625847572413573,0.9127600742957535,0.1572399257042466,1.0,0.004844433637209129,0.14143629624485995,2.44,8.13
0.8247740484138135,3.3352259515861866,0.07139394084794685,0.4262607970002953,1.0,1.0,1.0,0.262607176817176,0.9127935981029294,0.1572064018970707,1.0,0.004844866087612267,0.1414313796323869,2.44,8.14
0.8248744550841391,3.335125544915861,0.07139251183804621,0.42625223622725394,1.0,1.0,1.0,0.2626295583236741,0.912827046150139,0.15717295384986107,1.0,0.00484529852043967,0.14142647487048077,2.44,8.15
0.8249747080369336,3.3350252919630665,0.07139106954727005,0.42624368571146826,1.0,1.0,1.0,0.2626519018130993,0.9128604185565568,0.1571395814434433,1.0,0.004845730934808837,0.14142158193459792,2.44,8.16
0.8250748075340004,3.3349251924659997,0.07138961401347028,0.42623514542715535,1.0,1.0,1.0,0.2626742073376358,0.912893715441387,0.15710628455861309,1.0,0.004846163329839381,0.14141670080024946,2.44,8.17
0.8251747538361855,3.3348252461638146,0.07138814527443489,0.4262266153485754,1.0,1.0,1.0,0.2626964749494048,0.9129269369238623,0.15707306307613778,1.0,0.004846595704653033,0.14141183144300104,2.44,8.18
0.8252745472033833,3.334725452796617,0.07138666336788806,0.42621809545003164,1.0,1.0,1.0,0.26271870470046416,0.912960083123243,0.1570399168767571,1.0,0.004847028058373629,0.14140697383847275,2.44,8.19
0.82537418789454,3.33462581210546,0.07138516833149026,0.42620958570587003,1.0,1.0,1.0,0.2627408966428089,0.9129931541588153,0.15700684584118474,1.0,0.004847460390127104,0.14140212796233878,2.44,8.2
0.8254736761676607,3.3345263238323395,0.07138366020283843,0.42620108609047946,1.0,1.0,1.0,0.26276305082837126,0.9130261501498913,0.15697384985010876,1.0,0.004847892699041494,0.14139729379032734,2.44,8.21
0.8255730122798117,3.3344269877201884,0.071382139019466,0.4261925965782916,1.0,1.0,1.0,0.26278516730902063,0.9130590712158065,0.15694092878419352,1.0,0.0048483249842469255,0.14139247129822036,2.44,8.22
0.8256721964871288,3.3343278035128714,0.07138060481884308,0.42618411714378085,1.0,1.0,1.0,0.262807246136564,0.9130919174759201,0.15690808252407995,1.0,0.004848757244875609,0.14138766046185336,2.44,8.23
0.82577122904482,3.33422877095518,0.07137905763837651,0.4261756477614641,1.0,1.0,1.0,0.2628292873627458,0.9131246890496127,0.15687531095038731,1.0,0.004849189480061837,0.14138286125711527,2.44,8.24
0.8258701102071706,3.3341298897928295,0.07137749751541005,0.42616718840590095,1.0,1.0,1.0,0.26285129103924826,0.9131573860562863,0.1568426139437138,1.0,0.004849621688941977,0.14137807365994814,2.44,8.25
0.8259688402275489,3.3340311597724512,0.07137592448722438,0.4261587390516934,1.0,1.0,1.0,0.26287325721769145,0.9131900086153624,0.1568099913846377,1.0,0.004850053870654468,0.14137329764634707,2.44,8.26
0.8260674193584108,3.3339325806415894,0.07137433859103733,0.4261502996734859,1.0,1.0,1.0,0.2628951859496333,0.9132225568462814,0.15677744315371867,1.0,0.0048504860243398125,0.14136853319235987,2.44,8.27
0.8261658478513043,3.333834152148696,0.0713727398640039,0.4261418702459652,1.0,1.0,1.0,0.26291707728657,0.9132550308685012,0.15674496913149882,1.0,0.004850918149140574,0.14136378027408703,2.44,8.28
0.8262641259568748,3.3337358740431253,0.07137112834321643,0.4261334507438605,1.0,1.0,1.0,0.2629389312799358,0.9132874308014967,0.1567125691985034,1.0,0.004851350244201372,0.14135903886768136,2.44,8.290000000000001
0.8263622539248696,3.3336377460751305,0.07136950406570466,0.42612504114194305,1.0,1.0,1.0,0.2629607479811034,0.9133197567647579,0.1566802432352422,1.0,0.004851782308668872,0.141354308949348,2.44,8.3
0.826460232004143,3.333539767995857,0.07136786706843587,0.42611664141502636,1.0,1.0,1.0,0.262982527441384,0.9133520088777897,0.1566479911222104,1.0,0.004852214341691789,0.141349590495344,2.44,8.31
0.8265580604426614,3.3334419395573387,0.07136621738831496,0.426108251537966,1.0,1.0,1.0,0.2630042697120274,0.9133841872601103,0.15661581273988978,1.0,0.004852646342420875,0.14134488348197835,2.44,8.32
0.8266557394875074,3.3333442605124928,0.07136455506218461,0.42609987148565953,1.0,1.0,1.0,0.2630259748442221,0.9134162920312504,0.15658370796874965,1.0,0.004853078310008918,0.1413401878856116,2.44,8.33
0.8267532693848847,3.3332467306151154,0.07136288012682533,0.4260915012330465,1.0,1.0,1.0,0.26304764288909543,0.9134483233107522,0.15655167668924785,1.0,0.004853510243610736,0.1413355036826558,2.44,8.34
0.826850650380123,3.333149349619877,0.0713611926189556,0.4260831407551084,1.0,1.0,1.0,0.2630692738977138,0.913480281218168,0.15651971878183202,1.0,0.004853942142383171,0.1413308308495743,2.44,8.35
0.8269478827176822,3.333052117282318,0.07135949257523196,0.4260747900268684,1.0,1.0,1.0,0.26309086792108266,0.9135121658730597,0.15648783412694034,1.0,0.004854374005485086,0.1413261693628815,2.44,8.36
0.8270449666411586,3.3329550333588416,0.07135778003224912,0.4260664490233916,1.0,1.0,1.0,0.26311242501014676,0.9135439773949973,0.1564560226050028,1.0,0.0048548058320773595,0.14132151919914276,2.44,8.370000000000001
0.8271419023932882,3.332858097606712,0.07135605502654006,0.4260581177197847,1.0,1.0,1.0,0.26313394521579014,0.9135757159035582,0.15642428409644182,1.0,0.00485523762132288,0.14131688033497414,2.44,8.38
0.8272386902159514,3.3327613097840487,0.07135431759457617,0.4260497960911961,1.0,1.0,1.0,0.26315542858883634,0.9136073815183262,0.15639261848167385,1.0,0.0048556693723865426,0.14131225274704223,2.44,8.39
0.8273353303501785,3.3326646696498217,0.07135256777276727,0.4260414841128157,1.0,1.0,1.0,0.2631768751800485,0.9136389743588903,0.15636102564110976,1.0,0.0048561010844352425,0.141307636412064,2.44,8.4
0.8274318230361533,3.332568176963847,0.07135080559746183,0.42603318175987503,1.0,1.0,1.0,0.2631982850401295,0.9136704945448436,0.15632950545515645,1.0,0.004856532756637871,0.14130303130680663,2.44,8.41
0.8275281685132181,3.332471831486782,0.07134903110494697,0.4260248890076469,1.0,1.0,1.0,0.26321965821972204,0.9137019421957827,0.15629805780421735,1.0,0.004856964388165312,0.14129843740808726,2.44,8.42
0.8276243670198786,3.3323756329801215,0.07134724433144864,0.4260166058314456,1.0,1.0,1.0,0.26324099476940876,0.9137333174313063,0.1562666825686938,1.0,0.004857395978190435,0.14129385469277286,2.44,8.43
0.8277204187938079,3.3322795812061923,0.07134544531313165,0.42600833220662676,1.0,1.0,1.0,0.2632622947397124,0.9137646203710144,0.1562353796289857,1.0,0.004857827525888096,0.14128928313778008,2.44,8.44
0.8278163240718515,3.3321836759281487,0.07134363408609984,0.4260000681085872,1.0,1.0,1.0,0.26328355818109594,0.9137958511345075,0.1562041488654926,1.0,0.004858259030435123,0.14128472272007503,2.44,8.45
0.8279120830900322,3.332087916909968,0.07134181068639613,0.425991813512765,1.0,1.0,1.0,0.2633047851439626,0.9138270098413851,0.15617299015861497,1.0,0.0048586904910103215,0.14128017341667312,2.44,8.46
0.8280076960835534,3.3319923039164467,0.07133997515000265,0.42598356839463936,1.0,1.0,1.0,0.26332597567865607,0.9138580966112453,0.15614190338875478,1.0,0.0048591219067944625,0.14127563520463887,2.44,8.47
0.8281031632868041,3.331896836713196,0.07133812751284083,0.42597533272973054,1.0,1.0,1.0,0.2633471298354605,0.9138891115636834,0.1561108884363167,1.0,0.0048595532769702835,0.14127110806108578,2.44,8.48
0.8281984849333641,3.331801515066636,0.07133626781077149,0.42596710649359976,1.0,1.0,1.0,0.2633682476646008,0.913920054818291,0.1560799451817091,1.0,0.004859984600722481,0.1412665919631761,2.44,8.49
0.8282936612560072,3.331706338743993,0.07133439607959496,0.4259588896618493,1.0,1.0,1.0,0.2633893292162427,0.9139509264946553,0.1560490735053448,1.0,0.004860415877237706,0.1412620868881207,2.44,8.5
0.828388692486707,3.331611307513293,0.07133251235505118,0.4259506822101223,1.0,1.0,1.0,0.26341037454049265,0.9139817267123578,0.15601827328764228,1.0,0.004860847105704561,0.14125759281317887,2.44,8.51
0.8284835788566394,3.3315164211433608,0.07133061667281979,0.4259424841141026,1.0,1.0,1.0,0.2634313836873982,0.9140124555909737,0.1559875444090264,1.0,0.004861278285313595,0.14125310971565821,2.44,8.52
0.8285783205961894,3.3314216794038107,0.07132870906852018,0.4259342953495151,1.0,1.0,1.0,0.263452356706948,0.9140431132500705,0.15595688674992958,1.0,0.004861709415257299,0.14124863757291442,2.44,8.53
0.828672917934953,3.331327082065047,0.0713267895777117,0.4259261158921251,1.0,1.0,1.0,0.2634732936490719,0.9140736998092075,0.15592630019079257,1.0,0.0048621404947301015,0.14124417636235106,2.44,8.540000000000001
0.828767371101744,3.331232628898256,0.07132485823589366,0.4259179457177387,1.0,1.0,1.0,0.26349419456364115,0.9141042153879345,0.15589578461206555,1.0,0.004862571522928365,0.14123972606141952,2.44,8.55
0.8288616803245961,3.331138319675404,0.07132291507850545,0.42590978480220265,1.0,1.0,1.0,0.2635150595004684,0.9141346601057911,0.15586533989420892,1.0,0.00486300249905038,0.14123528664761875,2.44,8.56
0.8289558458307691,3.331044154169231,0.07132096014092668,0.4259016331214041,1.0,1.0,1.0,0.2635358885093078,0.9141650340823056,0.1558349659176944,1.0,0.004863433422296362,0.14123085809849514,2.44,8.57
0.8290498678467508,3.3309501321532493,0.0713189934584772,0.4258934906512708,1.0,1.0,1.0,0.2635566816398553,0.9141953374369941,0.15580466256300596,1.0,0.004863864291868449,0.1412264403916424,2.44,8.58
0.8291437465982638,3.3308562534017363,0.07131701506641726,0.42588535736777083,1.0,1.0,1.0,0.26357743894174845,0.9142255702893598,0.15577442971064026,1.0,0.004864295106970694,0.14122203350470125,2.44,8.59
0.8292374823102682,3.330762517689732,0.07131502499994759,0.4258772332469127,1.0,1.0,1.0,0.2635981604645668,0.9142557327588917,0.15574426724110835,1.0,0.004864725866809061,0.14121763741535942,2.44,8.6
0.8293310752069671,3.330668924793033,0.07131302329420947,0.4258691182647451,1.0,1.0,1.0,0.26361884625783183,0.9142858249650639,0.15571417503493612,1.0,0.004865156570591423,0.14121325210135138,2.44,8.61
0.8294245255118091,3.330575474488191,0.07131100998428483,0.42586101239735713,1.0,1.0,1.0,0.26363949637100714,0.9143158470273348,0.15568415297266525,1.0,0.004865587217527558,0.14120887754045827,2.44,8.620000000000001
0.8295178334474933,3.330482166552507,0.0713089851051964,0.42585291562087796,1.0,1.0,1.0,0.26366011085349855,0.9143457990651459,0.15565420093485416,1.0,0.004866017806829144,0.14120451371050763,2.44,8.63
0.829610999235975,3.330389000764025,0.07130694869190772,0.42584482791147693,1.0,1.0,1.0,0.2636806897546542,0.9143756811979211,0.15562431880207894,1.0,0.004866448337709752,0.14120016058937335,2.44,8.64
0.8297040230984667,3.3302959769015335,0.07130490077932329,0.42583674924536347,1.0,1.0,1.0,0.2637012331237645,0.9144054935450656,0.15559450645493444,1.0,0.004866878809384849,0.14119581815497542,2.44,8.65
0.8297969052554448,3.3302030947445553,0.07130284140228864,0.425828679598787,1.0,1.0,1.0,0.2637217410100625,0.9144352362259653,0.15556476377403472,1.0,0.004867309221071785,0.14119148638527984,2.44,8.66
0.8298896459266527,3.3301103540733474,0.07130077059559041,0.42582061894803697,1.0,1.0,1.0,0.26374221346272386,0.9144649093599857,0.15553509064001436,1.0,0.004867739571989798,0.1411871652582984,2.44,8.67
0.829982245331105,3.330017754668895,0.07129868839395649,0.4258125672694426,1.0,1.0,1.0,0.2637626505308669,0.9144945130664711,0.15550548693352895,1.0,0.004868169861360002,0.14118285475208864,2.44,8.68
0.8300747036870919,3.3299252963129082,0.07129659483205607,0.4258045245393731,1.0,1.0,1.0,0.2637830522635528,0.9145240474647436,0.15547595253525648,1.0,0.004868600088405389,0.14117855484475353,2.44,8.69
0.8301670212121834,3.3298329787878167,0.07129448994449973,0.4257964907342375,1.0,1.0,1.0,0.2638034187097857,0.9145535126741021,0.15544648732589794,1.0,0.004869030252350823,0.14117426551444145,2.44,8.700000000000001
0.8302591981232319,3.3297408018767682,0.07129237376583956,0.4257884658304843,1.0,1.0,1.0,0.26382374991851265,0.9145829088138221,0.15541709118617797,1.0,0.004869460352423034,0.14116998673934597,2.44,8.71
0.8303512346363786,3.3296487653636215,0.07129024633056923,0.425780449804602,1.0,1.0,1.0,0.2638440459386239,0.9146122360031538,0.15538776399684628,1.0,0.004869890387850618,0.14116571849770576,2.44,8.72
0.8304431309670552,3.329556869032945,0.07128810767312403,0.42577244263311864,1.0,1.0,1.0,0.2638643068189529,0.914641494361322,0.15535850563867803,1.0,0.004870320357864031,0.1411614607678043,2.44,8.73
0.8305348873299891,3.329465112670011,0.07128595782788111,0.42576444429260174,1.0,1.0,1.0,0.26388453260827643,0.9146706840075253,0.1553293159924748,1.0,0.004870750261695584,0.14115721352796992,2.44,8.74
0.8306265039392078,3.3293734960607924,0.07128379682915939,0.42575645475965845,1.0,1.0,1.0,0.26390472335531473,0.9146998050609344,0.15530019493906566,1.0,0.004871180098579441,0.14115297675657548,2.44,8.75
0.8307179810080405,3.3292820189919596,0.07128162471121978,0.42574847401093535,1.0,1.0,1.0,0.26392487910873147,0.9147288576406921,0.15527114235930795,1.0,0.004871609867751615,0.14114875043203837,2.44,8.76
0.8308093187491257,3.3291906812508745,0.07127944150826518,0.4257405020231184,1.0,1.0,1.0,0.263944999917134,0.914757841865912,0.15524215813408804,1.0,0.004872039568449965,0.1411445345328202,2.44,8.77
0.8309005173744124,3.3290994826255877,0.07127724725444064,0.425732538772933,1.0,1.0,1.0,0.26396508582907335,0.914786757855678,0.15521324214432208,1.0,0.004872469199914189,0.14114032903742676,2.44,8.78
0.830991577095165,3.329008422904835,0.0712750419838334,0.42572458423714377,1.0,1.0,1.0,0.26398513689304437,0.914815605729043,0.1551843942709571,1.0,0.004872898761385825,0.1411361339244079,2.44,8.790000000000001
0.8310824981219667,3.3289175018780335,0.07127282573047299,0.4257166383925547,1.0,1.0,1.0,0.2640051531574858,0.9148443856050283,0.15515561439497172,1.0,0.004873328252108241,0.14113194917235733,2.44,8.8
0.8311732806647236,3.3288267193352765,0.0712705985283313,0.4257087012160089,1.0,1.0,1.0,0.2640251346707804,0.9148730976026231,0.15512690239737692,1.0,0.0048737576713266395,0.1411277747599124,2.44,8.81
0.8312639249326685,3.3287360750673316,0.07126836041132273,0.4257007726843886,1.0,1.0,1.0,0.26404508148125505,0.9149017418407829,0.15509825815921718,1.0,0.004874187018288048,0.1411236106657541,2.44,8.82
0.8313544311343652,3.328645568865635,0.07126611141330419,0.42569285277461527,1.0,1.0,1.0,0.2640649936371807,0.9149303184384293,0.15506968156157075,1.0,0.0048746162922413145,0.14111945686860683,2.44,8.83
0.831444799477711,3.328555200522289,0.07126385156807524,0.42568494146364927,1.0,1.0,1.0,0.26408487118677276,0.914958827514449,0.15504117248555105,1.0,0.00487504549243711,0.14111531334723829,2.44,8.84
0.8315350301699427,3.3284649698300575,0.07126158090937817,0.42567703872849005,1.0,1.0,1.0,0.2641047141781908,0.9149872691876928,0.15501273081230726,1.0,0.004875474618127918,0.1411111800804593,2.44,8.85
0.8316251234176382,3.328374876582362,0.07125929947089807,0.42566914454617605,1.0,1.0,1.0,0.26412452265953906,0.9150156435769753,0.15498435642302477,1.0,0.004875903668568036,0.14110705704712376,2.44,8.86
0.8317150794267207,3.3282849205732794,0.07125700728626291,0.4256612588937844,1.0,1.0,1.0,0.2641442966788662,0.9150439508010734,0.1549560491989267,1.0,0.004876332643013569,0.1411029442261283,2.44,8.870000000000001
