A,EC,GP,Y,Z,Time
0.5848577164253169,1000.0,0.2224917193574208,1.3564343652832191,0.3753081225121463,9.39
0.5600237664554918,1000.0,0.2452109405211512,1.3273794051083723,0.3958218130128333,9.4
0.5337935219923803,1000.0,0.2727564450534512,1.2943687697260697,0.4181488236247005,9.41
0.5067558125571288,1000.0,0.3057728259516558,1.2573142165517939,0.4421996554497841,9.42
0.4795735260055125,1000.0,0.3447799281387252,1.2162573692996448,0.4677695016513831,9.43
0.452904581114267,1000.0,0.39008257314446787,1.171399394122381,0.4945210305899352,9.44
0.4273267038131144,1000.0,0.4417012981619995,1.1231187255918091,0.5219802062540194,9.45
0.40328109085457364,1000.0,0.4993380566009528,1.0719727077557168,0.5495479365385071,9.46
0.3810528088058394,1000.0,0.5623879130397778,1.0186784292219186,0.5765303556568461,9.47
0.3607793385224549,1000.0,0.6299727962359358,0.9640755878758438,0.6021832909228068,9.48
0.34247903456805145,1000.0,0.7009586472522179,0.9090762801118367,0.6257649383318165,9.49
0.3260857981030651,1000.0,0.7738833539772583,0.8546096220038356,0.6465883186781055,9.5
0.31148138831946187,1000.0,0.8466297092956706,0.8015689731437495,0.6640662418097308,9.51
0.298521002529193,1000.0,0.915233843788201,0.7507678304500335,0.6777437115018367,9.52
0.28705153508338954,1000.0,0.9694894547328591,0.7029071147377094,0.6873163607749716,9.53
0.276923153725546,1000.0,0.9908628477407304,0.6585550005866406,0.6926352291909025,9.54
0.26799611553319513,1000.0,0.992931880268158,0.6181377785084761,0.6937005854869435,9.55
0.26014425946829695,1000.0,0.9929412207643641,0.5819398557658749,0.6906476590900987,9.56
0.25325635078932,1000.0,0.9927000148338145,0.5501109292479247,0.6837271302445167,9.57
0.2472365494148722,1000.0,0.9922821104474571,0.5226785209626661,0.6732810616403133,9.58
0.24200330777354537,1000.0,0.9916757053787126,0.49956571996899884,0.6597195430808895,9.59
0.23748922074659312,1000.0,0.9908608072501912,0.4806102609355625,0.6434938667217209,9.6
0.2336398348780955,1000.0,0.9898040022846579,0.46558632794973376,0.6250729102999621,9.61
0.2304128253068114,1000.0,0.9884669777362437,0.45422555252301694,0.6049212363103862,9.62
0.22777708250049525,1000.0,0.9867984289819938,0.4462362864582048,0.5834812891125476,9.63
0.22571187396544287,1000.0,0.9847393848930556,0.4413195677359147,0.561160035483704,9.64
0.2242057801518597,1000.0,0.9822205497110785,0.43918128314065763,0.5383210224052367,9.65
0.2232553902538834,1000.0,0.9791641697708279,0.4395402173900761,0.5152812043921302,9.66
0.22286383822490122,1000.0,0.9754863477661903,0.4421328812882397,0.4923106739754136,9.67
0.2230391507938571,1000.0,0.9710999848809303,0.4467165702657237,0.46963334590524847,9.68
0.22379184158029844,1000.0,0.9659201246647929,0.4530702392745191,0.4474311437991367,9.69
0.22513233923013937,1000.0,0.9598688787238909,0.4609945265420366,0.42584861110397493,9.7
0.22706853151565892,1000.0,0.9528826874858092,0.47031207685015325,0.40499537508883643,9.71
0.22960349119570472,1000.0,0.9449176718056665,0.48086760250476374,0.3849496236974764,9.72
0.2327337732501354,1000.0,0.9359535121352904,0.4925278118289964,0.3657610707552763,9.73
0.23644838756816683,1000.0,0.9259959886821402,0.5051808812995398,0.34745448776217486,9.74
0.24072880679587166,1000.0,0.9150759907809621,0.5187351375592092,0.3300331749286339,9.75
0.24554991109166643,1000.0,0.9032460689484277,0.5331168460834892,0.3134828128447366,9.76
0.2508811807351921,1000.0,0.8905763021132317,0.5482668745276393,0.29777668770955723,9.77
0.25668821020822885,1000.0,0.8771489400111352,0.5641365056376657,0.2828807509469271,9.78
0.2629341512903035,1000.0,0.8630534310929617,0.5806826890027493,0.26875884684897255,9.79
0.26958099322076007,1000.0,0.8483819257426796,0.5978629991689763,0.2553776712023469,9.8
0.2765905972230612,1000.0,0.8332255589182245,0.6156308784120861,0.24271116016488292,9.81
0.28392526869762064,1000.0,0.8176722526590063,0.6339318180256139,0.23074321906148304,9.82
0.2915484274914813,1000.0,0.8018042960820784,0.6527000464787218,0.2194701409306373,9.83
0.2994247248821954,1000.0,0.7856980275593849,0.6718584464130904,0.2088991871237529,9.84
0.30752060701741524,1000.0,0.7694222410102838,0.6913186605872824,0.19904772534114298,9.85
0.3158044914866559,1000.0,0.7530381662476855,0.7109841961226435,0.18993916445300893,9.86
0.3242470396267169,1000.0,0.7365993485689727,0.7307549123737467,0.18159810494146172,9.87
0.33282139371700437,1000.0,0.7201517643424925,0.7505325496227716,0.17404497525572352,9.88
0.3415033245893827,1000.0,0.7037342280471451,0.7702264657760105,0.16729095734339278,9.89
0.3502712861218428,1000.0,0.6873789811665384,0.7897585260408823,0.1613342437757,9.9
0.35910636503402477,1000.0,0.6711124159735645,0.8090663608960801,0.15615818137106718,9.91
0.3679921368759482,1000.0,0.6549558825108014,0.8281047441369298,0.15173138376082346,9.92
0.37691444756244913,1000.0,0.6389265156741872,0.8468450928315574,0.14800962531579914,9.93
0.3858611507657464,1000.0,0.6230380259558689,0.8652735047529032,0.14493894397919338,9.94
0.39482182333936067,1000.0,0.6073014171156188,0.883387752679609,0.14245943823132262,9.95
0.40378749250689105,1000.0,0.5917255942710099,0.9011940820249653,0.1405088538557056,9.96
0.41275038047880175,1000.0,0.5763178979368785,0.9187044514099111,0.13902542401718745,9.97
0.421703693624335,1000.0,0.5610845096264689,0.935934082025159,0.1379501783791206,9.98
0.4306414222429591,1000.0,0.5460307866405684,0.9528991393643961,0.13722890739925991,9.99
0.43955817856001855,1000.0,0.531161533354121,0.969615691539061,0.1368126362033511,10.0
