Cdc14x2_1_task1,_1_task1,cdc20_2_task1,cdh1_3_task1,clb2_4_task1,men_5_task1
0.007440129154658304,40.300000000000004,0.007349456353930676,0.9937939471218662,0.014833432707221931,6.312494503327071e-06
0.007254904750956914,40.35,0.007350703942785857,0.9936055167521004,0.014835966700441908,6.090015972043408e-06
0.007080157356183614,40.400000000000006,0.007351962639908441,0.9934164131508697,0.014838523631893608,5.876134156727798e-06
0.006915149105612306,40.45,0.007353231873778889,0.9932266689503539,0.014841102316556982,5.670514573724286e-06
0.006759162842542188,40.5,0.007354511106668344,0.9930363154384308,0.014843701639757739,5.472835625216402e-06
0.006611617990141205,40.550000000000004,0.007355799832169902,0.9928453828198088,0.01484632055203001,5.282788086727557e-06
0.006471925072396023,40.6,0.007357097572973906,0.9926539001094522,0.014848958064482427,5.100074631591777e-06
0.006339570895876667,40.650000000000006,0.007358403878565777,0.992461895634235,0.014851613244018524,4.924409371446889e-06
0.006214109148126701,40.7,0.0073597183232695425,0.9922693965828691,0.014854285209264505,4.755517413209109e-06
0.006095098907871077,40.75,0.0073610405044149795,0.9920764296591329,0.01485697312675365,4.593134438356127e-06
0.005982156043972342,40.800000000000004,0.007362370040512587,0.991883020637751,0.014859676207136885,4.437006294151185e-06
0.005874935354778343,40.85,0.007363706569710834,0.9916891948898577,0.01486239370197006,4.286888605723865e-06
0.0057731064976518365,40.900000000000006,0.007365049748206814,0.9914949765365043,0.014865124900412384,4.1425464011747435e-06
0.005676367554146466,40.95,0.00736639924917965,0.9913003897803822,0.014867869126990665,4.003753752401319e-06
0.005584446778282404,41.0,0.0073677547612251044,0.9911054580696518,0.01487062573835857,3.870293429245578e-06
0.005497091191568382,41.050000000000004,0.007369115987148988,0.9909102043398086,0.014873394120788551,3.741956570361848e-06
0.005414061895128719,41.1,0.007370482643110277,0.9907146509784096,0.014876173688374501,3.6185423692592933e-06
0.005335140391416582,41.150000000000006,0.007371854457630629,0.9905188199670855,0.014878963880971723,3.4998577650839564e-06
0.005260124025373569,41.2,0.0073732311704109675,0.9903227328503574,0.014881764161733159,3.3857171040005987e-06
0.0051888266863472365,41.25,0.007374612531849092,0.9901264107507497,0.014884574016105129,3.275941949880006e-06
0.005121068925822869,41.300000000000004,0.007375998302096532,0.9899298743495683,0.014887392949859028,3.1703607338885616e-06
0.005056689282761817,41.35,0.007377388250478609,0.9897331439403846,0.014890220487880643,3.068808544387035e-06
0.004995531228293992,41.400000000000006,0.00737878215478801,0.9895362393957781,0.014893056172696284,2.971126837857841e-06
0.0049374503583364815,41.45,0.007380179800623488,0.9893391801872123,0.014895899563090599,2.877163179474167e-06
0.004882309877667468,41.5,0.007381580981305263,0.989141985365471,0.01489875023392616,2.7867711410374126e-06
0.004829980614939888,41.550000000000004,0.007382985496842918,0.9889446735773565,0.01490160777398856,2.6998098697600004e-06
0.004780340339617495,41.6,0.007384393153987935,0.9887472630529726,0.014904471786090476,2.6161440636921167e-06
0.004733272645214726,41.650000000000006,0.007385803765653538,0.9885497715505894,0.014907341885856564,2.5356436684429897e-06
0.004688667196913299,41.7,0.007387217150670705,0.9883522164172465,0.014910217701208477,2.4581836511993794e-06
0.004646418315644163,41.75,0.007388633133494611,0.988154614532959,0.014913098871746742,2.3836439293549063e-06
0.004606425665106828,41.800000000000004,0.0073900515439852665,0.9879569822966953,0.01491598504828612,2.311909007352948e-06
0.0045685916288955575,41.85,0.007391472217212797,0.9877593356187706,0.01491887589244167,2.24286806415644e-06
0.004532823368451289,41.900000000000006,0.007392894993198819,0.9875616899068015,0.014921771076083072,2.1764144959767567e-06
0.004499031392372177,41.95,0.00739431971685661,0.987364060044133,0.014924670281200786,2.1124459085061e-06
0.00446712924717485,42.0,0.007395746237926568,0.9871664603670894,0.01492757319976186,2.050863955964369e-06
0.00443703342887003,42.050000000000004,0.007397174410804537,0.9869689046561448,0.014930479533344527,1.9915741479595503e-06
0.004408663172900784,42.1,0.007398604094472392,0.9867714061226699,0.014933388992985462,1.9344857289279303e-06
0.004381940263998518,42.150000000000006,0.007400035152467252,0.9865739773894129,0.01493630129910518,1.8795115139345546e-06
0.004356788928587818,42.2,0.0074014674528352425,0.9863766304813172,0.014939216181404157,1.8265677814864698e-06
0.004333135692930368,42.25,0.007402900868109934,0.9861793768159448,0.014942133378810655,1.775574130323623e-06
0.004310909280625386,42.300000000000004,0.00740433527529226,0.9859822271895927,0.014945052639427463,1.7264533366843288e-06
0.0042900406401376046,42.35,0.007405770555847909,0.9857851917736156,0.014947973720520853,1.6791312595995388e-06
0.004270462837238531,42.400000000000006,0.007407206595706503,0.9855882801131989,0.014950896388512871,1.6335367121799618e-06
0.0042521109227738885,42.45,0.007408643285256467,0.9853915011199618,0.014953820418960373,1.5896013444203882e-06
0.004234922149278564,42.5,0.007410080519352285,0.9851948630750449,0.014956745596566698,1.547259545972481e-06
0.004218835702409995,42.550000000000004,0.007411518197316586,0.9849983736333073,0.01495967171517928,1.506448325971799e-06
0.004203792921076532,42.6,0.007412956222936992,0.984802039825936,0.014962598577778739,1.4671072323932732e-06
0.004189737199557397,42.650000000000006,0.007414394504462716,0.9846058680731131,0.014965525996466812,1.4291782294828555e-06
0.004176613848693278,42.7,0.0074158329545936305,0.984409864191304,0.014968453792441026,1.3926056297150328e-06
0.004164370325934974,42.75,0.007417271490465642,0.9842140334039523,0.014971381795961575,1.3573359900887767e-06
0.004152956214779957,42.800000000000004,0.0074187100336255765,0.9840183803605048,0.014974309846296548,1.3233180148589615e-06
0.004142322987162439,42.85,0.0074201485100012675,0.9838229091505384,0.014977237791659213,1.2905024948865906e-06
0.004132424214358554,42.900000000000006,0.007421586849862264,0.9836276233203867,0.01498016548912594,1.2588422122973307e-06
0.0041232155649642,42.95,0.007423024987769017,0.9834325258954847,0.014983092804530553,1.228291855912207e-06
0.004114654595326672,43.0,0.0074244628625166655,0.9832376193998715,0.014986019612348871,1.1988079639418683e-06
0.004106700907117622,43.050000000000004,0.007425900417078593,0.9830429058743305,0.014988945795582711,1.170348839306561e-06
0.004099316026571431,43.1,0.007427337598512678,0.9828483869058057,0.014991871245567789,1.1428744755858888e-06
0.004092463430398485,43.150000000000006,0.007428774357890213,0.9826540636460216,0.014994795861828678,1.1163465006652484e-06
0.004086108456368254,43.2,0.0074302106502048,0.9824599368349508,0.014997719551892956,1.0907281079344057e-06
0.004080218237653699,43.25,0.00743164643428638,0.9822660068214183,0.015000642231115914,1.0659839882890487e-06
0.004074761712004382,43.300000000000004,0.007433081672688566,0.9820722735891342,0.015003563822450938,1.0420802834507375e-06
0.00406970953388941,43.35,0.007434516331573256,0.9818787367813046,0.015006484256214613,1.018984507934768e-06
0.004065034044357985,43.400000000000006,0.007435950380597424,0.9816853957229066,0.015009403469856401,9.96665508432193e-07
0.004060709185995548,43.45,0.007437383792796182,0.981492249442423,0.015012321407720818,9.75093400204504e-07
0.004056710455593415,43.5,0.0074388165444603934,0.981299296693538,0.01501523802079849,9.542395256036048e-07
0.004053014829781931,43.550000000000004,0.0074402486150101825,0.9811065359764927,0.015018153266468912,9.34076393834618e-07
0.004049600713561419,43.6,0.007441679986866141,0.9809139655587311,0.015021067108238542,9.145776417335369e-07
0.004046447867802505,43.650000000000006,0.007443110645319332,0.9807215834946904,0.015023979515476444,8.957179789463129e-07
0.004043537351821502,43.7,0.007444540578400621,0.9805293876447171,0.015026890463148576,8.774731522409168e-07
0.004040851453515404,43.75,0.007445969776749819,0.9803373756931265,0.015029799931551669,8.598198941781624e-07
0.0040383736315499075,43.800000000000004,0.007447398233485162,0.9801455451653951,0.015032707906047766,8.427358908870672e-07
0.004036088449438258,43.85,0.007448825944073731,0.9799538934444708,0.015035614376800645,8.261997334299688e-07
0.004033981518786867,43.900000000000006,0.007450252906203339,0.9797624177861884,0.015038519338515192,8.101908896881654e-07
0.004032039437355195,43.95,0.007451679119656374,0.9795711153337926,0.0150414227901807,7.946896575107296e-07
0.00403024973473376,44.0,0.007453104586185993,0.9793799831315774,0.015044324734818934,7.796771412679206e-07
0.0040286008149469366,44.050000000000004,0.007454529309395046,0.9791890181376633,0.015047225179237672,7.651352056226467e-07
0.00402708190551615,44.1,0.007455953294618034,0.9789982172359306,0.015050124133790416,7.510464576933513e-07
0.00402568300913797,44.150000000000006,0.007457376548806326,0.9788075772471767,0.015053021612142644,7.373942041180248e-07
0.004024394836042666,44.2,0.007458799080417169,0.9786170949393381,0.01505591763104577,7.241624192835318e-07
0.004023208796204991,44.25,0.00746022089930612,0.9784267670371193,0.015058812210118004,7.113357390280474e-07
0.004022116913895868,44.300000000000004,0.007461642016623491,0.9782365902308743,0.015061705371633339,6.988994032598355e-07
0.004021111817326339,44.35,0.007463062444714822,0.978046561184732,0.015064597140318698,6.868392619599151e-07
0.004020186672072046,44.400000000000006,0.007464482197025433,0.9778566765440826,0.015067487543159348,6.751417072230195e-07
0.004019335169650362,44.45,0.007465901288009085,0.9776669329424306,0.015070376609212628,6.637937079553204e-07
0.004018551473070953,44.5,0.007467319733040734,0.9774773270077207,0.015073264369429984,6.527827225789609e-07
0.00401783018325208,44.550000000000004,0.007468737548333644,0.9772878553679736,0.015076150856487842,6.420967222097134e-07
0.004017166329266297,44.6,0.007470154750860349,0.9770985146565341,0.0150790361046263,6.317241539646252e-07
0.004016555312543191,44.650000000000006,0.007471571358277798,0.9769093015168184,0.015081920149496277,6.216539360466709e-07
0.004015992897808074,44.7,0.0074729873888565255,0.9767202126065471,0.015084803028014885,6.118754043845006e-07
0.004015475171629035,44.75,0.0074744028614137535,0.976531244601569,0.015087684778228735,6.023783345324146e-07
0.004014998534427994,44.800000000000004,0.007475817795250307,0.976342394199279,0.015090565439185029,5.931528775978711e-07
0.00401455966329789,44.85,0.007477232210091265,0.9761536581216922,0.015093445050810218,5.841896079846956e-07
0.0040141555034842735,44.900000000000006,0.0074786461260302394,0.9759650331181571,0.015096323653796049,5.754794219243838e-07
0.004013783237005852,44.95,0.007480059563477149,0.9757765159677662,0.015099201289492723,5.670136326197744e-07
0.004013440275110969,45.0,0.007481472543109381,0.9755881034814562,0.015102077999808929,5.587838069996263e-07
0.004013124231489806,45.050000000000004,0.007482885085826191,0.9753997925038544,0.015104953827118486,5.507819516792738e-07
0.0040128329192368195,45.1,0.007484297212712233,0.9752115799146723,0.015107828814185636,5.43000248214711e-07
0.004012564315082567,45.150000000000006,0.007485708944980938,0.9750234626306937,0.015110703004049037,5.354312944337432e-07
0.004012316567102325,45.2,0.007487120303952073,0.9748354376063044,0.0151135764399757,5.280679082635673e-07
0.004012087971501654,45.25,0.007488531311016741,0.974647501834586,0.01511644916538923,5.209032059514377e-07
0.00401187696321903,45.300000000000004,0.007489941987604189,0.9744596523481587,0.01511932122380169,5.139305592696767e-07
0.004011682104510195,45.35,0.007491352355152357,0.9742718862198191,0.015122192658753152,5.071435943874609e-07
0.004011502076003759,45.400000000000006,0.007492762435084359,0.9740842005629788,0.015125063513763375,5.005361782835434e-07
0.004011335664544813,45.45,0.007494172248776414,0.9738965925321514,0.015127933832265872,4.941024091213727e-07
0.004011181758229454,45.5,0.0074955818175455645,0.9737090593229847,0.015130803657582638,4.87836608138226e-07
0.004011039335575783,45.550000000000004,0.007496991162621245,0.9735215981725625,0.015133673032865648,4.817333087130863e-07
0.004010907459735313,45.6,0.007498400305131552,0.9733342063593222,0.015136542001068546,4.757872491059375e-07
0.004010785271207573,45.650000000000006,0.0074998092660844735,0.973146881203048,0.015139410604907966,4.699933632216406e-07
0.0040106719814322345,45.7,0.00750121806635312,0.9729596200647174,0.015142278886833043,4.6434677314536805e-07
0.004010566867419629,45.75,0.0075026267266623805,0.9727724203462991,0.015145146888997863,4.588427813077122e-07
0.0040104692659787,45.800000000000004,0.00750403526757636,0.9725852794904831,0.015148014653235469,4.5347686320082083e-07
0.004010378569248241,45.85,0.007505443709487826,0.9723981949803606,0.015150882221036015,4.4824466053683885e-07
0.004010294219766841,45.900000000000006,0.007506852072608331,0.9722111643390497,0.015153749633526304,4.431419742987798e-07
0.004010215706717446,45.95,0.007508260376959936,0.9720241851292869,0.01515661693145257,4.3816475875388437e-07
0.0040101425616995146,46.0,0.007509668642367623,0.9718372549529707,0.015159484155164722,4.333091147940011e-07
0.004010074355613069,46.050000000000004,0.007511076888453034,0.9716503714506869,0.015162351344603262,4.285712847451711e-07
0.004010010695011723,46.1,0.007512485134628829,0.9714635323011916,0.015165218539287519,4.2394764597016196e-07
0.004009951219541841,46.150000000000006,0.007513893400094159,0.971276735220886,0.01516808577830612,4.1943470640401716e-07
0.004009895598783175,46.2,0.0075153017038307,0.9710899779632564,0.015170953100308653,4.150290983972871e-07
0.004009843530169865,46.25,0.007516710064599587,0.970903258318313,0.015173820543499167,4.107275749133006e-07
0.004009794736233863,46.300000000000004,0.007518118500938875,0.9707165741120013,0.015176688145630748,4.065270036301378e-07
0.004009748962953363,46.35,0.00751952703116172,0.9705299232056167,0.015179555944001588,4.024243634653527e-07
0.0040097059773110955,46.400000000000006,0.007520935673355032,0.970343303495199,0.015182423975452013,3.9841673972227597e-07
0.004009665566026777,46.45,0.007522344445378705,0.970156712910931,0.015185292276362712,3.9450131973368174e-07
0.004009627533397175,46.5,0.007523753364865274,0.9699701494165266,0.015188160882653835,3.906753896427476e-07
0.004009591700308013,46.550000000000004,0.007525162449220013,0.9697836110086236,0.015191029829785006,3.8693632969121305e-07
0.004009557902343919,46.6,0.007526571715621416,0.9695970957161676,0.015193899152756131,3.8328161141365695e-07
0.004009525989034812,46.650000000000006,0.00752798118102203,0.9694106015998089,0.015196768886108918,3.797087934061109e-07
0.004009495822192566,46.7,0.0075293908621496,0.9692241267512889,0.015199639063929059,3.762155186095764e-07
0.0040094672753506755,46.75,0.007530800775508493,0.9690376692928433,0.015202509719848984,3.7279951055817367e-07
0.004009440232292105,46.800000000000004,0.007532210937381401,0.9688512273765975,0.015205380887051182,3.694585707483098e-07
0.004009414586659044,46.85,0.007533621363831233,0.9686647991839795,0.01520825259827193,3.6619057532518436e-07
0.004009390240633848,46.900000000000006,0.007535032070703253,0.9684783829251281,0.015211124885805526,3.6299347252417913e-07
0.00400936710469868,46.95,0.007536443073627351,0.9682919768383185,0.0152139977815088,3.5986527976318556e-07
0.00400934509644002,47.0,0.007537854388020525,0.9681055791893853,0.015216871316806053,3.5680408114782673e-07
0.004009324140440418,47.050000000000004,0.007539266029089444,0.967919188271164,0.015219745522694195,3.5380802493706513e-07
0.004009304167179706,47.1,0.007540678011833185,0.9677328024029305,0.015222620429748208,3.508753211045138e-07
0.0040092851130457685,47.150000000000006,0.007542090351046028,0.9675464199298599,0.01522549606812676,3.48004239148078e-07
0.004009266919308474,47.2,0.007543503061320375,0.9673600392224847,0.015228372467578067,3.451931057000347e-07
0.0040092495322398,47.25,0.00754491615704971,0.9671736586761703,0.01523124965744585,3.424403026541494e-07
0.004009232902138948,47.300000000000004,0.00754632965243165,0.966987276710594,0.015234127666675482,3.3974426481807496e-07
0.004009216983554942,47.35,0.007547743561471018,0.9668008917692389,0.015237006523820165,3.371034783335539e-07
0.0040092017343422715,47.400000000000006,0.0075491578979829796,0.9666145023188922,0.015239886257047279,3.345164783653617e-07
0.004009187115983859,47.45,0.007550572675596176,0.9664281068491589,0.015242766894144694,3.31981847792257e-07
0.004009173092656693,47.5,0.007551987907755918,0.96624170387198,0.01524564846252723,3.294982149273345e-07
0.004009159631654491,47.550000000000004,0.00755340360772734,0.9660552919211651,0.015248530989243038,3.2706425245923017e-07
0.004009146702445343,47.6,0.007554819788598613,0.9658688695519314,0.015251414500980082,3.246786752496908e-07
0.004009134277196846,47.650000000000006,0.0075562364632840995,0.9656824353404537,0.01525429902407255,3.2234023920552183e-07
0.00400912232981121,47.7,0.007557653644527553,0.9654959878834257,0.015257184584507316,3.200477398489722e-07
0.004009110836532881,47.75,0.00755907134490525,0.9653095257976281,0.01526007120793029,3.178000104014031e-07
0.004009099774992642,47.800000000000004,0.007560489576829155,0.9651230477195075,0.015262958919652828,3.155959211339662e-07
0.004009089124850762,47.85,0.0075619083525500135,0.9649365523047654,0.01526584774465802,3.1343437733682717e-07
0.00400907886686841,47.900000000000006,0.007563327684160459,0.9647500382279547,0.01526873770760698,3.1131431873290494e-07
0.004009068983572783,47.95,0.007564747583598056,0.964563504182087,0.015271628832845016,3.092347176540842e-07
0.0040090594583545025,48.0,0.007566168062648341,0.9643769488782479,0.015274521144407817,3.0719457843526124e-07
0.004009050276151838,48.050000000000004,0.007567589132947793,0.9641903710452212,0.015277414666027472,3.0519293579493285e-07
0.00400904142256564,48.1,0.007569010805986795,0.9640037694291221,0.015280309421138498,3.032288542066926e-07
0.004009032884564445,48.150000000000006,0.007570433093112539,0.9638171427930388,0.015283205432883723,3.0130142647054424e-07
0.004009024649608839,48.2,0.007571856005531897,0.9636304899166817,0.015286102724120142,2.994097730610491e-07
0.004009016706380764,48.25,0.007573279554314241,0.9634438095960421,0.015289001317424621,2.975530408765079e-07
0.004009009043906886,48.300000000000004,0.007574703750394228,0.963257100643058,0.015291901235099587,2.9573040256322206e-07
0.0040090016523181005,48.35,0.007576128604574525,0.9630703618852876,0.015294802499178556,2.939410554307295e-07
0.004008994521962461,48.400000000000006,0.007577554127528508,0.9628835921655906,0.015297705131431617,2.9218422075186347e-07
0.004008987644198436,48.45,0.007578980329802894,0.9626967903418178,0.015300609153370795,2.9045914283308473e-07
0.004008981010490631,48.5,0.007580407221820344,0.9625099552865067,0.015303514586255338,2.8876508829010024e-07
0.004008974613240901,48.550000000000004,0.007581834813881999,0.9623230858865852,0.015306421451096888,2.871013452632043e-07
0.0040089684448585405,48.6,0.007583263116169988,0.962136181043082,0.015309329768664573,2.854672226682927e-07
0.004008962498635471,48.650000000000006,0.007584692138749876,0.9619492396708431,0.015312239559489994,2.8386204954792197e-07
0.004008956767781124,48.7,0.007586121891573066,0.9617622606982565,0.015315150843872131,2.822851742976222e-07
0.004008951246349479,48.75,0.0075875523844791595,0.9615752430669818,0.01531806364188212,2.807359641440937e-07
0.004008945928229091,48.800000000000004,0.007588983627198269,0.9613881857316874,0.015320977973367976,2.7921380434679885e-07
0.004008940808129635,48.85,0.007590415629353272,0.9612010876597925,0.015323893857959188,2.777180977801312e-07
0.0040089358805152076,48.900000000000006,0.00759184840046204,0.9610139478312172,0.015326811315071246,2.762482642206729e-07
0.004008931140662142,48.95,0.0075932819499395995,0.9608267652381347,0.015329730363910055,2.7480373970204617e-07
0.004008926583536132,49.0,0.0075947162871002685,0.9606395388847352,0.015332651023476283,2.7338397634952677e-07
0.004008922204882803,49.050000000000004,0.007596151421159728,0.9604522677869887,0.015335573312569574,2.719884412705311e-07
0.004008918000110717,49.1,0.007597587361237071,0.9602649509724184,0.015338497249792733,2.7061661669755575e-07
0.004008913965373173,49.150000000000006,0.007599024116356786,0.9600775874798756,0.01534142285355576,2.692679988741771e-07
0.0040089100964608715,49.2,0.007600461695450721,0.9598901763593239,0.015344350142079851,2.6794209818022165e-07
0.004008906389879385,49.25,0.007601900107359981,0.9597027166716234,0.015347279133401281,2.666384381253517e-07
0.004008902841750039,49.300000000000004,0.0076033393608368124,0.9595152074883246,0.01535020984537522,2.6535655543197927e-07
0.004008899448887271,49.35,0.007604779464546417,0.9593276478914636,0.015353142295679441,2.640959991336017e-07
0.004008896207700063,49.400000000000006,0.00760622042706875,0.9591400369733641,0.015356076501817995,2.62856330617546e-07
0.0040088931152746365,49.45,0.007607662256900264,0.9589523738364422,0.015359012481124755,2.616371228218694e-07
0.004008890168269996,49.5,0.00760910496245563,0.9587646575930172,0.015361950250766917,2.6043796023908345e-07
0.004008887364013836,49.550000000000004,0.007610548552069401,0.9585768873651256,0.015364889827748408,2.5925843820595395e-07
0.004008884699383319,49.6,0.007611993033997657,0.9583890622843402,0.01536783122891323,2.5809816286915387e-07
0.004008882171920969,49.650000000000006,0.007613438416419606,0.9582011814915915,0.015370774470948725,2.569567505629746e-07
0.004008879778695351,49.7,0.0076148847074391495,0.9580132441369964,0.015373719570388763,2.558338277379458e-07
0.004008877517441944,49.75,0.0076163319150864125,0.9578252493796858,0.01537666654361688,2.5472903042173837e-07
0.0040088753853971815,49.800000000000004,0.007617780047319248,0.9576371963876417,0.015379615406869319,2.536420041117228e-07
0.0040088733804712895,49.85,0.0076192291120247,0.9574490843375328,0.015382566176238026,2.525724033146634e-07
0.004008871500048028,49.900000000000006,0.007620679117020439,0.9572609124145579,0.015385518867673581,2.515198914041521e-07
0.004008869742196719,49.95,0.007622130070056161,0.9570726798122886,0.015388473496988044,2.5048414023500626e-07
0.004008868104430796,50.0,0.007623581978814961,0.9568843857325201,0.015391430079857764,2.49464829966487e-07
