Time,cp,ca,dho,oro,omp,ump,udp,utp,ctp,vmax1,bc,glu,K_utp,K_q,K_bc,vmax2,asp,atp,K_atp,K_m2,vmax3,K_m3,vmax4,K_m4,vmax5,K_m5,prpp,vmax6,K_m6,vmax10,K_m10,vmax7,K_m7,g_pyr,K_Mp,vmax8,K_m8,K_asp,d,compartment,r1,r2,r3,r4,r5,r6,r10,r7,utp_degradation,r8,ctp_degradation,cp_dilution,ca_dilution,dho_dilution,oro_dilution,omp_dilution,ump_dilution,udp_dilution,utp_dilution,ctp_dilution
4.46,0.23677206664383865,0.004169131470453603,1.6345419060183713e-05,1.9252953949964377e-06,0.049309674957167836,0.00034979691604345874,0.0024335069032082775,0.004483081667698194,0.180448966596902,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1333196733692031,0.09431181912707509,0.09364924494560835,0.09364664932871691,0.09364634370105049,0.08457410333721514,0.0845093641755636,0.08405517786759362,0.0001618871651929748,0.08264117181204585,0.0063138251912422515,0.023677206664383867,0.0004169131470453603,1.6345419060183715e-06,1.9252953949964378e-07,0.004930967495716784,3.4979691604345874e-05,0.00024335069032082777,0.00044830816676981943,0.0180448966596902
4.47,0.23692502066054888,0.0041715822112413205,1.635500665679972e-05,1.926423579189871e-06,0.049350987157109054,0.0003500937929582837,0.00243561016095068,0.004491108183448759,0.18103176836152693,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13331891890436737,0.09436577141221264,0.09370411480886953,0.09370152278616709,0.09370121758235846,0.08464478897236484,0.08458016289916076,0.0841267778648277,0.00016217677116603626,0.08271402424810922,0.006333565869125648,0.023692502066054888,0.00041715822112413207,1.635500665679972e-06,1.926423579189871e-07,0.004935098715710906,3.500937929582837e-05,0.00024356101609506798,0.000449110818344876,0.018103176836152694
4.48,0.2370772767612792,0.004174021364828332,1.6364548897660385e-05,1.9275464250046925e-06,0.04939210058533723,0.0003503892465647253,0.00243770333566505,0.004499111242659097,0.18161451615575291,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13331816665286728,0.09441946865114076,0.0937587250359332,0.09375613659018328,0.09375583180850858,0.08471513422252715,0.0846506206564058,0.08419803284006504,0.0001624655299571313,0.08278653229218429,0.006353300660431096,0.023707727676127922,0.00041740213648283316,1.6364548897660385e-06,1.9275464250046926e-07,0.004939210058533723,3.503892465647253e-05,0.000243770333566505,0.00044991112426590973,0.01816145161557529
4.49,0.23722883821760393,0.004176448989068046,1.6374046009454106e-05,1.9286639591342997e-06,0.049433016249645,0.00035068328403036055,0.0024397864780940103,0.004507090867130768,0.18219720665209438,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13331741661257887,0.09447291211718849,0.09381307692504907,0.09381049203911337,0.09381018767786029,0.08478514081614542,0.0847207391787428,0.08426894454620136,0.00016275344236028368,0.08285869764983277,0.006373029454886666,0.023722883821760396,0.0004176448989068047,1.6374046009454107e-06,1.9286639591342999e-07,0.004943301624964501,3.506832840303606e-05,0.00024397864780940104,0.00045070908671307686,0.018219720665209438
4.5,0.2373797082778155,0.004178865141344598,1.6383498217026668e-05,1.929776208054923e-06,0.04947373515035125,0.0003509759124704976,0.0024418596386134336,0.004515047079292758,0.1827798365545012,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13331666878131948,0.09452610307416347,0.09386717176392659,0.0938645904207487,0.09386428647821002,0.08485481046882806,0.084790520184896,0.08433951472335381,0.0001630405091921242,0.08293052201998713,0.006392752143375731,0.02373797082778155,0.0004178865141344598,1.6383498217026668e-06,1.9297762080549233e-07,0.004947373515035125,3.509759124704976e-05,0.0002441859638613434,0.0004515047079292758,0.01827798365545012
4.51,0.2375298901669246,0.0041812698785728426,1.639290574338128e-05,1.9308831980256247e-06,0.04951425828030105,0.00035126713894817577,0.0024439228672324424,0.004522979902201471,0.18336240259835862,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1333159231568478,0.09457904277636611,0.09392101082973521,0.09391843301232447,0.09391812948679125,0.08492414488334891,0.08485996538087309,0.08440974509886458,0.0001633267312918905,0.08300200709500834,0.006412468617935789,0.023752989016692462,0.00041812698785728426,1.639290574338128e-06,1.9308831980256248e-07,0.004951425828030105,3.512671389481758e-05,0.00024439228672324423,0.00045229799022014714,0.01833624025983586
4.52,0.23767938712699785,0.0041836632573785835,1.6402268810086796e-05,1.931984955118154e-06,0.04955458657427013,0.0003515569701797306,0.002445976210862732,0.004530889392777631,0.18394490138717212,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13331517973373985,0.09463173248074411,0.09397459539313996,0.09397202108285634,0.09397171797172636,0.08499314566308033,0.08492907638976019,0.08447963729435819,0.0001636121107206331,0.08307315485945105,0.006432178766231692,0.023767938712699787,0.0004183663257378584,1.6402268810086797e-06,1.931984955118154e-07,0.004955458657427013,3.515569701797306e-05,0.0002445976210862732,0.00045308893927776313,0.018394490138717214
4.53,0.2378282023097698,0.004186045333618779,1.641158763619092e-05,1.9330815051374657e-06,0.04959472104366138,0.00035184541331864444,0.002448019720588235,0.004538775553322354,0.1845273298273483,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13331443851170588,0.09468417341457737,0.0940279267075598,0.09402535588692039,0.0940250531881611,0.08506181454245668,0.08499785493863769,0.08454919307319383,0.00016389664756865578,0.08314396679365735,0.006451882486267396,0.023782820230976984,0.0004186045333618779,1.6411587636190922e-06,1.933081505137466e-07,0.0049594721043661385,3.5184541331864446e-05,0.0002448019720588235,0.00045387755533223543,0.01845273298273483
4.54,0.23797633886790695,0.0041884161627892946,1.6420862439143805e-05,1.9341728736892686e-06,0.04963466266203268,0.0003521324752893889,0.0024500534454869774,0.004546638406715435,0.18510968475869505,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13331369948852217,0.09473636680297207,0.09408100601829726,0.09407843866993927,0.09407813638154978,0.0851301531911147,0.08506630269973237,0.08461841413016981,0.0001641803426687264,0.08321444455165444,0.006471579673878908,0.023797633886790695,0.00041884161627892946,1.6420862439143806e-06,1.9341728736892687e-07,0.004963466266203268,3.521324752893889e-05,0.00024500534454869775,0.00045466384067154356,0.018510968475869506
4.55,0.23812379993434138,0.00419077579993257,1.6430093434588924e-05,1.9352590861647296e-06,0.049674412391018524,0.0003524181629382729,0.0024520774340300883,0.004554477979387095,0.18569196303809316,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13331296266163156,0.09478831386264928,0.09413383456047142,0.0941312706669856,0.0941309687869114,0.08519816325824589,0.08513442132639225,0.08468730213914949,0.0001644631969816821,0.08328458980739237,0.006491270225565681,0.02381237999343414,0.000419077579993257,1.6430093434588925e-06,1.9352590861647298e-07,0.004967441239101852,3.5241816293827295e-05,0.00024520774340300886,0.00045544779793870956,0.018569196303809318
4.56,0.23827058861876357,0.004193124299621946,1.6439280836327578e-05,1.9363401677378755e-06,0.04971397118472941,0.00035270248305904446,0.002454091734319238,0.004562294298427955,0.1862741615536968,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13331222802841525,0.09484001580090255,0.09418641355866766,0.09418385310257876,0.09418355162870341,0.08526584638012424,0.08520221245919464,0.08475585876114691,0.00016474521149215508,0.08335440422877897,0.006510954038969997,0.02382705886187636,0.00041931242996219456,1.643928083632758e-06,1.9363401677378755e-07,0.004971397118472941,3.527024830590445e-05,0.0002454091734319238,0.0004562294298427955,0.01862741615536968
4.57,0.238416708007622,0.004195461715961668,1.644842485631887e-05,1.937416143365595e-06,0.04975333998975185,0.00035298544239289055,0.0024560963940866353,0.004570087391589033,0.18685627722493342,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13331149558619265,0.09489147381561093,0.09423874422693801,0.09423618719068498,0.09423588612082155,0.08533320418010691,0.0852696777259489,0.08482408564433006,0.0001650263872085722,0.08342388947773388,0.006530631012875776,0.023841670800762202,0.00041954617159616677,1.6448424856318872e-06,1.9374161433655953e-07,0.004975333998975186,3.529854423928906e-05,0.00024560963940866353,0.00045700873915890337,0.018685627722493343
4.58,0.23856216116412346,0.0041977881025868835,1.6457525704679738e-05,1.93848703778764e-06,0.04979251974514836,0.0003532670476284371,0.0024580914606950324,0.004577857287281746,0.18743830700250372,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13331076533222136,0.09494268909525203,0.09429082776880143,0.09428827413471763,0.09428797346660009,0.08540023826863466,0.08533681874169954,0.0848919844240245,0.00016530672516315475,0.08349304721024235,0.0065503010472074,0.023856216116412348,0.00041977881025868837,1.645752570467974e-06,1.93848703778764e-07,0.0049792519745148365,3.532670476284371e-05,0.00024580914606950327,0.00045778572872817464,0.01874383070025037
4.59,0.23870695112823295,0.004200103512663643,1.646658358968493e-05,1.939552875526622e-06,0.049831511382457484,0.0003535473054017492,0.0024600769811377217,0.004585604014577911,0.18802024786838187,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13331003726369736,0.09499366281891507,0.09434266537724444,0.0943401151275372,0.09433981485881167,0.0854669502432325,0.08540363710872917,0.08495955672271657,0.00016558622641191825,0.083561879076409,0.006569964043028543,0.023870695112823297,0.00042001035126636426,1.646658358968493e-06,1.9395528755266219e-07,0.004983151138245749,3.5354730540174924e-05,0.00024600769811377216,0.0004585604014577911,0.01880202478683819
4.6,0.23885108091667365,0.004202407998888899,1.647559871776701e-05,1.940613680888014e-06,0.049870315825693776,0.000353826222296331,0.0024620530020385356,0.004593327603209741,0.18860209683581536,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330931137775492,0.09504439615631378,0.09439425823472125,0.09439171135145147,0.09439141147966731,0.0855333416885102,0.08547013441656127,0.08502680415005674,0.0001658648920346721,0.08363038672051117,0.006589619902540979,0.023885108091667367,0.0004202407998888899,1.647559871776701e-06,1.940613680888014e-07,0.0049870315825693776,3.53826222296331e-05,0.0002462053002038536,0.00045933276032097416,0.018860209683581538
4.61,0.23899455352292695,0.004204701613490508,1.6484571293516363e-05,1.9416694779601526e-06,0.04990893399134778,0.0003541038048431255,0.00246401956965185,0.00460102808356985,0.18918385094932508,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330858767146644,0.09509489026779899,0.09444560751315448,0.0944430639782157,0.09444276450081653,0.0855994141761628,0.08553631224196322,0.08509372830286296,0.0001661427231350195,0.08369857178105183,0.0066092685290834174,0.023899455352292695,0.00042047016134905086,1.6484571293516364e-06,1.9416694779601527e-07,0.004990893399134778,3.541038048431255e-05,0.00024640195696518503,0.000460102808356985,0.01891838509493251
4.62,0.23913737191723247,0.00420698440822723,1.6493501519681198e-05,1.942720290614234e-06,0.049947366788386065,0.00035438005952051493,0.0024659767298625774,0.004608705486711246,0.18976550728470518,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330786614184273,0.09514514630437133,0.09449671437393521,0.09449417416903261,0.0944938750833472,0.08566516926497114,0.08560217214894895,0.08516033076512383,0.000166419720840357,0.08376643589081276,0.006628909827130316,0.02391373719172325,0.00042069844082272305,1.6493501519681199e-06,1.9427202906142342e-07,0.0049947366788386065,3.5438005952051496e-05,0.00024659767298625774,0.00046087054867112464,0.01897655072847052
4.63,0.23927953904658805,0.004209256434388725,1.6502389597167528e-05,1.9437661425043168e-06,0.04998561511825123,0.00035465499275432046,0.0024679245281861756,0.004616359844347343,0.1903470629490232,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330714678583278,0.09519516540769363,0.09454757996792361,0.09454504307455257,0.09454474437778564,0.0857306085008025,0.08566771568878201,0.085226613108002,0.0001666958863018745,0.08383398067690695,0.006648543702290708,0.023927953904658808,0.00042092564343887255,1.6502389597167528e-06,1.943766142504317e-07,0.004998561511825123,3.5465499275432046e-05,0.0002467924528186176,0.00046163598443473437,0.019034706294902323
4.64,0.23942105783474965,0.00421151774279556,1.6511235725039208e-05,1.944807057067321e-06,0.050023679874861865,0.00035492861091780225,0.002469863009768641,0.004623991188851948,0.19092851508062003,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330642960032393,0.09524494871010349,0.09459820543544924,0.09459567183487388,0.09459537352409661,0.08579573341661095,0.08573294439997815,0.08529257688983725,0.00016697122069455475,0.083901207760831,0.006668170061307023,0.023942105783474967,0.00042115177427955603,1.6511235725039208e-06,1.944807057067321e-07,0.005002367987486187,3.549286109178023e-05,0.0002469863009768641,0.0004623991188851948,0.019092851508062003
4.65,0.23956193118223157,0.004213768383799201,1.652004010051788e-05,1.945843057523028e-06,0.050061561944612566,0.00035520092033165964,0.002471792219386511,0.004631599553259268,0.19150986084910998,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330571458214177,0.0952944973346253,0.09464859190631135,0.09464606157954256,0.09464576365168327,0.08586054553243798,0.08579785980830826,0.08535822365614973,0.0001672457252171734,0.08396811875851738,0.00668778881205392,0.023956193118223158,0.0004213768383799202,1.6520040100517882e-06,1.945843057523028e-07,0.005006156194461257,3.5520092033165965e-05,0.00024717922193865115,0.00046315995532592686,0.019150986084911
4.66,0.23970216196630617,0.004216008407282019,1.652880291898304e-05,1.9468741668740804e-06,0.050099262206373965,0.00035547192726403086,0.002473712201446864,0.00463918497126391,0.19209109745538053,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330500172805015,0.0953438123949827,0.09469874049977943,0.09469621342755276,0.09469591587938721,0.08592504635541304,0.0858624634268009,0.085423554939643,0.00016751940109229851,0.08403471528038609,0.0067073998635371,0.023970216196630617,0.00042160084072820196,1.652880291898304e-06,1.9468741668740805e-07,0.005009926220637397,3.5547192726403084e-05,0.0002473712201446864,0.000463918497126391,0.019209109745538053
4.67,0.23984175326806642,0.004218237867799543,1.6537524394226204e-05,1.9479004102967233e-06,0.05013678160126637,0.00035574163840218926,0.002475623003293307,0.0046467474665276105,0.19267222182404053,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330429103575622,0.09539289507699018,0.09474865243971523,0.09474612860326666,0.09474583143177188,0.085989237499128,0.08592675686818652,0.0854885723726965,0.00016779224918048752,0.08410099883775109,0.006727003115518448,0.023984175326806644,0.00042182378677995433,1.6537524394226204e-06,1.9479004102967233e-07,0.005013678160126637,3.557416384021893e-05,0.00024756230032933074,0.0004646747466527611,0.019267222182404054
4.68,0.23998071258433556,0.0042204569199671,1.6546205134158504e-05,1.9489218594880213e-06,0.05017412242693244,0.000356010069602307,0.002477524736530621,0.004654286854323651,0.1932532248984583,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1333035825225504,0.0954417481478914,0.0947983311900238,0.09479581058667845,0.09479551379613116,0.08605312289796736,0.0859907439305858,0.08555327977393318,0.00016806426282382878,0.0841669691094793,0.00674659826613725,0.02399807125843356,0.00042204569199671,1.6546205134158504e-06,1.9489218594880213e-07,0.005017412242693245,3.5601006960230705e-05,0.0002477524736530621,0.00046542868543236515,0.019325322489845833
4.69,0.2401190389915373,0.004222665527761441,1.6554844995812075e-05,1.949938497514186e-06,0.05021128439313848,0.00035627721922385516,0.002479417390133023,0.004661803346041278,0.193834109027086,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330287616849845,0.09549037135601474,0.09484777594667569,0.0948452585603077,0.09484496214883427,0.086116702058739,0.08605442424109415,0.085617676789108,0.00016833544965587588,0.08423262923349188,0.006766185398314825,0.024011903899153732,0.0004222665527761441,1.6554844995812076e-06,1.9499384975141858e-07,0.005021128439313849,3.5627721922385515e-05,0.0002479417390133023,0.00046618033460412784,0.019383410902708603
4.7,0.24025673538889922,0.004224863741791181,1.6563444177448884e-05,1.950950347719324e-06,0.0502482683839735,0.00035654309356346597,0.0024813010087030023,0.0046692969726045384,0.1944148713802443,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330217197062583,0.09553876581902314,0.09489698784508424,0.0948944736596099,0.09489417762533062,0.08617997649734029,0.08611779931867136,0.0856817649565817,0.00016860581079911695,0.08429798075383356,0.006785764420354628,0.024025673538889923,0.00042248637417911816,1.6563444177448886e-06,1.9509503477193242e-07,0.00502482683839735,3.56543093563466e-05,0.00024813010087030023,0.00046692969726045384,0.019441487138024433
4.71,0.24039380465694193,0.004227051612298538,1.657200287589322e-05,1.9519574332781514e-06,0.05028507527739602,0.0003568076988746316,0.0024831756365396177,0.004676767765384323,0.19499550915338482,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13330146992591632,0.09558693264694364,0.09494596801243317,0.09494345701180397,0.09494316135283051,0.08624294771914226,0.08618087067178978,0.08574554580415557,0.00016887534739212865,0.08436302520772072,0.006805335241482546,0.024039380465694194,0.00042270516122985385,1.657200287589322e-06,1.9519574332781516e-07,0.005028507527739603,3.5680769887463166e-05,0.0002483175636539618,0.0004676767765384323,0.019499550915338483
