ca,cp,ctp,dho,omp,oro,udp,ump,utp,Time
0.004286219857210829,0.24410860249524188,0.2117676808639822,1.680345452985944e-05,0.05127926346639512,1.979191501505818e-06,0.0025338218951350445,0.00036395648229709524,0.004883630967971202,5.0
0.0042881198903319765,0.2442281478865552,0.21234334269321054,1.6810886746444106e-05,0.051311149019522044,1.9800660103734704e-06,0.0025354465593388155,0.0003641858070171242,0.004890431650580206,5.01
0.004290011040281369,0.24434715018588865,0.21291879997496008,1.681828420013244e-05,0.05134288292832056,1.980936428084522e-06,0.002537063517545338,0.00036441404413616594,0.004897210523351486,5.02
0.0042918933503352935,0.24446561190452867,0.2134940503946669,1.6825647060413275e-05,0.05137446594764992,1.981802774592607e-06,0.0025386728079037986,0.00036464119904091105,0.004903967622643994,5.03
0.004293766863529063,0.24458353554119272,0.21406909165446644,1.683297549582983e-05,0.051405898828199945,1.9826650697399336e-06,0.0025402744683558852,0.0003648672770887121,0.004910702985025746,5.04
0.0042956316226570096,0.24470092358202922,0.21464392147319392,1.684026967397966e-05,0.05143718231649105,1.9835233332572833e-06,0.0025418685366357854,0.0003650922836075835,0.004917416647273831,5.05
0.004297487670272499,0.2448177785006176,0.21521853758638398,1.6847529761514712e-05,0.05146831715487415,1.9843775847640106e-06,0.0025434550502701873,0.0003653162238962013,0.004924108646374406,5.06
0.004299335048687913,0.24493410275796815,0.21579293774627095,1.6854755924141287e-05,0.051499304081530764,1.9852278437680433e-06,0.002545034046578281,0.00036553910322390356,0.004930779019522697,5.07
0.004301173799974662,0.24504989880252223,0.2163671197217885,1.6861948326620058e-05,0.05153014383047294,1.986074129665882e-06,0.0025466055626717555,0.0003657609268306899,0.004937427804123003,5.08
0.0043030039659631815,0.2451651690701521,0.21694108129856998,1.6869107132766048e-05,0.05156083713154331,1.9869164617426013e-06,0.002548169635454802,0.00036598169992722195,0.004944055037788686,5.09
0.00430482558824293,0.2452799159841609,0.21751482027894836,1.6876232505448673e-05,0.051591384710415036,1.9877548591718487e-06,0.0025497263016241107,0.00036620142769482294,0.004950660758342185,5.1
0.004306638708162392,0.24539414195528292,0.21808833448195608,1.6883324606591695e-05,0.051621787288591875,1.9885893410158447e-06,0.0025512755976688744,0.00036642011528547816,0.004957245003815001,5.11
0.004308443366829075,0.2455078493816833,0.21866162174332504,1.6890383597173248e-05,0.05165204558340809,1.989419926225383e-06,0.0025528175598707845,0.0003666377678218345,0.0049638078124477104,5.12
0.0043102396051095115,0.24562104064895804,0.21923467991548687,1.6897409637225834e-05,0.05168216030802855,1.99024663363983e-06,0.0025543522243040334,0.00036685439039720063,0.0049703492226899565,5.13
0.004312027463629261,0.2457337181301343,0.21980750686757267,1.6904402885836315e-05,0.05171213217144866,1.9910694819871267e-06,0.0025558796268353163,0.0003670699880755472,0.004976869273200451,5.14
0.004313806992119909,0.24584588462550994,0.22038009979437653,1.6911363538186175e-05,0.05174196203305649,1.991888494269277e-06,0.0025573998106343376,0.0003672845668989734,0.004983368026498381,5.15
0.0043155782349734535,0.24595754268288936,0.22095245628433943,1.6918291768306496e-05,0.051771650663759945,1.9927036909846555e-06,0.002558912814566462,0.0003674981323306862,0.004989845532410609,5.16
0.00431734122269919,0.24606869419557256,0.22152457495115296,1.6925187695223406e-05,0.0518011986047179,1.9935150861196946e-06,0.002560418666328146,0.0003677106883341809,0.00499630180645442,5.17
0.0043190959953025325,0.24617934150248652,0.22209645370533207,1.6932051475603473e-05,0.05183060655393236,1.9943226981179117e-06,0.0025619174012323008,0.00036792223989312703,0.0050027368889946355,5.18
0.004320842592559241,0.24628948693052213,0.22266809047325403,1.6938883265212512e-05,0.05185987520542317,1.9951265453167147e-06,0.0025634090543934394,0.0003681327919630767,0.005009150820633807,5.19
0.004322581054015433,0.2463991327945342,0.223239483197158,1.694568321891559e-05,0.05188900524922801,1.995926645947396e-06,0.0025648936607276765,0.00036834234947146453,0.005015543642212213,5.2
0.004324311418987571,0.2465082813973416,0.2238106298351456,1.6952451490677015e-05,0.05191799737140242,1.9967230181351366e-06,0.002566371254952727,0.00036855091731760793,0.005021915394807864,5.21
0.00432603372656247,0.24661693502972684,0.2243815283611805,1.6959188233560362e-05,0.05194685225401982,1.9975156798990045e-06,0.0025678418715879086,0.0003687585003727068,0.005028266119736499,5.22
0.0043277480155973,0.24672509597043674,0.22495217676508864,1.6965893599728445e-05,0.05197557057517143,1.9983046491519563e-06,0.0025693055449541413,0.00036896510347984374,0.005034595858551586,5.23
0.004329454324719576,0.24683276648618185,0.2255225730525579,1.697256774044333e-05,0.05200415300896635,1.999089943700834e-06,0.0025707623091739446,0.00036917073145398385,0.005040904653044323,5.24
0.004331152692327168,0.2469399488316367,0.22609271524513866,1.6979210806066333e-05,0.05203260022553154,1.9998715812463683e-06,0.0025722121981714414,0.00036937538908197494,0.005047192545243636,5.25
0.0043328431565882956,0.24704664524943976,0.22666260138024327,1.698582294605802e-05,0.0520609128910118,2.000649579383177e-06,0.0025736552456723555,0.00036957908112254735,0.0050534595774161814,5.26
0.00433452575544153,0.24715285797019343,0.22723222951114638,1.699240430897821e-05,0.05208909166756976,2.001423955599765e-06,0.002575091485204012,0.00036978181230631413,0.005059705792066346,5.27
0.004336200526595792,0.24725858921246413,0.2278015977069847,1.699895504248597e-05,0.05211713721338594,2.0021947272785257e-06,0.002576520950095338,0.00036998358733577095,0.005065931231936246,5.28
0.004337867507530355,0.24736384118278218,0.22837070405275717,1.700547529333962e-05,0.052145050182658685,2.002961911695739e-06,0.0025779436734768625,0.0003701844108852959,0.005072135940005723,5.29
0.004339526735494843,0.24746861607564172,0.22893954664932492,1.7011965207396725e-05,0.0521728312256042,2.003725526021571e-06,0.002579359688280716,0.00037038428760114995,0.005078319959492351,5.3
0.0043411782475092295,0.24757291607350107,0.2295081236134113,1.7018424929614104e-05,0.052200480988456525,2.0044855873200768e-06,0.002580769027240629,0.00037058322210147644,0.005084483333851437,5.31
0.004342822080363841,0.24767674334678222,0.23007643307760178,1.702485460404783e-05,0.052228000113467586,2.005242112549199e-06,0.0025821717228919367,0.0003707812189763016,0.00509062610677601,5.32
0.004344458270619354,0.24778010005387135,0.230644473190344,1.7031254373853212e-05,0.05225538923890713,2.0059951185607674e-06,0.002583567807571573,0.0003709782827875339,0.005096748322196833,5.33
0.004346086869940598,0.24788298896437802,0.23121224118503167,1.7037624441219733e-05,0.052282649222207475,2.006744629146949e-06,0.0025849573238796095,0.00037117441966399154,0.005102849999262667,5.34
0.004347707916248665,0.24798541228658053,0.23177973513136185,1.7043964954613883e-05,0.05230978072015542,2.007490661783575e-06,0.0025863403049976898,0.0003713696343006356,0.0051089311794105564,5.35
0.004349321434168622,0.24808737168562342,0.23234695390815455,1.7050276010529137e-05,0.05233678419540752,2.008233227835877e-06,0.0025877167749944817,0.00037156393000514114,0.005114991925635317,5.36
0.004350927459824001,0.24818886929131784,0.232913895698077,1.7056557750399662e-05,0.05236366027731126,2.00897234395248e-06,0.0025890867657418003,0.0003717573112770282,0.005121032282033052,5.37
0.004352526029124512,0.24828990722208188,0.23348055869869802,1.7062810314820726e-05,0.05239040959146226,2.009708026683167e-06,0.002590450308923856,0.0003719497825893455,0.005127052292911778,5.38
0.0043541171777660365,0.24839048758494078,0.23404694112248806,1.7069033843548686e-05,0.05241703275970426,2.0104402924788806e-06,0.002591807436037259,0.0003721413483886701,0.005133052002791423,5.39
0.004355700941230631,0.24849061247552692,0.23461304119681917,1.707522847550101e-05,0.052443530400129106,2.011169157691721e-06,0.0025931581783910146,0.00037233201309510786,0.0051390314564038276,5.4
0.004357277354786527,0.24859028397807972,0.23517885716396472,1.7081394348756247e-05,0.052469903127076764,2.011894638574949e-06,0.002594502567106524,0.0003725217811022929,0.00514499069869274,5.41
0.004358846453488127,0.2486895041654457,0.23574438728109984,1.7087531600554064e-05,0.052496151551135316,2.0126167512829826e-06,0.0025958406331175886,0.000372710656777388,0.005150929774813823,5.42
0.004360408272176012,0.24878827509907842,0.23630962982030124,1.7093640367295212e-05,0.05252227627914097,2.013335511871398e-06,0.0025971724071704038,0.0003728986444610846,0.005156848730134647,5.43
0.0043619628454769355,0.24888659882903857,0.23687458306854706,1.709972078454154e-05,0.05254827791417803,2.0140509362969314e-06,0.002598497919823563,0.00037308574846760245,0.005162747610234698,5.44
0.004363510207803821,0.24898447739399399,0.237439245327717,1.7105772987015992e-05,0.05257415705557893,2.0147630404174766e-06,0.002599817201448057,0.00037327197308468997,0.005168626460905371,5.45
0.004365050393355771,0.2490819128212195,0.2380036149145925,1.7111797108602624e-05,0.05259991429892422,2.015471839992088e-06,0.0026011302822272733,0.00037345732257362406,0.005174485328149972,5.46
0.004366583436118062,0.24917890712659707,0.2385676901608563,1.7117793282346576e-05,0.05262555023604256,2.0161773506809756e-06,0.002602437192156996,0.00037364180116921026,0.005180324258183719,5.47
0.004368109369862142,0.24927546231461578,0.23913146941309296,1.7123761640454087e-05,0.05265106545501074,2.016879588045511e-06,0.0026037379610454065,0.0003738254130797825,0.0051861432974337415,5.48
0.004369628228145634,0.24937158037837176,0.23969495103278832,1.7129702314292505e-05,0.05267646054015365,2.0175785675482224e-06,0.002605032618513082,0.0003740081624872034,0.00519194249253908,5.49
0.004371140044312336,0.24946726329956825,0.24025813339632998,1.713561543439026e-05,0.05270173607204429,2.018274304552798e-06,0.0026063211939929996,0.00037419005354686393,0.005197721890350685,5.5
0.004372644851492218,0.2495625130485155,0.24082101489500704,1.7141501130436892e-05,0.05272689262750381,2.0189668143240847e-06,0.0026076037167305295,0.00037437109038768385,0.005203481537931419,5.51
0.004374142682601428,0.24965733158413103,0.2413835939350102,1.7147359531283028e-05,0.052751930779601434,2.0196561120280867e-06,0.0026088802157834424,0.0003745512771121112,0.0052092214825560585,5.52
0.004375633594950122,0.249751721927417,0.24194586742138302,1.715319086300004e-05,0.052776851480393884,2.0203422243739026e-06,0.002610150738602023,0.00037473062021085087,0.005214941679888837,5.53
0.004377117617738188,0.24984568587104472,0.24250783399272494,1.7158995239656008e-05,0.0528016552442971,2.021025164774019e-06,0.0026114153113857767,0.0003749091234107023,0.005220642189899555,5.54
0.0043785947702112,0.24993922477137956,0.24306949290263236,1.716477273566529e-05,0.052826342430475966,2.0217049419338717e-06,0.002612673952792061,0.0003750867894561751,0.005226323109115887,5.55
0.0043800650851032515,0.25003234057113677,0.24363084257542425,1.7170523479205753e-05,0.05285091360746367,2.022381570942615e-06,0.002613926691636571,0.0003752636224098965,0.005231984483148061,5.56
0.004381528594956681,0.25012503520260154,0.24419188144896145,1.7176247597704302e-05,0.05287536934038476,2.0230550668010035e-06,0.0026151735565640628,0.0003754396263101884,0.005237626357735857,5.57
0.004382985332122072,0.2502173105876289,0.24475260797464635,1.7181945217836893e-05,0.05289971019095521,2.023725444421392e-06,0.002616414576048356,0.00037561480517106684,0.005243248778748613,5.58
0.004384435328758252,0.250309168637644,0.2453130206174235,1.7187616465528534e-05,0.052923936717482356,2.0243927186277366e-06,0.0026176497783923273,0.0003757891629822422,0.0052488517921852225,5.59
0.0043858786168322955,0.25040061125364155,0.24587311785577898,1.7193261465953265e-05,0.052948049474864964,2.0250569041555926e-06,0.0026188791917279193,0.000375962703709119,0.005254435444174136,5.6
0.004387315228119518,0.25049164032618637,0.2464328981817409,1.7198880343534192e-05,0.05297204901459316,2.025718015652116e-06,0.002620102844016133,0.0003761354312927963,0.005259999780973361,5.61
0.0043887451942034835,0.25058225773541304,0.24699236010087913,1.720447322194345e-05,0.05299593588474847,2.0263760676760618e-06,0.0026213207630470326,0.0003763073496500672,0.005265544848970459,5.62
0.004390168546475996,0.2506724653510261,0.24755150213230534,1.7210040224102233e-05,0.053019710630003825,2.0270310746977875e-06,0.002622532976439742,0.0003764784626734193,0.005271070694682549,5.63
0.00439158531613711,0.2507622650322999,0.248110322808673,1.7215581472180773e-05,0.05304337379162353,2.02768305109925e-06,0.002623739511642447,0.0003766487742310343,0.0052765773647563095,5.64
0.00439299553419512,0.2508516586280789,0.2486688206761776,1.7221097087598357e-05,0.0530669259074633,2.028332011174005e-06,0.0026249403959323955,0.0003768182881667884,0.005282064905967969,5.65
0.0043943992314665675,0.25094064797677706,0.2492269942945561,1.7226587191023314e-05,0.053090367511970236,2.0289779691272108e-06,0.0026261356564158964,0.000376987008300252,0.005287533365223319,5.66
0.0043957964385762365,0.2510292349063785,0.24978484223708755,1.7232051902373015e-05,0.05311369913618283,2.029620939075624e-06,0.002627325320028319,0.0003771549384266896,0.0052929827895577,5.67
0.004397187185957161,0.25111742123443725,0.25034236309059277,1.7237491340813885e-05,0.05313692130773097,2.030260935047602e-06,0.002628509413534095,0.0003773220823170603,0.005298413226136015,5.68
0.004398571503850612,0.25120520876807695,0.25089955545543446,1.72429056247614e-05,0.05316003455083593,2.030897970983104e-06,0.0026296879635267175,0.00037748844371801734,0.005303824722252722,5.69
0.004399949422306111,0.25129259930399145,0.2514564179455169,1.7248294871880072e-05,0.05318303938631038,2.0315320607336874e-06,0.0026308609964287404,0.00037765402635190823,0.005309217325331832,5.7
0.004401320971181422,0.25137959462844434,0.25201294918828643,1.7253659199083464e-05,0.05320593633155839,2.0321632180625106e-06,0.0026320285384917787,0.00037781883391677486,0.005314591082926917,5.71
0.004402686206990851,0.2514661978233124,0.2525691459695181,1.725899882457285e-05,0.05322872636549034,2.0327914684680478e-06,0.0026331906383084405,0.00037798287390324595,0.0053199459662419644,5.72
0.004404045150344432,0.25155241022279623,0.2531250075562583,1.7264313830070837e-05,0.05325140984519698,2.033416821632945e-06,0.002634347314355934,0.00037814614870056845,0.005325282048339976,5.73
0.004405397820575236,0.25163823309787653,0.25368053330408213,1.7269604292424714e-05,0.053273987105568674,2.0340392866735376e-06,0.0026354985840306034,0.0003783086605194054,0.005330599405504777,5.74
0.004406744247424149,0.25172366822472253,0.2542357218496788,1.727487032801514e-05,0.053296458661633135,2.0346588772856995e-06,0.002636644473445442,0.00037847041305300315,0.005335898083956196,5.75
0.004408084460461557,0.2518087173701079,0.25479057184180987,1.7280112052552598e-05,0.053318825025377596,2.0352756070862686e-06,0.0026377850085603336,0.00037863140997332475,0.005341178129983054,5.76
0.004409418489087353,0.25189338229141006,0.25534508194131006,1.7285329581077434e-05,0.053341086705748816,2.035889489613045e-06,0.0026389202151820453,0.0003787916549310497,0.005346439589943178,5.77
0.0044107463625309325,0.2519776647366106,0.25589925082108667,1.7290523027959832e-05,0.05336324420865307,2.036500538324791e-06,0.002640050118964233,0.0003789511515555743,0.005351682510263386,5.78
0.004412068109851193,0.252061566444295,0.25645307716612,1.7295692506899806e-05,0.05338529803695618,2.0371087666012314e-06,0.00264117474540744,0.0003791099034550112,0.005356906937439497,5.79
0.004413383759936539,0.25214508914365297,0.257006559673463,1.7300838130927234e-05,0.05340724869048345,2.0377141877430545e-06,0.0026422941198590943,0.0003792679142161898,0.005362112918036331,5.8
0.004414693341504877,0.2522282345544782,0.25755969705224163,1.730596001240183e-05,0.05342909666601976,2.03831681497191e-06,0.0026434082675135134,0.00037942518740465616,0.0053673004986877,5.81
0.00441599688310362,0.2523110043871684,0.25811248802365455,1.7311058263013145e-05,0.05345084245730949,2.0389166614304116e-06,0.002644517213411899,0.0003795817265646729,0.0053724697260964195,5.82
0.004417294413109679,0.2523934003427253,0.2586649313209731,1.731613299378058e-05,0.053472486555056514,2.0395137401821345e-06,0.002645620982442342,0.00037973753521921915,0.0053776206470343,5.83
0.004418585959729475,0.25247542411275475,0.2592170256895417,1.732118431505338e-05,0.05349402944692429,2.0401080642116166e-06,0.0026467195993398183,0.0003798926168699907,0.005382753308342153,5.84
0.00441987155099893,0.2525570773794667,0.25976876988677755,1.7326212336510628e-05,0.05351547161753575,2.040699646424358e-06,0.0026478130886861927,0.0003800469749974,0.005387867756929785,5.85
0.00442115121478347,0.25263836181567484,0.2603201626821705,1.7331217167161255e-05,0.053536813548473366,2.041288499646823e-06,0.002648901474910215,0.0003802006130605762,0.005392964039776004,5.86
0.004422424978778027,0.2527192790847972,0.2608712028572834,1.733619891534404e-05,0.05355805571827915,2.041874636626436e-06,0.0026499847822875223,0.0003803535344973647,0.005398042203928612,5.87
0.004423692870507032,0.2527998308408558,0.2614218892057517,1.7341157688727597e-05,0.05357919860245463,2.0424580700315868e-06,0.002651063034940639,0.0003805057427243278,0.005403102296504413,5.88
0.004424954917324424,0.2528800187284766,0.2619722205332839,1.7346093594310385e-05,0.053600242673460835,2.0430388124516256e-06,0.0026521362568389766,0.00038065724113674437,0.005408144364689208,5.89
0.0044262111464136444,0.2529598443828897,0.26252219565766116,1.735100673842071e-05,0.05362118840071836,2.043616876396866e-06,0.002653204471798833,0.0003808080331086098,0.005413168455737797,5.9
0.004427461610774848,0.25303931071974994,0.26307181154991816,1.7355897337303142e-05,0.05364203671058892,2.044192287846041e-06,0.002654267727463438,0.0003809581239090386,0.005418174577275399,5.91
0.00442870632458006,0.2531184187266256,0.26362106795827467,1.7360765442027744e-05,0.05366278784214176,2.04476505254614e-06,0.0026553260356510615,0.0003811075159350909,0.005423162796050399,5.92
0.004429945308178441,0.2531971696967402,0.26416996418898897,1.736561113000621e-05,0.05368344214376059,2.045335179474212e-06,0.002656379413884218,0.00038125621203064343,0.005428133169183417,5.93
0.004431178588635341,0.2532755652557276,0.2647184990677992,1.737043450728582e-05,0.053704000082685145,2.0459026811183856e-06,0.0026574278858870932,0.00038140421552614165,0.005433085743343831,5.94
0.004432406192864005,0.25335360702073856,0.2652666714312008,1.7375235679321964e-05,0.05372446212344026,2.0464675698973384e-06,0.0026584714752477304,0.00038155152973210426,0.00543802056524192,5.95
0.004433628147625576,0.2534312966004408,0.26581448012644654,1.738001475097814e-05,0.053744828727835835,2.0470298581603024e-06,0.0026595102054180323,0.0003816981579391226,0.0054429376816288655,5.96
0.004434844479529095,0.25350863559501896,0.2663619240115463,1.7384771826525962e-05,0.05376510035496684,2.047589558187056e-06,0.002660544099713761,0.00038184410341786113,0.005447837139296748,5.97
0.004436055215031495,0.2535856255961746,0.26690900195526734,1.7389507009645153e-05,0.053785277461213324,2.048146682187933e-06,0.002661573181314536,0.0003819893694190573,0.005452718985078553,5.98
0.004437260380437607,0.25366226818712617,0.267455712837134,1.739422040342355e-05,0.05380536050024043,2.048701242303814e-06,0.002662597473263837,0.0003821339591735213,0.005457583265848164,5.99
0.004438460001900161,0.25373856494260905,0.26800205554742784,1.7398912110357093e-05,0.053825349922998374,2.049253250606133e-06,0.0026636169984690016,0.0003822778758921365,0.0054624300285203665,6.0
0.004439654105419782,0.25381451742887556,0.2685480289871878,1.7403582232349846e-05,0.053845246177722426,2.0498027190968735e-06,0.0026646317797012265,0.00038242112276585903,0.00546725932005085,6.01
0.004440842716844989,0.2538901272036949,0.2690936320682101,1.7408230870713972e-05,0.05386504970993296,2.0503496597085705e-06,0.002665641839595567,0.00038256370296571796,0.005472071187436202,6.02
0.004442025861872201,0.2539653958163532,0.2696388637130479,1.741285812616975e-05,0.0538847609624354,2.0508940843043096e-06,0.0026666472006509384,0.00038270561964281547,0.005476865677713915,6.03
0.004443203566045729,0.25404032480765343,0.2701837228550119,1.7417464098845576e-05,0.053904380375320284,2.0514360046777273e-06,0.0026676478852301114,0.0003828468759283265,0.005481642837962381,6.04
0.004444375854757786,0.2541149157099157,0.2707282084381699,1.7422048888277948e-05,0.0539239083859632,2.0519754325530103e-06,0.00266864391555972,0.00038298747493349905,0.005486402715300891,6.05
0.004445542753248474,0.2541891700469767,0.271272319417347,1.7426612593411482e-05,0.053943345429024805,2.0525123795848974e-06,0.002669635313730254,0.00038312741974965407,0.005491145356889642,6.06
0.004446704286605799,0.25426308933419045,0.2718160547581254,1.74311553125989e-05,0.05396269193645086,2.0530468573586775e-06,0.0026706221016960627,0.0003832667134481853,0.00549587080992973,6.07
0.004447860479765659,0.25433667507842744,0.2723594134368446,1.7435677143601043e-05,0.053981948337472184,2.0535788773901896e-06,0.0026716043012753542,0.0003834053590805595,0.005500579121663153,6.08
0.004449011357511849,0.25440992877807544,0.2729023944406015,1.7440178183586852e-05,0.054001115058604686,2.054108451125824e-06,0.002672581934150196,0.0003835433596783165,0.00550527033937281,6.09
0.004450156974123111,0.2544828535411321,0.273444994421485,1.7444658625231672e-05,0.05402019309948885,2.0546356000474687e-06,0.002673555048114555,0.0003836807252741413,0.005509944484824668,6.1
0.0044512973347865265,0.25455544979606165,0.2739872139145885,1.7449118501985722e-05,0.05403918250648919,2.0551603288869285e-06,0.0026745236474975784,0.00038381745429083027,0.005514601622014924,6.11
0.004452432459466483,0.25462771877767115,0.27452905228450164,1.7453557895099696e-05,0.05405808361323176,2.0556826473951217e-06,0.002675487749710039,0.00038395354866686533,0.005519241802110472,6.12
0.004453562372745412,0.2546996619726319,0.27507050852914317,1.74579769006944e-05,0.054076896843278925,2.0562025668793817e-06,0.0026764473762498206,0.000384089011450476,0.005523865072206913,6.13
0.004454687099064848,0.25477128085974426,0.2756115816563022,1.7462375614335093e-05,0.05409562261769591,2.0567200985814123e-06,0.00267740254848859,0.00038422384567261977,0.005528471479431085,6.14
0.0044558066627254376,0.25484257690993717,0.2761522706836378,1.7466754131031475e-05,0.054114261355050756,2.057235253677291e-06,0.0026783532876717988,0.00038435805434698206,0.005533061070941062,6.15
0.004456921087886929,0.2549135515862683,0.27669257463867925,1.7471112545237702e-05,0.05413281347141432,2.057748043277467e-06,0.0026792996149186837,0.00038449164046997625,0.005537633893926154,6.16
0.004458030398568183,0.2549842063439245,0.27723249255882615,1.7475450950852392e-05,0.05415127938036031,2.0582584784267604e-06,0.002680241551222265,0.0003846246070207438,0.005542189995606909,6.17
0.004459134618647165,0.25505454263022104,0.2777720234913482,1.747976944121859e-05,0.05416965949296526,2.0587665701043644e-06,0.0026811791174493494,0.00038475695696115386,0.005546729423235112,6.18
0.004460233771860948,0.2551245618846021,0.2783111664933854,1.748406810912381e-05,0.054187954217808545,2.059272329223843e-06,0.002682112334340525,0.00038488869323580384,0.005551252224093785,6.19
0.004461327881805714,0.2551942655386407,0.2788499206319476,1.7488347046800016e-05,0.05420616396097234,2.0597757666331344e-06,0.002683041222510167,0.00038501981877201894,0.0055557584454971835,6.2
0.004462416971936748,0.2552636550160386,0.27938828498391516,1.749260634592361e-05,0.054224289126041686,2.0602768931145467e-06,0.0026839658024464335,0.0003851503364798523,0.005560248134790803,6.21
0.004463501065568451,0.25533273173262644,0.27992625863603854,1.7496846097615462e-05,0.054242330114104426,2.0607757193847604e-06,0.0026848860945112686,0.0003852802492520851,0.005564721339351375,6.22
0.004464580185874322,0.25540149709636356,0.28046384068493846,1.7501066392440882e-05,0.054260287323751266,2.0612722560948285e-06,0.0026858021189403994,0.00038540955996422654,0.005569178106586868,6.23
0.004465654355886972,0.25546995250733817,0.2810010302371056,1.750526732040963e-05,0.054278161151075706,2.061766513830176e-06,0.0026867138958433386,0.00038553827147451365,0.005573618483936487,6.24
0.00446672359849812,0.25553809935776733,0.28153782640890096,1.7509448970975924e-05,0.0542959519896741,2.0622585031105997e-06,0.002687621445203382,0.0003856663866239114,0.005578042518870672,6.25
0.004467787936458589,0.25560593903199674,0.28207422832655576,1.751361143303843e-05,0.05431366023064563,2.0627482343902688e-06,0.002688524786877611,0.0003857939082361129,0.005582450258891103,6.26
0.004468847392378314,0.25567347290650094,0.2826102351261714,1.751775479494026e-05,0.054331286262592295,2.0632357180577234e-06,0.0026894239405968923,0.000385920839117539,0.005586841751530693,6.27
0.004469901988726333,0.2557407023498834,0.28314584595371944,1.7521879144468982e-05,0.05434883047161895,2.0637209644358764e-06,0.002690318925965875,0.0003860471820573387,0.005591217044353598,6.28
0.004470951747830794,0.25580762872287627,0.28368105996504156,1.752598456885661e-05,0.05436629324133326,2.0642039837820137e-06,0.002691209762462994,0.0003861729398273888,0.005595576184955202,6.29
0.0044719966918789515,0.2558742533783405,0.2842158763258497,1.7530071154779622e-05,0.05438367495284572,2.0646847862877904e-06,0.0026920964694404684,0.0003862981151822942,0.0055999192209621315,6.3
0.004473036842917167,0.25594057766126593,0.28475029421172604,1.753413898835893e-05,0.05440097598476967,2.0651633820792366e-06,0.002692979066124302,0.0003864227108593877,0.005604246200032249,6.31
0.004474072232890967,0.25600660338860837,0.2852843121257453,1.7538188199060483e-05,0.054418196884580536,2.0656397866612196e-06,0.0026938575806530253,0.0003865467301658536,0.00560855714883787,6.32
0.00447510291496566,0.2560723333903284,0.2858179271290631,1.754221900919517e-05,0.05443533856183126,2.0661140270563325e-06,0.0026947320602692935,0.00038667017764073625,0.005612852049368363,6.33
0.00447612887744143,0.2561377673951955,0.286351140691721,1.754623135750881e-05,0.05445240081889274,2.066586095123231e-06,0.0026956024938203727,0.00038679305402085666,0.005617131019131189,6.34
0.004477150142366802,0.2562029067437524,0.28688395199033123,1.755022533037382e-05,0.05446938403404539,2.0670560010322174e-06,0.0026964689005367203,0.0003869153620075429,0.005621394104724897,6.35
0.004478166731665276,0.2562677527694289,0.2874163602102983,1.7554201013676446e-05,0.05448628858334313,2.067523754896565e-06,0.0026973312995368557,0.0003870371042857781,0.005625641352746083,6.36
0.0044791786671353135,0.25633230679854124,0.28794836454581874,1.7558158492816717e-05,0.05450311484061343,2.0679893667725217e-06,0.002698189709827362,0.00038715828352420116,0.005629872809789371,6.37
0.004480185970450347,0.2563965701502928,0.28847996419988164,1.7562097852708472e-05,0.05451986317745727,2.0684528466593063e-06,0.002699044150302884,0.0003872789023751062,0.005634088522447429,6.38
0.004481188663158775,0.2564605441367736,0.2890111583842682,1.7566019177779333e-05,0.05453653396324917,2.0689142044991117e-06,0.00269989463974613,0.0003873989634744428,0.005638288537310959,6.39
0.004482186766683963,0.25652423006296027,0.2895419463195518,1.756992255197074e-05,0.05455312756513715,2.069373450177101e-06,0.0027007411968278713,0.00038751846944181604,0.005642472900968699,6.4
0.004483180302324247,0.2565876292267165,0.2900723272350981,1.7573808058737926e-05,0.05456964434804276,2.069830593521412e-06,0.0027015838401069406,0.00038763742288048635,0.0056466416600074254,6.41
0.004484169291252925,0.2566507429187927,0.29060230036906526,1.7577675781049922e-05,0.05458608467466109,2.0702856443031543e-06,0.0027024225880302364,0.0003877558263773696,0.005650794861011951,6.42
0.004485153754518269,0.25671357242282594,0.29113186496840315,1.7581525801389556e-05,0.05460244890546074,2.0707386122364092e-06,0.0027032574589327166,0.00038787368250303727,0.005654932550565125,6.43
0.004486133713043513,0.2567761190153402,0.29166102028885443,1.7585358201753464e-05,0.054618737398683836,2.0711895069782324e-06,0.002704088471037404,0.0003879909938117159,0.005659054775247837,6.44
0.004487109187626861,0.25683838396574626,0.2921897655949537,1.7589173063652077e-05,0.054634950510346024,2.07163833812865e-06,0.002704915642455383,0.0003881077628412878,0.005663161581639007,6.45
0.004488080198941484,0.2569003685363415,0.29271810016002786,1.759297046810962e-05,0.05465108859423647,2.072085115230662e-06,0.0027057389911858028,0.00038822399211329054,0.005667253016315597,6.46
0.004489046767535521,0.25696207398231047,0.2932460232661961,1.7596750495664132e-05,0.05466715200191789,2.07252984777024e-06,0.002706558535115873,0.0003883396841329171,0.005671329125852605,6.47
0.004490008913832079,0.25702350155172404,0.2937735342043698,1.760051322636744e-05,0.054683141082726504,2.0729725451763295e-06,0.002707374292020868,0.000388454841389016,0.005675389956823066,6.48
0.004490966658129229,0.2570846524855402,0.2943006322742526,1.760425873978517e-05,0.05469905618377203,2.0734132168208473e-06,0.002708186279564123,0.0003885694663540911,0.005679435555798051,6.49
0.004491920020600014,0.2571455280176036,0.29482731678434054,1.760798711499676e-05,0.05471489764993776,2.0738518720186827e-06,0.0027089945152970374,0.0003886835614843018,0.005683465969346667,6.5
