G_p,G_t,I_1,I_d,I_l,I_p,I_po,Q_gut,Q_sto1,Q_sto2,X,Y,Time
184.7713499855211,136.63835810816605,25.27895020968012,25.004195781175618,8.480123363408676,2.0058736862679583,7.38350570943091,4394.487853654368,51383.896557352244,21522.006687207137,1.114844035968248,0.026495958948760962,7.48
184.79442245972209,136.64281807724726,25.280124395925803,25.00421753201871,8.492119756264657,2.0083889861852944,7.393057036576389,4403.585026237672,51355.232341242845,21539.066284481,1.119486476644672,0.026663551603501385,7.49
184.81753689853738,136.64728871318692,25.281302467987608,25.004239374053363,8.504137897611173,2.0109100266470925,7.402613612638745,4412.684571724186,51326.584115304664,21556.10233263099,1.1241440485551204,0.026831735920654912,7.5
184.84069329459493,136.65177003227,25.282484434626834,25.004261307579938,8.51617778255293,2.0134368100235522,7.412175408375093,4421.786466244483,51297.95187061756,21573.114863096213,1.1288167846784174,0.027000512831434086,7.51
184.86389164040514,136.6562620507577,25.2836703046076,25.004283332899504,8.528239406127973,2.0159693386587554,7.421742394555332,4430.890685918064,51269.33559826635,21590.10390733521,1.1335047179970066,0.027169883266353223,7.5200000000000005
184.88713192836093,136.66076478488756,25.284860086696806,25.0043054503138,8.540322763307886,2.018507614870701,7.431314541962176,4439.997206853243,51240.735289340846,21607.069496826098,1.1382078814967458,0.02733984815522491,7.53
184.91041415073786,136.66527825087326,25.286053789664077,25.004327660125252,8.55242784899801,2.0210516409513373,7.440891821391205,4449.106005147019,51212.150934935795,21624.01166306667,1.142926308166709,0.02751040842715659,7.54
184.9337382996941,136.66980246490468,25.287251422281724,25.00434996263697,8.56455465803765,2.023601419166593,7.4504742036509,4458.217056884953,51183.582526150916,21640.93043757455,1.1476600309989817,0.02768156501054706,7.55
184.95710436727072,136.67433744314775,25.288452993324697,25.00437235815275,8.576703185200289,2.0261569517564144,7.460061659562683,4467.330338141052,51155.03005409089,21657.825851887294,1.1524090829884601,0.027853318833083025,7.5600000000000005
184.98051234539145,136.6788832017443,25.289658511570533,25.004394846977075,8.588873425193785,2.028718240934792,7.469654159960956,4476.445824977635,51126.49350986535,21674.697937562527,1.157173497132648,0.028025670821735557,7.57
185.00396222586295,136.6834397568122,25.290867985799313,25.00441742941511,8.6010653726606,2.0312852888897988,7.479251675693147,4485.563493445217,51097.97288458888,21691.54672617807,1.161953306431456,0.028198621902756734,7.58
185.02745400037497,136.68800712444502,25.29208142479361,25.004440105772716,8.613279022177988,2.0338580977836194,7.488854177619748,4494.6833195823865,51069.46816938101,21708.372249332057,1.1667485438869996,0.02837217300167611,7.59
185.05098766050014,136.69258532071228,25.29329883733845,25.00446287635643,8.625514368258228,2.036436669752585,7.498461636614354,4503.805279415681,51040.979355366224,21725.17453864307,1.171559242503396,0.02854632504329726,7.6000000000000005
185.0745631976943,136.69717436165908,25.294520232221263,25.004485741473484,8.637771405348811,2.039021006907205,7.508074023563701,4512.929348959459,51012.50643367395,21741.953625750255,1.1763854352865626,0.028721078951694266,7.61
185.0981806032964,136.70177426330613,25.295745618231827,25.0045087014318,8.650050127832664,2.041611111332199,7.517691309367715,4522.055504215788,50984.049395438546,21758.70954231346,1.181227155244016,0.028896435650208337,7.62
185.12183986852872,136.70638504164978,25.29697500416223,25.004531756539976,8.662350530028359,2.0442069850865328,7.527313464939542,4531.1837211743095,50955.60823179931,21775.44232001334,1.1860844353846685,0.029072396061444267,7.63
185.14554098449676,136.71100671266183,25.29820839880683,25.004554907107316,8.674672606190319,2.046808630203447,7.5369404612055995,4540.313975812128,50927.18293390048,21792.15199055151,1.1909573087186278,0.02924896110726702,7.640000000000001
185.1692839421895,136.7156392922895,25.29944581096218,25.00457815344381,8.687016350509019,2.0494160486904924,7.546572269105606,4549.446244093674,50898.77349289123,21808.838585650636,1.1958458082569925,0.02942613170879817,7.65
185.1930687324794,136.72028279645534,25.30068724942702,25.004601495860125,8.699381757111219,2.052029242529562,7.556208859592628,4558.580501970597,50870.379899925654,21825.5021370546,1.200749967011653,0.02960390878641256,7.66
185.2168953461223,136.72493724105715,25.301932723002206,25.00462493466764,8.711768820060152,2.054648213676923,7.56585020363312,4567.716725381627,50842.00214616277,21842.142676528594,1.205669817995088,0.029782293259734735,7.67
185.24076377375783,136.72960264196803,25.303182240490653,25.004648470178406,8.724177533355743,2.0572729640632526,7.575496272206964,4576.8548902524635,50813.640222766524,21858.760235859256,1.210605394220162,0.029961286047635517,7.68
185.26467400590923,136.7342790150361,25.30443581069732,25.004672102705182,8.736607890934817,2.059903495593666,7.585147036307508,4585.994972495647,50785.294120905775,21875.354846854803,1.2155567286999254,0.030140888068228535,7.69
185.28862603298344,136.7389663760846,25.305693442429135,25.004695832561413,8.749059886671306,2.0625398101477526,7.59480246694161,4595.136948010435,50756.963831754314,21891.926541345136,1.2205238544474093,0.030321100238866704,7.7
185.3126198452713,136.7436647409117,25.306955144494964,25.004719660061234,8.761533514376469,2.065181909579609,7.604462535129677,4604.280792682683,50728.649346490834,21908.475351181994,1.2255068044754265,0.03050192347613884,7.71
185.3366554329475,136.74837412529058,25.30822092570555,25.00474358551948,8.774028767799086,2.067829795717868,7.614127211905704,4613.426482384716,50700.35065629894,21925.001308239058,1.2305056117963684,0.03068335869586614,7.72
185.36073278607068,136.75309454496917,25.309490794873486,25.004767609251676,8.786545640625684,2.070483470365737,7.623796468317319,4622.573992975214,50672.06775236715,21941.50444441208,1.235520309422003,0.030865406813098736,7.73
185.38485189458353,136.75782601567025,25.310764760813154,25.004791731574045,8.799084126480732,2.073142935301025,7.633470275425813,4631.72330029908,50643.80062588887,21957.984791619005,1.2405509303632722,0.031048068742112165,7.74
185.40901274831288,136.76256855309123,25.31204283234067,25.0048159528035,8.811644218926862,2.0758081922761797,7.6431486043061945,4640.874380187321,50615.54926806244,21974.442381800116,1.245597507630091,0.031231345396403997,7.75
185.43321533696965,136.76732217290416,25.31332501827386,25.004840273257656,8.824225911465069,2.078479243018318,7.6528314260472206,4650.027208456926,50587.313670091076,21990.877246918142,1.2506600742311447,0.031415237688690305,7.76
185.4574596501491,136.77208689075573,25.314611327432196,25.004864693254827,8.836829197534934,2.0811560892292604,7.662518711751441,4659.181760910744,50559.093823182884,22007.28941895838,1.2557386631736887,0.03159974653090222,7.7700000000000005
185.48174567733076,136.77686272226703,25.315901768636756,25.004889213114012,8.849454070514815,2.0838387325855603,7.672210432535236,4668.338013337353,50530.8897185509,22023.67892992883,1.2608333074633424,0.0317848728341824,7.78
185.50607340787855,136.7816496830336,25.31719635071017,25.004913833154916,8.862100523722077,2.0865271747385417,7.681906559528858,4677.495941510949,50502.701347413,22040.04581186032,1.2659440401038924,0.03197061750888168,7.79
185.53044283104086,136.7864477886253,25.31849508247658,25.004938553697944,8.874768550413286,2.0892214173143278,7.691607063876472,4686.655521191214,50474.528700991985,22056.390096806634,1.2710708940970863,0.032156981464555486,7.8
185.5548539359506,136.7912570545863,25.3197979727616,25.004963375064193,8.88745814378443,2.091921461913877,7.701311916736203,4695.816728123196,50446.37177051553,22072.711816844618,1.2762139024424342,0.032343965609960466,7.8100000000000005
185.57930671162532,136.79607749643498,25.32110503039224,25.004988297575466,8.900169296971114,2.094627310113012,7.711021089280158,4704.979538037187,50418.23054721619,22089.011004074335,1.2813730981370022,0.0325315708530509,7.82
185.6038011469672,136.80090912966375,25.322416264196903,25.00501332155426,8.91290200304879,2.097338963462456,7.720734552694488,4714.143926648598,50390.1050223314,22105.287690619167,1.2865485141752158,0.03271979810097536,7.83
185.62833721056575,136.80575197240367,25.323731684220878,25.00503844724384,8.925656218535,2.10005642643649,7.730452249665657,4723.309865509113,50361.995187138695,22121.541914275378,1.291740189732952,0.032908648336293915,7.84
185.65291487244244,136.81060604255558,25.325051300417613,25.00506367489431,8.938431902683568,2.1027797032584714,7.740174125078622,4732.477326473113,50333.90103291777,22137.773712430015,1.296948163509276,0.03309812253491484,7.8500000000000005
185.67753415475008,136.81547135110193,25.32637511959735,25.005089004963217,8.951229109100716,2.1055087904993273,7.749900197591125,4741.646292111544,50305.822550862096,22153.98310788005,1.3021724582026244,0.03328822147476439,7.86
185.70219504569494,136.82034791346206,25.327703150607654,25.00511443777494,8.96404783019806,2.108243689644062,7.759630438113617,4750.816738030727,50277.75973222901,22170.170132909254,1.307413106866887,0.03347894606062149,7.87
185.72689753336263,136.82523574502983,25.329035402297563,25.005139973654522,8.976888058317781,2.110984402153577,7.769364817562719,4759.988639820313,50249.71256828072,22186.33481982696,1.3126701425540508,0.033670297196463514,7.88
185.75164160571808,136.83013486117355,25.330371883517554,25.0051656129277,8.989749785732723,2.1137309294647113,7.77910330686118,4769.161973053154,50221.68105028428,22202.477200968184,1.3179435983140149,0.033862275785463046,7.890000000000001
185.7764272506055,136.83504527723596,25.33171260311949,25.005191355920893,9.002633004646485,2.1164832729902834,7.788845876937828,4778.336713285156,50193.66516951166,22218.59730869379,1.3232335071944064,0.03405488272998461,7.9
185.80125445574853,136.83996700853413,25.333057569956598,25.005217202961184,9.015537707193538,2.1192414341191355,7.7985924987275315,4787.512836055155,50165.66491723966,22234.695175390603,1.3285399022403992,0.03424811893158148,7.91
185.82612320875015,136.8449000703594,25.334406792883385,25.005243154376352,9.028463885439306,2.1220054142161713,7.808343143171148,4796.6903168847775,50137.68028474996,22250.770833471597,1.333862816494529,0.034441985290992426,7.92
185.85103349709266,136.84984447797729,25.33576028075564,25.005269210494852,9.041411531380287,2.1247752146224,7.818097781215484,4805.869131278302,50109.711263329074,22266.824315375983,1.3392022829965107,0.03463648270813847,7.930000000000001
185.87598530813784,136.8548002466275,25.337118042430365,25.00529537164582,9.054380636944138,2.1275508366549767,7.8278563838132476,4815.049254722527,50081.75784426842,22282.855653569393,1.3445583347830523,0.03483161208211957,7.94
185.90097862912674,136.85976739152383,25.33848008676573,25.005321638159074,9.067371193989782,2.130332281607245,7.837618921923007,4824.230662686635,50053.820018864215,22298.864880544006,1.3499310048876756,0.03502737431121152,7.95
185.92601344717994,136.86474592785402,25.33984642262105,25.005348010365115,9.080383194307508,2.133119550748778,7.84738536650914,4833.413330622057,50025.89777841757,22314.85202881868,1.3553203263405291,0.03522377029286262,7.96
185.95108974929735,136.86973587077986,25.34121705885672,25.00537448859513,9.093416629619073,2.1359126453254182,7.857155688541797,4842.597233962339,49997.991114234435,22330.817130939125,1.3607263321682068,0.03542080092369043,7.97
185.97620752235835,136.874737235437,25.34259200433418,25.00540107318098,9.106471491577802,2.1387115665593237,7.866929858996848,4851.782348123002,49970.100017625584,22346.760219478012,1.3661490553935636,0.03561846709947859,7.98
186.00136675312172,136.8797500369349,25.34397126791587,25.00542776445522,9.11954777176868,2.1415163156490045,7.876707848855842,4860.968648501408,49942.22447990666,22362.68132703513,1.3715885290355307,0.035816769715173474,7.99
186.02656742822572,136.88477429035677,25.345354858465196,25.005454562751076,9.13264546170847,2.1443268937693665,7.886489629105965,4870.1561104766315,49914.36449239814,22378.580486237537,1.3770447861089354,0.036015709664881074,8.0
186.05180953418804,136.88981001075956,25.346742784846477,25.00548146840247,9.1457645528458,2.147143302071754,7.896275170739989,4879.344709409313,49886.52004642533,22394.457729739683,1.382517859624314,0.03621528784186367,8.01
186.07709305740585,136.89485721317388,25.348135055924896,25.005508481744,9.158905036561263,2.1499655416839896,7.9060644447562325,4888.534420641531,49858.691133318374,22410.313090223564,1.3880077825877308,0.036415505138536634,8.02
186.10241798415584,136.89991591260386,25.349531680566475,25.00553560311095,9.172066904167531,2.152793613710416,7.9158574221585125,4897.725219496667,49830.877744412246,22426.146600398868,1.3935145880005937,0.03661636244646516,8.03
186.12778430059413,136.90498612402715,25.35093266763802,25.00556283283929,9.185250146909443,2.15562751923194,7.925654073956102,4906.9170812792645,49803.07987104676,22441.958293003114,1.399038308859471,0.03681786065636109,8.040000000000001
186.15319199275638,136.91006786239487,25.352338026007068,25.00559017126567,9.198454755964104,2.1584672593060685,7.935454371163681,4916.109981274898,49775.29750456654,22457.748200801776,1.404578978155905,0.03702000065807949,8.05
186.17864104655774,136.91516114263152,25.353747764541872,25.005617618727435,9.211680722440995,2.1613128349669566,7.945258284801298,4925.303894750037,49747.53063632104,22473.516356588458,1.4101366288762343,0.03722278334061566,8.06
186.2041314477929,136.92026597963493,25.355161892111322,25.00564517556261,9.224928037382073,2.1641642472254445,7.955065785894321,4934.498796951911,49719.77925766455,22489.262793185007,1.4157112940014058,0.03742620959210174,8.07
186.22966318213608,136.92538238827618,25.35658041758494,25.0056728421099,9.238196691761864,2.1670214970691015,7.964876845473393,4943.69466310837,49692.04335995615,22504.987543441686,1.4213030065067929,0.03763028029980348,8.08
186.25523623514104,136.9305103833995,25.358003349832796,25.0057006187087,9.25148667648757,2.169884585462267,7.974691434574389,4952.891468427758,49664.32293455975,22520.690640237277,1.426911799362011,0.03783499635011704,8.09
186.2808505922411,136.93564997982236,25.359430697725504,25.0057285056991,9.264797982399163,2.172753513346091,7.98450952423837,4962.089188098767,49636.61797284408,22536.37211647926,1.4325377055307351,0.03804035862856573,8.1
186.30650623874914,136.94080119233516,25.360862470134148,25.005756503421868,9.278130600269495,2.1756282816385775,7.994331085511537,4971.287797290309,49608.928466182646,22552.032005103927,1.4381807579705155,0.03824636801979674,8.11
186.33220315985764,136.94596403570142,25.362298675930255,25.005784612218456,9.291484520804394,2.1785088912346247,8.004156089445193,4980.487271151379,49581.25440595379,22567.670339076554,1.4438409896325957,0.03845302540757801,8.120000000000001
186.35794134063866,136.95113852465755,25.363739323985747,25.00581283243101,9.304859734642758,2.181395343006066,8.013984507095682,4989.687584810915,49553.595783540666,22583.28715139151,1.4495184334617248,0.03866033167479475,8.13
186.3837207660438,136.9563246739128,25.3651844231729,25.00584116440236,9.318256232356665,2.184287637801714,8.023816309524365,4998.88871337767,49525.9525903312,22598.88247507242,1.4552131223959803,0.03886828770344649,8.14
186.4095414209044,136.96152249814935,25.3666339823643,25.005869608476022,9.331674004451475,2.1871857764474,8.033651467797561,5008.090631940072,49498.32481771813,22614.45634317231,1.46092508936658,0.039076894374643664,8.15
186.4354032899313,136.966732012022,25.36808801043279,25.00589816499621,9.345113041365918,2.190089759746017,8.043489952986508,5017.29331556609,49470.71245709899,22630.008788773735,1.4666543672976995,0.039286152568604404,8.16
186.461306357715,136.9719532301583,25.369546516251447,25.005926834307814,9.35857333347221,2.192999588477559,8.053331736167316,5026.496739303099,49443.1154998761,22645.53984498893,1.4724009891062897,0.03949606316465131,8.17
186.48725060872565,136.97718616715846,25.37100950869352,25.005955616756424,9.372054871076141,2.1959152633991654,8.063176788420924,5035.700878177742,49415.533937456574,22661.04954495995,1.4781649877018923,0.039706627041208205,8.18
186.5132360273131,136.98243083759516,25.37247699663239,25.005984512688308,9.385557644417183,2.19883678524516,8.07302508083305,5044.9057071958,49387.96776125231,22676.537921858817,1.4839463959864563,0.039917845075796876,8.19
186.53926259770682,136.98768725601366,25.373948988941546,25.006013522450427,9.39908164366859,2.2017641547270945,8.082876584494157,5054.111201342047,49360.41696267999,22692.005008887656,1.4897452468541557,0.040129718145033876,8.2
186.56533030401596,136.9929554369316,25.37542549449451,25.00604264639044,9.412626858937495,2.2046973725337904,8.092731270499398,5063.317335580128,49332.881533161075,22707.450839278838,1.4955615731912049,0.04034224712462727,8.21
186.5914391302293,136.99823539483899,25.376906522164816,25.006071884856684,9.426193280265009,2.2076364393313765,8.102589109948571,5072.524084852411,49305.361464121816,22722.875446295126,1.5013954078756735,0.04055543288937328,8.22
186.61758906021547,137.0035271441982,25.378392080825964,25.006101238198195,9.439780897626331,2.2105813557633365,8.112450073946087,5081.731424079859,49277.856746993224,22738.27886322981,1.507246783777307,0.04076927631315325,8.23
186.64378007772262,137.0088306994438,25.379882179351362,25.006130706764694,9.453389700930844,2.213532122450546,8.122314133600907,5090.939328161893,49250.367373211084,22753.661123406862,1.5131157337573404,0.04098377826893028,8.24
186.67001216637877,137.0141460749825,25.38137682661431,25.006160290906593,9.467019680022206,2.2164887399913162,8.132181260026515,5100.147771976255,49222.89333421596,22769.022260181067,1.5190022906683154,0.041198939628745976,8.25
186.69628530969158,137.01947328519327,25.382876031487925,25.006189990975003,9.48067082467847,2.2194512089614347,8.142051424340858,5109.356730378876,49195.434621453176,22784.362306938172,1.5249064873538964,0.04141476126371725,8.26
186.72259949104847,137.02481234442695,25.38437980284512,25.00621980732171,9.494343124612165,2.222419529914207,8.15192459766631,5118.566178203735,49167.99122637282,22799.68129709502,1.5308283566486878,0.04163124404403309,8.27
186.74895469371663,137.0301632670065,25.38588814955856,25.00624974029921,9.508036569470411,2.225393703380499,8.161800751129627,5127.7760902627315,49140.56314042973,22814.979264099697,1.5367679313780498,0.041848388838951256,8.28
186.77535090084302,137.0355260672267,25.387401080500602,25.006279790260685,9.52175114883501,2.2283737298687787,8.171679855861901,5136.9864413455425,49113.150355083526,22830.256241431685,1.5427252443579167,0.04206619651679514,8.290000000000001
186.80178808620386,137.04090076005048,25.388918605244406,25.006309957525488,9.535486838276663,2.2313596084165006,8.181561874723876,5146.197206274476,49085.75286181467,22845.51226333013,1.548700331794744,0.042284667958944186,8.3
186.82826620897427,137.04628736150227,25.390440734460327,25.006340242359652,9.549243591469608,2.234351335771038,8.191446757627165,5155.408359935431,49058.37065213355,22860.74736520572,1.5546932352078746,0.04250380406774339,8.31
186.85478528114484,137.05168588359444,25.391967474806034,25.006370645227385,9.563021441828473,2.2373489169474112,8.2013345018392,5164.619876877016,49031.00371746323,22875.961578334125,1.5607039766493933,0.042723605664513886,8.32
186.88134528521198,137.05709634052172,25.393498835165133,25.00640116648401,9.576820378418923,2.2403523523383284,8.211225078356136,5173.83173179969,49003.65204928262,22891.154936335148,1.5667325889580765,0.04294407361406566,8.33
186.9079462035477,137.0625187464507,25.395034824421028,25.006431806485526,9.590640390235587,2.2433616423136584,8.22111845817455,5183.043899381033,48976.31563907537,22906.32747286102,1.5727791049638733,0.04316520878026431,8.34
186.93458801839975,137.06795311551988,25.39657545145688,25.0064625655886,9.604481466202097,2.246376787220468,8.23101461229135,5192.256354275623,48948.9944783299,22921.47922159652,1.5788435574877373,0.043387012026027884,8.35
186.9612707118914,137.07339946183947,25.39812072515557,25.00649344415059,9.61834359517112,2.2493977873830575,8.240913511703695,5201.469071114896,48921.68855853935,22936.610216259163,1.58492597934146,0.043609484213323675,8.36
186.9879942660216,137.0788577994915,25.399670654399664,25.006524442529525,9.632226765924395,2.252424643102993,8.25081512740892,5210.68202450701,48894.39787120161,22951.720490599317,1.5910264033275034,0.04383262620316511,8.370000000000001
187.01475866266483,137.0843281425296,25.401225248071352,25.006555561084113,9.646130967172757,2.2554573546591414,8.26071943040443,5219.895189036707,48867.12240781933,22966.81007840034,1.5971448622388298,0.0440564388556084,8.38
187.04156388357106,137.08981050497914,25.402784515052435,25.006586800173746,9.660056187556194,2.258495922307708,8.27062639168764,5229.108539265188,48839.86215989989,22981.87901347876,1.6032813888587387,0.04428092302974962,8.39
187.0684099103658,137.0953049008369,25.404348464224274,25.006618160158492,9.674002415643859,2.261540346282268,8.28053598225588,5238.322049729966,48812.61711895538,22996.927329684393,1.609436015960697,0.04450607958372137,8.4
187.09529672455,137.1008113440713,25.405917104467736,25.006649641399097,9.687969639934119,2.2645906267938023,8.29044817310631,5247.535694944741,48785.38727650264,23011.955060900495,1.6156087763081721,0.04473190937468961,8.41
187.1222243075,137.1063298486221,25.407490444663186,25.006681244256985,9.701957848854583,2.267646764030733,8.300362935235839,5256.749449399258,48758.17262406325,23026.96224104392,1.6217997026544635,0.04495841325885055,8.42
187.14919264046762,137.11186042840046,25.409068493690413,25.00671296909426,9.715967030762139,2.2707087581589573,8.310280239641038,5265.963287559173,48730.9731531635,23041.94890406524,1.6280088277425362,0.0451855920914274,8.43
187.17620170457994,137.1174030972889,25.41065126042861,25.00674481627371,9.729997173942989,2.2737766093218825,8.320200057318065,5275.177183865921,48703.7888553344,23056.915083948923,1.6342361843048534,0.04541344672666726,8.44
187.2032514808394,137.12295786914112,25.41223875375633,25.0067767861588,9.744048266612682,2.2768503176404606,8.330122359262567,5284.391112736577,48676.61972211171,23071.860814713447,1.6404818050632088,0.045641978017837904,8.45
187.23034195012383,137.1285247577821,25.413830982551442,25.00680887911367,9.758120296916154,2.279929883213223,8.340047116469613,5293.605048563727,48649.465745035865,23086.786130411478,1.6467457227285598,0.04587118681722466,8.46
187.25747309318612,137.1341037770079,25.4154279556911,25.006841095503148,9.77221325292775,2.283015306116315,8.34997429993359,5302.818965715321,48622.326915652055,23101.69106512998,1.6530279700008568,0.04610107397612707,8.47
187.2846448906546,137.13969494058568,25.417029682051687,25.006873435692736,9.786327122651278,2.2861065864035317,8.35990388064814,5312.032838534551,48595.20322551015,23116.57565299039,1.659328579568881,0.046331640344855964,8.48
187.31185732303263,137.14529826225362,25.418636170508798,25.00690590004862,9.800461894020025,2.2892037241063514,8.369835829606062,5321.24664133971,48568.09466616477,23131.439928148746,1.6656475841100737,0.046562886772730114,8.49
187.33911037069882,137.15091375572084,25.420247429937174,25.00693848893766,9.814617554896806,2.2923067192339706,8.379770117799232,5330.460348424055,48541.00122917519,23146.283924795855,1.6719850162903689,0.0467948141080731,8.5
187.3664040139069,137.15654143466736,25.42186346921068,25.006971202727403,9.82879409307399,2.295415571773339,8.389706716218521,5339.673934055677,48513.92290610544,23161.107677157404,1.678340908764027,0.04702742319821017,8.51
187.3937382327857,137.16218131274405,25.42348429720227,25.007004041786075,9.842991496273537,2.2985302816891946,8.39964559585371,5348.88737247736,48486.85968852422,23175.911219494137,1.6847152941734667,0.04726071488946498,8.52
187.4211130073391,137.16783340357256,25.425109922783918,25.007037006482584,9.857209752147035,2.301650848924098,8.409586727693409,5358.100637906451,48459.81156800494,23190.69458610199,1.691108205149097,0.04749469002715653,8.53
187.44852831744598,137.17349772074525,25.426740354826613,25.007070097186514,9.871448848275735,2.304777273398467,8.419530082724961,5367.313704534723,48432.77853612569,23205.457811312222,1.6975196743091525,0.04772934945559595,8.540000000000001
187.47598414286028,137.1791742778251,25.428375602200294,25.007103314268132,9.885708772170574,2.307909555010611,8.429475631934375,5376.5265465282355,48405.76058446929,23220.20092949159,1.7039497342595198,0.04796469401808316,8.55
187.50348046321088,137.18486308834576,25.430015673773827,25.00713665809839,9.89998951127223,2.311047693636766,8.439423346306233,5385.739138027207,48378.75770462321,23234.923975042475,1.7103984175935776,0.048200724556904016,8.56
187.53101725800158,137.19056416581134,25.431660578414945,25.007170129048916,9.914291052951144,2.3141916891311314,8.449373196823608,5394.951453145877,48351.76988817963,23249.62698240302,1.716865756892025,0.048437441913326884,8.57
187.55859450661106,137.1962775236965,25.433310324990234,25.007203727492023,9.928613384507553,2.3173415413259004,8.459325154467976,5404.163465972368,48324.79712673542,23264.309986047305,1.7233517847227142,0.04867484692759956,8.58
187.58621218829293,137.2020031754462,25.43496492236507,25.007237453800705,9.942956493171536,2.3204972500312984,8.46927919021914,5413.375150568554,48297.83941189212,23278.973020485464,1.7298565336404845,0.048912940438946076,8.59
187.6138702821756,137.20774113447592,25.436624379403582,25.00727130834863,9.957320366103033,2.323658815035617,8.479235275055142,5422.586480969922,48270.89673525595,23293.616120263843,1.7363800361869932,0.049151723285563526,8.6
187.64156876726227,137.2134914141713,25.43828870496864,25.007305291510164,9.971704990391894,2.3268262361052474,8.489193379952175,5431.797431185441,48243.9690884378,23308.239319965152,1.7429223248905494,0.049391196304618884,8.61
187.66930762243092,137.21925402788824,25.439957907921773,25.007339403660342,9.98611035305791,2.329999512984717,8.49915347588451,5441.007975197425,48217.05646305326,23322.842654208594,1.7494834322659476,0.049631360332245904,8.620000000000001
187.69708682643426,137.2250289889529,25.441631997123153,25.007373645174884,10.000536441050835,2.3331786453967203,8.509115533824398,5450.218086961395,48190.15885072257,23337.42615765002,1.7560633908142949,0.04987221620354173,8.63
187.7249063578997,137.2308163106614,25.44331098143156,25.007408016430187,10.014983241250444,2.33636363304216,8.519079524741997,5459.427740405946,48163.276243070635,23351.989864982086,1.7626622330228507,0.050113764752564,8.64
187.75276619532931,137.23661600628006,25.444994869704317,25.007442517803344,10.029450740466551,2.3395544756001763,8.529045419605287,5468.6369094326155,48136.408631727056,23366.533810934376,1.769279991364856,0.050356006812327526,8.65
187.78066631709987,137.24242808904515,25.446683670797285,25.007477149672123,10.043938925439045,2.342751172728184,8.53901318937998,5477.845567915744,48109.55600832606,23381.05803027356,1.7759166982993646,0.050598943214801094,8.66
187.80860670146265,137.24825257216284,25.44837739356479,25.007511912414966,10.05844778283793,2.3459537240619057,8.548982805029445,5487.05368970234,48082.718364506545,23395.56255780355,1.782572386271078,0.05084257479090436,8.67
187.83658732654357,137.2540894688092,25.4500760468596,25.007546806411014,10.072977299263359,2.3491621292154092,8.558954237514612,5496.261248611948,48055.89569191208,23410.047428365622,1.7892470877101767,0.05108690237050462,8.68
187.86460817034308,137.25993879213013,25.45177963953289,25.007581832040078,10.087527461245667,2.3523763877811397,8.568927457793901,5505.468218436507,48029.08798219089,23424.512676838578,1.7959408350321528,0.05133192678241369,8.69
187.8926692107361,137.2658005552412,25.45348818043418,25.007616989682656,10.102098255245405,2.355596499329956,8.578902436823133,5514.674572940227,48002.29522699582,23438.95833813889,1.8026536606376447,0.05157764885438472,8.700000000000001
187.92077042547203,137.27167477122785,25.455201678411324,25.00765227971993,10.116689667653374,2.3588224634111623,8.588879145555442,5523.880285859437,47975.51741798441,23453.384447220848,1.8093855969122632,0.051824069413108874,8.71
187.94891179217475,137.27756145314495,25.456920142310445,25.007687702533772,10.131301684790664,2.3620542795525483,8.598857554941194,5533.085330902467,47948.75454681881,23467.791039076685,1.816136676226433,0.05207118928421243,8.72
187.97709328834253,137.28346061401706,25.458643580975906,25.007723258506722,10.145934292908686,2.3652919472604195,8.608837635927909,5542.289681749501,47922.006605165836,23482.178148736763,1.8229069309352197,0.052319009292253395,8.73
188.00531489134795,137.28937226683823,25.460372003250278,25.007758948022015,10.160587478189209,2.3685354660196336,8.618819359460169,5551.49331205245,47895.27358469693,23496.545811269676,1.829696393378163,0.052567530260718386,8.74
188.03357657843804,137.29529642457197,25.462105417974275,25.007794771463566,10.175261226744391,2.371784835293634,8.628802696479537,5560.696195434809,47868.55547708818,23510.89406178242,1.83650509587911,0.052816753012019484,8.75
188.06187832388173,137.30123310020173,25.46384383418978,25.007830729205242,10.189955520761352,2.3750400534365794,8.638787616743423,5569.898307035544,47841.85227402577,23525.222934146856,1.8433330717373662,0.05306667836473722,8.76
188.09022008023538,137.3071823070628,25.465587262473345,25.00786682154032,10.204670313179133,2.3783011105478784,8.648774081067707,5579.09963365022,47815.163967241744,23539.532452634154,1.8501803617386008,0.053317307115529934,8.77
188.11860184894866,137.3131440575911,25.467335709910287,25.007903048947295,10.219405623125382,2.381568015401898,8.658762070562021,5588.300135510858,47788.49054837913,23553.822663443232,1.8570469896159874,0.05356864010729781,8.78
188.14702360664336,137.31911836462953,25.469089185342266,25.007939411812366,10.234161436269035,2.3848407673301812,8.668751556104432,5597.499786192088,47761.83200913276,23568.093601781584,1.8639329876713884,0.053820678158005036,8.790000000000001
188.17548532981252,137.32510524099015,25.470847697609106,25.007975910522394,10.248937738205564,2.388119365641893,8.678742508568329,5606.698559241062,47735.18834120213,23582.345302894486,1.8708383881911663,0.054073422084522337,8.8
188.20398699482035,137.3311046994542,25.472611255548763,25.00801254546492,10.26373451445698,2.391403809623849,8.688734898822338,5615.896428177339,47708.559536291315,23596.577802065156,1.8777632234460355,0.054326872702624075,8.81
188.2325285779021,137.33711675277198,25.4743798679973,25.008049317028153,10.27855175047182,2.394694098540534,8.698728697730223,5625.093366492764,47681.94558610907,23610.79113461486,1.884707525690901,0.05458103082698485,8.82
