Time,C_para__Basolateral___HepG2_,C_para_Apical,C_glu__Basolateral___HepG2_,C_glu_Apical,C_sulf__Basolateral___HepG2_,C_sulf_Apical,C_para_Caco_2,C_sulf_Caco_2,C_glu_Caco_2,P_para,Ai,Mp_s_caco,Mp_g_caco,V_api,V_caco,Mp_s_HepG2,V_basol,P_sulf,P_glu,Mp_g_HepG2,time_threshold,Apical,Caco_2,Basolateral___HepG2
19.8,57.50551506084058,1046.7247070823346,815.049797776697,265.09418474791556,532.4246540791715,173.78949613988237,477.473277142845,424.3057327648788,611.282026586314,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
19.900000000000002,57.23832816118178,1041.861254794012,817.0185724772277,266.7759442356121,533.7953376974838,174.82047839294782,475.2547695794923,425.1758405326499,612.7765526041518,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
20.0,56.97238479220568,1037.0203986545314,818.9683661098092,268.4567740975518,535.1537698277948,175.8507889455094,473.04657038627886,426.0410229874747,614.2626593317802,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
20.1,56.70767728014249,1032.2020344670025,820.8993237262955,270.13663919462016,536.5000363791353,176.88041081061667,470.84863118664964,426.9013073849435,615.7403945248147,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
20.200000000000003,56.444199653870726,1027.4060578168105,822.8115902596898,271.8155038575353,537.8342230325563,177.90932679989788,468.66090424900653,427.7567208602584,617.2098057073114,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
20.3,56.18194592490137,1022.632364811227,824.7053095543339,273.4933328709831,539.1564148914722,178.9375199278757,466.48334205983025,428.6072903937766,618.6709401185111,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
20.400000000000002,55.92091008737783,1017.8808520794098,826.5806243659099,275.1700914736178,540.4666964816595,179.96497341196724,464.31589732367996,429.4530428110107,620.1238447128402,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
20.5,55.66108611807601,1013.151416772403,828.4376763614382,276.8457453580613,541.765151751258,180.99167067248368,462.15852296319383,430.294004782628,621.5685661599096,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
20.6,55.40246797640424,1008.4439565631365,830.2766061192792,278.52026067090384,543.0518640707702,182.01759533263086,460.01117211908837,431.13020282445115,623.0051508445155,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
20.700000000000003,55.14504960440335,1003.7583696464269,832.0975531291322,280.19360401270336,544.3269162330612,183.04273121850878,457.8737981501592,431.96166329745785,624.4336448666393,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
20.8,54.88882492674661,999.0945547389772,833.9006557920358,281.86574243798594,545.590390453359,184.0670623591117,455.74635463328036,432.78841240778087,625.8540940414468,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
20.900000000000002,54.633795169498896,994.4524057769274,835.6860618869124,283.53663613330735,546.8423729244065,185.0905699695399,453.6287962480054,433.6104770999443,627.2665455899539,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
21.0,54.379951104705334,989.83182477967,837.4539031785857,285.206256180377,548.082942765599,186.1132397697702,451.52107663051385,434.4278828898601,628.6710440374504,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
21.1,54.12728611087326,985.2327123875156,839.2043140955534,286.8745714899031,549.312180151751,187.13505660113262,449.4231499521994,435.2406554588271,630.0676342305268,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
21.200000000000003,53.87579458159962,980.6549690146448,840.9374294541674,288.5415503936559,550.530165322635,188.15600508227325,447.33497072732564,436.0488204593082,631.4563609694609,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
21.3,53.62547092259019,976.0984955757699,842.6533830242727,290.2071616478846,551.7369779587317,189.1760700225823,445.25649369179723,436.85240339251874,632.8372687765243,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
21.400000000000002,53.37630955165945,971.5631934861321,844.352307529208,291.8713744333175,552.9326971812311,190.1952364221944,443.18767380316024,437.6514296084268,634.2104018959832,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
21.5,53.128304898730704,967.048964661505,846.0343346458048,293.5341583551615,554.1174015520312,191.21348947198817,441.1284662406025,438.4459243057529,635.5758042940976,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
21.6,52.88145140583598,962.5557115181913,847.6995950043887,295.1954834431026,555.2911690737393,192.23081455358664,439.07882640495285,439.2359125319704,636.933519659122,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
21.700000000000003,52.63574352711612,958.0833369730254,849.3482181887777,296.85532015130565,556.4540771896709,193.24719723935692,437.0387099186819,440.0214191833052,638.283591401305,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
21.8,52.391176105348,953.6317437980485,850.9803343626829,298.5136384454822,557.6062035459232,194.26262291483818,435.0080725103627,440.8024691793697,639.6260629917351,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
21.900000000000002,52.147747521582666,949.2008292223996,852.5960878744852,300.1704001662455,558.7476323660883,195.27707362036267,432.9868690481912,441.5790889239721,640.9609807967747,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
22.0,51.90544966988919,944.7905021144259,854.1955939534114,301.82558333645073,559.8784341606251,196.29053810413376,430.97505661627775,442.3513016553812,642.288385056095,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
22.1,51.66427731538009,940.4006669431265,855.778979131273,303.4791594716295,560.9986846670456,197.3030024382303,428.97259164309804,443.1191317865983,643.6083183041841,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
22.200000000000003,51.424225251444405,936.0312286503223,857.3463689632108,305.13110047259136,562.1084590962927,198.31445286926274,426.97943077380813,443.88260358687603,644.9208228120742,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
22.3,51.185288299747725,931.6820926506555,858.8978880276952,306.7813786254245,563.2078321327406,199.3248758183731,424.99553087024464,444.6417411817181,646.2259405873413,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
22.400000000000002,50.9474613102321,927.3531648315882,860.433659926526,308.42996660149555,564.2968779341955,200.33425788123503,423.02084901092394,445.3965685528796,647.5237133741056,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
22.5,50.71073916111617,923.0443515534047,861.9538072848324,310.07683745744924,565.3756701318946,201.34258582805379,421.0553424910433,446.14710953836686,648.8141826530308,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
22.6,50.47511675889504,918.7555596492093,863.4584517510732,311.7219646352091,566.4442818305066,202.34984660356625,419.0989688224797,446.89338783243744,650.097389641325,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
22.700000000000003,50.24058903834038,914.4866964249281,864.9477139970367,313.3653219619767,567.5027856081317,203.3560273270408,417.15168573379094,447.6354269856001,651.3733752927399,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
22.8,50.00715090863106,910.2376675953143,866.4217197222004,315.006880719079,568.5512564432105,204.36111407225303,415.2134502545431,448.37325112166627,652.6421816979416,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
22.900000000000002,49.7747972684636,906.0083778629004,867.880597969503,316.64661046415966,569.5897708935236,205.3650922097035,413.28421897215753,449.1068847366168,653.9038516917057,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
23.0,49.54352321454238,901.7987389062714,869.3244578866752,318.2844903756174,570.6183957681774,206.36795112847764,411.36395157583456,449.8363499233977,655.1584234330641,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
23.1,49.313323784146526,897.6086595165531,870.7534174201603,319.92049524507337,571.6372021148574,207.36967840593474,409.4526064806976,450.5616697986001,656.4059370974625,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
23.200000000000003,49.08419404218852,893.4380489330495,872.1675936114214,321.5546002144298,572.6462604896261,208.37026177939882,407.55014230761765,451.2828673436279,657.6464326136103,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
23.3,48.8561290812142,889.2868168432419,873.567102596941,323.1867807758701,573.6456409569246,209.36968914615883,405.65651788321304,451.9999654046975,658.8799496634809,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
23.400000000000002,48.6291240214027,885.1548733827889,874.9520596082218,324.81701277185937,574.6354130895712,210.36794856346864,403.7716922398496,452.712986692838,660.106527682312,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
23.5,48.403174010566545,881.042129135527,876.3225789717859,326.4452723951435,575.6156459687626,211.3650282485469,401.8956246156406,453.4219537838911,661.3262058586049,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
23.6,48.17827422415154,876.94849513347,877.6787741091754,328.07153618875014,576.586408184073,212.36091657857722,400.0282744544466,454.1268891185112,662.5390231341246,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
23.700000000000003,47.95441986523686,872.8738828568094,879.020757536952,329.6957810459879,577.5477678334545,213.35560209070798,398.16960140587594,454.82781500216515,663.7450182039006,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
23.8,47.73160538191609,868.8182011925793,880.3486500042603,331.3179799960477,578.4997970602012,214.34907171204796,396.31956367076157,455.524754742891,664.9442317328851,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
23.900000000000002,47.50982583945567,864.7813617670004,881.6625644720232,332.9381095930694,579.4425640983322,215.34131386299887,394.47812090202024,456.21773065647653,666.1367024695058,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
24.0,47.2890769146566,860.7632789235691,882.9626061787743,334.5561498857788,580.3761333052786,216.3323184445029,392.64523419273297,456.90676407465634,667.3224672616354,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
24.1,47.06935383363575,856.7638655951703,884.2488850427204,336.17207869744647,581.3005713197292,217.32207443568416,390.8208638305243,457.59187688934776,668.5015640651781,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
24.200000000000003,46.850651844909905,852.7830351425284,885.5215101381918,337.7858741734417,582.2159443190908,218.31057096379527,389.00497029770247,458.2730908648888,669.674030604125,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
24.3,46.632966219395676,848.8207013542082,886.780589695643,339.39751478123287,583.1223180194869,219.29779730421745,387.1975142712593,458.95042763803855,670.8399043705544,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
24.400000000000002,46.4162922504095,844.8767784466131,888.0262311016526,341.00697931038735,584.0197576757583,220.28374288046058,385.39845662286956,459.62390871797726,671.9992226246317,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
24.5,46.20062525366769,840.9511810639871,889.258540898923,342.6142468725714,584.9083280814631,221.26839726416299,383.6077584188918,460.29355548630593,673.1520223946093,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
24.6,45.98596056728637,837.043824278413,890.4776247862809,344.21929690155036,585.7880935688767,222.2517501750917,381.8253809203677,460.9593891970468,674.2983404768266,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
24.700000000000003,45.77229355178155,833.1546235898143,891.6835876186769,345.8221091531883,586.6591180089915,223.23379148114225,380.05128558302255,461.62143097664284,675.4382134357105,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
24.8,45.559619142985156,829.2834909072442,892.8765447980962,347.4226583580626,587.5214704811243,224.2145089331995,378.2854321258606,462.2797032388472,676.571680338752,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
24.900000000000002,45.3479329089335,825.4303440489542,894.0565953459023,349.0209268624698,588.375211870192,225.19389351983622,376.52778309692764,462.93422633998205,677.6987762911297,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
25.0,45.13723032753521,821.5951002495576,895.2238403065866,350.6168959889095,589.2204040268251,226.17193580763558,374.77830075283345,463.58502086490716,678.8195368544815,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
