cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.008294350673787271,0.3514010269516191,0.4558251175330611,0.14008676930480674,0.22940130091502883,0.11629723982211011,0.3369446320121416,0.014528632086026116,0.5793801176802014,0.9478152934540268,0.8874143575827144,0.20558767763737854,0.2605092193546809,0.10893461090225756,0.14182114662782938,0.17646503694990398,0.1162440332799724,0.25132688160838346,0.3126229062750599,4.24
0.00830816377350405,0.3520141046136459,0.4548773146583442,0.13935680063274578,0.2295383577184793,0.11716375041456727,0.3389999326296782,0.014384070801761226,0.581374412498441,0.9489334669299336,0.8860115000720319,0.20430630258849972,0.2601735369498665,0.10882409006407903,0.1416219341198523,0.17644774350734702,0.11651836520695201,0.2516024632403812,0.312593098737972,4.25
0.008322138113822482,0.3526328335127034,0.4539300003410085,0.1386306834523425,0.22967363654193554,0.11803505721702191,0.3410574188712681,0.014240947858347175,0.5833669810891084,0.9500420566123028,0.8846041999664239,0.20303373797959412,0.2598382085643,0.10871451970267308,0.1414228171257473,0.176431718706978,0.1167979744792884,0.25187872057758864,0.31256242651874316,4.26
0.008336273657840641,0.3532572021565415,0.45298319308785473,0.137908397427622,0.22980713681020684,0.11891115356436237,0.3431170265295268,0.014099248917329065,0.5853577905223138,0.9511410620577548,0.8831925328016821,0.20176993437624946,0.2595032364198289,0.10860589955043941,0.14122379564973322,0.1764169819587122,0.11708287305031267,0.252155664952223,0.31253088730593503,4.2700000000000005
0.00835057036731159,0.35388719893127096,0.45203691124886725,0.13718992232822544,0.22993885798900351,0.11979203257376474,0.34517869162637493,0.013958959777894318,0.5873468079693429,0.9522304829468456,0.8817765735161834,0.20051484243084697,0.25916862272517915,0.108498229347581,0.14102486970273462,0.17640355266665936,0.11737307294494168,0.25243330764795335,0.3124984788402374,4.28
0.00836502820269792,0.3545228121022976,0.4510911730175833,0.13647523802886904,0.23006879958531173,0.12067768714549895,0.34724235042119006,0.01382006637503512,0.5893340007029056,0.9533103190836288,0.8803563964524391,0.19926841288857636,0.2588343696760219,0.10839150884211687,0.14082603930235024,0.17639145022942718,0.11766858626012873,0.2527116598995973,0.31246519891412716,4.29
0.008379647123226239,0.3551640298152549,0.4501459964314626,0.1357643245088044,0.2301969611477684,0.12156810996373398,0.349307939418956,0.01368255477771097,0.5913193360973844,0.9543805703952192,0.8789320753586443,0.19803059659345199,0.25850047945504107,0.10828573778989489,0.1406273044728215,0.17638069404042483,0.11796942516531422,0.25299073289281787,0.31243104537152816,4.3
0.00839442705641944,0.3558108395380622,0.4492013993082416,0.13505716187762612,0.23032334224355727,0.12246329410685372,0.35137539253161354,0.013546411626238916,0.5933027815731367,0.9554412374778718,0.8775036842731022,0.19680134186221818,0.25816695424140423,0.10818091598123494,0.14042866523944625,0.17637130349946895,0.11827560107170218,0.2532705378575351,0.3123960161250493,4.3100000000000005
0.008409367940753091,0.35646322884191606,0.4482573993356536,0.13435373033795603,0.2304479424915546,0.12336323219752962,0.3534446450596719,0.013411623517397733,0.5952843046748296,0.9564923208337358,0.8760712962934906,0.19558059816417056,0.25783379619770386,0.10807704320377186,0.14023012163630022,0.1763632979973115,0.11858712579283381,0.2535510859368187,0.3123601091311078,4.32
0.008424469755176354,0.3571211859417655,0.44731401413359834,0.13365401015946574,0.23057076158537018,0.12426791581510216,0.35551563644867884,0.013278176578557272,0.5972638731257014,0.9575338203428062,0.8746349827260772,0.19436831866822535,0.25750100746094473,0.10797411921675874,0.14003167371156855,0.17635669690503206,0.11890401234745888,0.2538323880961117,0.31232332237261784,4.33
0.008439732450255278,0.35778469843545246,0.4463712611099823,0.13295798173782392,0.23069179924071384,0.1251773368724985,0.35758830387004836,0.013146057457501003,0.5992414547014966,0.9585657364963779,0.8731948150805678,0.19316445430632795,0.257168590163844,0.10787214381120448,0.13983332151497258,0.176351519599859,0.119226273083415,0.2541144553345109,0.3122856538983386,4.34
0.008455155975215923,0.3584537537988177,0.44542915751769224,0.13226562557085816,0.2308110552165306,0.1260914870780929,0.3596625847464289,0.013015252932211506,0.601217017280184,0.9595880699133628,0.8717508642909937,0.19196895610685102,0.25683654642658266,0.10777111678633909,0.13963506510265025,0.17634778545547938,0.11955392041302487,0.2543972986015983,0.31224710180698984,4.3500000000000005
0.008470740277984576,0.35912833938637206,0.4444877204549348,0.1315769222580273,0.2309285293153645,0.12701035793679794,0.36173841675851814,0.012885749909238978,0.6031905288421786,0.9606008213401087,0.870303200717676,0.1907817751993761,0.25650487835687674,0.1076710379496389,0.13943690453712201,0.17634551384234753,0.11988696681315707,0.2546809287971817,0.31220766424691937,4.36
0.008486485305227946,0.3598084424319676,0.4435469668655756,0.13089185249989305,0.2310442213837226,0.12793394075115602,0.36381573785187965,0.012757535422069649,0.6051619574705644,0.9616039916502188,0.8688518941491887,0.1896028628194746,0.2561735880500489,0.10757190711685186,0.1392388398872565,0.17634472412799396,0.12022542482528707,0.25496535677103527,0.3121673394157709,4.37
0.008502391002393367,0.36049405004946894,0.4426069135394791,0.13021039709759244,0.23115813131243862,0.12886222662243077,0.3658944862437577,0.012630596629494294,0.6071312713513163,0.9625975818443704,0.8673970138043231,0.18843217031348933,0.25584267758909984,0.10747372411202259,0.1390408712282366,0.17634543567733424,0.12056930705555802,0.2552505933226405,0.3121261255601515,4.38
0.008518457313749,0.36118514923342465,0.44166757711284804,0.12953253695230987,0.23127025903703682,0.12979520645169815,0.36797460042989266,0.012504920813976698,0.6090984387735217,0.9635815930501336,0.8659386283340511,0.18726964914331595,0.25551214904477987,0.10737648876751789,0.1388429986415253,0.17634766785297773,0.12091862617484163,0.25553664920092656,0.31208402097529936,4.39
0.008534684182424049,0.3618817268597382,0.4407289740685627,0.12885825306474896,0.23138060453809595,0.13073287094093813,0.370056019191337,0.012380495380022115,0.6110634281296037,0.9645560265217908,0.8644768058234888,0.18611525089118425,0.25518200447566014,0.10728020092405169,0.13864522221483144,0.1763514400155364,0.12127339491879911,0.2558235351040111,0.31204102400475126,4.4
0.008551071550448935,0.362583769686339,0.43979112073652077,0.12818752653460513,0.2314891678416129,0.13167521059412554,0.3721386816012697,0.012257307852545784,0.6130262079155421,0.9655208836401549,0.8630116137938608,0.18496892726443986,0.2548522459282043,0.10718486043071053,0.1384475420420757,0.1763567715239338,0.12163362608794191,0.2561112616789409,0.31199713304001025,4.41
0.008567619358795527,0.3632912643538542,0.43885403329397654,0.12752033856003714,0.23159594901936664,0.13262221571832206,0.3742225270318132,0.012135345875241345,0.6149867467310969,0.966476165912389,0.8615431192044634,0.18383063010032508,0.25452287543683993,0.10709046714497861,0.13824995822335656,0.17636368173571365,0.12199933254769277,0.2563998395214324,0.3119523465202134,4.42
0.008584327514962332,0.36400419693994673,0.437917727734472,0.126856670471419,0.23170094811880435,0.1335738769850381,0.3763074917762533,0.01201459767623826,0.6169450132440256,0.9674218755336879,0.8600713892146167,0.1827003087597897,0.25419389503379275,0.10699702097674836,0.1380524708591382,0.17637218996918522,0.12237052631475435,0.25668927926536506,0.31190666297088426,4.43
0.008601195950401028,0.3647225537491839,0.43698221992371233,0.1261965036701996,0.23180416528802253,0.13453018444066364,0.3783935150404319,0.01189505124021874,0.6189009762539672,0.9683580143936216,0.8585964898418315,0.18157791474894242,0.25386530673189545,0.10690452181057179,0.13785508006043257,0.1763823155712123,0.12274722017274355,0.2569795914238232,0.3118600809344911,4.44
0.008618224619850727,0.36544632130400045,0.436047525599222,0.12553981962912053,0.23190560077459804,0.1354911275197458,0.38048053887594413,0.011776694316950165,0.6208546046918809,0.9692845840881754,0.8571184859803027,0.18046340166704147,0.25353711252487193,0.10681296950664239,0.1376577859486398,0.17639407791669195,0.12312942765237864,0.257270786390789,0.3118125989709648,4.45
0.008635413456638872,0.36617548573009867,0.4351136603273875,0.12488659993894229,0.2320052548287981,0.13645669581841602,0.38256850352127925,0.01165951506381293,0.6228058675706375,0.9702015866940988,0.8556374424505204,0.17935672161204302,0.25320931440086636,0.1067223639614542,0.13746058864754912,0.17640749635625458,0.12351716177201255,0.2575628745646071,0.3117642157112453,4.46
0.00865276239289992,0.36691003303462155,0.4341806395233252,0.1242368262866038,0.23210312774776268,0.13742687874713946,0.3846573495129663,0.011543501753637728,0.6247547340076259,0.971109024419393,0.8541534235287195,0.17825782680872254,0.2528819143364451,0.10663270508047974,0.13726348828689713,0.17642259024030058,0.12391043560577068,0.2578558662919228,0.31171492983264854,4.47
0.008670271359602858,0.3676499491066491,0.43324847845120784,0.12359048045470775,0.23219921987584086,0.13840166553202582,0.3867470176910648,0.011428642773256937,0.6267011732249617,0.9720068996033497,0.852666492949141,0.17716666961243369,0.2525549142966716,0.10654399277821253,0.13706648500233146,0.17643937891929418,0.12430926228325405,0.25814977186745797,0.31166474005854927,4.48
0.008687940286578677,0.3683952197176949,0.43231719222459253,0.12294754432100632,0.23229353160492697,0.1393810452161397,0.38883744920465424,0.01131492662205608,0.6286451545496944,0.9728952147165901,0.8511767139062939,0.17608320251286802,0.25222831623518216,0.10645622697820943,0.13686957893537424,0.1764578817440574,0.12471365498924238,0.25844460153378673,0.31161364515806406,4.49
0.008705769102547892,0.36914583052220273,0.4313867958067471,0.1223079998578864,0.232386063374797,0.14036500666081184,0.39092858551732595,0.011202341910525175,0.6305866474140167,0.973773972361104,0.8496841490572156,0.17500737813781356,0.2519021220942608,0.10636940761313318,0.13667277023338595,0.17647811806606387,0.1251236269633975,0.2587403654811112,0.3115616439457343,4.5
0.008723757735148028,0.369901767058043,0.4304573040109779,0.12167182913185527,0.23247681567344466,0.14135353854694943,0.3930203684126726,0.011090877358810196,0.6325256213554717,0.9746431752702883,0.8481888605237335,0.17393914925691434,0.2515763338049147,0.10628353462479484,0.13647605904952873,0.17650010723773266,0.12553919149996626,0.2590370738470374,0.3115087352812092,4.51
0.008741906110961113,0.3706630147470092,0.42952873150095666,0.12103901430302605,0.23256578903741773,0.14234662937634712,0.39511273999977914,0.010980521795264457,0.6344620460171615,0.9755028263089868,0.8466909098947264,0.17287846878542953,0.2512509532869493,0.10619860796419621,0.13627944554273022,0.17652386861272232,0.12596036194748397,0.25933473671635104,0.3114549180689283,4.5200000000000005
0.008760214155541178,0.37142955889531426,0.4286010927910481,0.12040953762460341,0.23265298405215423,0.1433442674729971,0.39720564271871217,0.010871264155000072,0.6363958911479547,0.9763529284735277,0.8451903582283856,0.1718252897879929,0.2509259824490439,0.10611462759157231,0.13608292987764714,0.17654942154622455,0.12638715170847725,0.25963336412079335,0.3114001912578048,4.53
0.008778681793441758,0.3722013846940873,0.42767440224663644,0.1197833814423687,0.2327384013523187,0.1443464409844006,0.39929901934601175,0.01076309347843931,0.638327126602695,0.9771934848917642,0.843687266054476,0.17077956548237155,0.2506014231888267,0.10603159347643384,0.13588651222462883,0.1765767853952583,0.1268195742391675,0.2599329660388367,0.3113445538409086,4.54
0.008797308920536314,0.37297847694244146,0.4267486740982014,0.1191605282539552,0.23282204148969343,0.1453531383559656,0.4013928092448514,0.010655999395547096,0.6402557223393649,0.9780244993450536,0.8421816939207692,0.169741246789724,0.25027727740267414,0.10594950566489819,0.13569019275443633,0.17660597941504078,0.12725764208232812,0.26023355247142005,0.31128800492681397,4.55
0.008816095460628915,0.373760820614533,0.42582392241356853,0.11854096058623198,0.23290390520399298,0.14636434736618167,0.40348695603963647,0.010549971132528008,0.6421816484255106,0.978845975202392,0.8406737012840013,0.16871028734888258,0.24995354696592773,0.10586836414231564,0.13549397164891644,0.1766370229715116,0.12770136884147337,0.26053513328660083,0.3112305435929286,4.5600000000000005
0.0088350413447531,0.3745484006525035,0.4249001611085226,0.11792466103952005,0.23298399332411363,0.14738005548186384,0.40558140481200056,0.010444997873732681,0.6441048750361729,0.9796579158109348,0.8391633469192479,0.16768664168456257,0.24963023374024448,0.10578816888365275,0.13529784909704168,0.17666993546387855,0.12815076845723034,0.26083771827615854,0.3111721689387916,4.57
0.0088541464909322,0.37534120176404345,0.4239774039571903,0.1173116123308125,0.23306230667158875,0.14840025020551792,0.407676099359346,0.010341069115475469,0.6460253724518681,0.9804603248778265,0.837650689320236,0.16667026341643226,0.2493073395807849,0.10570891990275516,0.13510182529103756,0.17670473624889382,0.12860585449981318,0.2611413172109337,0.3111128801381783,4.58
0.00887341081608093,0.37613920854178234,0.42305566458647637,0.11670179726763688,0.2331388461176854,0.14942491887390544,0.40977098380971194,0.010238174456443176,0.6479431110601009,0.9812532062465575,0.8361357864683967,0.16566110631434128,0.248984866332121,0.10563061722355284,0.13490590042859385,0.17674144468568506,0.1290666405830763,0.26144593980805025,0.3110526764080703,4.59
0.00889283423602361,0.3769424054636929,0.4221349564763949,0.11609519874756068,0.23321361258369616,0.15045404865951267,0.41186600262600803,0.01013630359640899,0.6498580613555719,0.982036563897177,0.8346186958353077,0.1646591243012584,0.2486628158283148,0.10555326088012516,0.1347100747128264,0.17678008013601437,0.12953314036389385,0.261751595730717,0.3109915570083627,4.6000000000000005
0.008912416665512384,0.37775077689349407,0.42121529296040155,0.11549179975769698,0.23328660704123128,0.1514876265720194,0.41396110061024766,0.010035446334946473,0.6517701939403834,0.9828104019465066,0.8330994743851375,0.16366427145621007,0.24834118989299692,0.10547685091676587,0.13451434835223905,0.17682066196453733,0.13000536754153927,0.2620582945880288,0.31092952124157036,4.61
0.00893215801824546,0.37856430708105526,0.4202966872257249,0.11489158337420974,0.23335783051251036,0.15252563945976838,0.41605622290778266,0.009935592570143467,0.6536794795242478,0.9835747246483545,0.8315781785770882,0.162676502017218,0.24801999033944508,0.10540138738804797,0.1343187215606855,0.1768632095390623,0.13048333585706506,0.26236604593476764,0.3108665684525357,4.62
0.00895205820688532,0.37938298016279987,0.41937915231369843,0.11429453276181943,0.23342728407065438,0.1535680740112341,0.4181513150115361,0.009836732297316075,0.655585888924694,0.9843295363937286,0.8300548643678387,0.16169577038423763,0.24769921897066263,0.10532687035888878,0.13412319455733102,0.17690774223080924,0.1309670590926823,0.26267485927120404,0.31080269802813476,4.63
0.008972117143076951,0.3802067801621086,0.4184627011200926,0.11370063117330861,0.23349496883997767,0.15461491675649183,0.4202463227662361,0.009738855607722616,0.6574893930672749,0.9850748417110502,0.8285295872139887,0.16072203112209604,0.2473788775794571,0.10525329990461489,0.1339277675666145,0.17695427941466915,0.1314565510711402,0.2629847440428982,0.31073790939698465,4.64
0.00899233473746607,0.38103569098972356,0.41754734639544605,0.11310986194902733,0.23356088599627967,0.1556661540686868,0.4223411923726499,0.009641952687277563,0.6593899629857742,0.9858106452663682,0.8270024020745015,0.15975523896343005,0.24705896794851856,0.1051806761110271,0.13373244081821023,0.17700284046946294,0.13195182565510588,0.2632957096405011,0.31067220202915025,4.65
0.009012710899717337,0.38186969644415136,0.4166331007453981,0.11252220851639885,0.23362503676713697,0.15672177216550276,0.4244358703918165,0.009546013815265536,0.6612875698224128,0.9865369518635714,0.8254733634131479,0.15879534881162463,0.24673949185049854,0.10510899907446546,0.1335372145469897,0.17705344477820054,0.13245289674654356,0.26360776539955594,0.31060557543585116,4.66
0.009033245516851822,0.38270878010804854,0.4157199767046671,0.11193765447083164,0.23368742222738914,0.15778175746304446,0.42653029980028395,0.009451029858839034,0.6631821848534315,0.9872537668694535,0.8239425255674407,0.15784231344069893,0.24642045105819305,0.10503826899861815,0.13334208898851413,0.17710611155595515,0.132959777273707,0.26392092066858186,0.3105380292582028,4.67
0.009053938502097113,0.3835529255829076,0.414807986571506,0.11135618339187162,0.23374804376071803,0.15884609578356218,0.4286244288887217,0.00935699115507195,0.6650737794321464,0.9879610952570307,0.8224099419256247,0.15689608868543833,0.24610184732186197,0.10496848597668874,0.13314706438906287,0.17716086023838717,0.13347248147073293,0.2642351846550813,0.31046956306639034,4.68
0.009074789766607631,0.38440211635369514,0.4138971425041591,0.11077777894896015,0.23380690279262528,0.15991477281689287,0.43071820611189376,0.009263888156774251,0.6669623250222749,0.9886589421602728,0.8208756654074661,0.15595663043837213,0.24578368238249623,0.10489965011773213,0.13295214099976163,0.17721771025700525,0.1339910235556449,0.26455056651446424,0.31040017647558393,4.69
0.009095799214383006,0.38525633576478696,0.4129874565385172,0.11020242492008879,0.23386400074254887,0.16098777420482482,0.4328115791639903,0.009171711547826478,0.6688477932041108,0.9893473129742518,0.8193397485529064,0.1550238941109779,0.24546595797427379,0.10483176156947605,0.13275731907549312,0.17727668099887614,0.1345154174915943,0.26486707536591103,0.31032986916658845,4.7
0.009116966748365164,0.38611556704953715,0.4120789405678005,0.10963010516847957,0.23391933908157847,0.16206508544375783,0.4349044960900824,0.009080452102885796,0.670730155667618,0.9900262132362363,0.817802243421746,0.1540978352823486,0.2451486758218044,0.10476482049126097,0.13256259887611202,0.17733779185521717,0.13504567727009328,0.2651847202730288,0.3102586408605871,4.71
0.009138292270450224,0.38697979333065113,0.4111716063429114,0.10906080364211447,0.23397291933268788,0.1631466918862745,0.4369969052892048,0.008990100686244368,0.6726093842126443,0.990695648626029,0.8162632015961964,0.15317840970146035,0.24483183764021152,0.1046988270541333,0.13236798066640548,0.17740106222160507,0.13558181691009957,0.26550351024367236,0.31018649131887405,4.72
0.009159775681500424,0.38784899762055924,0.4102654654727882,0.10849450437326455,0.23402474307096707,0.164232578742712,0.43908875551744014,0.00890064825068766,0.674485450749136,0.9913556249663037,0.814722674183429,0.1522655732894396,0.24451544513521348,0.10463378144093848,0.1321734647160538,0.17746651149818488,0.13612385045710124,0.26582345422976533,0.31011342034258765,4.73
0.009181416881356012,0.3887231628217894,0.40936052942475826,0.10793119147801936,0.2340748119238547,0.16532273108273327,0.44117999589100154,0.008812085836352823,0.6763583272973522,0.9920061482229424,0.8131807118181262,0.15135928214183098,0.24419950000320517,0.10456968384641409,0.13197905129959087,0.17753415908987896,0.13667179198220125,0.2661445611271212,0.3100394277724428,4.74
0.009203215768847174,0.38960227172734163,0.408456809524891,0.10737084915581584,0.23412312757137016,0.16641713383689952,0.4432705758893177,0.008724404569586954,0.6782279859880795,0.9926472245053735,0.8116373646650307,0.15045949253086421,0.24388400393133935,0.10450653447728311,0.13178474069636484,0.1776040244065957,0.1372256555812027,0.2664668397752647,0.30996451348846427,4.75
0.009225172241805938,0.39048630702106024,0.40755431695835137,0.10681346168896783,0.23416969174634608,0.16751577179824115,0.4453604453581157,0.008637595661805476,0.6800943990628464,0.9932788600669081,0.8100926824214955,0.14956616090772182,0.24356895859760824,0.10444433355234697,0.13159053319049852,0.17767612686343864,0.13778545537369324,0.2667902989572525,0.3098886774097191,4.76
0.009247286197078082,0.3913752512780081,0.40665306276975277,0.1062590134421951,0.23421450623466036,0.16861862962382984,0.44744955451250495,0.00855165040835045,0.6819575388741378,0.9939010613050783,0.8085467143200348,0.14867924390480652,0.24325436567092487,0.1043830813025787,0.13139642907085006,0.1777504858809152,0.13835120550212998,0.26711494739949465,0.30981191949404974,4.7700000000000005
0.009269557530535044,0.3922690869648391,0.40575305786351107,0.10570748886215285,0.23425757287546867,0.16972569183634975,0.4495378539400603,0.008466560187348935,0.6838173778856088,0.9945138347619733,0.8069995091308736,0.1477986983380088,0.24294022681120467,0.10432277797121614,0.13120242863097353,0.17782712088514563,0.13892292013092417,0.26744079377157554,0.3097342397378067,4.78
0.009291986117959727,0.3931677964963268,0.40485431314832526,0.10515887256528775,0.23429889327891784,0.1708369430318585,0.4516252906415008,0.008382316957460442,0.6856738887137664,0.9951171874255171,0.8054511154140263,0.14692447901593206,0.24262654368129705,0.10426342394654747,0.13100853216549688,0.17790605106764507,0.13950061239804093,0.2677678467595643,0.3096556382607016,4.79
0.009314571861316902,0.3940713620999218,0.40395683918894176,0.10461314912373898,0.2343384695096792,0.17195236738266925,0.4537118176172644,0.008298912050119818,0.6875270440278931,0.9957111260019527,0.803901580918336,0.14605654404626103,0.24231331791840602,0.10420501944107387,0.13081473997874715,0.17798729596702992,0.14008429694753616,0.2680961148880944,0.3095761150996681,4.8
0.009337314655368405,0.3949797659141786,0.4030606464581746,0.10407030321909809,0.23437630359386596,0.17307194899895556,0.4557973869517089,0.008216337039521847,0.6893768166226669,0.9962956574416586,0.8023509530197344,0.14519485100868845,0.2420005511548635,0.10414756472330113,0.13062105237845562,0.17807087504940972,0.14067398809959422,0.2684256066485066,0.30949567035722586,4.8100000000000005
0.009360214390699407,0.3958929899802783,0.4021657453145436,0.10353031962801783,0.23441239756379165,0.17419567189782623,0.457881950440689,0.008134583662852265,0.6912231794118403,0.9968707888920569,0.8007992786844651,0.1443393573028168,0.24168824501634342,0.1040910600969199,0.13042746967628294,0.17815680774648834,0.141269700014701,0.2687563304870882,0.3094143041877977,4.82
0.009383270956849286,0.39681101623324505,0.40127214597912375,0.10299318320733716,0.23444675350427352,0.17532351997127374,0.4599654602408007,0.008053643737790956,0.693066105421693,0.9974365276488758,0.7992466044309422,0.14349002050805024,0.2413764011200105,0.1040355058792603,0.1302339921883638,0.17824511349498012,0.14187144686354508,0.2690882947929095,0.3093320167835619,4.83
0.009406484242318606,0.39773382650233374,0.40037985853593605,0.10245887889363353,0.2344793735527923,0.1764554769877986,0.46204786887144594,0.007973509161498478,0.6949055677912569,0.9979928811565639,0.7976929763323645,0.1426467983852988,0.2410650210746048,0.10398090240141915,0.1300406202352667,0.1783358117367569,0.14247924282583332,0.2694215078976644,0.309248808374207,4.84
0.00942985413457612,0.3986614025114177,0.39948889293233736,0.10192739170277461,0.23451025989965174,0.177591526594034,0.4641291292168988,0.007894171909602569,0.6967415397725414,0.9985398570087055,0.79613844001933,0.14180964887868225,0.2407541064805264,0.10392725000838723,0.12984735414195345,0.17842892191899504,0.14309310208910653,0.2697559780755097,0.30916467922668617,4.8500000000000005
0.009453380520065767,0.39959372587937636,0.398599258979411,0.10139870672947039,0.23453941478813833,0.17873165231637025,0.46620919452837006,0.007815624035184675,0.6985739947307577,0.9990774629484342,0.79458304068245,0.1409785301172343,0.24044365892991976,0.10387454905917652,0.129654194237739,0.17852446349432274,0.14371303884755482,0.27009171354290573,0.3090796296449722,4.86
0.009477063284213667,0.40053077812048343,0.3977109663523567,0.1008728091468249,0.23456684051468113,0.17987583756257985,0.46828801842607437,0.007737857667766431,0.7004029061445453,0.9996057068688486,0.7930268230749631,0.1401534004166062,0.24013368000675825,0.10382279992694741,0.12946114085625085,0.17862245592096707,0.14433906730083382,0.27042872245845595,0.30899365996981226,4.87
0.009500902311435121,0.40147254064479426,0.3968240245908811,0.10034968420588823,0.2345925394290113,0.18102406562344178,0.4703655549012947,0.007660865012296187,0.7022282476061958,1.0001245968134267,0.7914698315153494,0.13933421828077103,0.23982417128692873,0.10377200299913598,0.12926819433538891,0.17872291866290108,0.14497120165287988,0.27076701292274696,0.30890677057848226,4.88
0.009524897485141598,0.402418994758534,0.3959384430995879,0.09982931723520844,0.23461651393432179,0.18217631967436615,0.47244175831844837,0.00758463834813552,0.7040499928218792,1.0006341409764397,0.7899121098899452,0.13852094240372748,0.23951513433831603,0.10372215867758121,0.12907535501728495,0.17882587118999094,0.1456094561107259,0.2711065929781888,0.30881896188454194,4.89
0.009549048687747747,0.403370121664485,0.39505423114836824,0.09931169364038346,0.23463876648742713,0.18333258277701903,0.47451658341715275,0.007509170028045735,0.7058681156118678,1.0011343477033678,0.7883537016555563,0.1377135316712039,0.23920657072088744,0.10367326737865216,0.12888262324826227,0.17893133297814318,0.14625384488331702,0.2714474706088544,0.30873023433758934,4.9
0.009573355783171483,0.40432590267551355,0.3941713980880568,0.098796798993641,0.23465929923883733,0.18449283792799806,0.4765899815018529,0.007434452973557712,0.7076825899616576,1.001625225654278,0.7867946499649551,0.1369119431026833,0.2388984820020992,0.10362532970920268,0.12868999937654235,0.1790393231958899,0.14690438112997814,0.2717896538240799,0.30864058849938775,4.91
0.009597818661545262,0.40528631867070264,0.3932899528011355,0.09828461880350199,0.23467811495240504,0.18565706794031062,0.47866191017903725,0.0073604794064317984,0.7094933898922299,1.0021067833881065,0.7852349973557123,0.13611613711254666,0.23859086971785615,0.10357834601771927,0.1284974837579578,0.17914986150522336,0.1475610796413182,0.2721331504444216,0.3085500248486021,4.92
0.009622437202389967,0.40625135054416717,0.3924099041550261,0.09777513870374403,0.2346952162478935,0.18682525554399076,0.48073232533823823,0.007287241891995334,0.7113004895673577,1.002579029705938,0.783674786011345,0.1353260731783761,0.2382837354048322,0.10353231676437506,0.12830507675117156,0.17926296740203418,0.14822395462819737,0.27247796827772014,0.3084585439412352,4.93
0.009647211282962243,0.4072209791039011,0.391531260899927,0.09726834441006375,0.23471060577268227,0.1879973833653084,0.48280118297035535,0.007214733101650535,0.713103863269583,1.0030419735737812,0.7821140577053894,0.1345417108238964,0.23797708059325554,0.10348724243739238,0.12811277871870994,0.17937866036564018,0.14889302022093173,0.272824115079037,0.30836614637399773,4.94
0.009672140779449537,0.4081951850577014,0.3906540316545956,0.09676422171351941,0.23472428622636304,0.18917343392520053,0.4848684394284402,0.007142945778175405,0.7149034853969878,1.0034956241119266,0.7805528537956766,0.13376300976045363,0.23767090680595343,0.1034431235412379,0.1279205900270753,0.1794969598802126,0.14956829053938764,0.27317159854481016,0.30827283277888073,4.95
0.009697225566973108,0.40917394901360515,0.3897782249067871,0.09626275648010311,0.23473626036081688,0.1903533896409073,0.4869340514288894,0.0070718727348239845,0.7166993304634319,1.0039399905953972,0.7789912152269743,0.13298992988824648,0.23736521555844015,0.10339996059679023,0.12772851104670496,0.1796178854348513,0.15024977969155706,0.2735204263127136,0.30817860382292755,4.96
0.009722465519590984,0.4101572514803254,0.3889038490136947,0.09576393465031367,0.23474653098029127,0.19153723282760698,0.48899797605263556,0.007001506854426664,0.7184913730987891,1.0043750824544009,0.7774291825336291,0.13222243129755853,0.237060008359005,0.10335775414150745,0.12753654215193053,0.17974145652366003,0.15093750177213203,0.2738706059615163,0.30808346020800614,4.97
0.009747860510300967,0.4111450728676885,0.388030912202389,0.09526774223872897,0.23475510094147733,0.1927249457000516,0.4910601707463393,0.006931841088490456,0.7202795880491837,1.0048009092747827,0.7758667958422094,0.13146047426998989,0.2367552867088004,0.10331650472959464,0.12734468372093682,0.17986769264582167,0.1516314708610799,0.27422214501094155,0.3079874026705812,4.98
0.009773410411043591,0.41213739348706996,0.3871594225702579,0.09477416533357871,0.234761973153587,0.19391651037420193,0.4931205933235806,0.006862868456299302,0.7220639501772277,1.0052174807984766,0.7743040948741478,0.1307040192796894,0.23645105210192988,0.10327621293217142,0.12715293613572115,0.17999661330567346,0.15233170102221788,0.2745750509215259,0.3078904319814866,4.99
0.009799115092705136,0.41313419355183206,0.38628938808544583,0.09428319009631675,0.23476715057843006,0.1951119088688635,0.49517920196605136,0.006794582044014331,0.7238444344622577,1.0056248069239573,0.7727411189483827,0.12995302699458602,0.23614730602553616,0.10323687933743948,0.12696129978205237,0.18012823801278238,0.15303820630178835,0.2749293310944785,0.3077925489456973,5.0
0.00982497442512059,0.4141354531777597,0.38542081658729344,0.09379480276119379,0.23477063623049146,0.19631112310732166,0.4972359552247465,0.006726975003774156,0.7256210160005712,1.0060228977066923,0.7711779069840016,0.12920745827762123,0.23584404995988906,0.10319850455085017,0.12676977504942996,0.1802625862820203,0.15375100072703346,0.27528499287154035,0.30769375440210167,5.01
0.009850988276935792,0.415141152387418,0.3845537157897668,0.09330898963588669,0.23477243317236876,0.19751413491775602,0.49929081198303227,0.006660040558072469,0.7273936700062962,1.0064117633595329,0.7696144975023343,0.12846727416781872,0.2355412853786942,0.10316108919771683,0.12657836233104078,0.18039967762939796,0.15447009829389188,0.2756420435358377,0.30759404922406836,5.0200000000000005
