A2RC_cell,A2R_cell,AC_cell,AKAR_cell,AKARp_cell,ARC_cell,ATP_cell,DMNB_cAMP_cell,FskAC_cell,Fsk_cell,GsAC_cell,Gs_cell,Gsa_gdp_cell,Gsa_gtp_cell,Gsbg_cell,IBMX_cell,L_b1AR_Gs_cell,L_b1AR_cell,L_cell,PDE_IBMX_cell,PDE_cell,PDEcAMP_cell,PKAC_AKAR_cell,PKAC_PKI_cell,PKAC_cell,PKI_cell,PP_AKARp_cell,PP_cell,Propranolol_cell,RC_cell,b1AR_Gs_cell,b1AR_S464_cell,b1AR_cell,b1AR_p_cell,b1ARinhib_cell,cAMP_cell,light_spot_cell,Time
8.051339266994846e-07,0.007714768397639036,0.046655284603188,9.999312606225002,0.0006152642969561428,0.0007698902117097732,5000.0,3.01,0.0,0.0,0.003044715396812128,3.798906806126024,0.0005805262606937059,0.026105852850283582,0.029731094507789393,0.0,0.0,0.0,0.0,0.0,0.013935828244143286,6.417175585669694e-05,1.3319210792604484e-05,0.00767340473572408,2.8044451122353267e-05,0.17232659526427543,5.881026726795523e-05,0.6699411897327326,0.0,1.17151453625672,0.0013620993661886105,0.0,0.011837898289349462,2.3444619033558115e-09,0.0,0.006009422960788964,0.0,4.4
8.058504437308967e-07,0.007747838397161994,0.046654389514053186,9.999310388233678,0.000617265338390984,0.0007701257294385564,5000.0,3.01,0.0,0.0,0.003045610485946941,3.7988977482180792,0.0005805309238767523,0.026114013919783706,0.029740155329607377,0.0,0.0,0.0,0.0,0.0,0.013935806869546775,6.419313045320741e-05,1.3344895382381313e-05,0.007706394964602517,2.8098537177098397e-05,0.172293605035397,5.9001532568819855e-05,0.6699409984674318,0.0,1.1714812300229513,0.0013620964523150412,0.0,0.011837901191311668,2.3563732671359083e-09,0.0,0.006011432716941455,0.0,4.41
8.065641845795698e-07,0.007780926200130123,0.046653500931095736,9.999308172650473,0.0006192642028056091,0.0007703594601173041,5000.0,3.01,0.0,0.0,0.003046499068904393,3.798888755841742,0.0005805355511448079,0.02612211597870046,0.02974915059874964,0.0,0.0,0.0,0.0,0.0,0.013935785641387593,6.421435861238933e-05,1.3370557070113253e-05,0.007739403068029015,2.8152575030997398e-05,0.17226059693197052,5.919258967139296e-05,0.6699408074103292,0.0,1.1714479077755635,0.001362093559509933,0.0,0.011837904072182633,2.3683074107985795e-09,0.0,0.006013428714594888,0.0,4.42
8.07275184165761e-07,0.007814031648821777,0.04665261880682752,9.99930595946967,0.000621260895125989,0.0007705914230929307,5000.0,3.01,0.0,0.0,0.003047381193172606,3.798879828523135,0.0005805401427909977,0.026130159453282096,0.02975808078924568,0.0,0.0,0.0,0.0,0.0,0.013935764558076314,6.423544192366904e-05,1.3396196178069719e-05,0.007772428887281199,2.820656536251218e-05,0.17222757111271833,5.938343904669439e-05,0.6699406165609539,0.0,1.1714145696528966,0.00136209068762094,0.0,0.011837906932114724,2.380264313436179e-09,0.0,0.006015411103013017,0.0,4.43
8.079834770302053e-07,0.00784715458704504,0.046651743094109875,9.999303748685419,0.0006232554203990522,0.0007708216374821419,5000.0,3.01,0.0,0.0,0.0030482569058902535,3.7988709657918043,0.0005805446991058012,0.02613814476670434,0.029766946371700374,0.0,0.0,0.0,0.0,0.0,0.013935743618042434,6.425638195754901e-05,1.3421813024918073e-05,0.007805472265177604,2.826050884252199e-05,0.17219452773482194,5.9574081177307466e-05,0.6699404259188233,0.0,1.1713812157919912,0.0013620878364968164,0.0,0.011837909771259208,2.392243954429053e-09,0.0,0.00601738002968376,0.0,4.44
8.086890973384481e-07,0.007880294860120863,0.046650873746150956,9.999301540291746,0.0006252477837900326,0.0007710501221744409,5000.0,3.01,0.0,0.0,0.00304912625384917,3.7988621671806952,0.0005805492203770806,0.02614607233909246,0.02977574781331869,0.0,0.0,0.0,0.0,0.0,0.013935722819734127,6.427718026585515e-05,1.3447407925764882e-05,0.007838533046060692,2.831440613441018e-05,0.17216146695393886,5.976451655712531e-05,0.6699402354834435,0.0,1.1713478463286027,0.0013620850059874081,0.0,0.011837912589766257,2.4042463134423164e-09,0.0,0.006019335640342394,0.0,4.45
8.093920788851304e-07,0.007913452314866424,0.04665001071650318,9.999299334282556,0.0006272379905798564,0.0007712768958350965,5000.0,3.01,0.0,0.0,0.0030499892834969446,3.798853432226127,0.0005805537068901075,0.02615394258754315,0.02978448557793018,0.0,0.0,0.0,0.0,0.0,0.013935702161618001,6.429783838198112e-05,1.3472981192196852e-05,0.00787161107578008,2.83682578941504e-05,0.17212838892421947,5.9954745691101155e-05,0.6699400452543095,0.0,1.1713144613972148,0.0013620821959436462,0.0,0.011837915387784961,2.4162713704226794e-09,0.0,0.006021278078994457,0.0,4.46
8.100924550982349e-07,0.00794662679957865,0.046649153959060635,9.999297130651629,0.0006292260461625695,0.0007715019769080727,5000.0,3.01,0.0,0.0,0.0030508460409394947,3.79884476046777,0.0005805581589275907,0.026161755926146286,0.029793160126013348,0.0,0.0,0.0,0.0,0.0,0.013935681642178854,6.431835782112942e-05,1.3498533132321363e-05,0.00790470620167594,2.8422064770391968e-05,0.1720952937983236,6.0144769095002195e-05,0.6699398552309056,0.0,1.1712810611310533,0.0013620794062175385,0.0,0.011837918165463333,2.428319105595296e-09,0.0,0.006023207487938348,0.0,4.47
8.107902590432928e-07,0.00797981816401794,0.04664830342805651,9.99929492939263,0.0006312119560428022,0.0007717253836189216,5000.0,3.01,0.0,0.0,0.0030516965719436166,3.7988361514486186,0.0005805625767697028,0.02616951276600651,0.029801771914719808,0.0,0.0,0.0,0.0,0.0,0.013935661259919433,6.433874008054935e-05,1.3524064050806711e-05,0.007937818272562592,2.84758274045445e-05,0.17206218172743695,6.033458729516737e-05,0.6699396654127054,0.0,1.1712476456620993,0.0013620766366621618,0.0,0.011837920922948315,2.440389499460659e-09,0.0,0.006025124007787641,0.0,4.48
8.114855234275495e-07,0.008013026259392065,0.04664745907806061,9.999292730499107,0.0006331957258332733,0.000771947133977637,5000.0,3.01,0.0,0.0,0.003052540921939519,3.7988276047149707,0.0005805669606941061,0.02617721351526466,0.029810321397898264,0.0,0.0,0.0,0.0,0.0,0.01393564101336021,6.435898663977205e-05,1.3549574248921913e-05,0.007970947138712284,2.8529546430861795e-05,0.17202905286128725,6.052420082826854e-05,0.6699394757991723,0.0,1.171214215121102,0.0013620738871316536,0.0,0.01183792366038579,2.452482532791521e-09,0.0,0.006027027777493122,0.0,4.49
8.121782806040967e-07,0.008046250938340282,0.046646620863976786,9.9992905339645,0.0006351773612523323,0.0007721672457814755,5000.0,3.01,0.0,0.0,0.003053379136023338,3.7988191198164007,0.0005805713109759791,0.026184858579119043,0.02981880902611834,0.0,0.0,0.0,0.0,0.0,0.01393562090103914,6.437909896084232e-05,1.3575064024576232e-05,0.008004092651839184,2.8583222476524976e-05,0.17199590734816034,6.0713610241075634e-05,0.6699392863897595,0.0,1.1711807696375927,0.0013620711574812052,0.0,0.011837926377920584,2.464598186629864e-09,0.0,0.006028918934364528,0.0,4.5
8.128685625759559e-07,0.0080794920549176,0.04664578874104049,9.999288339782133,0.0006371568681215385,0.0007723857366177362,5000.0,3.01,0.0,0.0,0.0030542112589596287,3.798810696305739,0.0005805756278880421,0.026192448359846587,0.029827235246694235,0.0,0.0,0.0,0.0,0.0,0.013935600921511436,6.439907848854763e-05,1.3600533672358297e-05,0.008037254665083522,2.8636856161724868e-05,0.17196274533491598,6.090281609022511e-05,0.6699390971839104,0.0,1.171147309339897,0.001362068447567054,0.0,0.011837929075696479,2.4767364422838946e-09,0.0,0.006030797614092016,0.0,4.51
8.135564010001304e-07,0.008112749464579246,0.04664496266481628,9.999286147945229,0.0006391342523632773,0.000772602623866508,5000.0,3.01,0.0,0.0,0.0030550373351838416,3.7988023337390455,0.0005805799117005823,0.026199983256823798,0.029835600503708197,0.0,0.0,0.0,0.0,0.0,0.01393558107334934,6.441892665064405e-05,1.3625983483574884e-05,0.008070433032995932,2.8690448099743625e-05,0.17192956696700357,6.109181894199205e-05,0.6699389081810586,0.0,1.1711138343551482,0.0013620657572464762,0.0,0.011837931753856216,2.4888972813250782e-09,0.0,0.0060326639507673465,0.0,4.5200000000000005
8.142418271916125e-07,0.00814602302416529,0.04664414259119534,9.9992839584469,0.0006411095199984124,0.0007728179247033787,5000.0,3.01,0.0,0.0,0.003055857408804778,3.7987940316755884,0.0005805841626814797,0.026207463666547595,0.029843905238033826,0.0,0.0,0.0,0.0,0.0,0.013935561355141905,6.443864485807926e-05,1.3651413746289312e-05,0.00810362761152197,2.8743998897035578e-05,0.17189637238847752,6.128061937206573e-05,0.6699387193806285,0.0,1.171080344809299,0.0013620630863777784,0.0,0.011837934412541511,2.501080685585202e-09,0.0,0.006034518076904798,0.0,4.53
8.149248721273532e-07,0.008179312591885491,0.046643328476393096,9.999281771280163,0.0006430826771439762,0.0007730316561021113,5000.0,3.01,0.0,0.0,0.0030566715236070266,3.79878578967782,0.0005805883810962311,0.026214889982656,0.029852149887359233,0.0,0.0,0.0,0.0,0.0,0.013935541765494771,6.445823450521268e-05,1.3676824745359513e-05,0.008136838257986828,2.8797509153307357e-05,0.1718631617420127,6.146921796532868e-05,0.6699385307820352,0.0,1.171046840827135,0.0013620604348202907,0.0,0.011837937051893049,2.5132866371534834e-09,0.0,0.006036360123461805,0.0,4.54
8.156055664501939e-07,0.008212618027304271,0.046642520276946736,9.999279586437929,0.0006450537300108932,0.0007732438348372832,5000.0,3.01,0.0,0.0,0.0030574797230533838,3.7987776073113553,0.0005805925672079747,0.02622226259594867,0.02986033488621,0.0,0.0,0.0,0.0,0.0,0.013935522303029952,6.447769697003273e-05,1.3702216762475725e-05,0.008170064831080202,2.8850979461597223e-05,0.1718299351689193,6.165761531563918e-05,0.669938342384685,0.0,1.1710133225322867,0.0013620578024343595,0.0,0.011837939672050499,2.5255151183737025e-09,0.0,0.006038190219859333,0.0,4.55
8.162839404727543e-07,0.0082459391913259,0.04664171794971287,9.999277403913014,0.000647022684901741,0.0007734544774868924,5000.0,3.01,0.0,0.0,0.003058282050287251,3.798769484144946,0.0005805967212775146,0.026229581894407265,0.029868460665972003,0.0,0.0,0.0,0.0,0.0,0.013935502966385615,6.449703361437112e-05,1.3727590076197798e-05,0.008203307190841351,2.8904410408353647e-05,0.17179669280915816,6.184581202561702e-05,0.669938154187975,0.0,1.1709797900472414,0.0013620551890813398,0.0,0.011837942273152526,2.5377661118413746e-09,0.0,0.006040008494001974,0.0,4.5600000000000005
8.169600241812854e-07,0.008279275946179823,0.0466409214518651,9.999275223698142,0.0006489895482085435,0.0007736636004349284,5000.0,3.01,0.0,0.0,0.003059078548135018,3.7987614197504613,0.0005806008435633445,0.02623684826321572,0.02987652765491406,0.0,0.0,0.0,0.0,0.0,0.013935483754215872,6.451624578411451e-05,1.375294496199217e-05,0.00823656519864432,2.8957802573513108e-05,0.1717634348013552,6.203380870643264e-05,0.6699379661912942,0.0,1.1709462434933557,0.0013620525946235892,0.0,0.011837944855336787,2.5500396004009476e-09,0.0,0.006041815072297796,0.0,4.57
8.176338472394802e-07,0.008312628155406194,0.0466401307408917,9.99927304578594,0.0006509543264106015,0.0007738712198739092,5000.0,3.01,0.0,0.0,0.003059869259108427,3.798753413702864,0.0005806049343216714,0.026244062084780324,0.029884536278210402,0.0,0.0,0.0,0.0,0.0,0.013935464665190574,6.453533480941337e-05,1.3778281692268479e-05,0.008269838717183349,2.9011156530577163e-05,0.17173016128281618,6.222160597759963e-05,0.669937778394023,0.0,1.1709126829908671,0.0013620500189244584,0.0,0.011837947418739952,2.5623355671430455e-09,0.0,0.006043610079677918,0.0,4.58
8.183054389922474e-07,0.00834599568384155,0.04663934577459321,9.999270870168944,0.0006529170260723548,0.0007740773518073873,5000.0,3.01,0.0,0.0,0.003060654225406915,3.7987454655801876,0.0005806089938064388,0.026251223738749677,0.029892486957963007,0.0,0.0,0.0,0.0,0.0,0.0139354456979951,6.455430200488785e-05,1.3803600536415777e-05,0.008303127610458445,2.906447284668873e-05,0.1716968723895411,6.240920446677032e-05,0.6699375907955338,0.0,1.1708791086589065,0.0013620474618482854,0.0,0.011837949963497697,2.5746539954017328e-09,0.0,0.006045393639615834,0.0,4.59
8.189748284694444e-07,0.00837937839760467,0.04663856651108018,9.999268696839607,0.0006548776538412794,0.0007742820120524188,5000.0,3.01,0.0,0.0,0.00306143348891994,3.7987375749635146,0.0005806130222693492,0.026258333602034507,0.02990038011322377,0.0,0.0,0.0,0.0,0.0,0.013935426851330158,6.457314866983124e-05,1.3828901760838426e-05,0.008336431743761122,2.911775208270761e-05,0.1716635682562384,6.259660480953479e-05,0.669937403395191,0.0,1.1708455206155088,0.001362044923260389,0.0,0.011837952489744721,2.586994868751818e-09,0.0,0.006047165874146477,0.0,4.6000000000000005
8.196420443895708e-07,0.008412776164082578,0.04663779290877082,9.999266525790295,0.0006568362164458157,0.0007744852162420027,5000.0,3.01,0.0,0.0,0.0030622070912292958,3.798729741436955,0.0005806170199598881,0.02626539204882733,0.02990821616001649,0.0,0.0,0.0,0.0,0.0,0.01393540812391158,6.459187608841051e-05,1.3854185628991599e-05,0.008369750983660298,2.9170994793285216e-05,0.17163024901633922,6.278380764922275e-05,0.6699372161923514,0.0,1.1708119189776254,0.0013620424030270602,0.0,0.011837954997614749,2.5993581710061832e-09,0.0,0.006048926903885038,0.0,4.61
8.203071151634262e-07,0.008446188851916748,0.046637024926388715,9.999264357013288,0.0006587927206933324,0.0007746869798274868,5000.0,3.01,0.0,0.0,0.0030629750736113994,3.7987219645876245,0.0005806209871253451,0.026272399450622,0.02991599551135872,0.0,0.0,0.0,0.0,0.0,0.013935389514470127,6.461048552986435e-05,1.3879452401416453e-05,0.008403085197988387,2.9224201526938614e-05,0.17159691480201114,6.297081363670886e-05,0.6699370291863639,0.0,1.1707783038611348,0.0013620399010155567,0.0,0.011837957487240537,2.611743886213155e-09,0.0,0.006050676848045528,0.0,4.62
8.209700688977263e-07,0.008479616330989433,0.04663626252296055,9.999262190500787,0.0006607471734681198,0.000774887318080942,5000.0,3.01,0.0,0.0,0.0030637374770395654,3.798714244005621,0.0005806249240108372,0.026279356176233087,0.029923718577283466,0.0,0.0,0.0,0.0,0.0,0.013935371021751294,6.462897824869847e-05,1.3904702335774892e-05,0.008436434255827527,2.9277372826123768e-05,0.171563565744172,6.315762343022084e-05,0.6699368423765704,0.0,1.1707446753808548,0.0013620374170940938,0.0,0.011837959958753889,2.6241519986538964e-09,0.0,0.006052415824459104,0.0,4.63
8.216309333986811e-07,0.008513058472410179,0.04663550565781385,9.99926002624491,0.0006626995817294164,0.0007750862460975045,5000.0,3.01,0.0,0.0,0.0030644943421862638,3.798706579284006,0.0005806288308593299,0.02628626259181513,0.0299313857648607,0.0,0.0,0.0,0.0,0.0,0.013935352644515113,6.464735548487825e-05,1.3929935686884022e-05,0.008469798027495978,2.9330509227307977e-05,0.17153020197250354,6.334423769515086e-05,0.6699366557623054,0.0,1.1707110336505528,0.001362034951131841,0.0,0.011837962412285649,2.6365824928398373e-09,0.0,0.006054143949592133,0.0,4.64
8.222897361755359e-07,0.008546515148502491,0.04663475429057476,9.999257864237702,0.0006646499525094668,0.0007752837787976872,5000.0,3.01,0.0,0.0,0.0030652457094253595,3.7986989700187803,0.0005806327079116593,0.026293119060881758,0.029938997478218755,0.0,0.0,0.0,0.0,0.0,0.013935334381535972,6.466561846401906e-05,1.3955152706750217e-05,0.008503176384534688,2.9383611261041644e-05,0.17149682361546484,6.353065710386982e-05,0.6699364693428967,0.0,1.1706773787829574,0.001362032502998911,0.0,0.011837964847965718,2.649035353510132e-09,0.0,0.006055861338564038,0.0,4.65
8.229465044440727e-07,0.008579986232790639,0.046634008381165784,9.99925570447113,0.0006665982929116097,0.00077547993092966,5000.0,3.01,0.0,0.0,0.003065991618834334,3.798691415808866,0.0005806365554065531,0.026299925944324665,0.029946554118565536,0.0,0.0,0.0,0.0,0.0,0.013935316231602417,6.468376839757372e-05,1.3980353644602819e-05,0.008536569199693995,2.9436679452029217e-05,0.17146343080030552,6.371688233554456e-05,0.6699362831176651,0.0,1.170643710889769,0.0013620300725663557,0.0,0.011837967265923061,2.6615105656291463e-09,0.0,0.006057568105164886,0.0,4.66
8.236012651300746e-07,0.008613471599986662,0.046633267889803626,9.99925354693709,0.0006685446101083979,0.0007756747170714998,5000.0,3.01,0.0,0.0,0.0030667321101964912,3.7986839162560817,0.0005806403735806527,0.02630668360043247,0.029954056084209594,0.0,0.0,0.0,0.0,0.0,0.013935298193516972,6.470180648301777e-05,1.4005538746927531e-05,0.008569976346920522,2.9489714319199445e-05,0.17143002365307897,6.390291407595802e-05,0.6699360970859246,0.0,1.1706100300816702,0.001362027659706159,0.0,0.01183796966628571,2.674008114383979e-09,0.0,0.006059264361872754,0.0,4.67
8.242540448727522e-07,0.008646971125977482,0.04663253277699697,9.999251391627407,0.0006704889113397475,0.0007758681516334103,5000.0,3.01,0.0,0.0,0.0030674672230031454,3.798676470965125,0.0005806441626685329,0.02631339238490939,0.02996150377058105,0.0,0.0,0.0,0.0,0.0,0.013935280266095959,6.471973390403187e-05,1.4030708257499378e-05,0.008603397701344193,2.9542716375774825e-05,0.17139660229865528,6.408875301733245e-05,0.6699359112469833,0.0,1.1705763364683377,0.0013620252642912297,0.0,0.011837972049180768,2.6865279851820106e-09,0.0,0.006060950219870857,0.0,4.68
8.249048700281316e-07,0.008680484687812195,0.046631803003544324,9.999249238533835,0.0006724312039111171,0.0007760602488599115,5000.0,3.01,0.0,0.0,0.003068196996455794,3.7986690795435494,0.000580647922902723,0.02632005265089386,0.029968897570252364,0.0,0.0,0.0,0.0,0.0,0.013935262448169308,6.47375518306822e-05,1.4055862417415385e-05,0.008636833139265424,2.9595686129340322e-05,0.17136316686073402,6.427439985815521e-05,0.6699357256001425,0.0,1.1705426301584512,0.0013620228861953938,0.0,0.011837974414734425,2.6990701636484813e-09,0.0,0.006062625789064443,0.0,4.69
8.255537666724069e-07,0.008714012163689496,0.04663107853053184,9.999247087648062,0.0006743714951917159,0.000776251022832001,5000.0,3.01,0.0,0.0,0.0030689214694682738,3.7986617416017445,0.0005806516545137277,0.02632666474897695,0.029976237872958937,0.0,0.0,0.0,0.0,0.0,0.013935244738580392,6.475526141959806e-05,1.4081001465126846e-05,0.008670282538142442,2.9648624081911367e-05,0.17132971746185702,6.445985530300747e-05,0.6699355401446976,0.0,1.1705089112597051,0.00136202052529339,0.0,0.011837976763071956,2.7116346356240955e-09,0.0,0.00606429117809747,0.0,4.7
8.262007606052534e-07,0.00874755343294528,0.04663035931933122,9.99924493896171,0.0006763097926127424,0.0007764404874692841,5000.0,3.01,0.0,0.0,0.003069640680668897,3.7986544567529164,0.0005806553577300463,0.02633322902722068,0.029983525065619607,0.0,0.0,0.0,0.0,0.0,0.013935227136185844,6.477286381414724e-05,1.4106125636471299e-05,0.008703745776578791,2.970153073000112e-05,0.17129625422342068,6.46451200623958e-05,0.6699353548799382,0.0,1.170475179878818,0.0013620181814608617,0.0,0.011837979094317733,2.7242213871626635e-09,0.0,0.006065946494369048,0.0,4.71
8.268458773531044e-07,0.008781108376040358,0.04662964533159754,9.999242792466339,0.0006782461036656501,0.0007766286565320781,5000.0,3.01,0.0,0.0,0.0030703546684025746,3.7986472246130654,0.0005806590327781935,0.02633974583117621,0.029990759532356963,0.0,0.0,0.0,0.0,0.0,0.013935209639855381,6.479036014460904e-05,1.4131235164704097e-05,0.00873722273431095,2.975440656468694e-05,0.17126277726568853,6.483019485258642e-05,0.669935169805148,0.0,1.1704414361215432,0.0013620158545743508,0.0,0.011837981408595226,2.7368304045287626e-09,0.0,0.006067591844049668,0.0,4.72
8.274891421723938e-07,0.00881467687454834,0.04662893652926719,9.999240648153446,0.0006801804359004422,0.0007768155436234851,5000.0,3.01,0.0,0.0,0.0030710634707329255,3.7986400448009676,0.0005806626798827187,0.02634621550390188,0.029997941654517513,0.0,0.0,0.0,0.0,0.0,0.013935192248471645,6.480775152834489e-05,1.4156330280529657e-05,0.008770713292196117,2.980725207167619e-05,0.17122928670780338,6.501508039544205e-05,0.6699349849196051,0.0,1.1704076800926788,0.0013620135445112911,0.0,0.011837983706027016,2.749461674195433e-09,0.0,0.006069227332097204,0.0,4.73
8.281305800527573e-07,0.008848258811143647,0.046628232874555746,9.999238506014468,0.0006821127969239932,0.000777001162191439,5000.0,3.01,0.0,0.0,0.003071767125444364,3.7986329169381547,0.0005806662992662252,0.02635263838598115,0.030005071810691727,0.0,0.0,0.0,0.0,0.0,0.013935174960930023,6.482503906996668e-05,1.418141121213236e-05,0.008804217332200126,2.9860067731371268e-05,0.1711957826677994,6.519977741826154e-05,0.6699348002225823,0.0,1.1703739118960776,0.0013620112511500025,0.0,0.011837985986734797,2.762115182841894e-09,0.0,0.00607085306227271,0.0,4.74
8.287702157202024e-07,0.008881854069589683,0.046627534329955936,9.999236366040785,0.0006840431943983998,0.0007771855255307234,5000.0,3.01,0.0,0.0,0.003072465670044175,3.7986258406488926,0.0005806698911493898,0.026359014815540375,0.030012150376733923,0.0,0.0,0.0,0.0,0.0,0.013935157776138487,6.484222386150285e-05,1.4206478185207125e-05,0.008837734737385526,2.9912854018933935e-05,0.171162265262614,6.53842866536222e-05,0.669934615713347,0.0,1.1703401316346564,0.0013620089743696829,0.0,0.011837988250839381,2.7747909173512983e-09,0.0,0.0060724691371559876,0.0,4.75
8.294080736402394e-07,0.008915462534727135,0.04662684085823554,9.99923422822372,0.0006859716360393579,0.0007773686467849639,5000.0,3.01,0.0,0.0,0.003073159141764573,3.7986188155601637,0.0005806734557509817,0.026365345128266476,0.030019177725782015,0.0,0.0,0.0,0.0,0.0,0.013935140693017427,6.48593069825621e-05,1.4231531422989596e-05,0.008871265391899781,2.9965611404348928e-05,0.17112873460809974,6.556860883922446e-05,0.6699344313911614,0.0,1.1703063394104067,0.0013620067140504043,0.0,0.011837990498460712,2.787488864808505e-09,0.0,0.006074075658160957,0.0,4.76
8.300441780209768e-07,0.008949084092462414,0.04662615242243537,9.999232092554543,0.0006878981296145654,0.00077755053894859,5000.0,3.01,0.0,0.0,0.0030738475775647445,3.798611841301646,0.0005806769932878814,0.026371629657424497,0.03002615422827711,0.0,0.0,0.0,0.0,0.0,0.013935123710499493,6.487628950049508e-05,1.4256571146286026e-05,0.008904809180963627,3.0018340352486835e-05,0.1710951908190359,6.575274471773942e-05,0.6699342472552828,0.0,1.1702725353244035,0.0013620044700731054,0.0,0.011837992729717863,2.800209012497884e-09,0.0,0.00607567272555081,0.0,4.7700000000000005
8.306785528161829e-07,0.008982718629756227,0.04662546898586724,9.999229959024468,0.0006898226829421528,0.000777731214868775,5000.0,3.01,0.0,0.0,0.003074531014132875,3.7986049175056933,0.000580680503975099,0.026377868733875005,0.030033080251982962,0.0,0.0,0.0,0.0,0.0,0.013935106827529435,6.489317247055364e-05,1.4281597573502806e-05,0.008938365990859544,3.007104132316623e-05,0.17106163400913998,6.593669503665867e-05,0.669934063304964,0.0,1.1702387194768145,0.0013620022423195838,0.0,0.01183799494472905,2.812951347901143e-09,0.0,0.006077260438452963,0.0,4.78
8.313112217283114e-07,0.009016366034612304,0.04662479051211195,9.999227827624663,0.0006917453038891397,0.0007779106872473452,5000.0,3.01,0.0,0.0,0.0030752094878881632,3.798598043807318,0.0005806839880257926,0.02638406268609139,0.03003995616200533,0.0,0.0,0.0,0.0,0.0,0.01393509004306394,6.490995693604818e-05,1.430661092067568e-05,0.0089719357089204,3.0123714771215214e-05,0.1710280642910791,6.612046054814663e-05,0.6699338795394525,0.0,1.170204891966911,0.0013620000306724931,0.0,0.01183799714361163,2.8257158586951857e-09,0.0,0.006078838894873802,0.0,4.79
8.319422082114901e-07,0.009050026196066242,0.046624116965017295,9.99922569834624,0.000693666000369916,0.0007780889686426659,5000.0,3.01,0.0,0.0,0.0030758830349828146,3.798591219844169,0.0005806874456512865,0.026390211840177025,0.030046782320811108,0.0,0.0,0.0,0.0,0.0,0.013935073356071486,6.492664392850256e-05,1.4331611401498586e-05,0.0090055182235182,3.017636114653214e-05,0.1709944817764813,6.630404200889552e-05,0.6699336959579918,0.0,1.1701710528930753,0.0013619978350153331,0.0,0.011837999326482116,2.838502532749995e-09,0.0,0.00608040819171323,0.0,4.8
8.325715354744794e-07,0.00908369900417449,0.04662344830869608,9.999223571180268,0.0006955847803447496,0.0007782660714715,5000.0,3.01,0.0,0.0,0.003076551691304026,3.7985844452565156,0.0005806908770610889,0.026396316519882324,0.030053559088247417,0.0,0.0,0.0,0.0,0.0,0.01393505676553218,6.494323446780715e-05,1.4356599227352221e-05,0.00903911342405298,3.0228980894145662e-05,0.17096088657594652,6.648744017998257e-05,0.6699335125598207,0.0,1.1701372023528112,0.0013619956552324462,0.0,0.011838001493456176,2.8513113581265393e-09,0.0,0.006081968424779012,0.0,4.8100000000000005
8.331992264835908e-07,0.009117384350003447,0.046622784507524155,9.999221446117767,0.0006975016518183176,0.000778442008010842,5000.0,3.01,0.0,0.0,0.0030772154924759505,3.7985777196872257,0.0005806942824629104,0.026402377046621652,0.03006028682156049,0.0,0.0,0.0,0.0,0.0,0.013935040270437618,6.495972956236968e-05,1.4381574607332202e-05,0.009072721200941828,3.0281574454274124e-05,0.17092727879905767,6.667065582672962e-05,0.6699333293441739,0.0,1.1701033404427519,0.001361993491209011,0.0,0.011838003644648647,2.8641423230747035e-09,0.0,0.006083519688800933,0.0,4.82
8.338253039655761e-07,0.009151082125618727,0.04662212552613845,9.999219323149715,0.0006994166228382638,0.0007786167903997272,5000.0,3.01,0.0,0.0,0.0030778744738616482,3.7985710427817496,0.0005806976620626801,0.026408393739490138,0.03006696587541444,0.0,0.0,0.0,0.0,0.0,0.013935023869790723,6.497613020926394e-05,1.440653774827698e-05,0.009106341445608053,3.033414226238425e-05,0.17089365855439143,6.685368971856524e-05,0.6699331463102821,0.0,1.1700694672586704,0.001361991342831035,0.0,0.011838005780173529,2.8769954160312525e-09,0.0,0.006085062077444747,0.0,4.83
8.34449790410479e-07,0.009184792224074515,0.04662147132943508,9.999217202267042,0.0007013297014937796,0.0007787904306410152,5000.0,3.01,0.0,0.0,0.0030785286705650246,3.7985644141880996,0.0005807010160645643,0.026414366915280353,0.030073596601909912,0.0,0.0,0.0,0.0,0.0,0.01393500756260561,6.499243739437662e-05,1.443148885479537e-05,0.009139974050470456,3.038668474924912e-05,0.170860025949529,6.703654262888898e-05,0.6699329634573717,0.0,1.170035582895487,0.00136198920998535,0.0,0.011838007900144004,2.8898706256178115e-09,0.0,0.006086595683325954,0.0,4.84
8.350727080744576e-07,0.009218514539403071,0.04662082188256735,9.99921508346064,0.0007032408959142085,0.0007789629406031507,5000.0,3.01,0.0,0.0,0.003079178117432752,3.7985578335568326,0.0005807043446709828,0.02642029688849887,0.030080179350602573,0.0,0.0,0.0,0.0,0.0,0.013934991347907435,6.500865209255206e-05,1.4456428129293787e-05,0.009173618908932759,3.0439202341005497e-05,0.1708263810910667,6.7219215334938e-05,0.6699327807846657,0.0,1.1700016874472787,0.0013619870925596052,0.0,0.011838010004672432,2.9027679406388765e-09,0.0,0.0060881205980233746,0.0,4.8500000000000005
8.356940789825684e-07,0.009252248966604343,0.04662017715094393,9.999212966721363,0.0007051502142676744,0.0007791343320218974,5000.0,3.01,0.0,0.0,0.003079822849056176,3.798551300541031,0.0005807076480826259,0.026426183971382723,0.030086714468521493,0.0,0.0,0.0,0.0,0.0,0.01393497522473225,6.502477526773493e-05,1.4481355772003152e-05,0.009207275915373115,3.0491695459210484e-05,0.17079272408462634,6.740170861765595e-05,0.669932598291383,0.0,1.169967781007288,0.0013619849904422624,0.0,0.011838012093870365,2.9156873500798414e-09,0.0,0.006089636912092544,0.0,4.86
