Time,A,AgB,gB,rB,B,AB,theta,alpha,rhob,rhof,deltar,rhoA,gamma,deltaA,deltaB,beta,deltaAB,cell,A_binds_gB,gB_releases_A,basal_transcription_B,stim_transcription_B,degradation_mRNA_B,production_A,degradation_A,translation_B,degradation_B,formation_dimer,degradation_dimer
228.89999999999998,0.02452074368184713,0.12751412025285738,0.8724858797471449,55.300146512592576,4078.383707773429,8990.497187599725,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1394002623310635e-05,0.005100564810114295,0.08724858797471449,0.6375706012642869,1.6590043953777773,100.0,0.0002452074368184713,165.90043953777774,40.78383707773429,100.00500153453358,89.90497187599725
229.6,0.024419917665345924,0.12400806871596086,0.8759919312840414,54.64702509619294,4095.216453384255,8997.542453923328,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1391650837463657e-05,0.004960322748638435,0.08759919312840414,0.6200403435798043,1.6394107528857882,100.0,0.00024419917665345923,163.94107528857882,40.952164533842556,100.00484861341346,89.97542453923329
230.29999999999998,0.024328691653313316,0.1205988448964008,0.8794011551036014,53.99573754598893,4110.567119496761,9004.538469551606,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1394679542083074e-05,0.004823953795856032,0.08794011551036014,0.602994224482004,1.6198721263796678,100.0,0.00024328691653313316,161.9872126379668,41.105671194967606,100.004719970485,90.04538469551606
230.99999999999997,0.024246764376266036,0.117283741106229,0.8827162588937733,53.346577625694295,4124.4499128942925,9011.485582157446,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.140301314049637e-05,0.00469134964424916,0.08827162588937733,0.586418705531145,1.6003973287708289,100.0,0.00024246764376266038,160.03973287708288,41.24449912894293,100.00456521965889,90.11485582157445
231.7,0.024173874265313536,0.11406017314492031,0.885939826855082,52.699813856100164,4136.879891154272,9018.384135303842,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1416597981028395e-05,0.004562406925796812,0.08859398268550821,0.5703008657246016,1.580994415683005,100.0,0.00024173874265313538,158.0994415683005,41.36879891154272,100.00441433946732,90.18384135303843
232.39999999999998,0.024109778654322237,0.11092564140191857,0.8890743585980837,52.05569799088438,4147.872620422462,9025.23446957314,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1435385993033313e-05,0.004437025656076743,0.08890743585980837,0.5546282070095929,1.5616709397265314,100.0,0.00024109778654322238,156.16709397265316,41.47872620422462,100.00429076470913,90.25234469573141
233.1,0.024054240890524044,0.1078776594480497,0.8921223405519526,51.41447930347608,4157.443727384865,9032.036925034607,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1459325683454796e-05,0.004315106377921988,0.08921223405519527,0.5393882972402485,1.5424343791042823,100.0,0.00024054240890524045,154.24343791042824,41.57443727384865,100.00415290731372,90.32036925034606
233.79999999999998,0.024007054756902832,0.10491384773720562,0.8950861522627966,50.776385883166256,4165.609481137378,9038.79183798158,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1488382269518423e-05,0.004196553909488225,0.08950861522627968,0.5245692386860281,1.5232915764949877,100.0,0.00024007054756902834,152.32915764949877,41.65609481137378,100.00401490953863,90.3879183798158
234.49999999999997,0.023968032226942146,0.10203190602670231,0.8979680939732999,50.14163057182193,4172.386561010217,9045.499541747786,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1522528215117864e-05,0.004081276241068093,0.08979680939733,0.5101595301335116,1.5042489171546578,100.0,0.00023968032226942147,150.42489171546578,41.723865610102166,100.00389555755318,90.45499541747786
235.2,0.023936993075467455,0.09922955816947471,0.9007704418305276,49.51042172411103,4177.791750489077,9052.16036871293,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.15617358286831e-05,0.003969182326778988,0.09007704418305276,0.49614779084737354,1.485312651723331,100.0,0.00023936993075467455,148.5312651723331,41.777917504890766,100.00377220220209,90.5216036871293
235.89999999999998,0.02391377771769065,0.09650460771153997,0.9034953922884623,48.88295241636468,4181.842239168523,9058.774648262397,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1605987980144006e-05,0.003860184308461599,0.09034953922884624,0.48252303855769985,1.4664885724909404,100.0,0.00023913777717690651,146.64885724909405,41.818422391685225,100.0036457579258,90.58774648262397
236.6,0.023898244017825584,0.09385493683750075,0.9061450631625015,48.25940101918216,4184.555565234066,9065.342706696249,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1655275835005436e-05,0.00375419747350003,0.09061450631625016,0.46927468418750373,1.4477820305754647,100.0,0.00023898244017825585,144.77820305754648,41.845555652340664,100.00353000411378,90.6534270669625
237.29999999999998,0.023890259988069013,0.09127846427442318,0.908721535725579,47.639939265408316,4185.949401358592,9071.864868805724,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1709593745241427e-05,0.003651138570976927,0.0908721535725579,0.45639232137211594,1.4291981779622493,100.0,0.00023890259988069014,142.91981779622495,41.859494013585916,100.0034194953586,90.71864868805724
237.99999999999997,0.02388970594185137,0.08877316154190276,0.9112268384580994,47.02472912278565,4186.041639192289,9078.341457269185,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1768941217086894e-05,0.0035509264616761104,0.09112268384580995,0.4438658077095138,1.4107418736835695,100.0,0.0002388970594185137,141.07418736835695,41.86041639192289,100.00330382064926,90.78341457269185
238.7,0.023896479126273323,0.08633707784542435,0.9136629221545778,46.41391845180038,4184.850455777208,9084.772791558811,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1833326947716756e-05,0.0034534831138169743,0.09136629221545778,0.43168538922712174,1.3924175535540113,100.0,0.00023896479126273324,139.24175535540112,41.848504557772074,100.00319156305544,90.84772791558811
239.39999999999998,0.02391048966114688,0.08396831302220595,0.9160316869777961,45.80764618537408,4182.394176787229,9091.159188952266,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1902766180765532e-05,0.003358732520888238,0.09160316869777962,0.41984156511102977,1.3742293855612224,100.0,0.00023910489661146882,137.42293855612223,41.82394176787229,100.00309272291196,90.91159188952267
240.1,0.023931652778477155,0.08166499224248105,0.918335007757521,45.206046783392004,4178.691203160288,9097.500965632087,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.1977274539973115e-05,0.0032665996896992424,0.0918335007757521,0.40832496121240525,1.35618140350176,100.0,0.00023931652778477156,135.61814035017602,41.78691203160288,100.00298694250895,90.97500965632088
240.79999999999998,0.023959900832164864,0.07942531941090603,0.9205746805890961,44.6092408446554,4173.760163983227,9103.79843436099,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.2056878055516588e-05,0.003177012776436241,0.09205746805890962,0.39712659705453013,1.338277225339662,100.0,0.00023959900832164864,133.8277225339662,41.73760163983228,100.00287962627829,91.03798434360989
241.49999999999997,0.02399518252237814,0.07724757816574039,0.9227524218342616,44.017335421112236,4167.6198509448095,9110.051904242571,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.2141612784879578e-05,0.003089903126629616,0.09227524218342617,0.38623789082870197,1.320520062633367,100.0,0.00023995182522378142,132.0520062633367,41.6761985094481,100.00279900730709,91.10051904242572
242.2,0.024037438181692104,0.07513001175156733,0.9248699882484348,43.43044447582758,4160.288966632209,9116.261686214872,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.2231505168624052e-05,0.003005200470062693,0.09248699882484349,0.37565005875783664,1.3029133342748274,100.0,0.00024037438181692103,130.29133342748273,41.60288966632209,100.00268885339744,91.16261686214872
242.89999999999998,0.02408664053030692,0.07307098458172807,0.9269290154182741,42.848661556412374,4151.786436996056,9122.428085574602,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.2326605991491287e-05,0.002922839383269123,0.09269290154182741,0.36535492290864036,1.2854598466923712,100.0,0.0002408664053030692,128.54598466923713,41.51786436996056,100.00258746652776,91.22428085574602
243.6,0.024142764319878378,0.07106887007238578,0.9289311299276164,42.27207866731612,4142.1312082449795,9128.5514072105,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.2426965339240763e-05,0.0028427548028954314,0.09289311299276165,0.3553443503619289,1.2681623600194836,100.0,0.0002414276431987838,126.81623600194837,41.421312082449795,100.0024975426716,91.285514072105
244.29999999999998,0.024205790607692065,0.06912208548697418,0.9308779145130279,41.70078077363302,4131.342259001991,9134.631953828619,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.253263588002743e-05,0.0027648834194789673,0.0930877914513028,0.3456104274348709,1.2510234232089905,100.0,0.00024205790607692066,125.10234232089906,41.31342259001991,100.00240565011171,91.3463195382862
244.99999999999997,0.02427571583898002,0.06722912418665024,0.9327708758133518,41.13484038425696,4119.4386573908,9140.670024443489,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.2643680724121453e-05,0.0026891649674660096,0.09327708758133518,0.3361456209332512,1.2340452115277087,100.0,0.0002427571583898002,123.40452115277088,41.194386573908,100.00232226292843,91.40670024443489
245.7,0.024352542096362603,0.06538849282129218,0.9346115071787099,40.57432785421169,4106.439484280351,9146.665917410592,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.276016607231443e-05,0.002615539712851687,0.09346115071787099,0.3269424641064609,1.2172298356263507,100.0,0.00024352542096362604,121.72298356263506,41.064394842803516,100.00224040710279,91.46665917410591
246.39999999999998,0.024436282312236927,0.06359875788098616,0.9364012421190159,40.01930462011417,4092.363769309253,9152.619927807898,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.2882165109949596e-05,0.0025439503152394466,0.0936401242119016,0.31799378940493084,1.200579138603425,100.0,0.0002443628231223693,120.05791386034251,40.92363769309253,100.00215639121093,91.52619927807899
247.1,0.024526959580834368,0.06185852395581259,0.9381414760441895,39.46982552984227,4077.2306359163304,9158.53234900978,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.300975806404013e-05,0.0024743409582325035,0.09381414760441896,0.3092926197790629,1.184094765895268,100.0,0.0002452695958083437,118.4094765895268,40.7723063591633,100.00207100885945,91.5853234900978
247.79999999999998,0.024624608759216706,0.060166403938692714,0.9398335960613093,38.92594637071942,4061.058899378774,9164.403472962334,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.3143034601777456e-05,0.0024066561575477085,0.09398335960613094,0.30083201969346357,1.1677783911215827,100.0,0.00024624608759216707,116.77783911215826,40.610588993787744,100.00198654533752,91.64403472962334
248.49999999999997,0.02472927241142267,0.0585210930223432,0.9414789069776589,38.38770773007266,4043.8677107195876,9170.233588396593,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.3282088360258992e-05,0.002340843720893728,0.0941478906977659,0.292605465111716,1.1516312319021798,100.0,0.0002472927241142267,115.16312319021799,40.43867710719588,100.00190621414085,91.70233588396593
249.2,0.02484100341945178,0.056921321157501883,0.9430786788425002,37.85514519948158,4025.676165891609,9176.022982047754,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.3427020685938613e-05,0.0022768528463000754,0.09430786788425002,0.2846066057875094,1.1356543559844474,100.0,0.0002484100341945178,113.56543559844475,40.25676165891609,100.00183540251898,91.76022982047755
249.89999999999998,0.02495986331107144,0.05536581217108211,0.94463418782892,37.32829821058197,4006.502962415911,9181.771939650995,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.3577940207174826e-05,0.0022146324868432842,0.094463418782892,0.27682906085541054,1.119848946317459,100.0,0.0002495986331107144,111.9848946317459,40.06502962415911,100.00176629730394,91.81771939650994
250.6,0.0250859234415317,0.05385333873821691,0.9461466612617851,36.80719817056262,3986.3668590990696,9187.480744588112,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.373496270887397e-05,0.0021541335495286764,0.09461466612617853,0.2692666936910846,1.1042159451168787,100.0,0.000250859234415317,110.42159451168786,39.8636685909907,100.00169383721844,91.87480744588113
251.29999999999998,0.025219265555639296,0.05238274852931978,0.9476172514706823,36.29186281889938,3965.286894694409,9193.1496772438,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.389821110994416e-05,0.0020953099411727912,0.09476172514706824,0.2619137426465989,1.0887558845669814,100.0,0.00025219265555639296,108.87558845669815,39.65286894694409,100.00162320159461,91.93149677243801
251.99999999999997,0.025359981233596923,0.050952903918281896,0.9490470960817202,35.78230930190332,3943.2818754536966,9198.779016454067,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.406781654643208e-05,0.002038116156731276,0.09490470960817203,0.2547645195914095,1.0734692790570994,100.0,0.00025359981233596924,107.34692790570995,39.43281875453697,100.00155436028862,91.98779016454067
252.7,0.025508177009090593,0.049562628187173455,0.9504373718128286,35.2785663066913,3920.369855535793,9204.369040526833,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.4243924716256484e-05,0.0019825051274869384,0.09504373718128287,0.24781314093586726,1.058356989200739,100.0,0.0002550817700909059,105.83569892007391,39.20369855535793,100.00148821610992,92.04369040526834
253.39999999999998,0.025663963263557278,0.04821087101651154,0.9517891289834906,34.780637120503805,3896.569683880191,9209.92002387765,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.4426681240885483e-05,0.0019284348406604615,0.09517891289834907,0.24105435508255768,1.043419113615114,100.0,0.0002566396326355728,104.34191136151142,38.96569683880191,100.00142122099221,92.0992002387765
254.1,0.025827462435735464,0.04689658615197573,0.9531034138480263,34.288526937899555,3871.8998607311896,9215.432239516638,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.4616242618531134e-05,0.0018758634460790291,0.09531034138480264,0.23448293075987864,1.0286558081369865,100.0,0.0002582746243573546,102.86558081369867,38.718998607311896,100.00134820796417,92.15432239516639
254.79999999999998,0.02599881420754019,0.04561872598505261,0.9543812740149494,33.802244227074034,3846.3784683177955,9220.905959015417,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.4812781426270173e-05,0.0018247490394021043,0.09543812740149495,0.22809362992526305,1.014067326812221,100.0,0.0002599881420754019,101.40673268122211,38.463784683177956,100.00127916967737,92.20905959015418
255.49999999999997,0.026178168088038134,0.04437627846729577,0.9556237215327062,33.32179232947258,3820.0235350147977,9226.341451903369,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.501647841119973e-05,0.0017750511386918307,0.09556237215327062,0.22188139233647886,0.9996537698841773,100.0,0.00026178168088038137,99.96537698841774,38.20023535014798,100.001218199879,92.26341451903369
256.2,0.026365678961638574,0.043168289269802984,0.956831710730199,32.84716441707297,3792.8532539471485,9231.738985305226,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.5227517705427855e-05,0.0017267315707921193,0.09568317107301991,0.21584144634901492,0.985414932512189,100.0,0.00026365678961638576,98.5414932512189,37.92853253947148,100.00115124217675,92.31738985305226
256.9,0.026561516672766676,0.041993818186660814,0.9580061818133412,32.37835339937735,3764.885555363555,9237.098824648609,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.5446097170848604e-05,0.0016797527274664326,0.09580061818133412,0.20996909093330407,0.9713506019813205,100.0,0.00026561516672766674,97.13506019813207,37.64885555363555,100.00107044984749,92.37098824648609
257.59999999999997,0.026765879328497923,0.040851914502067835,0.9591480854979342,31.915357386918867,3736.1378884641213,9242.421234011515,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.5672441914597517e-05,0.0016340765800827133,0.09591480854979342,0.20425957251033916,0.957460721607566,100.0,0.00026765879328497925,95.7460721607566,37.36137888464121,100.0010158772597,92.42421234011516
258.3,0.026978956980826998,0.039741702783897055,0.9602582972161049,31.458160492178255,3706.62801103678,9247.706474845678,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.590676729107548e-05,0.0015896681113558822,0.0960258297216105,0.19870851391948527,0.9437448147653477,100.0,0.00026978956980827,94.37448147653477,37.066280110367806,100.00095765368964,92.47706474845678
259.0,0.02720095828714465,0.038662319903514986,0.961337680096487,31.006746923435802,3676.373409793233,9252.95480691373,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.614930613616495e-05,0.0015464927961405994,0.0961337680096487,0.19331159951757493,0.930202407703074,100.0,0.0002720095828714465,93.02024077030741,36.76373409793233,100.00087976775347,92.5295480691373
259.7,0.027432119024406135,0.03761291000169075,0.9623870899983111,30.561101896790476,3645.391286333978,9258.166488408146,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.640031720038553e-05,0.00150451640006763,0.09623870899983111,0.18806455000845376,0.9168330569037142,100.0,0.00027432119024406134,91.68330569037143,36.45391286333978,100.00080765724667,92.58166488408146
260.4,0.027672687613196835,0.036592644290578104,0.9634073557094238,30.12120740961129,3613.698708571565,9263.34177561454,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.6660070798802888e-05,0.0014637057716231242,0.09634073557094239,0.1829632214528905,0.9036362222883387,100.0,0.00027672687613196833,90.36362222883388,36.13698708571565,100.00075549051374,92.6334177561454
261.09999999999997,0.027922913642800806,0.03560073675055213,0.9643992632494498,29.687038890193215,3581.3127307623054,9268.480922644801,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,2.692883734489511e-05,0.001424029470022085,0.09643992632494498,0.17800368375276066,0.8906111667057964,100.0,0.0002792291364280081,89.06111667057965,35.813127307623056,100.000686108939,92.68480922644801
