AB_6_task1,A_1_task1,AgB_2_task1,B_5_task1,_1_task1,gB_3_task1,rB_4_task1
9672.275642446124,0.19057971607007781,0.6773666338149633,525.056043881642,341.59999999999997,0.3226333661850375,71.70077082654245
9674.603494338966,0.16605540070401953,0.6587041464803872,602.5429507272207,342.29999999999995,0.34129585351961367,72.54723659955945
9676.909424875887,0.14687492270091354,0.6405539804295345,681.1819430821904,343.0,0.3594460195704663,73.31364328191209
9679.195103857586,0.13149767072612292,0.6229025372518607,760.7994805589422,343.7,0.37709746274814004,74.00337045853182
9681.461662908623,0.11892007879816023,0.6057364487607323,841.2307125296637,344.4,0.3942635512392683,74.61968167259693
9683.709909666937,0.10846140101375784,0.58904261941432,922.3189787504978,345.09999999999997,0.4109573805856805,75.16572753339894
9685.940448148618,0.09964333541609939,0.5728082477448849,1003.9153850619816,345.79999999999995,0.4271917522551155,75.64454926187645
9688.153748704795,0.0921200535598024,0.5570208400896255,1085.878519446735,346.5,0.44297915991037495,76.05908103864287
9690.3501900497,0.08563621993115451,0.5416682033887487,1168.0738840320116,347.2,0.4583317966112518,76.41215702240738
9692.530088064033,0.07999813110403595,0.5267384627135274,1250.373995405539,347.9,0.4732615372864728,76.70650882149492
9694.693711795979,0.07505776787572387,0.5122200476031055,1332.6578591432844,348.59999999999997,0.4877799523968948,76.9447723694455
9696.841297712312,0.07069854650180953,0.49810169063015247,1414.810771179606,349.29999999999995,0.5018983093698476,77.12949009680275
9698.97305633975,0.06682869001696426,0.4843724224761374,1496.7240767607268,350.0,0.515627577523863,77.26311386766002
9701.089179556238,0.0633740066993999,0.4710215612536864,1578.2948893050427,350.7,0.5289784387463136,77.34800894247331
9703.189843938117,0.060275058509010306,0.45803866320310826,1659.4254861869142,351.4,0.5419613367968916,77.38646607515005
9705.275212901013,0.0574825084023524,0.4454137366995264,1740.0250805912292,352.09999999999997,0.5545862633004734,77.38065642002444
9707.34544183333,0.05495595048146781,0.43313688771141956,1820.0064232744116,352.79999999999995,0.5668631122885804,77.33271002307285
9709.400677916488,0.052661544039881436,0.421198542643145,1899.2877600313093,353.5,0.5788014573568552,77.24466797295078
9711.441061794236,0.050570893919833826,0.4095893884741759,1977.7920632477371,354.2,0.5904106115258241,77.11849713667674
9713.466728681316,0.04865998868128541,0.3983003686379731,2055.4469427542117,354.9,0.6016996313620269,76.95609148004715
9715.477809153286,0.04690844401273482,0.3873226711276626,2132.184364166179,355.59999999999997,0.6126773288723373,76.75927597192901
9717.47442998393,0.045298679115088454,0.3766477222074286,2207.9404790399612,356.29999999999995,0.6233522777925711,76.52980880280441
9719.45671425967,0.04381577369488191,0.3662671900812466,2282.6556294991474,357.0,0.633732809918753,76.26938081913805
9721.424782370821,0.042446532598283376,0.3561729683363685,2356.274001241188,357.7,0.6438270316636311,75.97962057434472
9723.378751667913,0.041179837613073915,0.34635717112723696,2428.7434897799017,358.4,0.6536428288727628,75.66209605197466
9725.31873752159,0.04000559245394215,0.3368121291226258,2500.0155801948576,359.09999999999997,0.663187870877374,75.31831615959668
9727.244852734984,0.03891532384304274,0.32753038346821467,2570.0451982984246,359.79999999999995,0.6724696165317852,74.94973273122334
9729.157208346027,0.037901392260840765,0.3185046799575781,2638.7905640661143,360.5,0.6814953200424217,74.55774248486962
9731.055913751361,0.03695687987185699,0.30972796349581494,2706.213055354662,361.2,0.6902720365041849,74.14368884718833
9732.941076237366,0.03607607098406732,0.30119337284483105,2772.277079236038,361.9,0.6988066271551687,73.70886369255533
9734.81280193878,0.03525350519516279,0.29289423529272524,2836.949942005625,362.59999999999997,0.7071057647072746,73.2545090887586
9736.671195295696,0.03448453178362023,0.28482406152181977,2900.2017267649726,363.29999999999995,0.7151759384781802,72.78181896706485
9738.516359458863,0.033764915332625885,0.27697654071390027,2962.0051766177103,364.0,0.7230234592860996,72.29194070921707
9740.348396355825,0.03309078062024815,0.2693455356536865,3022.3355797053655,364.7,0.7306544643463133,71.78597672013576
9742.167406581875,0.03245872141966116,0.26192508006673737,3081.1706864527537,365.4,0.7380749199332624,71.26498543304456
9743.973489354501,0.031865857948948,0.2547093736605029,3138.490597959643,366.09999999999997,0.7452906263394969,70.72998286350017
9745.766743176939,0.031309221398373166,0.24769277040638057,3194.2775621490578,366.79999999999995,0.7523072295936193,70.18194586954596
9747.547265248535,0.03078635690071378,0.2408697738831488,3248.515876156366,367.5,0.7591302261168509,69.62181357079142
9749.315151610263,0.030295094548680828,0.2342350506359354,3301.1920304798964,368.2,0.7657649493640644,69.0504842500897
9751.07049770466,0.029833109161538036,0.22778340538050706,3352.2943367069975,368.9,0.7722165946194925,68.46882183164378
9752.813397365328,0.029398787056191422,0.2215098046905683,3401.8131980939875,369.59999999999997,0.7784901953094312,67.87765029406738
9754.54394391528,0.02899027876287941,0.21540934736524672,3449.740688590293,370.29999999999995,0.7845906526347528,67.27776124390921
9756.262229624905,0.028606005496276857,0.2094772685102735,3496.070570409276,371.0,0.7905227314897261,66.66991315693339
9757.968346306163,0.028244563231005597,0.2037088518222878,3540.7971938291944,371.7,0.7962911481777117,66.05485279794786
9759.662384265575,0.02790466505094344,0.1980996196247203,3583.9178108957753,372.4,0.8019003803752793,65.43326930999646
9761.344433106384,0.027585147931911934,0.1926451894527196,3625.4307627061294,373.09999999999997,0.8073548105472801,64.8058293286059
9763.01458187964,0.027284692884531916,0.18734129446840403,3665.3357021582733,373.79999999999995,0.8126587055315956,64.17317222412642
9764.672918414914,0.027002489557846118,0.1821837825958645,3703.6335586179866,374.5,0.8178162174041351,63.53591049388971
9766.319529944398,0.026737574861023784,0.1771686207969569,3740.326557573295,375.2,0.8228313792030427,62.89462895392673
9767.954503067924,0.026488951298155858,0.17229188004735338,3775.4180296740406,375.9,0.8277081199526463,62.24988842017206
9769.577923312052,0.026255974473001542,0.16754974209434964,3808.9124574398966,376.59999999999997,0.83245025790565,61.60222433219814
9771.189875621905,0.026037865586923555,0.1629384968296449,3840.8154164277944,377.29999999999995,0.8370615031703547,60.9521475733464
9772.790444213522,0.02583388462356566,0.15845453656106268,3871.1334883758095,378.0,0.8415454634389369,60.300145972673754
9774.379712501055,0.025643439243766088,0.15409434908568292,3899.8741681459337,378.7,0.8459056509143167,59.64668604233692
9775.957763232576,0.025465917624153254,0.1498545207485502,3927.0458686431216,379.4,0.8501454792514493,58.99221246492567
9777.524678243706,0.02530092755792295,0.1457317356957471,3952.65788542814,380.09999999999997,0.8542682643042525,58.33714846186704
9779.080539075585,0.025147751777040348,0.14172276397550118,3976.7202644956164,380.79999999999995,0.8582772360244985,57.68189857260419
9780.625426192704,0.025006085878235704,0.13782446633667084,3999.2438233818125,381.5,0.8621755336633289,57.0268477646994
9782.15941956813,0.02487544796202597,0.13403379324901862,4020.2401153632063,382.2,0.8659662067509811,56.372361834412565
9783.682598388461,0.024755449828242345,0.1303477861875848,4039.7214097091933,382.9,0.8696522138124149,55.71878734732659
9785.195041253764,0.024645720546776544,0.12676356026201752,4057.7005365749333,383.59999999999997,0.873236439737982,55.06645543849689
9786.696825976063,0.024545934333346876,0.12327832484040468,4074.19101459376,384.29999999999995,0.8767216751595949,54.415677699306045
9788.18803013572,0.024455766651623898,0.11988931736616738,4089.2065487834006,385.0,0.8801106826338322,53.76676003191117
9789.668730410947,0.024374929337329976,0.11659388365727924,4102.761612149091,385.7,0.8834061163427204,53.11998603457438
9791.139002761849,0.024303162511946457,0.1133894529472996,4114.871221390149,386.4,0.8866105470527,52.475622473427634
9792.59892204801,0.024240228303474783,0.11027358036720175,4125.551140990131,387.09999999999997,0.8897264196327979,51.83391122471997
9794.048563409417,0.024185883303043477,0.10724378907898709,4134.816947550062,387.79999999999995,0.8927562109210125,51.19510047081403
9795.488001950953,0.024139892194352273,0.10429760464916778,4142.684219563353,388.5,0.8957023953508317,50.559438006719226
9796.917310739069,0.024102122658512113,0.10143277658654531,4149.169833656532,389.2,0.8985672234134542,49.92712758344182
9798.33656311233,0.0240723960297071,0.09864702581690096,4154.290460646224,389.9,0.9013529741830986,49.29837885781967
9799.745831233298,0.024050524364743756,0.09593820598299858,4158.063468661068,390.59999999999997,0.9040617940170009,48.673375894530814
9801.14518689231,0.02403637461607386,0.09330420200381703,4160.506320353525,391.29999999999995,0.9066957979961825,48.05229722298663
9802.534701212953,0.024029820043014596,0.0907429699538916,4161.636806269242,392.0,0.9092570300461079,47.435307977807604
9803.91444494135,0.024030739452701257,0.08825249924388101,4161.4727583072645,392.7,0.9117475007561185,46.822567816484096
9805.284488173816,0.024039031135484546,0.08583084683992469,4160.032314758055,393.4,0.9141691531600749,46.2142237150034
9806.64490054031,0.024054611109368025,0.08347611032994749,4157.333675799441,394.09999999999997,0.916523889670052,45.610415895402966
9807.995751105424,0.024077398452447236,0.08118644402460602,4153.395241755455,394.79999999999995,0.9188135559753936,45.0112743391237
9809.337108393995,0.024107319281388512,0.07896005311550289,4148.235543896369,395.5,0.9210399468844968,44.41692018851809
9810.66904036539,0.024144326622898688,0.07679519267768024,4141.873216726004,396.2,0.9232048073223194,43.827466100899386
9811.991614449285,0.024188377743959814,0.07469016855053538,4134.327035684916,396.9,0.9253098314494642,43.24301584121303
9813.304897560723,0.024239427970417327,0.07264333115955939,4125.61581165036,397.59999999999997,0.9273566688404402,42.66366599808183
9814.60895606948,0.024297456103114907,0.07065307942033852,4115.758458917086,398.29999999999995,0.9293469205796611,42.089504890227225
9815.90385583035,0.02436245907962573,0.06871785424595193,4104.773909580416,399.0,0.9312821457540477,41.52061418871789
9817.18966220441,0.024434424835608648,0.0668361398053993,4092.6811303033774,399.7,0.9331638601946003,40.957068602927805
9818.466440038217,0.024513354030996224,0.06500646341850456,4079.499120817057,400.4,0.934993536581495,40.39893590664214
9819.73425366873,0.024599274502584104,0.06322739054274994,4065.246852884254,401.09999999999997,0.9367726094572496,39.84627815704109
9820.99316693523,0.02469221235993748,0.06149752911772941,4049.9433234926946,401.79999999999995,0.9385024708822702,39.29915063698122
9822.243243202047,0.024792193414292684,0.05981552329775072,4033.607478942628,402.5,0.9401844767022489,38.757603376983475
9823.484545324816,0.024899267728717516,0.05818005602108371,4016.2582478553427,403.2,0.9418199439789159,38.221680517445606
9824.717135671413,0.02501349713440644,0.05658984675028308,3997.914513548811,403.9,0.9434101532497166,37.69142085972235
9825.941076148245,0.025134940944248958,0.055043648825516184,3978.5950871015925,404.59999999999997,0.9449563511744835,37.166858474560335
9827.15642816782,0.025263674205349404,0.05354025274237331,3958.318742599818,405.29999999999995,0.9464597472576263,36.64802193560925
9828.363252677824,0.025399786177716394,0.0520784798104251,3937.1041502717303,406.0,0.9479215201895745,36.134935791703626
9829.561610152341,0.025543372724216633,0.050657185958097255,3914.9699172472447,406.7,0.9493428140419025,35.627619679971126
9830.751560605431,0.0256945401723585,0.04927525777803207,3891.9345469136842,407.4,0.9507247422219676,35.126089236717675
9831.933163605247,0.025853407555642114,0.04793160909175905,3868.0164093561884,408.09999999999997,0.9520683909082407,34.63035685048444
9833.106478238251,0.026020103148389723,0.04662518941541388,3843.233819313077,408.79999999999995,0.9533748105845858,34.14042977193794
9834.271563126375,0.026194766040040104,0.045354979925597276,3817.6049990733122,409.5,0.9546450200744024,33.656311014389715
9835.42847650678,0.02637755461435081,0.04411997459494754,3791.1479071394792,410.2,0.9558800254050522,33.17800355141949
9836.577276079528,0.026568630244625403,0.0429192162364535,3763.880565458856,410.9,0.9570807837635462,32.705502297384285
9837.718019129808,0.02676816992569438,0.04175176779797638,3735.820800880229,411.59999999999997,0.9582482322020234,32.238800480578405
9838.850762569686,0.026976369374605264,0.04061670309993619,3706.986166546612,412.29999999999995,0.9593832969000636,31.777891668049303
9839.97556277084,0.02719342864721367,0.039513144821593675,3677.3942725088646,413.0,0.9604868551784062,31.32276140749024
9841.092475722464,0.027419569251105707,0.038440228266912665,3647.0624766030396,413.7,0.961559771733087,30.873395159620536
9842.2015570125,0.02765503353401093,0.037397105518872084,3616.007922375936,414.4,0.9626028944811277,30.429777372721446
9843.302861728725,0.027900066753580893,0.03638296890338772,3584.2477266643164,415.09999999999997,0.963617031096612,29.991886427061683
9844.396444589765,0.02815494182863178,0.03539702039314964,3551.7987468856145,415.79999999999995,0.96460297960685,29.559701150980086
9845.482359885258,0.028419947685127712,0.03443848541487781,3518.6776818527824,416.5,0.965561514585122,29.133197907279275
9846.56066144365,0.02869538274025763,0.033506620159498055,3484.901122151736,417.2,0.9664933798405017,28.712349069856856
9847.631402733134,0.028981580526472515,0.0326006885120701,3450.485405786716,417.9,0.9673993114879296,28.29712773858546
9848.69463676884,0.029278883513133767,0.031719983342525626,3415.4467440848134,418.59999999999997,0.968280016657474,27.887503434433704
9849.750416139444,0.02958765117277703,0.030863820362452256,3379.801186510179,419.29999999999995,0.9691361796375474,27.483443334406182
9850.79879307339,0.02990829713160657,0.03003152050689028,3343.5645314020426,420.0,0.9699684794931094,27.0849157438936
9851.839819332521,0.030241225841314074,0.029222438733591528,3306.752469723909,420.7,0.9707775612664081,26.691884433529847
9852.873546282,0.030586879256890364,0.028435944357045384,3269.380488857357,421.4,0.9715640556429541,26.30431249569946
9853.90002490178,0.03094576406258223,0.02767141491591525,3231.4638486382614,422.09999999999997,0.9723285850840843,25.92216351615279
9854.9193057285,0.03131837146390574,0.026928258667612448,3193.017678623619,422.79999999999995,0.973071741332387,25.545397228385973
9855.93143891686,0.03170523612533852,0.02620589519170279,3154.0568971262414,423.5,0.9737941048082968,25.17397324381585
9856.936474253685,0.03210692681831436,0.025503754818253323,3114.596211980258,424.2,0.9744962451817462,24.807851143319404
9857.934461069586,0.032524032125543056,0.02482129459980835,3074.650177480871,424.9,0.9751787054001911,24.446987462444856
9858.925448295331,0.03295722247725701,0.024157980220503392,3034.233135186003,425.59999999999997,0.9758420197794961,24.09133908199831
9859.909484449498,0.033407227240066194,0.023513291351753007,2993.3592309165238,426.29999999999995,0.9764867086482465,23.740862226678235
9860.886617655662,0.03387476188209932,0.022886729828356357,2952.042436336275,427.0,0.9771132701716432,23.395510956318446
9861.85689563278,0.034360648623205856,0.022277803828871293,2910.296514767571,427.7,0.9777221961711282,23.055240054857542
9862.820365690835,0.0348657407511323,0.02168603905291525,2868.1350417744134,428.4,0.9783139609470842,22.720003003419915
9863.777074730915,0.03539092313882753,0.021110978638074606,2825.571405026402,429.09999999999997,0.9788890213619248,22.389751995316036
9864.727069241178,0.035937216123242674,0.020552170011421827,2782.6187922898234,429.79999999999995,0.9794478299885776,22.064440275753572
9865.67039530858,0.03650563347103865,0.020009181830670568,2739.290203356304,430.5,0.9799908181693289,21.74401913987257
9866.607098605402,0.037097264932771025,0.019481595069499764,2695.598444794705,431.2,0.9805184049304998,21.428439509600924
9867.537224292673,0.037713411889785796,0.018968998324727433,2651.556131864088,431.9,0.9810310016752721,21.11765275974682
9868.460817158046,0.03835538601749027,0.018470995599126995,2607.1756875643287,432.59999999999997,0.9815290044008725,20.811609346797734
9869.37792157932,0.03902459176899408,0.017987200971980696,2562.4693472326026,433.29999999999995,0.9820127990280189,20.510259749314763
9870.28858149539,0.039722532783493164,0.017517241039836158,2517.4491541585016,434.0,0.9824827589601635,20.213554034099744
9871.192840461685,0.04045077132161509,0.01706075355753624,2472.126965980559,434.7,0.9829392464424633,19.92144209230107
9872.090741529006,0.04121104335854602,0.01661738788840044,2426.5144502111516,435.4,0.9833826121115992,19.633873570836485
9872.982327187943,0.042005325305386323,0.016186804062396854,2380.623090007037,436.09999999999997,0.9838131959376027,19.350798037248307
9873.867639462484,0.04283573474953209,0.015768673329823443,2334.464181182636,436.79999999999995,0.9842313266701761,19.072164898418666
9874.74671977159,0.04370467923819182,0.015362677233778854,2288.0488362842925,437.5,0.9846373227662207,18.797923573906274
9875.61960918075,0.0446146020129293,0.014968507919412401,2241.387984132275,438.2,0.9850314920805872,18.528023440687516
9876.486348267177,0.04556812071531031,0.014585867774598672,2194.492370936388,438.9,0.985414132225401,18.26241390550254
9877.346977091747,0.046568060961983015,0.014214469062701709,2147.37256427394,439.59999999999997,0.9857855309372979,18.00104447462016
9878.201535248492,0.04761740064853678,0.013854034362668228,2100.0389491028905,440.29999999999995,0.9861459656373314,17.74386466863737
9879.050060951511,0.04872019358768647,0.013504296152625932,2052.5017354159154,441.0,0.9864957038473736,17.490824174696332
9879.892592468477,0.04988013685478655,0.013164996727543513,2004.7709573819848,441.7,0.986835003272456,17.24187285765991
9880.729167251857,0.05110144052693236,0.012835888300941237,1956.856475479061,442.4,0.9871641116990584,16.9969607695867
9881.559821978093,0.05238878872164015,0.012516733085517191,1908.7679767156098,443.09999999999997,0.9874832669144824,16.756038155217585
9882.384592452907,0.053747438192136704,0.012207303274743434,1860.5149775693262,443.79999999999995,0.987792696725256,16.519055508328773
9883.203513656426,0.05518317425693463,0.011907381123179874,1812.1068249373445,444.5,0.9880926188768197,16.285963587406666
9884.016619711248,0.05670234496481349,0.01161675906025195,1763.552698137563,445.2,0.9883832409397476,16.05671344838915
9884.823943635663,0.058312110265026064,0.01133523988437487,1714.8616114250888,445.9,0.9886647601156248,15.831256480708195
9885.625517113252,0.06002067405114883,0.011062637115717122,1666.04241608116,446.59999999999997,0.9889373628842825,15.609544435399437
9886.421370691181,0.06183708739480576,0.010798775314645386,1617.103802002511,447.29999999999995,0.9892012246853542,15.391529452203809
9887.211533607015,0.06377142384107781,0.010543490536463572,1568.0543003681555,448.0,0.9894565094635359,15.17716409734624
9887.996033785248,0.06583478320562508,0.010296630448854137,1518.902284129786,448.7,0.9897033695511455,14.966401370615886
9888.774896545985,0.06804058440719349,0.010058055204806451,1469.6559717574426,449.4,0.989941944795193,14.75919474323057
9889.548145141058,0.07040403203227974,0.009827638859147959,1420.3234309598738,450.09999999999997,0.9901723611408515,14.555498224155473
9890.31580175151,0.0729411191235994,0.009605269712411758,1370.9125785172703,450.79999999999995,0.9903947302875876,14.355266376145622
9891.077883935157,0.07567217986049014,0.009390851361697804,1321.4311853764102,451.49999999999994,0.9906091486383015,14.158454343324179
9891.834407163633,0.0786193528651033,0.009184304938169813,1271.8868771490029,452.2,0.9908156950618294,13.965017906690905
9892.58538224253,0.0818091620219556,0.008985570111477797,1222.2871390080952,452.9,0.9910144298885213,13.774913529701028
9893.330815040772,0.08527281572085806,0.008794607930230184,1172.6393241491076,453.59999999999997,0.9912053920697692,13.588098377024552
9894.070707452385,0.08904552216223043,0.008611403487190097,1122.9507086203055,454.29999999999995,0.9913885965128094,13.404530068378454
9894.805052091666,0.09317043857538834,0.00843596908369628,1073.2282372185505,454.99999999999994,0.9915640309163033,13.224168273913717
9895.533834323176,0.09769864055528123,0.008268349742603182,1023.4789125727393,455.7,0.9917316502573964,13.046972543804284
9896.25702891145,0.10269139584196242,0.008108625517573326,973.7095972387488,456.4,0.9918913744824263,12.87290357231219
9896.974596701259,0.10822345951591689,0.007956921047882084,923.9270113979178,457.09999999999997,0.9920430789521176,12.701923372363547
9897.686481090284,0.11438672790368175,0.007813416239289363,874.1377635545585,457.79999999999995,0.9921865837607103,12.533995305607569
9898.392604091974,0.12129418705029234,0.007678354906199496,824.3483679353621,458.49999999999994,0.9923216450938,12.369084171406238
9899.092858427446,0.12908779067152124,0.007552061292314456,774.5652511736971,459.2,0.9924479387076852,12.207156459668854
9899.787096393255,0.13794957360891102,0.0074349611335757316,724.7947679384986,459.9,0.992565038866424,12.048180625838475
9900.475117933393,0.14811355444042884,0.0073276100230569765,675.0432183356805,460.59999999999997,0.9926723899769428,11.892127437823767
9901.156648175178,0.15988816457740396,0.007230731925025738,625.3168767180306,461.29999999999995,0.9927692680749742,11.738970418829213
9901.831308475468,0.1736851472902921,0.007145275719940222,575.6220271631948,461.99999999999994,0.9928547242800597,11.588686461531813
9902.498560797118,0.1900750994429824,0.007072499122650909,525.965027219373,462.7,0.992927500877349,11.441256687426403
9903.15763611634,0.20985895130700255,0.007014088579828005,476.35239116091356,463.4,0.9929859114201721,11.296667550271913
9903.807391768252,0.2342104309719418,0.006972352913155485,426.790945419091,464.09999999999997,0.9930276470868445,11.154912520179538
9904.446076027376,0.26491118859711404,0.00695052685137101,377.28808171442984,464.79999999999995,0.9930494731486293,11.015994459676941
9905.070872179842,0.30480619177349544,0.006953311198097859,327.8522362911026,465.49999999999994,0.9930466888019026,10.879929489563043
9905.676965334258,0.35873596978141786,0.006987833488234049,278.4938570256966,466.2,0.9930121665117664,10.74675309372116
9906.255430174753,0.4356469597350535,0.0070655725551519565,229.2275663040073,466.9,0.9929344274448483,10.616530879784847
9906.787728205309,0.5540900497252336,0.007206615549825135,180.07774511189558,467.59999999999997,0.9927933844501751,10.48937890162089
9907.228240172122,0.7596771415046261,0.007450765748276288,131.09614495783515,468.29999999999995,0.9925492342517238,10.365507559900582
9907.428413249761,1.2008970397360967,0.007894706356840388,82.43803480695384,468.99999999999994,0.9921052936431599,10.245335984259091
9906.539751179222,2.725928023457236,0.008890164913984845,34.95997750775299,469.7,0.9911098350860155,10.129914422109236
9891.025258482687,18.868396926781067,0.013847859991427802,2.2119369402023104,470.4,0.9861521400085727,10.024448469751114
9844.669502491717,65.82494456723035,0.04167750166955261,0.4619632542088511,471.09999999999997,0.9583224983304478,9.971120590055063
9797.11945635821,113.94291105125582,0.09829068675527936,0.26629643314805707,471.79999999999995,0.9017093132447208,10.063643481201042
9750.202379894678,161.40140052109896,0.1775329852683092,0.19347885633051068,472.49999999999994,0.8224670147316916,10.387039408883204
9704.5469617228,207.57992580460527,0.2713603802619839,0.15912931634719937,473.2,0.7286396197380175,10.999920135317268
9660.806586523548,251.83362396784935,0.3713492395117198,0.14219242604529644,473.9,0.6286507604882813,11.931348839372824
9619.647880739674,293.5034830622131,0.46992606742407683,0.13475657130082683,474.59999999999997,0.5300739325759243,13.182329068704298
9581.705600878011,331.96059723961866,0.5612337393372387,0.13311991110817753,475.29999999999995,0.43876626066276214,14.730893641891956
9547.544442156957,366.64398627582784,0.6415172299113234,0.13531105351708614,475.99999999999994,0.35848277008867746,16.53918574676591
9517.635027958353,397.0846937936274,0.7090508260803078,0.1402037037826802,476.7,0.2909491739196932,18.560919295978564
9492.344295006847,422.9158048404473,0.7637484313109776,0.14714721578042914,477.4,0.2362515686890231,20.747844827938657
9471.937602042875,443.87087528124016,0.8066351641980194,0.15578496548710458,478.09999999999997,0.19336483580198138,23.05447152040691
9456.588587329257,459.774594273875,0.8393332566039295,0.16596258100331204,478.79999999999995,0.16066674339607123,25.44088263096971
9446.392785733307,470.5295777213623,0.863654160316829,0.1776767839494823,479.49999999999994,0.13634583968317196,27.87393882386902
9441.383309378922,476.1009589339878,0.8813272630643073,0.19105040508385107,480.2,0.11867273693569341,30.32718659070959
9441.543681644442,476.5037021054085,0.8938513786238815,0.20632659720371738,480.9,0.10614862137611915,32.780265898560856
9446.820126046705,471.79036762078175,0.9024385989471205,0.2238799404429382,481.59999999999997,0.09756140105288034,35.21786920134232
9457.131497104394,462.04117349215414,0.908019838350149,0.244246725908506,482.29999999999995,0.09198016164985187,37.62861662823199
9472.376438080822,447.35680402561513,0.9112765488069743,0.2681805687232052,482.99999999999994,0.0887234511930266,40.00408891720532
9492.438715053962,427.85303187079734,0.9126829661150296,0.29675194900695157,483.7,0.08731703388497133,42.3379897094885
9517.190859239481,403.65703411307646,0.9125463654042012,0.3315142335302689,484.4,0.08745363459579991,44.62546816257702
9546.496383153679,374.9051425545532,0.9110395535891287,0.3748001829150605,485.09999999999997,0.08896044641087236,46.86258037805482
9580.210714376617,341.74188651958235,0.9082234366307704,0.4302742744834734,485.79999999999995,0.09177656336923071,49.045855446333306
9618.180746715545,304.32042888986143,0.9040590850068843,0.5040341071378952,486.49999999999994,0.09594091499311687,51.171929687873
9660.24231838801,262.8050865451626,0.8984084211146671,0.6070257159735437,487.2,0.10159157888533414,53.23720953985315
9706.21344717327,217.3781050806936,0.8910236349537184,0.7610272417385753,487.9,0.10897636504628269,55.23752527892865
9755.87507488805,168.2589382833163,0.8815223993067998,1.0163419780013256,488.59999999999997,0.11847760069320114,57.16773272728397
9808.90034936843,115.77500614646053,0.8693468167822259,1.5200316719795923,489.29999999999995,0.13065318321777514,59.02121169782009
9864.429646448265,60.78672112607069,0.8537138069859692,2.937231857087866,489.99999999999994,0.1462861930140319,60.78921434215039
9914.51052520572,11.247378642427208,0.8337679870665959,13.006098653090447,490.7,0.16623201293340503,62.46022670681261
9924.746922388236,1.551320496522789,0.8112304037093893,65.88475497723375,491.4,0.18876959629061166,64.02321476138863
9926.063138333579,0.7713895865497126,0.788978167977584,130.39964725583238,492.09999999999997,0.2110218320224168,65.47747496878539
9926.859820028556,0.5066919289343912,0.7672879825350969,197.90763825029975,492.79999999999995,0.23271201746490414,66.82693061384123
9927.520160218492,0.3740500939882938,0.7461746092854227,267.7932853104515,493.49999999999994,0.2538253907145782,68.07570425321168
9928.122987140205,0.29467195394237905,0.7256318174846358,339.7556846761509,494.2,0.2743681825153651,69.22783783554637
9928.694880861623,0.24201842730854592,0.7056482256547828,413.5560697602061,494.9,0.29435177434521786,70.28725770812977
9929.24732098442,0.20465230716961622,0.6862107511087647,488.9803429582376,495.59999999999997,0.31378924889123555,71.25776659003792
9929.78608702708,0.17683674529942947,0.667305737322698,565.8293538967473,496.29999999999995,0.3326942626773023,72.14304251189141
9930.314413416949,0.15537980408347413,0.6489194104985955,643.9154011372982,496.99999999999994,0.351080589501405,72.94664060937411
9930.83425969526,0.13836404237990763,0.6310380902807852,723.0606592323229,497.7,0.36896190971921516,73.67199548937398
9931.346887668562,0.12456926023101254,0.6136482963488569,803.0963039139579,498.4,0.3863517036511435,74.32242408543875
9931.853151390962,0.11318246579512456,0.5967368037368259,883.861897289214,499.09999999999997,0.40326319626317436,74.90112922980502
9932.353654230634,0.10364078356333913,0.5802906722908889,965.20493419434,499.79999999999995,0.4197093277091113,75.41120303395097
9932.84883671885,0.09554359019540808,0.5642972639542831,1046.9805214965559,500.49999999999994,0.4357027360457171,75.85562947193701
9933.339032334672,0.08859672628310059,0.5487442501967191,1129.0510501615627,501.2,0.4512557498032811,76.23728761567125
9933.82449962231,0.08258039575936102,0.5336196061368683,1211.2857295727235,501.9,0.466380393863132,76.55895734501621
9934.3054445241,0.0773268163300157,0.5189116209247397,1293.5605672222218,502.59999999999997,0.4810883790752606,76.82331869750249
9934.782034844113,0.07270577698136203,0.5046088870801434,1375.7579433394721,503.29999999999995,0.49539111291985694,77.03295733960587
9935.254409915035,0.06861497004706994,0.4907003010254513,1457.7664666504552,503.99999999999994,0.5092996989745491,77.19036598935917
9935.722688469652,0.06497214797920008,0.4771750475388935,1539.4805331472917,504.7,0.5228249524611067,77.2979503763759
9936.186972041573,0.061711706260059854,0.46402260774822424,1620.8003752014981,505.4,0.5359773922517761,77.35802789402416
9936.647349925457,0.05877975906209685,0.451232739076425,1701.6315706282285,506.09999999999997,0.5487672609235752,77.3728344490492
9937.103901448405,0.0561318648625933,0.4387954757788668,1781.8849690697912,506.79999999999995,0.5612045242211334,77.34452504503916
9937.556697600987,0.05373141266523283,0.42670111868359484,1861.4764207692872,507.49999999999994,0.5732988813164053,77.27517743421944
9938.005803118032,0.05154752355627963,0.4149402431764148,1940.3268455435687,508.2,0.5850597568235855,77.16679047540312
9938.451277311773,0.04955426056570102,0.403503675206791,2018.3617182607643,508.9,0.5964963247932092,77.02129160313528
9938.893175164718,0.04772953505265111,0.39238249043433315,2095.510991367957,509.59999999999997,0.607617509565667,76.84053756683169
9939.331547932521,0.04605451297872603,0.38156800811890995,2171.7089239680336,510.29999999999995,0.6184319918810902,76.62631663662829
9939.766443529352,0.044513239267349715,0.37105178471182765,2246.8939091403827,510.99999999999994,0.6289482152881726,76.38035086316133
9940.19790759169,0.04309158345276432,0.36082560762207666,2321.008307860113,511.7,0.6391743923779237,76.10429824674418
