Time,Fru_e,_2PGA_c,Fru_g,Fru_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,NADPH_c,Fru6P_g,Fru6P_c,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,Rib_g,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,RK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,HXKfru_g,G6PP_c,AK_c,PGI_g,HXKfru_c,TOX_c,GDA_g,FruT_g,PGL_c,FruT_c,AK_g,_6PGDH_c,PPI_c,PPI_g,_6PGDH_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
9.66,5.0,0.7646350087187981,0.048607169098534915,0.04871942459103703,3.585203444629713,0.33974720592538243,3.28675505891424,1.6787357520745765,1.1575102822681451,0.8837347004650618,34.36743865945114,0.3874158327723856,0.4391589104674616,0.9,0.0,1.0,3.6125841672276273,2.8863871474812934,3.476321845058231,0.0016332748393273722,0.0,0.01660344131640994,0.000537322567883692,0.12631364701535922,7.184767245921283,0.010000000000000002,0.008004301241535363,0.06872553151684183,0.6360755871579212,0.06838437244455815,5.0,0.52367815494176,0.01,9.10454177754152,0.0,3.91369614130841,18.03029908243151,0.13150227439058437,0.0,0.3675594367070008,0.0,1.4147965553702895,1.374722239015619,0.0013932031013238887,0.012440563292997243,0.00603969890269798,1.616221337834384,3.9815170419984605,35.15204431865876,0.12987815205354633,0.08630385869158509,5.4549,0.2451,1.0,83.57037903318061,190.6753406142437,112.82630435289867,0.5236903325429636,190.74197105476046,189.257237302405,0.7516203184760366,190.71298783952784,85.28944436981544,0.5257660786381019,196.15141480190505,0.7748316655447712,17.420659643558437,1.04735630988352,28.06374110910074,15.650700520272563,-0.0048588390625354805,84.76344992199981,9.925067102854552,0.7351188734140016,167.14150261807754,28.063873125529426,0.7515934030239094,37.99184599715235,0.004497777558754024,0.7515815269033529,0.7512666438024488,0.5240133105499739,0.5236938217752464,85.28976807092113,87.0667882428597,0.5236903838850654,0.7349637589112159,196.39442092005936,196.39447982970287,163.30620184781384,29.25331845008726,112.8241150304808,196.3944591489296,167.15221142729553
9.67,5.0,0.7646880947541284,0.04861249526760835,0.048724746994093154,3.5852230603672335,0.3396839469724713,3.2867859628557317,1.6786176764482188,1.1576044452749121,0.883709628292443,34.37734802533524,0.38740381001771573,0.43919495737996517,0.9,0.0,1.0,3.612596189982298,2.8864211209883193,3.4763207101834603,0.0016331347340669913,0.0,0.016604015663204214,0.0005373443449130839,0.12630062543553927,7.186632537172637,0.010000000000000002,0.008006168143595909,0.06873846793785142,0.6360041531994075,0.06839730648043264,5.0,0.5236792898165307,0.01,9.107139561336604,0.0,3.9136969865749207,18.03038842058044,0.13150369758789773,0.0,0.36755915391566435,0.0,1.414776939632769,1.3747083500158301,0.0013932520508835196,0.012440846084333705,0.006039696820313888,1.6162902922490734,3.981698376577733,35.161951284504866,0.1298692507191391,0.08630301342507425,5.4549,0.2451,1.0,83.56975600543443,190.68282704820479,112.82596488026047,0.5236914436334135,190.74934024514866,189.26680082946783,0.7516454196912673,190.72040860114873,85.29004161249603,0.5257630058519529,196.1508147924069,0.7748076200354315,17.420776882097222,1.0473585796330613,28.06279993813659,15.65247652494472,-0.004848817002027772,84.76404979464847,9.925928777671107,0.7351183078313287,167.1402551995011,28.062931621201642,0.7516187867441908,37.99176116864137,0.004485558714577564,0.7516070313725816,0.7512954596364638,0.5240137723621963,0.5236949258145742,85.29036435469243,87.06571417822391,0.5236914948452214,0.7349649076794079,196.39346252438264,196.3935217137047,163.31275730047415,29.253607211553035,112.82377990464096,196.3935010587408,167.1509465606362
9.68,5.0,0.7647410863556185,0.0486178122629034,0.04873006023019004,3.585242644130061,0.3396208172626699,3.2868168114474043,1.6784998233484363,1.1576984389991407,0.8836846068922019,34.387242795726834,0.38739192120612137,0.43923093977921707,0.9,0.0,1.0,3.6126080787938917,2.8864550252522707,3.4763195775322955,0.0016329949097017278,0.0,0.016604583976643127,0.0005373658962262322,0.12628763001207627,7.188494744757291,0.010000000000000002,0.008008032268078525,0.06875138300327707,0.6359328626755696,0.06841021916657077,5.0,0.5236804224676953,0.01,9.10973354094442,0.0,3.913697830703549,18.030477570267205,0.1315051182642559,0.0,0.3675588742516791,0.0,1.4147573558699416,1.3746944814948874,0.0013933004877196382,0.012441125748318916,0.006039694742824205,1.6163591264492594,3.981879359387321,35.17184365709967,0.12986036785542915,0.0863021692964459,5.4549,0.2451,1.0,83.56913398153497,190.6902988849712,112.82562566033351,0.5236925525593097,190.75669511935914,189.27634587295225,0.7516702571590991,190.72781491770178,85.29063743185796,0.5257599411593756,196.1502153432084,0.7747838424122426,17.420893889317323,1.0473608449353906,28.06186047910726,15.654249075916686,-0.004838837463751133,84.76464820079266,9.926788883039745,0.7351177485033581,167.13900978811853,28.06199182165983,0.7516439044793666,37.99167648642941,0.004473074272937083,0.7516322681121963,0.7513239727451125,0.5240142336711012,0.5236960277031413,85.29095917657833,87.06464190747818,0.5236926036393429,0.7349660447681583,196.39250530549955,196.39256482814562,163.31929982369724,29.253895193685217,112.82344500519169,196.39254419857585,167.14968373988413
9.69,5.0,0.7647939837506987,0.04862312010438658,0.04873536431927888,3.5852621959881583,0.33955781641924304,3.286847604824811,1.678382192211168,1.157792263830694,0.8836596361236636,34.397122997817114,0.3873801649335394,0.4392668578120842,0.9,0.0,1.0,3.6126198350664738,2.8864888604666366,3.4763184470989312,0.001632855365480872,0.0,0.01660514631879861,0.0005373872241655516,0.12627466067482734,7.190353875033397,0.010000000000000002,0.008009893620251386,0.06876427675657654,0.6358617152019894,0.06842311054640766,5.0,0.5236815529010599,0.01,9.112323723467773,0.0,3.9136986736960284,18.030566532055563,0.13150653642579202,0.0,0.36755859768234733,0.0,1.4147378040118443,1.3746806334144612,0.001393348417138509,0.012441402317650624,0.006039692670213109,1.6164278407196229,3.9820599913680197,35.18172146363475,0.1298515034096014,0.0863013263039671,5.4549,0.2451,1.0,83.5685129591757,190.69775616320007,112.82528668814744,0.5236936593261101,190.76403571540018,189.28587248180523,0.751694833587506,190.73520682745269,85.29123182668377,0.525756884781284,196.14961645440962,0.7747603298670788,17.421010665744298,1.0473631058021198,28.060922726287565,15.656018182033533,-0.004828899841243128,84.76524514593228,9.927647422651193,0.7351171953646947,167.1377663798885,28.06105372307502,0.7516687589834927,37.99159195019746,0.004460383797095346,0.7516572399226085,0.7513521862433569,0.5240146944763027,0.5236971274468122,85.29155254221769,87.0635714269107,0.5236937102729884,0.7349671703481593,196.39154926611866,196.3916091713623,163.32582945220594,29.254182399479333,112.82311033283322,196.39158856678964,167.14842296060533
9.7,5.0,0.764846787165956,0.04862841881192013,0.04874065928120669,3.5852817160112678,0.3394949440651884,3.2868783431231505,1.6782647824737709,1.1578859201579552,0.8836347158467929,34.40698865872148,0.3873685398154528,0.4393027116247832,0.9,0.0,1.0,3.6126314601845606,2.8865226268240534,3.4763173188775855,0.0016327161006576048,0.0,0.01660570275093771,0.0005374083310444495,0.12626171735399913,7.192209934336384,0.010000000000000002,0.008011752205371038,0.06877714924096838,0.6357907103961042,0.06843598066313884,5.0,0.5236826811224053,0.01,9.114910115989456,0.0,3.913699515554087,18.030655306508894,0.13150795207862648,0.0,0.36755832417539663,0.0,1.4147182839887344,1.3746668057363796,0.0013933958443717103,0.012441675824601378,0.006039690602465131,1.616496435343737,3.982240273459475,35.19158473122585,0.1298426573290553,0.08630048444590833,5.4549,0.2451,1.0,83.56789293604206,190.70519892138117,112.8249479583327,0.5236947639392523,190.77136207114123,189.29538070479188,0.7517191516473359,190.7425843685269,85.29182479526762,0.5257538369597322,196.14901812609423,0.7747370796309055,17.421127211882403,1.0473653622448107,28.059986673830714,15.65778385210514,-0.004819003451814297,84.7658406356415,9.928504400176456,0.7351166483507933,167.13652497080193,28.060117321640064,0.7516933529717827,37.9915075596282,0.004447551767270852,0.7516819495690573,0.7513801032057592,0.5240151547778691,0.5236982250514811,85.29214445738398,87.06250273283007,0.5236948147517076,0.7349682845917301,196.39059440942123,196.39065474169405,163.3323462205692,29.254468831953496,112.82277588828224,196.3906341617417,167.14716421837954
9.71,5.0,0.7648994968271352,0.04863370840526195,0.048745945135716284,3.5853012042689114,0.33943219982323664,3.286909026477264,1.6781475935750212,1.157979408367828,0.8836098459221946,34.416839805479476,0.38735704448689035,0.43933850136288005,0.9,0.0,1.0,3.612642955513123,2.886556324516302,3.476316192862503,0.0016325771144889982,0.0,0.016606253333522572,0.0005374292191473258,0.12624879998014762,7.194062928978971,0.010000000000000002,0.008013608028682414,0.06879000049943187,0.6357198478772057,0.06844882955972018,5.0,0.5236838071374875,0.01,9.117492725572264,0.0,3.913700356279452,18.03074389419021,0.13150936522886705,0.0,0.3675580536989795,0.0,1.4146987957310908,1.374652998422627,0.0013934427745761336,0.012441946301018534,0.006039688539565162,1.6165649106040647,3.98242020660018,35.20143348691294,0.12983382956140477,0.08629964372054352,5.4549,0.2451,1.0,83.56727390981027,190.71262719783599,112.82460946512055,0.523695866404153,190.7786742243132,189.30487059049622,0.7517432139722842,190.74994757890929,85.29241633541606,0.5257507979579066,196.1484203583659,0.7747140889737807,17.42124352821455,1.047367614274975,28.059052315768593,15.659546094906323,-0.004809147535240754,84.76643467556835,9.92935981926678,0.7351161073979589,167.13528555688617,28.0591826135842,0.7517176891206089,37.99142331440597,0.004434647576772477,0.7517063997816197,0.7514077266664815,0.5240156145763161,0.5236993205230727,85.29273492792345,87.06143582156525,0.5236959170810446,0.7349693876728721,196.38964073906,196.38970153748278,163.33885016320173,29.25475449414841,112.82244167227206,196.38968098179691,167.1459075088006
9.72,5.0,0.7649521129591379,0.04863898890406563,0.048751221902446296,3.5853206608303894,0.33936958331585204,3.2869396550216363,1.6780306249551131,1.1580727288457369,0.8835850262111131,34.42667646505483,0.3873456776024272,0.4393742271712904,0.9,0.0,1.0,3.612654322397586,2.8865899537343096,3.476315069047953,0.001632438406236015,0.0,0.01660679812621044,0.0005374498907295731,0.12623590848417837,7.195912865251149,0.010000000000000002,0.008015461095418815,0.06880283057470712,0.6356491272664407,0.06846165727886791,5.0,0.5236849309520376,0.01,9.120071559258985,0.0,3.9137011958738457,18.03083229566215,0.13151077588260895,0.0,0.3675577862216738,0.0,1.4146793391696133,1.374639211435344,0.001393489212833984,0.012442213778324258,0.0060396864814984495,1.6166332667819607,3.982599791727476,35.21126775766015,0.1298250200544782,0.08629880412615001,5.4549,0.2451,1.0,83.5666558781472,190.7200410307182,112.82427120234338,0.5236969667262092,190.78597221250917,189.3143421873217,0.7517670231588655,190.7572964964446,85.29300644444875,0.5257477680601305,196.14782315133016,0.7746913552048543,17.421359615202356,1.0473698619040752,28.05811964601177,15.661304919176866,-0.004799331255242123,84.76702727143567,9.93021368355369,0.7351155724433475,167.13404813419675,28.05824959516758,0.751741770067503,37.99133921421677,0.004421745526315135,0.7517305932552094,0.7514350596192868,0.5240160738726148,0.5237004138675411,85.293323959806,87.06037068946539,0.5236970172665344,0.7349704797673231,196.3886882591585,196.3887495570733,163.34534131436394,29.25503938912732,112.82210768555234,196.38872902532532,167.1446528274761
9.73,5.0,0.7650046357860234,0.048644260327880474,0.04875648960093117,3.58534008576478,0.33930709416523147,3.2869702288903953,1.6779138760556596,1.1581658819756255,0.8835602565754335,34.43649866433546,0.3873344378361843,0.4394098891942791,0.9,0.0,1.0,3.612665562163829,2.886623514668149,3.4763139474282294,0.0016322999751635092,0.0,0.016607337187853666,0.0005374703480175767,0.12622304279734628,7.197759749420197,0.010000000000000002,0.008017311410801935,0.06881563950929497,0.6355785481868111,0.06847446386305864,5.0,0.5236860525717614,0.01,9.1226466240724,0.0,3.9137020343389866,18.03092051148699,0.1315121840459347,0.0,0.3675575217124825,0.0,1.4146599142352219,1.3746254447368287,0.00139353516415278,0.012442478287515516,0.006039684428250598,1.61670150415767,3.9827790297775527,35.221087570355834,0.12981622875631846,0.08629796566100854,5.4549,0.2451,1.0,83.5660388387111,190.7274404580133,112.82393316343497,0.5236980649107974,190.79325607318503,189.3237955434917,0.751790581766389,190.7646311588377,85.29359511919881,0.5257447475718734,196.1472265050943,0.7746688756723688,17.42147547328613,1.0473721051435227,28.057188658349677,15.663060333621624,-0.004789553698458349,84.76761842904003,9.931065996648979,0.7351150434249649,167.1328126988251,28.057318262674016,0.7517655984111575,37.991255258748254,0.004408924819699678,0.7517545326495851,0.7514621050175385,0.5240165326681833,0.5237015050908699,85.29391155908161,87.05930733290006,0.5236981153137059,0.7349715610526135,196.3877369743102,196.38779879881278,163.35181970816188,29.255323519976113,112.82177392888934,196.38777829070196,167.14340017002763
9.74,5.0,0.7650570655310083,0.04864952269615149,0.04876174825060117,3.585359479140944,0.3392447319933053,3.287000748217314,1.6777973463196918,1.158258868139959,0.8835355368776798,34.44630643013345,0.38732332388182883,0.4394454875754608,0.9,0.0,1.0,3.6126766761181845,2.8866570075070377,3.476312827997651,0.001632161820540226,0.0,0.016607870576499706,0.0005374905932087147,0.1262102028512558,7.199603587730672,0.010000000000000002,0.00801915898004184,0.06882842734545704,0.6355081102631732,0.06848724935452935,5.0,0.5236871720023398,0.01,9.125217927015296,0.0,3.9137028716765916,18.031008542226637,0.13151358972491423,0.0,0.36755726014083395,0.0,1.4146405208590582,1.3746116982895351,0.0013935806334653546,0.012442739859164078,0.006039682379807572,1.6167696230103297,3.9829579216854496,35.23089295181252,0.12980745561518284,0.08629712832340333,5.4549,0.2451,1.0,83.56542278915124,190.7348255175399,112.8235953414307,0.5236991609632738,190.80052584365973,189.3332307070504,0.7518138923169322,190.77195160365326,85.2941823560137,0.5257417368197432,196.14663041976928,0.7746466477636578,17.4215911028849,1.0473743440046797,28.056259346450695,15.66481234691062,-0.00477981387592763,84.76820815425246,9.93191676214471,0.7351145202816679,167.1315792468963,28.05638861242005,0.7517891767114296,37.99117144768978,0.004396269559492794,0.7517782205893518,0.7514888657742016,0.5240169909648977,0.5237025941990723,85.29449773192027,87.05824574825905,0.52369921122808,0.7349726317081184,196.3867868895773,196.38684926105137,163.35828537854715,29.25560688980321,112.82144040306582,196.38682877630697,167.14214953209063
9.75,5.0,0.7651094024164665,0.048654776028219354,0.04876699787078237,3.5853788410275182,0.33918249642173676,3.287031213135808,1.6776810351916596,1.158351687719722,0.8835108669810166,34.456099789185046,0.3873123344525738,0.4394810224577995,0.9,0.0,1.0,3.6126876655474396,2.886690432439341,3.476311710750562,0.001632023941638801,0.0,0.016608398349391117,0.000537510628471358,0.12619738857786075,7.201444386404414,0.010000000000000002,0.008021003808336974,0.06884119412521568,0.6354378131222383,0.06850001379527738,5.0,0.5236882892494291,0.01,9.127785475070446,0.0,3.9137037078883727,18.031096388442617,0.13151499292560473,0.0,0.3675570014765815,0.0,1.4146211589724837,1.3745979720560737,0.0013936256256298532,0.012442998523416529,0.0060396803361556905,1.616837623617966,3.983136468385052,35.24068392876694,0.12979870057954326,0.08629629211162197,5.4549,0.2451,1.0,83.56480772710849,190.74219624694774,112.82325772896783,0.5237002548889749,190.807781561116,189.3426477258629,0.7518369572953166,190.77925786831673,85.29476815075563,0.5257387361514922,196.14603489547335,0.7746246689051475,17.42170650439641,1.0473765784988582,28.055331703862286,15.666560967679075,-0.004770110723484322,84.76879645301786,9.932765983613242,0.735114002953163,167.1303477745655,28.055460640753154,0.7518125074893369,37.991087780732315,0.004383868741797414,0.7518016596639675,0.7515153447618433,0.5240174487650794,0.5237036811981911,85.29508248457569,87.05718593195247,0.52370030501517,0.7349736919151129,196.38583801049035,196.38590094214177,163.36473835931693,29.255889501739617,112.82110710888092,196.38588048052557,167.14090090931444
9.76,5.0,0.765161646663929,0.04866002034332045,0.048772238480696645,3.58539817149292,0.33912038707192244,3.287061623778935,1.6775649421174312,1.15844434109442,0.8834862467492484,34.46587876815069,0.38730146828117823,0.4395164939836087,0.9,0.0,1.0,3.6126985317188347,2.8867237896525664,3.476310595681331,0.001631886337735761,0.0,0.016608920562965562,0.0005375304559448697,0.12618459990946448,7.203282151640544,0.010000000000000002,0.008022845900874168,0.06885393989035409,0.6353676563925728,0.06851275722706042,5.0,0.5236894043186598,0.01,9.130349275200627,0.0,3.91370454297604,18.031184050696098,0.1315163936540509,0.0,0.3675567456900038,0.0,1.4146018285070827,1.3745842659992127,0.0013936701454297352,0.012443254309994245,0.006039678297281631,1.616905506257498,3.9833146708090967,35.25046052788002,0.12978996359808595,0.08629545702395551,5.4549,0.2451,1.0,83.5641936502135,190.7495526837199,112.82292031828581,0.5237013466932168,190.8150232626008,189.35204664761608,0.7518597791490818,190.78654999011346,85.29535249880242,0.525735745936024,196.14543993233383,0.7746029365623566,17.421821678197162,1.0473788086373197,28.054405724011136,15.66830620452754,-0.004760443099883105,84.76938333135581,9.933613664607215,0.7351134913800076,167.12911827802327,28.054534344049898,0.7518355932270643,37.99100425756854,0.004371816252614735,0.7518248524277443,0.7515415448126331,0.5240179060715083,0.523704766094299,85.29566582341795,87.0561278804108,0.5237013966804822,0.734974741856817,196.38489034304655,196.38495384043932,163.3711786841136,29.256171358938904,112.82077404715046,196.38493340174819,167.13965429736237
