s100,s101,s107,s109,s111,s122,s124,s135,s142,s144,s146,s147,s53,s57,s58,s60,s61,s68,s72,s73,s81,s83,s85,s88,s89,s96,s98,Time
1.5128874296105987,100.0,1.7912878712327263,1.7912878712327263,3.208712128767276,1.8045932323368519,1.8045932323368519,3.1954067676631475,4.811172680890459,1.3722269893210757,0.18882731910953843,100.0,0.27300365197192256,4.810236868095604,0.18976313190439384,5.0,100.0,5.083240520067527,1.364575766605468,1.4032652574793236,1.7912878712327263,1.7912878712327263,3.208712128767276,5.0,0.0,4.074976717806469,4.074976717806469,4.87
1.5132849030479236,100.0,1.791287870081745,1.791287870081745,3.2087121299182577,1.804417017494292,1.804417017494292,3.1955829825057074,4.8110213304645555,1.3723872166561375,0.18897866953544068,100.0,0.273144230770064,4.809864448228113,0.1901355517718837,5.0,100.0,5.083008678998178,1.3651934067297251,1.4036640965458345,1.791287870081745,1.791287870081745,3.2087121299182577,5.0,0.0,4.07348302848676,4.07348302848676,4.88
1.5136811516259987,100.0,1.7912878690267486,1.7912878690267486,3.208712130973254,1.8042431304026878,1.8042431304026878,3.1957568695973113,4.810869976501026,1.3725498136971979,0.18913002349896962,100.0,0.2732844189676567,4.8094920833834305,0.19050791661656694,5.0,100.0,5.082776502351087,1.3658092027877244,1.4040627232255194,1.7912878690267486,1.7912878690267486,3.208712130973254,5.0,0.0,4.071990582813502,4.071990582813502,4.89
1.5140761868783412,100.0,1.7912878679845325,1.7912878679845325,3.2087121320154703,1.8040715404499794,1.8040715404499794,3.1959284595500197,4.810718618650257,1.372714754295411,0.18928138134973968,100.0,0.273424220864127,4.809119773530105,0.19088022646989275,5.0,100.0,5.082543994394232,1.3664231664325515,1.404461137427041,1.7912878679845325,1.7912878679845325,3.2087121320154703,5.0,0.0,4.0704993792226825,4.0704993792226825,4.9
1.5144700203007986,100.0,1.7912878669410046,1.7912878669410046,3.2087121330589983,1.8039022174335473,1.8039022174335473,3.196097782566452,4.810567256566976,1.372882012651814,0.18943274343302022,100.0,0.2735636395372779,4.808747518638421,0.19125248136157666,5.0,100.0,5.082311158175699,1.3670353106988202,1.4048593385861694,1.7912878669410046,1.7912878669410046,3.2087121330589983,5.0,0.0,4.069009416153678,4.069009416153678,4.91
1.5148626633063305,100.0,1.7912878659155393,1.7912878659155393,3.2087121340844633,1.8037351315537122,1.8037351315537122,3.1962648684462867,4.81041588991014,1.3730515632691487,0.18958411008985665,100.0,0.2737026774602302,4.808375318679608,0.1916246813203897,5.0,100.0,5.082077996139838,1.3676456492314086,1.4052573259141072,1.7912878659155393,1.7912878659155393,3.2087121340844633,5.0,0.0,4.067520692049309,4.067520692049309,4.92
1.5152541271963578,100.0,1.7912878649383863,1.7912878649383863,3.208712135061617,1.8035702534096159,1.8035702534096159,3.1964297465903835,4.81026451834285,1.3732233809213272,0.1897354816571466,100.0,0.2738413368923816,4.808003173625339,0.19199682637465848,5.0,100.0,5.081844510517721,1.368254195796704,1.4056550985548586,1.7912878649383863,1.7912878649383863,3.208712135061617,5.0,0.0,4.066033205355884,4.066033205355884,4.93
1.5156444231607609,100.0,1.7912878640506718,1.7912878640506718,3.2087121359493316,1.8034075539992185,1.8034075539992185,3.1965924460007806,4.810113141532357,1.3733974406534344,0.18988685846764006,100.0,0.2739796198794071,4.807631083447732,0.1923689165522652,5.0,100.0,5.08161070332714,1.3688609642826035,1.406052655585227,1.7912878640506718,1.7912878640506718,3.2087121359493316,5.0,0.0,4.064546954523194,4.064546954523194,4.94
1.5160335622751717,100.0,1.791287863301789,1.791287863301789,3.208712136698214,1.8032470047157134,1.8032470047157134,3.1967529952842852,4.80996175915002,1.373573717776366,0.19003824084997706,100.0,0.2741175283023209,4.8072590481192865,0.19274095188071133,5.0,100.0,5.081376576421607,1.3694659686380217,1.4064499960343466,1.791287863301789,1.791287863301789,3.208712136698214,5.0,0.0,4.063061938004509,4.063061938004509,4.95
1.5164215553854528,100.0,1.7912878626381836,1.7912878626381836,3.208712137361819,1.80308857719448,1.80308857719448,3.1969114228055187,4.8098103708697035,1.3737521876382677,0.19018962913029258,100.0,0.2742550659697619,4.806887067610159,0.19311293238983898,5.0,100.0,5.08114213357992,1.370069220293235,1.4068471197165326,1.7912878626381836,1.7912878626381836,3.208712137361819,5.0,0.0,4.061578154256297,4.061578154256297,4.96
1.5168084132208308,100.0,1.791287862012271,1.791287862012271,3.2087121379877317,1.8029322434629662,1.8029322434629662,3.1970677565370327,4.809658976369352,1.373932825848374,0.19034102363064476,100.0,0.27439223656895034,4.806515141890832,0.19348485810916594,5.0,100.0,5.080907378459782,1.3706707306862238,1.4072440264156436,1.791287862012271,1.791287862012271,3.2087121379877317,5.0,0.0,4.0600956017385,4.0600956017385,4.97
1.5171941464317362,100.0,1.791287861418866,1.791287861418866,3.208712138581137,1.802777975990821,1.802777975990821,3.197222024009178,4.809507575331507,1.3741156083518766,0.19049242466848912,100.0,0.2745290429803205,4.806143270933003,0.1938567290669941,5.0,100.0,5.080672313913324,1.371270512107687,1.4076407156122646,1.791287861418866,1.791287861418866,3.208712138581137,5.0,0.0,4.058614278914622,4.058614278914622,4.98
1.5175787655453172,100.0,1.7912878608523541,1.7912878608523541,3.2087121391476487,1.8026257476309555,1.8026257476309555,3.1973742523690434,4.8093561674427,1.3743005113419045,0.19064383255729672,100.0,0.2746654880832773,4.805771454708539,0.1942285452914577,5.0,100.0,5.080436942791817,1.3718685767075944,1.4080371868044446,1.7912878608523541,1.7912878608523541,3.2087121391476487,5.0,0.0,4.057134184251624,4.057134184251624,4.99
1.5179622809654387,100.0,1.7912878603066904,1.7912878603066904,3.2087121396933123,1.8024755316195435,1.8024755316195435,3.1975244683804553,4.809204752393442,1.3744875112595227,0.19079524760655409,100.0,0.2748015747561965,4.805399693189474,0.19460030681052304,5.0,100.0,5.080201267945672,1.3724649364951882,1.4084334395076985,1.7912878603066904,1.7912878603066904,3.2087121396933123,5.0,0.0,4.055655316219926,4.055655316219926,5.0
1.5183447029726822,100.0,1.7912878597754003,1.7912878597754003,3.2087121402246024,1.8023273015760208,1.8023273015760208,3.1976726984239785,4.809053329878233,1.3746765847937337,0.19094667012176322,100.0,0.2749373058764248,4.8050279863480085,0.19497201365198874,5.0,100.0,5.079965292224434,1.3730596033389801,1.4088294732550055,1.7912878597754003,1.7912878597754003,3.2087121402246024,5.0,0.0,4.054177673293401,4.054177673293401,5.01
1.5187260417897501,100.0,1.7912878592571602,1.7912878592571602,3.208712140742842,1.8021810313196758,1.8021810313196758,3.197818968680323,4.808901899593929,1.3748677088052965,0.1910981004060671,100.0,0.2750726840992608,4.8046563341567445,0.19534366584325313,5.0,100.0,5.079729018256005,1.3736525892893838,1.4092252875048032,1.7912878592571602,1.7912878592571602,3.208712140742842,5.0,0.0,4.052701253948693,4.052701253948693,5.02
1.5191063075808984,100.0,1.7912878587557486,1.7912878587557486,3.208712141244254,1.8020366948712427,1.8020366948712427,3.197963305128756,4.808750461239761,1.3750608603273882,0.19124953876023523,100.0,0.27520771185987375,4.804284736588681,0.1957152634113164,5.0,100.0,5.079492448448555,1.3742439065759124,1.409620881641787,1.7912878587557486,1.7912878587557486,3.208712141244254,5.0,0.0,4.051226056665223,4.051226056665223,5.03
1.5194855103349838,100.0,1.791287858270068,1.791287858270068,3.2087121417299347,1.801894266780862,1.801894266780862,3.1981057332191365,4.808599014520238,1.3752560167018246,0.19140098547975756,100.0,0.2753423917685167,4.803913193616801,0.19608680638319592,5.0,100.0,5.079255585385319,1.3748335670302705,1.41001625514143,1.791287858270068,1.791287858270068,3.2087121417299347,5.0,0.0,4.049752079926415,4.049752079926415,5.04
1.519863659927346,100.0,1.7912878577994231,1.7912878577994231,3.2087121422005795,1.8017537219545512,1.8017537219545512,3.1982462780454477,4.808447559143614,1.3754531555069835,0.19155244085638237,100.0,0.2754767264014122,4.80354170521429,0.19645829478570687,5.0,100.0,5.079018431615704,1.3754215823916087,1.4104114074829313,1.7912878577994231,1.7912878577994231,3.2087121422005795,5.0,0.0,4.048279322219044,4.048279322219044,5.05
1.5202407661201611,100.0,1.7912878573435531,1.7912878573435531,3.2087121426564496,1.8016150356532126,1.8016150356532126,3.1983849643467863,4.808296094821872,1.3756522545573933,0.19170390517812477,100.0,0.27561071829955636,4.803170271354537,0.1968297286454604,5.0,100.0,5.078780989654094,1.3760079643082663,1.41080633814872,1.7912878573435531,1.7912878573435531,3.2087121426564496,5.0,0.0,4.046807782033241,4.046807782033241,5.06
1.5206168385624415,100.0,1.7912878569026296,1.7912878569026296,3.208712143097373,1.8014781834926321,1.8014781834926321,3.198521816507367,4.808144621270729,1.3758532919037305,0.1918553787292669,100.0,0.2757443699687197,4.8027988920111335,0.1972011079888641,5.0,100.0,5.078543261979854,1.3765927243377725,1.411201046624454,1.7912878569026296,1.7912878569026296,3.208712143097373,5.0,0.0,4.04533745786248,4.04533745786248,5.07
1.5209918868144476,100.0,1.7912878564769377,1.7912878564769377,3.208712143523065,1.8013431413547998,1.8013431413547998,3.1986568586451987,4.8079931382088335,1.3760562457877936,0.1920068617911621,100.0,0.27587768387855005,4.802427567157852,0.19757243284214587,5.0,100.0,5.078305251036403,1.3771758739712123,1.411595532395717,1.7912878564769377,1.7912878564769377,3.208712143523065,5.0,0.0,4.043868348203264,4.043868348203264,5.08
1.5213659204019399,100.0,1.7912878560661574,1.7912878560661574,3.208712143933845,1.801209885190835,1.801209885190835,3.198790114809164,4.807841645355973,1.376261094542432,0.19215835464402228,100.0,0.2760106624605813,4.80205629676859,0.1979437032314082,5.0,100.0,5.078066959229171,1.3777574246873752,1.4119897949406732,1.7912878560661574,1.7912878560661574,3.208712143933845,5.0,0.0,4.042400451554386,4.042400451554386,5.09
1.52173894869577,100.0,1.791287855670954,1.791287855670954,3.208712144329049,1.801078391458383,1.801078391458383,3.198921608541616,4.807690142437044,1.376467816813645,0.19230985756295102,100.0,0.2761433081126539,4.80168508081749,0.1983149191825082,5.0,100.0,5.077828388930144,1.3783373878325746,1.412383833746367,1.791287855670954,1.791287855670954,3.208712144329049,5.0,0.0,4.040933766418548,4.040933766418548,5.1
1.522110980956018,100.0,1.791287855292394,1.791287855292394,3.208712144707609,1.8009486369612857,1.8009486369612857,3.1990513630387127,4.8075386291805975,1.3766763914791695,0.19246137081939768,100.0,0.2762756231972945,4.801313919278896,0.19868608072110167,5.0,100.0,5.077589542476192,1.378915774664701,1.4127776483027483,1.791287855292394,1.791287855292394,3.208712144707609,5.0,0.0,4.039468291301774,4.039468291301774,5.11
1.5224820263371637,100.0,1.7912878549318778,1.7912878549318778,3.208712145068125,1.8008205988307975,1.8008205988307975,3.199179401169201,4.807387105318667,1.3768867976389427,0.1926128946813278,100.0,0.2764076100415258,4.800942812127349,0.1990571878726481,5.0,100.0,5.077350422168877,1.3794925963583824,1.413171238101973,1.7912878549318778,1.7912878549318778,3.208712145068125,5.0,0.0,4.0380040247133335,4.0380040247133335,5.12
1.5228520938880845,100.0,1.7912878545911401,1.7912878545911401,3.2087121454088625,1.8006942545255864,1.8006942545255864,3.1993057454744123,4.807235570586773,1.3770990146151036,0.19276442941322297,100.0,0.27653927093686714,4.800571759337587,0.19942824066241074,5.0,100.0,5.077111030274455,1.3800678640049844,1.413564602638402,1.7912878545911401,1.7912878545911401,3.2087121454088625,5.0,0.0,4.036540965165747,4.036540965165747,5.13
1.5232211974545802,100.0,1.7912878542806265,1.7912878542806265,3.208712145719377,1.8005695670642416,1.8005695670642416,3.199430432935757,4.807084024565092,1.3773130118189811,0.19291597543490416,100.0,0.2766706086473632,4.800200760876917,0.19979923912308017,5.0,100.0,5.076871369524282,1.3806415938772771,1.4139577408692725,1.7912878542806265,1.7912878542806265,3.208712145719377,5.0,0.0,4.035079111020703,4.035079111020703,5.14
1.5235893335645363,100.0,1.7912878539735444,1.7912878539735444,3.2087121460264583,1.8004465514922388,1.8004465514922388,3.19955344850776,4.806932467393906,1.3775287943977697,0.1930675326060909,100.0,0.2768016245075833,4.799829816739105,0.20017018326089356,5.0,100.0,5.076631441246688,1.3812137832028162,1.414350653796887,1.7912878539735444,1.7912878539735444,3.2087121460264583,5.0,0.0,4.0336184611852115,4.0336184611852115,5.15
1.5239565196666687,100.0,1.7912878536837413,1.7912878536837413,3.2087121463162616,1.8003251599254755,1.8003251599254755,3.199674840074523,4.806780898536335,1.3777463242948753,0.19321910146366134,100.0,0.2769323217864676,4.799458926885682,0.20054107311431554,5.0,100.0,5.0763912486721505,1.3817844519620113,1.4147433400325298,1.7912878536837413,1.7912878536837413,3.2087121463162616,5.0,0.0,4.032159013908103,4.032159013908103,5.16
1.5243227639940415,100.0,1.791287853409257,1.791287853409257,3.208712146590746,1.8002053722383469,1.8002053722383469,3.199794627761652,4.806629317754047,1.3779655825010415,0.19337068224594872,100.0,0.2770627028008603,4.799088091292514,0.2009119087074841,5.0,100.0,5.076150794093375,1.382353610235331,1.4151357992024096,1.791287853409257,1.791287853409257,3.208712146590746,5.0,0.0,4.030700767727852,4.030700767727852,5.17
1.5246880747797198,100.0,1.791287853148131,1.791287853148131,3.208712146851872,1.8000871683052486,1.8000871683052486,3.1999128316947503,4.806477724808709,1.3781865500070127,0.19352227519128634,100.0,0.2771927698676057,4.798717309935461,0.20128269006453725,5.0,100.0,5.075910079803068,1.3829212681032448,1.4155280309327365,1.791287853148131,1.791287853148131,3.208712146851872,5.0,0.0,4.029243721182933,4.029243721182933,5.18
1.5250524602567683,100.0,1.7912878528984035,1.7912878528984035,3.2087121471015996,1.799970528000576,1.799970528000576,3.2000294719994224,4.806326119461989,1.378409207803533,0.19367388053800746,100.0,0.2773225253035478,4.798346582790385,0.201653417209613,5.0,100.0,5.075669108093934,1.3834874356462212,1.4159200348497192,1.7912878528984035,1.7912878528984035,3.2087121471015996,5.0,0.0,4.0277878728118175,4.0277878728118175,5.19
1.5254159286542779,100.0,1.7912878526581637,1.7912878526581637,3.208712147341839,1.7998554312101376,1.7998554312101376,3.2001445687898613,4.806174501475686,1.3786335368905647,0.19382549852431052,100.0,0.2774519714221205,4.79797590983316,0.20202409016683828,5.0,100.0,5.0754278812552815,1.3840521229435014,1.4163118105789172,1.7912878526581637,1.7912878526581637,3.208712147341839,5.0,0.0,4.0263332211531475,4.0263332211531475,5.2
1.5257784879644423,100.0,1.791287852428477,1.791287852428477,3.208712147571526,1.7997418585002827,1.7997418585002827,3.200258141499716,4.806022870619641,1.378859518817717,0.1939771293803551,100.0,0.277581110333419,4.797605291040312,0.20239470895968625,5.0,100.0,5.075186401373732,1.3846153400010779,1.4167033577071315,1.791287852428477,1.791287852428477,3.208712147571526,5.0,0.0,4.0248797647555445,4.0248797647555445,5.21
1.526140146216685,100.0,1.7912878522099411,1.7912878522099411,3.2087121477900618,1.7996297903304113,1.7996297903304113,3.200370209669588,4.805871226662433,1.3790871350482208,0.19412877333756426,100.0,0.27770994417949363,4.797234726388265,0.20276527361173283,5.0,100.0,5.07494467056776,1.3851770968364536,1.417094675827254,1.7912878522099411,1.7912878522099411,3.2087121477900618,5.0,0.0,4.023427502166062,4.023427502166062,5.22
1.5265009115578032,100.0,1.791287852001679,1.791287852001679,3.2087121479983236,1.7995192068227404,1.7995192068227404,3.2004807931772588,4.805719569368652,1.3793163667729762,0.1942804306313439,100.0,0.277838475203142,4.7968642158531205,0.20313578414687797,5.0,100.0,5.074702691056263,1.3857374035034247,1.41748576455138,1.791287852001679,1.791287852001679,3.2087121479983236,5.0,0.0,4.021976431926809,4.021976431926809,5.23
1.5268607921345938,100.0,1.7912878518028146,1.7912878518028146,3.2087121481971885,1.7994100880994868,1.7994100880994868,3.200589911900512,4.805567898502896,1.3795471951828835,0.19443210149709989,100.0,0.2779667056471615,4.796493759410977,0.20350624058902136,5.0,100.0,5.07446046505814,1.3862962700557862,1.4178766234916047,1.7912878518028146,1.7912878518028146,3.2087121481971885,5.0,0.0,4.020526552579893,4.020526552579893,5.24
1.527219796093854,100.0,1.7912878516124706,1.7912878516124706,3.208712148387532,1.7993024142828675,1.7993024142828675,3.200697585717131,4.805416213829758,1.3797796014688435,0.1945837861702381,100.0,0.2780946377543497,4.796123357037935,0.20387664296206298,5.0,100.0,5.074217994792286,1.3868537065473339,1.4182672522600235,1.7912878516124706,1.7912878516124706,3.208712148387532,5.0,0.0,4.019077862667421,4.019077862667421,5.25
1.5275779315823814,100.0,1.7912878514297708,1.7912878514297708,3.208712148570232,1.7991961654950994,1.7991961654950994,3.2008038345049,4.805264515113832,1.3800135668217561,0.19473548488616452,100.0,0.27822227376750397,4.795753008710095,0.2042469912899027,5.0,100.0,5.0739752824776,1.3874097230318627,1.4186576504687318,1.7912878514297708,1.7912878514297708,3.208712148570232,5.0,0.0,4.017630360731504,4.017630360731504,5.26
1.5279352067469734,100.0,1.7912878512538382,1.7912878512538382,3.208712148746165,1.7990913218583995,1.7990913218583995,3.2009086781415994,4.805112802119711,1.3802490724325216,0.19488719788028497,100.0,0.27834961592942187,4.795382714403557,0.2046172855964404,5.0,100.0,5.073732330332981,1.3879643295631683,1.419047817729825,1.7912878512538382,1.7912878512538382,3.208712148746165,5.0,0.0,4.0161840453142466,4.0161840453142466,5.27
1.5282916297313285,100.0,1.7912878510837995,1.7912878510837995,3.2087121489162036,1.7989878635040961,1.7989878635040961,3.201012136495903,4.804961074612092,1.380486099498669,0.19503892538790402,100.0,0.27847666648202263,4.7950124740944275,0.20498752590557012,5.0,100.0,5.073489140576452,1.3885175361922377,1.4194377536555416,1.7912878510837995,1.7912878510837995,3.2087121489162036,5.0,0.0,4.014738914957869,4.014738914957869,5.28
1.5286472073269701,100.0,1.7912878509202732,1.7912878509202732,3.2087121490797297,1.7988857745404108,1.7988857745404108,3.201114225459589,4.804809332399927,1.3807246321106403,0.19519066760006887,100.0,0.27860342728392457,4.794642287761335,0.2053577122386621,5.0,100.0,5.073245715045262,1.3890693517440864,1.4198274579207488,1.7912878509202732,1.7912878509202732,3.2087121490797297,5.0,0.0,4.013294968252225,4.013294968252225,5.29
1.5290019461807054,100.0,1.7912878507640373,1.7912878507640373,3.2087121492359656,1.7987850395011875,1.7987850395011875,3.201214960498812,4.804657575296906,1.380964654668489,0.19534242470309032,100.0,0.2787299001527234,4.794272155383181,0.20572784461681634,5.0,100.0,5.073002055535905,1.3896197849125236,1.4202169302070171,1.7912878507640373,1.7912878507640373,3.2087121492359656,5.0,0.0,4.0118522037922695,4.0118522037922695,5.3
1.5293558538789818,100.0,1.7912878506148335,1.7912878506148335,3.20871214938517,1.798685640156692,1.798685640156692,3.201314359843307,4.804505803085962,1.3812061495619572,0.19549419691403372,100.0,0.2788560871723745,4.793902076937111,0.20609792306288688,5.0,100.0,5.072758164109487,1.3901688452432943,1.4206061701523953,1.7912878506148335,1.7912878506148335,3.20871214938517,5.0,0.0,4.010410620139853,4.010410620139853,5.31
1.5297089380082458,100.0,1.791287850472403,1.791287850472403,3.2087121495276003,1.7985875582771902,1.7985875582771902,3.2014124417228094,4.8043540155500315,1.381449099180786,0.19564598444996456,100.0,0.2789819904268328,4.79353205240027,0.20646794759972767,5.0,100.0,5.072514042827104,1.3907165422821448,1.4209951773949325,1.791287850472403,1.791287850472403,3.2087121495276003,5.0,0.0,4.008970215856823,4.008970215856823,5.32
1.5300612061549446,100.0,1.7912878503364873,1.7912878503364873,3.208712149663516,1.7984907756329482,1.7984907756329482,3.2015092243670513,4.804202212472048,1.3816934859147176,0.19579778752794827,100.0,0.27910761200005363,4.793162081749805,0.2068379182501926,5.0,100.0,5.07226969374986,1.3912628855748208,1.4213839515726772,1.7912878503364873,1.7912878503364873,3.208712149663516,5.0,0.0,4.007530989505032,4.007530989505032,5.33
1.5304126659055248,100.0,1.7912878502068277,1.7912878502068277,3.2087121497931754,1.7983952739942317,1.7983952739942317,3.201604726005768,4.804050393634946,1.381939292153494,0.19594960636505027,100.0,0.279232953975992,4.792792164962862,0.20720783503713566,5.0,100.0,5.072025118938856,1.3918078846670683,1.4217724923236785,1.7912878502068277,1.7912878502068277,3.2087121497931754,5.0,0.0,4.006092939646329,4.006092939646329,5.34
1.530763324846434,100.0,1.791287850083166,1.791287850083166,3.2087121499168374,1.7983010351313067,1.7983010351313067,3.201698964868693,4.80389855882166,1.3821865002868567,0.196101441178336,100.0,0.2793580184386032,4.792422302016587,0.2075776979834108,5.0,100.0,5.071780320455192,1.3923515491046325,1.4221607992859857,1.791287850083166,1.791287850083166,3.2087121499168374,5.0,0.0,4.004656064842564,4.004656064842564,5.35
1.5311131905641189,100.0,1.7912878499652436,1.7912878499652436,3.20871215003476,1.7982080408144387,1.7982080408144387,3.2017919591855604,4.803746707815125,1.382435092704548,0.19625329218487092,100.0,0.27948280747184234,4.792052492888126,0.207947507111872,5.0,100.0,5.07153530035997,1.3928938884332598,1.4225488720976476,1.7912878499652436,1.7912878499652436,3.20871215003476,5.0,0.0,4.003220363655586,4.003220363655586,5.36
1.5314622693702202,100.0,1.7912878498528222,1.7912878498528222,3.208712150147181,1.7981162765084684,1.7981162765084684,3.2018837234915316,4.803594840439751,1.3826850545143807,0.19640515956024476,100.0,0.2796073228988449,4.791682737556886,0.20831726244311277,5.0,100.0,5.0712900604557305,1.3934349109112618,1.422936710494827,1.7912878498528222,1.7912878498528222,3.208712150147181,5.0,0.0,4.001785834693335,4.001785834693335,5.37
1.5318105669217097,100.0,1.7912878497456748,1.7912878497456748,3.2087121502543283,1.7980257295755635,1.7980257295755635,3.201974270424436,4.803442956541248,1.3829363722200207,0.1965570434587476,100.0,0.2797315664088037,4.791313036003432,0.20868696399656603,5.0,100.0,5.071044602412237,1.3939746241357953,1.4233243142640726,1.7912878497456748,1.7912878497456748,3.2087121502543283,5.0,0.0,4.000352476587418,4.000352476587418,5.38
1.532158090161369,100.0,1.7912878496435531,1.7912878496435531,3.20871215035645,1.7979363836514268,1.7979363836514268,3.202063616348573,4.803291055923493,1.3831890295835976,0.19670894407650336,100.0,0.27985553995398293,4.790943388206054,0.20905661179394436,5.0,100.0,5.070798928160038,1.394513037002565,1.4237116830929724,1.7912878496435531,1.7912878496435531,3.20871215035645,5.0,0.0,3.998920287922956,3.998920287922956,5.39
1.5325048460346697,100.0,1.791287849546209,1.791287849546209,3.208712150453794,1.7978482223639645,1.7978482223639645,3.2021517776360353,4.803139138390272,1.383443010361506,0.19686086160972335,100.0,0.2799792454871968,4.790573794143032,0.2094262058569653,5.0,100.0,5.070553039630231,1.395050158409991,1.424098816668907,1.791287849546209,1.791287849546209,3.208712150453794,5.0,0.0,3.9974892672849727,3.9974892672849727,5.4
1.532850841487083,100.0,1.7912878494533941,1.7912878494533941,3.208712150546609,1.7977612293410834,1.7977612293410834,3.202238770658916,4.802987203745377,1.3836982983101416,0.19701279625461893,100.0,0.28010268496125995,4.790204253792652,0.2097957462073462,5.0,100.0,5.070306938753912,1.395585997256495,1.424485714679258,1.7912878494533941,1.7912878494533941,3.208712150546609,5.0,0.0,3.9960594132584917,3.9960594132584917,5.41
1.5331960834640805,100.0,1.7912878493648605,1.7912878493648605,3.208712150635143,1.79767538821069,1.79767538821069,3.20232461178931,4.802835251792595,1.3839548771858987,0.19716474820740149,100.0,0.2802258603289865,4.789834767133193,0.21016523286680458,5.0,100.0,5.070060627462182,1.3961205624404973,1.4248723768114055,1.7912878493648605,1.7912878493648605,3.208712150635143,5.0,0.0,3.994630724428536,3.994630724428536,5.42
1.5335405789111338,100.0,1.79128784928036,1.79128784928036,3.208712150719643,1.797590682600691,1.797590682600691,3.2024093173993085,4.802683282335714,1.3842127307451721,0.19731671766428235,100.0,0.280348773543191,4.789465334142941,0.2105346658570578,5.0,100.0,5.069814107686132,1.3966538628604193,1.4252588027527306,1.79128784928036,1.79128784928036,3.208712150719643,5.0,0.0,3.99320319938013,3.99320319938013,5.43
1.5338843347737148,100.0,1.7912878491996442,1.7912878491996442,3.208712150800359,1.7975070961389934,1.7975070961389934,3.2024929038610064,4.8025312951785235,1.3844718427443574,0.1974687048214729,100.0,0.28047142655668783,4.789095954800175,0.21090404519982342,5.0,100.0,5.069567381356864,1.3971859074146813,1.4256449921906142,1.7912878491996442,1.7912878491996442,3.208712150800359,5.0,0.0,3.991776836698297,3.991776836698297,5.44
1.5342273570681402,100.0,1.7912878491225601,1.7912878491225601,3.208712150877443,1.7974246150954194,1.7974246150954194,3.20257538490458,4.80237929015505,1.384732198940817,0.1976207098449452,100.0,0.2805938211200259,4.788726629084873,0.2112733709151255,5.0,100.0,5.0693204502048985,1.3977167040562102,1.4260309448813828,1.7912878491225601,1.7912878491225601,3.208712150877443,5.0,0.0,3.9903516350036066,3.9903516350036066,5.45
1.534569650826984,100.0,1.791287849049056,1.791287849049056,3.208712150950947,1.7973432285369273,1.7973432285369273,3.2026567714630727,4.80222726713134,1.3849937872104425,0.19777273286865546,100.0,0.28071595876960553,4.7883573569788025,0.21164264302119543,5.0,100.0,5.069073315748408,1.3982462597368885,1.4264166606543587,1.791287849049056,1.791287849049056,3.208712150950947,5.0,0.0,3.9889275929542634,3.9889275929542634,5.46
1.5349112223874333,100.0,1.7912878489789457,1.7912878489789457,3.2087121510210577,1.797262921820993,1.797262921820993,3.202737078179007,4.8020752259309765,1.385256592619592,0.19792477406901846,100.0,0.28083784132582496,4.787988138461356,0.21201186153864224,5.0,100.0,5.0688259797871815,1.3987745827361555,1.4268021392420585,1.7912878489789457,1.7912878489789457,3.2087121510210577,5.0,0.0,3.987504709158562,3.987504709158562,5.47
1.5352520781107024,100.0,1.791287848912041,1.791287848912041,3.208712151087962,1.797183680236775,1.797183680236775,3.2028163197632247,4.801923166376765,1.385520600182881,0.19807683362323092,100.0,0.28095947061431303,4.787618973511879,0.21238102648811857,5.0,100.0,5.068578444126193,1.3993016813578993,1.4271873803752166,1.791287848912041,1.791287848912041,3.208712151087962,5.0,0.0,3.9860829822238775,3.9860829822238775,5.48
1.5355922243580054,100.0,1.7912878488481538,1.7912878488481538,3.208712151151849,1.7971054890734333,1.7971054890734333,3.2028945109265665,4.801771088291506,1.3857857949149242,0.19822891170848955,100.0,0.2810808484606984,4.7872498621097215,0.21275013789027714,5.0,100.0,5.06833071057042,1.3998275639060092,1.427572383784567,1.7912878488481538,1.7912878488481538,3.208712151151849,5.0,0.0,3.984662410757586,3.984662410757586,5.49
1.5359316674905557,100.0,1.7912878487870958,1.7912878487870958,3.2087121512129078,1.7970283336201265,1.7970283336201265,3.2029716663798733,4.801618991498005,1.3860521618303372,0.1983810085019911,100.0,0.28120197669061,4.786880804234228,0.21311919576577062,5.0,100.0,5.068082780924837,1.4003522386843732,1.4279571492008443,1.7912878487870958,1.7912878487870958,3.2087121512129078,5.0,0.0,3.9832429933670612,3.9832429933670612,5.5
1.536270413869568,100.0,1.7912878487286783,1.7912878487286783,3.2087121512713246,1.7969521991660136,1.7969521991660136,3.2030478008339864,4.801466875819063,1.3863196859437352,0.1985331241809323,100.0,0.2813228571296764,4.786511799864746,0.21348820013525172,5.0,100.0,5.067834656994423,1.40087571399688,1.428341676354782,1.7912878487286783,1.7912878487286783,3.2087121512713246,5.0,0.0,3.98182472865968,3.98182472865968,5.51
1.5366084698562559,100.0,1.7912878486727135,1.7912878486727135,3.2087121513272896,1.7968770710002542,1.7968770710002542,3.2031229289997456,4.801314741077485,1.3865883522697333,0.19868525892250988,100.0,0.2814434916035264,4.786142848980625,0.21385715101937314,5.0,100.0,5.0675863405841515,1.4013979981474183,1.4287259649771147,1.7912878486727135,1.7912878486727135,3.2087121513272896,5.0,0.0,3.980407615242817,3.980407615242817,5.52
