Time,Ttum,Tnew,Tplas,a,b,c,d,kf1,kf2,kr1,kr2,T0,n,r,Tumor,migration_to_bloodstream,clearance,cell_attachment_to_new_tumor,new_tumor_auto_amplification,old_tumor_auto_amplification,cell_detachment
269.7,484394.10220405983,7135.13676063575,11016.853722657557,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6483.499677540222,7381.291994180564,-88.2295405983385,98.23070048444569,5605.305437665673,-882.2954059833851
270.0,484130.80367320514,7138.136792042417,11012.207774841536,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6479.974590011805,7378.179209143829,-88.27285380422458,98.27190394462059,5602.844969390019,-882.7285380422459
270.3,483867.8242390404,7141.1361911088625,11007.568070224339,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6476.453774196091,7375.070607050307,-88.31615435380846,98.31309863724246,5600.3868463631725,-883.1615435380845
270.59999999999997,483605.16332432366,7144.1349590006375,11002.934597481693,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6472.937222365625,7371.966180312735,-88.35944227029582,98.3542845783717,5597.931065503517,-883.5944227029581
270.9,483342.82035320456,7147.133096881155,10998.307345316842,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6469.42492681158,7368.865921362284,-88.4027175768452,98.3954617840391,5595.477623734069,-884.027175768452
271.2,483080.7947512203,7150.1306059116905,10993.686302460465,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6465.916879843705,7365.769822648512,-88.44598029656814,98.43663027024601,5593.026517982477,-884.4598029656813
271.5,482819.0859452914,7153.1274872513895,10989.071457670592,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6462.413073790266,7362.677876639297,-88.48923045252934,98.4777900529644,5590.577745181008,-884.8923045252934
271.8,482557.69336371735,7156.123742057272,10984.462799732524,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6458.913500997993,7359.590075820792,-88.53246806774666,98.51894114813683,5588.131302266548,-885.3246806774666
272.09999999999997,482296.6164361728,7159.119371484237,10979.860317458744,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6455.41815383202,7356.506412697359,-88.57569316519142,98.56008357167674,5585.687186180594,-885.7569316519142
272.4,482035.85459370306,7162.114376685072,10975.263999688841,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6451.927024675831,7353.426879791524,-88.61890576778845,98.60121733946829,5583.245393869249,-886.1890576778844
272.7,481775.4072687203,7165.108758810452,10970.673835289424,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6448.440105931209,7350.351469643915,-88.66210589841614,98.64234246736656,5580.805922283211,-886.6210589841614
273.0,481515.2738949992,7168.102519008949,10966.089813154045,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6444.957390018177,7347.280174813211,-88.70529357990671,98.6834589711976,5578.36876837778,-887.0529357990671
273.3,481255.4539076731,7171.095658427034,10961.511922203115,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6441.478869374943,7344.212987876088,-88.74846883504617,98.72456686675845,5575.933929112839,-887.4846883504617
273.59999999999997,480995.9467432298,7174.088178209086,10956.940151383822,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6438.004536457854,7341.149901427161,-88.7916316865746,98.7656661698173,5573.50140145286,-887.916316865746
273.9,480736.7518395075,7177.080079497395,10952.37448967005,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6434.534383741322,7338.090908078934,-88.83478215718617,98.80675689611348,5571.0711823668835,-888.3478215718617
274.2,480477.86863569065,7180.071363432165,10947.814926062303,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6431.068403717794,7335.036000461743,-88.87792026952928,98.84783906135759,5568.64326882853,-888.7792026952928
274.5,480219.2965723062,7183.062031151521,10943.261449587619,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6427.606588897679,7331.985171223705,-88.92104604620668,98.8889126812315,5566.217657815983,-889.2104604620669
274.8,479961.03509121935,7186.052083791518,10938.714049299497,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6424.14893180931,7328.9384130306635,-88.9641595097757,98.92997777138854,5563.794346311988,-889.641595097757
275.09999999999997,479703.0836356297,7189.041522486139,10934.17271427781,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6420.695424998873,7325.895718566134,-89.00726068274815,98.9710343474534,5561.373331303844,-890.0726068274815
275.4,479445.441650067,7192.030348367304,10929.63743362873,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6417.246061030367,7322.857080531249,-89.05034958759065,99.01208242502237,5558.954609783397,-890.5034958759064
275.7,479188.10858038755,7195.0185625648755,10925.108196484649,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6413.800832485549,7319.822491644715,-89.09342624672463,99.05312201966329,5556.538178747042,-890.9342624672463
276.0,478931.0838737701,7198.006166206662,10920.584992004104,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6410.3597319638775,7316.7919446427495,-89.13649068252654,99.0941531469157,5554.1240351957085,-891.3649068252654
276.3,478674.3669787117,7200.993160418422,10916.067809371687,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6406.922752082458,7313.76543227903,-89.17954291732784,99.13517582229083,5551.712176134858,-891.7954291732783
276.59999999999997,478417.9573450241,7203.979546323872,10911.55663779798,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6403.489885475999,7310.742947324647,-89.22258297341524,99.17619006127171,5549.302598574481,-892.2258297341524
276.9,478161.8544238296,7206.965325044689,10907.051466519464,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6400.06112479675,7307.724482568042,-89.2656108730308,99.2171958793133,5546.895299529086,-892.656108730308
277.2,477906.0576675572,7209.950497700517,10902.552284798458,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6396.636462714453,7304.710030814967,-89.30862663837198,99.2581932918424,5544.4902760176965,-893.0862663837197
277.5,477650.5665299389,7212.935065408972,10898.059081923026,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6393.215891916294,7301.699584888427,-89.35163029159182,99.29918231425793,5542.087525063848,-893.5163029159182
277.8,477395.3804660055,7215.919029285645,10893.571847206911,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6389.799405106845,7298.693137628631,-89.39462185479903,99.34016296193076,5539.687043695579,-893.9462185479903
278.09999999999997,477140.49893208296,7218.9023904441065,10889.090569989454,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6386.38699500802,7295.690681892935,-89.4376013500581,99.381135250204,5537.288828945423,-894.376013500581
278.4,476885.92138578853,7221.885149995916,10884.61523963551,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6382.978654359011,7292.692210555792,-89.48056879938949,99.4220991943929,5534.892877850409,-894.8056879938949
278.7,476631.64728602685,7224.867309050624,10880.14584553539,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6379.574375916252,7289.697716508711,-89.52352422476964,99.46305480978504,5532.49918745205,-895.2352422476964
279.0,476377.67609298625,7227.848868715773,10875.682377104766,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6376.174152453356,7286.707192660194,-89.56646764813118,99.5040021116403,5530.107754796342,-895.6646764813117
279.3,476124.00726813485,7230.829830096912,10871.224823784607,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6372.777976761073,7283.720631935687,-89.60939909136295,99.54494111519102,5527.718576933753,-896.0939909136295
279.59999999999997,475870.6402742168,7233.810194297588,10866.773175041102,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6369.3858416472285,7280.738027277539,-89.65231857631017,99.58587183564197,5525.331650919225,-896.5231857631017
279.9,475617.57457524847,7236.789962419366,10862.327420365578,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6365.997739936686,7277.759371644938,-89.69522612477458,99.62679428817046,5522.946973812156,-896.9522612477458
280.2,475364.8096365147,7239.769135561821,10857.887549274437,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6362.613664471283,7274.784658013873,-89.73812175851454,99.66770848792646,5520.564542676408,-897.3812175851454
280.5,475112.3449245651,7242.747714822549,10853.453551309069,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6359.233608109796,7271.813879377077,-89.78100549924508,99.70861445003258,5518.184354580292,-897.8100549924509
280.8,474860.1799072103,7245.725701297171,10849.025416035787,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6355.857563727875,7268.847028743978,-89.82387736863814,99.74951218958417,5515.8064065965655,-898.2387736863814
281.09999999999997,474608.3140535181,7248.703096079338,10844.603133045754,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6352.485524218002,7265.884099140655,-89.8667373883225,99.79040172164939,5513.430695802425,-898.6673738832251
281.4,474356.74683380994,7251.679900260735,10840.186691954896,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6349.117482489444,7262.925083609781,-89.90958557988408,99.83128306126926,5511.057219279503,-899.0958557988408
281.7,474105.4777196571,7254.656114931085,10835.776082403841,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6345.753431468195,7259.969975210574,-89.95242196486598,99.87215622345781,5508.685974113861,-899.5242196486597
282.0,473854.5061838771,7257.631741178154,10831.371294057844,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6342.393364096935,7257.018767018756,-89.99524656476852,99.91302122320197,5506.316957395981,-899.9524656476852
282.3,473603.8317005299,7260.606780087758,10826.972316606712,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6339.037273334975,7254.071452126498,-90.03805940104948,99.95387807546182,5503.950166220763,-900.3805940104949
282.59999999999997,473353.4537449143,7263.581232743766,10822.57913976473,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6335.685152158211,7251.128023642369,-90.08086049512411,99.99472679517052,5501.585597687521,-900.8086049512411
282.9,473103.37179356435,7266.5551002281045,10818.191753270588,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6332.336993559072,7248.188474691295,-90.12364986836532,100.03556739723446,5499.223248899967,-901.2364986836532
283.2,472853.5853242456,7269.528383620762,10813.810146887314,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6328.992790546478,7245.252798414501,-90.16642754210372,100.07639989653329,5496.863116966219,-901.6642754210372
283.5,472604.09381595167,7272.501083999793,10809.434310402197,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6325.652536145783,7242.320987969472,-90.20919353762775,100.11722430791998,5494.505198998789,-902.0919353762775
283.8,472354.8967489004,7275.473202441326,10805.06423362672,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6322.316223398737,7239.393036529902,-90.25194787618388,100.15804064622087,5492.14949211457,-902.5194787618387
284.09999999999997,472105.9936045305,7278.444740019563,10800.699906396481,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6318.983845363424,7236.468937285643,-90.29469057897651,100.1988489262358,5489.795993434845,-902.9469057897652
284.4,471857.3838654977,7281.41569780679,10796.34131857113,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6315.655395114228,7233.548683442658,-90.33742166716834,100.23964916273809,5487.444700085268,-903.3742166716834
284.7,471609.06701567146,7284.386076873377,10791.988460034296,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6312.330865741775,7230.632268222978,-90.38014116188029,100.28044137047466,5485.095609195863,-903.8014116188028
285.0,471361.04254013125,7287.355878287783,10787.64132069351,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6309.010250352895,7227.719684864653,-90.42284908419164,100.32122556416606,5482.748717901022,-904.2284908419164
285.3,471113.309925163,7290.325103116563,10783.299890480146,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6305.693542070563,7224.810926621698,-90.46554545514026,100.36200175850657,5480.4040233394935,-904.6554545514026
285.59999999999997,470865.8686582557,7293.293752424371,10778.964159349338,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6302.380734033864,7221.905986764057,-90.50823029572253,100.40276996816424,5478.061522654379,-905.0823029572252
285.9,470618.71822809766,7296.261827273965,10774.634117279918,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6299.071819397933,7219.004858577546,-90.5509036268936,100.44353020778092,5475.721212993124,-905.509036268936
286.2,470371.8581245732,7299.22932872621,10770.309754274349,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6295.766791333916,7216.107535363814,-90.59356546956741,100.48428249197235,5473.383091507518,-905.9356546956741
286.5,470125.2878387591,7302.196257840086,10765.991060358645,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6292.465643028932,7213.214010440292,-90.63621584461687,100.52502683532835,5471.047155353686,-906.3621584461687
286.8,469879.00686292106,7305.162615672689,10761.67802558231,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6289.168367686003,7210.324277140148,-90.67885477287389,100.56576325241258,5468.71340169208,-906.7885477287389
287.09999999999997,469633.0146905104,7308.1284032792355,10757.370640018273,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6285.874958524028,7207.4383288122435,-90.72148227512952,100.6064917577629,5466.381827687478,-907.2148227512952
287.4,469387.3108161602,7311.093621713071,10753.068893762802,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6282.585408777726,7204.556158821078,-90.76409837213409,100.6472123658913,5464.052430508969,-907.6409837213408
287.7,469141.89473568246,7314.058272025671,10748.772776935459,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6279.299711697599,7201.677760546758,-90.80670308459725,100.68792509128397,5461.725207329962,-908.0670308459725
288.0,468896.76594606414,7317.022355266643,10744.48227967901,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6276.017860549876,7198.803127384937,-90.8492964331881,100.72862994840133,5459.400155328166,-908.492964331881
288.3,468651.92394546396,7319.985872483739,10740.197392159373,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6272.739848616472,7195.93225274678,-90.89187843853533,100.76932695167814,5457.077271685593,-908.9187843853533
288.59999999999997,468407.368233209,7322.948824722851,10735.91810456554,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6269.465669194943,7193.0651300589125,-90.9344491212273,100.81001611552361,5454.756553588545,-909.344491212273
288.9,468163.09830979124,7325.911213028023,10731.644407109517,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6266.195315598439,7190.201752763377,-90.97700850181215,100.85069745432133,5452.437998227613,-909.7700850181216
289.2,467919.11367686425,7328.873038441448,10727.37629002625,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6262.928781155664,7187.342114317588,-91.01955660079783,100.89137098242948,5450.121602797673,-910.1955660079783
289.5,467675.41383723967,7331.83430200348,10723.113743573564,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6259.666059210817,7184.486208194288,-91.06209343865237,100.9320367141807,5447.807364497875,-910.6209343865237
289.8,467431.99829488405,7334.795004752631,10718.856758032089,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6256.407143123566,7181.6340278815,-91.10461903580378,100.97269466388231,5445.495280531638,-911.0461903580378
290.09999999999997,467188.8665549154,7337.755147725581,10714.605323705202,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6253.152026268985,7178.785566882486,-91.14713341264031,101.01334484581636,5443.185348106647,-911.4713341264031
290.4,466946.0181235997,7340.714731957181,10710.359430918954,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6249.900702037521,7175.9408187157,-91.18963658951054,101.05398727423965,5440.877564434845,-911.8963658951054
290.7,466703.45250834787,7343.673758480456,10706.119070022007,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6246.653163834948,7173.099776914745,-91.23212858672338,101.09462196338373,5438.5719267324275,-912.3212858672338
291.0,466461.1692177122,7346.632228326609,10701.884231385568,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6243.409405082316,7170.26243502833,-91.27460942454825,101.1352489274551,5436.268432219835,-912.7460942454825
291.3,466219.16776138317,7349.590142525027,10697.654905403322,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6240.169419215916,7167.428786620227,-91.31707912321515,101.17586818063512,5433.967078121752,-913.1707912321515
291.59999999999997,465977.44765018625,7352.5475021032835,10693.431082491368,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6236.933199687227,7164.598825269217,-91.35953770291479,101.21647973708019,5431.667861667093,-913.5953770291479
291.9,465736.0083960783,7355.5043080871465,10689.21275308815,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6233.70073996288,7161.772544569061,-91.40198518379871,101.25708361092171,5429.370780089007,-914.0198518379872
292.2,465494.8495121447,7358.460561500578,10684.9999076544,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6230.472033524611,7158.949938128449,-91.44442158597931,101.29767981626627,5427.07583062486,-914.4442158597931
292.5,465253.9705125957,7361.41626336574,10680.792536673069,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6227.247073869213,7156.130999570956,-91.48684692952997,101.33826836719551,5424.783010516239,-914.8684692952997
292.8,465013.3709127636,7364.3714147030005,10676.590630649256,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6224.025854508498,7153.315722535002,-91.52926123448522,101.37884927776642,5422.492317008941,-915.2926123448522
293.09999999999997,464773.05022909906,7367.326016530936,10672.394180110152,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6220.808368969254,7150.504100673802,-91.57166452084076,101.4194225620112,5420.203747352969,-915.7166452084075
293.4,464533.0079791681,7370.280069866335,10668.203175604975,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,6217.594610793197,7147.696127655334,-91.61405680855356,101.4599882339374,5417.91729880252,-916.1405680855355
