lck_active,lck_inactive,lck_total,phosphatase_active,phosphatase_inactive,Time
0.0,0.0,0.0,0.5568995061074872,0.6431004938925129,8.09
0.0,0.0,0.0,0.5568524458498032,0.6431475541501969,8.1
0.0,0.0,0.0,0.5568053997020644,0.6431946002979356,8.11
0.0,0.0,0.0,0.5567583676597662,0.6432416323402339,8.120000000000001
0.0,0.0,0.0,0.5567113497184039,0.6432886502815962,8.13
0.0,0.0,0.0,0.5566643458734726,0.6433356541265275,8.14
0.0,0.0,0.0,0.5566173561204677,0.6433826438795324,8.15
0.0,0.0,0.0,0.5565703804548845,0.6434296195451156,8.16
0.0,0.0,0.0,0.5565234188722181,0.6434765811277819,8.17
0.0,0.0,0.0,0.5564764713679639,0.6435235286320362,8.18
0.0,0.0,0.0,0.556429537937617,0.6435704620623831,8.19
0.0,0.0,0.0,0.5563826185766728,0.6436173814233273,8.2
0.0,0.0,0.0,0.5563357132806266,0.6436642867193735,8.21
0.0,0.0,0.0,0.5562888220449735,0.6437111779550265,8.22
0.0,0.0,0.0,0.5562419448652091,0.643758055134791,8.23
0.0,0.0,0.0,0.5561950817368282,0.6438049182631719,8.24
0.0,0.0,0.0,0.5561482326553263,0.6438517673446738,8.25
0.0,0.0,0.0,0.5561013976161987,0.6438986023838014,8.26
0.0,0.0,0.0,0.5560545766149405,0.6439454233850596,8.27
0.0,0.0,0.0,0.5560077696470472,0.6439922303529528,8.28
0.0,0.0,0.0,0.5559609767080138,0.6440390232919863,8.290000000000001
0.0,0.0,0.0,0.5559141977933358,0.6440858022066642,8.3
0.0,0.0,0.0,0.5558674328985084,0.6441325671014917,8.31
0.0,0.0,0.0,0.5558206820190267,0.6441793179809734,8.32
0.0,0.0,0.0,0.5557739451503861,0.6442260548496139,8.33
0.0,0.0,0.0,0.5557272222880819,0.6442727777119182,8.34
0.0,0.0,0.0,0.5556805134276093,0.6443194865723908,8.35
0.0,0.0,0.0,0.5556338185644635,0.6443661814355366,8.36
0.0,0.0,0.0,0.5555871376941398,0.6444128623058603,8.370000000000001
0.0,0.0,0.0,0.5555404708121336,0.6444595291878664,8.38
0.0,0.0,0.0,0.55549381791394,0.64450618208606,8.39
0.0,0.0,0.0,0.5554471789950544,0.6445528210049457,8.4
0.0,0.0,0.0,0.5554005540509719,0.6445994459490282,8.41
0.0,0.0,0.0,0.5553539430771878,0.6446460569228123,8.42
0.0,0.0,0.0,0.5553073460691974,0.6446926539308027,8.43
0.0,0.0,0.0,0.555260763022496,0.644739236977504,8.44
0.0,0.0,0.0,0.5552141939325789,0.6447858060674212,8.45
0.0,0.0,0.0,0.5551676387949412,0.6448323612050588,8.46
0.0,0.0,0.0,0.5551210976050783,0.6448789023949217,8.47
0.0,0.0,0.0,0.5550745703584854,0.6449254296415147,8.48
0.0,0.0,0.0,0.5550280570506577,0.6449719429493423,8.49
0.0,0.0,0.0,0.5549815576770907,0.6450184423229094,8.5
0.0,0.0,0.0,0.5549350722332793,0.6450649277667208,8.51
0.0,0.0,0.0,0.5548886007147191,0.6451113992852809,8.52
0.0,0.0,0.0,0.5548421431169052,0.6451578568830949,8.53
0.0,0.0,0.0,0.5547956994353329,0.6452043005646672,8.540000000000001
0.0,0.0,0.0,0.5547492696654974,0.6452507303345026,8.55
0.0,0.0,0.0,0.554702853802894,0.6452971461971061,8.56
0.0,0.0,0.0,0.554656451843018,0.645343548156982,8.57
0.0,0.0,0.0,0.5546100637813647,0.6453899362186354,8.58
0.0,0.0,0.0,0.5545636896134292,0.6454363103865709,8.59
0.0,0.0,0.0,0.5545173293347069,0.6454826706652932,8.6
0.0,0.0,0.0,0.5544709829406931,0.645529017059307,8.61
0.0,0.0,0.0,0.5544246504268828,0.6455753495731172,8.620000000000001
0.0,0.0,0.0,0.5543783317887716,0.6456216682112285,8.63
0.0,0.0,0.0,0.5543320270218546,0.6456679729781455,8.64
0.0,0.0,0.0,0.554285736121627,0.645714263878373,8.65
0.0,0.0,0.0,0.5542394590835842,0.6457605409164159,8.66
0.0,0.0,0.0,0.5541931959032214,0.6458068040967787,8.67
0.0,0.0,0.0,0.5541469465760338,0.6458530534239663,8.68
0.0,0.0,0.0,0.5541007110975167,0.6458992889024834,8.69
0.0,0.0,0.0,0.5540544894631654,0.6459455105368347,8.700000000000001
0.0,0.0,0.0,0.5540082816684752,0.6459917183315249,8.71
0.0,0.0,0.0,0.5539620877089413,0.6460379122910588,8.72
0.0,0.0,0.0,0.5539159075800589,0.6460840924199411,8.73
0.0,0.0,0.0,0.5538697412773234,0.6461302587226767,8.74
0.0,0.0,0.0,0.55382358879623,0.6461764112037701,8.75
0.0,0.0,0.0,0.5537774501322739,0.6462225498677262,8.76
0.0,0.0,0.0,0.5537313252809505,0.6462686747190496,8.77
0.0,0.0,0.0,0.5536852142377549,0.6463147857622452,8.78
0.0,0.0,0.0,0.5536391169981825,0.6463608830018176,8.790000000000001
0.0,0.0,0.0,0.5535930335577284,0.6464069664422717,8.8
0.0,0.0,0.0,0.5535469639118881,0.646453036088112,8.81
0.0,0.0,0.0,0.5535009080561566,0.6464990919438435,8.82
0.0,0.0,0.0,0.5534548659860293,0.6465451340139707,8.83
0.0,0.0,0.0,0.5534088376970016,0.6465911623029985,8.84
0.0,0.0,0.0,0.5533628231845685,0.6466371768154315,8.85
0.0,0.0,0.0,0.5533168224442254,0.6466831775557746,8.86
0.0,0.0,0.0,0.5532708354714676,0.6467291645285325,8.870000000000001
0.0,0.0,0.0,0.5532248622617902,0.6467751377382098,8.88
0.0,0.0,0.0,0.5531789028106886,0.6468210971893115,8.89
0.0,0.0,0.0,0.5531329571136581,0.646867042886342,8.9
0.0,0.0,0.0,0.5530870251661938,0.6469129748338063,8.91
0.0,0.0,0.0,0.553041106963791,0.646958893036209,8.92
0.0,0.0,0.0,0.5529952025019452,0.6470047974980548,8.93
0.0,0.0,0.0,0.5529493117761514,0.6470506882238487,8.94
0.0,0.0,0.0,0.5529034347819048,0.6470965652180952,8.950000000000001
0.0,0.0,0.0,0.5528575715147009,0.6471424284852991,8.96
0.0,0.0,0.0,0.5528117219700349,0.6471882780299651,8.97
0.0,0.0,0.0,0.552765886143402,0.647234113856598,8.98
0.0,0.0,0.0,0.5527200640302975,0.6472799359697026,8.99
0.0,0.0,0.0,0.5526742556262166,0.6473257443737834,9.0
0.0,0.0,0.0,0.5526284609266547,0.6473715390733453,9.01
0.0,0.0,0.0,0.552582679927107,0.6474173200728931,9.02
0.0,0.0,0.0,0.5525369126230686,0.6474630873769315,9.03
0.0,0.0,0.0,0.552491159010035,0.6475088409899651,9.040000000000001
0.0,0.0,0.0,0.5524454190835013,0.6475545809164988,9.05
0.0,0.0,0.0,0.5523996928389628,0.6476003071610372,9.06
0.0,0.0,0.0,0.5523539802719148,0.6476460197280852,9.07
0.0,0.0,0.0,0.5523082813778526,0.6476917186221475,9.08
0.0,0.0,0.0,0.5522625961522714,0.6477374038477287,9.09
0.0,0.0,0.0,0.5522169245906664,0.6477830754093337,9.1
0.0,0.0,0.0,0.552171266688533,0.6478287333114671,9.11
0.0,0.0,0.0,0.5521256224413664,0.6478743775586336,9.120000000000001
0.0,0.0,0.0,0.5520799918446618,0.6479200081553382,9.13
0.0,0.0,0.0,0.5520343748939146,0.6479656251060855,9.14
0.0,0.0,0.0,0.5519887715846199,0.6480112284153802,9.15
0.0,0.0,0.0,0.5519431819122731,0.648056818087727,9.16
0.0,0.0,0.0,0.5518976058723695,0.6481023941276306,9.17
0.0,0.0,0.0,0.5518520434604041,0.648147956539596,9.18
0.0,0.0,0.0,0.5518064962308754,0.6481935037691247,9.19
0.0,0.0,0.0,0.5517609633660795,0.6482390366339206,9.200000000000001
0.0,0.0,0.0,0.5517154441595087,0.6482845558404914,9.21
0.0,0.0,0.0,0.5516699386069358,0.6483300613930643,9.22
0.0,0.0,0.0,0.551624446704134,0.648375553295866,9.23
0.0,0.0,0.0,0.5515789684468765,0.6484210315531236,9.24
0.0,0.0,0.0,0.551533503830936,0.648466496169064,9.25
0.0,0.0,0.0,0.5514880528520859,0.6485119471479142,9.26
0.0,0.0,0.0,0.551442615506099,0.6485573844939011,9.27
0.0,0.0,0.0,0.5513971917887484,0.6486028082112517,9.28
0.0,0.0,0.0,0.5513517816958071,0.648648218304193,9.290000000000001
0.0,0.0,0.0,0.5513063852230483,0.6486936147769518,9.3
0.0,0.0,0.0,0.551261002366245,0.6487389976337551,9.31
0.0,0.0,0.0,0.5512156331211702,0.6487843668788299,9.32
0.0,0.0,0.0,0.5511702774835969,0.6488297225164031,9.33
0.0,0.0,0.0,0.5511249354492983,0.6488750645507018,9.34
0.0,0.0,0.0,0.5510796070140472,0.6489203929859528,9.35
0.0,0.0,0.0,0.551034292173617,0.6489657078263831,9.36
0.0,0.0,0.0,0.5509889909237804,0.6490110090762197,9.370000000000001
0.0,0.0,0.0,0.5509437032603106,0.6490562967396895,9.38
0.0,0.0,0.0,0.5508984291789807,0.6491015708210194,9.39
0.0,0.0,0.0,0.5508531686755637,0.6491468313244364,9.4
0.0,0.0,0.0,0.5508079217458326,0.6491920782541675,9.41
0.0,0.0,0.0,0.5507626883855605,0.6492373116144395,9.42
0.0,0.0,0.0,0.5507174685905205,0.6492825314094796,9.43
0.0,0.0,0.0,0.5506722623564855,0.6493277376435146,9.44
0.0,0.0,0.0,0.5506270696792286,0.6493729303207715,9.450000000000001
0.0,0.0,0.0,0.5505818905545229,0.6494181094454772,9.46
0.0,0.0,0.0,0.5505367249781414,0.6494632750218586,9.47
0.0,0.0,0.0,0.5504915729458573,0.6495084270541428,9.48
0.0,0.0,0.0,0.5504464344534433,0.6495535655465567,9.49
0.0,0.0,0.0,0.5504013094966729,0.6495986905033272,9.5
0.0,0.0,0.0,0.5503561980713187,0.6496438019286813,9.51
0.0,0.0,0.0,0.5503111001731541,0.649688899826846,9.52
0.0,0.0,0.0,0.550266015797952,0.6497339842020481,9.53
0.0,0.0,0.0,0.5502209449414853,0.6497790550585147,9.540000000000001
0.0,0.0,0.0,0.5501758875995273,0.6498241124004728,9.55
0.0,0.0,0.0,0.5501308437678509,0.6498691562321491,9.56
0.0,0.0,0.0,0.5500858134422293,0.6499141865577708,9.57
0.0,0.0,0.0,0.5500407966184353,0.6499592033815648,9.58
0.0,0.0,0.0,0.5499957932922422,0.6500042067077578,9.59
0.0,0.0,0.0,0.5499508034594229,0.6500491965405771,9.6
0.0,0.0,0.0,0.5499058271157504,0.6500941728842496,9.61
0.0,0.0,0.0,0.549860864256998,0.6501391357430021,9.620000000000001
0.0,0.0,0.0,0.5498159148789384,0.6501840851210616,9.63
0.0,0.0,0.0,0.549770978977345,0.6502290210226551,9.64
0.0,0.0,0.0,0.5497260565479906,0.6502739434520095,9.65
0.0,0.0,0.0,0.5496811475866482,0.6503188524133519,9.66
0.0,0.0,0.0,0.5496362520890911,0.650363747910909,9.67
0.0,0.0,0.0,0.549591370051092,0.650408629948908,9.68
0.0,0.0,0.0,0.5495465014684244,0.6504534985315756,9.69
0.0,0.0,0.0,0.549501646336861,0.650498353663139,9.700000000000001
0.0,0.0,0.0,0.549456804652175,0.6505431953478251,9.71
0.0,0.0,0.0,0.5494119764101394,0.6505880235898607,9.72
0.0,0.0,0.0,0.5493671616065272,0.6506328383934729,9.73
0.0,0.0,0.0,0.5493223602371116,0.6506776397628885,9.74
0.0,0.0,0.0,0.5492775722976654,0.6507224277023347,9.75
0.0,0.0,0.0,0.5492327977839618,0.6507672022160382,9.76
0.0,0.0,0.0,0.5491880366917739,0.6508119633082262,9.77
0.0,0.0,0.0,0.5491432890168747,0.6508567109831254,9.78
0.0,0.0,0.0,0.5490985547550371,0.650901445244963,9.790000000000001
0.0,0.0,0.0,0.5490538339020344,0.6509461660979656,9.8
0.0,0.0,0.0,0.5490091264536395,0.6509908735463605,9.81
0.0,0.0,0.0,0.5489644324056254,0.6510355675943746,9.82
0.0,0.0,0.0,0.5489197517537654,0.6510802482462347,9.83
0.0,0.0,0.0,0.5488750844938322,0.6511249155061679,9.84
0.0,0.0,0.0,0.5488304306215991,0.651169569378401,9.85
0.0,0.0,0.0,0.548785790132839,0.651214209867161,9.86
0.0,0.0,0.0,0.548741163023325,0.6512588369766751,9.870000000000001
0.0,0.0,0.0,0.5486965492888302,0.6513034507111699,9.88
0.0,0.0,0.0,0.5486519489251276,0.6513480510748725,9.89
0.0,0.0,0.0,0.5486073619279902,0.6513926380720099,9.9
0.0,0.0,0.0,0.5485627882931912,0.6514372117068089,9.91
0.0,0.0,0.0,0.5485182280165034,0.6514817719834967,9.92
0.0,0.0,0.0,0.5484736810937001,0.6515263189063,9.93
0.0,0.0,0.0,0.5484291475205542,0.6515708524794459,9.94
0.0,0.0,0.0,0.5483846272928388,0.6516153727071613,9.950000000000001
0.0,0.0,0.0,0.5483401204063268,0.6516598795936732,9.96
0.0,0.0,0.0,0.5482956268567916,0.6517043731432085,9.97
0.0,0.0,0.0,0.5482511466400058,0.6517488533599942,9.98
0.0,0.0,0.0,0.5482066797517429,0.6517933202482572,9.99
0.0,0.0,0.0,0.5481622261877755,0.6518377738122245,10.0
