C1,C2,C3,T1,T2,T3,Time
4.988258396008639,1.8674035776938245,0.6588782764578812,2.606641685004999,1.2753904602136088,0.9714545455902893,9.88
4.989518949627678,1.8668066492361555,0.6589490053602637,2.6069476844583344,1.2752684838937054,0.9714688698781311,9.89
4.9907797097118545,1.866210223699155,0.6590195416925866,2.607253818671596,1.2751467069044164,0.9714831746001733,9.9
4.992040676872307,1.865614301059195,0.6590898856868754,2.6075600868983506,1.275025128749743,0.9714974593208157,9.91
4.993301851714531,1.8650188812906576,0.6591600375737512,2.6078664883974514,1.274903748937073,0.971511723607869,9.92
4.994563234838418,1.864423964365951,0.6592299975824406,2.6081730224329966,1.274782566977153,0.9715259670325295,9.93
4.995824826838302,1.8638295502555267,0.6592997659407875,2.608479688274292,1.2746615823840617,0.9715401891693531,9.94
4.997086628302995,1.863235638927895,0.6593693428752633,2.608786485195814,1.2745407946751812,0.97155438959623,9.950000000000001
4.998348639815835,1.8626422303496428,0.6594387286109773,2.609093412477169,1.2744202033711716,0.9715685678943589,9.96
4.999610861954724,1.8620493244854477,0.6595079233716881,2.609400469403058,1.2742998079959431,0.9715827236482221,9.97
5.000873295292169,1.861456921298095,0.6595769273798132,2.60970765526324,1.2741796080766306,0.9715968564455606,9.98
5.0021359403953225,1.8608650207484936,0.6596457408564401,2.610014969352491,1.2740596031435663,0.9716109658773492,9.99
5.0033987978260255,1.8602736227956918,0.659714364021336,2.6103224109705723,1.2739397927302543,0.9716250515377718,10.0
