AP1,ATR,Ca,Cb,Cd,Cdc20a,Cdc20i,Cdc45,Cdh1a,Cdh1i,Ce,Chk1,E2F,E2Fp,Ma,Mai,Map27,Mb,Mbi,Mbp27,Md,Mdi,Mdp27,Me,Mei,Mep27,Mw,Pa,Pai,Pb,Pbi,Pe,Pei,Pol,Primer,Skp2,Wee1,Wee1p,p27,p27p,pRB,pRBc1,pRBc2,pRBp,pRBpp,Time
6.060606058795883,1.0968849673838179e-05,0.0027980801367610587,0.03472563013955118,0.09389255060033705,0.00677535303028225,0.7118581698622487,0.00022106436594423133,1.0987402124489691,0.0006298300260945923,0.00014211363123111127,0.0001102633949130599,3.158724806762698,0.0036727094738161965,0.002977444205911676,0.0107145356204933,0.03765796038084145,0.006380705836370892,0.03591791116432722,0.04024541912824886,0.04137632851047517,0.006502613074679484,1.2590550947272705,0.001704896150145264,0.0006810601813792796,0.03607412293559956,0.0,0.21154718259316943,0.5942364481502399,0.0935758624528673,0.553206752754489,1.3268362852600457,0.20325788492349492,0.00044329914800413176,0.0001486490162495576,0.11372446131353565,0.26546521358290187,0.1672696429380513,10.54323074928964,0.0064596898465247195,51.619130714779295,16.156832997027596,1.8398282571030804,12.094549465620466,8.445036081843831e-05,8.6
6.060606058841459,1.0967114311436761e-05,0.0027980085076624184,0.03472606741466073,0.09389307872106863,0.006775586423970139,0.7118581211129386,0.00022104115559623043,1.0987402102467627,0.000629834340987801,0.00014223411259882255,0.0001102442933282008,3.1638890094254726,0.003676196756756365,0.0029772993713578057,0.010713999485654201,0.037658221999993545,0.006380910988126845,0.03591916610905756,0.04024944161008631,0.0413829545005863,0.006502569535018698,1.259476663293637,0.0017047217076602036,0.0006809932705696183,0.036072020524195926,0.0,0.2115467587488433,0.5942366165435023,0.09357617586721285,0.5532066196826477,1.3268356780398485,0.20325825262010447,0.00044324613961730877,0.0001486282835060324,0.11372446136661205,0.26546508093670895,0.16726969926353613,10.543824980835769,0.006459003140806151,51.573681064640994,16.16941940882547,1.8458121887563055,12.113390913152482,8.444277908864028e-05,8.61
6.060606058885887,1.0965384430397456e-05,0.002797938689313273,0.034726502841834934,0.09389360538724334,0.006775818803632154,0.7118580725560618,0.00022101806730752494,1.0987402079390625,0.0006298386530541674,0.00014235592199664238,0.00011022525094925669,3.1690669146330968,0.0036796898409353048,0.002977155388708904,0.010713466613230235,0.03765848426033026,0.006381115248813779,0.035920415583872996,0.04025344883141961,0.041389563030792956,0.006502526145303238,1.259897058632485,0.0017045482032601832,0.0006809267487663624,0.036069925801174824,0.0,0.21154633728115407,0.5942367836710986,0.09357648792078788,0.5532064871700363,1.3268350712193036,0.20325861830598818,0.0004431933584837568,0.00014860762343386287,0.11372446142354596,0.2654649488730868,0.16726975534555585,10.54441709012845,0.006458320154915923,51.528071230657325,16.181979520724756,1.8518063011404047,12.132184733895995,8.443523755760549e-05,8.620000000000001
6.0606060589291975,1.0963660026960942e-05,0.002797870684438315,0.034726936430056046,0.09389413060287105,0.006776050175009995,0.7118580241899121,0.00022099510144859148,1.098740205527206,0.0006298429628250816,0.00014247906110914353,0.00011020626762923986,3.1742585578510263,0.003683188728499737,0.002977012260327159,0.010712937011801111,0.03765874721173624,0.006381318623498441,0.035921659619675875,0.040257440847940605,0.0413961541622771,0.006502482906957818,1.2603162839779052,0.0017043756398486903,0.0006808606171098048,0.03606783884213097,0.0,0.2115459181964852,0.5942369495286327,0.0935767986212263,0.5532063552131348,1.326834464849268,0.2032589819762055,0.00044314080516539997,0.00014858703611666442,0.11372446148428386,0.26546481738894534,0.167269811185576,10.545007080707848,0.006457640900569673,51.4823017866038,16.19451326466963,1.857810621093668,12.150930961849618,8.442773641483333e-05,8.63
6.060606058971417,1.0961941097619153e-05,0.0027978044958248123,0.03472736818827798,0.09389465437195121,0.006776280543829607,0.7118579760127903,0.00022097225839302787,1.0987402030124898,0.0006298472708325737,0.0001426035316727059,0.00011018734322486007,3.1794639746856848,0.003686693421638153,0.002976869988597715,0.010712410690036152,0.037659010904003136,0.006381521117233542,0.03592289824728534,0.04026141771494036,0.04140272795626897,0.006502439821424692,1.2607343425548367,0.0017042040203531304,0.000680794876750667,0.03606575972271585,0.0,0.2115455015012834,0.5942371141116766,0.09357710797614059,0.553206223808435,1.3268338589801427,0.20325934362575304,0.0004430884802302179,0.00014856652164044065,0.1137244615487737,0.26546468648120175,0.16726986678505745,10.545594956040604,0.006456965389577097,51.43637330544933,16.207020572302806,1.8638251756023716,12.169629631564144,8.44202758505988e-05,8.64
6.060606059012573,1.0960227639113348e-05,0.0027977401263225557,0.03472779812542629,0.09389517669847283,0.006776509915801205,0.7118579280230052,0.00022094953851756145,1.0987402003961702,0.0006298515776093172,0.00014272933547548026,0.00011016847759648458,3.184683200884908,0.003690203922580875,0.002976728575928711,0.010711887656694405,0.037659275386832045,0.0063817227350577805,0.03592413149743741,0.04026537948731077,0.04140928447404659,0.00650239689016357,1.2611512375790908,0.0017040333477248936,0.0006807295288501216,0.03606368851864084,0.0,0.21154508720205895,0.5942372774157689,0.09357741599312183,0.5532060929524398,1.3268332536618797,0.2032597032495645,0.00044303638425225177,0.000148546080093576,0.11372446161696495,0.26546455614678066,0.1672699221454566,10.546180719520189,0.006456293633842235,51.390286359357646,16.219501374965187,1.86984999180059,12.188280778135157,8.441285605596032e-05,8.65
6.060606059052693,1.0958519648432226e-05,0.002797677578843816,0.034728226250398196,0.09389569758641451,0.00677673829661928,0.7118578802188725,0.00022092694220205756,1.0987401976794633,0.0006298558836886331,0.00014285647435735647,0.00011014967060809909,3.189916272338391,0.003693720233600126,0.0029765880247513165,0.010711367920624765,0.037659540709835834,0.006381923481995855,0.035925359400784986,0.04026932621954609,0.041415823776935326,0.006502354114651546,1.2615669722573755,0.0017038636249394228,0.000680664574579814,0.03606162530568028,0.0,0.21154467530538557,0.594237439436416,0.09357772267973968,0.5532059626416634,1.3268326489439901,0.20326006084251072,0.0004429845178116111,0.00014852571156682845,0.11372446168880856,0.2654644263826141,0.16726997726822518,10.546764374467235,0.006455625645363755,51.34404151968868,16.231955603695557,1.8758850969700174,12.206884437195695,8.440547722276742e-05,8.66
6.060606059091803,1.095681712281007e-05,0.0027976168563633025,0.034728652572062556,0.09389621703974439,0.006776965691962621,0.7118578325987156,0.00022090446982952813,1.0987401948635465,0.0006298601896044926,0.00014298495020993536,0.00011013092212726908,3.1951632250781383,0.0036972423570100985,0.002976448337519767,0.010710851490766095,0.0376598069225415,0.006382123363058469,0.03592658198789795,0.04027325796574448,0.04142234592630743,0.006502311496383011,1.261981549787321,0.001703694854996284,0.000680600015121886,0.036059570159674544,0.0,0.2115442658179007,0.5942376001690912,0.09357802804354241,0.5532058328726311,1.326832044875551,0.2032604163993998,0.00044293288149448027,0.00014850541615332266,0.11372446176425695,0.26546429718564135,0.16727003215481037,10.547345924129885,0.006454961436235252,51.297639356999994,16.244383189230252,1.8819305185397919,12.225440644908995,8.439813954366857e-05,8.67
6.0606060591299284,1.0955120059724931e-05,0.0027975579619181276,0.034729077099259875,0.09389673506242029,0.006777192107494321,0.7118577851608651,0.00022088212178614043,1.0987401919495583,0.0006298644958915216,0.00014311476497650498,0.00011011223202510203,3.200424095278912,0.003700770295167024,0.002976309516711405,0.010710338376147353,0.037660074074392515,0.006382322383242352,0.03592779928926321,0.04027717477960953,0.041428850983581636,0.00650226903686959,1.262394973357504,0.0017035270409192377,0.0006805358516689993,0.03605752315653315,0.0,0.21154385874630557,0.5942377596092349,0.09357833209205699,0.5532057036418796,1.326831441505212,0.20326076991497707,0.00044288147589312607,0.00014848519394854314,0.11372446184326393,0.2654641685528091,0.1672700868066549,10.54792537168412,0.006454301018645561,51.25108044104817,16.256784062002826,1.8879862840863237,12.24394943796128,8.439084321211891e-05,8.68
6.060606059167094,1.0953428456896835e-05,0.002797500898607774,0.0347294998408023,0.09389725165838972,0.0067774175488618,0.7118577379036588,0.00022085989846122624,1.0987401889385995,0.0006298688030850049,0.0001432459206520203,0.00011009360017621023,3.2056989192586833,0.0037043040504692462,0.002976171564826721,0.010709828585887732,0.03766034221475116,0.0063825205475302816,0.03592901133528476,0.040281076714451816,0.0414353390102227,0.006502226737640062,1.2628072461474718,0.001703360185756311,0.0006804720854243595,0.0360554843722378,0.0,0.21154345409736539,0.5942379177522541,0.09357863483278903,0.5532055749459562,1.3268308388812031,0.20326112138392516,0.000442830301605905,0.00014846504505032772,0.11372446192578473,0.26546404048107136,0.16727014122519687,10.548502720234088,0.0064536444048790545,51.204365340790325,16.269158152143703,1.894052421333128,12.262410853554641,8.438358842238808e-05,8.69
6.060606059203324,1.0951742312286034e-05,0.002797445669594069,0.034729920805473644,0.09389776683158982,0.006777642021696818,0.7118576908254419,0.000220837800247291,1.0987401858317338,0.0006298731117208904,0.00014337841928308744,0.00011007502645867423,3.2109877334790857,0.003707843625357295,0.002976034484389396,0.010709322129196787,0.03766061139290083,0.006382717860891098,0.035930218156283764,0.04028496382319037,0.04144181006774103,0.006502184600240293,1.2632183713277674,0.001703194292579873,0.000680408717601741,0.036053453882845476,0.0,0.21154305187790926,0.594238074593523,0.09357893627322286,0.5532054467814199,1.3268302370513412,0.2032614708008639,0.00044277935923727136,0.00014844496955886114,0.11372446201177594,0.2654639129673897,0.16727019541186997,10.549077972812437,0.006452991607315957,51.15749462438558,16.281505389479843,1.900128958150661,12.280824929399948,8.437637536956793e-05,8.700000000000001
6.0606060592386415,1.095006162409128e-05,0.0027973922781011585,0.03473034000202936,0.09389828058594743,0.006777865531615501,0.7118576439245666,0.000220815827540023,1.098740182629988,0.0006298774223357938,0.00014351226296795133,0.00011005651075400696,3.2162905745458628,0.003711389022313959,0.002975898277946342,0.010708819015374592,0.03766088165804833,0.006382914328279718,0.03593141978249863,0.0402888361583542,0.04144826421769229,0.006502142626233161,1.2636283520599532,0.001703029364486708,0.0006803457494255135,0.0360514317644915,0.0,0.21154265209483047,0.5942382301283824,0.09357923642082151,0.5532053191448403,1.3268296360630363,0.2032618181603505,0.00044272864939778547,0.00014842496757666885,0.11372446210119555,0.26546378600873305,0.1672702493681033,10.549651132380623,0.006452342638432671,51.11046885919659,16.293825703534388,1.9062159225561566,12.29919170370983,8.436920424958047e-05,8.71
6.06060605927307,1.0948386390748145e-05,0.002797340727415492,0.034730757439196576,0.09389879292537921,0.006778088084218349,0.7118575971993921,0.00022079398073830299,1.098740179334353,0.0006298817354670016,0.00014364745385648777,0.00011003805294711847,3.2216074792093283,0.0037149402438643657,0.002975762948067747,0.010708319253811879,0.03766115305932622,0.006383109954637151,0.03593261624408511,0.04029269377208379,0.041454701521677025,0.006502100817198493,1.2640371914966357,0.0017028654045980931,0.0006802831821306672,0.03604941809339257,0.0,0.21154225475508665,0.59423838435214,0.09357953528302679,0.553205192032798,1.326829035963299,0.20326216345687942,0.0004426781727041224,0.0001484050392086111,0.11372446219400287,0.2654636596020777,0.1672703030953216,10.550222201829236,0.006451697510802095,51.06328861179103,16.306119023526307,1.9123133427134746,12.317511215191741,8.43620752591857e-05,8.72
6.0606060593066315,1.0946716610927357e-05,0.002797291020885807,0.0347311731256741,0.09389930385379153,0.006778309685090267,0.7118575506482847,0.0002207722602442139,1.0987401759457838,0.0006298860516524784,0.00014378399415019896,0.00011001965292628124,3.226938484364816,0.003718497292576057,0.0029756284973471215,0.010707822853990195,0.037661425645795055,0.00638330474489054,0.035933807571116354,0.040296536716132585,0.04146112204134027,0.006502059174732993,1.2644448927814902,0.0017027024160598777,0.0006802210169628398,0.03604741294584987,0.0,0.2115418598656997,0.5942385372600698,0.09357983286725932,0.553205065441885,1.3268284367987473,0.2032625066848824,0.0004426279297790806,0.00014838518456187702,0.11372446229015852,0.2654635337444074,0.16727035659494502,10.550791183978305,0.00645105623709395,51.0159544479432,16.318385278370037,1.9184212469329456,12.335783503041053,8.435498859598937e-05,8.73
6.0606060593393485,1.0945052283533171e-05,0.0027972431619231177,0.03473158707013241,0.09389981337508053,0.006778530339800583,0.7118575042696177,0.0002207506664630508,1.0987401724652008,0.0006298903714308699,0.00014392188610221329,0.0001100013105830962,3.232283627053136,0.0037220601710590702,0.002975494928401345,0.010707329825482064,0.03766169946644566,0.006383498703953164,0.03593499379358306,0.04030036504186843,0.041467525838371225,0.006502017700450178,1.2648514590492836,0.0017025404020425607,0.0006801592551783449,0.03604541639825208,0.0,0.21154146743375624,0.5942386888474124,0.09358012918091856,0.5532049393687035,1.326827838615612,0.20326284783872853,0.00044257792125159187,0.00014836540374597916,0.11372446238962441,0.26546340843271343,0.1672704098683893,10.551358081577611,0.006450418830075118,50.96846693263558,16.330624396675127,1.924539663671222,12.354008606934231,8.434794445845091e-05,8.74
6.060606059371241,1.0943393407701784e-05,0.0027971971540007123,0.034731999281213684,0.09390032149313227,0.006778750053903075,0.7118574580617714,0.00022072919980333094,1.0987401688934901,0.000629894695341508,0.0001440611320172887,0.00010998302581245925,3.237642944461032,0.0037256288819660197,0.002975362243870714,0.010706840177951144,0.037661974570201415,0.006383691836724461,0.035936174941393534,0.04030417880027505,0.041473912974502904,0.006501976395980314,1.2652568934258996,0.0017023793657413731,0.0006800978980441992,0.036043428527078474,0.0,0.21154107746640743,0.5942388391093745,0.09358042423138277,0.5532048138098673,1.326827241459745,0.2032631869127241,0.0004425281477567304,0.000148345696872748,0.11372446249236373,0.26546328366399446,0.1672704629170658,10.551922897306984,0.006449785302609993,50.920826630060425,16.342836306745852,1.9306686215311333,12.372186567022057,8.434094304589141e-05,8.75
6.060606059402331,1.0941739982799761e-05,0.0027971530006541505,0.03473240976753182,0.09390082821182252,0.006778968832935984,0.7118574120231327,0.00022070786067680408,1.0987401652315039,0.0006298990239244168,0.00014420173425182026,0.00010996479851252843,3.2430164739216396,0.0037292034279921794,0.0029752304464189918,0.0107063539211524,0.03766225100592051,0.006383884148090056,0.035937351044373844,0.04030797804195352,0.041480283511511805,0.006501935262970358,1.2656611990283626,0.0017022193103763605,0.0006800369468381522,0.036041449408901936,0.0,0.21154068997086928,0.5942389880411294,0.0935807180260091,0.5532046887620005,1.326826645376624,0.20326352390111277,0.0004424786099357232,0.0001483260640563267,0.11372446259834093,0.26546315943525667,0.16727051574238133,10.552485633776605,0.006449155667660815,50.87303410362142,16.355020936580857,1.9368081492615437,12.39031742392292,8.433398455850147e-05,8.76
6.060606059432638,1.0940092008422503e-05,0.0027971107054812665,0.03473281853767245,0.09390133353501706,0.006779186682422048,0.7118573661520955,0.00022068664949846276,1.0987401614800612,0.0006299033577203171,0.00014434369521385137,0.00010994662858469168,3.2484042529149417,0.0037327838118755676,0.002975099538733457,0.010705871064932277,0.03766252882239817,0.006384075642921787,0.03593852213226788,0.040311762817123675,0.041486637511217596,0.006501894303083886,1.266064378964861,0.0017020602391924658,0.0006799764028487148,0.03603947912039204,0.0,0.21154030495442278,0.5942391356378163,0.09358101057213371,0.553204564221738,1.3268260504113594,0.20326385879807538,0.00044242930843596046,0.0001483065054131662,0.11372446270752168,0.26546303574351365,0.16727056834573847,10.553046293527302,0.006448529938288024,50.825089915935294,16.367178213872776,1.9429582757572144,12.408401218716163,8.432706919734915e-05,8.77
6.060606059462183,1.0938449484392741e-05,0.0027970702721421764,0.03473322560019292,0.09390183746657148,0.006779403607868525,0.7118573204470604,0.00022066556668655317,1.0987401576399478,0.0006299076972706332,0.0001444870173630888,0.0001099285159335351,3.2538063190682296,0.0037363700363970344,0.0029749695235249582,0.010705391619228882,0.03766280806836893,0.006384266326077729,0.0359396882347375,0.040315533175625556,0.04149297503548281,0.006501853518001047,1.2664664363347713,0.0017019021554596143,0.00067991626737519,0.03603751773831808,0.0,0.21153992242441405,0.5942392818945404,0.09358130187707167,0.5532044401857258,1.3268254566087012,0.20326419159773004,0.0004423802439110063,0.00014828702106202022,0.11372446281987288,0.2654629125857866,0.16727062072853535,10.553604879030834,0.006447908127650618,50.77699462883349,16.379308066007837,1.9491190300586696,12.426437992935487,8.432019716438803e-05,8.78
6.060606059490983,1.0936812410759063e-05,0.0027970317043592924,0.03473363096362238,0.09390234001033126,0.006779619614767222,0.7118572749064347,0.00022064461266258569,1.0987401537119181,0.0006299120431174968,0.0001446317032109218,0.00010991046046681177,3.2592227101565645,0.0037399621043803493,0.0029748404035279674,0.01070491559407216,0.0376630887925088,0.0063844562024022115,0.03594084938136267,0.040319289166920826,0.04149929614621257,0.006501812909418489,1.2668673742286827,0.0017017450624728012,0.0006798565417277038,0.03603556533955212,0.0,0.21153954238825448,0.5942394268063731,0.09358159194811709,0.5532043166506201,1.3268248640130444,0.20326452229413214,0.0004423314170206097,0.0001482676111239407,0.11372446293536259,0.265462789959104,0.16727067289216566,10.554161392690183,0.006447290249006521,50.728748803363864,16.39141042006549,1.9552904413520658,12.444427788562418,8.431336866246505e-05,8.790000000000001
6.060606059519058,1.0935180787794462e-05,0.0027969950059173352,0.03473403463646172,0.09390284117013192,0.006779834708594521,0.7118572295286324,0.00022062378785134615,1.0987401496966942,0.0006299163958037538,0.0001447777553204448,0.0001098924620954113,3.264653464103233,0.0037435600186922885,0.0029747121815006305,0.010704442999584092,0.037663371043437546,0.0063846452767258545,0.035942005601641576,0.04032303084009418,0.04150560090535427,0.006501772479049318,1.2672671957284192,0.0017015889635521792,0.0006797972272272357,0.03603362200107205,0.0,0.2115391648534208,0.5942395703683513,0.09358188079254309,0.5532041936130879,1.3268242726684356,0.2032648508812741,0.0004422828284307163,0.0001482482757222733,0.11372446305396008,0.265462667860502,0.1672707248380188,10.55471583683983,0.00644667631571295,50.680352999792404,16.403485202817997,1.96147253896906,12.462370648019817,8.430658389532866e-05,8.8
6.060606059546426,1.0933554615994918e-05,0.0027969601806633573,0.03473443662718367,0.09390334094979899,0.006780048894811405,0.7118571843120739,0.00022060309268090705,1.098740145594967,0.0006299207558729704,0.0001449251763064841,0.00010987452073332965,3.270098618980218,0.0037471637822427306,0.0029745848602248256,0.01070397384597889,0.037663654869720856,0.006384833553865591,0.03594315692499076,0.04032675824385475,0.041511889374897346,0.006501732228623031,1.2676659039070646,0.0017014338620431476,0.0006797383252056523,0.036031687799964636,0.0,0.21153878982745533,0.5942397125754777,0.09358216841760188,0.5532040710698071,1.3268236826185786,0.20326517735308558,0.0004422344788134799,0.00014822901498265302,0.11372446317563575,0.2654625462870242,0.16727077656747982,10.555268213746034,0.006446066341226786,50.63180777760491,16.415532340730056,1.967665352386693,12.480266614165476,8.429984306763685e-05,8.81
6.0606060595731055,1.093193389607801e-05,0.002796927232506767,0.03473483694423276,0.09390383935314787,0.006780262178863489,0.7118571392551863,0.0002205825275826386,1.098740141407397,0.0006299251238694383,0.0001450739688356283,0.00010985663629763969,3.2755582130086545,0.003750773397984747,0.002974458442506221,0.010703508143563188,0.037663940319872545,0.006385021038624692,0.03594430338074527,0.04033047142653749,0.04151816161687302,0.006501692159885468,1.2680635018289854,0.0017012797613164435,0.0006796798370057391,0.03602976281342853,0.0,0.21153841731796608,0.5942398534227206,0.0935824548305248,0.5532039490174656,1.3268230939068408,0.20326550170343322,0.0004421863688472751,0.00014820982903300027,0.11372446330036116,0.2654624252357217,0.16727082808192945,10.555818525607108,0.006445460339104959,50.58311369550881,16.42755175995839,1.9738689112272638,12.49811573028574,8.429314638496521e-05,8.82
6.060606059599113,1.0930318628981542e-05,0.002796896165419357,0.0347352355960254,0.0939043363839841,0.006780474566181052,0.7118570943564032,0.00022056209299122067,1.0987401371346142,0.0006299295003381816,0.0001452241356262625,0.00010983880870846222,3.2810322845592954,0.0037543888689146976,0.0029743329311743326,0.010703045902736252,0.037664227442356764,0.006385207735792806,0.03594544499815882,0.040334170436104544,0.041524417693354035,0.006501652274598755,1.2684599925498545,0.0017011266647682345,0.0006796217639812335,0.036027847118777365,0.0,0.21153804733262704,0.5942399929050135,0.09358274003852238,0.5532038274527623,1.326822506576259,0.20326582392612078,0.00044213849921670927,0.00014819071800351675,0.11372446342810898,0.26546230470365306,0.1672708793827441,10.556366774553684,0.006444858323004827,50.53427131143485,16.439543386351335,1.980083245258214,12.515918040089204,8.428649405381502e-05,8.83
6.060606059624465,1.0928708815862224e-05,0.002796866983435338,0.034735632590949854,0.09390483204610321,0.006780686062179071,0.7118570496141644,0.0002205417893446543,1.0987401327772188,0.000629933885824964,0.00014537567944860642,0.00010982103788893746,3.2865208721529773,0.0037580101980723276,0.0029742083290825836,0.01070258713399019,0.03766451628559016,0.006385393650145983,0.03594658180640389,0.04033785532014664,0.04153065766645443,0.0065016125745412595,1.2688553791166743,0.0017009745758202112,0.0006795641074968596,0.03602594079344275,0.0,0.21153767987917824,0.5942401310172556,0.09358302404878437,0.5532037063724063,1.326821920669545,0.20326614401488913,0.0004420908706126359,0.0001481716820266818,0.11372446355885295,0.26546218468788435,0.1672709304712959,10.55691296264898,0.006444260306684582,50.485281182538955,16.45150714544844,1.9863083843920133,12.533673587700463,8.427988628162137e-05,8.84
6.06060605964918,1.0927104458094346e-05,0.0027968396906513752,0.03473602793736632,0.09390532634329087,0.00678089667225725,0.7118570050269163,0.00022052161708427376,1.0987401283357823,0.0006299382808762934,0.00014552860312475616,0.00010980332376519715,3.292024014461087,0.003761637388540867,0.002974084639108364,0.010702131847910166,0.037664806897944055,0.006385578786446698,0.03594771383457195,0.040341526125884423,0.041536881598329356,0.0065015730615075335,1.2692496645678004,0.001700823497919683,0.0006795068689283635,0.03602404391497734,0.0,0.21153731496542585,0.594240267754311,0.09358330686847977,0.5532035857731171,1.3268213362290917,0.2032664619634159,0.0004420434837321677,0.00014815272123724877,0.11372446369256795,0.26546206518548926,0.1672709813489527,10.557457091889058,0.0064436663040036285,50.436143865204,16.46344296248005,1.9925443586860494,12.551382417653912,8.427332327676141e-05,8.85
6.060606059673272,1.0925505557268505e-05,0.002796814291226633,0.034736421643606914,0.09390581927932282,0.00678110640180005,0.7118569605931114,0.00022050157665475865,1.0987401238108467,0.0006299426860394296,0.0001456829095287299,0.00010978566626633706,3.2975417503060274,0.0037652704434471282,0.002973961864153095,0.01070168005517462,0.03766509932774662,0.00638576314944389,0.03594884111167358,0.040345182900169835,0.04154308955117482,0.006501533737308269,1.2696428519329646,0.0017006734345396755,0.0006794500496625466,0.03602215656105789,0.0,0.21153695259924254,0.594240403111009,0.09358358850475684,0.5532034656516246,1.3268207532969782,0.2032667777653158,0.00044199633927869027,0.00014813383577224167,0.11372446382922986,0.26546194619354885,0.1672710320170781,10.557999164203082,0.006443076328923001,50.38685991504165,16.475350762366876,1.9987911983425213,12.569044574887606,8.426680524856243e-05,8.86
6.060606059696757,1.0923912115190338e-05,0.0027967907893828173,0.034736813717975726,0.09390631085796496,0.006781315256176729,0.7118569163112087,0.00022048166850414616,1.0987401192029262,0.0006299471018623917,0.00014583860158651722,0.00010976806532439,3.303074118661684,0.0037689093659616117,0.0029738400071422913,0.010701231766555493,0.03766539362328503,0.00638594674387299,0.03594996366663865,0.04034882568948742,0.04154928158722751,0.00650149460377025,1.2700349442332983,0.0017005243891790266,0.0006793936510973035,0.03602027880948824,0.0,0.21153659278856748,0.5942405370821436,0.09358386896474326,0.553203346004669,1.3268201719149766,0.2032670914141401,0.00044194943796187604,0.0001481150257709519,0.11372446396881568,0.2654618277091517,0.16727108247703149,10.558539181453572,0.006442490395505771,50.337429886894164,16.487230469719595,2.0050489337083355,12.586660104737183,8.426033240731017e-05,8.870000000000001
6.060606059719651,1.0922324133879308e-05,0.002796769189404228,0.03473720416874884,0.09390680108297329,0.006781523240741372,0.7118568721796732,0.00022046189308384364,1.0987401145125066,0.0006299515288939644,0.00014599568227613227,0.00010975052087429946,3.3086211586538927,0.003772554159298606,0.0029737190710256256,0.01070078699291846,0.0376656898328076,0.006386129574455961,0.03595108152831648,0.04035245453995569,0.04155545776876463,0.006501455662736307,1.2704259444813555,0.0017003763653624885,0.0006793376746416582,0.03601841073820246,0.0,0.21153623554140666,0.594240669662474,0.09358414825554612,0.5532032268290007,1.3268195921245562,0.20326740290337697,0.00044190278049769874,0.0001480962913749353,0.1137244641113034,0.265461709729394,0.167271132730168,10.559077145436648,0.006441908517917454,50.28785433483635,16.49908200883839,2.011317595275001,12.60422905292981,8.425390496425704e-05,8.88
6.060606059741969,1.0920741615567482e-05,0.0027967494956378128,0.034737593004174394,0.09390728995809412,0.006781730360832934,0.711856828196976,0.0002204422508486414,1.0987401097400467,0.0006299559676837052,0.00014615415462767073,0.00010973303285389344,3.314182909560914,0.0037762048267162983,0.002973599058776996,0.010700345745223161,0.03766598800452594,0.006386311645901324,0.035952194725476026,0.04035606949732838,0.04156161815810372,0.006501416916065273,1.2708158556811355,0.0017002293666408264,0.0006792821217158013,0.03601655242526778,0.0,0.21153588086583291,0.5942408008467236,0.09358442638425192,0.5532031081213804,1.3268190139668903,0.20326771222645124,0.0004418563676084479,0.00014807763272800905,0.113724464256672,0.2654615922513793,0.16727118277783856,10.559613057882277,0.006441330710426444,50.23813381217735,16.510905303712555,2.017597213678539,12.621751465578232,8.424752313163035e-05,8.89
6.060606059763725,1.0919164562698356e-05,0.0027967317124932252,0.034737980232472564,0.09390777748706386,0.00678193662177527,0.7118567843615946,0.00022042274225672544,1.0987401048859777,0.0006299604187819514,0.0001463140217233705,0.00010971560120385905,3.3197594108138984,0.0037798613715168774,0.0029734799733945926,0.010699908034523448,0.037666288186617075,0.006386492962904196,0.03595330328680607,0.04035967060699584,0.04156776281760248,0.0065013783656319435,1.2712046808281066,0.0017000833965909224,0.0006792269937511283,0.03601470394888773,0.0,0.2115355287699863,0.5942409306295807,0.0935847033579267,0.553202989878579,1.32681843748286,0.20326801937672434,0.0004418102000227441,0.00014805904997624927,0.11372446440490153,0.2654614752722187,0.1672712326213899,10.560146920454514,0.0064407569874044245,50.18826887146261,16.522700278020025,2.023887819699385,12.639227389174835,8.424118712264077e-05,8.9
6.0606060597849325,1.0917592977925704e-05,0.0027967158444428893,0.03473836586183565,0.09390826367360916,0.006782142028877175,0.7118567406720122,0.0002204033677696906,1.0987400999507047,0.0006299648827398287,0.0001464752866976761,0.0001096982258677174,3.3253507019973605,0.003783523797046647,0.0029733618179009665,0.010699473871967624,0.03766659042722559,0.00638667353014632,0.035954407240915406,0.04036325791398629,0.04157389180965865,0.006501340013327027,1.2715924229092281,0.0016999384588158794,0.0006791722921902779,0.03601286538740513,0.0,0.2115351792620741,0.5942410590056978,0.09358497918361604,0.5532028720973773,1.3268178627130613,0.20326832434749426,0.00044176427847555434,0.00014804054326798824,0.11372446455597296,0.2654613587890309,0.16727128226216462,10.560678734751734,0.006440187363326812,50.13826006447576,16.53446685512696,2.0301894442622963,12.656656870585778,8.423489715149061e-05,8.91
6.060606059805607,1.0916026864112443e-05,0.002796701896022065,0.03473874990042809,0.09390874852144698,0.006782346587432423,0.7118566971267183,0.00022038412785255386,1.0987400949346062,0.0006299693601092576,0.00014663795273730677,0.00010968090679179898,3.3309568228496502,0.0037871921066961346,0.002973244595343098,0.010699043268798702,0.03766689477446573,0.006386853352296106,0.035955506616333004,0.0403668314629671,0.041580005196709846,0.006501301861057115,1.2719790849029742,0.0016997945569451253,0.0006791180184871714,0.03601103681930515,0.0,0.21153483235037113,0.5942411859696916,0.09358525386834515,0.5532027547745663,1.32681728969781,0.20326862713199523,0.0004417186037082079,0.00014802211275381213,0.11372446470986827,0.2654612427989419,0.16727133170150116,10.56120850230687,0.006439621852773193,50.088107942240555,16.54620495808729,2.036502118436265,12.674039957045174,8.422865343338214e-05,8.92
