Ainfs,Cm,IA,IKdr,INa,INaP,Iapp,Iz,Minfs,Pinfs,V,VK,VL,VNa,bbs,gA,gKdr,gL,gNa,gNaP,gZ,hhs,nns,phi,pms,pns,sigmaa,sigmab,sigmah,sigmam,sigman,sigmap,sigmaz,t_tauh,t_taun,tauBs,tauZs,thetaa,thetab,thetah,thetam,thetan,thetap,thetaz,zzs,Time
0.2756004147271623,1.0,0.11830929330322372,0.00010572369492240227,-0.016292892851745868,-0.021834936914223807,0.661914,0.029646144351544834,0.0156768251373426,0.0005854129973874233,-69.32782219087835,-90.0,-70.0,55.0,0.19528324916452403,1.4,6.0,0.05,35.0,0.3,1.0,0.971823705010152,0.030384963056276814,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014341084246316516,4.24
0.2756521487323428,1.0,0.1183850495893806,0.0001059698113388206,-0.016318112383103853,-0.021871754082506387,0.661914,0.029656011029840487,0.015685245091987904,0.000586424540271503,-69.32263988804766,-90.0,-70.0,55.0,0.19524934551021547,1.4,6.0,0.05,35.0,0.3,1.0,0.9718018564351165,0.03040072598054645,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001434226171487826,4.25
0.27570386051425244,1.0,0.11846075658712522,0.00010621635587890345,-0.016343356747379887,-0.021908613110499815,0.661914,0.029665881156303288,0.01569366489807463,0.0005874372765134658,-69.31746041342456,-90.0,-70.0,55.0,0.1952153933706133,1.4,6.0,0.05,35.0,0.3,1.0,0.9717800110450999,0.030416488232175784,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014343442221940058,4.26
0.27575555008767344,1.0,0.11853641426327423,0.00010646332895855525,-0.01636862595066514,-0.021945514018794174,0.661914,0.029675754740659845,0.015702084554713572,0.0005884512067574592,-69.31228376447427,-90.0,-70.0,55.0,0.1951813928604286,1.4,6.0,0.05,35.0,0.3,1.0,0.971758168764558,0.030432249806327943,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014344625768647928,4.2700000000000005
0.2758072174673992,1.0,0.11861202258481557,0.0001067107309942738,-0.01639391999906055,-0.021982456827984206,0.661914,0.02968563179263282,0.015710504061020546,0.0005894663316477785,-69.30710993866282,-90.0,-70.0,55.0,0.1951473440941761,1.4,6.0,0.05,35.0,0.3,1.0,0.9717363295188853,0.030448010698226308,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014345812356147281,4.28
0.27585886266823423,1.0,0.11868758151890792,0.00010695856240314428,-0.01641923889867702,-0.02201944155866951,0.661914,0.029695512321940964,0.01571892341611649,0.0005904826518288736,-69.30193893345697,-90.0,-70.0,55.0,0.19511324718617465,1.4,6.0,0.05,35.0,0.3,1.0,0.971714493234404,0.03046377090315365,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001434700198558293,4.29
0.27591048570499394,1.0,0.11876309103288066,0.00010720682360283309,-0.016444582655635198,-0.022056468231454518,0.661914,0.02970539633829911,0.01572734261912738,0.0005915001679453468,-69.29677074632426,-90.0,-70.0,55.0,0.1950791022505473,1.4,6.0,0.05,35.0,0.3,1.0,0.9716926598383523,0.030479530416451267,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014348194658099088,4.3
0.2759620865925049,1.0,0.11883855109423345,0.00010745551501158166,-0.016469951276065504,-0.022093536866948437,0.661914,0.02971528385141813,0.015735761669184247,0.0005925188806419527,-69.29160537473302,-90.0,-70.0,55.0,0.19504490940122182,1.4,6.0,0.05,35.0,0.3,1.0,0.9716708292588743,0.030495289233518134,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001434939037483937,4.3100000000000005
0.2760136653456044,1.0,0.11891396167063606,0.00010770463704820065,-0.016495344766108085,-0.022130647485765587,0.661914,0.029725174871005004,0.015744180565423174,0.0005935387905636068,-69.28644281615237,-90.0,-70.0,55.0,0.19501066875193077,1.4,6.0,0.05,35.0,0.3,1.0,0.9716490014250085,0.030511047349810055,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014350589136946797,4.32
0.276065221979141,1.0,0.11898932272992865,0.00010795419013206445,-0.016520763131912964,-0.022167800108525558,0.661914,0.029735069406762817,0.01575259930698534,0.0005945598983553899,-69.28128306805216,-90.0,-70.0,55.0,0.19497638041621193,1.4,6.0,0.05,35.0,0.3,1.0,0.9716271762666779,0.030526804760838872,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001435179094556379,4.33
0.27611675650797396,1.0,0.11906463424012081,0.00010820417468310515,-0.016546206379639772,-0.02220499475585298,0.661914,0.029744967468390705,0.015761017893016944,0.0005955822046625417,-69.27612612790305,-90.0,-70.0,55.0,0.1949420445074086,1.4,6.0,0.05,35.0,0.3,1.0,0.9716053537146786,0.030542561462171647,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001435299580183218,4.34
0.2761682689469734,1.0,0.11913989616939183,0.00010845459112180704,-0.016571674515457848,-0.02224223144837783,0.661914,0.02975486906558391,0.015769436322669243,0.0005966057101304697,-69.27097199317649,-90.0,-70.0,55.0,0.1949076611386698,1.4,6.0,0.05,35.0,0.3,1.0,0.9715835337006699,0.030558317449429863,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014354203706893204,4.3500000000000005
0.2762197593110204,1.0,0.11921510848609067,0.00010870543986920125,-0.016597167545546375,-0.022279510206735607,0.661914,0.029764774208033792,0.015777854595098593,0.0005976304154047536,-69.26582066134466,-90.0,-70.0,55.0,0.19487323042295068,1.4,6.0,0.05,35.0,0.3,1.0,0.9715617161571637,0.03057407271828866,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001435541466188751,4.36
0.2762712276150066,1.0,0.11929027115873493,0.00010895672134686034,-0.01662268547609401,-0.022316831051567176,0.661914,0.029774682905427785,0.015786272709466337,0.0005986563211311415,-69.26067212988058,-90.0,-70.0,55.0,0.19483875247301272,1.4,6.0,0.05,35.0,0.3,1.0,0.9715399010175148,0.030589827264476066,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014356628667955154,4.37
0.27632267387383475,1.0,0.11936538415601171,0.0001092084359768928,-0.016648228313299335,-0.022354194003519175,0.661914,0.029784595167449458,0.015794690664938955,0.0005996834279555601,-69.25552639625799,-90.0,-70.0,55.0,0.19480422740142403,1.4,6.0,0.05,35.0,0.3,1.0,0.9715180882159103,0.030605581083772246,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014357845726235608,4.38
0.2763740981024179,1.0,0.1194404474467765,0.00010946058418193793,-0.01667379606337028,-0.022391599083243688,0.661914,0.029794511003778442,0.01580310846068788,0.0006007117365241076,-69.25038345795149,-90.0,-70.0,55.0,0.1947696553205597,1.4,6.0,0.05,35.0,0.3,1.0,0.9714962776873601,0.030621334172008765,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014359065837867752,4.39
0.2764255003156802,1.0,0.11951546100005356,0.00010971316638516099,-0.01669938873252465,-0.02242904631139884,0.661914,0.029804430424090526,0.01581152609588967,0.000601741247483068,-69.24524331243639,-90.0,-70.0,55.0,0.19473503634260206,1.4,6.0,0.05,35.0,0.3,1.0,0.9714744693676867,0.030637086525067865,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014360289003989884,4.4
0.2764768805285563,1.0,0.1195904247850357,0.00010996618301024782,-0.016725006326989877,-0.02246653570864854,0.661914,0.02981435343805761,0.01581994356972593,0.0006027719614789058,-69.24010595718882,-90.0,-70.0,55.0,0.19470037057954093,1.4,6.0,0.05,35.0,0.3,1.0,0.9714526631935155,0.030652838138881745,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014361515225739718,4.41
0.27652823875599125,1.0,0.11966533877108329,0.00011021963448139988,-0.01675064885300278,-0.022504067295662664,0.661914,0.029824280055347683,0.01582836088138324,0.0006038038791582697,-69.2349713896857,-90.0,-70.0,55.0,0.19466565814317396,1.4,6.0,0.05,35.0,0.3,1.0,0.9714308591022658,0.03066858900943186,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014362744504254385,4.42
0.27657957501294095,1.0,0.11974020292772494,0.00011047352122332978,-0.01677631631680996,-0.02254164109311707,0.661914,0.02983421028562486,0.015836778030053282,0.000604837001167994,-69.22983960740474,-90.0,-70.0,55.0,0.19463089914510692,1.4,6.0,0.05,35.0,0.3,1.0,0.9714090570321404,0.03068433913274826,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014363976840670433,4.43
0.27663088931437174,1.0,0.11981501722465715,0.00011072784366125624,-0.016802008724667666,-0.022579257121694066,0.661914,0.029844144138549435,0.0158451950149328,0.000605871328155111,-69.22471060782442,-90.0,-70.0,55.0,0.19459609369675396,1.4,6.0,0.05,35.0,0.3,1.0,0.971387256922117,0.030700088504908865,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014365212236123834,4.44
0.27668218167526054,1.0,0.11988978163174371,0.00011098260222089932,-0.016827726082841565,-0.02261691540208195,0.661914,0.029854081623777777,0.015853611835223526,0.0006069068607668387,-69.21958438842402,-90.0,-70.0,55.0,0.19456124190933793,1.4,6.0,0.05,35.0,0.3,1.0,0.9713654587119386,0.03071583712203884,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001436645069174998,4.45
0.2767334521105948,1.0,0.11996449611901605,0.00011123779732847609,-0.016853468397607062,-0.022654615954975622,0.661914,0.02986402275096243,0.015862028490132286,0.0006079435996505975,-69.21446094668362,-90.0,-70.0,55.0,0.19452634389389065,1.4,6.0,0.05,35.0,0.3,1.0,0.9713436623421042,0.030731584980309926,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014367692208683688,4.46
0.27678470063537225,1.0,0.12003916065667224,0.00011149342941069596,-0.01687923567524902,-0.02269235880107626,0.661914,0.02987396752975206,0.015870444978870905,0.0006089815454540014,-69.20934028008406,-90.0,-70.0,55.0,0.19449139976125318,1.4,6.0,0.05,35.0,0.3,1.0,0.9713218677538603,0.0307473320759398,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014368936788059195,4.47
0.27683592726460127,1.0,0.1201137752150778,0.00011174949889475628,-0.01690502792206203,-0.02273014396109182,0.661914,0.029883915969791494,0.01587886130065631,0.0006100206988248714,-69.204222386107,-90.0,-70.0,55.0,0.1944564096220762,1.4,6.0,0.05,35.0,0.3,1.0,0.9713000748891912,0.030763078405191435,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001437018443101017,4.48
0.2768871320133003,1.0,0.12018833976476417,0.00011200600620833773,-0.016930845144349907,-0.02276797145573655,0.661914,0.029893868080721663,0.015887277454710347,0.0006110610604112231,-69.19910726223492,-90.0,-70.0,55.0,0.19442137358682013,1.4,6.0,0.05,35.0,0.3,1.0,0.9712782836908108,0.030778823964372492,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014371435138669708,4.49
0.27693831489649834,1.0,0.12026285427642992,0.0001122629517796005,-0.01695668734842635,-0.022805841305731833,0.661914,0.029903823872179706,0.01589569344026001,0.0006121026308612887,-69.19399490595103,-90.0,-70.0,55.0,0.19438629176575561,1.4,6.0,0.05,35.0,0.3,1.0,0.9712564941021536,0.030794568749834703,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014372688912170331,4.5
0.27698947592923473,1.0,0.12033731872093972,0.00011252033603717995,-0.01698255454061444,-0.02284375353180575,0.661914,0.029913783353798892,0.01590410925653728,0.0006131454108235061,-69.18888531473938,-90.0,-70.0,55.0,0.19435116426896365,1.4,6.0,0.05,35.0,0.3,1.0,0.9712347060673662,0.030810312757973277,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014373945752643993,4.51
0.2770406151265591,1.0,0.12041173306932428,0.00011277815941018218,-0.017008446727246905,-0.02288170815469333,0.661914,0.029923746535208656,0.015912524902779192,0.0006141894009465254,-69.1837784860848,-90.0,-70.0,55.0,0.19431599120633594,1.4,6.0,0.05,35.0,0.3,1.0,0.9712129195312984,0.030826055985226305,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001437520566122208,4.5200000000000005
0.27709173250353103,1.0,0.12048609729277993,0.00011303642232818027,-0.017034363914665916,-0.022919705195136638,0.661914,0.029933713426034587,0.01592094037822779,0.000615234601879211,-69.17867441747295,-90.0,-70.0,55.0,0.19428077268757524,1.4,6.0,0.05,35.0,0.3,1.0,0.9711911344394953,0.030841798428074177,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001437646863903541,4.53
0.27714282807522067,1.0,0.12056041136266892,0.0001132951252212102,-0.017060306109223173,-0.022957744673884957,0.661914,0.02994368403589846,0.015929355682130147,0.0006162810142706472,-69.17357310639024,-90.0,-70.0,55.0,0.1942455088221955,1.4,6.0,0.05,35.0,0.3,1.0,0.9711693507381888,0.03085754008303902,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001437773468721424,4.54
0.2771939018567082,1.0,0.12063467525051887,0.00011355426851976718,-0.017086273317280055,-0.022995826611694723,0.661914,0.029953658374418216,0.015937770813738403,0.0006173286387701362,-69.16847455032391,-90.0,-70.0,55.0,0.19421019971952225,1.4,6.0,0.05,35.0,0.3,1.0,0.971147568374289,0.030873280946684144,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014379003806888257,4.55
0.27724495386308384,1.0,0.12070888892802231,0.00011381385265480144,-0.017112265545207186,-0.02303395102932972,0.661914,0.02996363645120796,0.01594618577230964,0.0006183774760272035,-69.163378746762,-90.0,-70.0,55.0,0.1941748454886929,1.4,6.0,0.05,35.0,0.3,1.0,0.9711257872953765,0.030889021015613482,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014380275999186594,4.5600000000000005
0.277295984109448,1.0,0.12078305236703703,0.00011407387805771454,-0.01713828279938504,-0.02307211794756118,0.661914,0.029973618275877988,0.015954600557106065,0.0006194275266916007,-69.15828569319338,-90.0,-70.0,55.0,0.194139446238657,1.4,6.0,0.05,35.0,0.3,1.0,0.9711040074496944,0.03090476028647104,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014381551265237817,4.57
0.2773469926109113,1.0,0.1208571655395858,0.00011433434516035613,-0.017164325086203434,-0.02311032738716801,0.661914,0.029983603858034814,0.01596301516739485,0.0006204787914133123,-69.15319538710764,-90.0,-70.0,55.0,0.1941040020781765,1.4,6.0,0.05,35.0,0.3,1.0,0.9710822287861399,0.030920498755940395,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014382829606169934,4.58
0.27739797938259414,1.0,0.12093122841785556,0.00011459525439501976,-0.017190392412061793,-0.02314857936893658,0.661914,0.02999359320728109,0.015971429602448205,0.0006215312708425487,-69.14810782599527,-90.0,-70.0,55.0,0.19406851311582599,1.4,6.0,0.05,35.0,0.3,1.0,0.971060451254257,0.030936236420744143,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014384111023110397,4.59
0.27744894443962714,1.0,0.12100524097419775,0.00011485660619443966,-0.017216484783369023,-0.02318687391366098,0.661914,0.030003586333215683,0.015979843861543355,0.0006225849656297545,-69.14302300734751,-90.0,-70.0,55.0,0.19403297945999312,1.4,6.0,0.05,35.0,0.3,1.0,0.9710386748042282,0.03095197327764341,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014385395517186102,4.6000000000000005
0.27749988779715073,1.0,0.12107920318112794,0.0001151184009917871,-0.0172426022065436,-0.02322521104214325,0.661914,0.03001358324543367,0.01598825794396255,0.0006236398764256143,-69.13794092865642,-90.0,-70.0,55.0,0.19399740121887882,1.4,6.0,0.05,35.0,0.3,1.0,0.9710168993868674,0.03096770932343732,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001438668308952339,4.61
0.2775508094703154,1.0,0.12115311501132578,0.0001153806392206672,-0.017268744688013555,-0.0232635907751934,0.661914,0.03002358395352633,0.015996671848993064,0.0006246960038810536,-69.13286158741487,-90.0,-70.0,55.0,0.19396177850049753,1.4,6.0,0.05,35.0,0.3,1.0,0.9709951249536117,0.030983444554962537,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014387973741248044,4.62
0.27760170947428164,1.0,0.12122697643763468,0.00011564332131511516,-0.01729491223421645,-0.02330201313362936,0.661914,0.03003358846708115,0.016005085575927183,0.000625753348647237,-69.12778498111652,-90.0,-70.0,55.0,0.19392611141267754,1.4,6.0,0.05,35.0,0.3,1.0,0.9709733514565146,0.03099917896909273,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014389267473485304,4.63
0.27765258782421953,1.0,0.12130078743306123,0.00011590644770959341,-0.017321104851599326,-0.02334047813827715,0.661914,0.030043596795681807,0.016013499124062188,0.0006268119113755734,-69.12271110725588,-90.0,-70.0,55.0,0.1938904000630613,1.4,6.0,0.05,35.0,0.3,1.0,0.970951578848238,0.031014912562738136,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014390564287359855,4.64
0.2777034445353092,1.0,0.12137454797077563,0.00011617001883898828,-0.01734732254661889,-0.023378985809971237,0.661914,0.030053608948908236,0.016021912492700408,0.0006278716927177256,-69.11763996332823,-90.0,-70.0,55.0,0.1938546445591056,1.4,6.0,0.05,35.0,0.3,1.0,0.9709298070820452,0.031030645332845077,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014391864183995833,4.65
0.27775427962274046,1.0,0.12144825802411091,0.00011643403513860648,-0.017373565325741375,-0.02341753616955418,0.661914,0.03006362493633655,0.016030325681149173,0.0006289326933256009,-69.11257154682968,-90.0,-70.0,55.0,0.1938188450080819,1.4,6.0,0.05,35.0,0.3,1.0,0.9709080361117937,0.031046377276395476,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014393167164516829,4.66
0.2778050931017129,1.0,0.121521917566563,0.00011669849704417238,-0.017399833195442426,-0.023456129237877044,0.661914,0.030073644767539105,0.01603873868872078,0.000629994913851362,-69.10750585525717,-90.0,-70.0,55.0,0.19378300151707678,1.4,6.0,0.05,35.0,0.3,1.0,0.9708862658919277,0.03106210839040643,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014394473230045887,4.67
0.2778558849874359,1.0,0.12159552657179044,0.00011696340499182499,-0.017426126162207387,-0.02349476503579938,0.661914,0.03008366845208448,0.01604715151473257,0.000631058354947427,-69.10244288610843,-90.0,-70.0,55.0,0.19374711419299187,1.4,6.0,0.05,35.0,0.3,1.0,0.9708644963774716,0.031077838671929755,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014395782381705507,4.68
0.2779066552951287,1.0,0.12166908501361474,0.00011722875941811475,-0.01745244423253125,-0.023533443584189545,0.661914,0.030093695999537515,0.016055564158506924,0.000632123017266478,-69.097382636882,-90.0,-70.0,55.0,0.19371118314254446,1.4,6.0,0.05,35.0,0.3,1.0,0.9708427275240226,0.031093568118051532,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014397094620617647,4.69
0.27795740404001995,1.0,0.12174259286601895,0.0001174945607600007,-0.01747878741291844,-0.023572164903924497,0.661914,0.030103727419459266,0.016063976619371173,0.0006331889014614555,-69.09232510507725,-90.0,-70.0,55.0,0.1936752084722676,1.4,6.0,0.05,35.0,0.3,1.0,0.9708209592877438,0.031109296725891692,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014398409947903724,4.7
0.2780081312373478,1.0,0.12181605010314807,0.00011776080945484762,-0.017505155709882994,-0.0236109290158899,0.661914,0.03011376272140702,0.016072388896657654,0.0006342560081855616,-69.08727028819438,-90.0,-70.0,55.0,0.19363919028851045,1.4,6.0,0.05,35.0,0.3,1.0,0.9707991916253578,0.03112502449260359,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014399728364684616,4.71
0.2780588369023605,1.0,0.12188945669930953,0.00011802750594042322,-0.01753154912994862,-0.023649735940980535,0.661914,0.030123801914934335,0.016080800989703742,0.0006353243380922709,-69.08221818373437,-90.0,-70.0,55.0,0.19360312869743854,1.4,6.0,0.05,35.0,0.3,1.0,0.9707774244941394,0.031140751415373577,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014401049872080662,4.72
0.2781095210503155,1.0,0.1219628126289719,0.00011829465065489551,-0.017557967679648595,-0.02368858570010017,0.661914,0.030133845009591022,0.01608921289785179,0.0006363938918353277,-69.07716878919905,-90.0,-70.0,55.0,0.19356702380503404,1.4,6.0,0.05,35.0,0.3,1.0,0.9707556578519095,0.031156477491420597,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014402374471211663,4.73
0.2781601836964801,1.0,0.12203611786676552,0.00011856224403682991,-0.017584411365525913,-0.023727478314161807,0.661914,0.030143892014923162,0.016097624620449183,0.0006374646700687518,-69.07212210209104,-90.0,-70.0,55.0,0.1935308757170961,1.4,6.0,0.05,35.0,0.3,1.0,0.9707338916570282,0.031172202717995784,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001440370216319689,4.74
