Time,ADP,ATP,AcAld,BPG,DHAP,F16bP,F6P,G1P,G3P,G6P,GAP,GLC,NAD,P2G,P3G,PEP,PYR,T6P,UDP,UTP,AMP,NADH,UDG,ACE,EtOH,F26bP,GLCx,GLY,SUC,TRH,ADH1,CDC19,ENO1,ENO2,FBA1,GLK1,GPD1,GPD2,GPM1,HOR2,HXK1,HXK2,PDC1,PDC5,PDC6,PFK1,PFK2,PGI1,PGK1,PGM1,PGM2,RHR2,TDH1,TDH3,TPI1,TPS1,TPS2,UGP1,E4P,G6L,NADPH,P6G,R5P,Ru5P,S7P,X5P,NADP,GND1,GND2,NQM1,RKI1,RPE1,SOL3,TAL1,TKL1,ZWF1,sum_AxP,sum_NAD,sum_UxP,sum_NADP,Kx5p_TAL,Ke4p_TAL,Kr5p_TAL,Kgap_TAL,Kf6p_TAL,Ks7p_TAL,cell,extracellular,ADH,AK,ATPase,ENO,FBA,GPD,GPM,GPP,HXK,PDC,PFK,PGI,PGK,PGM,PYK,TDH,TPI,TPP,TPS,UGP,acetate_branch,udp_to_utp,HXT,GND,RKI,RPE,SOL,TAL,TKL_E4P,TKL_R5P,ZWF,NADPH_oxidase,E4P_sink,R5P_sink
5.86,2.3039163646098033,2.8812336456425434,0.7343909433727128,0.0010366444571499132,1.898695407798608,3.602351676718,0.4902546464485304,0.12456095359360858,0.3023840797802418,1.792653022721097,0.08175934164245362,0.9093635880371725,1.2530483075069574,0.05218481550676167,0.29163194170581186,0.2563922959804831,2.7184640032984393,0.015397140564196811,0.3068146206075848,0.400070089773249,0.8348499897476529,0.3369516924930427,0.6909614844934162,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02337017102352941,1.019069040818947,0.22071631511072962,0.2439456434929807,0.07951380372598942,0.03160435059046192,0.05464675922811805,0.046069796007588246,0.1092836848892704,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.17677764709985,-0.027973504537810667,3.017802101827396,3.2253204161034374,1.6502471283301234,0.07268510971459329,3.226929374762612,0.07024696388762779,1.7497569525237866,3.2056725261046513,1.54372789897382,1.5444605601591737,3.2355482753000904,0.06312872957720238,3.2163715252744285,3.23556113684818,1.608019722998009,0.06990591542820684,0.06931880557451879,0.0668515713067962,0.005101184423083818,0.06588117660407838,1.7021458905708184,0.05145242650855231,0.07744643011583349,-0.026021328403039085,0.0587074138297409,-0.0018244882061991344,-0.024181371222949964,-0.0017145512890517722,0.16398170533794007,0.22071631511072962,0.02337017102352941,0.07951380372598942
5.87,2.3037284762015684,2.881701055360899,0.7346289023743321,0.0010367730263884229,1.8983907756087661,3.6012863376387916,0.49000207909603805,0.12452373381264382,0.3024083860037937,1.7917423027472708,0.0817456821102776,0.9088896039602014,1.253136304079724,0.05220090718157892,0.2917181408341887,0.2564817978055616,2.71857088460322,0.015391272105589248,0.3068487800686541,0.40006054417056636,0.8345704684375317,0.336863695920276,0.6909368706350295,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02336003139296017,1.0201212414655518,0.2206635228239915,0.2440181812447118,0.07951029242153745,0.03160462875252388,0.05464788539019572,0.04606854994694313,0.10933647717600853,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.176866393115017,-0.027930663735957983,3.0180518074518026,3.225396441353203,1.650266043448918,0.07267526736206208,3.2270058199361773,0.07025216139853575,1.7497688944170842,3.2057676979950216,1.543717498747733,1.5444667473480125,3.2356267354957478,0.0631168327770756,3.216444975070796,3.2356395877843482,1.608059504527555,0.06988006719620993,0.06929348682771733,0.06683795160233684,0.005103195672171973,0.06589920033984106,1.7025822906997348,0.0514844144082932,0.07745410308337414,-0.02599799559900825,0.05873697140754554,-0.001822041914897221,-0.024167439837237775,-0.0017067486501232468,0.16390283722125856,0.2206635228239915,0.02336003139296017,0.07951029242153745
5.88,2.303540905719098,2.8821677159502617,0.7348669056258341,0.001036901502861237,1.8980860333341278,3.6002207066615024,0.4897498425585155,0.12448653113117253,0.30243254204111353,1.7908328052313023,0.08173201791897958,0.9084198390621853,1.2532242850073165,0.05221700281529468,0.2918043600858908,0.25657132519850845,2.718677549144124,0.015385408986557474,0.30688250680251217,0.40005131424017676,0.83429137833064,0.33677571499268355,0.690912373831561,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.023349878446422643,1.021172358694839,0.22061078974407633,0.24409069451301738,0.07950681486998473,0.03160491671511339,0.05464906504880545,0.04606731984789512,0.10938921025592369,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.1769549231270324,-0.027887265626156177,3.018301073277955,3.2254723269310235,1.6502848965048387,0.07266543530912992,3.2270820702993173,0.07025732672860173,1.7497822371130964,3.2058626750473564,1.5437072877169637,1.5444733688887848,3.2357050015310853,0.06310495484347996,3.2165183213112867,3.2357178445286596,1.608099182404438,0.06985424189508507,0.06926819993088994,0.06682437654321657,0.005105207397088942,0.06591711637427514,1.7030150214628224,0.05151637454628114,0.0774617843099968,-0.025974694667691863,0.05876646523917681,-0.0018195950618845286,-0.024153522265489755,-0.001698958831850307,0.16382407324374632,0.22061078974407633,0.023349878446422643,0.07950681486998473
5.89,2.3033536553972715,2.88263361965449,0.7351049533330594,0.0010370298860090331,1.897781181291308,3.5991547863041715,0.4894979391279489,0.12444934529532031,0.30245654831700186,1.789924538192341,0.08171834908223215,0.9079542429556422,1.2533122501706364,0.052233102264348644,0.2918905991267985,0.25666087773497837,2.7187839978309194,0.015379551295525122,0.30691580220550996,0.40004239846086787,0.8340127249482379,0.33668774982936367,0.6908879942078722,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.023339712459563452,1.0222223941844553,0.22055811604106118,0.24416318293975314,0.07950337094499076,0.0316052144368304,0.0546502980703175,0.0460661056581003,0.10944188395893883,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.1770432381665823,-0.027843320551760087,3.018549895363804,3.225548058149487,1.6503036885016384,0.07265561364675369,3.2271582069485394,0.0702624599698853,1.7497969587185063,3.205957458082864,1.543697267970345,1.544480421597011,3.23578307441053,0.06309309617801866,3.2165915642292906,3.235795908031784,1.6081387568061927,0.06982843991591077,0.06924294512189393,0.06681084575043067,0.0051072195987823185,0.06593492477915486,1.7034441236926183,0.051548306795883105,0.07746947373360345,-0.025951425689842874,0.05879589553753088,-0.0018171476996457975,-0.024139618582053025,-0.001691181848033216,0.16374541337666168,0.22055811604106118,0.023339712459563452,0.07950337094499076
5.9,2.303166727429508,2.883098758861736,0.735343045699751,0.001037158175245209,1.8974762198045614,3.5980885790955432,0.48924637104266117,0.1244121760589551,0.3024804052562386,1.7890175094575624,0.08170467561424223,0.9074927658769123,1.2534001994512805,0.052249205525138814,0.29197685750978347,0.2567504549728779,2.718890231566484,0.01537369911939127,0.30694866767561396,0.4000337953159326,0.8337345137087553,0.33659980054871963,0.6908637318827034,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.023329533705497053,1.023271349609621,0.2205055018817787,0.2442356461701563,0.07949996052099163,0.03160552187643661,0.05465158432148427,0.04606490732529026,0.10949449811822132,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.177131339256657,-0.027798838736080578,3.0187982698465667,3.2256236509332386,1.650322420423942,0.0726458024639917,3.2272341494747594,0.0702675612144293,1.7498130375850995,3.2060520479165304,1.5436874415494384,1.5444879023056832,3.2358609552474635,0.0630812571739606,3.216664703806228,3.235873779465429,1.6081782278255816,0.06980266164308395,0.06921772263343419,0.06679735884937063,0.005109232278187708,0.06595262563016496,1.7038696377803269,0.05158021103230878,0.0774771712918674,-0.02592818874405809,0.058825262514584524,-0.0018146998799696045,-0.024125728859188456,-0.0016834177127521342,0.16366685758822974,0.2205055018817787,0.023329533705497053,0.07949996052099163
5.91,2.3029801239684806,2.883563126102528,0.7355811829275621,0.0010372863700309166,1.8971711492057595,3.5970220875747296,0.488995140487986,0.12437502318356063,0.30250411328356464,1.788111726664601,0.08169099752935596,0.9070353586793185,1.2534881327312628,0.05226531245464253,0.2920631349099759,0.256840056497019,2.7189962512464394,0.015367852543545703,0.306981104612316,0.40002550329316444,0.8334567499289909,0.3365118672687373,0.6908395869687696,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02331934245481671,1.0243192266431083,0.22045294742983798,0.244308083852818,0.07949658347319075,0.03160583899285467,0.054652923669432835,0.046063724797272894,0.10954705257016203,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.177219227413904,-0.02775383028208145,3.019046192941627,3.2256990903705214,1.650341093250372,0.07263600184804021,3.227309980163703,0.07027263055425614,1.7498304523080552,3.2061464453568007,1.5436778104487976,1.5444958078652868,3.2359386450297474,0.0630694382163416,3.216737740275872,3.23595145975847,1.6082175956427767,0.0697769074543863,0.06919253269312507,0.06678391546976672,0.0051112454362276455,0.06597021900684119,1.7042916036790503,0.05161208713260013,0.07748487692224357,-0.025904983906804725,0.05885456638139926,-0.001812251653962116,-0.02411185316699522,-0.0016756664398526182,0.16358840584369186,0.22045294742983798,0.02331934245481671,0.07949658347319075
5.92,2.3027938471263623,2.884026714048331,0.7358193652160622,0.0010374144697980396,1.896865969834171,3.59595531429086,0.4887442495969378,0.12433788643811144,0.30252767282366355,1.7872071972639632,0.08167731484243762,0.9065819728263751,1.2535760498932904,0.0522814230518337,0.29214943088748363,0.25692968187427245,2.7191020577596414,0.01536201165188413,0.30701311441654444,0.4000175208848525,0.8331794388253062,0.33642395010670967,0.6908155595728531,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.023309138975605485,1.0253660269552207,0.22040045284564527,0.2443804956396559,0.07949323967754869,0.03160616574516734,0.05465431598165831,0.0460625580219324,0.10959954715435474,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.17730690364733,-0.027708305174360515,3.019293660941695,3.2257743925941855,1.6503597079407615,0.07262621188424413,3.2273856173955866,0.07027766808136396,1.7498491817244808,3.206240651206007,1.5436683766166477,1.5445041351438287,3.236016144853168,0.06305763968206478,3.2168106736189364,3.2360289500702257,1.608256860355518,0.06975117772105059,0.06916737552355155,0.06677051524563138,0.005113259073812756,0.06598770499252184,1.704710060907044,0.051643934975621135,0.07749259056197971,-0.025881811252437496,0.058883807348125566,-0.0018098030720456978,-0.02409799157354866,-0.001667928043435187,0.16351005810535352,0.22040045284564527,0.023309138975605485,0.07949323967754869
5.93,2.3026078989755194,2.8844895155096704,0.7360575927627442,0.0010375424740277604,1.8965606820364236,3.5948882618027502,0.4884937004508759,0.1243007655989496,0.3025510843011434,1.7863039285214226,0.08166362756848376,0.9061325603850446,1.2536639508204777,0.05229753717419541,0.2922357451265411,0.2570193306984474,2.7192076519878143,0.01535617652682336,0.30704469849057653,0.40000984658777683,0.8329025855148098,0.3363360491795224,0.6907916497958966,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02329892353344752,1.026411752213774,0.22034801828642497,0.24445288118588696,0.07948992901077412,0.03160650209261673,0.054655761126016764,0.046061406947230044,0.10965198171357504,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.1773943689596833,-0.02766227327893378,3.019540670215741,3.2258495424674845,1.6503782654489931,0.07261643265613318,3.2274611446495967,0.07028267388772261,1.7498692049116782,3.206334666260054,1.5436591419551553,1.5445128810268294,3.236093455689207,0.06304586193999986,3.2168835040695956,3.236106251307905,1.6082960221469809,0.06972547280782662,0.06914225134233014,0.0667571578152034,0.005115273191840643,0.06600508367428945,1.7051250485509875,0.05167575444204699,0.07750031214812665,-0.025858670853225543,0.05891298562400683,-0.001807354183972457,-0.024084144144826784,-0.0016602025373530075,0.16343181433263182,0.22034801828642497,0.02329892353344752,0.07948992901077412
5.94,2.302422281548759,2.884951523434705,0.7362958657630311,0.0010376703821700093,1.8962552861663018,3.593820932678563,0.488243495080164,0.12426366044966278,0.302574348140519,1.7854019275203974,0.08164993572299493,0.9056870740190447,1.2537518353966297,0.05231365482325364,0.29232207719434283,0.2571090025452165,2.7193130348060364,0.015350347249316424,0.30707585823795164,0.4000024789032034,0.8326261950165357,0.33624816460337037,0.6907678577330949,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.023288696391439326,1.0274564040840752,0.2202956439062407,0.24452524015000018,0.07948665135031406,0.03160684799460345,0.05465725897071886,0.046060271521204295,0.10970435609375931,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.177481624346124,-0.027615744345183213,3.0197872172081555,3.2259245563323193,1.6503967667104424,0.07260666424543237,3.2275364790913756,0.07028764806527019,1.7498905011856345,3.206428491308844,1.543650108321101,1.5445220424173607,3.236170578616252,0.06303410535108207,3.2169562316078575,3.2361833646187215,1.6083350811194066,0.06969979307304702,0.06911716036216929,0.06674384282089255,0.005117287791197087,0.06602235514292294,1.7055366052692813,0.0517075454143536,0.07750804161754893,-0.025835562779369412,0.05894210141738368,-0.0018049050388229634,-0.024070310944845484,-0.0016524899356923173,0.16335367448210328,0.2202956439062407,0.023288696391439326,0.07948665135031406
5.95,2.302236996840003,2.8854127309073903,0.7365341844102844,0.0010377981937255672,1.8959497825846958,3.5927533294954785,0.4879936354648249,0.12422657078096404,0.3025974647661941,1.7845012011643089,0.0816362393215955,0.9052454669822032,1.2538397035059496,0.05232977585696571,0.2924084267840836,0.257198697017228,2.7194182070823816,0.015344523898867627,0.30710659506338595,0.3999954163368795,0.8323502722526062,0.33616029649405044,0.6907441834739845,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02327845781020131,1.0284999842289047,0.22024332985601672,0.24459757219372988,0.07948340657434484,0.03160720341068586,0.054658809384323076,0.04605915169197147,0.1097566701439833,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.1775686707956474,-0.027568728005679555,3.020033298437708,3.2259994188263086,1.6504152126546459,0.07259690673209745,3.227611705397802,0.0702925907059092,1.7499130500992577,3.2065221271359654,1.543641277526159,1.54453161623603,3.2362475145896124,0.06302237026840977,3.217028856468329,3.2362602908883265,1.608374037459242,0.06967413886869282,0.06909210279092942,0.06673056990922518,0.005119302872754906,0.06603951949284033,1.7059447692953564,0.051739307776806846,0.07751577890693477,-0.025812487099027216,0.058971154935697837,-0.0018024556850196442,-0.024056492035585998,-0.001644790252277758,0.1632756385075501,0.22024332985601672,0.02327845781020131,0.07948340657434484
5.96,2.3020520468045382,2.8858731311460666,0.7367725488958107,0.0010379259081619778,1.8956441716594141,3.591685454839366,0.48774412353518987,0.12418949639057304,0.30262043460244453,1.783601756178921,0.08162253838040137,0.9048076931118644,1.2539275550333298,0.052345900279386154,0.292494793469896,0.25728841369879624,2.719523169678396,0.015338706553547566,0.3071369103726881,0.39998865739902917,0.8320748220493943,0.3360724449666703,0.6907206271025328,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02326820804788934,1.0295424943084968,0.22019107628355916,0.24466987698202866,0.0794801945617627,0.031607568300579265,0.054660412235729615,0.04605804740772595,0.10980892371644085,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.17765550928971,-0.027521233778096788,3.020278910496722,3.226074146501247,1.6504336041928565,0.07258716019432505,3.227686739515881,0.07029750190150291,1.7499368314408341,3.2066155745191125,1.5436326513375613,1.5445415994209688,3.236324264670475,0.06301065703734175,3.2171013786302987,3.236337031252121,1.6084128912727875,0.06964851054045879,0.06906707883168245,0.06671733873079046,0.00512131843737519,0.0660565768220515,1.7063495784410005,0.05177104141545163,0.07752352395280662,-0.025789443878332412,0.059000146385496485,-0.001800006170325553,-0.02404268747712837,-0.0016371035011480044,0.16319770636000638,0.22019107628355916,0.02326820804788934,0.0794801945617627
5.97,2.3018674333596674,2.8863327175016575,0.7370109594088702,0.0010380535249991977,1.8953384537651239,3.5906173113044653,0.48749496117254265,0.12415243708309871,0.3026432580734012,1.7827035991146616,0.08160883291564248,0.9043737068223436,1.254015389864051,0.05236202794891525,0.29258117695379304,0.2573781522012518,2.7196279234487433,0.015332895290008074,0.3071668055726759,0.399982200604348,0.8317998491386742,0.33598461013594916,0.6906971886972261,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.023257947360206536,1.0305839359805218,0.22013888333357778,0.2447421541830409,0.07947701519217484,0.03160794262415518,0.05466206739417393,0.046056958616740806,0.10986111666642223,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.1777421408036943,-0.0274732710651302,3.0205240500500476,3.226148723768473,1.650451942230654,0.072577424708588,3.2277616673244913,0.07030238174387204,1.749961825232241,3.206708834229774,1.543624231478378,1.5445519889278647,3.2364008297981806,0.06299896599559349,3.2171737983288313,3.2364135865742987,1.6084516427500328,0.06962290842781838,0.0690420886827709,0.06670414894018709,0.005123334485906128,0.06607352723210205,1.7067510700996995,0.05180274621810103,0.07753127669153105,-0.02576643318141888,0.05902907597243614,-0.0017975565418576682,-0.024028897327579082,-0.0016294296960647965,0.1631198779878039,0.22013888333357778,0.023257947360206536,0.07947701519217484
5.98,2.3016831583849306,2.8867914834563115,0.7372494161366835,0.0010381810437227763,1.8950326292831792,3.5895489014930595,0.487246150209759,0.12411539266992352,0.30266593560303284,1.7818067363489247,0.0815951229440329,0.9039434630984333,1.2541032078840924,0.05237815887033201,0.29266757681589034,0.2574679121199278,2.7197324692417206,0.015327090183497106,0.3071962820710943,0.399976044471999,0.8315253581587569,0.3358967921159077,0.6906738683311566,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.0232476760004151,1.0316243109000676,0.22008675114770754,0.2448144034680762,0.07947386834589033,0.03160832634144049,0.05466377472922095,0.04605588526736805,0.10991324885229248,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,3.1778285663054433,-0.027424849156475473,3.020768713834274,3.2262231669149353,1.6504702276553949,0.072567700349644,3.227836405179741,0.0703072303247909,1.7499880117273872,3.206801907033691,1.5436160196282114,1.5445627817299143,3.2364772110206603,0.06298729747333245,3.2172461155709695,3.23648995797482,1.6084902919995487,0.06959733286408865,0.06901713253786651,0.0666910001959709,0.005125351019184324,0.06609037082802743,1.707149281249989,0.051834422074325336,0.0775390370593285,-0.025743455070439115,0.059057943901286755,-0.0017951068460855858,-0.024015121643204396,-0.0016217688509919744,0.16304215333661715,0.22008675114770754,0.0232476760004151,0.07947386834589033
