Time,Clb12_total,Clb34_total,Clb56_total,Sic1,Cdk1_Clb5or6,Cdk1_Clb5or6_Sic1,Clb5or6_degraded,Cdk1_Clb3or4,Cdk1_Clb3or4_Sic1,Clb3or4_degraded,Cdk1_Clb1or2,Cdk1_Clb1or2_Sic1,Clb1or2_degraded,Sic1_degraded_re14,Sic1_degraded_re18,Sic1_degraded_re5,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k26,kA,kB,kC,kD,cell,Cdk1_Clb5_6_production,Sic1_binding_to_Cdk1_Clb5_6,Cdk1_Clb5_6_Sic1_dissociation,Clb5_6_degradation__ternary,Sic1_degradation__Clb_regulated,Clb5_6_degradation__binary,Cdk1_Clb3_4_production,Clb3_4_degradation__binary,Cdk1_Clb1_2_production,Clb1_2_degradation__binary,Sic1_binding_to_Cdk1_Clb1_2,Cdk1_Clb1_2_Sic1_dissociation,Clb1_2_degradation__ternary,Sic1_degradation__Clb_regulated__1,Sic1_binding_to_Cdk1_Clb3_4,Cdk1_Clb3_4_Sic1_dissociation,Clb3_4_degradation__ternary,Sic1_degradation__Clb_regulated__2,Sic1_degradation__basal
37.8,0.9786084581546615,0.5543114024734053,0.3328584446400594,0.06975131836901959,0.18966816379671764,0.14319028084334182,3.4471415553599414,0.3223785228867014,0.23193287958670392,3.3409490554836925,0.5916000597426959,0.3870083984119656,3.923714329198105,0.7211194313553813,0.9914246516105669,1.8729283943186736,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.06614802238726103,0.07159514042167091,0.0014319028084334182,0.015061088420796885,0.13276771465770235,0.19966816379671762,0.22566496602069094,0.40150534524064274,0.4141200418198871,0.20632442057121894,0.1935041992059828,0.0038700839841196563,0.04070644790794566,0.11243163492602287,0.11596643979335196,0.002319328795867039,0.024395242376590482,6.975131836901959e-05
38.4,0.9438106666172427,0.5240679722389063,0.31385002229391623,0.06749851839758722,0.18281529980037814,0.13103472249353806,3.5261499777060843,0.3093795619320984,0.21468841030680796,3.474922628251578,0.5757746593560132,0.3680360072612294,4.171162975563839,0.7447423401990777,1.0053898308824774,1.8814986541318954,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.06169880938468124,0.06551736124676903,0.0013103472249353808,0.013548790616046254,0.12797070986026468,0.19281529980037815,0.2165656933524689,0.38623855784773753,0.40304226154920925,0.19431968218703188,0.1840180036306147,0.0036803600726122944,0.038054362283966234,0.10441331026455611,0.10734420515340398,0.0021468841030680796,0.022198454452270946,6.749851839758722e-05
39.0,0.9086460419250963,0.49658609438512774,0.29758385871539056,0.065387992532564,0.1769173627959261,0.12066649591946448,3.602416141284609,0.29743831052228387,0.19914778386284387,3.603555973803792,0.5593014171679135,0.3493446247571828,4.411691955885668,0.7668087528372071,1.018112466382255,1.8892335581669408,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.05784135598690465,0.06033324795973224,0.0012066649591946448,0.012269713750536692,0.12384215395714826,0.1869173627959261,0.2082068173655987,0.37206018851866784,0.3915109920175394,0.18285798444613993,0.1746723123785914,0.0034934462475718284,0.03552235865803295,0.09724447013664775,0.09957389193142194,0.0019914778386284386,0.02024991513536352,6.5387992532564e-05
39.6,0.8738734351872903,0.4717954453455929,0.2836667949676489,0.0633677311119687,0.17188843405323725,0.11177836091441165,3.6763332050323503,0.2866456314674514,0.1851498138781415,3.72732475175489,0.542789479968655,0.3310839552186354,4.645164372692802,0.7873972202179671,1.02973490865379,1.896261197359759,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.054460900351714504,0.055889180457205825,0.0011177836091441165,0.01118523327871089,0.12032190383726607,0.18188843405323726,0.20065194202721598,0.35911342286964065,0.3799526359780585,0.17197668908529526,0.1655419776093177,0.003310839552186354,0.03313030575563972,0.09082041649624967,0.09257490693907075,0.001851498138781415,0.018527234097864713,6.33677311119687e-05
40.199999999999996,0.840077123197757,0.44956298358004404,0.27174507572939866,0.06139850147080821,0.1676361015247484,0.10410897420465029,3.748254924270599,0.27702693636343145,0.1725360472166126,3.846727433126143,0.5267062645264625,0.31337085867129444,4.871669800941292,0.8065952100160698,1.0403855574654013,1.902688028649964,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.051463027130139095,0.052054487102325145,0.0010410897420465028,0.010261861792646272,0.11734527106732387,0.1776361015247484,0.19391885545440202,0.34746117296855256,0.36869438516852376,0.16169487678605957,0.15668542933564722,0.0031337085867129445,0.030888484552795362,0.0850451937988182,0.0862680236083063,0.0017253604721661259,0.01700661335213967,6.139850147080821e-05
40.8,0.8076864539636485,0.4297150022933557,0.26150545447491336,0.05945218061556512,0.1640675446614529,0.09743790981346047,3.8184945455250854,0.26855992517060995,0.1611550771227457,3.9622616320910926,0.5113925951413426,0.29629385882230586,5.091467505934025,0.8244941074722518,1.0501785258135097,1.9086019211651053,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.04877086649182498,0.048718954906730234,0.0009743790981346048,0.009471062588321814,0.11484728126301702,0.1740675446614529,0.18799194761942695,0.33710593915088954,0.3579748165989398,0.15201702465902833,0.14814692941115293,0.002962938588223059,0.028800060333948004,0.07983236588672878,0.08057753856137286,0.0016115507712274571,0.015664435174947713,5.945218061556512e-05
41.4,0.776997882329522,0.4120544547500987,0.25267425836538315,0.05751020331313947,0.161093446130555,0.09158081223482815,3.8873257416346156,0.2611891725778579,0.1508652821722408,4.074407357598572,0.4970808627824632,0.27991701954705883,5.304937102252517,0.8411855964677034,1.059214070626191,1.9140749983436485,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.0463225841969125,0.04579040611741408,0.0009158081223482815,0.0087888433304401,0.1127654122913885,0.17109344613055502,0.18283242080450052,0.3280066034691597,0.3479566039477242,0.14293610740845122,0.13995850977352942,0.002799170195470588,0.026863125258319624,0.0751052120907164,0.0754326410861204,0.001508652821722408,0.014478265661310778,5.7510203313139467e-05
42.0,0.7481974903600579,0.39637433717127574,0.24501515800891965,0.05556202333152824,0.1586303665458474,0.08638479146307225,3.9549848419910782,0.25483787365861743,0.1415364635126583,4.183615617104979,0.48391412154041363,0.2642833688196442,5.512536526431169,0.8567590990544346,1.067579500545911,1.9191662366068098,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.04406912063554625,0.043192395731536125,0.0008638479146307226,0.008195248982252143,0.11104125658209317,0.1686303665458474,0.1783865115610322,0.32009232246724356,0.3387398850782895,0.13443623855742226,0.1321416844098221,0.002642833688196442,0.025072330125045464,0.07079653940988573,0.07076823175632915,0.0014153646351265832,0.013427439470633271,5.556202333152824e-05
42.6,0.7213818972886508,0.38246734524426096,0.23832623959972668,0.05360362694031638,0.15660198800279623,0.08172425159693045,4.021673760400272,0.24941672004936322,0.13305062519489771,4.2903015393396755,0.47196400072831685,0.2494178965603339,5.714768472988242,0.8713001186109119,1.0753503295245002,1.92392371446816,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.04197217271506896,0.040862125798465224,0.0008172425159693045,0.007673836569353032,0.10962139160195736,0.16660198800279624,0.17459170403455423,0.3132733189224745,0.33037480050982176,0.12649491112149952,0.12470894828016695,0.002494178965603339,0.023420124850035227,0.06684820407101696,0.06652531259744886,0.0013305062519489773,0.012493338675422495,5.360362694031638e-05
43.199999999999996,0.6965772419468108,0.3701328031032467,0.2324367199663043,0.051636078809322486,0.15493965265700513,0.07749706730929917,4.087563280033694,0.24483062192842206,0.1253021811748246,4.394840655540481,0.46124693856132376,0.2353303033854871,5.9121536710176406,0.8848892063150959,1.0825915413047607,1.9283865732353622,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.040002380576430845,0.038748533654649586,0.0007749706730929918,0.007211168811549906,0.10845775685990358,0.16493965265700514,0.17138143534989544,0.307449281050255,0.3228728569929266,0.1190849163505562,0.11766515169274355,0.002353303033854871,0.02189768726877193,0.0632104664441572,0.0626510905874123,0.001253021811748246,0.01165947580055907,5.163607880932249e-05
43.8,0.6737555936605646,0.35918128916428926,0.22720358208446137,0.049664163209603644,0.15358242660403565,0.07362115548042572,4.152796417915538,0.2409835568718045,0.11819773229248474,4.497567628467118,0.4517380797665158,0.22201751389404872,6.105210690059135,0.8976014124811732,1.0893588553357587,1.932586674147782,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.038137713504948996,0.03681057774021286,0.0007362115548042572,0.006796351925205363,0.10750769862282494,0.16358242660403566,0.16868848981026313,0.30251560750885964,0.31621665583656106,0.11217596860758597,0.11100875694702436,0.002220175138940487,0.020495591900677422,0.05984123349656051,0.05909886614624237,0.0011819773229248475,0.010911447669882342,4.9664163209603646e-05
44.4,0.6528489570091569,0.3494375689058625,0.22250825984194056,0.04769514651029012,0.15247687938559518,0.0700313804563454,4.2174917401580565,0.23778202555958,0.11165554334628248,4.598776680215655,0.44338294298458364,0.20946601402457332,6.294440992363601,0.9095060706501968,1.095699943678257,1.9365500004705738,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.03636203550863899,0.0350156902281727,0.000700313804563454,0.006420623493652259,0.10673381556991662,0.16247687938559516,0.166447417891706,0.2983680077965979,0.31036806008920853,0.10573607212906665,0.10473300701228666,0.0020946601402457334,0.019204282451724973,0.05670524273288859,0.05582777167314124,0.0011165554334628249,0.010236813841653937,4.769514651029012e-05
45.0,0.6337609381861269,0.3407421713615134,0.21825344058151686,0.04573770213079346,0.15157667735251323,0.06667676322900364,4.2817465594184805,0.2351373878871663,0.10560478347434714,4.698723309556823,0.436106918265889,0.19765401992023796,6.480318556310028,0.9206668322871274,1.1016555711708549,1.94029783179565,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.034663844593623185,0.03333838161450182,0.0006667676322900364,0.006076990156303017,0.10610367414675925,0.16157667735251324,0.16459617152101638,0.29490574744900655,0.30527484278612227,0.0997326416241176,0.09882700996011898,0.0019765401992023796,0.018014394749241873,0.053773219034980266,0.05280239173717357,0.0010560478347434715,0.009624930763780104,4.573770213079346e-05
45.6,0.6163761734757425,0.33295207337067695,0.2143601679701596,0.04380103082696595,0.15084211215497156,0.06351805581518806,4.345639832029839,0.2329674019336534,0.09998467143702354,4.797626633736144,0.42982275271330567,0.18655342076243686,6.663282959474515,0.9311418338426685,1.1072605990079545,1.9438476959350066,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.033035200022522825,0.03175902790759403,0.0006351805581518806,0.005759919777547554,0.10558947850848009,0.16084211215497157,0.16307718135355737,0.2920338884204811,0.300875926899314,0.09413339820863433,0.09327671038121843,0.0018655342076243687,0.016916965168851633,0.0510210617688706,0.04999233571851177,0.0009998467143702355,0.009066771315188762,4.3801030826965956e-05
46.199999999999996,0.6005681101444764,0.32594061033503763,0.2107650603181892,0.041894160904311514,0.15023953997914002,0.06052552033904918,4.4092349396818085,0.2311971328866751,0.09474347744836255,4.895672429587457,0.4244365346505264,0.17613157549395006,6.843735384921984,0.9409839927787107,1.1125449145442488,1.9472141745449703,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.031470797310379175,0.03026276016952459,0.0006052552033904918,0.0054650707775637155,0.10516767798539801,0.16023953997914003,0.16183799302067256,0.2896647403496418,0.29710557425536843,0.0889070623815877,0.08806578774697503,0.0017613157549395007,0.01590356465910831,0.048429049428849284,0.047371738724181274,0.0009474347744836255,0.008554735375546333,4.189416090431152e-05
46.8,0.5862051029108557,0.3195969252434999,0.20741784224316662,0.040025442556286546,0.14974081542378154,0.05767702681938507,4.472582157756831,0.22975940810065038,0.08983751714284953,4.993016340292117,0.41985223640767066,0.16635286650318507,7.022036776278638,0.9502413491826015,1.117534228793832,1.9504095449710426,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.029967212030380372,0.028838513409692536,0.0005767702681938507,0.00518906500445152,0.10481857079664707,0.15974081542378155,0.16083158567045525,0.2877187132837956,0.29389656548536947,0.0840238578523183,0.08317643325159253,0.0016635286650318506,0.014966371977963137,0.04598110995349489,0.044918758571424765,0.0008983751714284953,0.008082467873258939,4.002544255628655e-05
47.4,0.5731551644308905,0.3138250603625783,0.20427912144797583,0.03820221431391581,0.14932271341809644,0.054956408029879396,4.535720878552022,0.22859492059728062,0.08523013976529764,5.089787209058414,0.4159751314730562,0.15718003295783436,7.198507703895357,0.9589574417177423,1.1222507693179682,1.9534442971594397,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.02852229149966776,0.027478204014939698,0.000549564080298794,0.004929295139101554,0.1045258993926675,0.15932271341809645,0.16001644441809643,0.2861247050863959,0.29118259203113933,0.079455855608965,0.07859001647891718,0.0015718003295783437,0.014098206200114628,0.043664160738649406,0.04261506988264882,0.0008523013976529764,0.007644686556326773,3.820221431391581e-05
48.0,0.561289602180388,0.30854282567021274,0.20131841317702562,0.036430613117500316,0.14896635558013355,0.052352057596892064,4.598681586822972,0.22765207824129036,0.08089074742892241,5.186090392942932,0.41271431595896896,0.14857528622141908,7.373429454059661,0.9671716937944411,1.1267138752401629,1.9563275460652538,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.027134678338319146,0.026176028798446032,0.0005235205759689206,0.004683762558825419,0.10427644890609347,0.15896635558013356,0.15935645476890323,0.2848201453952006,0.2889000211712783,0.07517717786377492,0.07428764311070954,0.0014857528622141908,0.013292531272199037,0.0414675239390168,0.040445373714461205,0.0008089074742892241,0.007237023176439248,3.6430613117500314e-05
48.6,0.550485691904958,0.303680533657123,0.19851241543672626,0.034715504517147,0.14865665176626028,0.04985576367046599,4.66148758456327,0.2268866604936245,0.07679387316349852,5.282010955622923,0.4099844858607857,0.1405012060441723,7.547046014797311,0.9749197944715006,1.1309404997980845,1.9590673541608519,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.025803453329477786,0.024927881835232996,0.00049855763670466,0.004450942596507584,0.10405965623638219,0.1586566517662603,0.15882066234553713,0.28375077425632905,0.28698914010254994,0.07116409135430148,0.07025060302208615,0.001405012060441723,0.01254344045306748,0.0393824244362341,0.03839693658174926,0.0007679387316349853,0.006855879762938978,3.4715504517147e-05
49.199999999999996,0.5406285819112759,0.29917963737097164,0.1958434895620317,0.03306049877731665,0.14838175256980202,0.047461736992229685,4.724156510437964,0.2262613203075384,0.07291831706343323,5.377616744401421,0.4077071328937585,0.13292144901751746,7.719566744807436,0.9822340751750216,1.1349456406605378,1.961670985570904,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.024527873747050205,0.023730868496114842,0.0004746173699222969,0.0042296718347177185,0.1038672267988614,0.15838175256980203,0.15838292421527686,0.28287020885389447,0.2853949930256309,0.0673950058426869,0.06646072450875873,0.0013292144901751745,0.011845628600388245,0.03740156051690712,0.036459158531716614,0.0007291831706343323,0.0064982988711246225,3.306049877731665e-05
49.8,0.5316124570897786,0.2949913983223826,0.19329841390240665,0.031468035129967674,0.14813254992401928,0.04516586397838736,4.786701586097588,0.22574500284119708,0.06924639548118548,5.472961141896248,0.40581121093202105,0.12580124615775753,7.891169365638322,0.9891438544124179,1.1387426837459749,1.9641450912813898,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.023307201424503647,0.02258293198919368,0.0004516586397838736,0.00401905903125069,0.10369278494681348,0.1581325499240193,0.15802150198883794,0.28213937892680113,0.2840678476524147,0.0638504072087178,0.06290062307887877,0.0012580124615775754,0.011194353212303568,0.03551875839910721,0.03462319774059274,0.0006924639548118548,0.0061618515982200485,3.146803512996767e-05
50.4,0.5233411895309134,0.29107558376073406,0.1908673296447463,0.02993950317616799,0.14790221221170793,0.042965117433038345,4.849132670355249,0.22531230765602459,0.06576327610470946,5.568085577531027,0.4042334389785543,0.1191077505523591,8.062003153240788,0.9956757602487759,1.1423436887255656,1.9664958493979872,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.02214059376137351,0.021482558716519173,0.0004296511743303835,0.003818413014147251,0.10353154854819555,0.15790221221170794,0.1577186153592172,0.2815258727750508,0.282963407284988,0.06051274165105868,0.05955387527617955,0.001191077505523591,0.01058539140510317,0.03372869275348644,0.03288163805235473,0.0006576327610470946,0.005844540043968031,2.993950317616799e-05
51.0,0.5157285505758038,0.28739919600174924,0.18854285165234097,0.02847538545067884,0.1476857507792913,0.04085710087304968,4.911457148347654,0.22494280364131983,0.0624563923604294,5.663021822845017,0.4029182947040502,0.11281025587175364,8.232192279881177,1.0018540348776008,1.1457596271184058,1.9687290699128304,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.021027043395066065,0.02042855043652484,0.00040857100873049684,0.0036271848359755907,0.1033800255455039,0.1576857507792913,0.15745996254892386,0.281003208189654,0.2820428062928351,0.057366268734140205,0.05640512793587682,0.0011281025587175364,0.01001499471810195,0.03202666519021473,0.0312281961802147,0.000624563923604294,0.0055447125331627,2.8475385450678842e-05
51.6,0.5086980444314415,0.283935337719235,0.1863193865498654,0.02707540640943634,0.1474796502512775,0.03883973629858791,4.97368061345013,0.22462036605927688,0.05931497165995812,5.75779391452058,0.4018177577700409,0.10688028666140054,8.401838994444162,1.0077008004522192,1.1490005643261147,1.9708502644844381,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.019965357338374342,0.019419868149293956,0.0003883973629858791,0.003444924928033418,0.10323575517589424,0.1574796502512775,0.1572342562414938,0.28055010686140874,0.2812724304390286,0.05439689547076152,0.05344014333070027,0.0010688028666140054,0.009479842010374379,0.03040843849445641,0.02965748582997906,0.0005931497165995812,0.005260994124834324,2.7075406409436338e-05
52.199999999999996,0.5021824925159792,0.28066215854166265,0.18419257726388333,0.02573867772065517,0.14728153810790212,0.03691103915598122,5.035807422736112,0.22433252309426668,0.056329635447395984,5.852419849889299,0.4008908828581413,0.10129160965783797,8.571026721792519,1.0132363037672762,1.1520758092684062,1.9728646965143346,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.01895416021780843,0.01845551957799061,0.0003691103915598122,0.0032712499697190203,0.10309707667553147,0.15728153810790213,0.15703276616598666,0.28014976519087104,0.2806236180006989,0.05159200617517311,0.050645804828918985,0.0010129160965783796,0.008976993945517243,0.02887011257092381,0.028164817723697992,0.0005632963544739599,0.004992227866381213,2.573867772065517e-05
52.8,0.49612341643552543,0.277561926698386,0.18215888407028855,0.024463832468084545,0.14708990636443953,0.03506897770584902,5.0978411159297075,0.22406984509347894,0.05349208160490704,5.946912997905529,0.4001032426514111,0.09602017378411433,8.739822937789384,1.0184791320775113,1.1549940301461161,1.9747774131475413,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.017991914135229457,0.01753448885292451,0.0003506897770584902,0.0031058191225807733,0.10296293445510767,0.15708990636443954,0.15684889156543524,0.279789159995064,0.28007226985598777,0.0489402934908075,0.048010086892057165,0.0009602017378411433,0.008503849025587425,0.027408035757582622,0.02674604080245352,0.0005349208160490704,0.004737427231232412,2.4463832468084544e-05
53.4,0.4904703097992124,0.27462023088810444,0.18021527560805065,0.02324914447498537,0.1469038830409912,0.03331139256705946,5.159784724391944,0.22382539442414404,0.05079483646396043,6.04128325016023,0.3994263051232234,0.09104400467598898,8.908281758116011,1.0234464009929147,1.1577633437401096,1.976593265205657,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.01707694800378179,0.01665569628352973,0.0003331139256705946,0.002948317375818633,0.10283271812869384,0.1569038830409912,0.1566777760969008,0.27945841324056553,0.27959841358625637,0.04643159937459705,0.04552200233799449,0.0009104400467598899,0.008058102656920129,0.02601874466068755,0.025397418231980214,0.0005079483646396042,0.004495738166667115,2.324914447498537e-05
54.0,0.48517984240448275,0.2718252813584178,0.17835899790581836,0.022092629579953726,0.14672303995560282,0.031635957950215544,5.221641002094175,0.2235942213284133,0.04823106003000453,6.1355379805270855,0.3988367694449764,0.08634307295950636,9.076446301387083,1.028153920906981,1.160391385993783,1.9783169190572922,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.016207488862919416,0.015817978975107772,0.00031635957950215546,0.0027984441261798376,0.10270612796892196,0.15672303995560283,0.15651595492988932,0.27915020226847126,0.2791857386114835,0.04405676505106635,0.04317153647975318,0.0008634307295950636,0.007637709777591909,0.024698921540134124,0.024115530015002266,0.00048231060030004536,0.004266408712920727,2.2092629579953727e-05
54.6,0.48021495297662176,0.2691673179447451,0.17658742558833732,0.02099213572014855,0.14654724496652127,0.030040180621816036,5.283412574411655,0.22337291979335508,0.045794398151389984,6.229682793489425,0.3983158370109992,0.08189911596562255,9.244350828963192,1.0326163534451918,1.1628853694321504,1.979952864601266,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.015381698278755355,0.015020090310908018,0.0003004018062181604,0.0026559064437597464,0.10258307147656488,0.15654724496652128,0.15636104385534855,0.27885922799110713,0.27882108590769944,0.041807500550097326,0.040949557982811274,0.0008189911596562256,0.007240848268181085,0.023445373242539834,0.022897199075694992,0.0004579439815138998,0.00404876517453587,2.099213572014855e-05
55.199999999999996,0.4755441349071669,0.26663816458415524,0.1748979622964375,0.01994540684830186,0.14637655067794791,0.02852141161848958,5.345102037703554,0.22315928032772422,0.04347888425643099,6.323722077767941,0.3978486286104573,0.07769550629670964,9.412022386784596,1.0368473196138677,1.1652521189584897,1.9815054161885641,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.014597699281613735,0.01426070580924479,0.0002852141161848958,0.00252041498304167,0.10246358547456354,0.15637655067794792,0.15621149622940694,0.27858179825656476,0.2784940400273201,0.039676263808372594,0.03884775314835482,0.0007769550629670965,0.006865891520540588,0.02225501319055353,0.021739442128215495,0.0004347888425643099,0.0038421952178132263,1.994540684830186e-05
55.8,0.47114063511504745,0.26423083646046275,0.17328798245919552,0.018950142393599653,0.1462111072776436,0.027076875181551902,5.406712017540795,0.22295197424700197,0.04127886221346079,6.417659450661558,0.39742355027633114,0.07371708483871629,9.579482356219472,1.040859510502068,1.1674981048120303,1.982978714050021,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.013853606512186105,0.013538437590775951,0.000270768751815519,0.0023916822863336617,0.10234777509435052,0.15621110727764362,0.15606638197290137,0.27831544000239944,0.27819648519343176,0.03765616434153193,0.036858542419358147,0.0007371708483871629,0.0065113808305707335,0.02112485829457425,0.020639431106730395,0.0004127886221346079,0.0036461343081127156,1.8950142393599654e-05
56.4,0.4669816490628518,0.2619392182259107,0.17175480548519872,0.018004039801866496,0.1460511001361768,0.02570370534902193,5.468245194514793,0.22275028819838763,0.03918893002752308,6.511498085478901,0.39703166826816055,0.06994998079469122,9.74674781021072,1.044664796624116,1.1696294742970659,1.9843767284164255,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.013147549099790583,0.012851852674510965,0.0002570370534902193,0.0022694226291239605,0.10223577009532377,0.15605110013617682,0.15592520173887134,0.27805856503882137,0.2779221677877124,0.035740869790507085,0.03497499039734561,0.0006994998079469123,0.006175999419799576,0.020052025273005022,0.01959446501376154,0.00039188930027523076,0.003460055404774569,1.8004039801866497e-05
