species_1,species_10,species_11,species_12,species_13,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.2884228264025004,0.03243804721038231,0.0005108853766294847,4.0880857319104644e-10,6.0184836912356694e-06,0.00026142186831102786,0.025370884676775434,5.39314825232819e-06,0.02849922097657161,0.0006476098820259322,0.00024321366644821572,0.0018710469379806356,4.404354786338071e-08,8.84
0.28871974104746345,0.03246534179808862,0.0005128221679001276,4.1226698479733695e-10,6.050516944790929e-06,0.0002618325460667194,0.025392502955824705,5.413549859701465e-06,0.028526102223906905,0.0006492637252693805,0.00024372865827901335,0.0018774944334111667,4.420713749390366e-08,8.85
0.2890165988097584,0.032492626797095456,0.0005147634328264914,4.157503200011897e-10,6.082686607051146e-06,0.00026224308234160115,0.025414109689983696,5.433997016933648e-06,0.028552972212009097,0.0006509203588484379,0.00024424410653832733,0.0018839580370569485,4.437108335273701e-08,8.86
0.28931339969617187,0.03251990220580223,0.0005167091739042368,4.192587264619792e-10,6.114993116337422e-06,0.0002626534770104899,0.025435704884810863,5.454489738902209e-06,0.028579830934101127,0.0006525797851613329,0.0002447600115203727,0.0018904377749407529,4.4535385715791474e-08,8.87
0.2896101437134929,0.03254716802261556,0.0005186593936216396,4.227923525116585e-10,6.1474369119251645e-06,0.0002630637299514521,0.02545728854586081,5.475028040390157e-06,0.028606678383401054,0.0006542420066069674,0.00024527637352112674,0.0018969336731046599,4.470004485993585e-08,8.88
0.289906830868513,0.032574424245949266,0.0005206140944596223,4.2635134715666234e-10,6.180018434045117e-06,0.0002634738410457737,0.025478860678684268,5.4956119360864605e-06,0.028633514553122026,0.0006559070255849244,0.00024579319283831737,0.0019034457576100462,4.4865061063002815e-08,8.89
0.290203461168026,0.03260167087422432,0.0005225732788917869,4.2993586007981614e-10,6.212738123884463e-06,0.0002638838101779307,0.025500421288828123,5.516241440586506e-06,0.02866033943647231,0.0006575748444954799,0.00024631046977141314,0.0019099740545375885,4.5030434603795095e-08,8.9
0.2905000346188284,0.032628907905868844,0.0005245369493844471,4.335460416422397e-10,6.2455964235878555e-06,0.00026429363723555916,0.0255219703818354,5.536916568392516e-06,0.02868715302665524,0.0006592454657396114,0.00024682820462161223,0.00191651858998725,4.5196165762091265e-08,8.91
0.2907965512277192,0.032656135339318056,0.0005265051083966591,4.3718204288525294e-10,6.278593776258489e-06,0.00026470332210942526,0.025543507963245265,5.557637333913986e-06,0.028713955316869256,0.0006609188917190082,0.0002473463976918315,0.0019230793900782768,4.5362254818651726e-08,8.92
0.29109301100149965,0.03268335317301423,0.0005284777583802547,4.408440155322819e-10,6.311730625959158e-06,0.0002651128646933957,0.025565034038593018,5.5784037514681225e-06,0.028740746300307846,0.0006625951248360816,0.00024786504928669587,0.0019296564809491924,4.552870205522469e-08,8.93
0.2913894139469737,0.03271056140540671,0.0005304549017798733,4.44532111990764e-10,6.345007417713319e-06,0.00026552226488440745,0.025586548613410105,5.599215835280273e-06,0.028767525970159576,0.0006642741674939737,0.00024838415971252753,0.0019362498887577912,4.56955077545521e-08,8.94
0.2916857600709475,0.03273776003495179,0.000532436541032993,4.4824648535405417e-10,6.378424597506148e-06,0.0002659315225824383,0.02560805169322412,5.6200735994843625e-06,0.028794294319608057,0.0006659560220965689,0.0002489037292773352,0.0019428596396811318,4.586267220037558e-08,8.95
0.29198204938022987,0.032764949060112784,0.0005344226785699638,4.5198728940333046e-10,6.411982612285612e-06,0.0002663406376904768,0.025629543283558803,5.640977058123331e-06,0.02882105134183195,0.0006676406910485023,0.00024942375829080344,0.0019494857599155339,4.603019567744243e-08,8.96
0.29227828188163196,0.03279212847935993,0.0005364133168140382,4.557546786094974e-10,6.4456819099634994e-06,0.0002667496101144924,0.025651023389934018,5.661926225149556e-06,0.028847797030004944,0.0006693281767551697,0.0002499442470642813,0.0019561282756765646,4.619807847151143e-08,8.97
0.2925744575819674,0.032819298291170355,0.0005384084581814052,4.59548808135096e-10,6.479522939416524e-06,0.0002671584397634056,0.025672492017865797,5.682921114425305e-06,0.028874531377295762,0.0006710184816227383,0.00025046519591077253,0.0019627872131990427,4.636632086935903e-08,8.98
0.2928705764880522,0.0328464584940281,0.0005404081050812208,4.633698338362056e-10,6.513506150487355e-06,0.00026756712654905815,0.025693949172866305,5.703961739723157e-06,0.028901254376868146,0.0006727116080581566,0.00025098660514492394,0.0019694625987370265,4.6534923158785086e-08,8.99
0.29316663860670483,0.032873609086424026,0.00054241225991564,4.672179122643514e-10,6.547631993985688e-06,0.0002679756703861834,0.02571539486044385,5.725048114726439e-06,0.02892796602188084,0.0006744075584691624,0.0002515084750830152,0.001976154458563809,4.670388562861893e-08,9.0
0.2934626439447463,0.0329007500668558,0.00054442092507985,4.710932006684091e-10,6.581900921689306e-06,0.00026838407119237603,0.025736829086102895,5.746180253029662e-06,0.028954666305487597,0.0006761063352642955,0.00025203080604294776,0.0019828628189719113,4.6873208568725276e-08,9.01
0.29375859250899994,0.032927881433827896,0.0005464341029621009,4.749958569965113e-10,6.6163133863451335e-06,0.0002687923288880624,0.02575825185534404,5.767358168138957e-06,0.02898135522083716,0.0006778079408529051,0.00025255359834423406,0.0019895877062730775,4.704289227001016e-08,9.02
0.2940544843062915,0.032955003185851504,0.0005484517959437387,4.789260398979524e-10,6.650869841670306e-06,0.00026920044339647094,0.025779663173664043,5.788581873472506e-06,0.02900803276107325,0.0006795123776451612,0.0002530768523079869,0.0019963291467982687,4.721293702442693e-08,9.03
0.2943503193434928,0.03298211532180769,0.0005504740060360678,4.828839447826591e-10,6.685570739738368e-06,0.00026960841504115196,0.025801063046557726,5.809851377400067e-06,0.029034698919353192,0.0006812196478660427,0.00025360056854131893,0.0020030871677369747,4.738334232366625e-08,9.04
0.2946460976274549,0.033009217840389696,0.0005525007354380551,4.868697484541706e-10,6.7204165349956314e-06,0.0002700162439354821,0.025822451479515045,5.83116669086124e-06,0.029061353688819316,0.0006829297538409959,0.00025412474750059993,0.0020098617958483776,4.755410808963899e-08,9.05
0.2949418191649574,0.03303631073968635,0.0005545319869530119,4.90883567743944e-10,6.755407687262167e-06,0.00027042392952653826,0.025843828478018825,5.8525278330573635e-06,0.029087997062577524,0.0006846426982093589,0.0002546493891651517,0.0020166530564984177,4.7725235593804193e-08,9.06
0.29523748396283633,0.03306339401824003,0.0005565677629304846,4.949255645719612e-10,6.790544654114135e-06,0.00027083147175338594,0.025865194047550433,5.87393481699768e-06,0.029114629033751623,0.0006863584833823754,0.00025517449386590633,0.0020234609761052695,4.789672512243053e-08,9.07
0.29553309202793,0.033090467674599826,0.0005586080657131527,4.989959015810933e-10,6.825827894102315e-06,0.00027123887055787756,0.025886548193587385,5.895387655603976e-06,0.02914124959546035,0.0006880771117720951,0.00025570006193543864,0.002030285581106574,4.80685769625925e-08,9.08
0.2958286433670792,0.03311753170732152,0.0005606528976368585,5.030947421391516e-10,6.861257866753162e-06,0.0002716461258846244,0.02590789092160335,5.916886361710993e-06,0.02916785874081739,0.0006897985857913838,0.0002562260937079563,0.0020371268979594423,4.82407914021733e-08,9.09
0.2961241379871272,0.033144586114967525,0.0005627022610306383,5.072222503409381e-10,6.896835032569859e-06,0.0002720532376809682,0.02592922223706813,5.938430948066849e-06,0.029194456462931347,0.0006915229078539318,0.0002567525895192905,0.002043984953140449,4.8413368729867495e-08,9.1
0.2964195758949195,0.03317163089610689,0.0005647561582167529,5.113785910102967e-10,6.932559853033359e-06,0.00027246020589695316,0.025950542145447706,5.960021427333453e-06,0.029221042754905748,0.0006932500803742634,0.00025727954970688636,0.002050859773145632,4.858630923518377e-08,9.11
0.2967149570973042,0.03319866604931525,0.0005668145915107182,5.155639297021623e-10,6.968432790603449e-06,0.00027286703048529765,0.02597185065220419,5.9816578120869154e-06,0.029247617609839027,0.0006949801057677461,0.00025780697460979284,0.00205775138449049,4.875961320844766e-08,9.12
0.29701028160113174,0.03322569157317478,0.0005688775632213362,5.197784327046136e-10,7.004454308719793e-06,0.00027327371140136575,0.025993147762795855,6.003340114817969e-06,0.029274181020824522,0.0006967129864505999,0.00025833486456865385,0.0020646598137099782,4.8933280940804294e-08,9.13
0.2973055494132547,0.0332527074662742,0.0005709450756507239,5.240222670409198e-10,7.0406248718029645e-06,0.00027368024860313905,0.02601443348267712,6.025068347932366e-06,0.029300732980950456,0.0006984487248399045,0.00025886321992569773,0.0020715850873585053,4.9107312724221016e-08,9.14
0.29760076054052836,0.03327971372720874,0.000573017131094346,5.282956004715956e-10,7.076944945255534e-06,0.00027408664205118863,0.026035707817298557,6.04684252375132e-06,0.029327273483299946,0.0007001873233536119,0.0002593920410247284,0.002078527232009934,4.92817088514903e-08,9.15
0.2978959149898104,0.03330671035458007,0.0005750937318410444,5.325986014964488e-10,7.113414995463089e-06,0.0002744928917086465,0.0260569707721069,6.068662654511901e-06,0.029353802520950975,0.0007019287844105526,0.0002599213282111156,0.0020854862742575742,4.9456469616232374e-08,9.16
0.29819101276796056,0.033333697346996316,0.0005771748801730687,5.36931439356632e-10,7.150035489795297e-06,0.0002748989975411777,0.02607822235254503,6.090528752367453e-06,0.0293803200869764,0.0007036731104304456,0.00026045108183178465,0.002092462240714186,4.963159531289791e-08,9.17
0.2984860538818413,0.03336067470307198,0.0005792605783661071,5.412942840366923e-10,7.186806896606952e-06,0.00027530495951695155,0.026099462564051983,6.1124408293880104e-06,0.029406826174443932,0.0007054203038339082,0.00026098130223520754,0.002099455158011969,4.980708623677086e-08,9.18
0.2987810383383173,0.03338764242142799,0.0005813508286893167,5.456873062666227e-10,7.223729685239023e-06,0.0002757107776066139,0.02612069141206295,6.134398897560714e-06,0.029433320776416125,0.000707170367042464,0.000261511989771393,0.002106465052802568,4.99829426839711e-08,9.19
0.29907596614425563,0.03341460050069158,0.0005834456334053545,5.501106775239117e-10,7.2608043260197094e-06,0.00027611645178325856,0.026141908902009285,6.1564029687902206e-06,0.029459803885950386,0.0007089233024785527,0.0002620431447918769,0.002113491951757065,5.015916495145719e-08,9.2
0.29937083730652575,0.0334415489394963,0.0005855449947704073,5.545645700355953e-10,7.298031290265494e-06,0.00027652198202239933,0.026163115039318483,6.178453054899129e-06,0.02948627549609894,0.0007106791125655394,0.0002625747676497126,0.002120535881565979,5.0335753337029154e-08,9.21
0.2996656518319994,0.033468487736482,0.0005876489150342224,5.590491567803042e-10,7.335411050282166e-06,0.0002769273683019412,0.0261843098294142,6.200549167628369e-06,0.029512735599908836,0.0007124377997277223,0.00026310685869946113,0.002127596868939259,5.051270813933106e-08,9.22
0.2999604097275507,0.03349541689029477,0.0005897573964401389,5.635646114903189e-10,7.372944079365915e-06,0.0002773326106021528,0.026205493277716256,6.222691318637649e-06,0.02953918419042194,0.0007141993663903441,0.000263639418297182,0.002134674940606289,5.0690029657853934e-08,9.23
0.3002551110000563,0.03352233639958692,0.0005918704412251177,5.68111108653617e-10,7.410630851804349e-06,0.00027773770890563766,0.02622666538964062,6.244879519505846e-06,0.02956562126067493,0.000715963814979599,0.00026417244680042345,0.0021417701233158795,5.08677181929384e-08,9.24
0.30054975565639497,0.033549246263016974,0.0005939880516197718,5.726888235159248e-10,7.448471842877556e-06,0.0002781426631973062,0.02624782617059943,6.26711378173143e-06,0.029592046803699267,0.0007177311479226432,0.0002647059445682124,0.0021488824438362667,5.104577404577738e-08,9.25
0.3008443437034479,0.0335761464792496,0.0005961102298483975,5.772979320827676e-10,7.4864675288591525e-06,0.0002785474734643473,0.026268975626000963,6.289394116732877e-06,0.029618460812521202,0.0007195013676476033,0.0002652399119610454,0.0021560119289551097,5.12241975184189e-08,9.26
0.3011388751480987,0.03360303704695559,0.0005982369781290048,5.819386111215202e-10,7.52461838701733e-06,0.00027895213969620015,0.026290113761249678,6.311720535849083e-06,0.02964486328016177,0.0007212744765835857,0.0002657743493408784,0.002163158605479488,5.140298891376876e-08,9.27
0.30143334999723326,0.03362991796481185,0.0006003682986733473,5.866110381634575e-10,7.562924895615916e-06,0.000279356661884526,0.02631124058174617,6.334093050339779e-06,0.029671254199636773,0.0007230504771606855,0.0002663092570711178,0.0021703225002358975,5.158214853559328e-08,9.28
0.3017277682577398,0.03365678923150136,0.0006025041936869535,5.913153915058049e-10,7.60138753391541e-06,0.00027976104002317987,0.026332356092887213,6.3565116713859435e-06,0.029697633563956778,0.0007248293718099956,0.0002668446355166104,0.0021775036400702506,5.176167668852205e-08,9.29
0.30202212993650884,0.03368365084571312,0.0006046446653691579,5.9605185021379e-10,7.640006782174048e-06,0.0002801652741081824,0.02635346030006573,6.378976410090222e-06,0.029724001366127094,0.0007266111629636166,0.0002673804850436337,0.002184702051847872,5.194157367805068e-08,9.3
0.3023164350404334,0.03371050280614215,0.0006067897159131293,6.00820594122689e-10,7.678783121648829e-06,0.0002805693641376913,0.026374553208670805,6.401487277477327e-06,0.029750357599147778,0.0007283958530546642,0.00026791680601988646,0.002191917762453494,5.212183981054337e-08,9.31
0.30261068357640847,0.03373734511148945,0.0006089393475059039,6.056218038398833e-10,7.717717034596599e-06,0.0002809733101119734,0.026395634824087685,6.424044284494476e-06,0.029776702256013626,0.0007301834445172801,0.000268453598814479,0.0021991507987912575,5.230247539323591e-08,9.32
0.3029048755513318,0.033764177760461964,0.000611093562328415,6.104556607469059e-10,7.756809004275075e-06,0.00028137711203337647,0.026416705151697775,6.446647442011787e-06,0.029803035329714157,0.0007319739397866403,0.0002689908637979237,0.0022064011877847073,5.2483480734238184e-08,9.33
0.3031990109721031,0.03379100075177256,0.000613252362555523,6.153223470014925e-10,7.796059514943905e-06,0.00028178076990630063,0.026437764196878655,6.4692967608226995e-06,0.029829356813233603,0.0007337673412989642,0.00026952860134212524,0.0022136689563767905,5.266485614253701e-08,9.34
0.3034930898456246,0.03381781408413999,0.0006154157503560466,6.202220455396333e-10,7.835469051865718e-06,0.0002821842837371703,0.02645881196500405,6.491992251644391e-06,0.02985566669955091,0.0007355636514915238,0.0002700668118203709,0.002220954131529853,5.2846601927998833e-08,9.35
0.3037871121788008,0.033844617756288845,0.0006175837278927931,6.251549400776218e-10,7.875038101307172e-06,0.000282587653534406,0.026479848461443852,6.514733925118186e-06,0.02988196498163972,0.0007373628728026527,0.0002706054956073213,0.002228256740225636,5.3028718401372465e-08,9.36
0.30408107797853845,0.03387141176694956,0.0006197562973225889,6.301212151141069e-10,7.914767150540003e-06,0.00028299087930839584,0.02650087369156413,6.537521791809975e-06,0.02990825165246837,0.0007391650076717556,0.00027114465307899997,0.002235576809465276,5.3211205874291806e-08,9.37
0.3043749872517466,0.033898196114858385,0.0006219334607963109,6.35121055932143e-10,7.954656687842088e-06,0.0002833939610714677,0.026521887660727102,6.560355862210631e-06,0.029934526704999888,0.0007409700585393171,0.00027168428461278496,0.0022429143662693013,5.339406465927863e-08,9.38
