Time,lacz,IPTG,sigb,x,kbd,kbs,kxd,kxs,kzd,kzs,kzx,compartment,v1,v2,v3
496.0,7.109346196784618,200.0,1213157.0327583654,49.263552155802714,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.716311702824896,-0.01680558777017027,0.11312890219165368
496.8,7.095926818932083,200.0,1213161.5046709122,49.35405541360981,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.642609217760764,-0.01674154458098709,0.11312931910685149
497.6,7.082558579289679,200.0,1213165.9176840628,49.444559004303684,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.5698774654229055,-0.01667787832798928,0.11312973052958011
498.40000000000003,7.069241199716946,200.0,1213170.2724833249,49.53506292400729,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.49810514782439,-0.016614588601841618,0.11313013652376432
499.20000000000005,7.0559744053695495,200.0,1213174.5697379669,49.62556716893544,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.427281234617112,-0.016551675210736416,0.11313053715181451
500.0,7.042757924699285,200.0,1213178.8101010188,49.7160717353948,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.357394963088154,-0.016489138185105556,0.11313093247462686
500.8,7.029591489454067,200.0,1213182.9942092723,49.806576619783904,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.288435838137957,-0.016426977782329377,0.11313132255158329
501.6,7.016474834677943,200.0,1213187.1226832801,49.89708181859315,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.220393632320338,-0.01636519449145335,0.1131317074405514
502.40000000000003,7.00340769871108,200.0,1213191.1961273565,49.98758732840478,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.15325838580975,-0.016303789037895644,0.11313208719788449
503.20000000000005,6.990389704936792,200.0,1213195.215793079,50.07809314213946,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.087009471106285,-0.016242742887182082,0.11313246194029433
