Time,Dabrafenib,species_10,bRafMutated,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_19,species_20,species_21,species_22,species_25,species_26,species_27,species_28,species_29,species_30,PIP3Active,PIP3Inactive,PTENActive,IRS1Active,IRS1Inactive,PDK1Inactive,PDK1Active,HSP90_Cdc37Active,PHLPPActive,mTORC2Active,TCL1Active,CTMPActive,mTORC1Active,mTORC1Inactive,S6K1Active,S6K1Inactive,bRafMutatedInactive,probRafMutated,compartment_0,reaction_0,reaction_1,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_27,reaction_28,reaction_29,PIP3_Activation,PIP3_Feedback_Deactivation_PTEN,Akt_Activation_PIP3,PI3K_Activation_IRS1,IRS1_Activation,PDK1_Activation,PDK1_Deactivation,Akt_Activation_PDK1,Akt_Feedback_Activation_HSP90_Cdc37,Akt_Feedback_Deactivation_PHLPP,Akt_Feedback_Activation_mTORC2,Akt_Feedback_Activation_TCL1,Akt_Feedback_Deactivation_CTMP,Akt_Feedback_Deactivation_PP2A,Erk_Feedback_Deactivation_Raf1,Sos_Feedback_Deactivation_Erk,mTORC1_Activation_Akt,S6K1_Activation_mTORC1,IRS1_Feedback_Deactivation_S6K1,Dabrafenib_degradation,bRaf_Deactivation_Dabrafenib,bRafMutated_Production
150300.0,6.921633458015002e-12,434897.2742530201,2644.5138182601777,499.9954099476761,0.7344083718300874,44.531595974135605,119955.46840402609,8.764648391908509,119991.23535160821,0.35651031726638166,119999.64348968281,85063.15489904354,514936.8451009571,165102.7257469821,83886.6020983264,36113.39790167316,100733.95567224512,19266.044327754844,163.9484984190206,119836.05150158089,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5687511589326,118659.43124884125,120000.0,9.738116506456512,119990.26188349372,119439.91044907493,560.0895509253581,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-1.1046267583623878e-83,120000.00000000003,-1.1692529270824137e-44,15147356.486181749,1.0,1.0,99.9990819895352,6714.12145371392,1108.2521115293785,1108.2521416193495,5.096078496562629,5.08867474107521,6.454635831736076,47882.54104350322,118032.63610076575,118027.30308953812,419.72120392587993,419.43301049163205,6713.580005222595,503.57542169065573,0.04469364975361497,503.6697783612256,883.4304772581586,0.007404979990689476,99.99908198953523,6572.207535999583,6572.207535999582,65360.56353142036,65360.56353142037,47879.045352028974,100.0,0.0009180104647876094,876.088621512257,876.0886215830487,11.75670392103956,0.04965766439658532,2100.227615607956,1400.2238772839412,1400.2238773133954,4.911950255296362,1052.3924784201445,2027.786684479456,1052.3924784201445,1052.3924784201445,1.7031977382449128,2027.786684479456,0.35064959392122186,0.5420082763063646,-2.2943974071336863e-85,-3.9270462227133623e-47,2100.227615607957,1.3326013247712542e-16,99.9071869814212,100.0
150480.0,6.8976882162541435e-12,435760.5471905939,2661.2878639012656,499.9954099476761,0.7344083718300874,44.50414212611247,119955.49585787412,8.759245019543052,119991.24075498058,0.3562904561952772,119999.64370954389,85598.10395452873,514401.8960454719,164239.45280940828,83938.35722216743,36061.64277783214,100733.95471042623,19266.04528957374,163.948498018733,119836.05150198117,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.568738447262,118659.43126155292,120000.0,9.73811650645651,119990.26188349372,119439.91045436375,560.0895456365334,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-1.3759597825835516e-83,120000.00000000003,2.519447691321542e-44,15165339.712136108,1.0,1.0,99.9990819895352,6714.122960653207,1107.5688826375715,1107.568912571274,5.092936786765357,5.085537591597209,6.44460642327791,48141.016570824584,118240.94760660751,118235.62504019304,419.9788264814213,419.69178611083714,6713.580763101083,503.5754444584695,0.04466609837109423,503.6697735521312,883.430468825561,0.007400413311031088,99.99908198953523,6572.207535999583,6572.207535999582,65360.56353142036,65360.56353142037,48137.55901586507,100.0,0.0009180104647876094,876.0886132267052,876.0886132971291,11.756703809592192,0.04965766671169726,2100.227615607956,1400.2238640620328,1400.2238640913336,4.911950208927566,1052.3924784231153,2027.7866801907783,1052.3924784231153,1052.3924784231153,1.7031977340875213,2027.7866801907783,0.35105187320086767,0.5427493717123095,-2.8579776163056533e-85,8.461802669347344e-47,2100.2276156079565,1.3279912192107615e-16,99.90633905854457,100.0
150660.0,6.873825802975644e-12,436622.8125409013,2678.2162378239195,499.9954099476761,0.7344083718300874,44.47683072504069,119955.52316927518,8.753869683036045,119991.24613031709,0.3560717359838321,119999.64392826411,86137.7592953765,513862.24070462416,163377.18745910088,83989.90665439799,36010.09334560158,100733.95375360265,19266.046246397316,163.94849762052434,119836.05150237939,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5687258016137,118659.43127419856,120000.0,9.73811650645651,119990.26188349372,119439.9104596251,560.0895403751786,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-1.386952310729981e-83,120000.00000000003,4.977447703151283e-44,15183322.783762185,1.0,1.0,99.9990819895352,6714.124459773579,1106.8891987310121,1106.889228510283,5.089811377993459,5.082416719507093,6.43455067345213,48401.30284255803,118448.8926471456,118443.61255498437,420.235416595227,419.94953327198994,6713.581472952719,503.57546710803564,0.044638689938712284,503.6697687680132,883.4304604367592,0.007395870327890626,99.99908198953523,6572.207535999583,6572.207535999582,65360.56353142036,65360.56353142037,48397.88266014694,100.0,0.0009180104647876094,876.0886049841853,876.0886050542451,11.756703698723667,0.04965766901478539,2100.227615607956,1400.223850908797,1400.2238509379463,4.9119501627996085,1052.3924784260707,2027.7866759243743,1052.3924784260707,1052.3924784260707,1.7031977299517218,2027.7866759243743,0.35145352282208087,0.5434896269419796,-2.8808099622499463e-85,1.671722751226076e-46,2100.2276156079565,1.3233970603694918e-16,99.90547425613748,100.0
150840.0,6.850045925309216e-12,437484.0588602944,2695.300784091166,499.9954099476761,0.7344083718300874,44.44966098657717,119955.55033901366,8.748522228018482,119991.25147777211,0.35585415034972834,119999.64414584973,86682.1723971078,513317.8276028928,162515.94113970778,84041.25087842981,35958.74912156975,100733.95280174792,19266.047198252058,163.94849722438357,119836.05150277552,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5687132216383,118659.43128677855,120000.0,9.738116506456509,119990.26188349372,119439.91046485913,560.0895351411478,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-1.0702016450457396e-83,120000.00000000003,5.800505024634892e-44,15201305.699215919,1.0,1.0,99.9990819895352,6714.125951118091,1106.2130402904015,1106.2130699172765,5.08670218049145,5.079312035183862,6.424467895901303,48663.41370765982,118656.45872945103,118651.26325511801,420.4909758590585,420.20625439214905,6713.58212481378,503.57548963998124,0.04461142366939081,503.6697640087396,883.4304520915209,0.007391350910779555,99.99908198953523,6572.207535999583,6572.2075359995815,65360.563531420354,65360.563531420354,48660.02922875429,100.0,0.0009180104647876094,876.0885967844695,876.0885968541692,11.756703588430915,0.04965767130591344,2100.227615607956,1400.2238378238703,1400.2238378528696,4.91195011691121,1052.392478429011,2027.7866716801266,1052.392478429011,1052.392478429011,1.7031977258373998,2027.7866716801266,0.35185453727976634,0.5442290307793065,-2.222893699634099e-85,1.9481543145383792e-46,2100.227615607956,1.3188187918620073e-16,99.9045885983454,100.0
151020.0,6.826348290384577e-12,438344.2747051254,2712.5433467660305,499.995409947676,0.7344083718300874,44.42263212637881,119955.57736787385,8.743202500121349,119991.2567975,0.3556376930106477,119999.64436230708,87231.39473524356,512768.60526475706,161655.72529487676,84092.39037767462,35907.60962232495,100733.95185483551,19266.048145164455,163.94849683029975,119836.05150316961,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5687007069864,118659.4312992932,120000.0,9.738116506456507,119990.26188349372,119439.91047006598,560.0895299342961,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-3.5830508777488915e-84,120000.00000000003,4.584377572000447e-44,15219288.456653243,1.0,1.0,99.9990819895352,6714.127434729791,1105.5403877964382,1105.5404172731544,5.083609104503847,5.076223449006265,6.414357404367384,48927.36279083118,118863.63227630634,118858.57476577809,420.7455058521634,420.4619518883731,6713.582708022319,503.57551205493326,0.04458429877605104,503.6697592741776,883.4304437896137,0.007386854929209341,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,48924.011270299314,100.0,0.0009180104647876094,876.088588627329,876.0885886966734,11.756703478710879,0.04965767358514518,2100.2276156079556,1400.2238248068888,1400.2238248357403,4.911950071261098,1052.3924784319358,2027.786667457916,1052.3924784319358,1052.3924784319358,1.7031977217444407,2027.786667457916,0.35225491103529083,0.5449675719432152,-7.442280844308685e-86,1.5397064408073344e-46,2100.2276156079556,1.3142563573028714e-16,99.9036775212139,100.0
151200.0,6.802732682181299e-12,439203.36217675003,2729.9481907915833,499.995409947676,0.7344083718300874,44.395747165369315,119955.60425283486,8.737911093875201,119991.26208890624,0.3554223881463589,119999.64457761192,87785.53549702516,512214.46450297546,160796.63782325212,84143.32026838111,35856.67973161845,100733.95091294707,19266.04908705291,163.94849643830673,119836.0515035616,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5686882587222,118659.43131174146,120000.0,9.738116506456507,119990.26188349372,119439.91047524523,560.0895247550646,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-1.8979919115354202e-84,120000.00000000003,5.431652611286405e-44,15237271.051809216,1.0,1.0,99.9990819895352,6714.128910442869,1104.8713164294193,1104.871345753372,5.080532495711582,5.07315130601045,6.404218409980042,49193.191150650346,119070.53211814242,119065.52389415177,420.9989854592835,420.7166013419056,6713.583358398905,503.5755343509602,0.04455731829025133,503.66975456473534,883.4304355317533,0.007382382885411411,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,49189.879548498764,100.0,0.0009180104647876094,876.0885805134675,876.0885805824515,11.756703369572884,0.049657675852284214,2100.2276156079556,1400.2238118589598,1400.2238118876617,4.911950025853143,1052.392478434845,2027.7866632581065,1052.392478434845,1052.392478434845,1.7031977176731974,2027.7866632581065,0.3526546070696399,0.5457051784390471,-3.942279720285259e-86,1.824271753030215e-46,2100.2276156079556,1.309709715102319e-16,99.90278482419764,100.0
151380.0,6.7791987781818384e-12,440061.34318426606,2747.516226299911,499.995409947676,0.7344083718300874,44.36900385120374,119955.63099614903,8.732647565999367,119991.26735243412,0.3552082177228317,119999.64479178235,88344.62389385459,511655.376106146,159938.6568157361,84194.04310451368,35805.95689548589,100733.94997601438,19266.050023985605,163.9484960483762,119836.05150395153,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5686758759512,118659.43132412423,120000.0,9.738116506456505,119990.26188349372,119439.9104803972,560.0895196030818,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-1.0920841887320578e-84,120000.00000000003,6.199436287585944e-44,15255253.483773706,1.0,1.0,99.9990819895352,6714.13037838095,1104.2057701366812,1104.2057993074125,5.077472096375816,5.070095348892209,6.394050265492561,49460.90115472188,119277.09121860766,119272.11632977189,421.25142560339276,420.9702155225684,6713.584008700832,503.5755565296761,0.04453047995175266,503.6697498800719,883.4304273173417,0.007377934404805525,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142033,49457.63070697355,100.0,0.0009180104647876094,876.088572442297,876.0885725109202,11.756703261009088,0.04965767810749463,2100.2276156079556,1400.223798979153,1400.2237990077047,4.911949980684083,1052.392478437739,2027.7866590803947,1052.392478437739,1052.392478437739,1.7031977136233747,2027.7866590803947,0.35305363221273767,0.5464418626601041,-2.2683454622101626e-86,2.0821391413459824e-46,2100.227615607955,1.3051788031670148e-16,99.90188477803572,100.0
151560.0,6.755746284686462e-12,440918.20721714053,2765.2492712253083,499.99540994767597,0.7344083718300874,44.34240135846847,119955.65759864176,8.727411754041912,119991.27258824608,0.3549951751289686,119999.64500482494,88908.71077836609,511091.2892216345,159081.79278286162,84244.5594274122,35755.440572587366,100733.94904400979,19266.0509559902,163.9484956604966,119836.05150433941,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5686635583083,118659.43133644188,120000.0,9.738116506456505,119990.26188349372,119439.9104855221,560.089514478196,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-3.8272899390634886e-85,120000.00000000003,6.434843987788437e-44,15273235.750728782,1.0,1.0,99.99908198953521,6714.131838589341,1103.5437283768174,1103.5437573941292,5.07442781204137,5.067055483338577,6.3838522853808675,49730.50535253827,119483.29149160297,119478.34995081098,421.5028284971367,421.222797137061,6713.58464569596,503.5755785917357,0.04450378293226054,503.6697452200489,883.4304191461364,0.007373509350074161,99.9990819895352,6572.207535999581,6572.2075359995815,65360.563531420354,65360.56353142033,49727.275513945235,100.0,0.0009180104647876094,876.0885644135795,876.0885644818419,11.756703153016291,0.04965768035084304,2100.2276156079556,1400.2237861670885,1400.22378619549,4.911949935752592,1052.3924784406179,2027.7866549246564,1052.3924784406179,1052.3924784406179,1.7031977095948534,2027.7866549246564,0.35345198137423617,0.5471776140655825,-7.949584688500416e-87,2.1612030374855965e-46,2100.227615607955,1.3006635649518305e-16,99.90096982461115,100.0
151740.0,6.732374914775159e-12,441773.93613775494,2783.149357072831,499.99540994767597,0.7344083718300874,44.31593919745166,119955.68406080279,8.722203561619041,119991.2777964385,0.35478325644104647,119999.64521674364,89477.85209453909,510522.1479054615,158226.06386224722,84294.86930492386,35705.130695075706,100733.94811691518,19266.0518830848,163.94849527466047,119836.05150472524,2628.8830143998325,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5686513055534,118659.43134869463,120000.0,9.738116506456505,119990.26188349372,119439.91049061998,560.089509380307,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.2522978204599263e-85,120000.00000000003,6.082584928083024e-44,15291217.850642934,1.0,1.0,99.99908198953521,6714.133291094928,1102.8851789628477,1102.8852078263558,5.07139958666739,5.064031653382004,6.373623774991033,50002.018490586364,119689.12559743323,119684.22080436046,421.75319438792224,421.4743465246193,6713.585268577707,503.5756005375676,0.04447722674036138,503.66974058457595,883.4304110179787,0.007369107639718545,99.9990819895352,6572.207535999581,6572.2075359995815,65360.563531420354,65360.56353142033,49998.82770549521,100.0,0.0009180104647876094,876.088556427159,876.0885564950598,11.75670304559239,0.04965768258237302,2100.2276156079556,1400.2237734225164,1400.2237734507676,4.911949891057792,1052.3924784434814,2027.7866507908118,1052.3924784434814,1052.3924784434814,1.7031977055875551,2027.7866507908118,0.3538496466798354,0.5479124167311948,2.601121867965401e-87,2.0428935102830875e-46,2100.227615607955,1.296163945216917e-16,99.90003610757479,100.0
151920.0,6.709084381527915e-12,442628.5118084908,2801.2185153475343,499.99540994767597,0.7344083718300874,44.28961687844149,119955.7103831218,8.717022892346966,119991.28297710777,0.3545724577353421,119999.64542754235,90052.10378635305,509947.89621364756,157371.48819151137,84344.97280489583,35655.02719510374,100733.94719471244,19266.052805287538,163.9484948908602,119836.05150510905,2628.883014399833,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.568639117447,118659.43136088274,120000.0,9.738116506456507,119990.26188349372,119439.91049569097,560.0895043093152,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,3.26948248229251e-85,120000.00000000003,5.08736832465883e-44,15309199.78148466,1.0,1.0,99.99908198953521,6714.1347359245865,1102.2301097077889,1102.230138416926,5.068387364213026,5.0610238030547485,6.3633640395492534,50275.4550659135,119894.58518203296,119889.72494411674,422.0025235789008,421.7248640244792,6713.585876036684,503.57562236760094,0.04445081088464125,503.66973597356224,883.4304029327099,0.007364729192239896,99.9990819895352,6572.207535999581,6572.207535999582,65360.56353142036,65360.563531420354,50272.30056539533,100.0,0.0009180104647876094,876.0885484828792,876.088548550418,11.756702938735282,0.0496576848021282,2100.2276156079556,1400.2237607451877,1400.223760773288,4.911949846598805,1052.3924784463302,2027.786646678779,1052.3924784463302,1052.3924784463302,1.703197701601401,2027.786646678779,0.3542466202554134,0.5486462547128349,6.790974337549392e-87,1.7086406285724796e-46,2100.2276156079556,1.2916798887224248e-16,99.89907913298234,100.0
152100.0,6.685874398335776e-12,443481.9161326261,2819.458788496282,499.99540994767597,0.7344083718300874,44.263433916063306,119955.73656608418,8.711869650695622,119991.28813034942,0.3543627751229152,119999.64563722495,90631.52203450911,509368.4779654915,156518.08386737597,84394.86999095851,35605.13000904105,100733.94627738366,19266.053722616314,163.94849450908836,119836.05150549082,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5686269937512,118659.43137300645,120000.0,9.738116506456507,119990.26188349372,119439.91050073518,560.0894992651217,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.2156540229462548e-85,120000.00000000003,3.4001358376964504e-44,15327181.541211508,1.0,1.0,99.99908198953521,6714.13617310496,1101.5785085325938,1101.578537086622,5.065391089133811,5.058031876885192,6.353072382092777,50550.82943672155,120099.6611731305,120094.85844017395,422.2508165147213,421.97434995479256,6713.586466585028,503.5756440822595,0.04442453487803881,503.6697313869183,883.4303948901725,0.007360373926861912,99.9990819895352,6572.207535999581,6572.2075359995815,65360.563531420354,65360.563531420354,50547.707093194,100.0,0.0009180104647876094,876.088540580586,876.0885406477613,11.756702832442885,0.04965768701015167,2100.2276156079556,1400.2237481348552,1400.2237481628044,4.91194980237477,1052.3924784491635,2027.7866425884795,1052.3924784491635,1052.3924784491635,1.7031976976363148,2027.7866425884795,0.35464289429044743,0.5493791121505146,2.525009783246894e-87,1.1419676862777734e-46,2100.2276156079556,1.287211340288392e-16,99.89809399700943,100.0
152280.0,6.662744763039469e-12,444334.1421164601,2837.875189559113,499.99540994767597,0.7344083718300874,44.237391002449975,119955.76260899779,8.706743972914602,119991.2932560272,0.35415421415804094,119999.64584578591,91216.22728731958,508783.772712681,155665.85788354205,84444.55978193336,35555.44021806619,100733.9453649692,19266.05463503077,163.94849412936176,119836.05150587055,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.568614935009,118659.43138506518,120000.0,9.738116506456507,119990.26188349372,119439.91050575234,560.0894942479534,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,4.8953516628087495e-85,120000.00000000003,2.6638761490112596e-44,15345163.124810446,1.0,1.0,99.99908198953521,6714.137602598058,1100.9303926622035,1100.9304210635905,5.062410840650086,5.055055954145268,6.3427475506676885,50828.18616363867,120304.42082659304,120299.6200362534,422.4980972496497,422.22279890966684,6713.587125915695,503.57566568058803,0.04439839941528357,503.669726824846,883.4303868907206,0.007356041958951275,99.9990819895352,6572.207535999581,6572.2075359995815,65360.563531420354,65360.563531420354,50825.10722191837,100.0,0.0009180104647876094,876.0885327206269,876.0885327874437,11.756702726719954,0.04965768920634627,2100.2276156079556,1400.2237355920834,1400.2237356198837,4.911949758387673,1052.3924784519818,2027.7866385200923,1052.3924784519818,1052.3924784519818,1.7031976936924706,2027.7866385200923,0.3550384783120853,0.5501110015517556,1.016803348574386e-86,8.946879264911637e-47,2100.2276156079556,1.2827582609937e-16,99.8971318708116,100.0
152460.0,6.6396951436516846e-12,445185.16569715185,2856.4681647585944,499.99540994767597,0.7344083718300874,44.211487019502705,119955.78851298074,8.701645638928916,119991.29835436119,0.3539467658775435,119999.64605323419,91806.2411918028,508193.7588081978,154814.83430285024,84494.04285660468,35505.95714339489,100733.94445741986,19266.05554258012,163.94849375165992,119836.05150624824,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5686029405645,118659.43139705963,120000.0,9.738116506456507,119990.26188349372,119439.91051074276,560.0894892575366,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,7.489606791212896e-85,120000.00000000003,1.9203230903951039e-44,15363144.531835247,1.0,1.0,99.99908198953521,6714.139024465253,1100.285734271305,1100.2857625205372,5.059446490802606,5.052095906959651,6.332389146287181,51107.52258496271,120508.8103898755,120504.00437946094,422.74435370865143,422.4702142830234,6713.587804826241,503.57568716375135,0.044372403374287765,503.6697222870993,883.4303789339227,0.00735173310233583,99.9990819895352,6572.207535999581,6572.2075359995815,65360.563531420354,65360.563531420354,51104.48730442776,100.0,0.0009180104647876094,876.0885249025782,876.0885249690375,11.756702621560743,0.04965769139083049,2100.2276156079556,1400.22372311619,1400.2237231438414,4.911949714635113,1052.392478454785,2027.7866344733984,1052.392478454785,1052.392478454785,1.7031976897696548,2027.7866344733984,0.3554333552116961,0.5508418918098757,1.5556507012811696e-86,6.449586196326716e-47,2100.2276156079556,1.2783205869218278e-16,99.89615488936462,100.0
152640.0,6.616725259050972e-12,446034.9694994489,2875.239949569392,499.99540994767597,0.7344083718300874,44.185721558360754,119955.81427844187,8.69657456826944,119991.30342543185,0.3537404270060983,119999.64625957307,92401.62410474024,507598.37589526037,153965.03050055323,84543.31920421368,35456.680795785884,100733.9435547215,19266.056445278482,163.94849337597694,119836.05150662393,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5685910102306,118659.43140898997,120000.0,9.738116506456507,119990.26188349372,119439.91051570649,560.0894842937935,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,8.69244293406518e-85,120000.00000000003,1.2303667725437182e-44,15381125.760050435,1.0,1.0,99.99908198953521,6714.140438728987,1099.6445231850057,1099.6445512826222,5.056497992803861,5.049151688611823,6.321996435459872,51388.854180012306,120712.82213913658,120708.00773090361,422.98958804513245,422.7165960210684,6713.588506279065,503.57570853208375,0.04434654634478137,503.6697177736075,883.4303710196554,0.007347447288984547,99.9990819895352,6572.207535999581,6572.2075359995815,65360.563531420354,65360.563531420354,51385.861848230736,100.0,0.0009180104647876094,876.0885171263183,876.088517192421,11.756702516963612,0.0496576935636383,2100.2276156079556,1400.2237107069807,1400.2237107344836,4.911949671116412,1052.3924784575731,2027.7866304483346,1052.3924784575731,1052.3924784575731,1.7031976858678075,2027.7866304483346,0.35582751831487713,0.5515717688763885,1.8054892989981643e-86,4.1323028360734484e-47,2100.2276156079556,1.2738982639493065e-16,99.89515926325585,100.0
152820.0,6.59383482811588e-12,446883.53614809853,2894.1927794661715,499.99540994767597,0.7344083718300874,44.16009421016339,119955.83990579008,8.69153068046705,119991.30846931966,0.3535351942683811,119999.6464648058,93002.4363829134,506997.5636170872,153116.4638519036,84592.38881400162,35407.61118599794,100733.94265686,19266.05734313997,163.94849300230698,119836.05150699761,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5685791438214,118659.43142085637,120000.0,9.738116506456507,119990.26188349372,119439.91052064365,560.0894793566468,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,8.197883617272085e-85,120000.00000000003,6.548973061528367e-45,15399106.80722054,1.0,1.0,99.99908198953521,6714.141845411704,1099.0067492284109,1099.0067771750041,5.05356529986634,5.046223252385099,6.311568684454256,51672.1961524191,120916.4472581438,120911.62635780543,423.233802466912,422.9619440700081,6713.589232784636,503.5757297859193,0.044320827916494,503.66971328430003,883.4303631477947,0.007343184450866408,99.9990819895352,6572.207535999581,6572.2075359995815,65360.563531420354,65360.563531420354,51669.24484407983,100.0,0.0009180104647876094,876.0885093917252,876.0885094574728,11.756702412926932,0.04965769572480368,2100.2276156079556,1400.2236983642624,1400.223698391617,4.91194962783089,1052.3924784603469,2027.786626444838,1052.3924784603469,1052.3924784603469,1.7031976819868675,2027.786626444838,0.3562209609476054,0.5523006186857636,1.7027654048411824e-86,2.1995343632023103e-47,2100.2276156079556,1.269491237952666e-16,99.89414051507755,100.0
153000.0,6.571023569724956e-12,447730.84826784814,2913.328889923599,499.99540994767597,0.7344083718300876,44.1346045660499,119955.86539543419,8.68651389505262,119991.31348610506,0.35333106438906736,119999.64666893569,93608.73838310374,506391.26161689684,152269.15173215402,84641.25167520974,35358.74832478983,100733.94176382126,19266.05823617871,163.9484926306441,119836.05150736927,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.56856734115,118659.43143265904,120000.0,9.738116506456507,119990.26188349372,119439.91052555427,560.0894744460189,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,5.699952366740103e-85,120000.00000000003,2.548048019181949e-45,15417087.67111008,1.0,1.0,99.99908198953524,6714.143244535843,1098.3724022266242,1098.372430022842,5.050648365202533,5.043310551562621,6.301105159269766,51957.56342815365,121119.67584869408,121114.85653347232,423.47699923526955,423.2062583760487,6713.5899864030025,503.57575092559244,0.04429524767915497,503.66970881910635,883.4303553182162,0.007338944519950388,99.9990819895352,6572.207535999581,6572.2075359995815,65360.563531420354,65360.563531420354,51954.64975797711,100.0,0.0009180104647876095,876.0885016986775,876.0885017640713,11.756702309449055,0.0496576978743606,2100.2276156079556,1400.2236860878395,1400.2236861150473,4.911949584777865,1052.3924784631051,2027.7866224628456,1052.3924784631051,1052.3924784631051,1.7031976781267728,2027.7866224628456,0.3566136764358414,0.5530284271548942,1.1839252824810201e-86,8.557859567637801e-48,2100.2276156079556,1.2650994548084365e-16,99.89309349803075,100.0
153180.0,6.548291210207706e-12,448576.8929454846,2932.650854308238,499.995409947676,0.7344083718300876,44.10925190476255,119955.89074809548,8.681524070072474,119991.31847593005,0.3531280315910193,119999.64687196848,94220.5979568829,505779.4020431177,151423.10705451752,84689.90827374779,35310.09172625179,100733.9408755807,19266.059124419284,163.94849226097816,119836.05150773894,2628.883014399832,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5685556018918,118659.4314443983,120000.0,9.738116506456507,119990.26188349372,119439.91053043853,560.0894695617749,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.4537754431795522e-85,120000.00000000003,4.288787619909536e-46,15435068.349145696,1.0,1.0,99.99908198953523,6714.144636140999,1097.741464230292,1097.7414918768832,5.047747106275658,5.040413503729312,6.290604996763797,52244.97417060744,121322.5034840144,121317.69560680065,423.7191791822175,423.44954136873895,6713.590760571836,503.575771951685,0.04426980490898676,503.6697043779035,883.4303475307055,0.007334727376240937,99.99908198953521,6572.2075359995815,6572.20753599958,65360.56353142034,65360.56353142037,52242.09484236309,100.0,0.0009180104647876095,876.0884940469635,876.0884941120047,11.75670220652715,0.049657700012368265,2100.2276156079556,1400.2236738773759,1400.2236739044372,4.911949541956157,1052.3924784658489,2027.7866185022485,1052.3924784658489,1052.3924784658489,1.7031976742874184,2027.7866185022485,0.357005658723233,0.5537551817691677,3.019606810037013e-87,1.4404297678186155e-48,2100.2276156079556,1.260722861827659e-16,99.89201853362418,100.0
