GDP,GTP,RCC1,RCC1_Ran,RCC1_RanGDP,RCC1_RanGTP,RanBP1,RanGAP,RanGDP_cy,RanGDP_nuc,RanGTP_RanBP1,RanGTP_cy,RanGTP_nuc,Time
1.6,499.99999999999994,0.12311403009058634,0.03281025102875306,0.04182740350618951,0.5022483153744713,1.9999687478343053,0.7,2.9410104918729907,0.2854938671285881,3.125216569588847e-05,0.003942024683581422,2.2201445098785904,7.64
1.6,499.99999999999994,0.12301501451387048,0.03281581959735548,0.04182292944448265,0.5023462364442917,1.9999687154531232,0.7,2.93932618473353,0.28567565041752174,3.128454687855111e-05,0.003946096784027987,2.222384014999688,7.65
1.6,499.99999999999994,0.12291622059674379,0.03282137302689932,0.041818455892400574,0.5024439504839565,1.9999686831050834,0.7,2.9376438206129354,0.2858571135669948,3.1316894918409434e-05,0.00395016471524569,2.224621153695094,7.66
1.6,499.99999999999994,0.12281768776008772,0.03282691212889001,0.041813979622875766,0.5025414204881468,1.9999686507901613,0.7,2.93596339722488,0.28603826037742935,3.134920984026567e-05,0.003954228477232225,2.2268559650147233,7.67
1.6,499.99999999999994,0.12271941178002996,0.03283243728440407,0.04180950038925612,0.5026386505463101,1.9999686185083074,0.7,2.9342849101075976,0.28621909216439867,3.138149169396559e-05,0.003958288075450011,2.229088450103514,7.68
1.6,499.99999999999994,0.12262139135052294,0.032837947733695146,0.04180501904146664,0.5027356418743155,1.99996858625957,0.7,2.9326083634359237,0.2863996071345561,3.141374043147198e-05,0.003962343505323841,2.231318603193443,7.69
1.6,499.99999999999994,0.12252364039024564,0.03284344341957101,0.04180053431970007,0.5028323818704835,1.999968554043855,0.7,2.930933748100652,0.28657980899277946,3.1445956146457285e-05,0.00396639477706339,2.233546448146668,7.7
1.6,499.99999999999994,0.12242614760850863,0.032848924205751015,0.041796047660147335,0.5029288805255933,1.999968521861123,0.7,2.929261060224263,0.2867596974176409,3.147813887840669e-05,0.003970441897708544,2.235771979799588,7.71
1.6,499.99999999999994,0.12232891962754242,0.032854390172166674,0.04179155822045177,0.5030251319798393,1.999968489711397,0.7,2.9275903020810037,0.2869392725976648,3.1510288604161296e-05,0.0039744848631302595,2.237995201180765,7.72
1.6,499.99999999999994,0.12223195618925566,0.032859841326402954,0.04178706602277958,0.5031211364615621,1.9999684575946752,0.7,2.9259214734434296,0.2871185345700499,3.1542405326253454e-05,0.003978523673675603,2.2402161123355526,7.73
1.6,499.99999999999994,0.12213524449488079,0.03286527804459883,0.04178257216635502,0.5032169052941656,1.999968425510831,0.7,2.924254563032513,0.28729748517949055,3.157448917026297e-05,0.003982558346555601,2.2424347155130264,7.74
1.6,499.99999999999994,0.12203879129277491,0.03287070012842894,0.041778076071594325,0.503312432507202,1.9999683934599315,0.7,2.9225895767953034,0.2874761234533419,3.1606540069975864e-05,0.003986588872695463,2.2446510095273244,7.75
1.6,499.99999999999994,0.121942596582938,0.032876107577893283,0.041773577738497505,0.5034077181006715,1.9999683614419759,0.7,2.9209265147318004,0.2876544493916039,3.1638558025392134e-05,0.003990615252095189,2.246864994378447,7.76
1.6,499.99999999999994,0.12184665446879839,0.03288150074460563,0.0417690774328759,0.5035027673537203,1.9999683294568351,0.7,2.9192653654771408,0.2878324656429608,3.16705431663329e-05,0.003994637501275778,2.249076678543458,7.77
1.6,499.99999999999994,0.12175096667443064,0.032886879525759076,0.04176457507701002,0.5035975787228004,1.9999682975045467,0.7,2.9176061323542504,0.2880101714329744,3.17024954548403e-05,0.003998655615406724,2.251286059543783,7.78
1.6,499.99999999999994,0.12165553394814599,0.03289224387673166,0.04176007063716677,0.5036921515379558,1.999968265585127,0.7,2.9159488168054004,0.2881875664255106,3.1734414874439224e-05,0.004002669592391409,2.253493136303631,7.79
1.6,499.99999999999994,0.12156034963187022,0.03289759419058599,0.041755564338403786,0.5037864918391403,1.999968233698344,0.7,2.9142933990623736,0.2883646554319135,3.176630165725867e-05,0.004006679461668171,2.255697926961402,7.8
1.6,499.99999999999994,0.12146541480776107,0.032902930403436365,0.04175105614414175,0.5038805986446611,1.999968201844236,0.7,2.9126398823381625,0.28854143767018026,3.179815576556998e-05,0.004010685218452304,2.2579004285690045,7.81
1.6,499.99999999999994,0.12137073206034367,0.03290825236270411,0.041746545967018,0.5039744696099344,1.9999681700228924,0.7,2.910988274306373,0.2887179112726477,3.182997710926555e-05,0.004014686851316463,2.2601006340854917,7.82
1.6,499.99999999999994,0.12127630138961804,0.03291356006838921,0.041742033807032536,0.5040681047349606,1.999968138234313,0.7,2.9093385749670064,0.28889407623931573,3.186176568834536e-05,0.004018684360260645,2.2622985435108633,7.83
1.6,499.99999999999994,0.12118212279558414,0.03291885352049169,0.04173751966418533,0.504161504019739,1.9999681064784987,0.7,2.9076907843200623,0.2890699325701845,3.189352150280942e-05,0.004022677745284852,2.2644941568451187,7.84
1.6,499.99999999999994,0.12108819627824201,0.032924132719011526,0.041733003538476414,0.5042546674642703,1.9999680747554487,0.7,2.9060449023655406,0.2892454802652539,3.192524455265773e-05,0.004026667006389084,2.2666874740882585,7.85
1.6,499.99999999999994,0.12099450672234313,0.032929398506459776,0.0417284859289242,0.5043476088422731,1.999968043064769,0.7,2.90440089519931,0.2894207274638288,3.19569352327437e-05,0.004030652193168408,2.2688785227669412,7.86
1.6,499.99999999999994,0.12090106228364801,0.03293465042824132,0.04172396656627244,0.5044403207218384,1.9999680114066716,0.7,2.9027587811150815,0.2895956697741705,3.19885933300156e-05,0.004034633278862729,2.27106728802856,7.87
1.6,499.99999999999994,0.12080786476547169,0.032939888383840904,0.04171944539098609,0.5045328014597016,1.9999679797812042,0.7,2.901118564157765,0.2897703062252246,3.20202187973657e-05,0.0040386102575551384,2.273253766589065,7.88
1.6,499.99999999999994,0.1207149141678141,0.03294511237325854,0.041714922403065145,0.5046250510558624,1.9999679481883668,0.7,2.8994802443273606,0.289944636816991,3.2051811634793996e-05,0.0040425831292456365,2.275437958448456,7.89
1.6,499.99999999999994,0.12062221049067526,0.032950322396494224,0.041710397602509594,0.5047170695103211,1.9999679166281592,0.7,2.8978438216238676,0.29011866154946975,3.208337184230049e-05,0.004046551893934224,2.2776198636067333,7.9
1.6,499.99999999999994,0.12052978074143395,0.0329555169120929,0.041705870112459326,0.5048088322340141,1.999967885101333,0.7,2.8962093608654325,0.29029236474673187,3.2114898668582324e-05,0.0040505164570260824,2.279799427663005,7.91
1.6,499.99999999999994,0.12043754070359852,0.032960700726738616,0.041701342667207215,0.5049004159024559,1.9999678536055454,0.7,2.894576659931114,0.2904657952906681,3.214639445641002e-05,0.00405447711349407,2.2819768202543274,7.92
1.6,499.99999999999994,0.12034554663555866,0.03296587062946522,0.04169681344018803,0.5049917692947884,1.999967822142361,0.7,2.8929458538419563,0.29063892052714624,3.2177857640763536e-05,0.004058433666290107,2.2841519280595755,7.93
1.6,499.99999999999994,0.12025379764751026,0.03297102667105857,0.04169228246029145,0.50508289322114,1.9999677907117552,0.7,2.8913169404624157,0.2908117409726364,3.220928824639584e-05,0.00406238611853078,2.2863247528710784,7.94
1.6,499.99999999999994,0.12016229284964924,0.032976168902304544,0.04168774975640711,0.5051737884916394,1.9999677593137035,0.7,2.889689917656947,0.2909842571436088,3.2240686298059855e-05,0.0040663344733326764,2.2884952964811673,7.95
1.6,499.99999999999994,0.12007103135217145,0.032981297373988985,0.041683215357424655,0.5052644559164151,1.9999677279481811,0.7,2.8880647832900075,0.2911564695565336,3.227205182050856e-05,0.004070278733812385,2.2906635606821713,7.96
1.6,499.99999999999994,0.1199800091836166,0.032986412310637946,0.04167867939221465,0.505354899113531,1.9999676966150814,0.7,2.8864415280772344,0.2913283804722034,3.230338492015949e-05,0.004074218913379371,2.2928295531481067,7.97
1.6,499.99999999999994,0.11988921777025294,0.032991514196248156,0.04167414213896328,0.5054451258945358,1.999967665314176,0.7,2.8848201320579294,0.2914999947564529,3.2334685825391424e-05,0.0040781550408149105,2.2949932903369397,7.98
1.6,499.99999999999994,0.11979866362379557,0.03299660266431646,0.04166960338642611,0.505535130325462,1.9999676340456365,0.7,2.883200610266573,0.2916713087362405,3.2365954364815365e-05,0.004082087094514161,2.297154759914372,7.99
1.6,499.99999999999994,0.11970834558770527,0.033001677780666955,0.04166506317214671,0.5056249134594814,1.9999676028094313,0.7,2.881582959948848,0.2918423230790176,3.239719057025282e-05,0.004086015078484618,2.2993139641818274,8.0
1.6,499.99999999999994,0.11961826250544279,0.0330067396111237,0.04166052153366864,0.5057144763497651,1.999967571605528,0.7,2.87996717835044,0.2920130384522354,3.242839447352527e-05,0.0040899389967337775,2.3014709054407305,8.01
1.6,499.99999999999994,0.11952841322046888,0.033011788221510775,0.041655978508535495,0.5058038200494851,1.9999675404338952,0.7,2.8783532627170327,0.29218345552334535,3.2459566106454224e-05,0.004093858853269135,2.303625585992505,8.02
1.6,499.99999999999994,0.11943879657624426,0.033016823677652275,0.04165143413429086,0.5058929456118129,1.9999675092945006,0.7,2.876741210294311,0.29235357495979886,3.249070550086117e-05,0.0040977746520981856,2.3057780081385744,8.03
1.6,499.99999999999994,0.11934941141622973,0.03302184604537226,0.04164688844847829,0.5059818540899199,1.999967478187313,0.7,2.875131018327959,0.2925233974290473,3.252181268856761e-05,0.004101686397228425,2.307928174180363,8.04
1.6,499.99999999999994,0.11926025658388602,0.03302685539049483,0.04164234148864137,0.506070546536978,1.9999674471123001,0.7,2.87352268406366,0.29269292359854193,3.2552887701395026e-05,0.004105594092667351,2.3100760864192953,8.05
1.6,499.99999999999994,0.11917133092267387,0.033031851778844046,0.04163779329232368,0.5061590240061586,1.9999674160694303,0.7,2.8719162047470994,0.29286215413573413,3.2583930571164915e-05,0.004109497742422456,2.312221747156794,8.06
1.6,499.99999999999994,0.11908263327605406,0.033036835276243987,0.04163324389706879,0.5062472875506334,1.9999673850586717,0.7,2.8703115776239616,0.2930310897080753,3.2614941329698776e-05,0.004113397350501237,2.3143651586942835,8.07
1.6,499.99999999999994,0.11899416248748734,0.03304180594851874,0.04162869334042029,0.5063353382235739,1.9999673540799925,0.7,2.8687087999399306,0.2931997309830167,3.264592000881811e-05,0.00411729292091119,2.316506323333188,8.08
1.6,499.99999999999994,0.11890592208357645,0.033046763588086246,0.04162414151805956,0.506423172810278,1.999967323133459,0.7,2.867107878051896,0.29336807646482316,3.2676866542751844e-05,0.004121184445527857,2.318645236572798,8.09
1.6,499.99999999999994,0.11881790795317779,0.033051708433263105,0.041619588557031316,0.5065107950565281,1.9999672922189766,0.7,2.865508803457262,0.2935361281857051,3.2707781024892835e-05,0.004125071936012808,2.3207819050060174,8.1
1.6,499.99999999999994,0.11873011862885871,0.033056640568023626,0.04161503450429679,0.5065982062988211,1.999967261336508,0.7,2.863911572796861,0.29370388695671834,3.273866349354132e-05,0.004128955397178928,2.322916331385835,8.11
1.6,499.99999999999994,0.11864255306099172,0.033061560051950295,0.04161047939416094,0.5066854074928974,1.9999672304860232,0.7,2.862316183524377,0.2938713533959308,3.276951397829085e-05,0.004132834832756751,2.3250485178583875,8.12
1.6,499.99999999999994,0.11855521019994919,0.03306646694462559,0.041605923260928775,0.5067723995944967,1.9999671996674928,0.7,2.8607226330934945,0.2940385281214104,3.280033250873497e-05,0.00413671024647681,2.3271784665698134,8.13
1.6,499.99999999999994,0.11846808899610362,0.03307136130563198,0.04160136613890531,0.5068591835593593,1.999967168880887,0.7,2.859130918957898,0.29420541175122483,3.2831119114467216e-05,0.004140581642069642,2.3293061796662498,8.14
1.6,499.99999999999994,0.11838118839982743,0.033076243194551935,0.041596808062395525,0.5069457603432254,1.9999671381261763,0.7,2.8575410385712727,0.29437200490344206,3.2861873825081164e-05,0.004144449023265781,2.3314316592938344,8.15
1.6,499.99999999999994,0.11829450736149306,0.033081112670967944,0.041592249065704426,0.5070321309018349,1.9999671074033312,0.7,2.855952989387302,0.29453830819612986,3.289259667017034e-05,0.00414831239379576,2.333554907598705,8.16
1.6,499.99999999999994,0.11820804483147297,0.03308596979446248,0.041587689183136996,0.5071182961909279,1.9999670767123223,0.7,2.854366768859671,0.2947043222473562,3.2923287679328306e-05,0.0041521717573901155,2.3356759267269998,8.17
1.6,499.99999999999994,0.11812179976013958,0.03309081462461801,0.041583128448998245,0.5072042571662444,1.9999670460531194,0.7,2.852782374442065,0.29487004767518893,3.295394688214861e-05,0.004156027117779382,2.337794718824856,8.18
1.6,499.99999999999994,0.11803577109786534,0.03309564722101703,0.04157856689759318,0.5072900147835248,1.9999670154256934,0.7,2.8511998035881665,0.29503548509769584,3.29845743082248e-05,0.004159878478694094,2.33991128603841,8.19
1.6,499.99999999999994,0.1179499661048083,0.03310046718646642,0.041574004373774134,0.5073755623349514,1.9999669848300474,0.7,2.8496190589171495,0.29520063390660545,3.30151699541221e-05,0.004163725840625714,2.342025632306603,8.2
1.6,499.99999999999994,0.11786438575719335,0.03310527446919081,0.04156944086565923,0.5074608989079569,1.9999669542661602,0.7,2.848040139141998,0.295365494421015,3.3045733841382056e-05,0.004167569206515123,2.3441377602126408,8.21
1.6,499.99999999999994,0.11777902382527498,0.033110069413515436,0.041564876525653625,0.5075460302355562,1.9999669237339812,0.7,2.8464630384963576,0.29553006802346227,3.307626602018725e-05,0.004171408582112011,2.346247670785072,8.22
1.6,499.99999999999994,0.1176938797341802,0.03311485205292628,0.041560311377238514,0.5076309568356553,1.9999668932334833,0.7,2.8448877547290277,0.29569435526195204,3.3106766518244274e-05,0.004175243970961858,2.3483553662724606,8.23
1.6,499.99999999999994,0.11760895290903609,0.03311962242090933,0.041555745443895085,0.5077156792261598,1.9999668627646383,0.7,2.8433142855888067,0.2958583566844888,3.3137235363259696e-05,0.004179075376610145,2.350460848923371,8.24
1.6,499.99999999999994,0.11752424277496964,0.03312438055095055,0.04155117874910454,0.5078001979249754,1.9999668323274185,0.7,2.8417426288244942,0.2960220728390774,3.316767258294009e-05,0.004182902802602352,2.3525641209863672,8.25
1.6,499.99999999999994,0.11743974875710796,0.033129126476535924,0.041546611316348056,0.5078845134500083,1.9999668019217964,0.7,2.8401727821848888,0.29618550427372237,3.319807820499204e-05,0.004186726252483959,2.3546651847100133,8.26
1.6,499.99999999999994,0.11735547028057804,0.03313386023115143,0.04154204316910683,0.507968626319164,1.9999667715477443,0.7,2.8386047434187898,0.29634865153642836,3.3228452257122114e-05,0.004190545729800446,2.3567640423428724,8.27
1.6,499.99999999999994,0.11727140677050694,0.03313858184828304,0.04153747433086205,0.5080525370503483,1.9999667412052344,0.7,2.8370385102749966,0.2965115151752,3.325879476703689e-05,0.004194361238097294,2.358860696133509,8.28
1.6,499.99999999999994,0.11718755526944953,0.03314329147803186,0.04153290488356563,0.5081362483689532,1.9999667108942452,0.7,2.835474081479179,0.29667409536921363,3.3289105756343576e-05,0.004198172779626585,2.360955144853387,8.29
1.6,499.99999999999994,0.11710390859758718,0.03314798947716329,0.04152833501279083,0.508219766912459,1.9999666806147658,0.7,2.833911457488208,0.2968363916440106,3.331938523584015e-05,0.004201980354348256,2.363047381111883,8.3
1.6,499.99999999999994,0.11702047184986952,0.033152675601653525,0.04152376460287565,0.5083030879456015,1.9999666503667537,0.7,2.8323506337262176,0.29699840542529926,3.3349633247747874e-05,0.004205783968885691,2.365137415432038,8.31
1.6,499.99999999999994,0.11693724413712465,0.03315734990037193,0.04151919368501449,0.5083862122774891,1.9999666201501827,0.7,2.8307916080708715,0.29716013721242984,3.337984981896873e-05,0.004209583626613752,2.367225249603733,8.32
1.6,499.99999999999994,0.1168542245701807,0.033162012422187866,0.041514622290401766,0.5084691407172299,1.9999665899650252,0.7,2.829234378399833,0.29732158750475274,3.341003497640468e-05,0.0042133793309072996,2.369310885416847,8.33
1.6,499.99999999999994,0.11677141225986579,0.03316666321597068,0.041510050450231865,0.5085518740739319,1.9999665598112548,0.7,2.8276789425907665,0.2974827568016183,3.3440188746957705e-05,0.004217171085141194,2.37139432466126,8.34
1.6,499.99999999999994,0.116688806317008,0.03317130233058972,0.041505478195699205,0.5086344131567033,1.999966529688844,0.7,2.8261252985213354,0.2976436456023768,3.347031115752978e-05,0.004220958892690296,2.37347556912685,8.35
1.6,499.99999999999994,0.11660640585243547,0.03317592981491436,0.041500905557998194,0.5087167587746523,1.9999664995977666,0.7,2.824573444069204,0.2978042544063787,3.3500402235022865e-05,0.004224742756929465,2.375554620603498,8.36
1.6,499.99999999999994,0.11652420997697631,0.03318054571781394,0.04149633256832321,0.5087989117368868,1.9999664695379953,0.7,2.8230233771120354,0.2979645837129743,3.353046200633894e-05,0.004228522681233564,2.377631480881083,8.37
1.6,499.99999999999994,0.11644221780145861,0.033185150088157825,0.04149175925786869,0.5088808728525152,1.9999664395095031,0.7,2.8214750955274934,0.2981246340215139,3.3560490498379994e-05,0.004232298668977453,2.3797061517494846,8.38
1.6,499.99999999999994,0.11636043449849827,0.0331897427173194,0.04148718531151533,0.5089626374726672,1.9999664095122807,0.7,2.8199285985052467,0.29828440579802845,3.359048772075172e-05,0.004236070721641983,2.38177863912855,8.39
1.6,499.99999999999994,0.1162788553566273,0.033194323816533616,0.041482610978827696,0.5090442098480116,1.99996637954629,0.7,2.8183838830956667,0.2984438995628781,3.362045371126236e-05,0.004239838843796295,2.3838489422039824,8.4
1.6,499.99999999999994,0.11619747939833983,0.033198893438422146,0.04147803629604676,0.5091255908671914,1.9999663496115043,0.7,2.816840947157298,0.2986031158158987,3.365038849706593e-05,0.004243603038842848,2.385917062705479,8.41
1.6,499.99999999999994,0.11611630592563746,0.03320345162373355,0.041473461283445055,0.5092067811671841,1.999966319707897,0.7,2.815299788609182,0.2987620550553898,3.3680292104518914e-05,0.00424736331009677,2.3879830025531676,8.42
1.6,499.99999999999994,0.1160353342405219,0.03320799841321643,0.04146888596129513,0.5092877813849667,1.9999662898354413,0.7,2.8137604053703593,0.2989207177796509,3.371016455997782e-05,0.0042511196608731915,2.3900467636671765,8.43
1.6,499.99999999999994,0.11595456364499476,0.03321253384761935,0.04146431034986953,0.5093685921575165,1.9999662599941117,0.7,2.812222795359872,0.29907910448698155,3.374000588979913e-05,0.004254872094487239,2.392108347967634,8.44
1.6,499.99999999999994,0.1158739934410577,0.0332170579676909,0.04145973446944079,0.5094492141218108,1.999966230183881,0.7,2.8106869564967605,0.2992372156756813,3.376981612033934e-05,0.004258620614254041,2.3941677573746687,8.45
1.6,499.99999999999994,0.11579362293071237,0.03322157081417965,0.04145515834028147,0.5095296479148267,1.9999662004047234,0.7,2.8091528867000655,0.29939505184404963,3.3799595277954946e-05,0.004262365223488729,2.396224993808409,8.46
1.6,499.99999999999994,0.11571345141596044,0.03322607242783419,0.04145058198266409,0.5096098941735414,1.9999661706566125,0.7,2.807620583888829,0.2995526134903862,3.382934338900243e-05,0.004266105925506427,2.3982800591889823,8.47
1.6,499.99999999999994,0.11563347843123432,0.033230562804243045,0.04144600545598584,0.509689953308537,1.9999661409395235,0.7,2.806090046295555,0.29970990097211325,3.3859060477965255e-05,0.004269842723674219,2.4003329553395543,8.48
1.6,499.99999999999994,0.11555370326722435,0.03323504198635251,0.04144142877861525,0.5097698259678081,1.9999661112534302,0.7,2.804561271824031,0.2998669147943863,3.388874657129109e-05,0.0042735756213047055,2.402383684184972,8.49
1.6,499.99999999999994,0.11547412512832457,0.033239510033875826,0.041436851954394754,0.5098495128834051,1.9999660815983051,0.7,2.8030342582616603,0.30002365551466514,3.391840169612296e-05,0.004277304621691198,2.4044322476860827,8.5
1.6,499.99999999999994,0.11539474332781736,0.033243966985369765,0.041432275005495754,0.5099290146813172,1.999966051974123,0.7,2.801509003542697,0.3001801236244121,3.3948025878726477e-05,0.004281029728151346,2.4064786477583087,8.51
1.6,499.99999999999994,0.11531555717898515,0.03324841287939113,0.041427697954089675,0.5100083319875341,1.999966022380856,0.7,2.7999855056013976,0.3003363196150892,3.3977619145367215e-05,0.004284750944002798,2.408522886317072,8.52
1.6,499.99999999999994,0.11523656599511028,0.033252847754496696,0.041423120822347906,0.5100874654280453,1.9999659928184792,0.7,2.798463762372015,0.30049224397815893,3.400718152231077e-05,0.0042884682725632065,2.410564965277795,8.53
1.6,499.99999999999994,0.11515776908947521,0.03325727164924328,0.04141854363244187,0.5101664156288398,1.9999659632869657,0.7,2.796943771788805,0.30064789720508334,3.403671303582272e-05,0.0042921817171502185,2.4126048865559,8.54
1.6,499.99999999999994,0.1150791657753623,0.033261684602187654,0.041413966406542976,0.5102451832159073,1.9999659337862894,0.7,2.7954255317860217,0.3008032797873248,3.406621371216866e-05,0.004295891281081487,2.414642652066809,8.55
1.6,499.99999999999994,0.11500075536605397,0.033266086651886614,0.04140938916682263,0.510323768815237,1.9999659043164237,0.7,2.7939090402979194,0.3009583922163454,3.409568357761417e-05,0.004299596967674658,2.416678263725945,8.56
1.6,499.99999999999994,0.11492253784666598,0.033270477806769734,0.04140481191340919,0.5104021724331552,1.9999658748773388,0.7,2.792394295790308,0.3011132347941364,3.412512266229682e-05,0.00430329878069846,2.4187117235120215,8.57
1.6,499.99999999999994,0.11484451336457582,0.0332748580679902,0.04140023464110715,0.5104803939263269,1.999965845469004,0.7,2.790881296857376,0.30126780777692774,3.4154530997289316e-05,0.004306996724030561,2.4207430334190367,8.58
1.6,499.99999999999994,0.11476668005758897,0.03327922752681709,0.04139565741065568,0.5105584350049384,1.9999658160913991,0.7,2.7893700405033433,0.30142211198769076,3.418390860208264e-05,0.004310690800199384,2.4227721952516754,8.59
1.6,499.99999999999994,0.11468903725555275,0.03328358622106437,0.041391080243682675,0.5106362962797003,1.9999657867444982,0.7,2.78786052467557,0.3015761479132161,3.421325550303784e-05,0.0043143810125337015,2.424799210926922,8.6
1.6,499.99999999999994,0.11461158428831444,0.033287934188545996,0.04138650316181606,0.5107139783613236,1.9999657574282748,0.7,2.7863527473214162,0.3017299160402942,3.4242571726515985e-05,0.004318067364362285,2.4268240823617577,8.61
1.6,499.99999999999994,0.11453432048572133,0.03329227146707595,0.04138192618668374,0.5107914818605191,1.9999657281427023,0.7,2.784846706388244,0.3018834168557158,3.4271857298878125e-05,0.0043217498590139075,2.4288468114731656,8.62
1.6,499.99999999999994,0.1144572451776207,0.033296598094468194,0.04137734933991361,0.5108688073879977,1.9999656988877546,0.7,2.783342399823413,0.3020366508462714,3.4301112246485316e-05,0.00432542849981734,2.4308674001781294,8.63
1.6,499.99999999999994,0.11438035769385989,0.03330091410853669,0.041372772643133604,0.51094595555447,1.9999656696634054,0.7,2.7818398255742847,0.3021896184987516,3.43303365956986e-05,0.0043291032901013535,2.432885850393631,8.64
1.6,499.99999999999994,0.11430365736428616,0.03330521954709541,0.04136819611797163,0.5110229269706469,1.9999656404696284,0.7,2.7803389815882196,0.30234232029994695,3.4359530372879046e-05,0.00433277423319472,2.4349021640366533,8.65
1.6,499.99999999999994,0.11422714351874683,0.03330951444795831,0.04136361978605558,0.5110997222472394,1.9999656113063968,0.7,2.778839865812579,0.3024947567366481,3.43886936043877e-05,0.0043364413324262115,2.4369163430241794,8.66
1.6,499.99999999999994,0.1141508154870892,0.03331379884893937,0.04135904366901338,0.5111763419949582,1.9999655821736848,0.7,2.7773424761947236,0.3026469282956456,3.441782631658563e-05,0.004340104591124601,2.438928389273191,8.67
1.6,499.99999999999994,0.11407467259916054,0.033318072787852544,0.04135446778847293,0.5112527868245141,1.9999655530714655,0.7,2.775846810682014,0.3027988354637301,3.444692853583389e-05,0.004343764012618657,2.440938304700673,8.68
1.6,499.99999999999994,0.11399871418480816,0.03332233630251181,0.04134989216606214,0.511329057346618,1.9999655239997127,0.7,2.7743528672218107,0.30295047872769204,3.4476000288493526e-05,0.004347419600237155,2.4429460912236065,8.69
1.6,499.99999999999994,0.11392293957387935,0.03332658943073112,0.04134531682340894,0.5114051541719807,1.9999654949584005,0.7,2.772860643761475,0.30310185857432215,3.450504160092561e-05,0.0043510713573088645,2.4449517507589746,8.7
1.6,499.99999999999994,0.1138473480962214,0.033330832210324464,0.04134074178214122,0.511481077911313,1.999965465947502,0.7,2.7713701382483675,0.30325297549041097,3.453405249949118e-05,0.004354719287162559,2.4469552852237615,8.71
1.6,499.99999999999994,0.11377193908168165,0.03333506467910579,0.041336167063886896,0.5115568291753257,1.9999654369669906,0.7,2.769881348629849,0.30340382996274906,3.45630330105513e-05,0.004358363393127009,2.4489566965349474,8.72
1.6,499.99999999999994,0.11369671186010735,0.033339286874889074,0.041331592690273866,0.5116324085747298,1.9999654080168405,0.7,2.7683942728532807,0.3035544224781271,3.459198316046702e-05,0.0043620036785309855,2.450955986609517,8.73
1.6,499.99999999999994,0.11362166576134582,0.03334349883548827,0.04132701868293007,0.511707816720236,1.9999653790970255,0.7,2.766908908866023,0.30370475352333554,3.462090297559941e-05,0.004365640146703261,2.452953157364453,8.74
1.6,499.99999999999994,0.11354680011524435,0.033347700598717354,0.04132244506348339,0.511783054222555,1.999965350207519,0.7,2.7654252546154363,0.303854823585165,3.4649792482309504e-05,0.004369272800972608,2.4549482107167373,8.75
1.6,499.99999999999994,0.11347211831728754,0.03335189199043547,0.041317871671992364,0.5118581180202847,1.9999653213482786,0.7,2.7639433108348093,0.3040046322731389,3.467865172266724e-05,0.004372901646506772,2.4569411493445856,8.76
1.6,499.99999999999994,0.11339761785972088,0.03335607314425671,0.0413132986121513,0.5119330103838712,1.9999652925192852,0.7,2.762463074212308,0.3041541804705582,3.4707480715933536e-05,0.004376526685803337,2.458931974820916,8.77
1.6,499.99999999999994,0.11332329676414603,0.03336024416619811,0.041308725964013734,0.5120077331056423,1.9999652637205176,0.7,2.7609845417988357,0.3043034689465016,3.47362794834146e-05,0.00438014792159933,2.4609206888177617,8.78
1.6,499.99999999999994,0.11324915440562676,0.033364405091716356,0.04130415374718822,0.5120822867554687,1.9999652349519494,0.7,2.7595077115727364,0.3044524981780032,3.4765048051646216e-05,0.0043837653572439735,2.46290729326057,8.79
1.6,499.99999999999994,0.11317519015922668,0.033368555956268156,0.04129958198128333,0.512156671903222,1.9999652062135538,0.7,2.758032581512355,0.30460126864209686,3.4793786447164136e-05,0.004387378996086492,2.4648917900747915,8.8
1.6,499.99999999999994,0.11310140340000958,0.03337269679531018,0.04129501068590763,0.5122308891187727,1.9999651775053044,0.7,2.756559149596036,0.30474978081581655,3.4822494696504125e-05,0.0043909888414761095,2.4668741811858745,8.81
1.6,499.99999999999994,0.11302779350303913,0.033376827644299126,0.04129043988066968,0.5123049389719923,1.9999651488271748,0.7,2.7550874138021255,0.30489803517619624,3.4851172826201953e-05,0.00439459489676205,2.4688544685192677,8.82
1.6,499.99999999999994,0.11295435984337904,0.033380948538691675,0.04128586958517806,0.5123788220327514,1.9999651201791382,0.7,2.7536173721089665,0.30504603220026993,3.487982086279338e-05,0.004398197165293537,2.4708326540004197,8.83
1.6,499.99999999999994,0.112881101796093,0.03338505951394453,0.04128129981904134,0.5124525388709213,1.9999650915611682,0.7,2.752149022494905,0.30519377236507156,3.490843883281417e-05,0.004401795650419796,2.4728087395547806,8.84
1.6,499.99999999999994,0.1128080187362447,0.03338916060551437,0.041276730601868074,0.512526090056373,1.9999650629732382,0.7,2.7506823629382846,0.3053412561476352,3.493702676280008e-05,0.004405390355490051,2.474782727107798,8.85
1.6,499.99999999999994,0.11273511003889788,0.033393251848857886,0.041272161953266835,0.5125994761589775,1.999965034415322,0.7,2.7492173914174516,0.3054884840249946,3.496558467928688e-05,0.004408981283853525,2.4767546185849216,8.86
1.6,499.99999999999994,0.11266237507911624,0.033397333279431764,0.041267593892846205,0.5126726977486059,1.9999650058873921,0.7,2.7477541059107495,0.30563545647418394,3.4994112608810335e-05,0.004412568438859442,2.4787244159116,8.87
