ADP,ATP,Fru,Fruex,Glc,Glcex,HexP,Suc,Suc6P,Sucvac,UDP,glycolysis,phos,Time
0.2,1.0,1.9069471605888906,5.0,1.8592632329599015,5.0,2.1047201538645064,1.7413412252850553,0.002885851906210688,0.0,0.2,0.0,5.1,5.15
0.2,1.0,1.9086354830766301,5.0,1.860883677134183,5.0,2.1066245026263255,1.740935401136714,0.002889639395581748,0.0,0.2,0.0,5.1,5.16
0.2,1.0,1.9103233145341993,5.0,1.862503765582534,5.0,2.1085279624279756,1.740530226089792,0.002893426555438732,0.0,0.2,0.0,5.1,5.17
0.2,1.0,1.912010655274321,5.0,1.8641234986092452,5.0,2.110430533546394,1.7401256998622896,0.0028972133372627746,0.0,0.2,0.0,5.1,5.18
0.2,1.0,1.9136975056093808,5.0,1.8657428765182285,5.0,2.1123322162589475,1.739721822174665,0.0029009996900210755,0.0,0.2,0.0,5.1,5.19
0.2,1.0,1.9153838658514244,5.0,1.867361899613017,5.0,2.11423301084343,1.739318592750232,0.002904785559772541,0.0,0.2,0.0,5.1,5.2
0.2,1.0,1.9170697363121596,5.0,1.8689805681967626,5.0,2.1161329175780588,1.7389160113155586,0.0029085708892734236,0.0,0.2,0.0,5.1,5.21
0.2,1.0,1.9187551173041815,5.0,1.8705988825732969,5.0,2.118031936741724,1.7385140774012622,0.0029123558154466474,0.0,0.2,0.0,5.1,5.22
0.2,1.0,1.9204400091399154,5.0,1.8722168430462172,5.0,2.119930068613767,1.7381127905140488,0.002916140498842949,0.0,0.2,0.0,5.1,5.23
0.2,1.0,1.922124412128823,5.0,1.8738344499164732,5.0,2.1218273134734145,1.7377121505906117,0.002919924673695555,0.0,0.2,0.0,5.1,5.24
0.2,1.0,1.9238083265814945,5.0,1.8754517034859008,5.0,2.123723671600603,1.7373121573334185,0.002923708306348456,0.0,0.2,0.0,5.1,5.25
0.2,1.0,1.9254917528081956,5.0,1.8770686040559679,5.0,2.1256191432756872,1.736912810446585,0.0029274913614366982,0.0,0.2,0.0,5.1,5.26
0.2,1.0,1.9271746911188694,5.0,1.8786851519277747,5.0,2.1275137287794306,1.7365141096361685,0.002931273801596117,0.0,0.2,0.0,5.1,5.2700000000000005
0.2,1.0,1.9288571418231328,5.0,1.8803013474020516,5.0,2.1294074283930073,1.7361160546104626,0.0029350555871730626,0.0,0.2,0.0,5.1,5.28
0.2,1.0,1.9305391052302792,5.0,1.8819171907791599,5.0,2.131300242398,1.7357186450802882,0.0029388366759341322,0.0,0.2,0.0,5.1,5.29
0.2,1.0,1.9322205816492757,5.0,1.8835326823590905,5.0,2.133192171076393,1.735321880759289,0.0029426170227759016,0.0,0.2,0.0,5.1,5.3
0.2,1.0,1.9339015713887633,5.0,1.8851478224414637,5.0,2.135083214710574,1.7349257613642226,0.002946396579434651,0.0,0.2,0.0,5.1,5.3100000000000005
0.2,1.0,1.9355820747570567,5.0,1.8867626113255274,5.0,2.136973373583329,1.734530286615256,0.0029501752941960987,0.0,0.2,0.0,5.1,5.32
0.2,1.0,1.9372620920634716,5.0,1.8883770493113214,5.0,2.1388626479779074,1.734135455997709,0.0029539533483330534,0.0,0.2,0.0,5.1,5.33
0.2,1.0,1.938941623617189,5.0,1.8899911366986801,5.0,2.1407510381779615,1.7337412689663991,0.0029577309533210037,0.0,0.2,0.0,5.1,5.34
0.2,1.0,1.9406206697241781,5.0,1.8916048737845408,5.0,2.1426385444673905,1.733347725498063,0.0029615078026330663,0.0,0.2,0.0,5.1,5.3500000000000005
0.2,1.0,1.9422992306917068,5.0,1.8932182608668913,5.0,2.144525167130564,1.732954825281725,0.0029652838751938835,0.0,0.2,0.0,5.1,5.36
0.2,1.0,1.9439773068267396,5.0,1.8948312982433673,5.0,2.1464109064522376,1.732562568006773,0.0029690591495030276,0.0,0.2,0.0,5.1,5.37
0.2,1.0,1.945654898435937,5.0,1.8964439862112512,5.0,2.148295762717553,1.7321709533630725,0.0029728336035222008,0.0,0.2,0.0,5.1,5.38
0.2,1.0,1.9473320058256562,5.0,1.8980563250674733,5.0,2.1501797362120327,1.7317799810410814,0.0029766072145624334,0.0,0.2,0.0,5.1,5.39
0.2,1.0,1.949008629301952,5.0,1.8996683151086116,5.0,2.1520628272215796,1.731389650731964,0.002980379959171283,0.0,0.2,0.0,5.1,5.4
0.2,1.0,1.9506847691705762,5.0,1.9012799566308918,5.0,2.153945036032472,1.7309999621277061,0.0029841518130200332,0.0,0.2,0.0,5.1,5.41
0.2,1.0,1.9523604257369789,5.0,1.9028912499301882,5.0,2.155826362931363,1.730610914921229,0.0029879227507908918,0.0,0.2,0.0,5.1,5.42
0.2,1.0,1.9540355993063094,5.0,1.9045021953020236,5.0,2.1577068082052784,1.7302225088065035,0.0029916927460641907,0.0,0.2,0.0,5.1,5.43
0.2,1.0,1.9557102901840002,5.0,1.906112793042106,5.0,2.159586372141749,1.7298347433599726,0.0029954618889936873,0.0,0.2,0.0,5.1,5.44
0.2,1.0,1.9573844986752824,5.0,1.9077230434458827,5.0,2.161465055028695,1.7294476181391787,0.002999230288431285,0.0,0.2,0.0,5.1,5.45
0.2,1.0,1.959058225083793,5.0,1.9093329468072626,5.0,2.1633428571540985,1.7290611329659362,0.0030029977909132545,0.0,0.2,0.0,5.1,5.46
0.2,1.0,1.960731469713597,5.0,1.9109425034204721,5.0,2.165219778806472,1.728675287515705,0.0030067643881584822,0.0,0.2,0.0,5.1,5.47
0.2,1.0,1.962404232868472,5.0,1.9125517135793972,5.0,2.1670958202746915,1.728290081463289,0.0030105300724799916,0.0,0.2,0.0,5.1,5.48
0.2,1.0,1.9640765148519088,5.0,1.9141605775775845,5.0,2.16897098184799,1.7279055144828595,0.003014294836764725,0.0,0.2,0.0,5.1,5.49
0.2,1.0,1.9657483159671119,5.0,1.9157690957082416,5.0,2.170845263815957,1.727521586247973,0.0030180586744533336,0.0,0.2,0.0,5.1,5.5
0.2,1.0,1.967419636517,5.0,1.9173772682642378,5.0,2.172718666468537,1.7271382964315958,0.0030218215795199564,0.0,0.2,0.0,5.1,5.51
0.2,1.0,1.9690904768042092,5.0,1.9189850955381047,5.0,2.1745911900960264,1.7267556447061227,0.0030255835464520083,0.0,0.2,0.0,5.1,5.5200000000000005
0.2,1.0,1.970760837131091,5.0,1.9205925778220372,5.0,2.176462834989069,1.7263736307433994,0.0030293445702299607,0.0,0.2,0.0,5.1,5.53
0.2,1.0,1.9724307177997147,5.0,1.9221997154078934,5.0,2.1783336014386556,1.7259922542147434,0.003033104646307131,0.0,0.2,0.0,5.1,5.54
0.2,1.0,1.974100119111789,5.0,1.9238065085871616,5.0,2.180203489736509,1.7256115147958218,0.0030368637655821132,0.0,0.2,0.0,5.1,5.55
0.2,1.0,1.9757690413687266,5.0,1.9254129576509893,5.0,2.182072500174767,1.725231412162782,0.0030406219183909907,0.0,0.2,0.0,5.1,5.5600000000000005
0.2,1.0,1.9774374848718392,5.0,1.9270190628902648,5.0,2.1839406330450375,1.7248519459803213,0.003044379106805111,0.0,0.2,0.0,5.1,5.57
0.2,1.0,1.9791054499220608,5.0,1.9286248245955004,5.0,2.18580788863975,1.7244731159188407,0.003048135326950583,0.0,0.2,0.0,5.1,5.58
0.2,1.0,1.9807729368200446,5.0,1.9302302430568752,5.0,2.187674267251678,1.724094921648413,0.0030518905752282277,0.0,0.2,0.0,5.1,5.59
0.2,1.0,1.9824399458661668,5.0,1.9318353185642336,5.0,2.1895397691739342,1.7237173628388076,0.0030556448482893894,0.0,0.2,0.0,5.1,5.6000000000000005
0.2,1.0,1.9841064773605244,5.0,1.9334400514070886,5.0,2.1914043946999677,1.7233404391595155,0.0030593981430117414,0.0,0.2,0.0,5.1,5.61
0.2,1.0,1.985772531602939,5.0,1.9350444418746204,5.0,2.193268144123564,1.722964150279774,0.003063150456475094,0.0,0.2,0.0,5.1,5.62
0.2,1.0,1.9874381088929562,5.0,1.9366484902556784,5.0,2.1951310177388406,1.7225884958685915,0.0030669017859372046,0.0,0.2,0.0,5.1,5.63
0.2,1.0,1.9891032095298458,5.0,1.938252196838781,5.0,2.196993015840247,1.7222134755947738,0.0030706521288095825,0.0,0.2,0.0,5.1,5.64
0.2,1.0,1.9907678338126042,5.0,1.9398555619121158,5.0,2.1988541387225604,1.7218390891269477,0.0030744014826333,0.0,0.2,0.0,5.1,5.65
0.2,1.0,1.9924319820395882,5.0,1.9414585857632831,5.0,2.200714386680741,1.7214653361493613,0.0030781498297000384,0.0,0.2,0.0,5.1,5.66
0.2,1.0,1.994095654508845,5.0,1.9430612686795266,5.0,2.2025737600100586,1.7210922163477584,0.003081897150801067,0.0,0.2,0.0,5.1,5.67
0.2,1.0,1.995758851518994,5.0,1.9446636109483593,5.0,2.204432259006438,1.7207197293713972,0.003085643462199405,0.0,0.2,0.0,5.1,5.68
0.2,1.0,1.997421573367904,5.0,1.9462656128566271,5.0,2.2062898839659337,1.7203478748901102,0.0030893887600865685,0.0,0.2,0.0,5.1,5.69
0.2,1.0,1.9990838203531733,5.0,1.947867274690848,5.0,2.2081466351849195,1.719976652573723,0.0030931330406185897,0.0,0.2,0.0,5.1,5.7
0.2,1.0,2.000745592772131,5.0,1.9494685967372136,5.0,2.2100025129600835,1.7196060620920726,0.003096876299896036,0.0,0.2,0.0,5.1,5.71
0.2,1.0,2.002406890921837,5.0,1.9510695792815878,5.0,2.2118575175884274,1.7192361031150298,0.0031006185339440273,0.0,0.2,0.0,5.1,5.72
0.2,1.0,2.0040677150990818,5.0,1.9526702226095096,5.0,2.213711649367264,1.7188667753125186,0.0031043597386922533,0.0,0.2,0.0,5.1,5.73
0.2,1.0,2.0057280656003904,5.0,1.9542705270061922,5.0,2.215564908594215,1.7184980783545383,0.0031080999099549933,0.0,0.2,0.0,5.1,5.74
0.2,1.0,2.007387942722021,5.0,1.955870492756525,5.0,2.217417295567209,1.7181300119111824,0.003111839043411133,0.0,0.2,0.0,5.1,5.75
0.2,1.0,2.0090473467599668,5.0,1.9574701201450728,5.0,2.2192688105844796,1.7177625756526609,0.003115577134584185,0.0,0.2,0.0,5.1,5.76
0.2,1.0,2.0107062780099567,5.0,1.959069409456078,5.0,2.2211194539445627,1.7173957692493198,0.003119314178822304,0.0,0.2,0.0,5.1,5.7700000000000005
0.2,1.0,2.0123647367674566,5.0,1.9606683609734605,5.0,2.2229692259462945,1.717029592371663,0.0031230501712783067,0.0,0.2,0.0,5.1,5.78
0.2,1.0,2.0140227233276695,5.0,1.9622669749808177,5.0,2.22481812688881,1.7166640446903716,0.003126785106889691,0.0,0.2,0.0,5.1,5.79
0.2,1.0,2.015680237985538,5.0,1.963865251761427,5.0,2.226666157071541,1.7162991258763254,0.003130518980358652,0.0,0.2,0.0,5.1,5.8
0.2,1.0,2.0173372810357435,5.0,1.9654631915982446,5.0,2.2285133167942113,1.7159348356006232,0.0031342517861321015,0.0,0.2,0.0,5.1,5.8100000000000005
0.2,1.0,2.0189938527727085,5.0,1.9670607947739074,5.0,2.230359606356839,1.7155711735346042,0.003137983518381686,0.0,0.2,0.0,5.1,5.82
0.2,1.0,2.0206499534905964,5.0,1.9686580615707332,5.0,2.2322050260597304,1.7152081393498675,0.0031417141709838056,0.0,0.2,0.0,5.1,5.83
0.2,1.0,2.0223055834833144,5.0,1.970254992270721,5.0,2.234049576203481,1.7148457327182938,0.0031454437374996307,0.0,0.2,0.0,5.1,5.84
0.2,1.0,2.0239607430431876,5.0,1.9718515871548776,5.0,2.2358932570894434,1.7144839532196419,0.0031491723040338003,0.0,0.2,0.0,5.1,5.8500000000000005
0.2,1.0,2.025615432463943,5.0,1.9734478465047365,5.0,2.2377360690186627,1.7141228005495266,0.003152899840233261,0.0,0.2,0.0,5.1,5.86
0.2,1.0,2.02726965203921,5.0,1.9750437706015969,5.0,2.2395780122924096,1.7137622744151284,0.003156626304092561,0.0,0.2,0.0,5.1,5.87
0.2,1.0,2.0289234020618223,5.0,1.9766393597261644,5.0,2.241419087212427,1.7134023744858917,0.0031603516914982966,0.0,0.2,0.0,5.1,5.88
0.2,1.0,2.030576682824355,5.0,1.978234614158828,5.0,2.243259294080737,1.7130431004314488,0.003164075998120044,0.0,0.2,0.0,5.1,5.89
0.2,1.0,2.032229494619131,5.0,1.9798295341796612,5.0,2.2450986331996385,1.7126844519216364,0.0031677992193935556,0.0,0.2,0.0,5.1,5.9
0.2,1.0,2.0338818377382175,5.0,1.9814241200684215,5.0,2.246937104871702,1.7123264286265139,0.0031715213505039553,0.0,0.2,0.0,5.1,5.91
0.2,1.0,2.03553371247343,5.0,1.9830183721045531,5.0,2.248774709399772,1.7119690302163804,0.003175242386368936,0.0,0.2,0.0,5.1,5.92
0.2,1.0,2.037185119116333,5.0,1.9846122905671861,5.0,2.2506114470869605,1.711612256361793,0.0031789623216219552,0.0,0.2,0.0,5.1,5.93
0.2,1.0,2.0388360579582376,5.0,1.9862058757351373,5.0,2.25244731823665,1.7112561067335832,0.003182681150595433,0.0,0.2,0.0,5.1,5.94
0.2,1.0,2.0404865292902072,5.0,1.9877991278869114,5.0,2.2542823231524856,1.7109005810028755,0.003186398867303944,0.0,0.2,0.0,5.1,5.95
0.2,1.0,2.042136533403055,5.0,1.989392047300701,5.0,2.2561164621383774,1.710545678841104,0.003190115465427418,0.0,0.2,0.0,5.1,5.96
0.2,1.0,2.0437860705873456,5.0,1.9909846342543878,5.0,2.2579497354984968,1.7101913999200304,0.0031938309382943337,0.0,0.2,0.0,5.1,5.97
0.2,1.0,2.0454351411333973,5.0,1.9925768890255433,5.0,2.259782143537273,1.7098377439117618,0.0031975452788649164,0.0,0.2,0.0,5.1,5.98
0.2,1.0,2.0470837453312813,5.0,1.9941688118914285,5.0,2.2616136865593943,1.7094847104887672,0.0032012584797143323,0.0,0.2,0.0,5.1,5.99
0.2,1.0,2.0487318834708237,5.0,1.9957604031289957,5.0,2.2634443648698017,1.7091322993238958,0.0032049705330158868,0.0,0.2,0.0,5.1,6.0
0.2,1.0,2.050379555841605,5.0,1.9973516630148889,5.0,2.265274178773691,1.708780510090395,0.0032086814305242197,0.0,0.2,0.0,5.1,6.01
0.2,1.0,2.0520267627329645,5.0,1.9989425918254442,5.0,2.2671031285765073,1.7084293424619266,0.0032123911635585007,0.0,0.2,0.0,5.1,6.0200000000000005
0.2,1.0,2.0536735044339953,5.0,2.0005331898366903,5.0,2.268931214583945,1.708078796112585,0.003216099722985627,0.0,0.2,0.0,5.1,6.03
0.2,1.0,2.055319781230764,5.0,2.0021234573231648,5.0,2.2707584371048686,1.7077288704259492,0.003219807389660955,0.0,0.2,0.0,5.1,6.04
0.2,1.0,2.056965593413966,5.0,2.0037133945611694,5.0,2.272584796443279,1.7073795652944201,0.003223513936487855,0.0,0.2,0.0,5.1,6.05
0.2,1.0,2.058610941271966,5.0,2.0053030018258133,5.0,2.274410292905609,1.707030880392883,0.003227219353485879,0.0,0.2,0.0,5.1,6.0600000000000005
0.2,1.0,2.0602558250928236,5.0,2.0068922793918706,5.0,2.276234926798606,1.706682815389538,0.0032309236373318046,0.0,0.2,0.0,5.1,6.07
0.2,1.0,2.0619002451643538,5.0,2.0084812275338115,5.0,2.278058698429257,1.7063353699526635,0.003234626784605693,0.0,0.2,0.0,5.1,6.08
0.2,1.0,2.0635442017741314,5.0,2.0100698465257993,5.0,2.2798816081047915,1.705988543750626,0.003238328791784552,0.0,0.2,0.0,5.1,6.09
0.2,1.0,2.06518769520949,5.0,2.0116581366416955,5.0,2.2817036561326773,1.7056423364518847,0.003242029655236003,0.0,0.2,0.0,5.1,6.1000000000000005
0.2,1.0,2.066830725757522,5.0,2.0132460981550544,5.0,2.283524842820618,1.7052967477250007,0.003245729371211945,0.0,0.2,0.0,5.1,6.11
0.2,1.0,2.0684732937050834,5.0,2.0148337313391296,5.0,2.285345168476552,1.7049517772386427,0.0032494279358422206,0.0,0.2,0.0,5.1,6.12
0.2,1.0,2.0701153993387895,5.0,2.0164210364668715,5.0,2.28716463340865,1.7046074246615934,0.003253125345128282,0.0,0.2,0.0,5.1,6.13
0.2,1.0,2.0717570429450185,5.0,2.0180080138109284,5.0,2.288983237925314,1.7042636896627588,0.0032568215949368546,0.0,0.2,0.0,5.1,6.140000000000001
0.2,1.0,2.073398224809913,5.0,2.0195946636436473,5.0,2.2908009823351736,1.7039205719111727,0.0032605166809936024,0.0,0.2,0.0,5.1,6.15
0.2,1.0,2.075038945219378,5.0,2.021180986237074,5.0,2.2926178669470847,1.7035780710760058,0.0032642105988767954,0.0,0.2,0.0,5.1,6.16
0.2,1.0,2.0766792044590847,5.0,2.022766981862955,5.0,2.294433892070128,1.7032361868265709,0.0032679033440109737,0.0,0.2,0.0,5.1,6.17
0.2,1.0,2.0783190028144696,5.0,2.024352650792736,5.0,2.2962490580136072,1.7028949188323317,0.003271594911660611,0.0,0.2,0.0,5.1,6.18
0.2,1.0,2.079958340570736,5.0,2.0259379932975663,5.0,2.2980633650870463,1.7025542667629083,0.0032752852969237835,0.0,0.2,0.0,5.1,6.19
0.2,1.0,2.081597218012854,5.0,2.0275230096482937,5.0,2.2998768136001866,1.7022142302880852,0.003278974494725831,0.0,0.2,0.0,5.1,6.2
0.2,1.0,2.083235635425562,5.0,2.029107700115471,5.0,2.301689403862987,1.7018748090778177,0.003282662499813026,0.0,0.2,0.0,5.1,6.21
0.2,1.0,2.084873593092635,5.0,2.0306920649690188,5.0,2.3035011361868305,1.701536002756956,0.0032863493517306806,0.0,0.2,0.0,5.1,6.22
0.2,1.0,2.0865110912966474,5.0,2.032276104478121,5.0,2.3053120108849168,1.7011978108905512,0.003290035149419456,0.0,0.2,0.0,5.1,6.23
0.2,1.0,2.088148130323395,5.0,2.0338598189132346,5.0,2.307122028264953,1.7008602332571903,0.0032937197796887863,0.0,0.2,0.0,5.1,6.24
0.2,1.0,2.0897847104566236,5.0,2.0354432085436938,5.0,2.3089311886378665,1.7005232695229717,0.0032974032410863063,0.0,0.2,0.0,5.1,6.25
0.2,1.0,2.0914208319798444,5.0,2.0370262736385354,5.0,2.310739492314799,1.7001869193539316,0.003301085532216126,0.0,0.2,0.0,5.1,6.26
0.2,1.0,2.0930564951763393,5.0,2.0386090144665,5.0,2.3125469396071034,1.699851182416043,0.0033047666517392257,0.0,0.2,0.0,5.1,6.2700000000000005
0.2,1.0,2.0946917003291583,5.0,2.040191431296033,5.0,2.314353530826342,1.6995160583752171,0.0033084465983738583,0.0,0.2,0.0,5.1,6.28
0.2,1.0,2.0963264477211223,5.0,2.0417735243952846,5.0,2.3161592662842874,1.6991815468973026,0.003312125370895946,0.0,0.2,0.0,5.1,6.29
0.2,1.0,2.0979607376348213,5.0,2.0433552940321107,5.0,2.317964146292916,1.6988476476480867,0.003315802968139479,0.0,0.2,0.0,5.1,6.3
0.2,1.0,2.0995945703526186,5.0,2.0449367404740744,5.0,2.3197681711644105,1.698514360293295,0.0033194793889969156,0.0,0.2,0.0,5.1,6.3100000000000005
0.2,1.0,2.101227946156648,5.0,2.0465178639884445,5.0,2.321571341211155,1.698181684498592,0.003323154632419579,0.0,0.2,0.0,5.1,6.32
0.2,1.0,2.102860865328817,5.0,2.0480986648421973,5.0,2.3233736567457357,1.6978496199295805,0.0033268286974180578,0.0,0.2,0.0,5.1,6.33
0.2,1.0,2.1044933281508067,5.0,2.049679143302018,5.0,2.3251751180809372,1.697518166251803,0.0033305015830626047,0.0,0.2,0.0,5.1,6.34
0.2,1.0,2.1061253349040716,5.0,2.0512592996342995,5.0,2.3269757255297416,1.6971873231307413,0.0033341732884835345,0.0,0.2,0.0,5.1,6.3500000000000005
0.2,1.0,2.1077568858698412,5.0,2.052839134105144,5.0,2.328775479405326,1.6968570902318167,0.0033378438128716216,0.0,0.2,0.0,5.1,6.36
0.2,1.0,2.1093879813291214,5.0,2.054418646980363,5.0,2.330574380021061,1.6965274672203907,0.0033415131554785015,0.0,0.2,0.0,5.1,6.37
0.2,1.0,2.1110186215626934,5.0,2.055997838525479,5.0,2.33237242769051,1.696198453761765,0.0033451813156170685,0.0,0.2,0.0,5.1,6.38
0.2,1.0,2.1126488068511167,5.0,2.057576709005725,5.0,2.3341696227274253,1.6958700495211811,0.0033488482926618737,0.0,0.2,0.0,5.1,6.390000000000001
0.2,1.0,2.1142785374747266,5.0,2.0591552586860447,5.0,2.3359659654457476,1.6955422541638216,0.003352514086049524,0.0,0.2,0.0,5.1,6.4
0.2,1.0,2.115907813712394,5.0,2.060733487830435,5.0,2.3377614561621507,1.6952150673605513,0.003356178688977303,0.0,0.2,0.0,5.1,6.41
0.2,1.0,2.117536635843862,5.0,2.062311396703186,5.0,2.3395560951912526,1.694888488777124,0.003359842100249674,0.0,0.2,0.0,5.1,6.42
0.2,1.0,2.1191650041496435,5.0,2.063888985568822,5.0,2.341349882845833,1.6945625180746815,0.003363504323734312,0.0,0.2,0.0,5.1,6.43
0.2,1.0,2.1207929189091326,5.0,2.065466254691108,5.0,2.343142819440689,1.6942371549184456,0.003367165358818405,0.0,0.2,0.0,5.1,6.44
0.2,1.0,2.122420380401502,5.0,2.0670432043335194,5.0,2.344934905290803,1.6939123989735967,0.003370825204935758,0.0,0.2,0.0,5.1,6.45
0.2,1.0,2.1240473889057014,5.0,2.0686198347592453,5.0,2.3467261407113424,1.6935882499052732,0.0033744838615667586,0.0,0.2,0.0,5.1,6.46
0.2,1.0,2.125673944700462,5.0,2.070196146231188,5.0,2.348516526017658,1.6932647073785727,0.0033781413282383383,0.0,0.2,0.0,5.1,6.47
0.2,1.0,2.127300048064292,5.0,2.071772139011964,5.0,2.3503060615252807,1.6929417710585524,0.0033817976045239354,0.0,0.2,0.0,5.1,6.48
0.2,1.0,2.128925699275482,5.0,2.0733478133639034,5.0,2.352094747549921,1.69261944061023,0.0033854526900434583,0.0,0.2,0.0,5.1,6.49
0.2,1.0,2.130550898612102,5.0,2.0749231695490526,5.0,2.3538825844074687,1.6922977156985834,0.003389106584463247,0.0,0.2,0.0,5.1,6.5
0.2,1.0,2.1321756463520036,5.0,2.0764982078291725,5.0,2.355669572413987,1.6919765959885535,0.0033927592874960382,0.0,0.2,0.0,5.1,6.51
0.2,1.0,2.1337999427728214,5.0,2.0780729284657404,5.0,2.3574557118857165,1.691656081145042,0.003396410798900924,0.0,0.2,0.0,5.1,6.5200000000000005
0.2,1.0,2.135423788151972,5.0,2.0796473317199498,5.0,2.3592410031390685,1.6913361708329147,0.003400061118483319,0.0,0.2,0.0,5.1,6.53
0.2,1.0,2.137047182766655,5.0,2.081221417852711,5.0,2.3610254464906273,1.6910168647169996,0.003403710246094919,0.0,0.2,0.0,5.1,6.54
0.2,1.0,2.138670126893855,5.0,2.082795187124653,5.0,2.3628090422571453,1.6906981624620903,0.0034073581816336683,0.0,0.2,0.0,5.1,6.55
0.2,1.0,2.1402926208103397,5.0,2.084368639796122,5.0,2.364591790755544,1.6903800637329442,0.0034110049250437183,0.0,0.2,0.0,5.1,6.5600000000000005
0.2,1.0,2.141914664792664,5.0,2.085941776127182,5.0,2.366373692302911,1.6900625681942847,0.0034146504763153908,0.0,0.2,0.0,5.1,6.57
0.2,1.0,2.143536259117166,5.0,2.0875145963776185,5.0,2.368154747216497,1.689745675510801,0.0034182948354851425,0.0,0.2,0.0,5.1,6.58
0.2,1.0,2.1451574040599724,5.0,2.089087100806934,5.0,2.369934955813719,1.6894293853471491,0.003421938002635528,0.0,0.2,0.0,5.1,6.59
0.2,1.0,2.146778099926646,5.0,2.0906592897021623,5.0,2.3717143183312612,1.6891136975735317,0.0034255798041511556,0.0,0.2,0.0,5.1,6.6000000000000005
0.2,1.0,2.148398346973076,5.0,2.0922311633037087,5.0,2.3734928351408806,1.6887986117198406,0.0034292203536774365,0.0,0.2,0.0,5.1,6.61
0.2,1.0,2.150018145469746,5.0,2.093802721865561,5.0,2.375270506574118,1.68848412741692,0.0034328596797914973,0.0,0.2,0.0,5.1,6.62
0.2,1.0,2.1516374956919972,5.0,2.0953739656461803,5.0,2.3770473329488415,1.6881702443306368,0.0034364977815054608,0.0,0.2,0.0,5.1,6.63
0.2,1.0,2.1532563979149417,5.0,2.0969448949037344,5.0,2.378823314583126,1.6878569621267823,0.0034401346579021694,0.0,0.2,0.0,5.1,6.640000000000001
0.2,1.0,2.1548748524134598,5.0,2.098515509896094,5.0,2.380598451795253,1.6875442804710743,0.0034437703081351832,0.0,0.2,0.0,5.1,6.65
0.2,1.0,2.156492859462203,5.0,2.100085810880838,5.0,2.382372744903715,1.6872321990291554,0.0034474047314287833,0.0,0.2,0.0,5.1,6.66
0.2,1.0,2.158110419335591,5.0,2.1016557981152486,5.0,2.3841461942272075,1.686920717466594,0.003451037927077969,0.0,0.2,0.0,5.1,6.67
0.2,1.0,2.159727532307815,5.0,2.1032254718563133,5.0,2.3859188000846374,1.6866098354488837,0.0034546698944484607,0.0,0.2,0.0,5.1,6.68
0.2,1.0,2.161344198652835,5.0,2.1047948323607253,5.0,2.3876905627951177,1.6862995526414435,0.0034583006329766963,0.0,0.2,0.0,5.1,6.69
0.2,1.0,2.162960418644381,5.0,2.106363879884883,5.0,2.3894614826779685,1.685989868709618,0.0034619301421698343,0.0,0.2,0.0,5.1,6.7
0.2,1.0,2.1645761925559532,5.0,2.107932614684891,5.0,2.3912315600527183,1.6856807833186773,0.0034655584216057513,0.0,0.2,0.0,5.1,6.71
0.2,1.0,2.1661915206608207,5.0,2.109501037016557,5.0,2.393000795239103,1.685372296133817,0.0034691854709330444,0.0,0.2,0.0,5.1,6.72
0.2,1.0,2.1678064032320234,5.0,2.1110691471353955,5.0,2.3947691885570657,1.6850644068201575,0.00347281128987103,0.0,0.2,0.0,5.1,6.73
0.2,1.0,2.1694208405423705,5.0,2.112636945296626,5.0,2.396536740326758,1.6847571150427456,0.003476435878209743,0.0,0.2,0.0,5.1,6.74
0.2,1.0,2.1710348328644407,5.0,2.114204431755173,5.0,2.3983034508685375,1.6844504204665531,0.0034800592358099386,0.0,0.2,0.0,5.1,6.75
0.2,1.0,2.1726483804705827,5.0,2.1157716067656667,5.0,2.400069320502971,1.6841443227564772,0.0034836813626030914,0.0,0.2,0.0,5.1,6.76
0.2,1.0,2.174261483632915,5.0,2.1173384705824416,5.0,2.4018343495508323,1.6838388215773403,0.0034873022585913942,0.0,0.2,0.0,5.1,6.7700000000000005
0.2,1.0,2.175874142623327,5.0,2.1189050234595386,5.0,2.4035985383331027,1.683533916593891,0.0034909219238477606,0.0,0.2,0.0,5.1,6.78
0.2,1.0,2.1774863577134758,5.0,2.1204712656507034,5.0,2.405361887170971,1.6832296074708024,0.003494540358515822,0.0,0.2,0.0,5.1,6.79
0.2,1.0,2.1790981291747893,5.0,2.122037197409386,5.0,2.4071243963858335,1.6829258938726739,0.003498157562809931,0.0,0.2,0.0,5.1,6.8
0.2,1.0,2.1807094572784664,5.0,2.1236028189887435,5.0,2.408886066299295,1.6826227754640297,0.0035017735370151586,0.0,0.2,0.0,5.1,6.8100000000000005
0.2,1.0,2.1823203422954736,5.0,2.125168130641637,5.0,2.4106468972331663,1.6823202519093199,0.0035053882814872943,0.0,0.2,0.0,5.1,6.82
0.2,1.0,2.1839307844965483,5.0,2.1267331326206325,5.0,2.4124068895094677,1.68201832287292,0.0035090017966528486,0.0,0.2,0.0,5.1,6.83
0.2,1.0,2.1855407841521983,5.0,2.1282978251780027,5.0,2.414166043450425,1.6817169880191303,0.00351261408300905,0.0,0.2,0.0,5.1,6.84
0.2,1.0,2.1871503415327003,5.0,2.129862208565724,5.0,2.4159243593784736,1.6814162470121776,0.0035162251411238483,0.0,0.2,0.0,5.1,6.8500000000000005
0.2,1.0,2.1887594569081004,5.0,2.131426283035479,5.0,2.417681837616255,1.6811160995162133,0.00351983497163591,0.0,0.2,0.0,5.1,6.86
