N0,N1,N2,N3,Time
2.0821135764973966,29.302595945181412,48.68396586949006,1.6272071740660534,7.45
2.082696440967581,29.30247299088039,48.68412890329329,1.6273864804144853,7.46
2.0832796683944537,29.302348516706118,48.68429247986571,1.6275659880885485,7.47
2.083863259201827,29.302222528362094,48.684456597651064,1.6277456969313655,7.48
2.0844472138135153,29.302095031551822,48.68462125509307,1.6279256067860592,7.49
2.085031532653331,29.3019660319788,48.68478645063548,1.628105717495753,7.5
2.0856164387770457,29.301838357601525,48.68495157092373,1.6282859501632276,7.51
2.086201444825435,29.301705827664794,48.685117958325094,1.6284664772125406,7.52
2.0867868221650956,29.301571882478367,48.68528486681339,1.6286472026614938,7.53
2.0873725707960262,29.301436522042234,48.68545229638863,1.6288281265100868,7.54
2.087958690718228,29.301299746356406,48.685620247050814,1.62900924875832,7.55
2.0885451819317002,29.301161555420876,48.685788718799934,1.6291905694061932,7.56
2.0891320444364427,29.301021949235647,48.685957711635986,1.6293720884537064,7.57
2.0897192782324563,29.300880927800716,48.686127225558984,1.6295538059008596,7.58
2.0903068833197405,29.300738491116086,48.686297260568914,1.6297357217476527,7.59
2.0908948596982952,29.300594639181753,48.68646781666579,1.629917835994086,7.6
2.0914832073681207,29.300449371997722,48.6866388938496,1.6301001486401592,7.61
2.0920719263292167,29.30030268956399,48.686810492120344,1.6302826596858724,7.62
2.0926610165815833,29.300154591880556,48.68698261147803,1.6304653691312256,7.63
2.0932504781252206,29.300005078947425,48.68715525192266,1.630648276976219,7.64
2.093840310960129,29.29985415076459,48.687328413454225,1.6308313832208523,7.65
2.094430515279846,29.29970180935035,48.68750209521139,1.631014687800663,7.66
2.095021093520147,29.2995480801059,48.68767628635386,1.6311981899043588,7.67
2.0956120464153383,29.29939297068886,48.68785098361364,1.6313818892873622,7.68
2.0962033739654196,29.299236481099232,48.68802618699074,1.6315657859496728,7.69
2.0967950761703906,29.299078611337016,48.68820189648514,1.6317498798912908,7.7
2.097387153030252,29.298919361402213,48.68837811209685,1.6319341711122162,7.71
2.0979796045450034,29.29875873129482,48.68855483382587,1.6321186596124488,7.72
2.0985724307146447,29.298596721014842,48.688732061672205,1.6323033453919888,7.73
2.099165631539176,29.298433330562276,48.688909795635844,1.632488228450836,7.74
2.099759207018597,29.298268559937117,48.68908803571679,1.6326733087889906,7.75
2.100353157152908,29.298102409139375,48.68926678191505,1.6328585864064527,7.76
2.1009474819421095,29.29793487816904,48.68944603423062,1.633044061303222,7.77
2.1015421813862005,29.29776596702612,48.6896257926635,1.6332297334792987,7.78
2.102137255485182,29.29759567571061,48.689806057213694,1.6334156029346827,7.79
2.102732704239053,29.297424004222517,48.68998682788119,1.633601669669374,7.8
2.103328527647814,29.29725095256183,48.690168104666,1.6337879336833727,7.81
2.10392472634698,29.297076527581062,48.69034988532708,1.6339743947667145,7.82
2.1045213053646292,29.296900783495992,48.69053215213372,1.6341610512581979,7.83
2.1051182657802494,29.296723731946315,48.69071490127928,1.6343479028011767,7.84
2.1057156075938406,29.296545372932023,48.69089813276377,1.6345349493956514,7.85
2.1063133308054027,29.29636570645312,48.691081846587174,1.6347221910416216,7.86
2.1069114354149354,29.296184732509605,48.69126604274951,1.6349096277390873,7.87
2.1075099214224386,29.296002451101476,48.69145072125077,1.6350972594880488,7.88
2.108108788827913,29.295818862228735,48.69163588209094,1.6352850862885058,7.89
2.108708037631358,29.295633965891383,48.69182152527004,1.6354731081404583,7.9
2.1093076678327742,29.295447762089417,48.69200765078807,1.6356613250439065,7.91
2.109907679432161,29.29526025082284,48.69219425864502,1.6358497369988503,7.92
2.110508072429518,29.29507143209165,48.69238134884089,1.6360383440052897,7.93
2.111108846824847,29.294881305895846,48.69256892137568,1.6362271460632247,7.94
2.111710002618146,29.29468987223543,48.6927569762494,1.6364161431726554,7.95
2.112311539809416,29.294497131110404,48.69294551346204,1.6366053353335814,7.96
2.1129134583986566,29.294303082520763,48.693134533013605,1.6367947225460031,7.97
2.1135155021154715,29.294105150639393,48.69332484919977,1.6369843853656578,7.98
2.11411823744148,29.293909029291004,48.693514662032946,1.6371741457253746,7.99
2.1147213548146198,29.293711607002848,48.69370495514234,1.6373641009325304,8.0
2.1153248546594314,29.293512888042073,48.69389572717899,1.6375542508536762,8.01
2.1159287374004556,29.293312876675827,48.69408697679392,1.6377445953553618,8.02
2.116533003462234,29.29311157717126,48.69427870263816,1.6379351343041375,8.03
2.1171376532693067,29.292908993795518,48.69447090336273,1.638125867566554,8.04
2.1177426872462153,29.292705130815758,48.694663577618655,1.6383167950091613,8.05
2.1183481058175,29.292499992499124,48.694856724056976,1.63850791649851,8.06
2.1189539094077023,29.292293583112766,48.69505034132871,1.6386992319011497,8.07
2.1195600984413634,29.292085906923834,48.695244428084884,1.6388907410836313,8.08
2.1201666733430233,29.291876968199478,48.695438982976526,1.639082443912505,8.09
2.1207736345372243,29.291666771206845,48.695634004654664,1.639274340254321,8.1
2.121380982448506,29.29145532021309,48.695829491770326,1.6394664299756296,8.11
2.12198871750141,29.291242619485356,48.69602544297454,1.6396587129429812,8.12
2.1225968401204773,29.291028673290796,48.69622185691832,1.639851189022926,8.13
2.123205351067278,29.290813487502135,48.69641873154293,1.6400438580160266,8.14
2.1238142520651695,29.290597072573977,48.696616062764086,1.6402367195345349,8.15
2.124423543721378,29.290379433643768,48.69681384884807,1.6404297734092328,8.16
2.12503322652223,29.290160575273,48.69701208831581,1.6406230194945735,8.17
2.125643300954055,29.289940502023168,48.6972107796882,1.6408164576450095,8.18
2.12625376750318,29.289719218455776,48.697409921486134,1.6410100877149938,8.19
2.1268646266559323,29.289496729132313,48.69760951223052,1.6412039095589797,8.2
2.12747587889864,29.28927303861428,48.69780955044228,1.6413979230314197,8.21
2.128087524717632,29.289048151463174,48.698010034642294,1.641592127986767,8.22
2.128699564599234,29.28882207224049,48.69821096335148,1.6417865242794742,8.23
2.1293119990297753,29.288594805507724,48.69841233509074,1.6419811117639944,8.24
2.129924828495583,29.288366355826373,48.69861414838097,1.6421758902947803,8.25
2.1305380534829856,29.288136727757934,48.69881640174309,1.6423708597262852,8.26
2.1311516744783106,29.287905925863903,48.699019093697984,1.6425660199129617,8.27
2.131765691967885,29.28767395470578,48.69922222276658,1.6427613707092625,8.28
2.1323801064380374,29.28744081884506,48.69942578746976,1.6429569119696412,8.29
2.1329949183750956,29.287206522843235,48.699629786328444,1.64315264354855,8.3
2.1336101282653868,29.286971071261807,48.699834217863526,1.6433485653004423,8.31
2.1342257365952393,29.28673446866227,48.700039080595914,1.6435446770797706,8.32
2.1348417438509806,29.28649671960612,48.70024437304651,1.643740978740988,8.33
2.1354581505189385,29.286257828654858,48.70045009373622,1.6439374701385474,8.34
2.1360749570854414,29.286017800369976,48.70065624118595,1.6441341511269019,8.35
2.1366921640368157,29.285776639312974,48.7008628139166,1.644331021560504,8.36
2.1373097718593908,29.285534350045346,48.701069810449084,1.6445280812938068,8.37
2.1379277810394934,29.28529093712859,48.701277229304296,1.6447253301812634,8.38
2.1385461920634516,29.285046405124202,48.70148506900314,1.6449227680773264,8.39
2.1391650054175932,29.28480075859368,48.70169332806652,1.6451203948364488,8.4
2.1397842215882457,29.284554002098517,48.70190200501535,1.6453182103130837,8.41
2.1404038410617376,29.28430614020021,48.70211109837052,1.6455162143616837,8.42
2.1410238643243957,29.284057177460262,48.70232060665295,1.645714406836702,8.43
2.1416442918625487,29.283807118440166,48.70253052838353,1.6459127875925912,8.44
2.142265124162524,29.283555967701414,48.70274086208317,1.6461113564838044,8.45
2.1428863617106493,29.28330372980551,48.70295160627277,1.6463101133647944,8.46
2.1435080049932522,29.283050409313947,48.703162759473244,1.6465090580900144,8.47
2.1441300544966606,29.28279601078822,48.703374320205484,1.646708190513917,8.48
2.1447525107072027,29.282540538789828,48.70358628699041,1.646907510490955,8.49
2.145375374111206,29.282283997880267,48.70379865834891,1.6471070178755816,8.5
2.1459986451949984,29.282026392621034,48.70401143280189,1.6473067125222496,8.51
2.146622324444907,29.281767727573627,48.70422460887027,1.6475065942854117,8.52
2.1472464123472608,29.28150800729954,48.704438185074935,1.6477066630195212,8.53
2.1478709093883865,29.28124723636027,48.7046521599368,1.6479069185790307,8.54
2.1484958160546124,29.280985419317314,48.70486653197676,1.6481073608183934,8.55
2.149121132832266,29.28072256073217,48.70508129971573,1.648307989592062,8.56
2.1497468602076752,29.280458665166332,48.70529646167461,1.6485088047544894,8.57
2.150372998667168,29.2801937371813,48.7055120163743,1.6487098061601284,8.58
2.150999548697072,29.279927781338564,48.705727962335715,1.648910993663432,8.59
2.151626510783715,29.27966080219963,48.70594429807974,1.6491123671188532,8.6
2.1522538854134248,29.27939280432599,48.706161022127304,1.649313926380845,8.61
2.152881673072529,29.27912379227914,48.70637813299929,1.64951567130386,8.62
2.153509874247356,29.278853770620575,48.70659562921661,1.6497176017423514,8.63
2.1541384894242324,29.278582743911794,48.70681350930017,1.6499197175507716,8.64
2.154767519089487,29.278310716714298,48.70703177177087,1.6501220185835743,8.65
2.1553969637294474,29.278037693589575,48.70725041514962,1.6503245046952117,8.66
2.156026823830441,29.277763679099127,48.70746943795732,1.650527175740137,8.67
2.156657099878796,29.27748867780445,48.70768883871488,1.650730031572803,8.68
2.157287792360797,29.277212694265927,48.70790861594345,1.650933072047694,8.69
2.157918900952387,29.276935712147708,48.70812877306142,1.6511362976022046,8.7
2.158550425314854,29.276657714736015,48.70834931357573,1.6513397086842727,8.71
2.159182365877769,29.27637870512877,48.70857023635029,1.651543305189178,8.72
2.1598147230707037,29.276098686423907,48.708791540249,1.6517470870122006,8.73
2.16044749732323,29.275817661719355,48.70901322413577,1.6519510540486202,8.74
2.16108068906492,29.275535634113037,48.70923528687449,1.6521552061937168,8.75
2.1617142987253444,29.27525260670289,48.70945772732907,1.6523595433427702,8.76
2.1623483267340755,29.274968582586837,48.709680544363415,1.6525640653910603,8.77
2.162982773520685,29.274683564862805,48.70990373684143,1.652768772233867,8.78
2.1636176395147437,29.274397556628728,48.710127303627026,1.6529736637664703,8.79
2.1642529251458242,29.274110560982532,48.71035124358409,1.6531787398841498,8.8
2.1648886308434974,29.27382258102214,48.71057555557654,1.6533840004821856,8.81
2.1655247570373355,29.273533619845495,48.710800238468266,1.6535894454558575,8.82
2.1661613041569097,29.27324368055051,48.711025291123185,1.6537950747004455,8.83
2.1667982726317923,29.27295276623512,48.711250712405196,1.6540008881112294,8.84
2.167435662891554,29.272660879997257,48.711476501178204,1.654206885583489,8.85
2.168073475365767,29.27236802493485,48.71170265630611,1.6544130670125043,8.86
2.1687117104840032,29.272074204145817,48.71192917665282,1.6546194322935552,8.87
2.1693503686758335,29.271779420728095,48.71215606108224,1.6548259813219217,8.88
2.1699894503708306,29.271483677779614,48.712383308458264,1.6550327139928833,8.89
2.170628955998565,29.271186978398298,48.71261091764481,1.65523963020172,8.9
2.1712688859886087,29.270889325682077,48.712838887505775,1.6554467298437119,8.91
2.1719092407705336,29.27059072272888,48.71306721690505,1.6556540128141388,8.92
2.1725500207739112,29.270291172636636,48.71329590470656,1.6558614790082804,8.93
2.1731912264283135,29.269990678503277,48.713524949774204,1.6560691283214168,8.94
2.1738328581633115,29.269689243426722,48.713754350971875,1.656276960648828,8.95
2.174474916408477,29.26938687050491,48.71398410716349,1.6564849758857936,8.96
2.1751174015933823,29.26908356283576,48.71421421721294,1.6566931739275934,8.97
2.175760314147598,29.268779323517208,48.71444467998414,1.6569015546695076,8.98
2.1764036545006964,29.268474155647183,48.71467549434099,1.657110118006816,8.99
2.1770474230822487,29.268168062323607,48.71490665914739,1.6573188638347982,9.0
2.1776916203218275,29.267861046644413,48.71513817326724,1.6575277920487346,9.01
2.1783362466490033,29.26755311170753,48.715370035564455,1.6577369025439046,9.02
2.178981302493348,29.267244260610884,48.71560224490294,1.6579461952155883,9.03
2.1796267882844336,29.266934496452407,48.71583480014659,1.6581556699590656,9.04
2.180272704451832,29.266623822330025,48.71606770015931,1.6583653266696163,9.05
2.180919051425114,29.26631224134167,48.716300943805,1.6585751652425202,9.06
2.181565829633852,29.265999756585263,48.71653452994758,1.6587851855730575,9.07
2.1822130395076167,29.26568637115874,48.71676845745094,1.6589953875565078,9.08
2.182860681475981,29.265372088160028,48.71700272517898,1.6592057710881511,9.09
2.1835087559685156,29.265056910687054,48.71723733199562,1.6594163360632674,9.1
2.184157263414792,29.264740841837746,48.717472276764745,1.6596270823771362,9.11
2.1848062042443828,29.264423884710038,48.71770755835028,1.6598380099250378,9.12
2.185455578886859,29.26410604240185,48.71794317561611,1.660049118602252,9.13
2.1861053877717924,29.263787318011115,48.71817912742615,1.6602604083040582,9.14
2.1867556313287544,29.263467714635766,48.71841541264429,1.6604718789257369,9.15
2.187406309987317,29.263147235373722,48.71865203013445,1.6606835303625678,9.16
2.1880574241770514,29.262825883322922,48.71888897876053,1.6608953625098306,9.17
2.1887089743275294,29.262503661581288,48.71912625738643,1.6611073752628054,9.18
2.189360960868323,29.26218057324675,48.71936386487605,1.6613195685167719,9.19
2.1900133842290033,29.261856621417234,48.71960180009331,1.6615319421670103,9.2
2.1906662448391425,29.261531809190675,48.71984006190209,1.6617444961088002,9.21
2.191319543128312,29.261206139664996,48.72007864916632,1.6619572302374213,9.22
2.191973279526083,29.260879615938126,48.720317560749876,1.662170144448154,9.23
2.192627454462028,29.260552241107998,48.720556795516686,1.6623832386362778,9.24
2.1932820683786334,29.260224016716364,48.720796352593496,1.6625965127411326,9.25
2.193937121832289,29.25989493058144,48.72103623342517,1.662809967090615,9.26
2.194592615289645,29.259564981333643,48.72127643763023,1.663023601706493,9.27
2.1952485491863283,29.259234171341316,48.721516964195814,1.663237416504704,9.28
2.195904923957966,29.2589025029728,48.721757812109075,1.6634514114011847,9.29
2.196561740040186,29.25856997859642,48.72199898035714,1.663665586311872,9.3
2.197218997868614,29.25823660058052,48.722240467927165,1.6638799411527028,9.31
2.1978766978788777,29.25790237129344,48.722482273806285,1.664094475839614,9.32
2.198534840506604,29.257567293103516,48.72272439698164,1.6643091902885423,9.33
2.1991934261874198,29.25723136837908,48.72296683644037,1.6645240844154248,9.34
2.1998524553569525,29.256894599488472,48.72320959116963,1.6647391581361983,9.35
2.200511928450829,29.256556988800032,48.72345266015654,1.6649544113667998,9.36
2.2011718459046765,29.25621853868209,48.72369604238826,1.665169844023166,9.37
2.201832208154122,29.255879251502993,48.723939736851925,1.6653854560212338,9.38
2.2024930156347917,29.255539129631067,48.72418374253467,1.6656012472769401,9.39
2.203154268782314,29.25519817543466,48.72442805842365,1.6658172177062218,9.4
2.203815968032315,29.2548563912821,48.724672683506,1.6660333672250158,9.41
2.204478113820422,29.25451377954173,48.724917616768856,1.666249695749259,9.42
2.2051407065822617,29.25417034258188,48.72516285719937,1.6664662031948883,9.43
2.2058037467534617,29.253826082770896,48.72540840378468,1.6666828894778405,9.44
2.206467234769649,29.25348100247711,48.72565425551193,1.6668997545140525,9.45
2.2071311710664503,29.253135104068857,48.72590041136825,1.6671167982194612,9.46
2.207795556079493,29.25278838991448,48.72614687034079,1.6673340205100036,9.47
2.2084603902444035,29.25244086238231,48.7263936314167,1.6675514213016163,9.48
2.2091256739968097,29.252092523840687,48.72664069358311,1.6677690005102364,9.49
2.2097914077723377,29.251743376657952,48.72688805582716,1.6679867580518006,9.5
2.2104575920066156,29.251393423202437,48.727135717136,1.6682046938422461,9.51
2.2111242271352696,29.251042665842476,48.72738367649677,1.6684228077975094,9.52
2.211791313593927,29.250691106946416,48.727631932896614,1.6686410998335277,9.53
2.212458851818215,29.250338748882584,48.727880485322665,1.6688595698662376,9.54
2.2131268422437604,29.24998559401932,48.728129332762066,1.6690782178115762,9.55
2.21379528530619,29.249631644724968,48.72837847420197,1.6692970435854804,9.56
2.2144641814411314,29.249276903367857,48.728627908629505,1.6695160471038868,9.57
2.2151335310842115,29.248921372316325,48.72887763503182,1.6697352282827327,9.58
2.2158033346710573,29.248565053938712,48.72912765239606,1.6699545870379544,9.59
2.216473592637296,29.24820795060335,48.72937795970935,1.6701741232854894,9.6
2.217144305418554,29.247850064678584,48.729628555958854,1.6703938369412743,9.61
2.2178154734504583,29.247491398532745,48.729879440131704,1.6706137279212459,9.62
2.2184870971686372,29.247131954534172,48.73013061121504,1.6708337961413413,9.63
2.2191591770087165,29.246771735051205,48.730382068196,1.671054041517497,9.64
2.219831713406324,29.246410742452174,48.73063381006173,1.6712744639656503,9.65
2.2205047067970862,29.24604897910542,48.73088583579938,1.671495063401738,9.66
2.22117815761663,29.24568644737928,48.73113814439608,1.6717158397416967,9.67
2.2218520663005834,29.245323149642093,48.731390734838975,1.6719367929014637,9.68
2.2225264332845724,29.244959088262192,48.731643606115206,1.6721579227969754,9.69
2.2232012590042243,29.244594265607915,48.73189675721191,1.672379229344169,9.7
2.223876543895167,29.244228684047602,48.73215018711624,1.6726007124589815,9.71
2.2245522883930264,29.24386234594959,48.732403894815334,1.6728223720573494,9.72
2.2252284929334296,29.243495253682212,48.73265787929633,1.67304420805521,9.73
2.2259051579520044,29.24312740961381,48.73291213954637,1.6732662203684998,9.74
2.2265822838843774,29.242758816112715,48.7331666745526,1.6734884089131559,9.75
2.2272598711661757,29.242389475547267,48.73342148330216,1.673710773605115,9.76
2.227937920233026,29.242019390285805,48.733676564782186,1.6739333143603141,9.77
2.2286164315205563,29.241648562696664,48.733931917979824,1.6741560310946904,9.78
2.2292954054643923,29.241276995148183,48.73418754188222,1.6743789237241802,9.79
2.2299748425001624,29.240904690008698,48.73444343547651,1.6746019921647206,9.8
2.23065474314148,29.240531645707588,48.73469959854836,1.6748252365062295,9.81
2.2313351080044876,29.240157855495802,48.73495603193322,1.675048657067352,9.82
2.232015937540647,29.239783320941907,48.73521273478037,1.6752722537993507,9.83
2.2326972321948593,29.23940804394585,48.735469706171905,1.6754960266388506,9.84
2.2333789924120246,29.239032026407575,48.73572694518992,1.6757199755224772,9.85
2.2340612186370437,29.238655270227035,48.7359844509165,1.6759441003868558,9.86
2.2347439113148173,29.238277777304173,48.73624222243375,1.6761684011686115,9.87
2.2354270708902466,29.237899549538934,48.736500258823774,1.67639287780437,9.88
2.2361106978082317,29.23752058883127,48.736758559168656,1.6766175302307562,9.89
2.2367947925136735,29.237140897081126,48.7370171225505,1.6768423583843959,9.9
2.2374793554514727,29.23676047618845,48.73727594805139,1.677067362201914,9.91
2.2381643870665298,29.23637932805319,48.73753503475343,1.6772925416199362,9.92
2.2388498878037457,29.235997454575287,48.73779438173871,1.6775178965750874,9.93
2.239535858108021,29.235614857654696,48.738053988089334,1.6777434270039935,9.94
2.2402222984242566,29.235231539191357,48.73831385288739,1.6779691328432793,9.95
2.240909209197353,29.234847501085223,48.738573975214976,1.6781950140295705,9.96
2.241596590872211,29.234462745236236,48.738834354154186,1.678421070499492,9.97
2.242284443893731,29.23407727354435,48.73909498878712,1.6786473021896695,9.98
2.242972768706814,29.233691087909506,48.73935587819587,1.6788737090367283,9.99
2.2436615657563603,29.233304190231653,48.739617021462536,1.6791002909772936,10.0
