Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
8.33,2.1348417438509806,29.28649671960612,48.70024437304651,1.643740978740988,0.02,0.5480597115,1.888676618,81.7653238152446,106.090440772217,1.998624424,0.9783078985442217,0.06671995169859951,0.6313780928,10.58581849,71.08378594580729,0.19495404110000003,0.8050459589,0.3019019555014005,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003649858573672474,0.6176821751540267,0.06527265573722886,14.499549510980717,57.225714618984775,13.85807132682252,57.205174367922325,0.29535306765296626,0.27571442273447444
8.34,2.1354581505189385,29.286257828654858,48.70045009373622,1.6439374701385474,0.02,0.5480597115,1.888676618,81.76610354304857,106.090440772217,1.998624424,0.9785590035544957,0.06674438788263287,0.6313780928,10.58581849,71.08092758115747,0.19495404110000003,0.8050459589,0.3018775193173671,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036505133447524837,0.6178407173565059,0.06531332169928397,14.499263732403533,57.22341350407437,13.8575140770831,57.202830830679716,0.2954049644987058,0.27574738140189897
8.35,2.1360749570854414,29.286017800369976,48.70065624118595,1.6441341511269019,0.02,0.5480597115,1.888676618,81.76688314976828,106.090440772217,1.998624424,0.9788102785732,0.06676884368349878,0.6313780928,10.58581849,71.07806684716765,0.19495404110000003,0.8050459589,0.3018530635165012,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003651168271200038,0.6179993668985837,0.06535403048585589,14.49897723574022,57.221110481736375,13.856956365431271,57.20048551241812,0.2954568811887604,0.2757803718705119
8.36,2.1366921640368157,29.285776639312974,48.7008628139166,1.644331021560504,0.02,0.5480597115,1.888676618,81.76766263882689,106.090440772217,1.998624424,0.9790617236719847,0.06679331907260777,0.6313780928,10.58581849,71.07520374516201,0.19495404110000003,0.8050459589,0.3018285881273922,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003651823353883768,0.6181581238254984,0.06539478210100022,14.498690023407635,57.21880555303682,13.85639819212519,57.19813841386333,0.29550881774548615,0.27581339411589983
8.37,2.1373097718593908,29.285534350045346,48.701069810449084,1.6445280812938068,0.02,0.5480597115,1.888676618,81.76844201364763,106.090440772217,1.998624424,0.9793133389223166,0.06681781402137643,0.6313780928,10.58581849,71.07233827646343,0.19495404110000003,0.8050459589,0.30180409317862356,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003652478593672043,0.6183169881823724,0.06543557654876454,14.498402097822536,57.21649871904067,13.855839557422756,57.19578953574115,0.2955607741911798,0.2758464481136491
8.38,2.1379277810394934,29.28529093712859,48.701277229304296,1.6447253301812634,0.02,0.5480597115,1.888676618,81.76922127765364,106.090440772217,1.998624424,0.9795651243954826,0.06684232850122729,0.6313780928,10.58581849,71.06947044239384,0.19495404110000003,0.8050459589,0.3017795786987727,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003653133991432962,0.6184759600142146,0.06547641383318842,14.498113461401632,57.21418998081215,13.855280461581685,57.193438878777364,0.2956127505480796,0.2758795338393465
8.39,2.1385461920634516,29.285046405124202,48.70148506900314,1.6449227680773264,0.02,0.5480597115,1.888676618,81.77000043426811,106.090440772217,1.998624424,0.979817080162585,0.0668668624835887,0.6313780928,10.58581849,71.0666002442739,0.19495404110000003,0.8050459589,0.3017550447164113,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036537895480343555,0.6186350393659176,0.06551729395830297,14.497824116561542,57.21187933941445,13.854720904859446,57.19108644369785,0.29566474683836436,0.27591265126857834
8.4,2.1391650054175932,29.28480075859368,48.70169332806652,1.6451203948364488,0.02,0.5480597115,1.888676618,81.77077948691425,106.090440772217,1.998624424,0.9800692062945411,0.0668914159398955,0.6313780928,10.58581849,71.06372768342297,0.19495404110000003,0.8050459589,0.3017304912601045,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003654445264343785,0.6187942262822571,0.06555821692813141,14.497534065718815,57.209566795909716,13.85416088751325,57.18873223122843,0.29571676308415257,0.27594580037693117
8.41,2.1397842215882457,29.284554002098517,48.70190200501535,1.6453182103130837,0.02,0.5480597115,1.888676618,81.7715584390152,106.090440772217,1.998624424,0.9803215028620885,0.06691598884158828,0.6313780928,10.58581849,71.06085276115952,0.19495404110000003,0.8050459589,0.3017059183584117,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036551011412285423,0.6189535208078952,0.06559918274668856,14.497243311289932,57.20725235135938,13.853600409800144,57.18637624209499,0.29576879930750477,0.2759789811399916
8.42,2.1404038410617376,29.28430614020021,48.70211109837052,1.6455162143616837,0.02,0.5480597115,1.888676618,81.77233729399414,106.090440772217,1.998624424,0.9805739699357799,0.06694058116011375,0.6313780928,10.58581849,71.05797547880076,0.19495404110000003,0.8050459589,0.30168132603988623,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036557571795556537,0.6191129229873773,0.06564019141798103,14.496951855691275,57.204936006823836,13.853039471976917,57.18401847702341,0.29582085553042164,0.2760121935333461
8.43,2.1410238643243957,29.284057177460262,48.70232060665295,1.645714406836702,0.02,0.5480597115,1.888676618,81.7731160552743,106.090440772217,1.998624424,0.9808266075859813,0.06696519286692504,0.6313780928,10.58581849,71.05509583766259,0.19495404110000003,0.8050459589,0.30165671433307495,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003656413380191866,0.6192724328651309,0.06568124294600704,14.496659701339183,57.202617763362476,13.852478074300114,57.18165893673961,0.29587293177484336,0.2760454375325812
8.44,2.1416442918625487,29.283807118440166,48.70253052838353,1.6459127875925912,0.02,0.5480597115,1.888676618,81.77389472627884,106.090440772217,1.998624424,0.9810794158828781,0.06698982393348113,0.6313780928,10.58581849,71.05221383906004,0.19495404110000003,0.8050459589,0.30163208326651886,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003657069744003665,0.6194320504854696,0.0657223373347565,14.496366850649894,57.20029762203394,13.851916217026103,57.17929762196948,0.295925028062652,0.2760787131132834
8.45,2.142265124162524,29.283555967701414,48.70274086208317,1.6461113564838044,0.02,0.5480597115,1.888676618,81.7746733104309,106.090440772217,1.998624424,0.9813323948964715,0.06701447433124752,0.6313780928,10.58581849,71.04932948430694,0.19495404110000003,0.8050459589,0.30160743286875247,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036577262718572564,0.6195917758925906,0.06576347458821125,14.49607330603958,57.19797558389592,13.851353900411018,57.176934533438946,0.29597714441566964,0.27611202025103926
8.46,2.1428863617106493,29.28330372980551,48.70295160627277,1.6463101133647944,0.02,0.5480597115,1.888676618,81.77545181115372,106.090440772217,1.998624424,0.9815855446965743,0.0670391440316957,0.6313780928,10.58581849,71.0464427747158,0.19495404110000003,0.8050459589,0.3015827631683043,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036583829646185764,0.6197516091305723,0.06580465471034412,14.495779069924335,57.195651650005054,13.850791124710744,57.17456967187396,0.29602928085565794,0.27614535892143527
8.47,2.1435080049932522,29.283050409313947,48.703162759473244,1.6465090580900144,0.02,0.5480597115,1.888676618,81.77623023187046,106.090440772217,1.998624424,0.9818388653528166,0.06706383300630359,0.6313780928,10.58581849,71.04355371159814,0.19495404110000003,0.8050459589,0.3015580741936964,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036590398231532875,0.6199115502433774,0.06584587770511989,14.495484144720175,57.193325821417176,13.850227890180962,57.17220303800046,0.29608143740431936,0.27617872910005803
8.48,2.1441300544966606,29.28279601078822,48.703374320205484,1.646708190513917,0.02,0.5480597115,1.888676618,81.77700857600428,106.090440772217,1.998624424,0.9820923569346454,0.06708854122655539,0.6313780928,10.58581849,71.04066229626447,0.19495404110000003,0.8050459589,0.3015333659734446,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036596968483267795,0.6200715992748532,0.0658871435764949,14.495188532843038,57.190998099187304,13.849664197077166,57.16983463254441,0.2961336140832972,0.27621213076249396
8.49,2.1447525107072027,29.282540538789828,48.70358628699041,1.646907510490955,0.02,0.5480597115,1.888676618,81.77778684697839,106.090440772217,1.998624424,0.982346019511319,0.06711326866394163,0.6313780928,10.58581849,71.03776853002398,0.19495404110000003,0.8050459589,0.30150863853605836,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003660354041004166,0.6202317562687282,0.06592845232841679,14.494892236708782,57.188668484369394,13.849100045654584,57.167464456231784,0.296185810914174,0.2762455638843296
8.5,2.145375374111206,29.282283997880267,48.70379865834891,1.6471070178755816,0.02,0.5480597115,1.888676618,81.77856504821597,106.090440772217,1.998624424,0.9825998531519108,0.06713801528995922,0.6313780928,10.58581849,71.03487241418478,0.19495404110000003,0.8050459589,0.30148389191004077,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036610114020502868,0.6203920212686135,0.06596980396482467,14.494595258733199,57.18633697801654,13.848535436168238,57.16509250978853,0.2962380279184726,0.2762790284411515
8.51,2.1459986451949984,29.282026392621034,48.70401143280189,1.6473067125222496,0.02,0.5480597115,1.888676618,81.77934318314017,106.090440772217,1.998624424,0.9828538579253102,0.06716278107611134,0.6313780928,10.58581849,71.03197395005402,0.19495404110000003,0.8050459589,0.30145912612388864,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036616689323297055,0.6205523943180046,0.06601119848964905,14.494297601331983,57.18400358118106,13.847970368872964,57.162718793940655,0.2962902651176566,0.2763125244085462
8.52,2.146622324444907,29.281767727573627,48.70422460887027,1.6475065942854117,0.02,0.5480597115,1.888676618,81.78012125517422,106.090440772217,1.998624424,0.9831080339002173,0.06718756599390785,0.6313780928,10.58581849,71.02907313893752,0.19495404110000003,0.8050459589,0.30143434120609214,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036623266327067087,0.620712875460277,0.06605263590681185,14.493999266920769,57.18166829491419,13.847404844023334,57.160343309414145,0.2963425225331285,0.2763460517621002
8.53,2.1472464123472608,29.28150800729954,48.704438185074935,1.6477066630195212,0.02,0.5480597115,1.888676618,81.78089926774125,106.090440772217,1.998624424,0.9833623811451502,0.06721237001486496,0.6313780928,10.58581849,71.02616998214032,0.19495404110000003,0.8050459589,0.301409537185135,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003662984504045308,0.6208734647386916,0.0660941162202265,14.493700257915098,57.179331120266546,13.846838861873772,57.15796605693499,0.29639480018623204,0.2763796104774
8.54,2.1478709093883865,29.28124723636027,48.7046521599368,1.6479069185790307,0.02,0.5480597115,1.888676618,81.78167722426448,106.090440772217,1.998624424,0.9836168997284346,0.06723719311050524,0.6313780928,10.58581849,71.02326448096589,0.19495404110000003,0.8050459589,0.30138471408949474,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036636425472092353,0.6210341621963879,0.06613563943379723,14.493400576730439,57.176992058287496,13.846272422678396,57.15558703722919,0.2964470980982495,0.27641320053003215
8.55,2.1484958160546124,29.280985419317314,48.70486653197676,1.6481073608183934,0.02,0.5480597115,1.888676618,81.78245512816707,106.090440772217,1.998624424,0.9838715897182133,0.06726203525235802,0.6313780928,10.58581849,71.02035663671703,0.19495404110000003,0.8050459589,0.30135987194764197,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036643007630619466,0.6211949678763896,0.06617720555142,14.493100225782182,57.174651110025835,13.84570552669119,57.15320625102273,0.2964994162904037,0.2764468218955832
8.56,2.149121132832266,29.28072256073217,48.70508129971573,1.648307989592062,0.02,0.5480597115,1.888676618,81.78323298287222,106.090440772217,1.998624424,0.9841264511824412,0.06728689641195901,0.6313780928,10.58581849,71.01744645069523,0.19495404110000003,0.8050459589,0.301335010788041,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003664959152466616,0.6213558818216021,0.06621881457698175,14.492799207485632,57.17230827652934,13.84513817416589,57.15082369904163,0.2965517547838574,0.27648047454963964
8.57,2.1497468602076752,29.280458665166332,48.70529646167461,1.6485088047544894,0.02,0.5480597115,1.888676618,81.7840107918031,106.090440772217,1.998624424,0.9843814841888846,0.06731177656085052,0.6313780928,10.58581849,71.01453392420095,0.19495404110000003,0.8050459589,0.30131013063914946,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003665617716286142,0.6215169040748113,0.06626046651436061,14.492497524256022,57.16996355884493,13.844570365356018,57.14843938201191,0.29660411359971267,0.276514158467788
8.58,2.150372998667168,29.2801937371813,48.7055120163743,1.6487098061601284,0.02,0.5480597115,1.888676618,81.7847885583829,106.090440772217,1.998624424,0.9846366888051228,0.0673366756705816,0.6313780928,10.58581849,71.01161905853354,0.19495404110000003,0.8050459589,0.3012852315294184,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036662764553831405,0.6216780346786855,0.06630216136742594,14.492195178508494,57.16761695801865,13.844002100514894,57.14605330065955,0.2966564927590113,0.2765478736256147
8.59,2.150999548697072,29.279927781338564,48.705727962335715,1.648910993663432,0.02,0.5480597115,1.888676618,81.7855662860348,106.090440772217,1.998624424,0.9848920650985475,0.06736159371270778,0.6313780928,10.58581849,71.00870185499133,0.19495404110000003,0.8050459589,0.3012603134872922,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036669353706199484,0.6218392736757744,0.0663438991400381,14.491892172658117,57.1652684750957,13.843433379895629,57.143665455710575,0.29670889228273506,0.2765816199987065
8.6,2.151626510783715,29.27966080219963,48.70594429807974,1.6491123671188532,0.02,0.5480597115,1.888676618,81.78634397818195,106.090440772217,1.998624424,0.9851476131363619,0.0673865306587913,0.6313780928,10.58581849,71.00578231487154,0.19495404110000003,0.8050459589,0.3012353765412087,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036675944628586222,0.6220006211085084,0.06638567983604853,14.491588509119874,57.16291811112042,13.842864203751121,57.14127584789098,0.29676131219180496,0.2766153975626497
8.61,2.1522538854134248,29.27939280432599,48.706161022127304,1.649313926380845,0.02,0.5480597115,1.888676618,81.78712163824756,106.090440772217,1.998624424,0.9854033329855801,0.0674114864804014,0.6313780928,10.58581849,71.0028604394703,0.19495404110000003,0.8050459589,0.3012104207195986,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003668253732960932,0.6221620770191989,0.06642750345929992,14.491284190308674,57.160565867136235,13.842294572334058,57.13888447792677,0.2968137525070813,0.2766492062930309
8.62,2.152881673072529,29.27912379227914,48.70637813299929,1.64951567130386,0.02,0.5480597115,1.888676618,81.78789926965482,106.090440772217,1.998624424,0.9856592247130279,0.06743646114911356,0.6313780928,10.58581849,70.99993623008264,0.19495404110000003,0.8050459589,0.30118544605088643,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003668913181788373,0.6223236414500382,0.0664693700136255,14.490979218639332,57.15821174418573,13.841724485896911,57.13649134654395,0.2968662132493642,0.27668304616543665
8.63,2.153509874247356,29.278853770620575,48.70659562921661,1.6497176017423514,0.02,0.5480597115,1.888676618,81.7886768758269,106.090440772217,1.998624424,0.9859152883853414,0.06746145463651043,0.6313780928,10.58581849,70.99700968800258,0.19495404110000003,0.8050459589,0.30116045256348956,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036695728102021513,0.6224853144430988,0.06651127950284981,14.49067359652659,57.155855743310624,13.841153944691955,57.134096454468526,0.2969186944393927,0.2767169171554535
8.64,2.1541384894242324,29.278582743911794,48.70681350930017,1.6499197175507716,0.02,0.5480597115,1.888676618,81.78945446018696,106.090440772217,1.998624424,0.9861715240689688,0.06748646691418114,0.6313780928,10.58581849,70.99408081452309,0.19495404110000003,0.8050459589,0.30113544028581885,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036702326190631907,0.6226470960403349,0.06655323193078805,14.490367326385105,57.15349786555183,13.840582948971258,57.13169980242646,0.2969711960978459,0.27675081923866784
8.65,2.154767519089487,29.278310716714298,48.70703177177087,1.6501220185835743,0.02,0.5480597115,1.888676618,81.79023202615824,106.090440772217,1.998624424,0.9864279318301663,0.06751149795372197,0.6313780928,10.58581849,70.99114961093598,0.19495404110000003,0.8050459589,0.301110409246278,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003670892609232135,0.6228089862835788,0.06659522730124647,14.490060410629459,57.151138111949315,13.840011498986664,57.12930139114376,0.297023718245341,0.27678475239066636
8.66,2.1553969637294474,29.278037693589575,48.70725041514962,1.6503245046952117,0.02,0.5480597115,1.888676618,81.79100957716385,106.090440772217,1.998624424,0.9866845117350042,0.0675365477267359,0.6313780928,10.58581849,70.98821607853218,0.19495404110000003,0.8050459589,0.3010853594732641,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036715527815693394,0.6229709852145462,0.06663726561802222,14.489752851674126,57.14877648354233,13.839439594989845,57.12690122134643,0.2970762609024358,0.2768187165870354
8.67,2.156026823830441,29.277763679099127,48.70746943795732,1.650527175740137,0.02,0.5480597115,1.888676618,81.79178711662703,106.090440772217,1.998624424,0.9869412638493578,0.06756161620483264,0.6313780928,10.58581849,70.98528021860133,0.19495404110000003,0.8050459589,0.30106029099516735,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003672213136934875,0.6231330928748291,0.06667934688490278,14.489444651933528,57.14641298136911,13.838867237232224,57.12449929376038,0.2971288240896259,0.27685271180336163
8.68,2.156657099878796,29.27748867780445,48.70768883871488,1.650730031572803,0.02,0.5480597115,1.888676618,81.79256464797093,106.090440772217,1.998624424,0.9871981882389164,0.06758670335962907,0.6313780928,10.58581849,70.98234203243227,0.19495404110000003,0.8050459589,0.3010352038403709,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036728736761885254,0.6232953093059024,0.06672147110566691,14.48913581382199,57.14404760646721,13.83829442596506,57.12209560911164,0.29718140782734703,0.2768867380152315
8.69,2.157287792360797,29.277212694265927,48.70790861594345,1.650933072047694,0.02,0.5480597115,1.888676618,81.79334217461788,106.090440772217,1.998624424,0.9874552849691917,0.06761180916275283,0.6313780928,10.58581849,70.97940152131248,0.19495404110000003,0.8050459589,0.30101009803724715,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036735344001896566,0.6234576345491287,0.0667636382840887,14.48882633975317,57.14168035987312,13.837721161439358,57.11969016812603,0.2972340121359742,0.2769207951982368
8.7,2.157918900952387,29.276935712147708,48.70812877306142,1.6511362976022046,0.02,0.5480597115,1.888676618,81.79411968376372,106.090440772217,1.998624424,0.9877125543942487,0.06763693365789686,0.6313780928,10.58581849,70.97645868327145,0.19495404110000003,0.8050459589,0.30098497354210313,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003674195307230911,0.623620068828057,0.06680584851463564,14.488516221303216,57.13931124000049,13.837147443270956,57.11728296962736,0.297286637051556,0.2769548834257443
8.71,2.158550425314854,29.276657714736015,48.70834931357573,1.6513397086842727,0.02,0.5480597115,1.888676618,81.79489716231087,106.090440772217,1.998624424,0.9879699968740088,0.06766207689001613,0.6313780928,10.58581849,70.97351351628352,0.19495404110000003,0.8050459589,0.30095983030998386,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003674856395558537,0.6237826123699336,0.06684810189351818,14.488205449852757,57.136940245218575,13.836573271064944,57.11487401240665,0.297339282610557,0.2769890027728894
8.72,2.159182365877769,29.27637870512877,48.70857023635029,1.651543305189178,0.02,0.5480597115,1.888676618,81.79567461254601,106.090440772217,1.998624424,0.9882276124948889,0.06768723883572758,0.6313780928,10.58581849,70.97056602141237,0.19495404110000003,0.8050459589,0.3009346683642724,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003675517665851888,0.6239452652293204,0.06689039843100239,14.487894027057596,57.13456737638367,13.835998645028692,57.112463297059165,0.2973919488345661,0.2770231532221066
8.73,2.1598147230707037,29.276098686423907,48.708791540249,1.6517470870122006,0.02,0.5480597115,1.888676618,81.79645203675581,106.090440772217,1.998624424,0.9884854013431731,0.06771241947165202,0.6313780928,10.58581849,70.9676161997209,0.19495404110000003,0.8050459589,0.30090948772834797,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036761791187900554,0.6241080274606952,0.06693273813735323,14.487581954573498,57.132192634351476,13.835423565369416,57.110050824180284,0.29744463574512464,0.27705733475583066
8.74,2.16044749732323,29.275817661719355,48.70901322413577,1.6519510540486202,0.02,0.5480597115,1.888676618,81.79722943722697,106.090440772217,1.998624424,0.9887433635050139,0.06773761877441359,0.6313780928,10.58581849,70.96466405227139,0.19495404110000003,0.8050459589,0.3008842884255864,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036768407550518633,0.6242708991184528,0.06697512102283407,14.487269234056175,57.12981601997718,13.834848032294211,57.107636594365445,0.297497343363727,0.2770915473564962
8.75,2.16108068906492,29.275535634113037,48.70923528687449,1.6521552061937168,0.02,0.5480597115,1.888676618,81.79800681624616,106.090440772217,1.998624424,0.9890014990664312,0.06776283672064032,0.6313780928,10.58581849,70.96170958012544,0.19495404110000003,0.8050459589,0.30085907047935967,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036775025753158705,0.6244338802569043,0.06701754709770709,14.486955867161294,57.1274375341154,13.834272046010042,57.105220608210224,0.2975500717118198,0.27712579100653795
8.76,2.1617142987253444,29.27525260670289,48.70945772732907,1.6523595433427702,0.02,0.5480597115,1.888676618,81.79878417610007,106.090440772217,1.998624424,0.9892598081133088,0.06778807328696379,0.6313780928,10.58581849,70.95875278434374,0.19495404110000003,0.8050459589,0.3008338339130362,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003678164580260369,0.6245969709302749,0.06706001637223272,14.486641855544493,57.12505717762005,13.833695606723692,57.10280286631029,0.2976028208108012,0.2771600656883906
8.77,2.1623483267340755,29.274968582586837,48.709680544363415,1.6525640653910603,0.02,0.5480597115,1.888676618,81.79956151907538,106.090440772217,1.998624424,0.9895182907314004,0.06781332845001914,0.6313780928,10.58581849,70.95579366598649,0.19495404110000003,0.8050459589,0.30080857874998085,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036788267705633857,0.6247601711927075,0.06710252885666998,14.48632720086134,57.12267495134464,13.833118714641852,57.100383369261436,0.2976555906820229,0.27719437138448877
8.78,2.162982773520685,29.274683564862805,48.70990373684143,1.652768772233867,0.02,0.5480597115,1.888676618,81.80033884745879,106.090440772217,1.998624424,0.9897769470063229,0.06783860218644544,0.6313780928,10.58581849,70.9528322261129,0.19495404110000003,0.8050459589,0.30078330501355455,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036794891469026786,0.6249234810982588,0.06714508456127644,14.486011904767377,57.120290856141885,13.832541369971022,57.09796211765954,0.2977083813467876,0.2772287080772671
8.79,2.1636176395147437,29.274397556628728,48.710127303627026,1.6529736637664703,0.02,0.5480597115,1.888676618,81.80111616353697,106.090440772217,1.998624424,0.9900357770235627,0.06786389447288549,0.6313780928,10.58581849,70.9498684657818,0.19495404110000003,0.8050459589,0.3007580127271145,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003680151709955737,0.6250869007009031,0.06718768349630824,14.485695968918096,57.11790489286418,13.831963572917623,57.09553911210058,0.2977611928263514,0.27726307574916037
8.8,2.1642529251458242,29.274110560982532,48.71035124358409,1.6531787398841498,0.02,0.5480597115,1.888676618,81.8018934695966,106.090440772217,1.998624424,0.9902947808684699,0.06788920528598563,0.6313780928,10.58581849,70.94690238605105,0.19495404110000003,0.8050459589,0.30073270191401436,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036808144603997857,0.6252504300545284,0.06723032567201971,14.48537939496894,57.11551706236316,13.831385323687886,57.093114353180646,0.29781402514192173,0.2772974743826032
8.81,2.1648886308434974,29.27382258102214,48.71057555557654,1.6533840004821856,0.02,0.5480597115,1.888676618,81.80267076792437,106.090440772217,1.998624424,0.9905539586262626,0.06791453460239621,0.6313780928,10.58581849,70.94393398797803,0.19495404110000003,0.8050459589,0.3007073725976038,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036814773989117767,0.6254140692129398,0.06727301109866386,14.485062184575302,57.11312736549007,13.830806622487957,57.0906878414959,0.29786687831465897,0.27733190396003027
8.82,2.1655247570373355,29.273533619845495,48.710800238468266,1.6535894454558575,0.02,0.5480597115,1.888676618,81.80344806080696,106.090440772217,1.998624424,0.9908133103820217,0.06793988239877136,0.6313780928,10.58581849,70.94096327261916,0.19495404110000003,0.8050459589,0.30068202480122863,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003682140526168396,0.6255778182298554,0.0673157397864919,14.484744339392538,57.110735803095366,13.830227469523788,57.08825957764265,0.2979197523656745,0.2773663644638762
8.83,2.1661613041569097,29.27324368055051,48.711025291123185,1.6537950747004455,0.02,0.5480597115,1.888676618,81.80422535053104,106.090440772217,1.998624424,0.9910728362206969,0.0679652486517689,0.6313780928,10.58581849,70.93799024103039,0.19495404110000003,0.8050459589,0.3006566585482311,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0036828038428460604,0.6257416771589104,0.0673585117457535,14.484425861075955,57.10834237602915,13.82964786500124,57.08582956221726,0.297972647316033,0.27740085587657576
8.84,2.1667982726317923,29.27295276623512,48.711250712405196,1.6540008881112294,0.02,0.5480597115,1.888676618,81.80500263938333,106.090440772217,1.998624424,0.9913325362270995,0.06799063333805072,0.6313780928,10.58581849,70.93501489426673,0.19495404110000003,0.8050459589,0.30063127386194927,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003683467349620914,0.625905646053653,0.06740132698669661,14.484106751280812,57.10594708514074,13.82906780912599,57.08339779581624,0.2980255631867499,0.2774353781805635
