c1,c2,h1,h2,Time
0.5769950734287275,0.3747276600046301,0.6968378897043042,0.5616890193370864,7.04
0.5875727179067636,0.37202849976082153,0.6951900309644833,0.5627713439668046,7.05
0.5982679616834781,0.3693477665975947,0.693515078176966,0.5638546744845316,7.06
0.609072495605052,0.366685449288545,0.6918133228119806,0.5649389647961155,7.07
0.6199776973682258,0.3640415365610973,0.6900850928385418,0.5660241689819882,7.08
0.6309746417183665,0.3614160172031429,0.6883307497096767,0.5671102412890525,7.09
0.6420541376911516,0.3588088800769971,0.6865506877595837,0.5681971361217857,7.1
0.6532068048048538,0.35622011399492376,0.6847453372692219,0.5692848080321897,7.11
0.6644231004994137,0.3536497077932136,0.6829151619452666,0.5703732117113064,7.12
0.6756933674534704,0.351097650341113,0.6810606580548255,0.5714623019801709,7.13
0.6870078101318776,0.3485639305993115,0.6791823532558681,0.5725520337795231,7.14
0.6983564506004851,0.34604853769427407,0.6772808052413399,0.5736423621590941,7.15
0.7097293646260686,0.34355146080558474,0.6753566009077155,0.5747332422713878,7.16
0.7211166510664547,0.34107268923488204,0.6734103547564498,0.5758246293610183,7.17
0.7325084754348699,0.33861221242669054,0.6714427073332101,0.5769164787551752,7.18
0.7438950626080578,0.33617001999267193,0.6694543244181097,0.5780087458529604,7.19
0.7552665612425962,0.3337461017473559,0.6674458981437273,0.5791013861120565,7.2
0.7666133409945561,0.3313404477089245,0.665418141145115,0.5801943550440047,7.21
0.7779259510699389,0.32895304812888343,0.6633717859729894,0.5812876082025803,7.22
0.7891951427071764,0.32658389351730704,0.6613075833871245,0.582381101173362,7.23
0.8004118817634324,0.32423297465763895,0.65922630107847,0.5834747895630394,7.24
0.8115672121534203,0.3219002825555709,0.6571287271157856,0.5845686289858205,7.25
0.8226524707119474,0.31958580854589136,0.6550156619117978,0.5856625750563633,7.26
0.8336592807510687,0.31728954430114015,0.6528879172498396,0.5867565833784514,7.27
0.8445795505896949,0.31501148184327565,0.6507463150456793,0.5878506095336681,7.28
0.8554054883244391,0.31275161355847647,0.6485916856365962,0.5889446090703889,7.29
0.8661295318609096,0.3105099320842813,0.6464248715970803,0.5900385374929816,7.3
0.8767444333362219,0.308286430434981,0.6442467210827599,0.5911323502502969,7.31
0.8872432792359094,0.3060811020306166,0.642058085333875,0.5922260027242877,7.32
0.8976194781460918,0.30389394067846104,0.6398598182013826,0.5933194502186367,7.33
0.9078667657220371,0.301724940581705,0.6376527744158045,0.5944126479472448,7.34
0.9179791990360149,0.29957409622155046,0.6354378120782755,0.5955055510271441,7.35
0.9279511614387037,0.2974414024136505,0.6332157892231793,0.5965981144649951,7.36
0.9377773666741862,0.2953268543785614,0.6309875598604394,0.59769029314294,7.37
0.9474528525667,0.29323044768833817,0.6287539741475766,0.5987820418087838,7.38
0.9569729761726802,0.2911521782586382,0.6265158769791582,0.599873315064398,7.39
0.9663334317440595,0.289092042263681,0.6242741087219837,0.6009640673606371,7.4
0.9755302513016718,0.28705003609681284,0.6220295046214931,0.6020542529880377,7.41
0.9845597601672383,0.28502615646110047,0.6197828904895128,0.6031438260559283,7.42
0.99341858536068,0.28302040029102166,0.6175350831352705,0.6042327404860665,7.43
1.0021036453037662,0.2810327647237392,0.6152868893549429,0.6053209500017142,7.44
1.0106121619174508,0.2790632470397438,0.6130391056848461,0.6064084081227866,7.45
1.0189416875007768,0.27711184458166993,0.6107925186899024,0.60749506816515,7.46
1.0270900220472396,0.2751785547966136,0.6085479020132746,0.608580883212574,7.47
1.0350552286456163,0.2732633751592647,0.6063060164897047,0.6096658061139295,7.48
1.04283562249809,0.2713663031213244,0.6040676095447076,0.6107497894741079,7.49
1.0504297735556276,0.2694873360574631,0.6018334147265322,0.6118327856497185,7.5
1.0578365533269445,0.26762647120260014,0.5996041516399443,0.6129147467589627,7.51
1.0650550326664807,0.26578370560365966,0.5973805247932507,0.6139956246457262,7.52
1.0720844947058716,0.2639590360541419,0.5951632233939735,0.6150753708798736,7.53
1.0789244268452391,0.26215245902782147,0.5929529210446405,0.6161539367515105,7.54
1.0855745065518612,0.2603639706098017,0.5907502754523183,0.6172312732637926,7.55
1.0920346266819048,0.25859356645371684,0.588555928069202,0.618307331141166,7.56
1.0983049372434392,0.2568412417482184,0.5863705037355184,0.619382060844332,7.57
1.10438571398522,0.25510699105424495,0.5841946109101764,0.6204554125203832,7.58
1.110277394395004,0.2533908082618503,0.5820288414376246,0.6215273360166325,7.59
1.115980568479125,0.2516926865112791,0.5798737705074,0.6225977808778949,7.6
1.12149596693363,0.2500126181094132,0.5777299566748078,0.6236666963433075,7.61
1.1268244865985892,0.24835059456853187,0.575597940693762,0.6247340313644282,7.62
1.1319671831342828,0.2467066065339116,0.5734782454764873,0.6257997346057045,7.63
1.1369252092642848,0.24508064352810638,0.5713713778955224,0.6268637544152805,7.64
1.141699831439877,0.24347269395462912,0.5692778280387552,0.6279260388399371,7.65
1.1462924204346885,0.24188274501282908,0.5671980693696862,0.6289865356261226,7.66
1.150704442384191,0.24031078261411132,0.5651325589067282,0.6300451922219008,7.67
1.1549374825892644,0.2387567915227817,0.5630817356948615,0.6311019558038118,7.68
1.1589932172061699,0.23722075513486526,0.5610460221057811,0.632156773265604,7.69
1.1628733899082924,0.23570265528945808,0.5590258249157092,0.633209591211238,7.7
1.1665798167449335,0.23420247227313643,0.557021534919639,0.6342603559694122,7.71
1.1701143791181583,0.23272018474041128,0.5550335272239635,0.6353090135998428,7.72
1.1734790180183174,0.2312557696538697,0.5530621614290534,0.6363555099012588,7.73
1.1766757438112334,0.2298092025084785,0.5511077798244094,0.6373997904343552,7.74
1.1797066141710093,0.22838045696285822,0.549170709823154,0.6384418005157886,7.75
1.1825737281606372,0.2269695047657509,0.5472512643307954,0.6394814852276804,7.76
1.1852792244607642,0.22557631575564094,0.5453497416244087,0.6405187894315156,7.77
1.187825276412159,0.22420085779781462,0.5434664257056154,0.6415536577796388,7.78
1.1902140880460887,0.22284309677023964,0.5416015863674076,0.6425860347281626,7.79
1.1924478939526282,0.22150299677975765,0.5397554778021743,0.6436158645537254,7.8
1.19452894960946,0.22018051975668948,0.5379283412550661,0.6446430913626592,7.81
1.19645952883437,0.21887562548899797,0.5361204048666406,0.6456676591068153,7.82
1.1982419208038353,0.2175882716147267,0.5343318838143571,0.6466895115995869,7.83
1.1998784268082414,0.21631841358357243,0.5325629806827495,0.6477085925322736,7.84
1.201371356144618,0.21506600469748616,0.5308138853722703,0.648724845487263,7.85
1.202723020729939,0.21383099625903745,0.5290847743686137,0.6497382139465476,7.86
1.2039357369599055,0.21261333724002915,0.5273758130156919,0.6507486413258691,7.87
1.205011821705363,0.2114129743737169,0.5256871551905502,0.6517560709879141,7.88
1.2059535899417226,0.21022985215407589,0.5240189435834104,0.6527604462611936,7.89
1.2067633527776247,0.2090639128271404,0.5223713100555872,0.6537617104602234,7.9
1.2074434116871207,0.20791509647508444,0.5207443753567736,0.6547598068911034,7.91
1.2079960546389505,0.20678334106671786,0.5191382491180888,0.6557546788641276,7.92
1.2084235629559472,0.20566858227842263,0.5175530315425979,0.6567462697469879,7.93
1.2087282060486904,0.20457075359262947,0.5159888131145777,0.6577345229717277,7.94
1.2089122401638797,0.2034897863157289,0.5144456749253863,0.6587193820567745,7.95
1.2089779074004867,0.20242560959854733,0.512923689012854,0.6597007906298131,7.96
1.2089274322543204,0.2013781504852111,0.5114229184134546,0.6606786924391874,7.97
1.208763010178295,0.20034733404083818,0.5099434163281225,0.6616530313289735,7.98
1.20848682305776,0.1993330832387281,0.5084852281946325,0.6626237513350951,7.99
1.2081010338907423,0.19833531904359816,0.5070483914813314,0.6635907966873438,8.0
1.207607785117734,0.19735396046719894,0.505632935858902,0.6645541118275284,8.01
1.207009198207473,0.19638892461820853,0.5042388834900237,0.6655136414329631,8.02
1.2063073728635134,0.19544012675253014,0.5028662492863234,0.6664693304372091,8.03
1.2055043760688642,0.1945074802548965,0.501515040555968,0.667421123991166,8.04
1.2046022521811643,0.19359089677223879,0.5001852578817422,0.6683689675460609,8.05
1.2036030238597861,0.19269028628538312,0.4988768954483529,0.669312806882567,8.06
1.2025086891991168,0.19180555715703068,0.49758994113574456,0.6702525881173181,8.07
1.2013212216988545,0.1909366162028596,0.4963243767692917,0.6711882577253775,8.08
1.2000425703604887,0.1900833687665993,0.4950801783670732,0.6721197625629011,8.09
1.198674653184298,0.1892457186674193,0.4938573160865264,0.6730470498436478,8.1
1.1972193577601788,0.18842356828768667,0.49265575447659815,0.6739700671636931,8.11
1.195678549834265,0.18761681881835734,0.4914754530744266,0.6748887625804201,8.12
1.1940540688837153,0.18682537025154747,0.49031636641845766,0.6758030846013142,8.13
1.1923477283094295,0.18604912146500735,0.48917844425746493,0.6767129822038993,8.14
1.1905613157203128,0.18528797030988883,0.4880616317551166,0.677618404855626,8.15
1.188696590855846,0.18454181361566366,0.48696586963860633,0.6785193025140543,8.16
1.1867552802236547,0.1838105470797639,0.4858910942719759,0.6794156255999306,8.17
1.1847390877731179,0.18309406572049797,0.48483723805948464,0.680307325097996,8.18
1.1826496915031357,0.18239226383606763,0.4838042295474877,0.681194352544293,8.19
1.1804887433869309,0.1817050350801709,0.48279199358951747,0.6820766600392735,8.2
1.1782578697563109,0.18103227255383286,0.4818004515146148,0.6829542002638107,8.21
1.1759586711750356,0.18037386887142445,0.48082952128880896,0.6838269264900202,8.22
1.1735927169004037,0.1797297159607185,0.4798791176545574,0.684694792544937,8.23
1.171161552148359,0.17909970548955928,0.4789491523045903,0.6855577528829931,8.24
1.1686666978437634,0.17848372892351733,0.4780395340271987,0.6864157625933445,8.25
1.166109649900418,0.1778816775597232,0.477150168844798,0.6872687774023566,8.26
1.163491879644272,0.17729344261594204,0.476280960150763,0.688116753685064,8.27
1.1608148342549485,0.1767189153194698,0.4754318088415052,0.6889596484759785,8.28
1.1580799336235563,0.17615798677169403,0.47460261350523103,0.689797419449488,8.29
1.1552885726015079,0.17561054814682292,0.47379327051430115,0.6906300249439932,8.3
1.1524421238885134,0.17507649092907215,0.4730036741022431,0.6914574239905212,8.31
1.149541936776193,0.1745557068906257,0.472233716507006,0.692279576306301,8.32
1.1465893375767453,0.17404808817314113,0.47148328808102963,0.6930964423014538,8.33
1.1435856300767024,0.17355352736949764,0.47075227739643943,0.6939079830850927,8.34
1.140532093431701,0.1730719174266054,0.4700405714573314,0.6947141604555583,8.35
1.1374299805438455,0.17260315158018147,0.46934805588736117,0.6955149368927642,8.36
1.134280526439129,0.17214712398144216,0.46867461468025945,0.6963102756088796,8.37
1.1310849450305485,0.17170372951695245,0.4680201304497903,0.6971001405296511,8.38
1.1278444294653023,0.1712728638755026,0.4673844845206312,0.6978844962961566,8.39
1.124560152640236,0.1708544236251542,0.4667675570081751,0.6986633082668111,8.4
1.1212332677385226,0.17044830629026247,0.4661692268936277,0.6994365425187548,8.41
1.1178649087875683,0.1700544104284737,0.4655893720943971,0.7002041658486221,8.42
1.1144561912381488,0.16967263570769794,0.4650278695297776,0.7009661457726959,8.43
1.1110082125647731,0.16930288298305757,0.46448459518192775,0.7017224505264419,8.44
1.1075220412960693,0.16894505359394899,0.4639594247729855,0.7024730490081592,8.45
1.1039987189243674,0.1685990495261699,0.46345223374878297,0.7032179107833203,8.46
1.1004392796597344,0.1682647747731779,0.46296289630321463,0.7039570061732773,8.47
1.0968447398121404,0.1679421346524612,0.46249128602580225,0.7046903061984335,8.48
1.0932160981791896,0.16763103586091702,0.46203727595621535,0.7054177825731713,8.49
1.0895543364893934,0.16733138653251367,0.46160073863224715,0.7061394077003263,8.5
1.0858604198543855,0.1670430962951015,0.4611815461337423,0.7068551546649854,8.51
1.0821352972300826,0.16676607632637303,0.4607795701224761,0.7075649972276095,8.52
1.0783799018867888,0.1665002394089717,0.4603946818779857,0.7082689098164796,8.53
1.0745951518425858,0.16624549998242186,0.46002675233415,0.7089668675196903,8.54
1.0707819401729066,0.16600177367756186,0.4596756531763369,0.7096588461261013,8.55
1.066941142824717,0.1657689777421891,0.4593412560962912,0.7103448220799127,8.56
1.0630736262406801,0.16554703145570873,0.45902343206387614,0.7110247724355402,8.57
1.059180241915066,0.16533585587615643,0.4587220519687474,0.71169867487587,8.58
1.055261826734945,0.16513537388089178,0.4584369866510764,0.7123665077015419,8.59
1.0513192033221368,0.16494551020602305,0.458168106929086,0.7130282498195986,8.6
1.0473531803759155,0.16476619148456356,0.45791528362339856,0.7136838807314978,8.61
1.0433645530164681,0.16459734628331926,0.45767838757819485,0.7143333805204888,8.62
1.0393541031291116,0.16443890513850787,0.45745728967918653,0.7149767298383534,8.63
1.035322599525322,0.1642908005945022,0.4572518609038707,0.715613909895779,8.64
1.031270792541019,0.16415296737416984,0.4570619734414405,0.7162449025812279,8.65
1.0271994205964445,0.16402534226230092,0.45688749950302493,0.7168696903015548,8.66
1.023109211566715,0.1639078641117148,0.4567283111295761,0.7174882559424534,8.67
1.0190008809520106,0.16380047392454536,0.4565842806138608,0.7181005829025632,8.68
1.0148751321358926,0.16370311488240832,0.45645528051674267,0.7187066550784954,8.69
1.0107326566403467,0.16361573237539623,0.45634118368105403,0.7193064568493127,8.7
1.0065741343775483,0.16353827402990093,0.4562418632430564,0.7198999730604698,8.71
1.0024002338983578,0.16347068973526396,0.45615719264149085,0.7204871890072092,8.72
0.9982116126375332,0.1634129316692544,0.4560870456242173,0.7210680904174168,8.73
0.9940089169875614,0.16336495438070645,0.45603129633155115,0.7216426634483352,8.74
0.9897927805864652,0.16332671548954833,0.4559898202160726,0.7222108948354516,8.75
0.985563827212603,0.16329817478601957,0.45596249279062867,0.7227727716459105,8.76
0.9813226706883286,0.16327929436542557,0.4559491897798878,0.7233282812873336,8.77
0.9770699146044826,0.16327003882274976,0.4559497873522511,0.7238774115311688,8.78
0.972806152515895,0.1632703752815298,0.4559641621261749,0.7244201504948656,8.79
0.968531968132279,0.163280273422023,0.455992191174709,0.7249564866236224,8.8
0.9642479355045219,0.16329970550866194,0.45603375202825075,0.7254864086717056,8.81
0.9599546192063619,0.16332864641679937,0.4560887226755154,0.726009905683341,8.82
0.9556525745114658,0.16336707365874328,0.45615698156272216,0.7265269669731762,8.83
0.9513423474934487,0.1634149675726686,0.45623840772587604,0.7270375821317309,8.84
0.9470244748017621,0.16347231223232295,0.4563328815161588,0.7275417411425192,8.85
0.9426994844769411,0.16353909399870514,0.4564402833798878,0.7280394341324888,8.86
0.9383678959281033,0.16361530195230134,0.456560494187828,0.7285306514143234,8.87
0.9340302200159701,0.1637009280759294,0.4566933953576775,0.7290153834896784,8.88
0.929686959195714,0.1637959672913937,0.4568388688548191,0.729493621029386,8.89
0.9253386076548997,0.1639004174960851,0.45699679719182823,0.729965354853334,8.9
0.9209856514465384,0.16401427959952536,0.45716706342673596,0.7304305759100177,8.91
0.9166285686172388,0.16413755755985654,0.4573495511600493,0.7308892752557647,8.92
0.9122678293304636,0.16427025842027548,0.4575441445305267,0.7313414440336352,8.93
0.9079038961168839,0.16441239259087911,0.4577507283310321,0.7317870734708495,8.94
0.9035372246802116,0.1645639751725625,0.4579691886382087,0.7322261549559462,8.95
0.8991682626227052,0.16472502342126666,0.4581994115332966,0.7326586798191194,8.96
0.8947974502423457,0.16489555807387413,0.45844128373036014,0.7330846394088841,8.97
0.8904252205919431,0.16507560331061488,0.45869469252939216,0.7335040250636777,8.98
0.886051999583938,0.1652651868114811,0.45895952581466437,0.7339168280903596,8.99
0.8816782060904601,0.1654643398128846,0.4592356720519821,0.7343230397424082,9.0
0.8773042520386956,0.16567309716463832,0.4595230202848815,0.7347226511978197,9.01
0.872930542501606,0.16589149738734404,0.4598214601298119,0.7351156535367166,9.02
0.8685574757840414,0.16611958273026833,0.46013088177034167,0.7355020377186708,9.03
0.8641854440118016,0.1663573999871419,0.46045117617689174,0.7358817945642345,9.04
0.8598148336585542,0.1666050012266173,0.46078223529986023,0.7362549147356886,9.05
0.8554460239420223,0.16686244135043996,0.4611239513131058,0.736621388698733,9.06
0.8510793877077725,0.16712977937129989,0.4614762169686223,0.7369812067059425,9.07
0.8467152915454947,0.167407078552762,0.4618389256099128,0.7373343587732254,9.08
0.8423540958646801,0.1676944064960673,0.4622119711684525,0.7376808346557138,9.09
0.8379961549670317,0.16799183522953032,0.46259524815991815,0.7380206238234218,9.1
0.8336418171156802,0.1682994413006583,0.46298865168023734,0.7383537154366802,9.11
0.8292914246012787,0.16861730587111792,0.4633920774015122,0.7386800983213501,9.12
0.8249453138050485,0.16894551481467443,0.4638054215678702,0.7389997609438277,9.13
0.8206038152588542,0.16928415881822884,0.4642285809912947,0.7393126913858402,9.14
0.8162672537023674,0.1696333334860792,0.46466145304749185,0.7396188773190454,9.15
0.8119359481800751,0.16999313952642514,0.46510393568270714,0.7399183059756497,9.16
0.8076102136509965,0.1703636857439389,0.4655559278066155,0.7402109639842914,9.17
0.8032903593103704,0.1707450859602711,0.46601732884875613,0.7404968374974307,9.18
0.7989766883117528,0.17113745853291717,0.4664880386725099,0.7407759121940019,9.19
0.7946694984573434,0.171540927673184,0.4669679577365926,0.7410481731957094,9.2
0.7903690822611998,0.1719556236129614,0.467456987097832,0.7413136050386259,9.21
0.7860757270114833,0.17238168277821003,0.46795502841471165,0.741572191644508,9.22
0.7817897148318332,0.17281924796936768,0.4684619839517489,0.7418239162918397,9.23
0.777511322742004,0.17326846854887312,0.4689777565847687,0.7420687615866002,9.24
0.7732408227178642,0.17372950063601017,0.46950224980713806,0.7423067094327629,9.25
0.7689784817508785,0.17420250730927175,0.47003536773702415,0.7425377410025285,9.26
0.7647245619071833,0.17468765881644543,0.47057701512574157,0.742761836706292,9.27
0.7604793203863734,0.17518513279262105,0.47112709736725095,0.7429789761623499,9.28
0.756243009374688,0.17569511475705643,0.4716855201933751,0.7431891380247599,9.29
0.7520158755457355,0.17621779908280832,0.4722521888290654,0.7433922995680542,9.3
0.747798161332495,0.1767533876405177,0.4728270098693416,0.7435884374925225,9.31
0.7435901045198308,0.1773020906646003,0.47340989057795674,0.7437775275715426,9.32
0.7393919382240157,0.17786412711868177,0.4740007387814813,0.7439595445652156,9.33
0.7352038909416692,0.17843972497919378,0.4745994628709339,0.744134462181331,9.34
0.7310261865985341,0.1790291215291774,0.475205971803984,0.744302253035631,9.35
0.7268590445981902,0.179632563662522,0.4758201751077641,0.7444628886113661,9.36
0.7227026798707956,0.18025030819886356,0.4764419828823249,0.7446163392181258,9.37
0.7185573029219543,0.18088262220937007,0.47707130580476925,0.7447625739499408,9.38
0.7144231198818055,0.18152978335363873,0.47770805513409625,0.744901560642643,9.39
0.7103003325544223,0.18219208022793226,0.47835214271679616,0.7450332658304722,9.4
0.7061891384665806,0.18286981272829345,0.47900348099243173,0.7451576547015172,9.41
0.7020897300642739,0.18356329513011682,0.4796619823539251,0.7452746907210656,9.42
0.69800229532805,0.18427285468159818,0.48032755958324735,0.7453843358051868,9.43
0.6939270185802234,0.18499882960307018,0.4810001264328468,0.7454865505677992,9.44
0.6898640799456286,0.1857415713718348,0.48167959718721953,0.7455812940434967,9.45
0.685813655390656,0.18650144518836925,0.482365886662917,0.7456685236338955,9.46
0.6817759167623487,0.18727883045838345,0.48305891020884245,0.745748195052798,9.47
0.6777510318276146,0.18807412129104217,0.48375858370685143,0.745820262270155,9.48
0.6737391643126381,0.18888772701366016,0.4844648235726702,0.7458846774548034,9.49
0.6697404739425482,0.1897200727031831,0.48517754675714636,0.7459413909159603,9.5
0.6657551164814152,0.19057159973476478,0.4858966707478461,0.7459903510434518,9.51
0.661783243772645,0.19144276634775179,0.4866221135710125,0.7460315042466568,9.52
0.6578250037798373,0.19233404822938624,0.4873537937938991,0.7460647948921441,9.53
0.6538805405499395,0.19324594027498943,0.48809163047238513,0.7460901651479331,9.54
0.6499499937568078,0.1941789645882422,0.48883554280301994,0.7461075543320203,9.55
0.6460334995726574,0.19513365884817482,0.48958545071034465,0.7461168998210957,9.56
0.6421311904963362,0.1961105801521157,0.4903412746993459,0.7461181367296481,9.57
0.6382431952944555,0.19711030721891656,0.49110293578727465,0.7461111977194849,9.58
0.6343696390391608,0.19813344119368326,0.4918703555033864,0.7460960129205039,9.59
0.6305106431463798,0.19918060647931835,0.49264345588882846,0.7460725098494663,9.6
0.6266663254145991,0.20025245159538504,0.49342215949667767,0.7460406133267323,9.61
0.6228368000642254,0.20134965006480207,0.4942063893921355,0.7460002453909248,9.62
0.6190221777775867,0.2024729013288779,0.49499606915288397,0.7459513252114832,9.63
0.6152225657396295,0.20362293169119344,0.495791122869608,0.7458937689990733,9.64
0.6114380676793596,0.20480049529084438,0.49659147514668933,0.7458274899138144,9.65
0.6076687839120923,0.2060063751055488,0.4973970511030758,0.7457523979712881,9.66
0.6039148112839866,0.20724138955446014,0.4982077762904889,0.745668399795776,9.67
0.6001762432028955,0.20850639430655998,0.49902357668359226,0.7455753985016146,9.68
0.5964531698958658,0.20980227136969462,0.49984437886001964,0.7454732939168303,9.69
0.5927456783357634,0.2111299369634749,0.5006701099016622,0.7453619822976145,9.7
0.5890538522844302,0.212490342901552,0.5015006973931877,0.745241356216692,9.71
0.5853777723384602,0.2138844779229315,0.5023360694220116,0.7451113044515201,9.72
0.5817175159760043,0.21531336906543835,0.503176154578351,0.744971711869781,9.73
0.5780731576046632,0.21677808308208316,0.5040208819553583,0.7448224593121205,9.74
0.5744447686105124,0.21827972790109,0.5048701811493397,0.7446634234720955,9.75
0.5708324174083131,0.21981945413033976,0.5057239822600577,0.7444944767732813,9.76
0.5672361694929562,0.2213984566069854,0.5065822158911186,0.7443154872435014,9.77
0.563656087492193,0.22301797599299467,0.5074448131504495,0.7441263183861317,9.78
0.5600922311824728,0.22467930029058372,0.5083117056440876,0.7439268290966076,9.79
0.5565446569285353,0.22638376448935552,0.5091828253677425,0.743716874303693,9.8
0.5530134185565302,0.22813275501121838,0.5100581048521238,0.7434963038033685,9.81
0.5494985673662621,0.22992771134421644,0.5109374771556064,0.7432649621761304,9.82
0.5460001519995084,0.23177012724359503,0.5118208758312194,0.7430226888844376,9.83
0.5425182184931036,0.23366155259086893,0.5127082349261778,0.7427693181361789,9.84
0.5390528103331245,0.2356035953023151,0.5135994889814147,0.7425046787455967,9.85
0.5356039685102055,0.2375979232875938,0.5144945730311122,0.7422285939916444,9.86
0.5321717315760224,0.2396462664592031,0.5153934226022276,0.7419408814737554,9.87
0.528756135700977,0.2417504187934709,0.5162959737140164,0.7416413529649981,9.88
0.5253572147331231,0.24391224044378637,0.5172021628775473,0.7413298142625951,9.89
0.5219750002583569,0.24613365990678157,0.5181119270952121,0.7410060650357823,9.9
0.5186095216619211,0.24841667624215874,0.5190252038602237,0.7406698986709841,9.91
0.5152608061039122,0.25076334687680596,0.5199419311356819,0.7403211031220444,9.92
0.5119288784234426,0.25317576341522285,0.5208620473166248,0.7399594625968512,9.93
0.5086137615397014,0.25565610960054924,0.521785491307924,0.73958475352376,9.94
0.5053154763784755,0.2582066404729589,0.5227122024908755,0.7391967460073136,9.95
0.5020340419208535,0.26082968159233605,0.523642120718012,0.7387952038877361,9.96
0.49876947526363297,0.26352763002005297,0.5245751863103045,0.738379884679052,9.97
0.49552179168060695,0.2663029552678768,0.525511340054227,0.7379505395106316,9.98
0.49229100470034065,0.2691581970510996,0.5264505232066216,0.7375069131761656,9.99
0.489077126264755,0.27209594680258087,0.5273926775401333,0.7370487447189598,10.0
