Fps1r_3_task1,Hog1PP_measured_1_task1,_1_task1,glycerol_measured_2_task1
0.4172373626332719,0.049361432394382045,17949.600000000002,0.838372883443585
0.4170698656262372,0.04937570389886667,17971.2,0.8378971258991663
0.41690256152519756,0.049389944536552044,17992.800000000003,0.8374225633974389
0.416735451488063,0.04940415420774368,18014.4,0.8369491980813145
0.4165685366663393,0.04941833281409755,18036.0,0.8364770320478069
0.4164018182051804,0.04943248025861476,18057.600000000002,0.8360060673483155
0.4162352972434457,0.049446596445635635,18079.2,0.8355363059889044
0.41606897491374983,0.04946068128083468,18100.800000000003,0.8350677499305837
0.41590285234250973,0.0494747346712153,18122.4,0.834600401089588
0.41573693065000655,0.04948875652510378,18144.0,0.8341342613376527
0.4155712109504215,0.04950274675214466,18165.600000000002,0.8336693325022908
0.4154056943518953,0.04951670526329492,18187.2,0.8332056163670689
0.41524038195657137,0.049530631970818625,18208.800000000003,0.8327431146718789
0.4150752748606459,0.04954452678828157,18230.4,0.8322818291132127
0.4149103741544131,0.049558389630545895,18252.0,0.8318217613444328
0.41474568092230896,0.04957222041376493,18273.600000000002,0.8313629129760421
0.41458119624296225,0.04958601905537744,18295.2,0.8309052855759546
0.41441692118923473,0.04959978547410229,18316.800000000003,0.8304488806697619
0.4142528568282624,0.04961351958993373,18338.4,0.8299936997410011
0.4140890042215037,0.04962722132413536,18360.0,0.8295397442314206
0.41392536442477657,0.049640890599234946,18381.600000000002,0.8290870155412444
0.41376193848830845,0.04965452733901901,18403.2,0.8286355150294358
0.4135987274567615,0.04966813146852777,18424.800000000003,0.8281852440139601
0.41343573236928727,0.049681702914049664,18446.4,0.8277362037720463
0.41327295425956045,0.049695241603115774,18468.0,0.8272883955404468
0.4131103941558097,0.04970874746449487,18489.600000000002,0.8268418205156965
0.41294805308086974,0.04972222042818779,18511.2,0.8263964798543729
0.41278593205220543,0.049735660425422254,18532.800000000003,0.8259523746733507
0.41262403208195153,0.04974906738864763,18554.4,0.8255095060500596
0.4124623541769533,0.04976244125152926,18576.0,0.8250678750227388
0.41230089933879144,0.04977578194894358,18597.600000000002,0.824627482590691
0.4121396685638231,0.049789089416972555,18619.2,0.824188329714536
0.4119786628432123,0.04980236359289833,18640.800000000003,0.823750417316462
0.4118178831629618,0.04981560441519804,18662.4,0.8233137462804772
0.4116573305039464,0.04982881182353834,18684.0,0.8228783174526588
0.4114970058419398,0.049841985758770566,18705.600000000002,0.8224441316414037
0.41133691014765067,0.04985512616292468,18727.2,0.8220111896176755
0.41117704438674657,0.049868232979204404,18748.800000000003,0.821579492115251
0.41101740951988364,0.04988130615198225,18770.4,0.8211490398309677
0.41085800650273796,0.049894345626793485,18792.0,0.8207198334249676
0.4106988362860294,0.04990735135033112,18813.600000000002,0.8202918735209427
0.4105398998155488,0.049920323270440894,18835.2,0.8198651607063768
0.41038119803218204,0.04993326133611587,18856.800000000003,0.8194396955327892
0.41022273187194075,0.049946165497490654,18878.4,0.8190154785159756
0.41006450226598007,0.04995903570583682,18900.0,0.818592510136248
0.4099065101406269,0.049971871913556995,18921.600000000002,0.8181707908386745
0.40974875641739766,0.04998467407418022,18943.2,0.8177503210333188
0.4095912420130299,0.04999744214235588,18964.800000000003,0.8173311010954769
0.4094339678394944,0.050010176073848896,18986.4,0.8169131313659145
0.40927693480401955,0.05002287582553462,19008.0,0.8164964121511027
0.40912014380911454,0.05003554135539302,19029.600000000002,0.8160809437234536
0.4089635957525846,0.05004817262250368,19051.2,0.8156667263215538
0.408807291527553,0.05006076958704052,19072.800000000003,0.8152537601503981
0.40865123202247694,0.05007333221026648,19094.4,0.8148420453816222
0.40849541812116935,0.05008586045452815,19116.0,0.8144315821537348
0.40833985070280976,0.05009835428325052,19137.600000000002,0.8140223705723468
0.40818453064196525,0.05011081366093191,19159.2,0.8136144107104033
0.40802945880860736,0.05012323855313819,19180.800000000003,0.8132077026084111
0.4078746360681207,0.05013562892649805,19202.4,0.8128022462746688
0.40772006328132504,0.050147984748697264,19224.0,0.8123980416854921
0.4075657413044855,0.05016030598847358,19245.600000000002,0.8119950887854428
0.40741167098932535,0.050172592615611564,19267.2,0.8115933874875532
0.4072578531830377,0.05018484460093708,19288.800000000003,0.8111929376735516
0.40710428872830395,0.050197061916312076,19310.4,0.810793739194087
0.40695097846329664,0.0502092445346294,19332.0,0.8103957918689529
0.4067979232216952,0.05022139242980736,19353.600000000002,0.8099990954873089
0.4066451238326971,0.05023350557678443,19375.2,0.8096036498079039
0.4064925811210258,0.050245583951514065,19396.800000000003,0.809209454559297
0.4063402959069361,0.05025762753095949,19418.4,0.8088165094400779
0.406188269006232,0.05026963629308804,19440.0,0.8084248141190867
0.40603650123026636,0.05028161021686625,19461.600000000002,0.8080343682356328
0.4058849933859526,0.050293549282254345,19483.2,0.8076451713997138
0.4057337462757675,0.05030545347020106,19504.800000000003,0.807257223192232
0.40558276069776494,0.05031732276263826,19526.4,0.8068705231652125
0.4054320374455761,0.05032915714247548,19548.0,0.8064850708420179
0.4052815773084118,0.05034095659359522,19569.600000000002,0.8061008657175652
0.4051313810710763,0.05035272110084698,19591.2,0.8057179072585391
0.4049814495139674,0.05036445065004205,19612.800000000003,0.8053361949036066
0.4048317834130735,0.05037614522794873,19634.4,0.8049557280636306
0.40468238353998826,0.050387804822286573,19656.0,0.8045765061218818
0.4045332506619079,0.05039942942172091,19677.600000000002,0.804198528434251
0.40438438554163175,0.05041101901585805,19699.2,0.8038217943294603
0.404235788937565,0.0504225735952398,19720.800000000003,0.8034463031092733
0.40408746160372566,0.05043409315133792,19742.4,0.8030720540487059
0.4039394042897351,0.050445577676549024,19764.0,0.8026990463962338
0.40379161774082944,0.050457027164189226,19785.600000000002,0.8023272793740028
0.4036441026978492,0.050468441608488984,19807.2,0.8019567521780359
0.4034968598972472,0.05047982100458747,19828.800000000003,0.8015874639784396
0.4033498900710857,0.05049116534852739,19850.4,0.8012194139196127
0.40320319394702836,0.05050247463724981,19872.0,0.80085260112045
0.40305677224834846,0.0505137488685888,19893.600000000002,0.8004870246745484
0.4029106256939198,0.050524988041265914,19915.2,0.8001226836504123
0.4027647549982177,0.05053619215488511,19936.800000000003,0.7997595770916563
0.4026191608713126,0.05054736120992729,19958.4,0.7993977040172094
0.40247384401887165,0.05055849520774493,19980.0,0.7990370634215173
0.4023288051421486,0.05056959415055702,20001.600000000002,0.7986776542747448
0.40218404493798654,0.05058065804144354,20023.2,0.7983194755229777
0.4020395640988069,0.05059168688434014,20044.800000000003,0.7979625260884224
0.4018953633126086,0.05060268068403291,20066.4,0.7976068048696081
0.4017514432629622,0.05061363944615287,20088.0,0.7972523107415849
0.40160780462900464,0.05062456317717086,20109.600000000002,0.7968990425561224
0.40146444808542947,0.050635451884392293,20131.2,0.796546999141911
0.40132137430248793,0.05064630557595133,20152.800000000003,0.7961961793047565
0.4011785839459743,0.050657124260806236,20174.4,0.7958465818277796
0.40103607767722455,0.050667907948733514,20196.0,0.7954982054716114
0.400893856153109,0.05067865665032268,20217.600000000002,0.7951510489745903
0.4007519200260213,0.05068937037697127,20239.2,0.7948051110529568
0.400610269943871,0.05070004914087928,20260.800000000003,0.7944603904010487
0.40046890655008155,0.050710692955043574,20282.4,0.7941168856914963
0.40032783048357606,0.050721301833252824,20304.0,0.7937745955754145
0.4001870423787651,0.050731875790082606,20325.600000000002,0.7934335186825977
0.40004654286555186,0.05074241484088908,20347.2,0.7930936536217112
0.3999063325693077,0.05075291900180444,20368.800000000003,0.792754998980484
0.3997664121108701,0.05076338828973154,20390.4,0.7924175533258998
0.3996267821065341,0.0507738227223381,20412.0,0.792081315204389
0.39948744316803997,0.05078422231805166,20433.600000000002,0.7917462831420177
0.3993483959025628,0.05079458709605452,20455.2,0.7914124556446779
0.39920964091270467,0.05080491707627784,20476.800000000003,0.7910798311982774
0.39907117879648124,0.05081521227939679,20498.4,0.7907484082689282
0.39893301014731464,0.050825472726824986,20520.0,0.7904181853031346
0.39879513555402035,0.050835698440709114,20541.600000000002,0.7900891607279799
0.398657555600795,0.05084588944392389,20563.2,0.7897613329513157
0.39852027086720776,0.050856045760066575,20584.800000000003,0.7894347003619459
0.39838328192819145,0.050866167413451284,20606.4,0.7891092613298145
0.3982465893540204,0.050876254429104394,20628.0,0.7887850142061903
0.3981101937103145,0.05088630683275876,20649.600000000002,0.788461957323851
0.3979740955580141,0.050896324650848056,20671.2,0.7881400889972692
0.3978382954533751,0.050906307910502324,20692.800000000003,0.7878194075227947
0.39770279394795544,0.05091625663954209,20714.4,0.7874999111788387
0.3975675915886007,0.05092617086647306,20736.0,0.7871815982260562
0.3974326889174361,0.05093605062048092,20757.600000000002,0.7868644669075273
0.3972980864718542,0.05094589593142582,20779.2,0.7865485154489408
0.39716378478449554,0.05095570682983741,20800.800000000003,0.786233742058773
0.39702978438324443,0.05096548334690945,20822.4,0.7859201449284705
0.3968960857912132,0.05097522551449414,20844.0,0.7856077222326284
0.39676268952672916,0.05098493336509707,20865.600000000002,0.7852964721291703
0.39662959610332216,0.050994606931872154,20887.2,0.7849863927595281
0.39649680602971304,0.051004246248615874,20908.800000000003,0.7846774822488193
0.3963643198098007,0.05101385134976216,20930.4,0.7843697387060252
0.3962321379426494,0.0510234222703772,20952.0,0.7840631602241688
0.39610026092247086,0.051032959046154173,20973.600000000002,0.783757744880491
0.39596868923862505,0.0510424617134076,20995.2,0.7834534907366271
0.3958374233755919,0.05105193030906837,21016.800000000003,0.7831503958387822
0.3957064638129664,0.05106136487067846,21038.4,0.7828484582179075
0.3955758110254493,0.05107076543638549,21060.0,0.7825476758898738
0.3954454654828246,0.051080132044937575,21081.600000000002,0.7822480468556459
0.3953154276499548,0.051089464735678054,21103.2,0.7819495691014566
0.3951856979867666,0.05109876354853995,21124.800000000003,0.78165224059898
0.3950562769482371,0.05110802852404103,21146.4,0.7813560593055032
0.39492716498438124,0.05111725970327844,21168.0,0.781061023164099
0.3947983625402421,0.05112645712792328,21189.600000000002,0.780767130103797
0.39466987005587045,0.051135620840215855,21211.2,0.780474378039755
0.394541687966327,0.05114475088295962,21232.800000000003,0.7801827648734289
0.39441381670165526,0.051153847299516435,21254.4,0.779892288492743
0.39428625668687844,0.051162910133801406,21276.0,0.7796029467722593
0.39415900834198214,0.051171939430277605,21297.600000000002,0.7793147375733459
0.3940320720819085,0.05118093523395037,21319.2,0.7790276587443459
0.3939054483165388,0.051189897590362556,21340.800000000003,0.7787417081207444
0.3937791374506832,0.05119882654558944,21362.4,0.778456883525337
0.39365313988407163,0.051207722146232856,21384.0,0.7781731827683943
0.39352745601134015,0.051216584439416526,21405.600000000002,0.7778906036478301
0.39340208622201883,0.051225413472780826,21427.2,0.7776091439493664
0.3932770309005215,0.05123420929447748,21448.800000000003,0.7773288014466976
0.3931522904261403,0.05124297195316382,21470.4,0.7770495739016557
0.39302786517302324,0.051251701497998715,21492.0,0.7767714590643745
0.39290375551017104,0.05126039797863682,21513.600000000002,0.7764944546734521
0.3927799618014304,0.05126906144522293,21535.2,0.7762185584561148
0.3926564844054759,0.0512776919483873,21556.800000000003,0.7759437681283783
0.39253332367579996,0.05128628953924098,21578.4,0.7756700813952105
0.39241047996071243,0.05129485426936953,21600.0,0.7753974959506924
