Time,PX,PY,PZ,X,Y,Z,beta,alpha0,alpha,eff,n,KM,tau_mRNA,tau_prot,t_ave,kd_mRNA,kd_prot,k_tl,a_tr,ps_a,ps_0,a0_tr,cell,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12
7.24,580.8300054970973,581.8237594878665,147.92429330387193,9.275354439225726,4.45249328067887,1.408841270527278,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.214592889121742,1.5431165819823298,0.4882671772612369,64.29185778243485,30.862331639646598,9.765343545224738,40.26006806949305,40.32894984718023,10.253330683990121,2.0721098667212767,0.17146656105128602,0.1709859958328442
7.25,581.0698451636102,581.7286509704608,147.91930524335186,9.263949939841991,4.438799943883365,1.4056741780497806,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.2106403908249757,1.5383708330861987,0.48716954665056195,64.2128078164995,30.767416661723978,9.74339093301124,40.27669248835604,40.322357427111534,10.252984937981527,2.072238209862985,0.17135035367985996,0.17103188307078357
7.26,581.3087298008652,581.6326611587375,147.91410158902002,9.252586210869655,4.42515282524453,1.402518503274201,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.2067020224760645,1.5336411021825611,0.4860758731138334,64.1340404495213,30.672822043651227,9.721517462276667,40.293250709635274,40.31570392037569,10.252624248148654,2.072372112829384,0.17123475109093556,0.17107821819183663
7.27,581.546662886319,581.5357938654985,147.90868328110415,9.241263167662147,4.411551770839019,1.3993742111781542,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.2027777547387433,1.5289273359256499,0.48498614451321753,64.05555509477486,30.578546718512996,9.69972289026435,40.3097429743697,40.30898959125598,10.252248679663126,2.0725115530210214,0.171119749674783,0.17112499999694306
7.28,581.7836478887297,581.4380528905871,147.90305125681823,9.229980725706149,4.397996627236791,1.3962412668493078,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1988675583229274,1.5242294811406654,0.48390034874902194,63.97735116645855,30.484589622813306,9.67800697498044,40.32616952299529,40.30221470313747,10.251858297487663,2.072656507972539,0.17100534584679258,0.1711722272962215
7.29,582.0196882681564,581.3394420209422,147.8972064503742,9.21873880062445,4.384487241499521,1.393119635485109,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1949714039857047,1.5195474848232224,0.482818473759601,63.8994280797141,30.39094969646445,9.65636947519202,40.34253059534509,40.295379518510785,10.251453166376903,2.0728069553515023,0.1708915360472598,0.1712198989088907
7.3,582.2547874759618,581.2399650306522,147.8911497929936,9.207537308178797,4.371023461178974,1.3900092823925092,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1910892625323206,1.5148812941387897,0.4817405075212603,63.821785250646414,30.297625882775794,9.634810150425206,40.35882643064931,40.288484298975774,10.251033350878204,2.0729628729572322,0.17077831674117236,0.171268013663191
7.31,582.4889489548125,581.1396256810087,147.88488221291925,9.196376164272749,4.357605134315416,1.3869101729876914,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.18722110481717,1.510230856422136,0.4806664380481621,63.744422096343406,30.204617128442724,9.613328760963244,40.37505726753542,40.281529305245314,10.250598915332457,2.0731242387196485,0.17066568441799967,0.1713165703963069
7.32,582.7221761386803,581.0384277205607,147.87840463542702,9.185255284954533,4.3442321094360015,1.3838222727957952,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1833669017447854,1.505596119176774,0.47959625339223044,63.667338034895714,30.111922383535482,9.59192506784461,40.391223344028205,40.27451479714902,10.250149923874897,2.0732910306981243,0.1705536355914845,0.17136556795428964
7.33,582.9544724528434,580.9363748851683,147.87171798283737,9.174174586419896,4.33090423555317,1.3807455474506451,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1795266242708267,1.5009770300744025,0.4785299416430564,63.59053248541654,30.019540601488053,9.570598832861128,40.40732489754987,40.267441033636985,10.249686440435907,2.073463227080347,0.1704421667994368,0.1714150051919806
7.34,583.1858413334331,580.8334708805578,147.86482317125805,9.163133981664757,4.317621362328901,1.3776799626533958,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.175700242241976,1.4963735370118338,0.477467490913566,63.51400484483952,29.92747074023668,9.54934981827132,40.42336216627488,40.26030827157057,10.249208528515238,2.073640806265392,0.17033127459416736,0.17146488098141938
7.35,583.4162862693472,580.7297193448501,147.85772110358545,9.152133373303949,4.30438334042877,1.374625484084169,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1718877219071064,1.4917855882337006,0.47640888930939584,63.437754438142136,29.835711764674013,9.528177786187916,40.43933539203519,40.253116763125114,10.248716250696898,2.0738237470432463,0.17022095552228836,0.1715151942299929
7.36,583.6458106773092,580.6251239604775,147.85041269041392,9.141172674990004,4.291190020460106,1.371582077664376,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1680890333404674,1.4872131319644482,0.475354125019807,63.361780666809345,29.744262639288966,9.507082500396141,40.455244811660044,40.24586676354737,10.248209670098475,2.074012028055474,0.17011120618439268,0.17156594382614268
7.37,583.8744179581832,580.5196884038196,147.84289884062858,9.130251801763437,4.278041253448255,1.3685497094380872,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1643041470973436,1.4826561165733962,0.47430318627657125,63.28608294194687,29.653122331467927,9.486063725531425,40.471090660879376,40.23855852766455,10.24768884971909,2.0742056280366374,0.17000202320779684,0.17161712866369988
7.38,584.1021115045573,580.4134163384681,147.83518046014873,9.119370668756005,4.264936890899317,1.3655283455558223,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.160533033764644,1.47811449059648,0.47325606134835246,63.21066067529288,29.562289811929602,9.46512122696705,40.48687317484947,40.23119230941748,10.24715385235228,2.07440452584587,0.16989340324271016,0.171668747645102
7.39,584.3288947007511,580.3063114152756,147.82725845193852,9.108529191192424,4.25187678479859,1.3625179522742625,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.156775663961494,1.473588202735714,0.4722127385406076,63.13551327922988,29.471764054714278,9.444254770812153,40.502592588153476,40.22376836186398,10.246604740586752,2.074608700465819,0.1697853429620387,0.17172079968132298
7.4,584.5547709228233,580.1983772724029,147.81913371601752,9.097727284392073,4.238860787609029,1.3595184959559634,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1530320083398267,1.469077201858654,0.4711732061954867,63.06064016679653,29.38154403717308,9.423464123909735,40.51824913480196,40.216286937182154,10.246041576807109,2.074818131001602,0.169677839061192,0.17177328369180403
7.41,584.7797435385801,580.0896175353676,147.81080714947123,9.08696486377072,4.2258887522696975,1.3565299430690672,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1493020375849814,1.464581436997863,0.4701374526917335,62.986040751699626,29.29162873995726,9.40274905383467,40.533843048233464,40.2087482866737,10.245464423194578,2.07503279667977,0.16957088825789043,0.17182619860438547
7.42,585.0038159075823,579.9800358170913,147.8022796464616,9.076241844842219,4.212960532194212,1.353552260187014,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.14558572241629,1.4601008573503724,0.4691054664445851,62.9117144483258,29.20201714700745,9.382109328891703,40.54937456131499,40.20115266076729,10.244873341727745,2.075252676847281,0.169464487291976,0.17187954335523828
7.43,585.2269913811539,579.8696357179488,147.79355209823783,9.065558143220226,4.200075981269199,1.350585413988255,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.141883033587676,1.4556354122771455,0.4680772359056727,62.837660671753525,29.112708245542912,9.361544718113453,40.56484390634262,40.19350030902187,10.244268394183292,2.0754777509704754,0.16935863292522388,0.1719333168887969
7.44,585.4492733023892,579.7584208258147,147.78462539314663,9.054913674619913,4.187234953852743,1.3476293712559635,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.138193941888243,1.4511850513025406,0.4670527495629214,62.763878837764864,29.023701026050812,9.34105499125843,40.58025131504199,40.18579148012997,10.243649642136727,2.0757079986340674,0.16925332194115678,0.17198751815769217
7.45,585.6706650061611,579.6463947161124,147.775500416643,9.044308354859682,4.174437304772844,1.344684098877749,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1345184181428727,1.4467497241137768,0.46603199594045125,62.69036836285746,28.93499448227554,9.320639918809025,40.59559701856888,40.17802642192104,10.243017146963112,2.07594339954014,0.16914855114486063,0.1720421461226851
7.46,585.8911698191287,579.5335609518617,147.7661780513008,9.033742099862868,4.161682889325861,1.3417495638453678,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1308564332128133,1.4423293805603936,0.4650149635984765,62.61712866425627,28.846587611207873,9.30029927196953,40.61088124750971,40.17020538136481,10.242370969837802,2.0761839335071506,0.16904431736280248,0.17209719975260054
7.47,586.1107910597449,579.4199230837264,147.7566591768232,9.023214825659462,4.148971563274967,1.3388257332544353,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1272079579962773,1.437923970653716,0.46400164113320663,62.54415915992554,28.75847941307432,9.280032822664133,40.62610423188213,40.16232860457453,10.241711171737176,2.076429580468938,0.16894061744265024,0.17215267802426237
7.48,586.3295320382648,579.3054846500635,147.7469446700533,9.012726448387808,4.136303182848599,1.3359125743041387,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1235729634290292,1.4335334445663173,0.46299201717674604,62.47145926858058,28.670668891326343,9.259840343534922,40.64126620113554,40.154396336810414,10.241037813439368,2.0766803204737485,0.1688374482530939,0.1722085799224279
7.49,586.5473960567531,579.1902491769697,147.73703540498468,9.00227688429633,4.123677604738918,1.3330100542969496,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.119951420484985,1.429157752631485,0.4619860803969951,62.3990284096997,28.5831550526297,9.239721607939902,40.656367384151594,40.14640882248287,10.240350955524994,2.07693613368326,0.16873480668366914,0.17226490443972398
7.5,586.7643864090918,579.0742201783304,147.7269322527721,8.991866049745234,4.111094686100245,1.3301181406383353,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.116343300176801,1.424796845342679,0.46098381949754946,62.32686600353602,28.49593690685358,9.21967638995099,40.67140800924482,40.13836630515587,10.2396506583779,2.077197000371615,0.16863268964458233,0.1723216505765828
7.51,586.9805063809883,578.9574011558672,147.71663608174183,8.981493861208223,4.0985542845475225,1.3272368008364712,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.1127485735564684,1.4204506733529996,0.4599852232176008,62.254971471129366,28.40901346705999,9.199704464352017,40.6863883041631,40.13026902755025,10.238936982185882,2.0774629009244676,0.16853109406653752,0.17237881734117852
7.52,587.1957592499832,578.839795599186,147.70614775740248,8.971160235274207,4.086056258154765,1.3243660025019535,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.109167211715906,1.4161191874746477,0.45899028033183725,62.18334423431812,28.322383749492957,9.179805606636744,40.701308496088224,40.12211723154708,10.23820998694142,2.0777338158380276,0.16843001690056497,0.17243640374936428
7.53,587.4101482854579,578.7214069858253,147.69546814245538,8.960865088649014,4.0736004654535085,1.3215057133475108,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.105599185787554,1.4118023386783902,0.4579989796503432,62.11198371575108,28.236046773567804,9.159979593006863,40.71616881163645,40.113911158190945,10.237469732442417,2.0780097257181223,0.16832945511785163,0.17249440882460954
7.54,587.6236767486425,578.6022387813038,147.68459809680522,8.950608338157107,4.0611867654312634,1.318655901187717,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.102044466944968,1.407500078093022,0.4570113100184999,62.04088933889936,28.150001561860442,9.140226200369998,40.73096947685902,40.10565104769329,10.236716278292919,2.078290611279261,0.16822940570957334,0.17255283159793816
7.55,587.8363478926238,578.4822944391682,147.67353847757056,8.94038990074329,4.048815017529965,1.315816533938703,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.09850302640341,1.4032123570048305,0.45602726031688573,61.9700605280682,28.06424714009661,9.120545206337715,40.74571071724274,40.09733713943575,10.235949683903863,2.078576453343703,0.16812986568672852,0.17261167110786682
7.56,588.0481649623529,578.3615774010419,147.66229013909458,8.93020969347442,4.036485081644423,1.3129875796178685,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.094974835420444,1.3989391268570561,0.4550468194611761,61.89949670840888,27.97878253714112,9.100936389223522,40.76039275771045,40.08896967197347,10.235170008493801,2.0788672328405364,0.16803083207997385,0.17267092640034362
7.57,588.2591311946529,578.2400910966725,147.65085393295536,8.920067633541123,4.024196818120775,1.3101690063435947,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0914598652965264,1.394680339249359,0.4540699764020439,61.82919730593053,27.893606784987178,9.081399528040878,40.77501582262166,40.080548883038446,10.23437731108963,2.0791629308047694,0.16793230193946113,0.17273059652868764
7.58,588.4692498182272,578.1178389439796,147.6392307079767,8.909963638259502,4.011950087754941,1.3073607823349573,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0879580873756027,1.390435945937281,0.45309672012506,61.75916174751206,27.808718918745623,9.061934402501201,40.78958013577303,40.07207500954279,10.233571650527335,2.079463528376416,0.16783427233467652,0.17279068055352848
7.59,588.6785240536668,577.9948243491033,147.62742131023865,8.899897625072844,3.9997447517910674,1.3045628759114376,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0844694730456976,1.3862058988317083,0.45212703965059337,61.68938946091395,27.724117976634165,9.042540793011868,40.804085920398904,40.06354828758217,10.23275308545271,2.0797690067995975,0.16773674035428057,0.17285117754274634
7.6,588.8869571134584,577.8710507064517,147.61542658308784,8.889869511553345,3.987580671919985,1.3017752554926343,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.080993993739509,1.381990149998335,0.45116092403371094,61.619879874790186,27.639802999966697,9.023218480674219,40.818533399171905,40.05496895243901,10.231921674322093,2.0800793474216523,0.16763970310595055,0.17291208657141288
7.61,589.0945522019919,577.7465213987493,147.6032473671484,8.879879215403808,3.975457710277655,1.298997889597977,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0775316209350043,1.3777886516571263,0.4501983623640784,61.55063241870008,27.555773033142525,9.003967247281569,40.83292279420341,40.04633723858592,10.231077475403108,2.0803945316922428,0.16754315771622405,0.17297340672173184
7.62,589.3013125155686,577.6212397970849,147.59088450033235,8.869926654459363,3.963375729443627,1.2962307468464378,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0740823261560077,1.3736013561817833,0.4492393437658603,61.481646523120155,27.472027123635666,8.984786875317205,40.847254327044155,40.03765337968894,10.230220546775389,2.080714541162477,0.16744710133034388,0.17303513708298057
7.63,589.507241242409,577.4952092609591,147.5783388178501,8.860011746689175,3.951334592439484,1.2934737959562432,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0706460809727987,1.3694282160992044,0.44828385739762,61.41292161945598,27.388564321984088,8.9656771479524,40.861528218684725,40.02891760861094,10.229350946331312,2.0810393574840376,0.16735153111210518,0.17309727675145192
7.64,589.7123415626603,577.368433138333,147.56561115222112,8.850134410198155,3.9393341627272953,1.290727005744587,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0672228570027027,1.3652691840889488,0.4473318924522204,61.344457140054054,27.305383681778974,8.946637849044407,40.87574468955614,40.020130157414876,10.22846873177673,2.08136896240831,0.1672564442437036,0.17315982483039638
7.65,589.9166166484043,577.2409147656758,147.55270233328451,8.840294563228674,3.9273743042080707,1.2879903451273416,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.063812625910684,1.3611242129827006,0.4463834381567238,61.27625251821369,27.22248425965401,8.927668763134477,40.88990395953035,40.01129125736719,10.227573960631702,2.0817033377855227,0.16716183792558487,0.17322278042996447
7.66,590.1200696636656,577.1126574680127,147.53961318820961,8.830492124162276,3.915454881220211,1.285263783118771,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.060415359409942,1.3569932557637323,0.44543848377229256,61.208307188198845,27.13986511527465,8.908769675445852,40.90400624792083,40.002401138941046,10.22666669023124,2.0820424655638905,0.16706770937629642,0.17328614266715017
7.67,590.3227037644185,576.9836645589731,147.5263445415064,8.820727011521386,3.9035757585379556,1.282547288831243,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0570310292625003,1.3528762655663669,0.44449701859408897,61.14062058525001,27.05752531132734,8.88994037188178,40.91805177348305,39.993460031819744,10.225746977726024,2.082386327788769,0.16697405583234018,0.17334991066573383
7.68,590.5245220985962,576.8539393408387,147.51289721503622,8.81099914397102,3.891736801369839,1.2798408314749405,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.053659607279802,1.3487731956754418,0.4435590319511756,61.073192145596046,26.975463913508836,8.871180639023512,40.932040754415105,39.9844681649,10.224814880083136,2.0827349066018104,0.1668808745480263,0.17341408355622617
7.69,590.7255278060973,576.7234851045908,147.49927202802232,8.801308440320502,3.879937875357136,1.2771443803575744,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.050301065323303,1.3446839995257716,0.44262451320641555,61.00602130646606,26.893679990515434,8.852490264128312,40.945973408358185,39.975425766295274,10.223870454086807,2.083088184240124,0.1667881627953296,0.1734786604758123
7.7,590.925724018794,576.5923051299595,147.48546979706035,8.791654819525174,3.8681788465723237,1.2744579048840963,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0469553753050644,1.3406086307016136,0.44169345175637315,60.939107506101294,26.812172614032274,8.833869035127464,40.959849952397136,39.966333063339114,10.222913756339134,2.083446143035451,0.16669591786374616,0.17354364056829627
7.71,591.1251138605406,576.4604026854704,147.47149133612905,8.782038200688108,3.85645958151752,1.2717813745564093,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0436225091883484,1.3365470429361277,0.4407658370312134,60.87245018376697,26.730940858722555,8.815316740624269,40.97367060306104,39.95719028258845,10.221944843260825,2.0838087654133344,0.16660413706015198,0.17360902298404585
7.72,591.3237004471805,576.3277810284933,147.45733745660067,8.772458503061811,3.8447799471229436,1.2691147589730818,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0403024389882063,1.3324991901108418,0.4398416584946031,60.806048779764126,26.64998380221684,8.796833169892063,40.98743557632368,39.947997649826966,10.220963771091917,2.0841760338923043,0.1665128177086631,0.17367480687993775
7.73,591.5214868872351,576.1944434041195,147.44300896701853,8.76291564590165,3.833139810768247,1.2664580278304118,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.03699513672068,1.3284650262630462,0.4389209056440793,60.739902734413604,26.569300525260925,8.778418112881587,41.001145087651366,39.938755389987236,10.219970595876362,2.0845479310891153,0.1664219571501841,0.17374099141988456
7.74,591.7184763117299,576.0603929939492,147.42850666289917,8.753409541973506,3.8215390412831445,1.2638111509814263,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.033700572152729,1.324444505932584,0.4380035680314975,60.674011443054574,26.488890118651682,8.760071360629949,41.014799354070234,39.929463723600996,10.218965372755166,2.0849244399830096,0.16633155272859487,0.1738075758002529
7.75,591.9146718327058,575.9256329874762,147.41383134094932,8.74394010659293,3.809977507551184,1.261174098353088,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0304187159349585,1.3204375836779554,0.437089635234337,60.60837431869917,26.40875167355911,8.741792704686741,41.02839859129053,39.9201228717471,10.217948156951831,2.0853055435463124,0.16624160180969924,0.17387455921443015
7.76,592.1100765386998,575.790166589919,147.39898380062667,8.734507258612883,3.7984550783560405,1.2585468399370052,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0271495399439483,1.3164442140230477,0.43617909685248196,60.54299079887897,26.328884280460954,8.723581937049639,41.041943013393315,39.91073305659435,10.216919003880541,2.0856912247032318,0.16615210178313772,0.1739419408488662
7.77,592.3046935104642,575.6539969952584,147.38396483877125,8.725110917003548,3.786971622908034,1.255929345820385,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.023893016096904,1.312464351639612,0.4352719425189482,60.47786032193808,26.249287032792243,8.705438850378965,41.05543283392007,39.90129449953265,10.21587796877404,2.086081466468675,0.16606305005503297,0.1740097198964236
7.78,592.4985258209781,575.51712738628,147.368775249615,8.7157510008534,3.775527010842682,1.2533215861857498,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.0206491163520277,1.3084979513467616,0.4343681618997855,60.41298232704056,26.16995902693523,8.68736323799571,41.06886826587349,39.89180742117588,10.214825106684287,2.0864762519474893,0.16597444404785658,0.17407789555632852
