Time,species_1,species_2,species_3,species_4,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,compartment_1,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
7.83,0.6139381774526933,0.0762437234721987,0.9996420208559633,0.03566905371102265,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6139381774526933,0.0762437234721987,0.9996420208559633,0.03566905371102265,0.569795951887899,0.08917263427755662,0.9999999457591344,0.04026800708601041,0.053503580566533974
7.84,0.6140316781058816,0.07637294108347807,0.9996455821507961,0.03571500503190855,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6140316781058816,0.07637294108347807,0.9996455821507961,0.03571500503190855,0.5697979818259538,0.08928751257977138,0.9999999451588156,0.04030627881153736,0.05357250754786283
7.8500000000000005,0.6141249538180502,0.07650201498690315,0.9996491080570971,0.03576087959345118,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6141249538180502,0.07650201498690315,0.9996491080570971,0.03576087959345118,0.5697999915925452,0.08940219898362795,0.9999999445535612,0.040344487369545934,0.05364131939017677
7.86,0.6142180053573465,0.07663094492284589,0.9996525987813513,0.035806677600335665,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6142180053573465,0.07663094492284589,0.9996525987813513,0.035806677600335665,0.5698019813053702,0.08951669400083917,0.9999999439433487,0.040382632880682126,0.0537100164005035
7.87,0.6143108335534664,0.07675973052453434,0.9996560546033935,0.035852399221293796,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6143108335534664,0.07675973052453434,0.9996560546033935,0.035852399221293796,0.5698039511239342,0.08963099805323449,0.999999943328156,0.04042071549209326,0.053778598831940694
7.88,0.6144034394307547,0.0768883710870438,0.9996594760303452,0.035898044516293144,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6144034394307547,0.0768883710870438,0.9996594760303452,0.035898044516293144,0.5698059013372967,0.08974511129073286,0.9999999427079627,0.040458735432185,0.05384706677443972
7.890000000000001,0.6144958238693914,0.07701686615530938,0.9996628634047484,0.03594361362192043,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6144958238693914,0.07701686615530938,0.9996628634047484,0.03594361362192043,0.5698078321407065,0.08985903405480108,0.999999942082747,0.04049669287165829,0.05391542043288065
7.9,0.6145879877449215,0.07714521528195795,0.9996662170659392,0.03598910667505274,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6145879877449215,0.07714521528195795,0.9996662170659392,0.03598910667505274,0.5698097437275853,0.08997276668763185,0.9999999414524879,0.040534587980675704,0.053983660012579114
7.91,0.6146799319283002,0.07727341802722067,0.9996695373500963,0.036034523812844034,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6146799319283002,0.07727341802722067,0.9996695373500963,0.036034523812844034,0.5698116362895549,0.09008630953211008,0.999999940817164,0.040572420928868855,0.054051785719266054
7.92,0.6147716572859375,0.07740147395884565,0.9996728245902906,0.036079865172711605,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6147716572859375,0.07740147395884565,0.9996728245902906,0.036079865172711605,0.5698135100164656,0.09019966293177901,0.9999999401767536,0.040610191885346106,0.0541197977590674
7.930000000000001,0.6148631646797432,0.07752938265201052,0.9996760791165329,0.03612513089232258,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6148631646797432,0.07752938265201052,0.9996760791165329,0.03612513089232258,0.5698153650964237,0.09031282723080646,0.9999999395312361,0.040647901018700014,0.05418769633848387
7.94,0.614954454967172,0.0776571436892349,0.9996793012558237,0.036170321109580385,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.614954454967172,0.0776571436892349,0.9996793012558237,0.036170321109580385,0.5698172017158195,0.09042580277395096,0.9999999388805896,0.04068554849701557,0.05425548166437058
7.95,0.615045529001268,0.07778475666029318,0.9996824913322016,0.036215435962611224,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.615045529001268,0.07778475666029318,0.9996824913322016,0.036215435962611224,0.5698190200593548,0.09053858990652806,0.9999999382247933,0.04072313448787777,0.05432315394391683
7.96,0.6151363876307101,0.07791222116212691,0.9996856496667917,0.0362604755897506,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6151363876307101,0.07791222116212691,0.9996856496667917,0.0362604755897506,0.5698208203100712,0.0906511889743765,0.9999999375638263,0.040760659158380175,0.05439071338462591
7.97,0.6152270316998566,0.07803953679875754,0.9996887765778557,0.036305440129529756,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6152270316998566,0.07803953679875754,0.9996887765778557,0.036305440129529756,0.5698226026493777,0.09076360032382438,0.9999999368976675,0.040798122675132706,0.054458160194294634
7.98,0.6153174620487902,0.07816670318119893,0.9996918723808392,0.03635032972066216,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6153174620487902,0.07816670318119893,0.9996918723808392,0.03635032972066216,0.5698243672570783,0.0908758243016554,0.999999936226296,0.04083552520427028,0.05452549458099325
7.99,0.6154076795133631,0.07829371992736993,0.9996949373884214,0.036395144502030026,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6154076795133631,0.07829371992736993,0.9996949373884214,0.036395144502030026,0.5698261143114002,0.09098786125507506,0.999999935549691,0.04087286691146115,0.05459271675304504
8.0,0.6154976849252414,0.07842058666200696,0.9996979719105639,0.03643988461267073,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6154976849252414,0.07842058666200696,0.9996979719105639,0.03643988461267073,0.5698278439890213,0.09109971153167683,0.9999999348678317,0.04091014796191553,0.0546598269190061
8.01,0.6155874791119507,0.07854730301657666,0.999700976254559,0.03648455019176337,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6155874791119507,0.07854730301657666,0.999700976254559,0.03648455019176337,0.5698295564650986,0.09121137547940841,0.9999999341806972,0.04094736852039432,0.05472682528764505
8.02,0.6156770628969204,0.07867386862918839,0.9997039507250792,0.03652914137861518,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6156770628969204,0.07867386862918839,0.9997039507250792,0.03652914137861518,0.5698312519132951,0.09132285344653795,0.9999999334882674,0.040984528751217886,0.05479371206792277
8.03,0.6157664370995292,0.07880028314450688,0.9997068956242257,0.03657365831264807,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6157664370995292,0.07880028314450688,0.9997068956242257,0.03657365831264807,0.5698329305058085,0.09143414578162018,0.9999999327905212,0.041021628818275147,0.054860487468972104
8.040000000000001,0.6158556025351494,0.0789265462136648,0.9997098112515768,0.03661810113338505,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6158556025351494,0.0789265462136648,0.9997098112515768,0.03661810113338505,0.5698345924133987,0.09154525283346263,0.9999999320874384,0.04105866888503244,0.05492715170007758
8.05,0.6159445600151923,0.07905265749417527,0.9997126979042374,0.03666246998043676,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6159445600151923,0.07905265749417527,0.9997126979042374,0.03666246998043676,0.5698362378054153,0.0916561749510919,0.9999999313789985,0.04109564911454288,0.054993704970655144
8.06,0.6160333103471527,0.07917861664984456,0.9997155558768879,0.03670676499348793,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6160333103471527,0.07917861664984456,0.9997155558768879,0.03670676499348793,0.5698378668498261,0.09176691248371982,0.9999999306651813,0.041132569669455506,0.05506014749023189
8.07,0.616121854152486,0.07930442365907969,0.9997183852256044,0.03675098637963596,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.616121854152486,0.07930442365907969,0.9997183852256044,0.03675098637963596,0.5698394795785945,0.09187746594908991,0.9999999299459648,0.04116943063616078,0.05512647956945394
8.08,0.6162101922888956,0.07943007809998028,0.9997211863154541,0.036795134257263794,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6162101922888956,0.07943007809998028,0.9997211863154541,0.036795134257263794,0.5698410761998088,0.09198783564315949,0.9999999292213294,0.04120623220049843,0.05519270138589569
8.09,0.6162983256188733,0.07955557954216977,0.9997239595203384,0.03683920874161961,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6162983256188733,0.07955557954216977,0.9997239595203384,0.03683920874161961,0.5698426569265929,0.09209802185404903,0.9999999284912553,0.041242974551575995,0.05525881311242942
8.1,0.6163862549291306,0.07968092768317789,0.9997267051185063,0.03688320997460779,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6163862549291306,0.07968092768317789,0.9997267051185063,0.03688320997460779,0.5698442219175485,0.09220802493651947,0.9999999277557229,0.041279657848147695,0.05532481496191169
8.11,0.6164739810023971,0.07980612222688181,0.9997294233856496,0.036927138098246506,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6164739810023971,0.07980612222688181,0.9997294233856496,0.036927138098246506,0.5698457713298203,0.09231784524561626,0.999999927014712,0.04131628224848459,0.05539070714736976
8.120000000000001,0.6165615046174591,0.07993116288342986,0.9997321145949437,0.036970993254656706,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6165615046174591,0.07993116288342986,0.9997321145949437,0.036970993254656706,0.5698473053191179,0.09242748313664176,0.9999999262682026,0.04135284791038119,0.05545648988198506
8.13,0.6166488265491972,0.08005604936916508,0.9997347790170871,0.03701477558605093,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6166488265491972,0.08005604936916508,0.9997347790170871,0.03701477558605093,0.5698488240397396,0.09253693896512732,0.9999999255161747,0.041389354991162496,0.055522163379076395
8.14,0.6167359475686255,0.08018078140654913,0.999737416920342,0.03705848523472232,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6167359475686255,0.08018078140654913,0.999737416920342,0.03705848523472232,0.5698503276445949,0.0926462130868058,0.999999924758609,0.04142580364769111,0.05558772785208348
8.15,0.6168228684429292,0.08030535872408584,0.999740028570575,0.03710212234303346,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6168228684429292,0.08030535872408584,0.999740028570575,0.03710212234303346,0.5698518162852277,0.09275530585758364,0.9999999239954855,0.04146219403637422,0.05565318351455019
8.16,0.6169095899355037,0.08042978105624493,0.9997426142312967,0.037145687053405305,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6169095899355037,0.08042978105624493,0.9997426142312967,0.037145687053405305,0.569853290111839,0.09286421763351327,0.9999999232267848,0.04149852631317112,0.05571853058010796
8.17,0.6169961128059922,0.08055404814338579,0.9997451741637027,0.0371891795083061,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6169961128059922,0.08055404814338579,0.9997451741637027,0.0371891795083061,0.5698547492733105,0.09297294877076526,0.9999999224524871,0.041534800633600356,0.05578376926245915
8.18,0.6170824378103246,0.08067815973168103,0.9997477086267134,0.03723259985024028,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6170824378103246,0.08067815973168103,0.9997477086267134,0.03723259985024028,0.5698561939172265,0.0930814996256007,0.9999999216725733,0.041571017152747296,0.05584889977536042
8.19,0.6171685657007557,0.08080211557304033,0.9997502178770143,0.03727594822173736,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6171685657007557,0.08080211557304033,0.9997502178770143,0.03727594822173736,0.5698576241898982,0.0931898705543434,0.999999920887024,0.04160717602527177,0.055913922332606045
8.2,0.6172544972259034,0.08092591542503401,0.999752702169097,0.03731922476534089,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6172544972259034,0.08092591542503401,0.999752702169097,0.03731922476534089,0.5698590402363852,0.09329806191335223,0.9999999200958198,0.04164327740541552,0.05597883714801134
8.21,0.6173402331307872,0.08104955905081683,0.9997551617552985,0.03736242962359733,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6173402331307872,0.08104955905081683,0.9997551617552985,0.03736242962359733,0.5698604422005201,0.09340607405899332,0.9999999192989414,0.041679321447010156,0.056043644435395994
8.22,0.6174257741568666,0.08117304621905157,0.9997575968858425,0.03740556293904494,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6174257741568666,0.08117304621905157,0.9997575968858425,0.03740556293904494,0.5698618302249302,0.09351390734761236,0.9999999184963699,0.041715308303484994,0.056108344408567414
8.23,0.6175111210420793,0.08129637670383284,0.9997600078088789,0.037448624854202764,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6175111210420793,0.08129637670383284,0.9997600078088789,0.037448624854202764,0.5698632044510609,0.0936215621355069,0.9999999176880862,0.04175123812787495,0.056172937281304146
8.24,0.6175962745208796,0.08141955028461076,0.9997623947705243,0.03749161551155945,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6175962745208796,0.08141955028461076,0.9997623947705243,0.03749161551155945,0.5698645650191988,0.09372903877889861,0.9999999168740714,0.04178711107282865,0.05623742326733917
8.25,0.617681235324277,0.08154256674611456,0.9997647580149029,0.037534535053562204,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.617681235324277,0.08154256674611456,0.9997647580149029,0.037534535053562204,0.5698659120684947,0.0938363376339055,0.9999999160543068,0.04182292729061661,0.056301802580343306
8.26,0.6177660041798739,0.0816654258782764,0.999767097784186,0.03757738362260573,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6177660041798739,0.0816654258782764,0.999767097784186,0.03757738362260573,0.569867245736986,0.09394345905651433,0.9999999152287736,0.04185868693313937,0.05636607543390859
8.27,0.6178505818119049,0.08178812747615496,0.9997694143186329,0.03762016136102106,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6178505818119049,0.08178812747615496,0.9997694143186329,0.03762016136102106,0.5698685661616207,0.09405040340255265,0.999999914397453,0.04189439015193605,0.05643024204153159
8.28,0.6179349686934799,0.08191067168929604,0.9997717075335769,0.037662868490446096,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6179349686934799,0.08191067168929604,0.9997717075335769,0.037662868490446096,0.5698698732941387,0.09415717122611524,0.999999913560324,0.0419300369934835,0.05649430273566915
8.290000000000001,0.6180191657206888,0.08203305807109608,0.9997739778982576,0.03770550509587574,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6180191657206888,0.08203305807109608,0.9997739778982576,0.03770550509587574,0.5698711674020068,0.09426376273968934,0.9999999127173701,0.041965627683880104,0.05655825764381361
8.3,0.6181031736185939,0.08215528641644292,0.9997762256613923,0.03774807131595498,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6181031736185939,0.08215528641644292,0.9997762256613923,0.03774807131595498,0.5698724486269936,0.09437017828988745,0.9999999118685727,0.042001162378101184,0.05662210697393247
8.31,0.6181869930927484,0.08227735654802343,0.9997784510487048,0.03779056729444067,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6181869930927484,0.08227735654802343,0.9997784510487048,0.03779056729444067,0.5698737170977617,0.09447641823610167,0.9999999110139136,0.04203664122390812,0.05668585094166101
8.32,0.6182706248452393,0.0823992682936778,0.9997806542838303,0.03783299317506333,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6182706248452393,0.0823992682936778,0.9997806542838303,0.03783299317506333,0.5698749729417832,0.09458248293765832,0.9999999101533746,0.04207206436861501,0.05674948976259499
8.33,0.6183540695747196,0.0825210214863325,0.9997828355883484,0.03787534910151812,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6183540695747196,0.0825210214863325,0.9997828355883484,0.03787534910151812,0.5698762162853586,0.09468837275379531,0.9999999092869374,0.0421074319590946,0.05681302365227718
8.34,0.6184373279764399,0.08264261596393307,0.9997849951818133,0.037917635217455906,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6184373279764399,0.08264261596393307,0.9997849951818133,0.037917635217455906,0.5698774472536335,0.09479408804363976,0.9999999084145839,0.042142744141784136,0.05687645282618386
8.35,0.6185204007422799,0.08276405156937708,0.9997871332817871,0.03795985166647418,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6185204007422799,0.08276405156937708,0.9997871332817871,0.03795985166647418,0.5698786659706186,0.09489962916618544,0.9999999075362959,0.04217800106269103,0.05693977749971127
8.36,0.6186032885607808,0.08288532815044693,0.9997892501038708,0.03800199859210808,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6186032885607808,0.08288532815044693,0.9997892501038708,0.03800199859210808,0.5698798725592062,0.09500499648027019,0.999999906652056,0.0422132028673993,0.05700299788816212
8.370000000000001,0.6186859921171771,0.08300644555974283,0.9997913458617361,0.038044076137821424,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6186859921171771,0.08300644555974283,0.9997913458617361,0.038044076137821424,0.5698810671411896,0.09511019034455356,0.9999999057618458,0.042248349701075404,0.05706611420673213
8.38,0.6187685120934279,0.08312740365461557,0.9997934207671578,0.03808608444699763,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6187685120934279,0.08312740365461557,0.9997934207671578,0.03808608444699763,0.5698822498372799,0.09521521111749408,0.999999904865648,0.042283441708474465,0.05712912667049645
8.39,0.6188508491682492,0.08324820229709948,0.999795475030045,0.038128023662930804,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6188508491682492,0.08324820229709948,0.999795475030045,0.038128023662930804,0.5698834207671256,0.09532005915732701,0.9999999039634447,0.0423184790339466,0.05719203549439621
8.4,0.6189330040171457,0.08336884135384529,0.9997975088584732,0.038169893928816645,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6189330040171457,0.08336884135384529,0.9997975088584732,0.038169893928816645,0.5698845800493296,0.09542473482204161,0.9999999030552186,0.042353461821443256,0.05725484089322497
8.41,0.6190149773124425,0.083489320696053,0.9997995224587162,0.038211695387743494,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6190149773124425,0.083489320696053,0.9997995224587162,0.038211695387743494,0.5698857278014682,0.09552923846935873,0.999999902140952,0.0423883902145236,0.05731754308161524
8.42,0.6190967697233172,0.08360964019940477,0.9998015160352776,0.038253428182683326,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6190967697233172,0.08360964019940477,0.9998015160352776,0.038253428182683326,0.5698868641401081,0.09563357045670831,0.9999999012206278,0.04242326435636114,0.05738014227402499
8.43,0.6191783819158313,0.08372979974399777,0.9998034897909229,0.03829509245648273,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6191783819158313,0.08372979974399777,0.9998034897909229,0.03829509245648273,0.5698879891808261,0.09573773114120682,0.9999999002942286,0.04245808438975016,0.057442638684724094
8.44,0.6192598145529623,0.08384979921427713,0.9998054439267114,0.038336688351853894,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6192598145529623,0.08384979921427713,0.9998054439267114,0.038336688351853894,0.5698891030382255,0.09584172087963473,0.999999899361737,0.04249285045711248,0.057505032527780844
8.45,0.6193410682946359,0.08396963849896874,0.9998073786420277,0.03837821601136564,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6193410682946359,0.08396963849896874,0.9998073786420277,0.03837821601136564,0.5698902058259557,0.0959455400284141,0.9999998984231365,0.04252756270050429,0.057567324017048456
8.46,0.6194221437977568,0.08408931749101219,0.9998092941346136,0.03841967557743439,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6194221437977568,0.08408931749101219,0.9998092941346136,0.03841967557743439,0.5698912976567297,0.09604918894358598,0.9999998974784096,0.042562221261622735,0.05762951336615159
8.47,0.6195030417162419,0.08420883608749356,0.9998111906006001,0.038461067192315145,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6195030417162419,0.08420883608749356,0.9998111906006001,0.038461067192315145,0.569892378642342,0.09615266798078786,0.9999998965275396,0.04259682628181312,0.05769160078847271
8.48,0.6195837626649536,0.08432819424396436,0.9998130681915974,0.03850239101273153,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6195837626649536,0.08432819424396436,0.9998130681915974,0.03850239101273153,0.5698934488692105,0.09625597753182882,0.9999998955705094,0.04263137788661965,0.05775358651909729
8.49,0.6196643071262519,0.08444739211521377,0.9998149269035244,0.03854364724777638,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6196643071262519,0.08444739211521377,0.9998149269035244,0.03854364724777638,0.5698945083350089,0.09635911811944095,0.9999998946073003,0.04266587614569114,0.057815470871664575
8.5,0.6197446759000412,0.08456642937719497,0.9998167671119742,0.03858483597640439,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6197446759000412,0.08456642937719497,0.9998167671119742,0.03858483597640439,0.5698955572538252,0.09646208994101098,0.9999998936378973,0.04270032126554344,0.05787725396460659
8.51,0.6198248696239699,0.08468530594988928,0.999818589001441,0.03862595734201377,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6198248696239699,0.08468530594988928,0.999818589001441,0.03862595734201377,0.5698965957308213,0.09656489335503442,0.9999998926622842,0.04273471338415867,0.05793893601302065
8.52,0.6199048889326111,0.08480402175745856,0.9998203927546757,0.03866701148789578,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6199048889326111,0.08480402175745856,0.9998203927546757,0.03866701148789578,0.5698976238701651,0.09666752871973945,0.9999998916804442,0.042769052639092274,0.05800051723184367
8.53,0.6199847344574902,0.0849225767281865,0.99982217855271,0.03870799855722802,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6199847344574902,0.0849225767281865,0.99982217855271,0.03870799855722802,0.5698986417750447,0.09676999639307005,0.9999998906923613,0.042803339167478055,0.05806199783584203
8.540000000000001,0.6200644068271103,0.08504097079442,0.9998239465748828,0.038748918693067694,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6200644068271103,0.08504097079442,0.9998239465748828,0.038748918693067694,0.5698996495476831,0.09687229673266923,0.9999998896980191,0.0428375731060325,0.05812337803960154
8.55,0.6201439066669784,0.08515920389251044,0.9998256969988646,0.03878977203834485,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6201439066669784,0.08515920389251044,0.9998256969988646,0.03878977203834485,0.5699006472893527,0.09697443009586212,0.9999998886974013,0.04287175459105978,0.05818465805751727
8.56,0.6202232345996319,0.08527727596275514,0.9998274300006827,0.03883055873585568,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6202232345996319,0.08527727596275514,0.9998274300006827,0.03883055873585568,0.5699016351003892,0.0970763968396392,0.9999998876904919,0.04290588375845649,0.058245838103783525
8.57,0.620302391244665,0.0853951869493386,0.9998291457547468,0.03887127892825581,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.620302391244665,0.0853951869493386,0.9998291457547468,0.03887127892825581,0.5699026130802056,0.09717819732063952,0.999999886677275,0.04293996074371671,0.05830691839238371
8.58,0.6203813772187544,0.08551293680027387,0.9998308444338736,0.03891193275805352,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6203813772187544,0.08551293680027387,0.9998308444338736,0.03891193275805352,0.5699035813273079,0.0972798318951338,0.9999998856577348,0.04297398568193678,0.05836789913708028
8.59,0.620460193135686,0.08563052546734388,0.9998325262093123,0.03895252036760306,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.620460193135686,0.08563052546734388,0.9998325262093123,0.03895252036760306,0.569904539939308,0.09738130091900765,0.9999998846318552,0.04300795870782053,0.058428780551404595
8.6,0.6205388396063808,0.08574795290604276,0.9998341912507693,0.03899304189909791,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6205388396063808,0.08574795290604276,0.9998341912507693,0.03899304189909791,0.5699054890129385,0.09748260474774478,0.9999998835996209,0.04304187995568427,0.05848956284864687
8.61,0.6206173172389212,0.08586521907551724,0.9998358397264341,0.03903349749456405,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6206173172389212,0.08586521907551724,0.9998358397264341,0.03903349749456405,0.5699064286440674,0.09758374373641013,0.9999998825610164,0.04307574955946202,0.05855024624184607
8.620000000000001,0.6206956266385775,0.08598232393850792,0.9998374718030035,0.039073887295853225,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6206956266385775,0.08598232393850792,0.9998374718030035,0.039073887295853225,0.5699073589277119,0.09768471823963307,0.9999998815160258,0.04310956765271077,0.058610830943779835
8.63,0.6207737684078337,0.0860992674612906,0.9998390876457077,0.039114211444636206,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6207737684078337,0.0860992674612906,0.9998390876457077,0.039114211444636206,0.5699082799580534,0.09778552861159051,0.9999998804646343,0.04314333436861577,0.05867131716695431
8.64,0.6208517431464142,0.08621604961361772,0.9998406874183345,0.039154470082396094,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6208517431464142,0.08621604961361772,0.9998406874183345,0.039154470082396094,0.5699091918284507,0.09788617520599023,0.999999879406826,0.04317704983999595,0.058731705123594144
8.65,0.6209295514513095,0.08633267036865958,0.9998422712832552,0.03919466335042159,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6209295514513095,0.08633267036865958,0.9998422712832552,0.03919466335042159,0.5699100946314554,0.09798665837605398,0.999999878342586,0.043210714199309185,0.058791995025632385
8.66,0.6210071939168027,0.08644912970294573,0.9998438394014493,0.03923479138980023,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6210071939168027,0.08644912970294573,0.9998438394014493,0.03923479138980023,0.569910988458826,0.09808697847450058,0.9999998772718994,0.043244327578658044,0.058852187084700344
8.67,0.621084671134496,0.08656542759630632,0.9998453919325297,0.039274854341411695,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.621084671134496,0.08656542759630632,0.9998453919325297,0.039274854341411695,0.5699118734015419,0.09818713585352924,0.9999998761947513,0.04327789010979522,0.05891228151211754
8.68,0.6211619836933363,0.08668156403181343,0.9998469290347684,0.03931485234592105,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6211619836933363,0.08668156403181343,0.9998469290347684,0.03931485234592105,0.569912749549818,0.09828713086480263,0.9999998751111263,0.043311401924129175,0.05897227851888158
8.69,0.6212391321147275,0.08679753912762471,0.9998484507942376,0.03935478557574291,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6212391321147275,0.08679753912762471,0.9998484507942376,0.03935478557574291,0.5699136169527154,0.09838696393935727,0.9999998740210091,0.043344863124566084,0.059032178363614365
8.700000000000001,0.6213161169296314,0.08691335298031254,0.9998499573089978,0.03939465419707456,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6213161169296314,0.08691335298031254,0.9998499573089978,0.03939465419707456,0.5699144756661287,0.0984866354926864,0.9999998729243836,0.04337827381888973,0.05909198129561184
8.71,0.621392938801539,0.08702900541499015,0.9998514488233701,0.039434458309338366,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.621392938801539,0.08702900541499015,0.9998514488233701,0.039434458309338366,0.5699153258293209,0.09858614577334592,0.9999998718212368,0.04341163417318927,0.05915168746400755
8.72,0.6214695983055947,0.08714449643411082,0.99985292548675,0.03947419805397045,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6214695983055947,0.08714449643411082,0.99985292548675,0.03947419805397045,0.5699161675274474,0.09868549513492612,0.9999998707115544,0.043444944316028626,0.05921129708095567
8.73,0.621546096014238,0.08725982604344446,0.9998543874471197,0.03951387357224788,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.621546096014238,0.08725982604344446,0.9998543874471197,0.03951387357224788,0.5699170008448582,0.0987846839306197,0.9999998695953217,0.04347820437557432,0.05927081035837182
8.74,0.6216224324972256,0.08737499425202737,0.9998558348510688,0.03955348500528403,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6216224324972256,0.08737499425202737,0.9998558348510688,0.03955348500528403,0.5699178258651092,0.09888371251321007,0.9999998684725246,0.04351141447959925,0.05933022750792605
8.75,0.6216986083216534,0.08749000107211193,0.9998572678438145,0.03959303249402381,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6216986083216534,0.08749000107211193,0.9998572678438145,0.03959303249402381,0.5699186426709741,0.09898258123505951,0.9999998673431488,0.043544574755487016,0.05938954874103571
