Time,PGA,DPGA,GAP,DHAP,TP,FBP,F6P,G6P,G1P,HeP,E4P,SBP,S7P,X5P,R5P,Ru5P,PeP,RuBP,ATP,ADP,NADPH,Pi,PGCA,GCA,GCEA,CO2,O2,NADP,HPRc,GCAc,GOAc,GLYc,SERc,GCEAc,PGAc,GAPc,DHAPc,TPc,FBPc,F6Pc,G6Pc,G1Pc,HePc,F26BPc,UDPGc,SucPc,Succ,UTPc,UDPc,NAD,NADH,GLUc,KGc,Pic,PiTc,ATPc,ADPc,PiPic,cA,cP,cAc,cPc,cNc,cUc,E,Wc_min,Wo_min,K52a,chloroplast,cytosol,RuBisCO_CO2,PGA_K,GAP_DH,FBP_A,FBPase,F6P_TK,SBP_A,SBPase,S7P_TK,Ru5P_K,ATP_S,AGPase,TPT_PGA,TPT_GAP,TPT_DHAP,FBPc_A,FBPcase,UGPase,SucPc_S,SucPc_P,F6Pc_K,F26BPc_P,Succ_Deg,PGAc_Deg,GPT_GCEAc,GPT_GCEA,GPT_GCA,GPT_GCAc,RuBisCO_O2,PGCA_P,GCEA_K,GCAc_Ox,SERcGOAc_AT,GCEA_DH,GLUcGOAc_AT,GLYc_DC
7.91,1.127113664852311,0.004591895575253619,0.10332690867161258,2.0665381734322517,2.1698650821038643,0.020197265740257226,0.2233264806753079,0.5136509055532081,0.029791752522086073,0.7667691387506023,0.4446292352285656,0.5619297879265159,0.7998087027652706,0.17531960657315637,0.293660341010037,0.11746413640401479,0.5864440839872082,3.840531076774628,0.165853388140926,1.334146611859074,0.21,0.0848816992119783,0.00013495292596396862,0.03480400843481634,0.058787264291817264,0.009,0.2646,0.29,0.0023374511454718467,0.0218766914467651,0.009228486842328647,1.20816884843175,7.960023109941413,0.06766644544569968,0.023529858016545672,0.22020331978567695,4.404066395713539,4.624269715499216,1.7572666702375286,1.6392416288754856,3.770255746413617,0.22018293559055524,5.6296803108796585,0.022944137997569346,0.9169367219413203,0.004350330810810312,0.013496312336408038,0.75,-0.16693672194132025,0.4,0.47,24.0,0.4,0.057748167775571346,0.05774816832357388,0.35,0.65,5.480025322412985e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8219334999131909,1.0,1.0,0.7165456605055502,1.4624650874682574,1.4624670036454,0.2301074360420963,0.22934160295686315,0.24873928815962676,0.28080927358094715,0.2975297525320032,0.30524923968197915,0.8446844727373449,2.426714941104986,0.042301509229474496,0.01232185140603035,0.0037653073645797963,0.07335014346584018,0.006778430503535403,0.02488870094517607,0.04612897045221177,0.007165146371022813,0.006811408130489614,0.0021680405919587446,0.0003620159012610138,0.005383992126691497,0.011494465858642935,0.6931083795243531,0.5911068532806848,0.7244622425061631,0.46317579383362806,0.2619071219642449,0.2619076073215563,0.08486627808052324,0.26136965817178515,0.11906117831369398,0.1190591207748438,0.14239009762678465,0.15740793816634951
7.92,1.1301640655463934,0.004591876154413778,0.10336991500681836,2.067398300136367,2.1707682151431857,0.020204924504357954,0.22314697781673215,0.5132380489784839,0.02976780684075207,0.7661528336359683,0.4443086806761142,0.5617623846945886,0.7997315690589657,0.17536306775974841,0.29373313849757865,0.11749325539903145,0.5865894616563585,3.839193413570523,0.16577757208496469,1.3342224279150354,0.21,0.08486745627489434,0.0001349480753863439,0.03481022077615307,0.058958635820693654,0.009,0.2646,0.29,0.0023374716213156515,0.021875859498371685,0.009227671346149125,1.2076358590858578,7.960406223637144,0.06783703793602701,0.02353821500067294,0.2202335731978251,4.404671463956502,4.624905037154328,1.7570856452393235,1.6391536439193417,3.7700533810144856,0.22017111745124598,5.629378142385074,0.022962192058941983,0.9173263001046462,0.004353868775547434,0.013510585453419495,0.75,-0.1673263001046461,0.4,0.47,24.0,0.4,0.05772906169295311,0.05772906208784612,0.35,0.65,3.948930071828727e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8225782878193565,1.0,1.0,0.7165238429046045,1.4624621553840924,1.4624641240328158,0.2301975095540746,0.22943159212781863,0.2487214469871248,0.28076235658403664,0.29752248999811226,0.3052297971746552,0.8446587878876542,2.4266922595777296,0.04227204148904492,0.012342449335051782,0.0037629873916387043,0.07330494918776694,0.006781074158446766,0.024875807158466618,0.04612254196040055,0.007170733211858808,0.006816878483292673,0.002167000343067289,0.0003622124826268992,0.005389670660163812,0.011498454408298504,0.6946146584704549,0.592615452268821,0.7241845389588306,0.4629062165042814,0.2618991473362668,0.26189963209540046,0.08486014969141954,0.2613615026411327,0.11906214528479281,0.11906010764616133,0.142380838881587,0.15733815442854587
7.930000000000001,1.133213712849967,0.0045918561893029996,0.10341289667859335,2.068257933571867,2.1716708302504606,0.02021258404277837,0.22296787425573916,0.5128261107882001,0.029743914425715605,0.765537899469655,0.44398841734463723,0.5615945859359625,0.7996545555682201,0.17540643627535513,0.2938057807612199,0.11752231230448795,0.586734529341063,3.8378557952860373,0.16570216924904485,1.3342978307509552,0.21,0.08485329978802802,0.00013494323076286563,0.03481643462809219,0.059130045400476026,0.009,0.2646,0.29,0.002337491898418921,0.021875027842893774,0.009226857210665457,1.2071041808212453,7.960788630720545,0.06800766343350108,0.023546737588946844,0.22026380153342148,4.405276030668429,4.625539832201851,1.7569047755016112,1.6390656274930147,3.7698509432339335,0.22015929508486173,5.629075865811811,0.022980233760302417,0.9177157581193416,0.0043574079058135255,0.013524856501349854,0.75,-0.16771575811934158,0.4,0.47,24.0,0.4,0.0577101381495595,0.05771013796775293,0.35,0.65,-1.8180656979893683e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8232226342965149,1.0,1.0,0.7165020331032691,1.4624591386974495,1.462461163705237,0.23028750924197436,0.22952152127664568,0.2487038801126089,0.2807156214792169,0.29751520607255083,0.305210649233142,0.8446338810582276,2.426669934148897,0.04224264559488587,0.012363028367330704,0.0037606809750826368,0.0732600189951163,0.006783716137768501,0.02486293447114947,0.04611611605261641,0.007176321870576051,0.0068223505243452005,0.0021659614489754303,0.00036240876164934764,0.005395348338130339,0.01150252192900015,0.6961201827146953,0.594123294115872,0.7239070880613083,0.4626368891065071,0.2618911755591517,0.2618916597256381,0.08485403019072064,0.2613533498706256,0.11906310243626565,0.11906108464551411,0.1423715930636121,0.157268539746981
7.94,1.1362626080960359,0.004591835641674907,0.10345585323138412,2.0691170646276826,2.1725729178590667,0.020220244217987612,0.22278916881227942,0.5124150882682427,0.029720075119558074,0.7649243322000803,0.4436684461539819,0.5614263936744509,0.7995776591596528,0.17544971237197882,0.29387826822306456,0.11755130728922583,0.5868792878842692,3.836518229541164,0.16562717548229003,1.33437282451771,0.21,0.0848392286220303,0.00013493839203828777,0.034822649992054776,0.05930149296858555,0.009,0.2646,0.29,0.002337511977305295,0.021874196479921865,0.009226044432411273,1.206573810292126,7.961170332978099,0.06817832181757552,0.02355542480415862,0.2202940049252914,4.405880098505828,4.6261741034311195,1.7567240607969294,1.638977579642265,3.7696484331772093,0.22014746849754904,5.628773481317024,0.022998263118193002,0.9181050959860839,0.004360948202902348,0.013539125505595844,0.75,-0.16810509598608392,0.4,0.47,24.0,0.4,0.05769139435142279,0.057691394414550956,0.35,0.65,6.31281693586061e-11,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8238665399354643,1.0,1.0,0.7164802311175927,1.462456031858474,1.4624581169905142,0.2303774342606201,0.22961138946024717,0.24868658495223228,0.280669066525495,0.2975079008141552,0.30519179069135627,0.8446097415528795,2.426647953212584,0.04221332117530664,0.012383588370064341,0.0037583879282918078,0.07321534925243782,0.006786356449653284,0.024850082833627527,0.04610969154567055,0.007181912348510275,0.006827824255598245,0.002164923906065207,0.00036260474037428574,0.005401025170709314,0.011506667950426616,0.6976249516728722,0.5956303787225249,0.723629889660848,0.4623678114895352,0.2618832066387656,0.2618836902181013,0.08484791871252496,0.26134519985636456,0.11906404979419051,0.11906205179893027,0.14236236014125567,0.15719909369284407
7.95,1.139310752663151,0.004591814474476445,0.10349878421342144,2.069975684268429,2.1734744684818503,0.020227904893436486,0.22261086031213198,0.5120049787179035,0.029696288765638405,0.764312127795674,0.4433487680155554,0.5612578099160126,0.7995008767517261,0.1754928962950648,0.2939506012942336,0.11758024051769343,0.5870237381069918,3.835180723849389,0.16555258669218617,1.334447413307814,0.21,0.08482524166707961,0.00013493355915821444,0.03482886686953777,0.05947297846620711,0.009,0.2646,0.29,0.0023375318584988964,0.02187336540906535,0.009225233007936387,1.206044744161224,7.961551332191746,0.06834901297274996,0.023564275674685043,0.22032418350509914,4.4064836701019825,4.626807853607082,1.7565435008984067,1.6388895004130557,3.7694458509500284,0.22013563769548167,5.628470989058567,0.023016280149106897,0.9184943137043767,0.004364489668096888,0.013553392491472301,0.75,-0.16849431370437662,0.4,0.47,24.0,0.4,0.0576728293672204,0.057672829896542765,0.35,0.65,5.293223637181654e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8245100053252463,1.0,1.0,0.716458436962994,1.4624528294894936,1.4624549783932994,0.23046728377291217,0.22970119574313588,0.24866955894782253,0.28062269000978873,0.2975005742810215,0.3051732164635434,0.8445863588078141,2.4266263054376345,0.04218406786289378,0.012404129575748562,0.003756108177143635,0.0731709385157851,0.006788995102183563,0.02483725219413656,0.04610326900865637,0.007187504646173247,0.006833299678935665,0.002163887710737232,0.00036280041963909,0.005406701167986157,0.011510892004878048,0.6991289648077531,0.5971367060238602,0.7233529435974607,0.4620989834952523,0.2618752405807442,0.2618757235783184,0.08484181441246598,0.2613370525946355,0.11906498738466526,0.11906300913246087,0.14235314008309524,0.15712981583840022
7.96,1.1423581479728673,0.004591792651838403,0.10354168917642456,2.0708337835284913,2.174375472704916,0.02023556593355936,0.2224329475868408,0.5115957794497338,0.02967255520808456,0.7637012822446593,0.4430293838323059,0.5610888366490309,0.799424205313946,0.17553598828365322,0.2940227803751192,0.11760911215004767,0.5871678808088201,3.8338432856190265,0.1654783988448305,1.3345216011551695,0.21,0.08481133783867456,0.00013492873206941546,0.034835085262110384,0.05964450183819547,0.009,0.2646,0.29,0.0023375515425242987,0.021872534629951597,0.009224422933806622,1.205516979099756,7.961931630138893,0.06851973678844592,0.02357328923546546,0.220354337403657,4.40708674807314,4.627441085476797,1.7563630955797656,1.6388013898501474,3.7692431966553395,0.22012380268467183,5.62816838919016,0.02303428486949162,0.9188834112773724,0.004368032302667541,0.01356765748421217,0.75,-0.16888341127737228,0.4,0.47,24.0,0.4,0.05765444226562977,0.05765444289639632,0.35,0.65,6.307665501026349e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8251530310532721,1.0,1.0,0.7164366506542498,1.4624495263920707,1.4624517425936345,0.2305570569491246,0.22979093919739507,0.2486527995659338,0.2805764902452719,0.29749322653050514,0.3051549215415645,0.8445637223935658,2.426604979952746,0.04215488529449532,0.012424652214330626,0.003753841647601958,0.07312678534289528,0.00679163210339147,0.02482444250110694,0.046096848997664294,0.007193098764125947,0.006838776796221771,0.0021628528594068103,0.000362995800281891,0.0054123763400134774,0.011515193627743543,0.7006322216278262,0.5986422759884058,0.7230762497041018,0.46183040495840866,0.2618672773904885,0.2618677598115508,0.0848357164686834,0.2613289080819002,0.11906591523380562,0.11906395667217833,0.14234393285788768,0.15706070575698788
7.97,1.1454047954875968,0.004591770139145306,0.10358456767545862,2.0716913535091726,2.1752759211846313,0.02024322720377092,0.22225542947365268,0.5111874877894012,0.029648874291785265,0.7630917915548392,0.4427102944987084,0.5609194758445799,0.7993476418660873,0.17557898857050416,0.29409480585559455,0.1176379223422378,0.5873117167683365,3.832505922154589,0.16540460796617457,1.3345953920338254,0.21,0.08479751607873531,0.00013492391071991396,0.03484130517141086,0.05981606303296457,0.009,0.2646,0.29,0.0023375710299064893,0.021871704142225095,0.009223614206603576,1.20499051178741,7.962311228592423,0.06869049315888513,0.023582464528480226,0.2203844667510854,4.407689335021708,4.628073801772794,1.756182844615325,1.6387132479963857,3.7690404703916873,0.22011196347087456,5.627865681858949,0.023052277295750934,0.9192723887143182,0.004371576107871849,0.013581920508966562,0.75,-0.16927238871431816,0.4,0.47,24.0,0.4,0.05763623211532831,0.05763623190975409,0.35,0.65,-2.0557422431011219e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8257956177053905,1.0,1.0,0.7164148722054993,1.4624461175632368,1.4624484044573134,0.23064675296656867,0.2298806189026445,0.24863630429729566,0.280530465570432,0.2974858576192296,0.30513690099313273,0.8445418220200422,2.4265839663751994,0.042125773111337625,0.012445156513209352,0.0037515882657170995,0.07308288829319028,0.006794267461269092,0.024811653703166216,0.04609043205703926,0.007198694703011778,0.006844255609300928,0.002161819348501927,0.00036319088314173747,0.005418050696811097,0.011519572357730668,0.7021347216860765,0.6001470886170489,0.7227998078069013,0.46156207570682356,0.26185931707316684,0.2618597989228534,0.08482962408373083,0.26132076631478796,0.11906683336774297,0.11906489444417455,0.14233473843456584,0.1569917630230166
7.98,1.148450696711592,0.0045917469030778615,0.10362741926973203,2.0725483853946405,2.1761758046643727,0.020250888570468577,0.2220783048154542,0.5107801010755447,0.02962524586238159,0.7624836517533806,0.4423915009007466,0.5607497294566999,0.7992711834774143,0.17562189738222186,0.2941666781152217,0.11766667124608866,0.5874552467435322,3.831168640658176,0.16533121014061972,1.3346687898593803,0.21,0.08478377533643844,0.0001349190950580931,0.03484752659914394,0.059987662002369935,0.009,0.2646,0.29,0.0023375903211708283,0.02187087394554701,0.00922280682292439,1.2044653389123274,7.962690129320709,0.06886128198296908,0.023591800600046214,0.22041457167603581,4.408291433520716,4.628706005196753,1.7560027477799791,1.6386250748964153,3.768837672261755,0.22010012006008653,5.627562867218258,0.023070257444236388,0.919661246017814,0.0043751210849601214,0.013596181590805284,0.75,-0.16966124601781396,0.4,0.47,24.0,0.4,0.057618195191025734,0.05761819545155156,0.35,0.65,2.6052582313695893e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8264377658655853,1.0,1.0,0.7163931016303153,1.462442598188015,1.46244495904217,0.23073637101144867,0.22997023394625216,0.24862007065852004,0.2804846143523692,0.2974784676031355,0.305119149965038,0.8445206475335458,2.426563254203626,0.04209673095908854,0.012465642137597616,0.0037493477893248786,0.07303924264918593,0.006796901183718263,0.02479888575264838,0.046084016056156675,0.007204292464600032,0.006849736120082522,0.002160787174473001,0.00036338567087849894,0.0054237242483662655,0.011524027735575997,0.7036364645787746,0.6016511439418862,0.7225236177254188,0.4612939955615949,0.2618513596337402,0.2618518409172459,0.08482353648330668,0.2613126272900915,0.11906774181262163,0.11906582247455905,0.14232555678223577,0.15692298721196468
7.99,1.1514958531884334,0.004591722911535999,0.10367024352233332,2.0734048704466663,2.177075113969,0.02025854990103879,0.22190157246070857,0.5103736166596298,0.029601669766258526,0.761876858886597,0.44207300391589105,0.5605795994226764,0.7991948272659006,0.1756647149393933,0.29423839752348385,0.11769535900939354,0.5875984714722707,3.829831448230816,0.16525820150832848,1.3347417984916716,0.21,0.08477011457641126,0.0001349142850329161,0.03485374954707704,0.06015929870160533,0.009,0.2646,0.29,0.002337609416843003,0.02187004403959499,0.009222000779381527,1.2039414571710825,7.963068334087622,0.06903210316415928,0.02360129650171674,0.22044465230597377,4.408893046119475,4.6293376984254495,1.755822804849203,1.638536870595401,3.7686348023694225,0.22008827245837428,5.627259945423199,0.023088225331250618,0.9200499831882036,0.004378667235173098,0.013610440754716891,0.75,-0.17004998318820364,0.4,0.47,24.0,0.4,0.057600331492722034,0.057600332053553416,0.35,0.65,5.608313813354471e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8270794761160934,1.0,1.0,0.7163713389416828,1.4624389636192363,1.4624414015866658,0.23082591027822882,0.23005978342330452,0.24860409619124618,0.2804389349852821,0.29747105653747663,0.3051016636806725,0.8445001889093293,2.4265428330970464,0.04206775848755352,0.012486109493269396,0.0037471202008805145,0.07299584806910091,0.006799533278568744,0.02478613859736395,0.0460776023900822,0.007209892049010085,0.006855218330359604,0.0021597563337893257,0.00036358016372747804,0.005429397004633675,0.01152855930447581,0.7051374499442804,0.6031544420252105,0.7222476792728434,0.46102616433731036,0.2618434050769546,0.2618438857993269,0.0848174529141099,0.261304491004765,0.1190686405945968,0.11906674078945644,0.14231638787017295,0.15685437790037668
8.0,1.1545402664980973,0.004591698133558606,0.10371303999981314,2.074260799996263,2.177973839996076,0.020266211063860114,0.2217252312633938,0.5099680319058058,0.029578145850536735,0.7612714090197364,0.4417548044130812,0.5604090876633133,0.7991185703974674,0.17570744145672781,0.29430996444001917,0.11772398577600765,0.5877413916727546,3.828494351873763,0.16518557826446284,1.334814421735537,0.21,0.08475653278873985,0.00013490948059453526,0.034859974017036194,0.060330973089109056,0.009,0.2646,0.29,0.0023376283174489846,0.021869214424062904,0.00922119607260259,1.2034188632686629,7.963445844652542,0.06920295661035959,0.023610951291694524,0.22047470876761321,4.409494175352264,4.629968884119878,1.755643015599058,1.6384486351370269,3.768431860815162,0.22007642067160546,5.626956916623795,0.023106180973052313,0.9204386002304402,0.004382214559739165,0.013624698025608664,0.75,-0.17043860023044033,0.4,0.47,24.0,0.4,0.05758264008909464,0.057582640260672946,0.35,0.65,1.715783071176702e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8277207490375825,1.0,1.0,0.7163495841519688,1.4624352093749053,1.4624377274979838,0.23091536996864365,0.23014926643653424,0.24858837846091386,0.2803934258882677,0.29746362447680885,0.30508443743674313,0.8444804362501812,2.42652269320118,0.04203885535052975,0.012506558797635665,0.0037449054267966802,0.07295270311941582,0.006802163753606263,0.024773412186492347,0.04607119155667468,0.007215493456828527,0.006860702241931422,0.0021587268229336224,0.0003637743625310166,0.00543506897553546,0.011533166610761574,0.7066376774618661,0.6046569829585842,0.7219719922561645,0.4607585818422541,0.26183545340733044,0.2618359335734606,0.08481137264376908,0.2612963574559211,0.11906952973983279,0.11906764941500485,0.1423072316678205,0.15678593466586108
8.01,1.1575839382568114,0.004591672539297454,0.103755808272569,2.07511616545138,2.178871973723949,0.020273871928304495,0.22154928008294283,0.5095633441907685,0.029554673963064573,0.760667298236776,0.44143690325270896,0.5602381960831981,0.7990424100852347,0.1757500771431925,0.2943813792148475,0.117752551685939,0.587884008043979,3.827157358489779,0.16511333665892566,1.3348866633410743,0.21,0.08474302897876207,0.00013490468169387144,0.03486620001090321,0.060502685126471674,0.009,0.2646,0.29,0.0023376470235149886,0.021868385098660337,0.00922039269923014,1.202897553918451,7.963822662770368,0.06937384223380087,0.023620764033493686,0.22050474118654467,4.410094823730893,4.630599564917438,1.7554633798061818,1.638360368565301,3.7682288477001924,0.22006456470569125,5.626653780971186,0.023124124385852218,0.920827097147895,0.004385763059877219,0.01363895342830693,0.75,-0.17082709714789512,0.4,0.47,24.0,0.4,0.05756511818617582,0.057565118633934986,0.35,0.65,4.4775916308026353e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8283615852090077,1.0,1.0,0.7163278372729645,1.4624313311407369,1.4624339323481603,0.23100474929258918,0.23023868209643308,0.24857291505747073,0.28034808550675805,0.2974561714750232,0.3050674666042673,0.8444613797868938,2.426502824822395,0.04201002120588903,0.012526989890240084,0.003742703281461188,0.07290980418430888,0.006804792616548408,0.024760706471746493,0.04606478226582977,0.007221096689431925,0.006866187856633493,0.002157698638406706,0.00036396826934774923,0.00544074017096132,0.011537849203262545,0.7081371468505663,0.606158766861928,0.7216965564763616,0.46049124787860346,0.26182750462917764,0.26182798424397485,0.0848052949609416,0.2612882266408267,0.11907040927450127,0.11906854837735319,0.14229808814478637,0.15671765708708793
8.02,1.1606268701156948,0.004591646100018969,0.10379854791487005,2.075970958297401,2.179769506212271,0.02028153236473973,0.22137371778418372,0.5091595509036225,0.02953125395241011,0.7600645226402165,0.4411193012866028,0.5600669265709677,0.7989663435887812,0.17579262220214611,0.2944526421885948,0.11778105687543791,0.5880263212661788,3.825820474884404,0.16504147299537955,1.3349585270046205,0.21,0.08472960216633396,0.00013489988828243197,0.03487242753061283,0.060674434778342695,0.009,0.2646,0.29,0.002337665535567437,0.021867556063111998,0.009219590655921515,1.2023775258422034,7.9641987901915305,0.06954475995092813,0.023630733795830486,0.22053474968722211,4.410694993744443,4.631229743431665,1.7552838972477853,1.6382720709246685,3.7680257631267375,0.22005270456660148,5.626350538618008,0.023142055585813143,0.9212154739419747,0.004389312736796825,0.01365320698755725,0.75,-0.17121547394197467,0.4,0.47,24.0,0.4,0.05754776485264301,0.05754776575050258,0.35,0.65,8.978595644748566e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8290019852076123,1.0,1.0,0.7163060983158916,1.462427324765699,1.4624300118743407,0.2310940474681695,0.2303280295212804,0.24855770359521517,0.28030291231232735,0.2974486975853567,0.30505074662766785,0.8444430098762823,2.4264832184101133,0.041981255715508696,0.012547402981077357,0.003740513691561395,0.07286714983561157,0.006807419875043748,0.024748021402667693,0.04605837498432406,0.007226701747359908,0.006871675176235998,0.002156671776727644,0.0003641618850228314,0.005446410600768596,0.01154260663325481,0.7096358578680546,0.607659793882605,0.7214213717285943,0.4602241622426187,0.26181955874659785,0.26182003781488183,0.08479921917479952,0.2612800985568965,0.11907127922477964,0.11906943770265996,0.14228895727084082,0.1566495447437864
8.03,1.1636690637576044,0.004591618788113248,0.10384125850436765,2.076825170087353,2.1806664285917208,0.0202891922445285,0.22119854323728197,0.5087566494457485,0.029507885667853413,0.759463078350884,0.44080199935801545,0.559895280999563,0.7988903682134209,0.1758350768314598,0.29452375369269523,0.11780950147707808,0.5881683320012331,3.824483707767231,0.16496998363122717,1.3350300163687727,0.21,0.08471625139670991,0.00013489510031287156,0.034878656578149106,0.06084622201233278,0.009,0.2646,0.29,0.002337683854132921,0.02186672731715718,0.009218789939348625,1.2018587757700319,7.964574228662,0.06971570968228946,0.023640859654289234,0.22056473439346627,4.411294687869326,4.631859422262792,1.7551045677016615,1.6381837422576737,3.7678226071926497,0.22004084026005075,5.626047189710375,0.023159974589055672,0.9216037306201378,0.004392863591695157,0.013667458728024334,0.75,-0.1716037306201379,0.4,0.47,24.0,0.4,0.05753058008849621,0.057530580199413706,0.35,0.65,1.1091749740899104e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8296419496091311,1.0,1.0,0.7162843672913743,1.4624231862659567,1.4624259619801165,0.23118326372054587,0.2304173078370296,0.24854274171142315,0.28025790480019297,0.2974412028603815,0.30503427302121755,0.8444253170019904,2.4264638649069212,0.041952558545184385,0.012567798465924731,0.00373833663990553,0.07282473973841942,0.0068100455367042885,0.02473535692781382,0.04605197105529077,0.0072323086308282115,0.006877164202464349,0.002155646234427446,0.0003643552097936821,0.005452080274782241,0.011547438455257337,0.7111338103095404,0.6091600641944694,0.7211464378023884,0.45995732472483114,0.2618116157634743,0.26181209428988605,0.08479314461572562,0.26127197320168827,0.11907213961684882,0.11907031741709125,0.14227983901591368,0.1565815972167425
8.040000000000001,1.1667105208978579,0.004591590577085943,0.10388393962273139,2.077678792454628,2.181562732077359,0.020296851440029698,0.22102375531768223,0.5083546372306691,0.029484568959378808,0.7588629615077302,0.44048499830160975,0.5597232612264874,0.7988144813094842,0.17587744122363785,0.2945947140495935,0.11783788561983738,0.5883100408930687,3.82314706375317,0.16489886497657627,1.3351011350234236,0.21,0.08470297572502972,0.0001348903177383795,0.034884887155542915,0.06101804679891577,0.009,0.2646,0.29,0.002337701979738163,0.021865898860549397,0.009217990546197753,1.2013413004403841,7.9649489799232995,0.06988669135242655,0.023651140689117656,0.22059469542784288,4.411893908556857,4.632488603984701,1.754925390946169,1.6380953826079507,3.767619379998287,0.22002897179189995,5.625743734398139,0.023177881411651405,0.9219918671856409,0.004396415625761516,0.013681708674292505,0.75,-0.17199186718564086,0.4,0.47,24.0,0.4,0.05751356016844511,0.057513560586640367,0.35,0.65,4.1819525620212517e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8302814789875501,1.0,1.0,0.7162626442094954,1.4624189118202282,1.4624217787343166,0.2312723972834151,0.2305065161774736,0.24852802706767002,0.28021306149178865,0.2974336873520462,0.3050180413714461,0.8444082917724993,2.426444755256381,0.041923929364689035,0.01258817598447285,0.003736171885278876,0.07278256919374435,0.0068126696090652595,0.024722713000619085,0.04604556825760573,0.0072379173416196076,0.006882654937133939,0.0021546220080568535,0.0003645482463324651,0.005457749202795003,0.011552344225981035,0.712631004006682,0.6106595779969152,0.7208717544818402,0.4596907351102287,0.26180367568349233,0.2618041536727348,0.08478707063445313,0.26126385057289886,0.11907299047689134,0.1190711875468186,0.14227073335009166,0.15651381408779658
8.05,1.169751243282177,0.004591561441513204,0.10392659085545916,2.0785318171091833,2.1824584079646425,0.02030450982460166,0.22084935290605065,0.5079535116839164,0.029461303677667156,0.7582641682676344,0.44016829894344395,0.559550869094066,0.7987386802716028,0.17591971556594468,0.29466552357295744,0.11786620942918297,0.5884514485680851,3.821810549363689,0.1648281134926197,1.3351718865073803,0.21,0.08468977422154289,0.00013488554051272313,0.0348911192648688,0.06118990911133732,0.009,0.2646,0.29,0.0023377199129099744,0.021865070693056085,0.009217192473169369,1.2008250966000238,7.965323045712512,0.07005770488976637,0.02366157598586152,0.22062463291186507,4.412492658237301,4.6331172911491665,1.754746366760235,1.638006992019315,3.7674160816444244,0.2200170991680344,5.625440172831775,0.02319577606962533,0.9223798836406557,0.004399968840175879,0.01369595685086578,0.75,-0.1723798836406556,0.4,0.47,24.0,0.4,0.05749670509248972,0.057496705533299775,0.35,0.65,4.4081005512452975e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8309205739151904,1.0,1.0,0.7162409290797845,1.462414497759056,1.4624174583643246,0.2313614473985529,0.2305956536842202,0.24851355734916872,0.2801683809336088,0.29742615111167614,0.3050020473351413,0.844391924916962,2.426425880580525,0.04189536784759176,0.012608535925790466,0.0037340194107403275,0.0727406378715648,0.006815292099598127,0.024710089569995798,0.04603916790393255,0.007243527879878879,0.006888147381943578,0.002153599094183803,0.00036474099487858577,0.005463417394567459,0.01155732350463271,0.7141274388265174,0.6121583355139906,0.7205973215457937,0.4594243931784436,0.2617957385101353,0.26179621596678604,0.08478099660094565,0.2612557306683615,0.1190738318310895,0.11907204811801732,0.14226164024361565,0.15644619493984102
