Time,IR,IRp,IRins,IRip,IRi,IRS1,IRS1p,IRS1p307,IRS1307,X,Xp,PKB,PKB308p,PKB473p,PKB308p473p,mTORC1,mTORC1a,mTORC2,mTORC2a,AS160,AS160p,GLUT4m,GLUT4,S6K,S6Kp,S6,S6p,diabetes,k1a,k1basal,k1c,k1d,k1f,k1g,k1r,k2a,k2c,k2basal,k2b,k2d,k2f,k2g,k3a,k3b,k4a,k4b,k4c,k4e,k4f,k4h,k5a1,k5a2,k5b,k5d,km5,k5c,k6f1,k6f2,km6,n6,k6b,k7f,k7b,k8,glut1,k9f1,k9b1,k9f2,k9b2,km9,n9,scaleIR,scaleIRS1,scaleIRS1ds,scaleIRS1307,scalePKB308,scalePKB473,scaleAS160,scaleGLUCOSE,scaleS6K,scaleS6,gluc,insulin,measuredIRp,measuredIRint,measuredIRS1p,measuredIRS1307,measuredPKB308p,measuredPKB473p,measuredAS160p,measuredmTORC1a,measuredS6Kp,measuredS6p,measuredmTORC2a,glucoseuptake,cellvolume,v1a,v1basal,v1c,v1d,v1e,v1g,v1r,v2a,v2b,v2c,v2d,v2f,v2basal,v2g,v3a,v3b,v5a,v5b,v5c,v5d,v4a,v4b,v4c,v4e,v4f,v4h,v6f1,v6b1,v7f,v7b,v9f1,v9b1,v9f2,v9b2
9.27,11.873658944267188,0.03828496298091548,85.73890991848556,0.18594379951351686,2.163202363223005,38.31060517076076,0.002835750457498145,4.566424630876155,57.120134399860184,99.99652242404069,0.00347757595922694,7.564664751928777,2.99114846753472,37.803437707152966,51.640753672599104,20.670901859946422,79.32909814005359,98.49526741319873,1.5047325868009838,29.002767489772722,70.9972325102275,61.28992671664112,38.71007328335886,98.15930648170067,1.8406935182992414,83.51565212970358,16.484347870296283,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.166482868248536,2.3491461627365218,1.7187272924386536,3.618718612420086,2.37998418483279,1.162416711171258,1.8925022297926244,79.32909814005359,1.3741513391511158,1.8947109442118548,1.5047325868009838,2571.408246409575,1.0,75.17213477615557,0.43730685891736054,75.17587621652814,1.1872167020381892,1.1898059839981572,74.4259680348997,1.1834880129193062,22.987920084915075,9.709609566473649,1295.5303942126325,1282.2520363500246,13.30199494974224,1.6197723866197649,15.256787898202655,0.0003904692586601951,0.0003434454017332526,1969.6674172871503,1969.7415068175305,1.5704756000300373,1.595016542009043,124.20419386508128,104.09196667020825,20.055914912640322,7395.321362490198,7415.612227385231,20.266422954804707,4627.520584786683,4627.599615016629,140108.74558124758,140108.7724742416,0.18058673246171725,0.08174519914766931,511.7562493875415,511.01478397918476
9.28,11.873659093688888,0.038284946427328444,85.73887264197626,0.1859179258563901,2.1632653805213273,38.31418984572986,0.002835630055856949,4.5661880636195225,57.116786412549445,99.99652195410846,0.0034780458914689485,7.566204818098882,2.9917117442242662,37.80367665564429,51.638411381248766,20.67164025586642,79.32835974413358,98.49551260968208,1.5044873903176412,29.003554569235593,70.99644543076464,61.289663683669744,38.710336316330235,98.15831830257169,1.841681697428224,83.50823987815187,16.49176012184799,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1663481821943606,2.3491833063777174,1.7186382623759937,3.6185083316955,2.379906683838107,1.1623893761274622,1.892481249402462,79.32835974413358,1.3748890543980663,1.895562908405208,1.5044873903176412,2571.3987219856817,1.0,75.17213572214435,0.43730686442056177,75.17584353248479,1.1872161887114552,1.1898011838424531,74.42593585472649,1.1835224896832182,22.986872019444007,9.709197311254194,1295.463329671262,1282.185608264362,13.301305829323669,1.6199239466774582,15.255893650791958,0.00039045267809583356,0.0003434918122414734,1969.6492300951807,1969.7231724468365,1.5702609809550065,1.5947566337366998,124.22420560972121,104.11156869900445,20.056423001763097,7394.984984018253,7415.275874347322,20.266551055090904,4627.469439110743,4627.54831317724,140108.1443487354,140108.17118086905,0.1805832814431355,0.08178908418278742,511.98554230659863,511.2445637772877
9.290000000000001,11.873659256570308,0.03828493002341285,85.73883570193308,0.18589209507109422,2.1633280048722856,38.3177704343538,0.002835509932407416,4.5659520319013875,57.113441975767174,99.99652148480598,0.003478515193933408,7.567742074604846,2.992274026825625,37.80391467126414,51.636073826522235,20.67237720923057,79.32762279076944,98.49575735337856,1.5042426466211611,29.004340128361175,70.99565987163905,61.28940115508188,38.710598844918096,98.15733059669836,1.8426694033015394,83.50083249364596,16.499167506353896,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1662137199466447,2.3492200999433797,1.7185494338607818,3.618298290671861,2.379829345883246,1.1623620905172318,1.8924603095384105,79.32762279076944,1.3756264163407312,1.8964143131803168,1.5042426466211611,2571.3892158255153,1.0,75.17213675334662,0.43730687041948446,75.17581114345494,1.1872156800260325,1.1897963979319233,74.42590396551458,1.1835567514656276,22.9858262052462,9.708786008562992,1295.3964168016373,1282.1193305579097,13.30061826892874,1.6200753339644784,15.255000351727412,0.0003904361358397462,0.0003435381605528634,1969.6310783651145,1969.7048738948051,1.570046715670388,1.594497205418431,124.24418126876495,104.13113613353174,20.056929234008493,7394.64928554353,7414.940201488593,20.266678655264705,4627.418392179688,4627.497110433434,140107.54426990426,140107.57104051718,0.18057983451775927,0.08183294820062136,512.214684761021,511.47419269697076
9.3,11.873659432818748,0.0382849137682783,85.73879909635492,0.18586630706541016,2.1633902384628225,38.32134693579566,0.0028353900859130364,4.56571653337678,57.1101010926965,99.99652101613232,0.0034789838676005133,7.5692765311498995,2.9928353184696803,37.80415175956336,51.63374099003455,20.673112725613574,79.32688727438644,98.496001645504,1.5039983544957265,29.005124172876247,70.99487582712398,61.289139128979784,38.710860871020195,98.15634336383113,1.843656636168777,83.49342997207093,16.506570027928923,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1660794810210142,2.349256545528233,1.718460806010492,3.618088489398337,2.379752170303678,1.1623348541737746,1.8924394100478166,79.32688727438644,1.3763634251654386,1.8972651590101504,1.5039983544957265,2571.3797278603583,1.0,75.17213786917549,0.4373068769107145,75.175779047684,1.1872151759543101,1.1897916262123234,74.42587236553301,1.1835907994630104,22.984782632923547,9.708375654166236,1295.329654941301,1282.0532025722,13.29993226172656,1.6202265484454403,15.254108001859237,0.0003904196317216671,0.0003435844467642267,1969.6129619692126,1969.686611023015,1.569832803422382,1.5942382557654702,124.26412096060896,104.15066908274487,20.057433620800694,7394.314264398676,7414.605206168962,20.266805758301917,4627.367443629375,4627.446006411941,140106.9453404427,140106.9720488478,0.18057639167268452,0.08187679121225538,512.4436768779459,511.7036708657966
9.31,11.873659622342279,0.03828489766104155,85.73876282325669,0.18584056174756222,2.1634520834626114,38.324919349323444,0.0028352705151527646,4.565481565729356,57.10676376638698,99.99652054808648,0.003479451913446644,7.57080819734626,2.9933956222632356,37.80438792600455,51.63141285360409,20.6738468105293,79.3261531894707,98.49624548726679,1.5037545127329297,29.00590670844601,70.99409329155422,61.288877603486014,38.711122396513964,98.15535660372069,1.8446433962792173,83.4860323093178,16.513967690682048,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1659454649354388,2.3492926452101734,1.7183723779533717,3.617878927917941,2.379675156442684,1.162307666931794,1.8924185507796694,79.3261531894707,1.3771000810582867,1.8981154463669945,1.5037545127329297,2571.370258022229,1.0,75.17213906904897,0.43730688389086614,75.17574724343147,1.1872146764688987,1.1897868686301405,74.42584105306477,1.1836246348623947,22.983741293188338,9.707966243883066,1295.2630434359041,1281.9872236568033,13.299247800969614,1.620377590089395,15.253216602001963,0.00039040316557345934,0.0003436306709719906,1969.5948807813866,1969.6683836945574,1.5696192434607883,1.5939797834969056,124.28402480273556,104.17016765476059,20.05793617346359,7393.979917944998,7414.270885777547,20.26693236713104,4627.316593099808,4627.395000743505,140106.34755608643,140106.37420156904,0.18057295289514277,0.08192061322876003,512.6725187843375,511.9329984111435
9.32,11.87365982504973,0.0382848817008265,85.73872688066936,0.18581485902621814,2.1635135420240577,38.328487674310075,0.00283515121892102,4.565247126671405,57.103429999754624,99.99652008066748,0.0034799193324443647,7.5723370827151335,2.9939549412890103,37.804623175962085,51.62908939925256,20.67457946943078,79.32542053056923,98.49648887986794,1.5035111201317746,29.006687740674096,70.99331225932613,61.2886165767435,38.71138342325648,98.15437031611808,1.845629683881832,83.47863950128358,16.521360498716273,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1658116712102318,2.349328401050276,1.7182841488284462,3.61766960626753,2.3795983036513526,1.1622805286274895,1.8923977315845972,79.32542053056923,1.3778363842051429,1.8989651757224484,1.5035111201317746,2571.3608062438825,1.0,75.17214035238985,0.4373068913565816,75.1757157289709,1.1872141815426298,1.1897821251325997,74.42581002640672,1.183658258841362,22.982702176863242,9.707557773585572,1295.1965816392067,1281.9213931693307,13.298564879993803,1.6205284588698299,15.25232615293446,0.0003903867372291155,0.0003436768332722055,1969.5768346772022,1969.6501917740338,1.5694060350390031,1.5937217873396812,124.30389291171437,104.18963195685755,20.05843690322109,7393.646243572481,7413.937237732667,20.267058484633274,4627.265840235156,4627.344093062878,140105.750912618,140105.77749443564,0.18056951817250153,0.08196441426119215,512.9012106069857,512.1621754602045
9.33,11.873660040850702,0.038284865886764184,85.73869126663993,0.18578919881048908,2.1635746162822964,38.33205191023338,0.0028350321960276866,4.565013213943844,57.10009979558185,99.99651961387436,0.0034803861255624275,7.573863196686714,2.9945132786056416,37.804857514722116,51.62677060920497,20.675310707710207,79.3246892922898,98.49673182450104,1.5032681754986745,29.007467275102556,70.99253272489767,61.288356046915474,38.711643953084504,98.15338450077462,1.8466154992252848,83.4712515438712,16.52874845612865,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1656780993680511,2.3493638150927856,1.7181961177855127,3.6174605244778055,2.3795216112885815,1.1622534390985564,1.8923769523148724,79.3246892922898,1.378572334791644,1.899814347547427,1.5032681754986745,2571.3513724588092,1.0,75.1721417186258,0.43730689930453137,75.17568450258989,1.1872136911485573,1.1897773956676696,74.42577928386957,1.1836916725680444,22.981665274881315,9.7071502391988,1295.1302689130741,1281.8557104754316,13.297883492218418,1.6206791547646673,15.251436655399912,0.0003903703465247579,0.0003437229337605453,1969.5588235338828,1969.6320351275558,1.5691931774140246,1.5934642660285951,124.3237254032037,104.20906209547633,20.058935821197473,7393.313238699785,7413.604259481833,20.26718411364253,4627.215184683746,4627.29328300883,140105.15540586738,140105.18192324878,0.18056608749226374,0.08200819432059489,513.1297524725073,512.3912021399882
9.34,11.873660269655558,0.03828485021799278,85.73865597923152,0.1857635810099295,2.1636353083551945,38.33561205667614,0.002834913445298115,4.56477982531622,57.09677315651752,99.99651914770615,0.0034808522937657678,7.575386548600181,2.995070637247685,37.80509094748255,51.624456465889686,20.676040530698934,79.32395946930107,98.49697432235227,1.5030256776474533,29.008245317211866,70.99175468278835,61.2880960121855,38.71190398781448,98.15239915744198,1.8476008425579304,83.46386843298959,16.536131567010276,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1655447489338975,2.349398889365124,1.7181082839851451,3.617251682573313,2.3794450787210764,1.1622263981841856,1.8923562128244062,79.32395946930107,1.3793079330031974,1.9006629623121611,1.5030256776474533,2571.341956601237,1.0,75.17214316718933,0.43730690773141423,75.1756535625902,1.1872132052599562,1.1897726801840633,74.42574882377797,1.183724877201127,22.980630578285986,9.706743636700745,1295.0641046274793,1281.7901749487946,13.297203631146148,1.6208296777562672,15.25054811010583,0.0003903539932986382,0.00034376897253230723,1969.5408472303131,1969.6139136227455,1.5689806698464475,1.5932072183063006,124.34352239195181,104.22845817621943,20.05943293841771,7392.980900774259,7413.271948501759,20.267309256945396,4627.164626098072,4627.242570224145,140104.56103171152,140104.58748385604,0.180562660842068,0.08205195341799769,513.3581445073463,512.6200785773185
9.35,11.873660511375425,0.03828483469365762,85.73862101652323,0.18573800553453743,2.1636956203433506,38.33916811332603,0.002834794965573118,4.564546958586712,57.093450085076945,99.9965186821619,0.003481317838015508,7.5769071477037055,2.9956270202256143,37.805323479353056,51.62214695193838,20.676768943667483,79.32323105633253,98.49721637460037,1.5027836253993454,29.009021872420934,70.9909781275793,61.287836470757476,38.7121635292425,98.1514142858721,1.8485857141278157,83.45649016455359,16.54350983544628,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1654116194351163,2.349433625877888,1.7180206465986922,3.617043080572441,2.379368705323352,1.1621994057250635,1.8923355129687536,79.32323105633253,1.3800431790249794,1.9015110204861954,1.5027836253993454,2571.3325586061283,1.0,75.17214469751781,0.43730691663395693,75.17562290728756,1.187212723850323,1.1897679786312472,74.42571864447042,1.183757873889847,22.979598078231042,9.706337962122355,1294.9980881605,1281.7247859711488,13.296525290363093,1.6209800278314246,15.249660517724053,0.00039033767739113736,0.00034381494968241155,1969.5229056470432,1969.5958271287366,1.5687685116004662,1.5929506429233062,124.36328399179828,104.24782030385137,20.05992826580784,7392.649227271946,7412.9403022983515,20.267433917281174,4627.1141641347995,4627.191954355619,140103.9677860746,140103.99417215158,0.18055923820968892,0.08209569156441629,513.5863868377735,512.8488048988347
9.36,11.873660765922201,0.038284819312911174,85.73858637661023,0.18571247229475413,2.1637555543300935,38.34272007997565,0.002834676755708975,4.564314611582126,57.09013058364185,99.99651821724065,0.0034817827592689564,7.578425003154442,2.9961824305258196,37.80555511535509,51.619842050186065,20.677495951825534,79.32250404817448,98.49745798241672,1.5025420175829955,29.009796946087086,70.99020305391313,61.28757742085563,38.71242257914435,98.15042988581723,1.849570114182678,83.44911673448402,16.550883265515836,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1652787104013964,2.3494680266248475,1.7179332048082765,3.616834718487424,2.3792924904777326,1.1621724615633728,1.8923148526051083,79.32250404817448,1.3807780730419363,1.90235852253839,1.5025420175829955,2571.323178409182,1.0,75.17214630905346,0.4373069260089147,75.17559253501184,1.1872122468933755,1.189763290959443,74.42568874429932,1.1837906637739941,22.978567765980635,9.70593321154753,1294.9322188983197,1281.659542932261,13.295848463538732,1.6211302049813703,15.24877387889074,0.000390321398644766,0.0003438608653054021,1969.5049986662914,1969.577775516172,1.568556701943876,1.5926945386379754,124.38301031567529,104.26714858229852,20.060421814195255,7392.318215697593,7412.609318406719,20.267558097341865,4627.063798454775,4627.141435054059,140103.37566492776,140103.40198407596,0.18055581958303632,0.08213940877085273,513.8144795898869,513.0773812309909
9.370000000000001,11.873661033208544,0.03828480407491305,85.73855205760378,0.18568698120146432,2.163815112381484,38.34626795652253,0.0028345588145774303,4.564082782157899,57.086814654460404,99.99651775294144,0.003482247058479606,7.579940124018538,2.99673687111061,37.80578586042188,51.61754174367106,20.678221560321933,79.32177843967807,98.49769914696526,1.5023008530344584,29.01057054350607,70.98942945649415,61.28731886072452,38.71268113927546,98.14944595702995,1.8505540429699472,83.4417481387077,16.558251861292163,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1651460213647704,2.3495020935829487,1.7178459578067973,3.6166265963243394,2.379216433574349,1.162145565542792,1.892294231592308,79.32177843967807,1.3815126152387844,1.9032054689369213,1.5023008530344584,2571.313815946835,1.0,75.17214800124329,0.4373069358530707,75.175562444107,1.1872117743630537,1.189758617119633,74.42565912163096,1.1838232479839101,22.977539632909266,9.705529381113122,1294.866496235225,1281.5944452299382,13.29517314442596,1.6212802092017726,15.247888194206375,0.0003903051569041642,0.0003439067194954459,1969.4871261719484,1969.5597586572064,1.5683452401480698,1.592438904216526,124.40270147560908,104.28644311464923,20.060913594309046,7391.987863584663,7412.278994391164,20.26768179977217,4627.013528723022,4627.091011974289,140102.7846642895,140102.81091561625,0.18055240495015573,0.08218310504829535,514.0424228896128,513.305807700057
9.38,11.873661313147878,0.03828478897883,85.73851805763117,0.1856615321659962,2.163874296546314,38.34981174296911,0.002834441141065693,4.5638514681980995,57.083502299647215,99.99651728926332,0.0034827107365971357,7.5814525192711235,2.997290344918212,37.806015719398395,51.61524601563504,20.67894577424469,79.32105422575532,98.49793986940252,1.502060130597199,29.011342669912064,70.98865733008816,61.287060788629034,38.712939211370944,98.14846249926316,1.8515375007367436,83.43438437315734,16.565615626842515,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.165013551859615,2.3495358287123103,1.717758904797927,3.61641871408311,2.3791405340111416,1.1621187175084944,1.89227364979083,79.32105422575532,1.3822468058000086,1.9040518601492786,1.502060130597199,2571.3044711562575,1.0,75.17214977353922,0.43730694616323634,75.17553263293101,1.1872113062335186,1.1897539570635647,74.42562977484553,1.1838556276404886,22.97651367050179,9.705126467008933,1294.8009195736074,1281.5294922700264,13.294499326861063,1.6214300404927338,15.247003464235771,0.0003902889520161014,0.00034395251234633313,1969.4692880495804,1969.5417764255044,1.5681341254880425,1.592183738433031,124.42235758272108,104.30570400315376,20.061403616780353,7391.658168495332,7411.949327845191,20.26780502716948,4626.963354608757,4627.0406847751465,140102.1947802255,140102.22096280596,0.18054899429922874,0.08222678040771877,514.2702168627048,513.534084432118
9.39,11.873661605654394,0.03828477402383593,85.73848437483574,0.18563612510012126,2.163933108856105,38.35335143942275,0.0028343237340764365,4.563620667615422,57.080193521183304,99.99651682620535,0.0034831737945674097,7.582962197796319,2.997842854862769,37.80624469704139,51.61295484952296,20.679668598620967,79.32033140137904,98.49818015087763,1.5018198491220935,29.01211333047767,70.98788666952255,61.28680320285439,38.71319679714559,98.14747951227002,1.85252048772988,83.42702543377166,16.572974566228194,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1648813014226502,2.349569233956226,1.7176720449961136,3.6162110717575,2.37906479119386,1.1620919173071504,1.892253107062793,79.32033140137904,1.3829806449098645,1.9048976966422686,1.5018198491220935,2571.2951439753574,1.0,75.17215162539797,0.4373069569362514,75.17550309985597,1.187210842479152,1.1897493107437547,74.42560070233704,1.1838878038551752,22.97548987035339,9.70472446547772,1294.7354883239598,1281.4646834664104,13.293827004763722,1.6215796988587938,15.246119689508062,0.00039027278382947636,0.0003439982439514774,1969.4514841864325,1969.5238286962413,1.567923357242388,1.5919290400694193,124.44197874722927,104.32493134922434,20.06189189214268,7391.329128020499,7411.620316391496,20.26792778208389,4626.913275785387,4626.990453119481,140101.6060088484,140101.63212172512,0.18054558761857203,0.08227043486008397,514.4978616347448,513.762211553074
9.4,11.87366191064305,0.03828475920911186,85.73845100737687,0.1856107599160544,2.163991551325112,38.35688704609574,0.0028342065925277995,4.563390378351196,57.076888320916154,99.99651636376659,0.003483636233332479,7.584469168387234,2.998394403834343,37.8064727980194,51.610668228983144,20.680390038417105,79.3196099615829,98.49841999253229,1.5015800074674275,29.01288253031392,70.98711746968631,61.28654610170613,38.71345389829385,98.14649699580404,1.85350300419586,83.41967131649533,16.580328683504536,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.16474926959294,2.3496023112411666,1.7175853776265817,3.6160036693351203,2.3789892045360608,1.1620651647869251,1.8922326032719583,79.3196099615829,1.3837141327523772,1.9057429788820115,1.5015800074674275,2571.285834342779,1.0,75.17215355628115,0.4373069681689835,75.17547384326804,1.1872103830745588,1.1897446781134948,74.42557190251345,1.1839197777299688,22.974468224169584,9.704323372815185,1294.6702019048773,1281.400018241016,13.293156172137033,1.6217291843089279,15.245236870516704,0.0003902566521953177,0.0003440439144039156,1969.4337144714323,1969.5059153461032,1.5677129346933,1.5916748079154732,124.46156507844957,104.34412525343514,20.062378430832204,7391.000739779812,7411.2919576819795,20.2680500670182,4626.863291930518,4626.940316674154,140101.0183463183,140101.04438850022,0.18054218489663823,0.08231406841633813,514.7253573311431,513.9901891886407
9.41,11.873662228029565,0.038284744533846,85.73841795343002,0.18558543652645407,2.16404962595032,38.36041856330529,0.002834089715353386,4.563160598375376,57.07358670055967,99.9965159019461,0.0034840980538305786,7.585973439745963,2.9989449946989146,37.8067000269127,51.608386137867235,20.681110098538596,79.31888990146142,98.49865939550082,1.501340604498897,29.01365027447025,70.98634972552998,61.28628948351013,38.71371051648985,98.14551494961903,1.8544850503808787,83.41232201727894,16.587677982720923,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1646174559118931,2.349635062476774,1.7174989019253277,3.6157965067974267,2.3789137734591117,1.16203845979748,1.892212138283727,79.31888990146142,1.3844472695113412,1.9065877073339428,1.501340604498897,2571.276542197902,1.0,75.17215556565517,0.4373069798583289,75.17544486156744,1.1872099279945645,1.1897400591268552,74.42554337379661,1.18395155035742,22.973448723766243,9.703923185369995,1294.605059743058,1281.3354960238055,13.292486823067469,1.6218784968565474,15.24435500771949,0.00039024055696678327,0.00034408952379630793,1969.4159787951935,1969.488036253287,1.5675028571265741,1.591421040768831,124.48111668479703,104.36328581552222,20.06286324318814,7390.673001421644,7410.964249397734,20.2681718844279,4626.813402725957,4626.890275110044,140100.43178884234,140100.45775930415,0.18053878612201557,0.08235768108741483,514.9527040771382,514.2180174643486
