species_0,species_1,species_2,species_3,species_4,species_5,Time
1.0236689185584658,2.154246512882063,6.2718041944373795,3.2036851360670067,8.232161396472764,9.31201539970144,7.74
1.0236689198187385,2.154246523589361,6.27180421324813,3.203685113267369,8.23216137832551,9.312015396126895,7.75
1.0236689210790113,2.1542465342966586,6.271804232058879,3.2036850904677308,8.232161360178253,9.31201539255235,7.76
1.023668922339284,2.1542465450039563,6.271804250869629,3.203685067668093,8.232161342031,9.312015388977803,7.77
1.0236689235995566,2.1542465557112536,6.271804269680378,3.2036850448684544,8.232161323883746,9.312015385403258,7.78
1.0236689248598294,2.1542465664185513,6.271804288491127,3.2036850220688167,8.23216130573649,9.312015381828711,7.79
1.0236689261201022,2.154246577125849,6.271804307301877,3.203684999269179,8.232161287589237,9.312015378254168,7.8
1.023668927380375,2.1542465878331467,6.271804326112628,3.2036849764695403,8.232161269441981,9.312015374679621,7.81
1.0236689286406477,2.1542465985404444,6.271804344923377,3.2036849536699026,8.232161251294727,9.312015371105076,7.82
1.0236689299009205,2.154246609247742,6.271804363734127,3.2036849308702644,8.232161233147474,9.31201536753053,7.83
1.0236689311611933,2.1542466199550394,6.271804382544876,3.2036849080706262,8.232161215000218,9.312015363955984,7.84
1.023668932421466,2.154246630662337,6.271804401355626,3.203684885270988,8.232161196852966,9.312015360381437,7.85
1.0236689336817388,2.154246641369635,6.271804420166376,3.2036848624713503,8.23216117870571,9.312015356806894,7.86
1.0236689349420116,2.1542466520769326,6.271804438977125,3.2036848396717117,8.232161160558455,9.312015353232349,7.87
1.0236689362022844,2.1542466627842303,6.271804457787875,3.203684816872074,8.2321611424112,9.312015349657802,7.88
1.0236689374625572,2.154246673491528,6.271804476598624,3.2036847940724362,8.232161124263946,9.312015346083257,7.89
1.02366893872283,2.1542466841988253,6.2718044954093735,3.203684771272798,8.232161106116692,9.31201534250871,7.9
1.0236689399831027,2.154246694906123,6.271804514220124,3.20368474847316,8.232161087969438,9.312015338934167,7.91
1.0236689412433755,2.1542467056134207,6.271804533030873,3.2036847256735217,8.232161069822183,9.31201533535962,7.92
1.0236689425036483,2.1542467163207184,6.271804551841623,3.203684702873884,8.232161051674929,9.312015331785075,7.93
1.023668943763921,2.154246727028016,6.271804570652373,3.2036846800742453,8.232161033527674,9.312015328210528,7.94
1.0236689450241938,2.154246737735314,6.271804589463122,3.2036846572746076,8.232161015380418,9.312015324635983,7.95
1.0236689462844666,2.154246748442611,6.2718046082738725,3.20368463447497,8.232160997233166,9.312015321061438,7.96
1.0236689475447394,2.154246759149909,6.271804627084622,3.2036846116753313,8.232160979085911,9.312015317486892,7.97
1.0236689488050124,2.1542467698572065,6.271804645895371,3.2036845888756935,8.232160960938655,9.312015313912346,7.98
1.0236689500652851,2.1542467805645042,6.271804664706121,3.2036845660760553,8.232160942791403,9.3120153103378,7.99
1.0236689513255577,2.154246791271802,6.27180468351687,3.203684543276417,8.232160924644147,9.312015306763254,8.0
1.0236689525858305,2.1542468019790997,6.27180470232762,3.203684520476779,8.232160906496892,9.31201530318871,8.01
1.0236689538461032,2.154246812686397,6.27180472113837,3.2036844976771413,8.232160888349638,9.312015299614163,8.02
1.023668955106376,2.1542468233936947,6.271804739949119,3.203684474877503,8.232160870202383,9.312015296039618,8.03
1.0236689563666488,2.1542468341009924,6.271804758759869,3.203684452077865,8.23216085205513,9.312015292465071,8.04
1.0236689576269216,2.15424684480829,6.271804777570618,3.203684429278227,8.232160833907875,9.312015288890526,8.05
1.0236689588871943,2.154246855515588,6.271804796381368,3.203684406478589,8.23216081576062,9.31201528531598,8.06
1.023668960147467,2.1542468662228855,6.271804815192119,3.203684383678951,8.232160797613366,9.312015281741436,8.07
1.0236689614077399,2.154246876930183,6.271804834002868,3.2036843608793126,8.232160779466112,9.31201527816689,8.08
1.0236689626680127,2.1542468876374805,6.271804852813617,3.203684338079675,8.232160761318857,9.312015274592344,8.09
1.0236689639282854,2.1542468983447782,6.271804871624367,3.2036843152800363,8.232160743171603,9.312015271017797,8.1
1.0236689651885582,2.154246909052076,6.271804890435116,3.2036842924803985,8.232160725024348,9.312015267443252,8.11
1.023668966448831,2.1542469197593737,6.2718049092458665,3.203684269680761,8.232160706877092,9.312015263868707,8.12
1.0236689677091038,2.1542469304666714,6.271804928056616,3.203684246881122,8.23216068872984,9.312015260294162,8.13
1.0236689689693765,2.1542469411739686,6.271804946867365,3.2036842240814845,8.232160670582584,9.312015256719615,8.14
1.0236689702296493,2.1542469518812664,6.271804965678115,3.2036842012818463,8.232160652435331,9.31201525314507,8.15
1.023668971489922,2.154246962588564,6.271804984488864,3.2036841784822085,8.232160634288077,9.312015249570523,8.16
1.0236689727501949,2.154246973295862,6.271805003299614,3.20368415568257,8.23216061614082,9.31201524599598,8.17
1.0236689740104676,2.1542469840031595,6.271805022110365,3.203684132882932,8.232160597993568,9.312015242421433,8.18
1.0236689752707404,2.154246994710457,6.271805040921114,3.203684110083294,8.232160579846312,9.312015238846888,8.19
1.0236689765310132,2.1542470054177545,6.2718050597318635,3.203684087283656,8.232160561699057,9.31201523527234,8.2
1.023668977791286,2.154247016125052,6.271805078542613,3.203684064484018,8.232160543551803,9.312015231697796,8.21
1.0236689790515585,2.15424702683235,6.271805097353363,3.20368404168438,8.232160525404549,9.31201522812325,8.22
1.0236689803118313,2.1542470375396476,6.271805116164113,3.2036840188847417,8.232160507257296,9.312015224548706,8.23
1.023668981572104,2.1542470482469454,6.271805134974862,3.2036839960851036,8.23216048911004,9.312015220974159,8.24
1.0236689828323768,2.1542470589542426,6.271805153785611,3.203683973285466,8.232160470962786,9.312015217399614,8.25
1.0236689840926496,2.1542470696615403,6.271805172596361,3.203683950485827,8.232160452815531,9.312015213825067,8.26
1.0236689853529224,2.154247080368838,6.27180519140711,3.2036839276861895,8.232160434668277,9.312015210250523,8.27
1.0236689866131952,2.154247091076136,6.2718052102178605,3.2036839048865517,8.23216041652102,9.312015206675976,8.28
1.023668987873468,2.154247101783434,6.27180522902861,3.2036838820869136,8.232160398373768,9.312015203101431,8.29
1.0236689891337407,2.1542471124907316,6.271805247839359,3.2036838592872754,8.232160380226514,9.312015199526885,8.3
1.0236689903940135,2.154247123198029,6.27180526665011,3.203683836487637,8.232160362079258,9.31201519595234,8.31
1.0236689916542863,2.1542471339053266,6.271805285460859,3.2036838136879995,8.232160343932005,9.312015192377793,8.32
1.023668992914559,2.1542471446126243,6.271805304271609,3.203683790888361,8.232160325784749,9.31201518880325,8.33
1.0236689941748318,2.154247155319922,6.271805323082359,3.203683768088723,8.232160307637496,9.312015185228702,8.34
1.0236689954351046,2.1542471660272198,6.271805341893108,3.203683745289085,8.232160289490242,9.312015181654157,8.35
1.0236689966953774,2.1542471767345175,6.2718053607038575,3.2036837224894468,8.232160271342986,9.31201517807961,8.36
1.0236689979556501,2.1542471874418148,6.271805379514607,3.203683699689809,8.232160253195733,9.312015174505065,8.37
1.023668999215923,2.1542471981491125,6.271805398325357,3.203683676890171,8.232160235048477,9.31201517093052,8.38
1.0236690004761957,2.15424720885641,6.271805417136107,3.2036836540905327,8.232160216901223,9.312015167355975,8.39
1.0236690017364685,2.154247219563708,6.271805435946856,3.2036836312908945,8.232160198753968,9.312015163781428,8.4
1.0236690029967412,2.1542472302710056,6.271805454757605,3.2036836084912568,8.232160180606714,9.312015160206883,8.41
1.023669004257014,2.1542472409783033,6.271805473568355,3.2036835856916186,8.23216016245946,9.312015156632336,8.42
1.0236690055172868,2.1542472516856006,6.271805492379106,3.2036835628919804,8.232160144312205,9.312015153057793,8.43
1.0236690067775593,2.1542472623928983,6.271805511189855,3.2036835400923427,8.23216012616495,9.312015149483246,8.44
1.0236690080378321,2.154247273100196,6.271805530000605,3.2036835172927045,8.232160108017696,9.3120151459087,8.45
1.023669009298105,2.1542472838074938,6.271805548811354,3.2036834944930663,8.232160089870442,9.312015142334156,8.46
1.0236690105583777,2.1542472945147915,6.271805567622104,3.203683471693428,8.232160071723186,9.312015138759609,8.47
1.0236690118186504,2.154247305222089,6.271805586432853,3.2036834488937904,8.232160053575933,9.312015135185066,8.48
1.0236690130789232,2.1542473159293865,6.271805605243603,3.203683426094152,8.232160035428679,9.312015131610519,8.49
1.023669014339196,2.154247326636684,6.271805624054353,3.203683403294514,8.232160017281423,9.312015128035974,8.5
1.0236690155994688,2.154247337343982,6.271805642865102,3.2036833804948763,8.23215999913417,9.312015124461427,8.51
1.0236690168597415,2.1542473480512796,6.2718056616758515,3.2036833576952377,8.232159980986914,9.312015120886882,8.52
1.0236690181200145,2.1542473587585773,6.271805680486601,3.2036833348956,8.23215996283966,9.312015117312335,8.53
1.0236690193802873,2.154247369465875,6.271805699297351,3.203683312095962,8.232159944692407,9.312015113737791,8.54
1.02366902064056,2.1542473801731723,6.271805718108101,3.203683289296324,8.232159926545151,9.312015110163244,8.55
1.0236690219008329,2.15424739088047,6.271805736918851,3.2036832664966854,8.232159908397898,9.3120151065887,8.56
1.0236690231611056,2.1542474015877677,6.2718057557296,3.2036832436970477,8.232159890250642,9.312015103014152,8.57
1.0236690244213784,2.1542474122950654,6.27180577454035,3.2036832208974095,8.232159872103388,9.312015099439607,8.58
1.0236690256816512,2.154247423002363,6.2718057933511,3.2036831980977714,8.232159853956134,9.312015095865062,8.59
1.023669026941924,2.154247433709661,6.271805812161849,3.2036831752981336,8.23215983580888,9.312015092290517,8.6
1.0236690282021967,2.154247444416958,6.271805830972599,3.2036831524984954,8.232159817661625,9.31201508871597,8.61
1.0236690294624695,2.154247455124256,6.271805849783348,3.2036831296988573,8.23215979951437,9.312015085141425,8.62
1.0236690307227423,2.1542474658315536,6.271805868594098,3.203683106899219,8.232159781367116,9.312015081566878,8.63
1.023669031983015,2.1542474765388513,6.271805887404848,3.2036830840995814,8.232159763219862,9.312015077992335,8.64
1.0236690332432878,2.154247487246149,6.271805906215597,3.2036830612999427,8.232159745072607,9.312015074417788,8.65
1.0236690345035604,2.1542474979534467,6.271805925026347,3.203683038500305,8.232159726925351,9.312015070843243,8.66
1.0236690357638332,2.154247508660744,6.271805943837096,3.2036830157006673,8.232159708778099,9.312015067268696,8.67
1.023669037024106,2.1542475193680417,6.271805962647846,3.203682992901029,8.232159690630844,9.312015063694151,8.68
1.0236690382843787,2.1542475300753394,6.271805981458596,3.203682970101391,8.232159672483588,9.312015060119606,8.69
1.0236690395446515,2.154247540782637,6.271806000269346,3.2036829473017527,8.232159654336336,9.31201505654506,8.7
1.0236690408049243,2.154247551489935,6.2718060190800955,3.203682924502115,8.23215963618908,9.312015052970514,8.71
1.023669042065197,2.154247562197232,6.271806037890845,3.2036829017024764,8.232159618041825,9.312015049395969,8.72
1.0236690433254698,2.15424757290453,6.271806056701594,3.2036828789028386,8.23215959989457,9.312015045821422,8.73
1.0236690445857426,2.1542475836118276,6.271806075512344,3.2036828561032005,8.232159581747316,9.312015042246877,8.74
1.0236690458460154,2.1542475943191253,6.271806094323094,3.2036828333035623,8.232159563600064,9.312015038672332,8.75
1.0236690471062881,2.154247605026423,6.271806113133843,3.2036828105039246,8.232159545452808,9.312015035097787,8.76
1.023669048366561,2.1542476157337207,6.271806131944593,3.2036827877042864,8.232159527305553,9.31201503152324,8.77
1.0236690496268337,2.154247626441018,6.271806150755342,3.203682764904648,8.232159509158299,9.312015027948695,8.78
1.0236690508871065,2.1542476371483157,6.271806169566092,3.20368274210501,8.232159491011044,9.312015024374148,8.79
1.0236690521473792,2.1542476478556134,6.271806188376843,3.2036827193053723,8.23215947286379,9.312015020799604,8.8
1.023669053407652,2.154247658562911,6.271806207187592,3.203682696505734,8.232159454716536,9.312015017225058,8.81
1.0236690546679248,2.154247669270209,6.271806225998342,3.203682673706096,8.232159436569281,9.312015013650512,8.82
1.0236690559281976,2.1542476799775065,6.271806244809091,3.203682650906458,8.232159418422025,9.312015010075966,8.83
1.0236690571884703,2.154247690684804,6.27180626361984,3.20368262810682,8.232159400274773,9.31201500650142,8.84
1.0236690584487431,2.1542477013921015,6.271806282430591,3.203682605307182,8.232159382127517,9.312015002926875,8.85
1.023669059709016,2.1542477120993992,6.27180630124134,3.2036825825075437,8.232159363980264,9.31201499935233,8.86
1.0236690609692887,2.154247722806697,6.2718063200520895,3.203682559707906,8.23215934583301,9.312014995777783,8.87
1.0236690622295612,2.1542477335139947,6.271806338862839,3.2036825369082673,8.232159327685753,9.312014992203238,8.88
1.023669063489834,2.1542477442212924,6.271806357673588,3.2036825141086296,8.2321593095385,9.312014988628691,8.89
1.0236690647501068,2.1542477549285897,6.271806376484338,3.2036824913089914,8.232159291391245,9.312014985054148,8.9
1.0236690660103795,2.1542477656358874,6.271806395295088,3.2036824685093532,8.23215927324399,9.312014981479601,8.91
1.0236690672706523,2.154247776343185,6.271806414105837,3.2036824457097155,8.232159255096736,9.312014977905056,8.92
1.023669068530925,2.154247787050483,6.271806432916588,3.2036824229100773,8.232159236949482,9.31201497433051,8.93
1.0236690697911979,2.154247797757781,6.271806451727337,3.2036824001104396,8.232159218802227,9.312014970755964,8.94
1.0236690710514706,2.1542478084650787,6.2718064705380865,3.203682377310801,8.232159200654973,9.312014967181417,8.95
1.0236690723117434,2.154247819172376,6.271806489348837,3.2036823545111632,8.232159182507718,9.312014963606874,8.96
1.0236690735720162,2.1542478298796737,6.271806508159586,3.203682331711525,8.232159164360464,9.312014960032327,8.97
1.023669074832289,2.1542478405869714,6.271806526970336,3.203682308911887,8.23215914621321,9.312014956457782,8.98
1.0236690760925617,2.154247851294269,6.271806545781085,3.203682286112249,8.232159128065954,9.312014952883235,8.99
1.0236690773528345,2.154247862001567,6.271806564591834,3.203682263312611,8.232159109918701,9.31201494930869,9.0
1.0236690786131073,2.1542478727088645,6.271806583402585,3.203682240512973,8.232159091771447,9.312014945734145,9.01
1.02366907987338,2.154247883416162,6.271806602213334,3.2036822177133346,8.23215907362419,9.3120149421596,9.02
1.0236690811336528,2.1542478941234595,6.2718066210240835,3.203682194913697,8.232159055476938,9.312014938585053,9.03
1.0236690823939256,2.1542479048307572,6.271806639834833,3.2036821721140583,8.232159037329682,9.312014935010508,9.04
1.0236690836541984,2.154247915538055,6.271806658645583,3.2036821493144205,8.23215901918243,9.312014931435963,9.05
1.0236690849144712,2.1542479262453527,6.2718066774563335,3.2036821265147823,8.232159001035175,9.312014927861417,9.06
1.0236690861747442,2.1542479369526504,6.271806696267083,3.2036821037151446,8.232158982887919,9.312014924286872,9.07
1.023669087435017,2.1542479476599476,6.271806715077832,3.2036820809155064,8.232158964740666,9.312014920712326,9.08
1.0236690886952897,2.1542479583672454,6.271806733888582,3.2036820581158683,8.23215894659341,9.31201491713778,9.09
1.0236690899555623,2.154247969074543,6.271806752699331,3.2036820353162305,8.232158928446156,9.312014913563234,9.1
1.023669091215835,2.154247979781841,6.271806771510081,3.203682012516592,8.232158910298901,9.31201490998869,9.11
1.0236690924761078,2.1542479904891385,6.271806790320831,3.203681989716954,8.232158892151647,9.312014906414143,9.12
1.0236690937363806,2.1542480011964362,6.27180680913158,3.203681966917316,8.232158874004393,9.312014902839598,9.13
1.0236690949966534,2.1542480119037335,6.27180682794233,3.203681944117678,8.232158855857138,9.312014899265051,9.14
1.0236690962569261,2.154248022611031,6.271806846753079,3.20368192131804,8.232158837709884,9.312014895690506,9.15
1.023669097517199,2.154248033318329,6.271806865563828,3.203681898518402,8.23215881956263,9.312014892115961,9.16
1.0236690987774717,2.1542480440256266,6.271806884374579,3.2036818757187637,8.232158801415375,9.312014888541416,9.17
1.0236691000377445,2.1542480547329244,6.271806903185329,3.2036818529191256,8.232158783268119,9.31201488496687,9.18
1.0236691012980172,2.154248065440222,6.271806921996078,3.203681830119488,8.232158765120866,9.312014881392324,9.19
1.02366910255829,2.1542480761475193,6.271806940806828,3.2036818073198496,8.232158746973612,9.312014877817777,9.2
1.0236691038185628,2.154248086854817,6.271806959617577,3.2036817845202115,8.232158728826356,9.312014874243232,9.21
1.0236691050788356,2.1542480975621148,6.2718069784283275,3.2036817617205733,8.232158710679103,9.312014870668687,9.22
1.0236691063391083,2.1542481082694125,6.271806997239077,3.2036817389209356,8.232158692531847,9.312014867094142,9.23
1.0236691075993811,2.15424811897671,6.271807016049826,3.2036817161212974,8.232158674384593,9.312014863519595,9.24
1.023669108859654,2.1542481296840075,6.271807034860576,3.203681693321659,8.232158656237338,9.31201485994505,9.25
1.0236691101199267,2.154248140391305,6.271807053671325,3.2036816705220215,8.232158638090084,9.312014856370503,9.26
1.0236691113801994,2.154248151098603,6.271807072482075,3.203681647722383,8.232158619942831,9.31201485279596,9.27
1.0236691126404722,2.1542481618059006,6.271807091292825,3.203681624922745,8.232158601795575,9.312014849221413,9.28
1.023669113900745,2.1542481725131983,6.271807110103574,3.203681602123107,8.23215858364832,9.312014845646868,9.29
1.0236691151610178,2.154248183220496,6.2718071289143245,3.2036815793234688,8.232158565501067,9.31201484207232,9.3
1.0236691164212905,2.1542481939277933,6.271807147725074,3.203681556523831,8.232158547353812,9.312014838497776,9.31
1.023669117681563,2.154248204635091,6.271807166535824,3.203681533724193,8.232158529206558,9.31201483492323,9.32
1.0236691189418359,2.1542482153423888,6.2718071853465736,3.203681510924555,8.232158511059303,9.312014831348685,9.33
1.0236691202021087,2.1542482260496865,6.271807204157323,3.2036814881249165,8.232158492912049,9.312014827774139,9.34
1.0236691214623814,2.154248236756984,6.271807222968072,3.2036814653252788,8.232158474764795,9.312014824199593,9.35
1.0236691227226542,2.154248247464282,6.271807241778822,3.2036814425256406,8.23215845661754,9.312014820625047,9.36
1.023669123982927,2.154248258171579,6.271807260589571,3.2036814197260024,8.232158438470284,9.312014817050503,9.37
1.0236691252431998,2.154248268878877,6.2718072794003215,3.2036813969263642,8.232158420323032,9.312014813475956,9.38
1.0236691265034725,2.1542482795861746,6.271807298211071,3.2036813741267265,8.232158402175777,9.312014809901411,9.39
1.0236691277637453,2.1542482902934723,6.27180731702182,3.2036813513270883,8.232158384028521,9.312014806326864,9.4
1.023669129024018,2.15424830100077,6.27180733583257,3.20368132852745,8.232158365881268,9.31201480275232,9.41
1.0236691302842909,2.1542483117080677,6.271807354643319,3.2036813057278124,8.232158347734012,9.312014799177772,9.42
1.0236691315445636,2.154248322415365,6.27180737345407,3.203681282928174,8.232158329586758,9.312014795603229,9.43
1.0236691328048364,2.1542483331226627,6.27180739226482,3.203681260128536,8.232158311439504,9.312014792028682,9.44
1.0236691340651092,2.1542483438299604,6.271807411075569,3.203681237328898,8.23215829329225,9.312014788454137,9.45
1.023669135325382,2.154248354537258,6.2718074298863185,3.20368121452926,8.232158275144997,9.31201478487959,9.46
1.0236691365856547,2.154248365244556,6.271807448697068,3.203681191729622,8.23215825699774,9.312014781305045,9.47
1.0236691378459275,2.1542483759518536,6.271807467507818,3.203681168929984,8.232158238850486,9.3120147777305,9.48
1.0236691391062003,2.154248386659151,6.2718074863185675,3.203681146130346,8.232158220703232,9.312014774155955,9.49
1.023669140366473,2.1542483973664486,6.271807505129317,3.2036811233307074,8.232158202555977,9.312014770581408,9.5
1.0236691416267458,2.1542484080737463,6.271807523940066,3.2036811005310697,8.232158184408723,9.312014767006863,9.51
1.0236691428870186,2.154248418781044,6.271807542750816,3.2036810777314315,8.232158166261469,9.312014763432316,9.52
1.0236691441472914,2.1542484294883417,6.271807561561566,3.2036810549317933,8.232158148114214,9.312014759857773,9.53
1.023669145407564,2.1542484401956394,6.2718075803723154,3.203681032132155,8.232158129966958,9.312014756283226,9.54
1.0236691466678367,2.1542484509029367,6.271807599183066,3.2036810093325174,8.232158111819706,9.31201475270868,9.55
1.0236691479281095,2.1542484616102344,6.271807617993815,3.2036809865328792,8.23215809367245,9.312014749134134,9.56
1.0236691491883823,2.154248472317532,6.2718076368045645,3.203680963733241,8.232158075525197,9.312014745559589,9.57
1.023669150448655,2.15424848302483,6.271807655615314,3.2036809409336033,8.232158057377942,9.312014741985044,9.58
1.0236691517089278,2.154248493732128,6.271807674426064,3.203680918133965,8.232158039230686,9.312014738410499,9.59
1.0236691529692006,2.1542485044394257,6.271807693236814,3.203680895334327,8.232158021083434,9.312014734835952,9.6
1.0236691542294734,2.154248515146723,6.271807712047563,3.203680872534689,8.232158002936178,9.312014731261407,9.61
1.0236691554897464,2.1542485258540207,6.2718077308583124,3.203680849735051,8.232157984788923,9.31201472768686,9.62
1.0236691567500191,2.1542485365613184,6.271807749669062,3.203680826935413,8.232157966641669,9.312014724112315,9.63
1.023669158010292,2.154248547268616,6.271807768479812,3.2036808041357747,8.232157948494415,9.312014720537771,9.64
1.0236691592705647,2.154248557975914,6.2718077872905615,3.203680781336137,8.23215793034716,9.312014716963224,9.65
1.0236691605308375,2.1542485686832116,6.271807806101311,3.2036807585364984,8.232157912199906,9.31201471338868,9.66
1.0236691617911102,2.154248579390509,6.27180782491206,3.2036807357368606,8.232157894052651,9.312014709814132,9.67
1.023669163051383,2.1542485900978066,6.271807843722811,3.2036807129372225,8.232157875905397,9.312014706239587,9.68
1.0236691643116558,2.1542486008051043,6.271807862533561,3.2036806901375843,8.232157857758143,9.312014702665042,9.69
1.0236691655719286,2.154248611512402,6.27180788134431,3.2036806673379465,8.232157839610887,9.312014699090497,9.7
1.0236691668322013,2.1542486222196997,6.27180790015506,3.2036806445383084,8.232157821463634,9.31201469551595,9.71
1.023669168092474,2.154248632926997,6.271807918965809,3.2036806217386706,8.23215780331638,9.312014691941405,9.72
1.0236691693527469,2.1542486436342947,6.2718079377765585,3.203680598939032,8.232157785169123,9.312014688366858,9.73
1.0236691706130197,2.1542486543415924,6.271807956587309,3.2036805761393943,8.23215776702187,9.312014684792315,9.74
1.0236691718732924,2.15424866504889,6.271807975398058,3.203680553339756,8.232157748874615,9.312014681217768,9.75
1.023669173133565,2.154248675756188,6.271807994208808,3.203680530540118,8.232157730727362,9.312014677643223,9.76
1.0236691743938378,2.1542486864634856,6.271808013019557,3.2036805077404797,8.232157712580108,9.312014674068676,9.77
1.0236691756541105,2.154248697170783,6.271808031830306,3.203680484940842,8.232157694432852,9.312014670494131,9.78
1.0236691769143833,2.1542487078780805,6.271808050641056,3.203680462141204,8.232157676285599,9.312014666919586,9.79
1.023669178174656,2.1542487185853783,6.271808069451807,3.2036804393415657,8.232157658138343,9.31201466334504,9.8
1.0236691794349289,2.154248729292676,6.271808088262556,3.203680416541928,8.232157639991089,9.312014659770494,9.81
1.0236691806952016,2.1542487399999737,6.271808107073306,3.2036803937422893,8.232157621843834,9.312014656195949,9.82
1.0236691819554744,2.1542487507072714,6.271808125884055,3.2036803709426516,8.23215760369658,9.312014652621402,9.83
1.0236691832157472,2.1542487614145687,6.271808144694805,3.2036803481430134,8.232157585549325,9.312014649046858,9.84
1.02366918447602,2.1542487721218664,6.271808163505555,3.2036803253433757,8.232157567402071,9.312014645472312,9.85
1.0236691857362927,2.154248782829164,6.271808182316304,3.2036803025437375,8.232157549254817,9.312014641897767,9.86
1.0236691869965655,2.154248793536462,6.271808201127054,3.2036802797440993,8.232157531107562,9.31201463832322,9.87
1.0236691882568383,2.1542488042437595,6.271808219937803,3.2036802569444616,8.232157512960308,9.312014634748675,9.88
1.023669189517111,2.1542488149510572,6.2718082387485525,3.203680234144823,8.232157494813052,9.312014631174128,9.89
1.0236691907773838,2.1542488256583545,6.271808257559303,3.203680211345185,8.2321574766658,9.312014627599584,9.9
1.0236691920376566,2.1542488363656522,6.271808276370052,3.203680188545547,8.232157458518545,9.312014624025037,9.91
1.0236691932979294,2.15424884707295,6.271808295180802,3.203680165745909,8.232157440371289,9.312014620450492,9.92
1.0236691945582022,2.1542488577802477,6.271808313991552,3.2036801429462707,8.232157422224036,9.312014616875945,9.93
1.023669195818475,2.1542488684875454,6.271808332802301,3.203680120146633,8.23215740407678,9.3120146133014,9.94
1.023669196865291,2.1542488773805317,6.271808348423308,3.203680101348879,8.232157389094095,9.31201461034057,9.95
1.023669197854466,2.15424888578359,6.271808363182973,3.2036800836317734,8.23215737496595,9.312014607545466,9.96
1.0236691988436415,2.1542488941866482,6.271808377942638,3.2036800659146683,8.232157360837805,9.31201460475036,9.97
1.0236691998328167,2.154248902589707,6.271808392702303,3.2036800481975627,8.232157346709661,9.312014601955255,9.98
1.023669200821992,2.154248910992765,6.271808407461967,3.203680030480457,8.232157332581517,9.312014599160147,9.99
1.0236692018111673,2.1542489193958234,6.271808422221633,3.203680012763352,8.232157318453373,9.312014596365042,10.0
