ADP,ATP,Ac,AcCoA,AcLac,AcO,AcP,AcetoinIn,AcetoinOut,Butanediol,CoA,EtOH,NAD,NADH,O2,PO4,halfglucose,lactate,pyruvate,Time
0.8215788182057571,4.178421181794256,1.0,0.6460429579169341,0.0005643364522787813,0.022526307361748744,0.056311148828019665,0.0003751402673100847,0.0,0.01,0.35395704208306566,1.0,9.83245131775532,0.1675486822446912,0.2,10.0,30.0,0.1,0.4120164616215965,4.69
0.8215788182057571,4.178421181794256,1.0,0.6460429579169339,0.000564336452277359,0.02252630736174874,0.05631114882801964,0.00037514026731002014,0.0,0.01,0.3539570420830659,1.0,9.83245131775532,0.16754868224469133,0.2,10.0,30.0,0.1,0.41201646162159616,4.7
0.8215788182057571,4.178421181794256,1.0,0.6460429579169338,0.0005643364522759368,0.022526307361748737,0.05631114882801961,0.00037514026730995557,0.0,0.01,0.3539570420830661,1.0,9.83245131775532,0.16754868224469147,0.2,10.0,30.0,0.1,0.41201646162159583,4.71
0.8215788182057572,4.178421181794256,1.0,0.6460429579169336,0.0005643364522745146,0.022526307361748734,0.05631114882801959,0.00037514026730989095,0.0,0.01,0.3539570420830663,1.0,9.83245131775532,0.16754868224469163,0.2,10.0,30.0,0.1,0.4120164616215955,4.72
0.8215788182057572,4.178421181794256,1.0,0.6460429579169333,0.0005643364522730923,0.02252630736174873,0.05631114882801956,0.00037514026730982644,0.0,0.01,0.3539570420830665,1.0,9.83245131775532,0.16754868224469177,0.2,10.0,30.0,0.1,0.41201646162159516,4.73
0.8215788182057572,4.178421181794256,1.0,0.6460429579169331,0.00056433645227167,0.022526307361748727,0.05631114882801953,0.0003751402673097619,0.0,0.01,0.3539570420830667,1.0,9.83245131775532,0.1675486822446919,0.2,10.0,30.0,0.1,0.4120164616215949,4.74
0.8215788182057572,4.178421181794256,1.0,0.6460429579169329,0.0005643364522702479,0.022526307361748724,0.05631114882801951,0.00037514026730969726,0.0,0.01,0.3539570420830669,1.0,9.83245131775532,0.16754868224469205,0.2,10.0,30.0,0.1,0.41201646162159455,4.75
0.8215788182057572,4.178421181794256,1.0,0.6460429579169328,0.0005643364522688256,0.02252630736174872,0.056311148828019485,0.0003751402673096327,0.0,0.01,0.3539570420830671,1.0,9.83245131775532,0.16754868224469222,0.2,10.0,30.0,0.1,0.4120164616215942,4.76
0.8215788182057572,4.178421181794256,1.0,0.6460429579169326,0.0005643364522674034,0.022526307361748717,0.056311148828019464,0.00037514026730956813,0.0,0.01,0.35395704208306733,1.0,9.83245131775532,0.16754868224469235,0.2,10.0,30.0,0.1,0.4120164616215939,4.77
0.8215788182057572,4.178421181794256,1.0,0.6460429579169323,0.0005643364522659811,0.022526307361748713,0.05631114882801944,0.0003751402673095035,0.0,0.01,0.3539570420830675,1.0,9.83245131775532,0.16754868224469247,0.2,10.0,30.0,0.1,0.41201646162159355,4.78
0.8215788182057572,4.178421181794256,1.0,0.6460429579169321,0.0005643364522645589,0.02252630736174871,0.056311148828019415,0.00037514026730943895,0.0,0.01,0.3539570420830677,1.0,9.83245131775532,0.1675486822446926,0.2,10.0,30.0,0.1,0.41201646162159317,4.79
0.8215788182057573,4.178421181794256,1.0,0.6460429579169319,0.0005643364522631366,0.022526307361748706,0.05631114882801939,0.0003751402673093744,0.0,0.01,0.35395704208306794,1.0,9.83245131775532,0.16754868224469277,0.2,10.0,30.0,0.1,0.41201646162159283,4.8
0.8215788182057573,4.178421181794256,1.0,0.6460429579169317,0.0005643364522617143,0.022526307361748703,0.05631114882801937,0.00037514026730930977,0.0,0.01,0.3539570420830681,1.0,9.83245131775532,0.1675486822446929,0.2,10.0,30.0,0.1,0.4120164616215925,4.81
0.8215788182057573,4.178421181794256,1.0,0.6460429579169316,0.0005643364522602922,0.0225263073617487,0.05631114882801934,0.0003751402673092452,0.0,0.01,0.35395704208306833,1.0,9.83245131775532,0.16754868224469305,0.2,10.0,30.0,0.1,0.41201646162159217,4.82
0.8215788182057573,4.178421181794256,1.0,0.6460429579169313,0.0005643364522588699,0.022526307361748696,0.05631114882801931,0.00037514026730918064,0.0,0.01,0.35395704208306844,1.0,9.83245131775532,0.16754868224469321,0.2,10.0,30.0,0.1,0.4120164616215919,4.83
0.8215788182057573,4.178421181794255,1.0,0.6460429579169311,0.0005643364522574477,0.022526307361748692,0.05631114882801929,0.000375140267309116,0.0,0.01,0.35395704208306866,1.0,9.83245131775532,0.16754868224469335,0.2,10.0,30.0,0.1,0.41201646162159156,4.84
0.8215788182057573,4.178421181794255,1.0,0.6460429579169309,0.0005643364522560255,0.02252630736174869,0.05631114882801926,0.00037514026730905146,0.0,0.01,0.3539570420830689,1.0,9.83245131775532,0.1675486822446935,0.2,10.0,30.0,0.1,0.4120164616215912,4.85
0.8215788182057573,4.178421181794255,1.0,0.6460429579169307,0.0005643364522546033,0.022526307361748685,0.056311148828019235,0.0003751402673089869,0.0,0.01,0.35395704208306905,1.0,9.832451317755318,0.16754868224469363,0.2,10.0,30.0,0.1,0.4120164616215909,4.86
0.8215788182057573,4.178421181794255,1.0,0.6460429579169304,0.0005643364522531809,0.022526307361748682,0.056311148828019214,0.0003751402673089223,0.0,0.01,0.3539570420830693,1.0,9.832451317755318,0.1675486822446938,0.2,10.0,30.0,0.1,0.41201646162159056,4.87
0.8215788182057574,4.178421181794255,1.0,0.6460429579169303,0.0005643364522517586,0.02252630736174868,0.056311148828019186,0.0003751402673088577,0.0,0.01,0.3539570420830695,1.0,9.832451317755318,0.1675486822446939,0.2,10.0,30.0,0.1,0.4120164616215902,4.88
0.8215788182057574,4.178421181794255,1.0,0.6460429579169302,0.0005643364522503365,0.02252630736174867,0.05631114882801916,0.00037514026730879315,0.0,0.01,0.35395704208306966,1.0,9.832451317755318,0.16754868224469405,0.2,10.0,30.0,0.1,0.4120164616215899,4.89
0.8215788182057574,4.178421181794255,1.0,0.64604295791693,0.0005643364522489142,0.022526307361748668,0.056311148828019145,0.0003751402673087285,0.0,0.01,0.3539570420830699,1.0,9.832451317755318,0.16754868224469419,0.2,10.0,30.0,0.1,0.41201646162158956,4.9
0.8215788182057574,4.178421181794255,1.0,0.6460429579169298,0.000564336452247492,0.022526307361748665,0.05631114882801912,0.00037514026730866396,0.0,0.01,0.3539570420830701,1.0,9.832451317755318,0.16754868224469435,0.2,10.0,30.0,0.1,0.4120164616215893,4.91
0.8215788182057574,4.178421181794255,1.0,0.6460429579169296,0.0005643364522460698,0.02252630736174866,0.05631114882801909,0.0003751402673085994,0.0,0.01,0.3539570420830703,1.0,9.832451317755318,0.1675486822446945,0.2,10.0,30.0,0.1,0.41201646162158895,4.92
0.8215788182057574,4.178421181794255,1.0,0.6460429579169295,0.0005643364522446476,0.022526307361748658,0.05631114882801906,0.00037514026730853483,0.0,0.01,0.3539570420830705,1.0,9.832451317755318,0.16754868224469463,0.2,10.0,30.0,0.1,0.4120164616215886,4.93
0.8215788182057574,4.178421181794255,1.0,0.6460429579169292,0.0005643364522432252,0.022526307361748654,0.05631114882801904,0.00037514026730847027,0.0,0.01,0.3539570420830707,1.0,9.832451317755318,0.1675486822446948,0.2,10.0,30.0,0.1,0.4120164616215883,4.94
0.8215788182057574,4.178421181794255,1.0,0.646042957916929,0.0005643364522418031,0.02252630736174865,0.05631114882801901,0.0003751402673084057,0.0,0.01,0.3539570420830709,1.0,9.832451317755318,0.16754868224469494,0.2,10.0,30.0,0.1,0.41201646162158795,4.95
0.8215788182057575,4.178421181794255,1.0,0.6460429579169288,0.0005643364522403808,0.022526307361748647,0.056311148828018985,0.0003751402673083411,0.0,0.01,0.3539570420830711,1.0,9.832451317755318,0.16754868224469507,0.2,10.0,30.0,0.1,0.4120164616215876,4.96
0.8215788182057575,4.178421181794255,1.0,0.6460429579169286,0.0005643364522389585,0.022526307361748644,0.056311148828018964,0.0003751402673082765,0.0,0.01,0.35395704208307127,1.0,9.832451317755318,0.1675486822446952,0.2,10.0,30.0,0.1,0.4120164616215873,4.97
0.8215788182057575,4.178421181794255,1.0,0.6460429579169283,0.0005643364522375363,0.02252630736174864,0.056311148828018937,0.00037514026730821196,0.0,0.01,0.35395704208307144,1.0,9.832451317755318,0.16754868224469535,0.2,10.0,30.0,0.1,0.41201646162158695,4.98
0.8215788182057575,4.178421181794255,1.0,0.6460429579169282,0.0005643364522361141,0.022526307361748637,0.05631114882801891,0.00037514026730814734,0.0,0.01,0.35395704208307166,1.0,9.832451317755316,0.1675486822446955,0.2,10.0,30.0,0.1,0.41201646162158667,4.99
0.8215788182057575,4.178421181794255,1.0,0.646042957916928,0.0005643364522346919,0.022526307361748633,0.05631114882801889,0.0003751402673080828,0.0,0.01,0.3539570420830719,1.0,9.832451317755316,0.16754868224469563,0.2,10.0,30.0,0.1,0.41201646162158634,5.0
0.8215788182057575,4.178421181794255,1.0,0.6460429579169278,0.0005643364522332695,0.022526307361748633,0.05631114882801886,0.0003751402673080182,0.0,0.01,0.35395704208307205,1.0,9.832451317755316,0.16754868224469577,0.2,10.0,30.0,0.1,0.412016461621586,5.01
0.8215788182057575,4.178421181794255,1.0,0.6460429579169276,0.0005643364522318474,0.02252630736174863,0.05631114882801883,0.0003751402673079536,0.0,0.01,0.35395704208307227,1.0,9.832451317755316,0.16754868224469593,0.2,10.0,30.0,0.1,0.4120164616215857,5.02
0.8215788182057575,4.178421181794255,1.0,0.6460429579169273,0.0005643364522304251,0.022526307361748626,0.05631114882801881,0.00037514026730788903,0.0,0.01,0.35395704208307244,1.0,9.832451317755316,0.16754868224469607,0.2,10.0,30.0,0.1,0.41201646162158534,5.03
0.8215788182057576,4.178421181794255,1.0,0.6460429579169271,0.0005643364522290029,0.022526307361748623,0.05631114882801879,0.00037514026730782447,0.0,0.01,0.35395704208307266,1.0,9.832451317755316,0.1675486822446962,0.2,10.0,30.0,0.1,0.412016461621585,5.04
0.8215788182057576,4.178421181794255,1.0,0.646042957916927,0.0005643364522275807,0.02252630736174862,0.05631114882801876,0.00037514026730775985,0.0,0.01,0.3539570420830729,1.0,9.832451317755316,0.16754868224469638,0.2,10.0,30.0,0.1,0.4120164616215847,5.05
0.8215788182057576,4.178421181794255,1.0,0.6460429579169268,0.0005643364522261585,0.022526307361748616,0.05631114882801874,0.0003751402673076953,0.0,0.01,0.35395704208307305,1.0,9.832451317755316,0.16754868224469652,0.2,10.0,30.0,0.1,0.41201646162158434,5.06
0.8215788182057576,4.178421181794255,1.0,0.6460429579169266,0.0005643364522247362,0.022526307361748613,0.056311148828018714,0.0003751402673076307,0.0,0.01,0.35395704208307327,1.0,9.832451317755316,0.16754868224469663,0.2,10.0,30.0,0.1,0.412016461621584,5.07
0.8215788182057576,4.178421181794255,1.0,0.6460429579169263,0.0005643364522233138,0.02252630736174861,0.05631114882801869,0.0003751402673075661,0.0,0.01,0.3539570420830735,1.0,9.832451317755316,0.16754868224469677,0.2,10.0,30.0,0.1,0.41201646162158373,5.08
0.8215788182057576,4.178421181794255,1.0,0.6460429579169261,0.0005643364522218917,0.022526307361748606,0.056311148828018666,0.00037514026730750154,0.0,0.01,0.35395704208307366,1.0,9.832451317755316,0.16754868224469693,0.2,10.0,30.0,0.1,0.4120164616215834,5.09
0.8215788182057576,4.178421181794255,1.0,0.6460429579169259,0.0005643364522204694,0.022526307361748602,0.05631114882801864,0.00037514026730743697,0.0,0.01,0.3539570420830739,1.0,9.832451317755316,0.16754868224469707,0.2,10.0,30.0,0.1,0.41201646162158306,5.1
0.8215788182057576,4.178421181794255,1.0,0.6460429579169258,0.0005643364522190472,0.0225263073617486,0.05631114882801861,0.0003751402673073724,0.0,0.01,0.35395704208307405,1.0,9.832451317755314,0.1675486822446972,0.2,10.0,30.0,0.1,0.41201646162158273,5.11
0.8215788182057576,4.178421181794255,1.0,0.6460429579169256,0.000564336452217625,0.022526307361748592,0.05631114882801859,0.00037514026730730784,0.0,0.01,0.3539570420830742,1.0,9.832451317755314,0.16754868224469735,0.2,10.0,30.0,0.1,0.4120164616215824,5.12
0.8215788182057577,4.178421181794255,1.0,0.6460429579169253,0.0005643364522162028,0.02252630736174859,0.05631114882801856,0.0003751402673072433,0.0,0.01,0.35395704208307444,1.0,9.832451317755314,0.16754868224469752,0.2,10.0,30.0,0.1,0.41201646162158206,5.13
0.8215788182057577,4.178421181794255,1.0,0.6460429579169251,0.0005643364522147804,0.022526307361748585,0.056311148828018534,0.00037514026730717866,0.0,0.01,0.35395704208307466,1.0,9.832451317755314,0.16754868224469766,0.2,10.0,30.0,0.1,0.41201646162158173,5.14
0.8215788182057577,4.178421181794255,1.0,0.6460429579169249,0.0005643364522133583,0.02252630736174858,0.05631114882801851,0.0003751402673071141,0.0,0.01,0.3539570420830748,1.0,9.832451317755314,0.1675486822446978,0.2,10.0,30.0,0.1,0.4120164616215814,5.15
0.8215788182057577,4.178421181794255,1.0,0.6460429579169248,0.000564336452211936,0.022526307361748578,0.056311148828018485,0.00037514026730704953,0.0,0.01,0.35395704208307505,1.0,9.832451317755314,0.16754868224469793,0.2,10.0,30.0,0.1,0.4120164616215811,5.16
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169248,0.0005643364522115212,0.022526307361748578,0.05631114882801848,0.00037514026730703067,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.16754868224469796,0.2,10.0,30.0,0.1,0.41201646162158095,5.17
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169248,0.0005643364522115118,0.022526307361748578,0.05631114882801848,0.00037514026730703023,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.16754868224469796,0.2,10.0,30.0,0.1,0.41201646162158095,5.18
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169248,0.0005643364522115023,0.022526307361748578,0.05631114882801848,0.0003751402673070298,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.16754868224469796,0.2,10.0,30.0,0.1,0.41201646162158095,5.19
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169248,0.0005643364522114929,0.022526307361748578,0.05631114882801848,0.00037514026730702937,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.2
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169248,0.0005643364522114833,0.022526307361748578,0.05631114882801848,0.00037514026730702893,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.21
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169248,0.0005643364522114739,0.022526307361748578,0.05631114882801848,0.00037514026730702855,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.22
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169248,0.0005643364522114645,0.022526307361748578,0.05631114882801848,0.0003751402673070281,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.23
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169248,0.000564336452211455,0.022526307361748578,0.05631114882801848,0.0003751402673070277,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.24
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169248,0.0005643364522114456,0.022526307361748578,0.05631114882801848,0.00037514026730702725,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.25
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169248,0.0005643364522114361,0.022526307361748578,0.05631114882801848,0.0003751402673070268,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.26
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169248,0.0005643364522114266,0.022526307361748578,0.05631114882801848,0.00037514026730702633,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.27
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169248,0.0005643364522114172,0.022526307361748578,0.05631114882801848,0.00037514026730702595,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.28
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522114078,0.022526307361748578,0.05631114882801848,0.0003751402673070255,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.29
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522113982,0.022526307361748578,0.05631114882801848,0.0003751402673070251,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.3
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522113889,0.022526307361748578,0.05631114882801848,0.00037514026730702465,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.31
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522113795,0.022526307361748578,0.05631114882801848,0.0003751402673070242,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.32
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.00056433645221137,0.022526307361748578,0.05631114882801848,0.0003751402673070238,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.33
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522113605,0.022526307361748578,0.05631114882801848,0.00037514026730702335,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.34
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522113511,0.022526307361748578,0.05631114882801848,0.00037514026730702297,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.41201646162158095,5.35
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522113416,0.022526307361748578,0.05631114882801848,0.00037514026730702253,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.4120164616215809,5.36
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522113322,0.022526307361748578,0.05631114882801848,0.0003751402673070221,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.4120164616215809,5.37
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522113227,0.022526307361748578,0.05631114882801848,0.00037514026730702167,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.4120164616215809,5.38
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522113132,0.022526307361748578,0.05631114882801848,0.0003751402673070212,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.4120164616215809,5.39
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522113038,0.022526307361748578,0.05631114882801848,0.00037514026730702075,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.4120164616215809,5.4
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522112944,0.022526307361748578,0.05631114882801848,0.00037514026730702037,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.4120164616215809,5.41
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522112848,0.022526307361748578,0.05631114882801848,0.00037514026730701993,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.4120164616215809,5.42
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522112754,0.022526307361748578,0.05631114882801848,0.0003751402673070195,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.4120164616215809,5.43
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.000564336452211266,0.022526307361748578,0.05631114882801848,0.00037514026730701907,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.167548682244698,0.2,10.0,30.0,0.1,0.4120164616215809,5.44
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522112565,0.022526307361748578,0.05631114882801848,0.00037514026730701863,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.45
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.000564336452211247,0.022526307361748578,0.05631114882801848,0.0003751402673070182,0.0,0.01,0.3539570420830751,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.46
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522112376,0.022526307361748578,0.05631114882801848,0.0003751402673070178,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.47
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522112281,0.022526307361748578,0.05631114882801848,0.0003751402673070174,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.48
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522112188,0.022526307361748578,0.05631114882801848,0.00037514026730701695,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.49
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522112094,0.022526307361748578,0.05631114882801848,0.0003751402673070165,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.5
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522111998,0.022526307361748578,0.05631114882801847,0.00037514026730701603,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.51
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522111904,0.022526307361748578,0.05631114882801847,0.0003751402673070156,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.52
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.000564336452211181,0.022526307361748578,0.05631114882801847,0.0003751402673070152,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.53
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522111715,0.022526307361748578,0.05631114882801847,0.0003751402673070148,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.54
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.000564336452211162,0.022526307361748578,0.05631114882801847,0.00037514026730701435,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.55
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522111526,0.022526307361748578,0.05631114882801847,0.0003751402673070139,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.56
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522111431,0.022526307361748578,0.05631114882801847,0.0003751402673070135,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.4120164616215809,5.57
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522111337,0.022526307361748578,0.05631114882801847,0.00037514026730701305,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.41201646162158084,5.58
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522111241,0.022526307361748578,0.05631114882801847,0.0003751402673070126,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.41201646162158084,5.59
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522111147,0.022526307361748578,0.05631114882801847,0.00037514026730701223,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.41201646162158084,5.6
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522111053,0.022526307361748578,0.05631114882801847,0.0003751402673070118,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.41201646162158084,5.61
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522110959,0.022526307361748578,0.05631114882801847,0.00037514026730701137,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.41201646162158084,5.62
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522110863,0.022526307361748578,0.05631114882801847,0.00037514026730701093,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.41201646162158084,5.63
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522110769,0.022526307361748578,0.05631114882801847,0.00037514026730701045,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.41201646162158084,5.64
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522110674,0.022526307361748578,0.05631114882801847,0.00037514026730701,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.41201646162158084,5.65
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.000564336452211058,0.022526307361748578,0.05631114882801847,0.00037514026730700963,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.41201646162158084,5.66
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522110486,0.022526307361748578,0.05631114882801847,0.0003751402673070092,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.41201646162158084,5.67
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522110391,0.022526307361748578,0.05631114882801847,0.00037514026730700877,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469802,0.2,10.0,30.0,0.1,0.41201646162158084,5.68
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522110297,0.022526307361748578,0.05631114882801847,0.00037514026730700833,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.41201646162158084,5.69
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522110203,0.022526307361748578,0.05631114882801847,0.0003751402673070079,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.41201646162158084,5.7
