Vm,time
-87.99264119029534,790.4000000000001
-87.99274460633094,790.8000000000001
-87.99284785311748,791.2
-87.99295093097605,791.6
-87.99305384022708,792.0
-87.9931565811903,792.4000000000001
-87.99325915416534,792.8000000000001
-87.99336155944724,793.2
-87.99346379739067,793.6
-87.99356586831237,794.0
-87.99366777252833,794.4000000000001
-87.99376951035387,794.8000000000001
-87.99387108210364,795.2
-87.99397248809157,795.6
-87.99407372863095,796.0
-87.99417480403436,796.4000000000001
-87.99427571461369,796.8000000000001
-87.99437646068017,797.2
-87.99447704254436,797.6
-87.99457746051613,798.0
-87.99467771490468,798.4000000000001
-87.99477780601855,798.8000000000001
-87.9948777341656,799.2
-87.99497749965302,799.6
-87.99507710278736,800.0
-87.99517654387448,800.4000000000001
-87.99527582321957,800.8000000000001
-87.99537494112721,801.2
-87.99547389790128,801.6
-87.99557269384502,802.0
-87.995671329261,802.4000000000001
-87.99576980445117,802.8000000000001
-87.9958681197168,803.2
-87.99596627535853,803.6
-87.99606427167633,804.0
-87.99616210896957,804.4000000000001
-87.99625978753694,804.8000000000001
-87.99635730767649,805.2
-87.99645466968566,805.6
-87.99655187386125,806.0
-87.99664892049937,806.4000000000001
-87.99674580989557,806.8000000000001
-87.99684254234474,807.2
-87.99693911814111,807.6
-87.99703553757834,808.0
-87.99713180094943,808.4000000000001
-87.99722790854678,808.8000000000001
-87.99732386066212,809.2
-87.9974196575866,809.6
-87.99751529961077,810.0
-87.99761078702451,810.4000000000001
-87.99770612012836,810.8000000000001
-87.99780129924599,811.2
-87.99789632462455,811.6
-87.9979911965517,812.0
-87.99808591531455,812.4000000000001
-87.99818048119963,812.8000000000001
-87.99827489449284,813.2
-87.9983691554795,813.6
-87.99846326444433,814.0
-87.99855722167146,814.4000000000001
-87.99865102744447,814.8000000000001
-87.99874468204628,815.2
-87.99883818575928,815.6
-87.99893153886528,816.0
-87.99902474164547,816.4000000000001
-87.99911779438048,816.8000000000001
-87.99921069735039,817.2
-87.99930345083466,817.6
-87.9993960551122,818.0
-87.99948851046136,818.4000000000001
-87.9995808171599,818.8000000000001
-87.99967297548503,819.2
-87.99976498571337,819.6
-87.999856848121,820.0
-87.99994856298345,820.4000000000001
-88.00004013057564,820.8000000000001
-88.00013155117199,821.2
-88.00022282504635,821.6
-88.00031395247197,822.0
-88.00040493372163,822.4000000000001
-88.00049576906747,822.8000000000001
-88.00058645878117,823.2
-88.0006770031338,823.6
-88.00076740239591,824.0
-88.00085765683752,824.4000000000001
-88.00094776672809,824.8000000000001
-88.00103773233656,825.2
-88.0011275539313,825.6
-88.00121723178019,826.0
-88.00130676615056,826.4000000000001
-88.00139615730922,826.8000000000001
-88.00148540552242,827.2
-88.0015745110559,827.6
-88.00166347417492,828.0
-88.00175229514413,828.4000000000001
-88.00184097420654,828.8000000000001
-88.00192951139194,829.2
-88.0020179071931,829.6
-88.00210616187151,830.0
-88.00219427568805,830.4000000000001
-88.00228224890313,830.8000000000001
-88.00237008177658,831.2
-88.00245777456769,831.6
-88.00254532753524,832.0
-88.00263274093747,832.4000000000001
-88.00272001503207,832.8000000000001
-88.00280715007622,833.2
-88.00289414632657,833.6
-88.00298100403924,834.0
-88.00306772346981,834.4000000000001
-88.00315430487336,834.8000000000001
-88.00324074850442,835.2
-88.00332705461705,835.6
-88.00341322346473,836.0
-88.00349925530048,836.4000000000001
-88.00358515037675,836.8000000000001
-88.00367090894551,837.2
-88.00375653125823,837.6
-88.00384201756583,838.0
-88.00392736811874,838.4000000000001
-88.00401258316691,838.8000000000001
-88.00409766295974,839.2
-88.00418260774615,839.6
-88.00426741777456,840.0
-88.00435209329287,840.4000000000001
-88.00443663454851,840.8000000000001
-88.0045210417884,841.2
-88.00460531525894,841.6
-88.00468945520608,842.0
-88.00477346187523,842.4000000000001
-88.00485733551137,842.8000000000001
-88.00494107635893,843.2
-88.00502468466189,843.6
-88.00510816066374,844.0
-88.00519150460745,844.4000000000001
-88.00527471673557,844.8000000000001
-88.0053577972901,845.2
-88.00544074651263,845.6
-88.00552356464422,846.0
-88.00560625192549,846.4000000000001
-88.00568880859655,846.8000000000001
-88.00577123460229,847.2
-88.00585353043498,847.6
-88.00593569634519,848.0
-88.00601773256983,848.4000000000001
-88.00609963934531,848.8000000000001
-88.00618141690751,849.2
-88.00626306549185,849.6
-88.00634458533324,850.0
-88.00642597666608,850.4000000000001
-88.00650723972431,850.8000000000001
-88.00658837474136,851.2
-88.00666938195016,851.6
-88.00675026158316,852.0
-88.00683101387233,852.4000000000001
-88.00691163904915,852.8000000000001
-88.0069921373446,853.2
-88.00707250898918,853.6
-88.00715275421295,854.0
-88.00723287324543,854.4000000000001
-88.00731286631569,854.8000000000001
-88.0073927336523,855.2
-88.00747247548338,855.6
-88.00755209203658,856.0
-88.00763158353902,856.4000000000001
-88.00771095021742,856.8000000000001
-88.00779019229795,857.2
-88.00786931000638,857.6
-88.00794830356797,858.0
-88.00802717320752,858.4000000000001
-88.00810591914937,858.8000000000001
-88.00818454161738,859.2
-88.00826304083496,859.6
-88.00834141702505,860.0
-88.00841967041012,860.4000000000001
-88.0084978012122,860.8000000000001
-88.00857580965283,861.2
-88.00865369595313,861.6
-88.00873146033372,862.0
-88.00880910301481,862.4000000000001
-88.00888662421612,862.8000000000001
-88.00896402415692,863.2
-88.00904130305605,863.6
-88.00911846113189,864.0
-88.00919549860237,864.4000000000001
-88.00927241568495,864.8000000000001
-88.00934921254482,865.2
-88.0094258894345,865.6
-88.00950244658,866.0
-88.00957888419678,866.4000000000001
-88.0096552024998,866.8000000000001
-88.00973140170359,867.2
-88.00980748202224,867.6
-88.00988344366938,868.0
-88.00995928685822,868.4000000000001
-88.01003501180152,868.8000000000001
-88.01011061871158,869.2
-88.01018610780028,869.6
-88.01026147927904,870.0
-88.01033673335888,870.4000000000001
-88.01041187025037,870.8000000000001
-88.0104868901636,871.2
-88.01056179330828,871.6
-88.01063657989368,872.0
-88.01071125012864,872.4000000000001
-88.01078580422153,872.8000000000001
-88.01086024238032,873.2
-88.01093456481257,873.6
-88.01100877172539,874.0
-88.01108286332547,874.4000000000001
-88.01115683981907,874.8000000000001
-88.01123070141205,875.2
-88.0113044483098,875.6
-88.01137808071735,876.0
-88.01145159883927,876.4000000000001
-88.01152500287974,876.8000000000001
-88.01159829304248,877.2
-88.01167146953084,877.6
-88.01174453254772,878.0
-88.01181748229565,878.4000000000001
-88.0118903189767,878.8000000000001
-88.01196304279256,879.2
-88.0120356539445,879.6
-88.01210815263336,880.0
-88.01218053905963,880.4000000000001
-88.01225281342334,880.8000000000001
-88.01232497592416,881.2
-88.01239702676129,881.6
-88.01246896613361,882.0
-88.01254079423953,882.4000000000001
-88.01261251127708,882.8000000000001
-88.0126841174365,883.2
-88.01275561291851,883.6
-88.01282699792287,884.0
-88.012898272646,884.4000000000001
-88.01296943728389,884.8000000000001
-88.01304049203215,885.2
-88.01311143708602,885.6
-88.01318227264034,886.0
-88.01325299888953,886.4000000000001
-88.01332361602765,886.8000000000001
-88.01339412424836,887.2
-88.01346452374494,887.6
-88.0135348147103,888.0
-88.01360499733691,888.4000000000001
-88.01367507181693,888.8000000000001
-88.0137450383421,889.2
-88.01381489710374,889.6
-88.01388464829289,890.0
-88.01395429210012,890.4000000000001
-88.01402382871568,890.8000000000001
-88.0140932583294,891.2
-88.01416258113078,891.6
-88.0142317973089,892.0
-88.01430090705249,892.4000000000001
-88.01436991054993,892.8000000000001
-88.01443880798921,893.2
-88.01450759955794,893.6
-88.01457628544338,894.0
-88.01464486583242,894.4000000000001
-88.01471334091158,894.8000000000001
-88.01478171086703,895.2
-88.01484997588454,895.6
-88.01491813614959,896.0
-88.0149861918472,896.4000000000001
-88.01505414316213,896.8000000000001
-88.01512199027871,897.2
-88.01518973338096,897.6
-88.01525737265253,898.0
-88.01532490827668,898.4000000000001
-88.01539234043638,898.8000000000001
-88.0154596693142,899.2
-88.01552689509238,899.6
-88.01559401795281,900.0
-88.01566103807703,900.4000000000001
-88.01572795564623,900.8000000000001
-88.01579477076108,901.2
-88.01586148361372,901.6
-88.01592809443946,902.0
-88.01599460341748,902.4000000000001
-88.01606101072665,902.8000000000001
-88.01612731654545,903.2
-88.01619352105203,903.6
-88.01625962442417,904.0
-88.01632562683929,904.4000000000001
-88.01639152847449,904.8000000000001
-88.0164573295065,905.2
-88.0165230301117,905.6
-88.01658863046612,906.0
-88.01665413074545,906.4000000000001
-88.01671953112505,906.8000000000001
-88.0167848317799,907.2
-88.01685003288466,907.6
-88.01691513461364,908.0
-88.01698013714082,908.4000000000001
-88.01704504063981,908.8000000000001
-88.01710984528391,909.2
-88.01717455124607,909.6
-88.01723915869891,910.0
-88.0173036678147,910.4000000000001
-88.01736807876537,910.8000000000001
-88.01743239172255,911.2
-88.01749660685749,911.6
-88.01756072434115,912.0
-88.01762474434415,912.4000000000001
-88.01768866703672,912.8000000000001
-88.01775249258887,913.2
-88.01781622117016,913.6
-88.01787985294995,914.0
-88.01794338809717,914.4000000000001
-88.01800682678045,914.8000000000001
-88.01807016916814,915.2
-88.01813341542822,915.6
-88.01819656572839,916.0
-88.01825962023595,916.4000000000001
-88.01832257911798,916.8000000000001
-88.01838544254117,917.2
-88.01844821067193,917.6
-88.01851088367634,918.0
-88.01857346172015,918.4000000000001
-88.01863594496882,918.8000000000001
-88.01869833351726,919.2
-88.01876062750536,919.6
-88.01882282717779,920.0
-88.01888493269809,920.4000000000001
-88.01894694422944,920.8000000000001
-88.01900886193471,921.2
-88.01907068597642,921.6
-88.01913241651681,922.0
-88.01919405371775,922.4000000000001
-88.01925559774084,922.8000000000001
-88.01931704874728,923.2
-88.01937840689804,923.6
-88.0194396723537,924.0
-88.01950084527455,924.4000000000001
-88.01956192582057,924.8000000000001
-88.01962291415141,925.2
-88.0196838104264,925.6
-88.01974461480457,926.0
-88.01980532744462,926.4000000000001
-88.01986594850493,926.8000000000001
-88.0199264781436,927.2
-88.0199869165184,927.6
-88.02004726378676,928.0
-88.02010752010585,928.4000000000001
-88.0201676856325,928.8000000000001
-88.02022776052324,929.2
-88.02028774493428,929.6
-88.02034763902152,930.0
-88.0204074429406,930.4000000000001
-88.0204671568468,930.8000000000001
-88.02052678089512,931.2
-88.02058631524025,931.6
-88.0206457600366,932.0
-88.02070511543823,932.4000000000001
-88.02076438159894,932.8000000000001
-88.02082355867222,933.2
-88.02088264681126,933.6
-88.02094164616895,934.0
-88.02100055689787,934.4000000000001
-88.02105937915033,934.8000000000001
-88.02111811307832,935.2
-88.02117675883353,935.6
-88.02123531656741,936.0
-88.02129378643104,936.4000000000001
-88.02135216857526,936.8000000000001
-88.02141046312946,937.2
-88.02146867021763,937.6
-88.02152679003089,938.0
-88.0215848227186,938.4000000000001
-88.02164276842984,938.8000000000001
-88.02170062731341,939.2
-88.0217583995178,939.6
-88.02181608519119,940.0
-88.02187368448152,940.4000000000001
-88.02193119753638,940.8000000000001
-88.02198862450311,941.2
-88.02204596552873,941.6
-88.02210322076002,942.0
-88.0221603903434,942.4000000000001
-88.02221747442506,942.8000000000001
-88.0222744731509,943.2
-88.02233138666648,943.6
-88.02238821511715,944.0
-88.02244495864791,944.4000000000001
-88.02250161740352,944.8000000000001
-88.02255819152845,945.2
-88.02261468116686,945.6
-88.02267108646265,946.0
-88.02272740755946,946.4000000000001
-88.02278364460061,946.8000000000001
-88.02283979772915,947.2
-88.02289586708788,947.6
-88.0229518528193,948.0
-88.02300775506563,948.4000000000001
-88.02306357396883,948.8000000000001
-88.02311930967055,949.2
-88.02317496231221,949.6
-88.02323053203494,950.0
-88.0232860189796,950.4000000000001
-88.02334142328677,950.8000000000001
-88.02339674509673,951.2
-88.02345198454957,951.6
-88.02350714178502,952.0
-88.0235622169426,952.4000000000001
-88.02361721016155,952.8000000000001
-88.02367212158082,953.2
-88.02372695133911,953.6
-88.02378169957488,954.0
-88.02383636642627,954.4000000000001
-88.0238909520312,954.8000000000001
-88.02394545651143,955.2
-88.02399987995389,955.6
-88.0240542225556,956.0
-88.02410848445324,956.4000000000001
-88.02416266578317,956.8000000000001
-88.02421676668149,957.2
-88.02427078728408,957.6
-88.02432472772654,958.0
-88.02437858814419,958.4000000000001
-88.02443236867211,958.8000000000001
-88.02448606944513,959.2
-88.0245396905978,959.6
-88.02459323226444,960.0
-88.02464669457909,960.4000000000001
-88.02470007767556,960.8000000000001
-88.02475338168738,961.2
-88.02480660674783,961.6
-88.02485975298997,962.0
-88.02491282054658,962.4000000000001
-88.02496580955017,962.8000000000001
-88.02501872013303,963.2
-88.02507155242722,963.6
-88.02512430656452,964.0
-88.02517698267644,964.4000000000001
-88.0252295808943,964.8000000000001
-88.02528210134913,965.2
-88.02533454417174,965.6
-88.02538690949268,966.0
-88.02543919744225,966.4000000000001
-88.02549140815054,966.8000000000001
-88.02554354174738,967.2
-88.02559559836233,967.6
-88.02564757812476,968.0
-88.02569948116376,968.4000000000001
-88.0257513076082,968.8000000000001
-88.0258030575867,969.2
-88.02585473122767,969.6
-88.02590632865926,970.0
-88.02595785000936,970.4000000000001
-88.0260092954057,970.8000000000001
-88.0260606649757,971.2
-88.02611195884657,971.6
-88.02616317714532,972.0
-88.02621431999867,972.4000000000001
-88.02626538753317,972.8000000000001
-88.0263163798751,973.2
-88.02636729715051,973.6
-88.02641813948526,974.0
-88.02646890700491,974.4000000000001
-88.02651959983488,974.8000000000001
-88.0265702181003,975.2
-88.02662076192611,975.6
-88.02667123143699,976.0
-88.02672162675744,976.4000000000001
-88.0267719480117,976.8000000000001
-88.0268221953238,977.2
-88.02687236881756,977.6
-88.02692246861658,978.0
-88.02697249484422,978.4000000000001
-88.02702244762361,978.8000000000001
-88.0270723270777,979.2
-88.02712213332923,979.6
-88.02717186650067,980.0
-88.02722152671429,980.4000000000001
-88.02727111409219,980.8000000000001
-88.0273206287562,981.2
-88.02737007082798,981.6
-88.02741944042894,982.0
-88.02746873757397,982.4000000000001
-88.02751796222043,982.8000000000001
-88.02756711473549,983.2
-88.02761619523896,983.6
-88.02766520385052,984.0
-88.02771414068954,984.4000000000001
-88.02776300587523,984.8000000000001
-88.02781179952655,985.2
-88.02786052176226,985.6
-88.02790917270092,986.0
-88.02795775246082,986.4000000000001
-88.0280062611601,986.8000000000001
-88.02805469891662,987.2
-88.02810306584809,987.6
-88.02815136207195,988.0
-88.02819958770549,988.4000000000001
-88.02824774286572,988.8000000000001
-88.02829582766948,989.2
-88.0283438422334,989.6
-88.0283917866739,990.0
-88.02843966110717,990.4000000000001
-88.02848746564922,990.8000000000001
-88.02853520041583,991.2
-88.0285828655226,991.6
-88.02863046108487,992.0
-88.02867798721786,992.4000000000001
-88.02872544403651,992.8000000000001
-88.02877283165559,993.2
-88.02882015018967,993.6
-88.02886739975311,994.0
-88.02891458046007,994.4000000000001
-88.02896169242449,994.8000000000001
-88.02900873576016,995.2
-88.02905571058062,995.6
-88.02910261699925,996.0
-88.0291494551292,996.4000000000001
-88.02919622508344,996.8000000000001
-88.02924292697473,997.2
-88.02928956091567,997.6
-88.02933612701864,998.0
-88.0293826253958,998.4000000000001
-88.02942905615917,998.8000000000001
-88.02947541942055,999.2
-88.02952171529155,999.6
-88.02956794388358,1000.0
