AHKph,ARF,ARF2,ARFIAA,ARRAm,ARRAp,ARRAph,ARRBp,ARRBph,ARm,ARp,Aux,AuxTIAA,AuxTIR1,CRm,CRp,Ck,CkAHK,CkAHKph,F1,F2,F3,F4,F5a,F5b,F6,IAAm,IAAp,IAAs,PINm,PINp,TIR1,Time
0.14524879392112264,0.0005892208448089464,2.0024662858087663e-05,0.9993707298294748,4.589235541865627,4.622120121000828,0.5520314171656195,1.7881974923822639,0.21180250761773617,0.0014722767603232484,0.001484632011599604,3.979834620519652e-06,0.17567047254645363,0.00022797938601555612,0.33492160397327203,0.3333735193351259,0.6236885844991916,0.7638339247833557,0.09091728129552168,0.00025492632068587693,8.678688531019526e-05,0.09163632694722358,0.24518892062598135,0.0002806434561931954,9.5542003588196e-05,0.014629131348970271,0.20421276681095582,1696.0953958028356,0.17557059884475792,0.0736138380161624,0.0742316005799802,0.8241015480675308,7.59
0.14557608049264953,0.0005892112111927084,1.9828868587197017e-05,0.9993711310516329,4.558068495292659,4.590761906707766,0.550600712594904,1.787400613956542,0.21259938604345804,0.001460077855245377,0.0014723289231285033,3.9818434954937275e-06,0.17577034621370494,0.00022810511979283872,0.3364794089169826,0.33492484376845927,0.6243918308076973,0.763200098638362,0.09122382086898839,0.0002548344264558864,8.591020232689089e-05,0.0919494428790473,0.2462921243623799,0.00028063902880458486,9.460949244861e-05,0.014509659320462453,0.20411880709318245,1696.1237403792315,0.1756704725349271,0.07300389276226885,0.07361644615642517,0.8240015486665022,7.6000000000000005
0.1459034026582216,0.0005892016420431245,1.9635022389368948e-05,0.9993715283131781,4.527093177833528,4.559596337411574,0.5491680726411846,1.7866022144738167,0.21339778552618338,0.0014479818578557737,0.001460129592449079,3.9838531182018595e-06,0.17587021985925266,0.0002282308749980235,0.3380437024968878,0.33648265143308564,0.6250944097971148,0.762565858167368,0.09153073917441035,0.00025474245447104995,8.504248872143152e-05,0.09226293985726512,0.24739883164350418,0.000280634630507422,9.368625834011803e-05,0.014391166247413758,0.20403114022476704,1696.1518942765103,0.1757703462025834,0.07239909289278867,0.07300647962245395,0.8239015492657493,7.61
0.14623075393488563,0.0005891921351977025,1.9443104881787872e-05,0.9993719216550387,4.496308652079821,4.52862247372514,0.5477335217936579,1.7858023064461874,0.21419769355381268,0.0014359879279596016,0.0014480331727648856,3.9858634791845105e-06,0.17597009348389936,0.00022835665082940397,0.3396144897860271,0.33804694762346443,0.6257963156547164,0.7619312153474705,0.09183803071764385,0.0002546504054500128,8.418365363274406e-05,0.09257681196242262,0.2485090338298783,0.00028063026028762606,9.277220897870412e-05,0.014273644618608828,0.20394971998654043,1696.179863764358,0.17587021984853388,0.07179939639798007,0.07240165863824427,0.8238015498652712,7.62
0.14655812783457922,0.0005891826885098261,1.9253096874332534e-05,0.9993723111177415,4.465713982504272,4.49783937811332,0.5462970846847173,1.785000902498049,0.21499909750195087,0.0014240952318893359,0.0014360388238539939,3.987874569031033e-06,0.1760699670884432,0.0002284824464896795,0.34119177563273173,0.3396177374114395,0.6264975425684776,0.7612961821866682,0.09214568997875261,0.0002545582801278493,8.333360710778442e-05,0.09289105324455511,0.24962272206537459,0.0002806259171385704,9.186725299739661e-05,0.014157086973276906,0.20387450041107505,1696.2076550663867,0.17597009347358114,0.07120476159446679,0.07180194119269968,0.8237015504650671,7.63
0.14688551786548282,0.0005891732998493104,1.9064979367749492e-05,0.9993726967414152,4.435308235490585,4.467246114924844,0.5448587860863849,1.7841980153635135,0.2158019846364866,0.0014123029424601633,0.0014241457120241175,3.989886378379505e-06,0.17616984067367797,0.00022860826118593886,0.34277556465865666,0.3411950256442522,0.6271980847284278,0.7606607707228716,0.0924537114116456,0.0002544660792558409,8.249226009281992e-05,0.09320565772434203,0.25073988727897273,0.00028062160006120255,9.097129993753639e-05,0.01404148590087933,0.20380543578058638,1696.2352743603717,0.17606996707852335,0.07061514712300815,0.07120728560120586,0.8236015510651361,7.640000000000001
0.14721291753197713,0.0005891639671017357,1.8878733551850117e-05,0.9993730785657946,4.405090479362692,4.436841750413904,0.5434186509171058,1.7833936578865788,0.2166063421134212,0.0014006102389257894,0.0014123530100681487,3.991898897916621e-06,0.17626971424039303,0.00022873409412964838,0.3443658612568134,0.3427788169425665,0.6278979363266056,0.760024993030527,0.09276208943749586,0.0002543738036012579,8.165952442499625e-05,0.09352061939326291,0.2518605201811067,0.0002806173080638602,9.008426024024815e-05,0.013926834040897673,0.2037424806248639,1696.2627277784886,0.17616984066415425,0.07003051194628944,0.0706176505034074,0.8235015516654773,7.65
0.1475403203337399,0.0005891546881680032,1.8694340803653044e-05,0.9993734566302247,4.375059784414698,4.406625352772925,0.5419767042398932,1.7825878430234696,0.2174121569765304,0.0013890163069327753,0.0014006598972182143,3.9939121183774295e-06,0.17636958778937348,0.00022885994453662864,0.3459626695895037,0.34436911569842193,0.6285970915561544,0.7593888612164236,0.09307081844983656,0.0002542814539474336,8.083531282373429e-05,0.09383593221289123,0.2529846112606044,0.0002806130401621416,8.920604523763293e-05,0.013813124082604116,0.20368558971913553,1696.2900214075564,0.1762697142312633,0.06945081534663874,0.07003299486091069,0.8234015522660899,7.66
0.14786771976768873,0.0005891454609657787,1.851178268547598e-05,0.9993738309736633,4.345215222941491,4.376595992175881,0.5405329712478927,1.7817805838391092,0.21821941616089086,0.001377520338473496,0.001389065559098344,3.995926030545129e-06,0.17646946132139993,0.00022898581162703562,0.34756599358622287,0.3459659260731154,0.6292955446132623,0.7587523874087836,0.09337989282352765,0.000254189031093656,8.00195388815953e-05,0.09415159011635353,0.2541121507904629,0.0002806087953792466,8.833656714358374e-05,0.013700348764815039,0.20363471808187153,1696.3171612892882,0.17636958778063552,0.06887601692367477,0.06945327795491718,0.823301552866973,7.67
0.14819510932974864,0.0005891362834277158,1.8331040943053097e-05,0.9993742016346862,4.315555869268665,4.3467527407987205,0.5390874772703964,1.7809718935032854,0.21902810649671448,0.0013661215318395345,0.001377569187677576,3.997940625250976e-06,0.17656933483724882,0.00022911169462534907,0.3491758369416169,0.3475692519951114,0.6299932896989267,0.7581155837671109,0.09368930690314048,0.00025409653585423895,7.921211705545105e-05,0.09446758701012341,0.25524312882792005,0.0002806045727455143,8.747573904495522e-05,0.01358850087564557,0.20358982097262593,1696.3441534205379,0.17646946131305163,0.06830607659197671,0.06887845938387878,0.8232015534681258,7.68
0.14852248251186606,0.0005891271535020115,1.8152097503707123e-05,0.9993745686514905,4.286080799781295,4.31709467283324,0.5376402477901359,1.7801617852969742,0.21983821470302575,0.001354819091576223,0.0013661699812242177,3.999955893374007e-06,0.1766692083376922,0.00022923759276034848,0.35079220311340126,0.34917909715799933,0.6306903210159646,0.7574784624931616,0.0939990549949723,0.0002540039690592789,7.841296265810902e-05,0.09478391677168518,0.25637753520226636,0.0002806003712985441,8.662347489282468e-05,0.013477573252272132,0.20355085388993882,1696.3710037535407,0.176569334829288,0.06774095457881114,0.06830849906121086,0.8231015540695474,7.69
0.14884983280178832,0.0005891180691528497,1.797493447456034e-05,0.999374932061898,4.2567890929518475,4.28762086453992,0.5361913084209604,1.7793502726138466,0.2206497273861533,0.0013436122284379698,0.0013548671442608936,4.00197182584084e-06,0.17676908182349785,0.00022936350526509529,0.3524150953202761,0.3507954650184525,0.6313866327687897,0.7568410358071137,0.09430913139109798,0.000253911331554856,7.762199184994501e-05,0.0951005732490919,0.2575153595185939,0.00028059619008328785,8.577968949394862e-05,0.013367558780699477,0.2035177725692654,1696.397718196149,0.17666920833011668,0.06718061142189849,0.06774335721304468,0.823001554671237,7.7
0.14917715368960513,0.0005891090283595135,1.7799534140757026e-05,0.9993752919033589,4.227679829367677,4.2583303942908834,0.5347406848844032,1.7785373689466273,0.2214626310533727,0.0013325001593437048,0.0013436598875197143,4.003988413625634e-06,0.17686895529542923,0.0002294894313769245,0.35404451654001096,0.3524183587941971,0.6320822191699497,0.7562033159377759,0.09461953037261894,0.00025381862420125,7.683912163016234e-05,0.09541755026652245,0.2586565911752056,0.00028059202815181093,8.494429850236637e-05,0.013258450395525763,0.20349053298092942,1696.4243026120673,0.1767690818163055,0.06662500796718525,0.06718299437598572,0.8229015552731939,7.71
0.1495044386661354,0.000589100029116274,1.7625878963690177e-05,0.9993756482129563,4.1987520917582595,4.229222342548917,0.5332884030545014,1.7777230878893002,0.22227691211069966,0.0013214821073322855,0.001332547427897404,4.006005647749809e-06,0.1769688287542456,0.0002296153703374208,0.3556804695074975,0.3540477814620159,0.6327770744385068,0.7555653151652011,0.09493024616866352,0.00025372584787308603,7.606426982857716e-05,0.0957348416235899,0.259801219346743,0.0002805878845632465,8.411721841096811e-05,0.013150241079704132,0.20346909132810623,1696.450762821085,0.17686895528861793,0.06607410536661427,0.0666273713948702,0.8228015558754169,7.72
0.14983168121303206,0.0005890910694333895,1.745395157907204e-05,0.9993760010274084,4.170004965024557,4.200295791895303,0.5318344889730465,1.7769074431591487,0.22309255684085122,0.001310557301513794,0.0013215289884062926,4.008023519281792e-06,0.177068702200702,0.0002297413213923973,0.3573229567123197,0.35568373575553375,0.6334711927901389,0.7549270458138977,0.09524127297307028,0.00025363300346191583,7.52973550973141e-05,0.09605244108685537,0.26094923295877864,0.00028058375838402593,8.32983665422443e-05,0.013042923864260954,0.20345340404459383,1696.4771045993323,0.17696882874781325,0.0655278650756897,0.06607644942031461,0.8227015564779057,7.73
0.15015887481371645,0.0005890821473356622,1.7283734795549385e-05,0.9993763503830733,4.141437536259812,4.171549827133888,0.5303789687617441,1.776090448575793,0.223909551424207,0.0012997249770343854,0.0013106037981389432,4.01004201933709e-06,0.17716857563554922,0.0002298672837918946,0.35897198039710587,0.3573262241635165,0.6341645684480719,0.754288520185951,0.09555260500033247,0.0002535400918735025,7.453829690356583e-05,0.09637034239827383,0.2621006207311191,0.0002805796486875047,8.248766104179651e-05,0.012936491828143845,0.20344342779317162,1696.5033336794643,0.17706870219464643,0.06498624885171927,0.06553018990694716,0.8226015570806589,7.74
0.15048601296264233,0.0005890732608633265,1.711521159288807e-05,0.9993766963159509,4.113048894776735,4.14298353527143,0.5289218686454604,1.7752721180394218,0.22472788196057816,0.0012889843750301501,0.0012997710922217258,4.01206113907795e-06,0.17726844905953382,0.0002299932567901544,0.3606275425558556,0.3589752489278245,0.6348571956523342,0.7536497506060386,0.09586423643131914,0.00025344711402559394,7.378701552038915e-05,0.0966885392837541,0.26325537118828335,0.0002805755545541654,8.168502086963736e-05,0.012830938097959122,0.2034391194635745,1696.5294557509,0.17716857562986835,0.06444921875150751,0.0649885546110863,0.822501557683676,7.75
0.15081308914756444,0.0005890644080713825,1.694836512014946e-05,0.9993770388616883,4.084838132134582,4.114596005471561,0.527463215040743,1.7744524655662226,0.22554753443377742,0.001278334742580608,0.0012890301117680176,4.014080869713234e-06,0.1773683224733982,0.0002301192396456057,0.3622896449317214,0.36063081204140895,0.6355490686420168,0.7530107494745204,0.09617616137791518,0.00025335407085156004,7.304343201939794e-05,0.09700702543957691,0.2644134726001065,0.00028057147507143425,8.089036579155611e-05,0.01272625584770265,0.20344043617043214,1696.5554764600654,0.17726844905422554,0.0639167371290304,0.06445150558840089,0.8224015582869562,7.76
0.15114009684607763,0.0005890555870300407,1.6783178693986093e-05,0.999377378055582,4.05680434216413,4.08638632915366,0.5260030345036676,1.7736315053007317,0.2263684946992683,0.0012677753326650314,0.001278380103834251,4.0161012024982564e-06,0.1774681958778806,0.00023024523162084806,0.36395828901450217,0.36229291524620644,0.6362401816518115,0.7523715292029359,0.09648837395098642,0.0002532609633017724,7.230746826312706e-05,0.0973257945277499,0.26557491298536046,0.00028056740933377435,8.010361637097863e-05,0.012622438298515531,0.20344733525122521,1696.5814014106197,0.17736832246846043,0.06338876663325156,0.06391900519171255,0.8223015588904985,7.7700000000000005
0.15146702954760968,0.0005890467958238332,1.6619635797007708e-05,0.9993777139325821,4.028946620991369,4.058353600079785,0.5245413536414626,1.7728092514698413,0.22719074853015883,0.0012573054041203904,0.001267820321377592,4.0181221287346185e-06,0.17756806927371502,0.00023037123198263714,0.3656334760389399,0.3639615600310569,0.6369305289339993,0.7517321021716215,0.09680086828076884,0.00025316779233830363,7.157904689595679e-05,0.09764484019410369,0.26673968017748917,0.0002805633564424478,7.932469396124914e-05,0.012519478718452832,0.203459774264378,1696.6072361636732,0.17746819587331122,0.06286527020601952,0.0633910160688796,0.8222015594943024,7.78
0.1517938807527521,0.0005890380325527245,1.6457720076156564e-05,0.999378046527295,4.001264067060794,4.0304969142837725,0.5230781991852888,1.7719857183784946,0.22801428162150544,0.0012469242215993827,0.0012573500232137046,4.02014363977006e-06,0.1776679426616314,0.00023049724000186945,0.3673152069833245,0.365636747629899,0.6376201047577661,0.7510924808067942,0.09711363844045362,0.0002530745589346728,7.085809133633631e-05,0.09796415607001344,0.2679077618044035,0.0002805593155057769,7.855352069782731e-05,0.01241737042225035,0.20347771098749204,1696.6329862380026,0.177568069269512,0.06234621107996914,0.06286750116068524,0.8221015600983668,7.79
0.15212064395027594,0.0005890292953305565,1.6297415341077137e-05,0.9993783758739873,3.9737557811586095,4.0028153700482,0.5216135980660103,1.7711609204598875,0.22883907954011257,0.0012366310555281881,0.001246968473974236,4.0221657269983196e-06,0.17776781604235553,0.00023062325495356854,0.36900348256720245,0.3673184790199624,0.6383089033862117,0.7504526776061228,0.09742667844360131,0.0002529812640808597,7.014452577077587e-05,0.09828373575319331,0.26907914521976106,0.0002805552856387392,7.779001949062857e-05,0.01231610677108591,0.20350110341548988,1696.65865711027,0.17766794265779265,0.06183155277640941,0.062348423698711804,0.8220015607026909,7.8
0.15244731262437447,0.0005890205822866035,1.6138705562491797e-05,0.9993787020065884,3.946420866435598,3.975308068041847,0.520147577313707,1.77033487226663,0.2296651277333698,0.0012264251820642271,0.0012366749440643077,4.024188381858965e-06,0.17786768941660905,0.00023074927611686912,0.3706983032489596,0.36900675491966595,0.6389969190835922,0.7498127050470768,0.09773998232854875,0.00025288790878264997,6.943827514585362e-05,0.09860357281119925,0.27025381754047456,0.00028055126596334036,7.70341140161958e-05,0.012215681172337994,0.2035299097586454,1696.6842542152397,0.177767816038879,0.06132125910321135,0.06183374720321539,0.8219015613072741,7.8100000000000005
0.15277388027926614,0.0005890118915641285,1.598157487059395e-05,0.9993790249586947,3.9192584284295235,3.9479741113681746,0.5186801639931251,1.769507588415286,0.23049241158471392,0.0012163058830542254,0.001226468709620311,4.026211595837257e-06,0.1779675627851095,0.00023087530277500346,0.37239966922443496,0.3707015757865878,0.6396841461399118,0.7491725755778391,0.0980535441428948,0.00025279449405518997,6.873926515909861e-05,0.09892366080316146,0.2714317657136655,0.000280547255608237,7.628572871014277e-05,0.012116087079344598,0.20356408844075452,1696.7097829459922,0.17786768941349265,0.060815294152711266,0.06132343548101554,0.8218015619121155,7.82
0.15310034042603862,0.0005890032213210494,1.5826007553460845e-05,0.999379344763572,3.8922675750869797,3.9208126054544357,0.5172113853276896,1.7686790836077104,0.2313209163922895,0.0012062724459926276,0.0012163490524680547,4.028235360464006e-06,0.17806743614857043,0.00023100133421528662,0.3741075804254458,0.37240294181576467,0.6403705788577501,0.7485323017199791,0.09836735785398232,0.00025270102092541177,6.804742225220105e-05,0.09924399327159393,0.2726129764575855,0.0002805432537088877,7.554478875955869e-05,0.012017317991162962,0.2036035980974366,1696.7352486541383,0.1779675627823512,0.06031362229963137,0.06081745262340273,0.8217015625172143,7.83
0.15342668655869732,0.0005889945697296062,1.567198805548393e-05,0.9993796614541595,3.865447416784791,3.8938226580739905,0.5157412687424524,1.7678493726875593,0.23215062731244082,0.0011963241639803264,0.0012063152600812316,4.0302596673154136e-06,0.17816730950770118,0.00023112736972910253,0.3758220365171644,0.37411085293784546,0.641056211528307,0.7478918960548933,0.09868141738640945,0.0002526074904380144,6.736267360532897e-05,0.0995645637207285,0.27379743619746927,0.0002805392594074538,7.481122009555868e-05,0.011919367452329707,0.203648397574294,1696.760656650029,0.17806743614616818,0.059816208199016306,0.06031576300406158,0.8216015631225697,7.84
0.15375291217577394,0.0005889859349761384,1.5519500975814396e-05,0.9993799750630722,3.838797066350945,3.867003379520432,0.5142698417080878,1.767018470600979,0.23298152939902095,0.001186460335683641,0.0011963666255401316,4.03228450801295e-06,0.17826718286320714,0.00023125340861189037,0.37754303689590496,0.3758253088169277,0.6417410384530099,0.7472513711071087,0.09899571671711738,0.00025251390365107183,6.668494712866689e-05,0.09988536563190964,0.2749851311477755,0.00028053527185272886,7.408494938589892e-05,0.01182222905262085,0.2036984459250088,1696.7860122029647,0.178167309505653,0.05932301678418203,0.05981833127700657,0.821501563728181,7.8500000000000005
0.15407901080447686,0.0005889773152615296,1.5368531066823597e-05,0.9993802856226048,3.8123156390851047,3.840353882596452,0.512797131718388,1.7661863923371597,0.23381360766284034,0.0011766802652935446,0.0011865024474906074,4.0343098742232005e-06,0.17836705621578955,0.00023137945016313047,0.3792705806882192,0.37754630884868084,0.6424250539676452,0.7466107393812283,0.09931024981429482,0.0002524202616296453,6.601417145349354e-05,0.10020639248664179,0.27617604736945606,0.0002805312902002339,7.336590402762281e-05,0.011725896426811738,0.20375370240967017,1696.8113205414024,0.17826718286151094,0.058834013264677215,0.059325122374530366,0.8214015643340473,7.86
0.1544049759710716,0.0005889687088007634,1.521906323257835e-05,0.999380593164734,3.7860022527786628,3.813873282461495,0.5113231664748369,1.7653531529853157,0.23464684701468427,0.001166983262485137,0.0011767220301032865,4.036335757657742e-06,0.1784669295661457,0.0002315054936863314,0.38100466674925654,0.3792738521588269,0.6431082524127218,0.7459700134895212,0.0996250105394072,0.00025232656545179176,6.535027592673677e-05,0.10052763774473474,0.27737017065982655,0.0002805273136120917,7.26540121398313e-05,0.011630363254436869,0.20381412649317207,1696.8365868531616,0.17836705621444332,0.058349163124256836,0.05883610150516431,0.8213015649401679,7.87
0.15473080117909344,0.0005889601138227007,1.507108252733164e-05,0.9993808977211226,3.7598560277343727,3.787560696722953,0.5098479738751969,1.764518767792241,0.235481232207759,0.0011573686423773882,0.0011670246830330529,4.038362150072995e-06,0.17856680291496888,0.00023163153848901617,0.3827452936597118,0.38100793760121704,0.6437906281116837,0.7453292060829558,0.09993999273795073,0.0002522328162146628,6.469319060550132e-05,0.10084909482230657,0.27856748650495605,0.0002805233412569558,7.194920255651237e-05,0.01153562325954988,0.2038796778433638,1696.8618162856278,0.17846692956514745,0.0578684321188694,0.05835123415165262,0.8212015655465421,7.88
0.15505647995017185,0.0005889515285705249,1.492457415402838e-05,0.9993811993231214,3.733876086785537,3.761415245649868,0.5083715817894561,1.7636832520804215,0.23631674791957843,0.0011478357254931357,0.001157409721378788,4.040389043270106e-06,0.17866667626294833,0.00023175758388270962,0.38449245972398816,0.3827485637555843,0.6444721754117306,0.7446883297090345,0.10025519034079355,0.0002521390150256877,6.404284624771236e-05,0.10117075712348911,0.2797679802217479,0.00028051937231010713,7.125140481940365e-05,0.01144167021048364,0.20395031632921373,1696.8870139459543,0.1785668029143166,0.05739178627465677,0.05787048606893939,0.821101566153169,7.890000000000001
0.15538200584381864,0.0005889429513008526,1.4779523462826145e-05,0.9993814980017734,3.7080615553147727,3.735436052072146,0.5068940181079552,1.7628466211910279,0.23715337880897214,0.0011383838377193487,0.0011478764656433754,4.042416429094803e-06,0.17876654961076927,0.0002318836291829251,0.38624616296991254,0.38449572892590184,0.6451528887035797,0.7440473969169273,0.10057059723925399,0.0002520451629961521,6.339917430370814e-05,0.10149261806252821,0.2809716369900886,0.00028051540595321696,7.056054917100297e-05,0.011348497919610515,0.20402600201932003,1696.9121849012633,0.17866667626263996,0.05691919188596742,0.05739382328216876,0.8210015667600479,7.9
0.1557073724048301,0.0005889343802848446,1.46359159496305e-05,0.9993817937878159,3.6824115612723323,3.709622241182452,0.5054153110043129,1.7620088905925804,0.2379911094074196,0.0011290123102676367,0.0011384242416939531,4.044444299437284e-06,0.17886642295911298,0.00023200967370915217,0.388006401146696,0.38624943113907023,0.6458327623688495,0.7434064204117325,0.10088620718343733,0.00025195126125315186,6.276210691235117e-05,0.10181467102198188,0.2821784416713802,0.0002805114413746097,6.987656654753396e-05,0.011256100243102678,0.20410669518038868,1696.9373341788446,0.17876654961080288,0.05645061551338183,0.05692121208469765,0.8209015673671779,7.91
0.15603257314876084,0.0005889258138068731,1.449373725464499e-05,0.9993820867116838,3.6569252351940285,3.6839729407370756,0.5039354888308953,1.761170075931189,0.23882992406881093,0.0011197204796350236,0.0011290523807224318,4.046472646232073e-06,0.17896629630865676,0.00023213571678484354,0.3897731717212729,0.38800966814280746,0.6465117907655413,0.7427654128997063,0.10120201395153283,0.00025185731094460424,6.213157689558167e-05,0.10213690933371128,0.2833883787981615,0.00028050747776891605,6.91993885721206e-05,0.011164471080692689,0.20419235627532933,1696.9624667663522,0.17886642295948657,0.05598602398175118,0.05645261903612159,0.8208015679745584,7.92
0.15635760163087997,0.0005889172501654105,1.4352973160935492e-05,0.9993823768035127,3.631601710218725,3.658487281315763,0.5024545798017646,1.7603301928842812,0.23966980711571878,0.001110507687564966,0.0011197602192062602,4.048501461457914e-06,0.17906616966007396,0.00023226175773740325,0.39154647187717606,0.3897764374032979,0.6471899682969882,0.7421243869174833,0.10151801145163675,0.0002517633132236284,6.150751774768584e-05,0.10245932633519135,0.2846014328037778,0.00028050351433727983,6.852894754790373e-05,0.011073604375434205,0.20428294596150678,1696.9875876120004,0.17896629630936836,0.05552538437824831,0.055988010960313014,0.8207015685821886,7.930000000000001
0.15668245145474696,0.0005889086876722516,1.4213609593008907e-05,0.9993826640931417,3.6064401221054316,3.633164396075424,0.5009726121646749,1.759489257117344,0.24051074288265611,0.0011013732810086344,0.0011105470988694514,4.050530737137637e-06,0.179166043014034,0.00023238779589817427,0.3933262985151301,0.39154973610395155,0.6478672894203901,0.741483355047331,0.10183419349792211,0.0002516692692436683,6.0889863627630326e-05,0.10278191538620411,0.2858175880010461,0.00028049955028715056,6.786517645131968e-05,0.010983494113462954,0.20437842508949758,1697.0127016247568,0.1790661696611216,0.05506866405043173,0.055527354943472586,0.8206015691900679,7.94
0.15700711618437665,0.000588900124653291,1.4075632615405895e-05,0.9993829486101159,3.5814396092499683,3.6080034204971962,0.49948961457697333,1.75864728447424,0.24135271552575988,0.001092316612086433,0.0011014123666438524,4.052560465338048e-06,0.17926591637120237,0.00023251383060242652,0.3951126482501606,0.39332956114434015,0.6485437485589645,0.7408423301027331,0.10215055371289017,0.00025157518017911775,6.027854935747388e-05,0.10310466979584987,0.287036828291306,0.0002804955848324626,6.720800892535961e-05,0.010894134323757862,0.20447875470161686,1697.0378136745355,0.1791660430154157,0.05461583060432166,0.055070618332192636,0.8205015697981952,7.95
0.15733158934641664,0.0005888915594474131,1.3939028431307718e-05,0.9993832303836899,3.5565993127012483,3.583003492774556,0.4980056158339812,1.7578042910044087,0.2421957089955912,0.001083337038049781,0.0010923553746306732,4.054590638169803e-06,0.1793657897322406,0.00023263986118934489,0.39690551740698865,0.3951159091376832,0.6492193401041448,0.7402013248295723,0.10246708582401098,0.0002514810472278777,5.967351041646028e-05,0.10342758281246604,0.2882591372308518,0.00028049161719334483,6.655737927299911e-05,0.01080551907790252,0.20458389602987195,1697.0629285923874,0.17926591637291614,0.05416685190248906,0.05461776873153367,0.82040157040657,7.96
0.15765586454419706,0.000588882990407269,1.3803783381156896e-05,0.9993835094428304,3.5319183761771504,3.55816375413196,0.4965206444108793,1.7569602927106491,0.24303970728935093,0.0010744339212431372,0.0010833754800622626,4.0566212477872925e-06,0.17946566309780637,0.00023276588700201764,0.39870490202026865,0.39690877640835415,0.6498940585296131,0.7395603517002303,0.10278378375557273,0.0002513868715843766,5.907468292800603e-05,0.10375064772035293,0.2894844984010508,0.00028048764659630016,6.59132224505905e-05,0.010717642489846892,0.20469381049434246,1697.0880511706891,0.1793657897342845,0.05372169606215686,0.05416877400311314,0.8203015710151916,7.97
0.1579799354418461,0.0005888744158988324,1.3669883941291583e-05,0.9993837858162186,3.507395946079997,3.5334833483247645,0.49503472886235916,1.75611530554185,0.24388469445815,0.0010656066290662734,0.0010744720452641329,4.058652286388539e-06,0.17956553646855342,0.00023289190738742498,0.4005107978365364,0.398708158991363,0.6505678983753552,0.7389194233205092,0.10310064123764473,0.0002512926544386797,5.848200365331894e-05,0.10407385784252472,0.290712895277636,0.0002804836722740817,6.527547406138715e-05,0.010630498715669297,0.20480845970230174,1697.113186163331,0.17946566310017845,0.05328033145331367,0.05372360226320665,0.8202015716240592,7.98
0.15830379561752075,0.0005888658343015107,1.3537316722593579e-05,0.9993840595322533,3.483031171511651,3.5089614213141047,0.49354789837887225,1.7552693457231887,0.2447306542768112,0.0010568545339367979,0.0010656444376172362,4.060683746215073e-06,0.17966540984513163,0.00023301792169642764,0.40232320030955093,0.40051405263159984,0.6512408541008862,0.7382785526556834,0.10341765172679585,0.00025119839701189786,5.789540999339508e-05,0.10439720641447685,0.29194431075625105,0.0002804796934657064,6.464407034910228e-05,0.010544081953338806,0.20492780544673084,1697.1383382859028,0.17956553647125173,0.05284272669683989,0.05328222188086181,0.8201015722331719,7.99
0.1586274386337855,0.0005888572440077011,1.3406068469149695e-05,0.999384330619054,3.4588232042882066,3.4845971221299235,0.4920601820015015,1.7544224296587003,0.2455775703412996,0.0010481770132529165,0.001056892029520479,4.062715619551815e-06,0.179765283228187,0.0002331439292837549,0.40414210459583855,0.40232645278103796,0.6519129201556582,0.737637752342801,0.10373480902341348,0.00025110410054551716,5.7314839980134955e-05,0.104720686621797,0.293178727504151,0.00028047570941633094,6.40189481915604e-05,0.01045838644247779,0.20505180970420891,1697.163512215879,0.17966540984815424,0.05240885066264582,0.05284460147602395,0.8200015728425293,8.0
0.15895085812579662,0.0005888486434232343,1.3276126056926537e-05,0.9993845991044629,3.4347711989543184,3.460389602686582,0.4905716086709997,1.7535745736975055,0.24642542630249453,0.0010395734493564468,0.0010482141983534916,4.064747898727014e-06,0.17986515661836164,0.00023326992950799662,0.40596750555470257,0.40414535459582174,0.6525840910672295,0.7369970349734942,0.10405210690070921,0.00025100976627640274,5.6740232264342656e-05,0.10504429168956021,0.2944161281411209,0.00028047171937734943,6.340004509436656e-05,0.010373406464125039,0.20518043463318983,1697.188712592802,0.17976528323153196,0.05197867246782233,0.05241070991767458,0.8199015734521303,8.01
0.15927404776545606,0.0005888400309673747,1.3147476492458425e-05,0.9993848650160477,3.4108743127971444,3.436338017488783,0.4890822074575861,1.7527257941978889,0.2472742058021112,0.0010310432294960697,0.001039610326439637,4.0667805761120765e-06,0.1799650300162939,0.00023339592173158777,0.4077993977485616,0.40597075293503576,0.6532543614053687,0.7363564132596974,0.10436953897484658,0.0002509153954436512,5.61715261112894e-05,0.10536801485782339,0.2956564951039958,0.0002804677226063802,6.278729918466141e-05,0.010289136340499088,0.20531364257309387,1697.2139440184621,0.17986515662202704,0.05155216147480347,0.051980516321981855,0.8198015740619745,8.02
0.15959700120830117,0.0005888314050715993,1.302010691154838e-05,0.9993851283811053,3.387131705859912,3.4124415236919585,0.4875920075717251,1.751876107651005,0.248123892348995,0.0010225857457908257,0.0010310798010092635,4.068813644121499e-06,0.1800649034226182,0.00023352190532080074,0.40963777544168717,0.40780264236038344,0.653923725728915,0.7357158999207201,0.10468709887097871,0.00025082098930148564,5.5608661397697054e-05,0.10569184933460334,0.2968998105367305,0.0002804637183669477,6.218064920499971e-05,0.010205570434762029,0.20545139604319415,1697.239211057079,0.17996503002027778,0.051129287289541275,0.05155399005046317,0.8197015746720611,8.03
