AdoMet_1_task1,Homocysteine_2_task1,Methionine_3_task1,Metin_4_task1,_1_task1
117.88600291909512,0.7248735601647376,59.61329889842368,200.0,8.31
118.54792803860235,0.7289441995262617,59.52448226937665,200.0,8.32
119.19874426344589,0.7330031679669509,59.430474118493215,200.0,8.33
119.83798578106526,0.7370456618784945,59.3318677246847,200.0,8.34
120.46525633863584,0.7410671216599533,59.22920339022702,200.0,8.35
121.0802488827601,0.7450632251169823,59.122951196248415,200.0,8.36
121.68263440401778,0.7490298561384867,59.013607459302946,200.0,8.370000000000001
122.27214893123619,0.7529631082213385,58.901618913358064,200.0,8.38
122.84864776438143,0.7568593224784281,58.78733446095943,200.0,8.39
123.41192358989831,0.7607149442328731,58.67116538616646,200.0,8.4
123.96182931373116,0.76452661598839,58.55347664728607,200.0,8.41
124.49831892621734,0.7682915415685602,58.43454596672047,200.0,8.42
125.02130548364379,0.7720067545132261,58.314697260714425,200.0,8.43
125.53075054369982,0.7756695998792389,58.19421577944626,200.0,8.44
126.02666464817881,0.7792775870359843,58.07334489050206,200.0,8.45
126.50906501680167,0.7828284286289363,57.952328895571384,200.0,8.46
126.9779944095649,0.7863200117605375,57.831392784359196,200.0,8.47
127.43352074115116,0.7897502836411787,57.710744129139684,200.0,8.48
127.87572914438495,0.7931173712940157,57.59057791360689,200.0,8.49
128.30472004936388,0.7964195602894196,57.4710780462488,200.0,8.5
128.72061523453678,0.7996553854552642,57.35241217147922,200.0,8.51
129.12355150503686,0.8028235655205703,57.23473671546918,200.0,8.52
129.5136721962329,0.8059228590755648,57.118204215071046,200.0,8.53
129.8911396082231,0.8089522762097952,57.002949723662816,200.0,8.540000000000001
130.25613429566081,0.8119110527310337,56.88909010235897,200.0,8.55
130.60883528957373,0.8147985246448074,56.7767464316967,200.0,8.56
130.9494367643089,0.8176141653027749,56.666024432165614,200.0,8.57
131.27814921258275,0.8203573754371765,56.557014816502715,200.0,8.58
131.59518218187677,0.8230279276627323,56.44980626565425,200.0,8.59
131.90075558293395,0.8256256240478284,56.34447687197773,200.0,8.6
132.1950989355876,0.8281503572665525,56.241099392241324,200.0,8.61
132.4784441774715,0.8306021295505178,56.13973683525326,200.0,8.620000000000001
132.75102904242758,0.8329810262104642,56.040446332488266,200.0,8.63
133.01309699401148,0.8352875798507743,55.94327540956701,200.0,8.64
133.26489315424527,0.8375221460354617,55.848268229106125,200.0,8.65
133.5066655144589,0.8396853120479467,55.75546221099577,200.0,8.66
133.73866620186485,0.84177767658725,55.66488446579278,200.0,8.67
133.96114715101297,0.8438000236433665,55.57655861947017,200.0,8.68
134.1743605868611,0.8457532574244581,55.49050271528953,200.0,8.69
134.378561625046,0.8476381523636738,55.40673053164762,200.0,8.700000000000001
134.57400480942215,0.849455550179742,55.325250746679984,200.0,8.71
134.76094229750893,0.8512064374292446,55.24606650267411,200.0,8.72
134.93962754429157,0.8528918901689942,55.16917757762835,200.0,8.73
135.1103138780651,0.8545131097081804,55.094580238015546,200.0,8.74
135.2732502983748,0.8560711904189878,55.02226684319336,200.0,8.75
135.4286851557935,0.8575674102571516,54.95222474772459,200.0,8.76
135.5768656546318,0.8590032796741952,54.88443351535974,200.0,8.77
135.71803453518143,0.8603802019691701,54.81887411051031,200.0,8.78
135.85243203481795,0.8616996728984666,54.75552210612597,200.0,8.790000000000001
135.98029550613026,0.8629628832511902,54.69435013543898,200.0,8.8
136.10185773995397,0.8641714150369092,54.63532689740451,200.0,8.81
136.21734759789027,0.8653267261212473,54.57841848777874,200.0,8.82
136.32699207424287,0.8664301119253376,54.52359682394656,200.0,8.83
136.4310111805809,0.8674829596242741,54.47082483803359,200.0,8.84
136.5296208373092,0.8684865546598997,54.420067027725686,200.0,8.85
136.6230355847565,0.8694427141473763,54.37128266001185,200.0,8.86
136.71146258304245,0.8703528600687445,54.32443343391549,200.0,8.870000000000001
136.79510445230915,0.8712185103555083,54.279479867980584,200.0,8.88
136.8741600297641,0.8720412426733952,54.23637445703287,200.0,8.89
136.94882275708366,0.872822681435601,54.195070142657876,200.0,8.9
137.01928060488186,0.873564501435806,54.15551981619127,200.0,8.91
137.08571664988554,0.8742680413776318,54.117677393055224,200.0,8.92
137.14830864127154,0.874934488422061,54.08149695459525,200.0,8.93
137.2072286454489,0.8755652600796581,54.046928385368545,200.0,8.94
137.26264416311716,0.8761616677490713,54.01392534139874,200.0,8.950000000000001
137.31471850221328,0.8767251078474727,53.98244546125511,200.0,8.96
137.36360789194399,0.8772566722649282,53.95244340223821,200.0,8.97
137.40946432283798,0.8777576007761723,53.92387471949649,200.0,8.98
137.452436295061,0.8782295670620187,53.89668746171554,200.0,8.99
137.49266543256687,0.8786737853976575,53.87083962444974,200.0,9.0
137.53028900636772,0.8790916515526811,53.846285696966746,200.0,9.01
137.56543928441522,0.8794842403901543,53.822973229623585,200.0,9.02
137.59824366240485,0.8798529798138992,53.800855366835286,200.0,9.03
137.62882461369645,0.8801991919641324,53.779881965546,200.0,9.040000000000001
137.65729957131086,0.8805234614941291,53.76001739592353,200.0,9.05
137.68378121519223,0.8808268699986941,53.741213920782094,200.0,9.06
137.7083773196653,0.8811101750355814,53.723429126876574,200.0,9.07
137.73119296779814,0.8813745669784792,53.706624858144224,200.0,9.08
137.7523277535163,0.8816208665351922,53.690764252013246,200.0,9.09
137.77187684154933,0.8818497957268165,53.675813156526,200.0,9.1
137.78993196691235,0.8820625550427945,53.661727966987016,200.0,9.11
137.8065809115892,0.8822603954989006,53.6484660191464,200.0,9.120000000000001
137.82190740243936,0.8824444337120696,53.6359912071692,200.0,9.13
137.83599097184742,0.8826153911230674,53.62426598581481,200.0,9.14
137.8489069510933,0.8827734981377567,53.61325433227045,200.0,9.15
137.86072775287852,0.8829196798160134,53.602916928827185,200.0,9.16
137.87152202819058,0.8830544628827501,53.59322094762349,200.0,9.17
137.8813553332544,0.8831783212627209,53.584146894209354,200.0,9.18
137.89028936898202,0.8832914723650583,53.5756648110525,200.0,9.19
137.89838308808356,0.8833942501013821,53.56775066338427,200.0,9.200000000000001
137.90569435723236,0.8834882670673792,53.56036798142722,200.0,9.21
137.91227650084028,0.8835739066730449,53.553497288470794,200.0,9.22
137.91818091949833,0.883652113288812,53.54711458116874,200.0,9.23
137.92345400781073,0.8837231316272887,53.54117954966382,200.0,9.24
137.92814194181315,0.8837880509311721,53.535664855630515,200.0,9.25
137.93228764232924,0.883847790717929,53.5305356731572,200.0,9.26
137.93592973673918,0.883901705720865,53.52578364334711,200.0,9.27
137.9391054198165,0.8839500402643428,53.52138179373618,200.0,9.28
137.94184904554547,0.8839926147954614,53.51730797223907,200.0,9.290000000000001
137.94419534401436,0.8840300750200363,53.513550319944855,200.0,9.3
137.94617622002133,0.8840626106962518,53.51009968206753,200.0,9.31
137.94782096800228,0.8840899846076679,53.506950329346544,200.0,9.32
137.94915830783168,0.8841129813889254,53.50407990041077,200.0,9.33
137.95021583791453,0.8841328389004478,53.50145894051184,200.0,9.34
137.95101979849005,0.8841503705462764,53.49907610484386,200.0,9.35
137.95159427241566,0.8841662355953022,53.4969102796623,200.0,9.36
137.95195894221325,0.8841794013468584,53.49494051169954,200.0,9.370000000000001
137.95213351593807,0.8841896907647773,53.49314267247928,200.0,9.38
137.95213655728998,0.8841981651725457,53.491514305053435,200.0,9.39
137.9519831917158,0.8842043616819556,53.49004522305844,200.0,9.4
137.9516894321493,0.8842086193332508,53.48872401178761,200.0,9.41
137.95126982751788,0.8842114168996041,53.48754576914907,200.0,9.42
137.95073799413592,0.8842128935067484,53.48650535670113,200.0,9.43
137.95010751690867,0.8842125457835043,53.48558989724059,200.0,9.44
137.94939150593984,0.884210482427798,53.484791661490156,200.0,9.450000000000001
137.94860072321865,0.8842073015206172,53.48410215871043,200.0,9.46
137.94774689145652,0.8842031634554394,53.48350800815339,200.0,9.47
137.94683918900103,0.8841981480381909,53.48300339318208,200.0,9.48
137.94588631933414,0.884192524407254,53.482578876056536,200.0,9.49
137.94489614995328,0.8841864048335881,53.482226967614835,200.0,9.5
137.9438756920984,0.8841797112721046,53.48194259569287,200.0,9.51
137.94283088458783,0.8841724442138102,53.481721198108374,200.0,9.52
137.94176814702374,0.8841647863998271,53.481556275190904,200.0,9.53
137.94069259008066,0.8841566730144303,53.48144502035309,200.0,9.540000000000001
137.93960932719074,0.8841482207591416,53.481381644291254,200.0,9.55
137.93852323123085,0.8841395151065877,53.48136182427565,200.0,9.56
137.93743849388784,0.8841306157166968,53.48138123484723,200.0,9.57
137.93635890075774,0.8841215807306713,53.48143548963937,200.0,9.58
137.93528805879808,0.8841125025782409,53.48152006958495,200.0,9.59
137.93422871383632,0.884103396847461,53.48163206785371,200.0,9.6
137.93318344982302,0.8840943050230147,53.4817678338783,200.0,9.61
137.93215458229142,0.8840852643789232,53.48192453451516,200.0,9.620000000000001
137.9311438458685,0.8840762714722373,53.48209987702793,200.0,9.63
137.93015315563375,0.8840673860347316,53.482290667324904,200.0,9.64
137.9291839646898,0.8840586295430491,53.48249464804448,200.0,9.65
137.92823729834532,0.8840499862809946,53.48271049290579,200.0,9.66
137.92731396329523,0.884041432914464,53.48293722121181,200.0,9.67
137.9264154920444,0.8840331120270385,53.4831701335896,200.0,9.68
137.92554213443594,0.8840249550690253,53.48340952890529,200.0,9.69
137.9246942611395,0.884016939256865,53.48365474929194,200.0,9.700000000000001
137.923872231955,0.8840090674271994,53.48390463249639,200.0,9.71
137.92307672568182,0.8840014382948672,53.48415586940234,200.0,9.72
137.92230763840587,0.8839939949242368,53.48440883951876,200.0,9.73
137.92156500464995,0.8839867278935782,53.484662879906004,200.0,9.74
137.92084881566137,0.8839796593713393,53.484916708871275,200.0,9.75
137.9201590021567,0.8839728150115544,53.48516902457169,200.0,9.76
137.9194954072049,0.8839661871247712,53.4854192920424,200.0,9.77
137.91885785748497,0.8839597848786216,53.48566665062133,200.0,9.78
137.91824583628218,0.8839536029763743,53.485910704144075,200.0,9.790000000000001
137.9176590150999,0.8839476480774178,53.486150747583004,200.0,9.8
137.91709701924876,0.883941926610288,53.48638611568006,200.0,9.81
137.9165594150868,0.8839364394741269,53.4866163153079,200.0,9.82
137.9160457603775,0.8839311495593942,53.486841853751855,200.0,9.83
137.91555545101588,0.883926074852205,53.48706191774051,200.0,9.84
137.9150878696602,0.8839212140634694,53.48727621012143,200.0,9.85
137.9146423436556,0.8839165661072073,53.48748447089956,200.0,9.86
137.91421814503425,0.8839121301005485,53.48768647723723,200.0,9.870000000000001
137.91381449051514,0.8839079053637325,53.48788204345418,200.0,9.88
137.9134305415042,0.8839038914201091,53.4880710210275,200.0,9.89
137.91306694120902,0.8839000530083801,53.48825371670279,200.0,9.9
137.9127227271463,0.8838963903600093,53.488430052664235,200.0,9.91
137.91239665682963,0.8838929090239558,53.488599927135404,200.0,9.92
137.91208790901058,0.8838896039050486,53.488763405124075,200.0,9.93
137.91179562299106,0.883886469750143,53.48892059311045,200.0,9.94
137.91151889862343,0.8838835011481209,53.489071639047125,200.0,9.950000000000001
137.91125679631034,0.883880692529891,53.4892167323591,200.0,9.96
137.91100936474174,0.8838780362861098,53.489355737560196,200.0,9.97
137.91077774058624,0.8838755225846004,53.48948815871355,200.0,9.98
137.9105595687306,0.8838731477580841,53.489614772095585,200.0,9.99
137.91035412196044,0.8838709049275961,53.48973580105291,200.0,10.0
