Time,Pfr,Pr,Xi,Xa,prepreS,preS,Ya,S,Gluc,Yi,V,Pi,compartment,Photoreceptor_activation,Photoreceptor_inactivation,Transducer_activation,Transducer_inactivation,preS_formation,S_generation,Glucose_sensor_inactivation,S_formation,V_formation,S_degradation,V_degradation,Photoreceptor_decay
2.7600000000000002,7.588129307563499,2.094323689127129,5.106334538383518,0.8936654616164799,161.95730384782593,20.373617681861017,0.9,10.068684805985383,0.0,0.0,10.199341740878248,0.3175470033093758,1.0,0.7588129307563499,0.0,1.0694317388344643,0.7149323692931839,28.94712974106557,18.336255913674915,0.0,0.02824851954484104,0.04893577922690593,10.068684805985383,10.199341740878248,0.20943236891271289
2.77,7.580544971056024,2.0998109572226764,5.102793414020084,0.8972065859799131,161.6675184951656,20.47956339571976,0.9,10.151709272005094,0.0,0.0,10.098335250106725,0.3196440717213024,1.0,0.7580544971056025,0.0,1.0714901523203084,0.7177652687839305,29.0098324665784,18.431607056147786,0.0,0.029103845434578498,0.04774606377173315,10.151709272005094,10.098335250106725,0.20998109572226764
2.7800000000000002,7.572968215094264,2.1052851640363754,5.099260048075606,0.9007399519243912,161.37710998105314,20.585180251371728,0.9,10.234863548228232,0.0,0.0,9.998322519855245,0.32174662086936395,1.0,0.7572968215094265,0.0,1.0735396526776988,0.720591961539513,29.0717620572062,18.526662226234556,0.0,0.0299851021907318,0.04659281441946763,10.234863548228232,9.998322519855245,0.21052851640363757
2.79,7.565399032101449,2.1107463301960006,5.095734467307582,0.9042655326924155,161.08608603261945,20.690463502126867,0.9,10.318143639329943,0.0,0.0,9.899294010164317,0.3238546377025528,1.0,0.756539903210145,0.0,1.0755802826522751,0.7234124261539324,29.13291907912458,18.62141715191418,0.0,0.030893074526799486,0.04547472986466219,10.318143639329943,9.899294010164317,0.21107463301960006
2.8000000000000003,7.5578374145083815,2.1161944763011626,5.092216697840612,0.9077833021593859,160.79445437059124,20.795408449792777,0.9,10.401545555685404,0.0,0.0,9.801240253786267,0.32596810919045816,1.0,0.7557837414508382,0.0,1.077612084809885,0.7262266417275087,29.193304151490402,18.7158676048135,0.0,0.03182857090471915,0.04439056115153548,10.401545555685404,9.801240253786267,0.21161944763011628
2.81,7.5502833547534225,2.121629622923344,5.088706765174081,0.9112932348259164,160.50222270867602,20.900010444833722,0.9,10.485065314000462,0.0,0.0,9.704151855420683,0.3280870223232359,1.0,0.7550283354753423,0.0,1.0796351015363757,0.7290345878607332,29.252917945787807,18.81000940035035,0.0,0.03279242426538474,0.04333910934610033,10.485065314000462,9.704151855420683,0.21216296229233442
2.82,7.5427368452824854,2.127051790605938,5.085204694189845,0.9147953058101526,160.20939875294718,21.004264886529718,0.9,10.568698937942303,0.0,0.0,9.608019490949795,0.3302113641115793,1.0,0.7542736845282486,0.0,1.0816493750374232,0.7318362446481221,29.3117611851726,18.903838397876747,0.0,0.033785492783142336,0.042319223321094813,10.568698937942303,9.608019490949795,0.2127051790605938
2.83,7.535197878549028,2.132460999864285,5.081710509159909,0.9182894908400879,159.91599020122914,21.108167223135563,0.9,10.652442458770114,0.0,0.0,9.512833906673908,0.3323411215866894,1.0,0.7535197878549029,0.0,1.0836549473383985,0.7346315926720703,29.36983464381504,18.99735050082201,0.0,0.034808660645181996,0.041329797647823976,10.652442458770114,9.512833906673908,0.21324609998642852
2.84,7.527666447014046,2.137857271185712,5.078224233754118,0.9217757662458795,159.6220047424824,21.211712952039885,0.9,10.736291915965717,0.0,0.0,9.41858591854683,0.3344762818002446,1.0,0.7527666447014046,0.0,1.0856518602842733,0.7374206129967037,29.42713914624103,19.090541656835896,0.0,0.03586283885678971,0.04036977058934775,10.736291915965717,9.41858591854683,0.21378572711857122
2.85,7.520142543146062,2.143240625029568,5.074745891047832,0.9252541089521655,159.32745005618864,21.314897619924217,0.9,10.82024335786426,0.0,0.0,9.325266411411246,0.3366168318243721,1.0,0.7520142543146062,0.0,1.087640155539559,0.7402032871617324,29.483675566671895,19.183407857931797,0.0,0.03694896607346956,0.03943812218976003,10.82024335786426,9.325266411411246,0.21432406250295682
2.86,7.512626159421445,2.148611081825697,5.071275502994866,0.9287244970051306,159.03233386655046,21.41771678833023,0.9,10.904292827129629,0.0,0.0,9.232866727610379,0.33876275875286044,1.0,0.7512626159421445,0.0,1.0896198744725956,0.7429795976041045,29.539444855552816,19.275945109497208,0.0,0.03806800465079787,0.03853387261514052,10.904292827129629,9.232866727610379,0.21486110818256973
2.87,7.505117288323807,2.1539686619773337,5.067813091410751,0.9321869085892458,158.73666384187464,21.520166096926808,0.9,10.98843638903375,0.0,0.0,9.141377955859829,0.34091404969886246,1.0,0.7505117288323807,0.0,1.0915910583657231,0.7457495268713967,29.59444798930549,19.368149487234128,0.0,0.039220949689519904,0.03765608011209073,10.98843638903375,9.141377955859829,0.21539686619773338
2.88,7.497615922344108,2.159313385860613,5.064358677801141,0.9356413221988567,158.4404476123337,21.622241252072303,0.9,11.07267012700649,0.0,0.0,9.05079106101972,0.3430706917952815,1.0,0.7497615922344109,0.0,1.0935537483775357,0.7485130577590854,29.64868597875652,19.460017126865072,0.0,0.040408828966418626,0.03680383942827074,11.07267012700649,9.05079106101972,0.21593133858606128
2.89,7.490122053980966,2.1646452738230786,5.06091228284661,0.9390877171533869,158.14369282294948,21.723937993149264,0.9,11.156990128447358,0.0,0.0,8.96109726406809,0.3452326721959584,1.0,0.7490122053980967,0.0,1.0955079854297083,0.7512701737227095,29.702159895062017,19.55154419383434,0.0,0.041632699084686565,0.03597628039357508,11.156990128447358,8.96109726406809,0.21646452738230787
2.9,7.482635675740489,2.169964346184457,5.057473926661434,0.942526073338564,157.84640710724017,21.82525210896591,0.9,11.241392492472212,0.0,0.0,8.872287858505706,0.34739997807505707,1.0,0.7482635675740489,0.0,1.0974538102612816,0.7540208586708512,29.754870856277496,19.64272689806932,0.0,0.042893648591103034,0.03517256634270923,11.241392492472212,8.872287858505706,0.2169964346184457
2.91,7.475156780136275,2.1752706232366914,5.054043628800778,0.9459563711992196,157.54859808665495,21.926179437883974,0.9,11.325873330530252,0.0,0.0,8.784354209943507,0.34957259662703705,1.0,0.7475156780136275,0.0,1.0993912634286898,0.7567650969593758,29.806820026715286,19.73356149409558,0.0,0.044192798947613,0.03439189268578381,11.325873330530252,8.784354209943507,0.21752706232366914
2.92,7.467685359689401,2.180564125243978,5.050621408267908,0.949378591732089,157.25027337000878,22.026715867946425,0.9,11.41042876702094,0.0,0.0,8.697287755690121,0.35175051506662364,1.0,0.7467685359689402,0.0,1.1013203853058218,0.7595028733856712,29.858008616300996,19.82404428115178,0.0,0.045531305533000194,0.03363348554548805,11.41042876702094,8.697287755690121,0.21805641252439778
2.93,7.460221406928418,2.1858448724428046,5.047207283521385,0.9527927164786123,156.95144055291684,22.126857337005273,0.9,11.49505493991099,0.0,0.0,8.611080004339325,0.3539337206287804,1.0,0.7460221406928418,0.0,1.1032412160841196,0.7622341731828899,29.908437879929014,19.914171603304744,0.0,0.04691035867561996,0.03289660045749197,11.49505493991099,8.611080004339325,0.21858448724428048
2.94,7.452764914389339,2.191112885041984,5.0438012724822645,0.9561987275177325,156.65210721722937,22.226599832849327,0.9,11.57974800135129,0.0,0.0,8.525722535357545,0.3561222005686801,1.0,0.7452764914389339,0.0,1.1051537957727045,0.764958982014186,29.958109116817226,20.003939849564397,0.0,0.04833118471818686,0.03218052113090971,11.57974800135129,8.525722535357545,0.21911128850419842
2.95,7.445315874615731,2.196368183222217,5.040403392363685,0.9595966076363124,156.3522809496119,22.32593938204435,0.9,11.66450411598434,0.0,0.0,8.441207210003865,0.35831594216205465,1.0,0.7445315874615731,0.0,1.1070581641592927,0.76767728610905,30.007023679089443,20.093345443839915,0.0,0.04979504338187666,0.031484558284514186,11.66450411598434,8.441207210003865,0.2196368183222217
2.96,7.437874280158822,2.2016107871355826,5.03701365947526,0.9629863405247374,156.051969362841,22.42487203717222,0.9,11.749319458924084,0.0,0.0,8.357526412223415,0.36051493270559815,1.0,0.7437874280158823,0.0,1.108954360765001,0.7703890724197899,30.05518298168014,20.182384833455,0.0,0.051303223705080385,0.03080804853655052,11.749319458924084,8.357526412223415,0.22016107871355828
2.97,7.43044012357678,2.206840716909025,5.033632090517314,0.966367909482683,155.751179956505,22.523393958751647,0.9,11.834190233108364,0.0,0.0,8.27467151687015,0.3627191595141975,1.0,0.743044012357678,0.0,1.1108424251293507,0.7730943275861465,30.10258843480578,20.271054562876483,0.0,0.052857072756688585,0.030150353194857562,11.834190233108364,8.27467151687015,0.22068407169090254
2.98,7.423013397435446,2.2120579926408066,5.030258701251555,0.969741298748442,155.44992026050778,22.621501330427602,0.9,11.91911265253679,0.0,0.0,8.192634479548966,0.36492860992375004,1.0,0.7423013397435447,0.0,1.1127223965154467,0.7757930389987536,30.14924151275331,20.359351197384843,0.0,0.054457969165877515,0.029510857371392887,11.91911265253679,8.192634479548966,0.22120579926408068
2.99,7.415594094308089,2.217262634401674,5.0268935069291185,0.9731064930708792,155.14819778913878,22.7191903858445,0.9,12.004082948360042,0.0,0.0,8.111407335463507,0.36714327129023927,1.0,0.7415594094308089,0.0,1.1145943140030328,0.7784851944567034,30.195143731371193,20.44727134726005,0.0,0.056107332790194954,0.028888968955432182,12.004082948360042,8.111407335463507,0.22172626344016744
3.0,7.408182206775404,2.222454662234892,5.023536522297335,0.9764634777026621,154.84602004055438,22.816457408746533,0.9,12.089097369491196,0.0,0.0,8.030982199517215,0.36936313098970647,1.0,0.7408182206775404,0.0,1.116458216488697,0.7811707821621297,30.24029664744317,20.53481166787188,0.0,0.05780662590143651,0.028284117676709162,12.089097369491196,8.030982199517215,0.22224546622348923
3.0100000000000002,7.400777727425501,2.227634096156278,5.020187761606504,0.9798122383934936,154.54339449625888,22.91329873307804,0.9,12.17415218321708,0.0,0.0,7.951351266414294,0.37158817641822367,1.0,0.7400777727425502,0.0,1.1183141426861114,0.783849790714795,30.28470185806163,20.621968859770238,0.0,0.05955735440043953,0.02769575421069173,12.17415218321708,7.951351266414294,0.22276340961562782
3.02,7.393380648853899,2.2328009561542386,5.016847238616655,0.9831527613833424,154.24032862058587,23.009710743083826,0.9,12.2592436758096,0.0,0.0,7.872506810760749,0.3738183949918655,1.0,0.73933806488539,0.0,1.120162131126302,0.7865222091066739,30.328361000000637,20.708739668775443,0.0,0.06136106906099046,0.027123349323945254,12.2592436758096,7.872506810760749,0.22328009561542386
3.0300000000000002,7.3859909636635175,2.237955262189803,5.013514966604322,0.9864850333956758,153.93682986017922,23.10568987340953,0.9,12.344368153137104,0.0,0.0,7.79444118716536,0.37605377414668206,1.0,0.7385990963663518,0.0,1.1220022201579478,0.7891880267165408,30.371275749088674,20.795120886068577,0.0,0.06321936680299568,0.026566393057639526,12.344368153137104,7.79444118716536,0.22379552621898033
3.04,7.3786086644646725,2.2430970341966594,5.010190958369307,0.9898090416306901,153.63290564347434,23.201232609201966,0.9,12.4295219412757,0.0,0.0,7.7171468303407105,0.3782943013386707,1.0,0.7378608664464673,0.0,1.1238344479477111,0.7918472333045521,30.413447819581116,20.881109348281772,0.0,0.06513389199500404,0.02602439394735819,12.4295219412757,7.7171468303407105,0.22430970341966594
3.0500000000000003,7.371233743875094,2.24822629208093,5.006875225527129,0.9931247744728686,153.32856346931857,23.29633538045773,0.9,12.514701439959394,0.0,0.0,7.640615898858016,0.3805399640439794,1.0,0.7371233743875094,0.0,1.125658852319873,0.794499819578295,30.454879003143187,20.966701842411958,0.0,0.06710634715430645,0.025496877954674323,12.514701439959394,7.640615898858016,0.224822629208093
3.06,7.363866194519851,2.253343055721821,5.0035677802108145,0.9964322197891841,153.02381069493325,23.3909948130627,0.9,12.59990299780986,0.0,0.0,7.564841120824835,0.38279074975833155,1.0,0.7363866194519851,0.0,1.1274754711371486,0.7971457758313473,30.495571074270444,21.05189533175643,0.0,0.06913847307582972,0.02498338854305205,12.59990299780986,7.564841120824835,0.22533430557218212
3.0700000000000003,7.356506009031393,2.2584473449712097,5.000268633835248,0.9997313661647499,152.7186546904337,23.485207544959486,0.9,12.685123004849746,0.0,0.0,7.489815174196832,0.38504664599740024,1.0,0.7356506009031394,0.0,1.1292843420228036,0.7997850929318,30.535525858501998,21.13668679046354,0.0,0.07123206530581731,0.024483485404383002,12.685123004849746,7.489815174196832,0.22584473449712097
3.08,7.349153180049541,2.2635391796537365,4.996977797272745,1.0030222027272535,152.41310281724665,23.578970251237195,0.9,12.770357880628033,0.0,0.0,7.4155307710844225,0.38730764029672504,1.0,0.7349153180049541,0.0,1.1310855023986686,0.8024177621818028,30.57474522245002,21.221073226113475,0.0,0.07338897376694688,0.023996743893696534,12.770357880628033,7.4155307710844225,0.22635391796537366
3.09,7.341807700221472,2.268618579566873,4.993695280943248,1.0063047190567502,152.10716241717915,23.67227965658444,0.9,12.855604068659401,0.0,0.0,7.3419806994778485,0.38957372021165804,1.0,0.7341807700221472,0.0,1.132878989504327,0.8050437752454003,30.61323106854779,21.305051690925996,0.0,0.07561110320498594,0.023522754445037486,12.855604068659401,7.3419806994778485,0.22686185795668734
3.1,7.33446956220171,2.273685564480956,4.9904210948206655,1.0095789051793325,151.80084081195452,23.765132535324817,0.9,12.940858037067999,0.0,0.0,7.269157823129567,0.39184487331733636,1.0,0.7334469562201711,0.0,1.1346648403974997,0.807663124143466,30.650985334447036,21.388619281792337,0.0,0.07790041472753799,0.023061121975471298,12.940858037067999,7.269157823129567,0.22736855644809562
3.11,7.327138758652127,2.2787401541392227,4.987155248439199,1.0128447515607992,151.49414530274817,23.857525711452347,0.9,13.026116279231172,0.0,0.0,7.197055081436641,0.3941210872086541,1.0,0.7327138758652127,0.0,1.1364430919544575,0.8102758012486394,30.68800999241552,21.471773140307114,0.0,0.08025892737784067,0.02261146531489299,13.026116279231172,7.197055081436641,0.22787401541392227
3.12,7.3198152822419225,2.283782368257845,4.983897750899671,1.0161022491003269,151.1870831697234,23.949456058666968,0.9,13.111375314423263,0.0,0.0,7.12566548932309,0.39640234950023556,1.0,0.7319815282241923,0.0,1.13821378087046,0.8128817992802615,30.724307048734826,21.554510452800272,0.0,0.08268871974368949,0.02217341666042895,13.111375314423263,7.12566548932309,0.2283782368257845
3.13,7.31249912564763,2.288812226525966,4.98064861087586,1.0193513891241384,150.87966167156742,24.04092050040998,0.9,13.196631688459338,0.0,0.0,7.054982137122298,0.3986886478264072,1.0,0.731249912564763,0.0,1.1399769436602236,0.8154811112993108,30.759878543098456,21.636828450368984,0.0,0.08519193160147989,0.021746621054282864,13.196631688459338,7.054982137122298,0.2288812226525966
3.14,7.3051902815530685,2.2938297486058095,4.977407836229443,1.022592163770554,150.57188809527617,24.131915945609766,0.9,13.281882024409132,0.0,0.0,6.984997778546961,0.4009799698411255,1.0,0.7305190281553069,0.0,1.1417326165686772,0.8180737310164432,30.794726570073234,21.718724351048788,0.0,0.08777078107765186,0.02133073564279782,13.281882024409132,6.984997778546961,0.22938297486058096
3.15,7.297888742649379,2.298834954132618,4.9741754345165825,1.0258245654834148,150.26376969146392,24.222439370889724,0.9,13.367122959243208,0.0,0.0,6.9157053570606575,0.40327630321800645,1.0,0.7297888742649379,0.0,1.1434808356854524,0.8206596523867319,30.82885325032918,21.800195433800752,0.0,0.09042754890741816,0.020925429528838357,13.367122959243208,6.9157053570606575,0.2298834954132618
3.16,7.2905945016350495,2.303827862714608,4.970951413409348,1.0290485865906494,149.9553136206044,24.31248788879031,0.9,13.452351091371673,0.0,0.0,6.847098442639957,0.4055776356503466,1.0,0.729059450163505,0.0,1.1452216370413018,0.8232388692725195,30.8622607066081,21.88123909991128,0.0,0.09316456175149254,0.020530383546553642,13.452351091371673,6.847098442639957,0.2303827862714608
3.17,7.28330755121584,2.308808493933167,4.967735779847696,1.0322642201523011,149.64652706225706,24.402058607464113,0.9,13.53756309058783,0.0,0.0,6.77917033247861,0.4078839548509965,1.0,0.7283307551215841,0.0,1.1469550564128066,0.825811376121841,30.894951111284204,21.961852746717703,0.0,0.0959842277073903,0.020145289295362433,13.53756309058783,6.77917033247861,0.23088084939331668
3.18,7.276027884104801,2.313776867342832,4.964528540366416,1.035471459633581,149.33741717343895,24.49114868337754,0.9,13.622755657694448,0.0,0.0,6.711914388308948,0.41019524855237066,1.0,0.7276027884104801,0.0,1.1486811293963088,0.8283771677068649,30.92692666769797,22.042033815039787,0.0,0.09888902608985088,0.019769848922768347,13.622755657694448,6.711914388308948,0.23137768673428322
