AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Akt_pT308_pS473,Amino_Acids,IRS,IRS_p,IRS_pS636,IRS_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_PDK1,PI3K_p_PDK1,PI3K_variant,PI3K_variant_p,PRAS40,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,PRAS40_pT246_pS183,TSC1_TSC2,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70_S6K,p70_S6K_pT229,p70_S6K_pT229_obs,p70_S6K_pT229_pT389,p70_S6K_pT389,p70_S6K_pT389_obs,Time
43.21375592859488,6.786244071405091,6.786244071405091,292.05701826520436,1.7060422006933411,1.7620288519374303,6.180952882858916,6.236939534103006,0.055986651244089226,1.0,132.75764135947117,17.126469355924765,0.1158892846041852,0.1158892846041852,50.0,0.0,0.0,0.0,0.0,49.74606480202458,0.25393519797521813,50.0,0.0,14.33749659361907,3.174849661016222,3.592053906393219,2.0704494999876975,2.4876537453646943,0.4172042453769971,45.81611181847796,1.2339211241270505,1.2339211241270505,2.9499670573950776,97.0789431303038,2.9210568696956316,98.15703082846473,1.8429691715355005,2.9210568696956316,1.8429691715355005,296.8607419314086,1.1884570953819096,1.362945939570825,0.1744888441889154,1.7763121290207973,1.9508009732097127,3.81
43.210006571875745,6.7899934281242285,6.7899934281242285,292.0190038691035,1.717128621841924,1.7735956408030935,6.2074004900940585,6.263867509055228,0.05646701896116953,1.0,132.72263237354372,17.160311285780363,0.11705634067603038,0.11705634067603038,50.0,0.0,0.0,0.0,0.0,49.744949449751694,0.25505055024809764,50.0,0.0,14.326475519081805,3.1761832962752283,3.5954341957931266,2.0780902851250533,2.4973411846429516,0.41925089951789835,45.80192317242922,1.2362597528254626,1.2362597528254626,2.961817074745408,97.07566179242451,2.9243382075749067,98.15692526308342,1.8430747369168072,2.9243382075749067,1.8430747369168072,296.84754825793004,1.1966172793591818,1.3727539136632059,0.17613663430402401,1.7796978284069502,1.9558344627109743,3.8200000000000003
43.20627195282983,6.793728047170147,6.793728047170147,291.98093790434933,1.7282470213392926,1.785197346663437,6.233864748987875,6.290815074312019,0.05695032532414433,1.0,132.68774354511726,17.194025355629844,0.11823109925300597,0.11823109925300597,50.0,0.0,0.0,0.0,0.0,49.74383309783176,0.2561669021680278,50.0,0.0,14.315477609102496,3.177496453225618,3.59879446653665,2.0857279243608393,2.5070259376718713,0.4212980133110321,45.78773744767651,1.2385937855060518,1.2385937855060518,2.9736687668175223,97.07239135703306,2.927608642966356,98.15682121941174,1.843178780588486,2.927608642966356,1.843178780588486,296.8343236055358,1.2048086442816441,1.3826030336329018,0.1777943893512576,1.783073360831475,1.9608677501827327,3.83
43.20255215700642,6.797447842993556,6.797447842993556,291.94282081609276,1.7393973030555798,1.7968338800067454,6.260345303901113,6.317781880852278,0.05743657695116545,1.0,132.6529756999951,17.227610723008006,0.1194135769969939,0.1194135769969939,50.0,0.0,0.0,0.0,0.0,49.742715760262506,0.25728423973728,50.0,0.0,14.304502829939462,3.1787892993947384,3.6021348500415913,2.0933623200189317,2.5167078706657846,0.42334555064685303,45.77355480686001,1.2409232204063145,1.2409232204063145,2.985521972733759,97.06913177078368,2.930868229215719,98.15671867551447,1.8432813244857607,2.930868229215719,1.8432813244857607,296.82106791721236,1.2130311885534037,1.3924933179417527,0.17946212938834896,1.7864387648460587,1.9659008942344076,3.84
43.19884727010417,6.8011527298958105,6.8011527298958105,291.90465305104857,1.7505793702847512,1.8085051506511285,6.286841798300926,6.3447675786673035,0.0579257803663773,1.0,132.6183296658085,17.261066543827383,0.1206037903642182,0.1206037903642182,50.0,0.0,0.0,0.0,0.0,49.7415974510926,0.25840254890718267,50.0,0.0,14.293551148511755,3.1800620014293903,3.6054554769505947,2.1009933745376363,2.5263868500588407,0.4253934755212042,45.75937541272469,1.2432480557304606,1.2432480557304606,2.9973765315449388,97.06588298062984,2.934117019369563,98.15661760977257,1.8433823902276607,2.934117019369563,1.8433823902276607,296.8077811365357,1.2212849101145706,1.4024247844429434,0.1811398743283727,1.7897940790214768,1.9709339533498496,3.85
43.19515737796644,6.804842622033536,6.804842622033536,291.86643505749385,1.7617931257455157,1.8202110677444818,6.313353874762286,6.371771816761252,0.05841794199896617,1.0,132.58380627197204,17.294391972424513,0.12180175560354221,0.12180175560354221,50.0,0.0,0.0,0.0,0.0,49.7404781844217,0.25952181557808274,50.0,0.0,14.282622532394369,3.181314725099838,3.6087564771352896,2.1086209904703264,2.536062742505778,0.4274417520354518,45.745199428119015,1.2455682896495144,1.2455682896495144,3.009232282231555,97.06264493382284,2.937355066176558,98.15651800087865,1.8434819991215812,2.937355066176558,1.8434819991215812,296.79446320767596,1.2295698064399478,1.4123974503792738,0.18282764393932605,1.793139341944859,1.975966985884185,3.86
43.191482566576674,6.808517433423299,6.808517433423299,291.8281672852666,1.7730384715822365,1.831951539764447,6.339881174969519,6.3987942431517295,0.058913068182210426,1.0,132.54940634963862,17.32758616160671,0.12300748875476739,0.12300748875476739,50.0,0.0,0.0,0.0,0.0,49.73935797440047,0.2606420255993109,50.0,0.0,14.271716949813449,3.182547635303823,3.6120379797004403,2.1162450704860953,2.5457354148827127,0.4294903443966172,45.73102701599366,1.24788392030142,1.24788392030142,3.0210890637050025,97.05941757791064,2.9405824220887546,98.15641982783247,1.843580172167774,2.9405824220887546,1.843580172167774,296.78111407540166,1.2378858745377268,1.4224113323814367,0.1845254578437099,1.7964745922169922,1.9810000500607021,3.87
43.18782292205365,6.812177077946322,6.812177077946322,291.7898501857643,1.7843153093658317,1.8437264745183632,6.366423339717917,6.425834504870449,0.059411165152531434,1.0,132.5151307316539,17.360648262699268,0.12422100564693224,0.12422100564693224,50.0,0.0,0.0,0.0,0.0,49.73823683523062,0.26176316476915146,50.0,0.0,14.260834369641481,3.1837608960705777,3.615300112988082,2.1238655173704197,2.555404734287924,0.4315392169175044,45.716858339400105,1.2501949457911479,1.2501949457911479,3.0329467148088307,97.05620086073654,2.943799139262846,98.15632306993648,1.8436769300637754,2.943799139262846,1.8436769300637754,296.7677336850841,1.246233110948179,1.4324664464662868,0.1862333355181078,1.7997998684496643,1.9860332039677722,3.88
43.18417853064673,6.815821469353238,6.815821469353238,291.7514842119419,1.7956235400946794,1.8555357791432252,6.392980008915469,6.452892247964015,0.059912239048545736,1.0,132.48098025251028,17.39357742559321,0.12544232189661336,0.12544232189661336,50.0,0.0,0.0,0.0,0.0,49.737114781164955,0.2628852188348174,50.0,0.0,14.249974761392469,3.184954670564845,3.618543004581671,2.1314822340258432,2.5650705680426693,0.43358833401682595,45.70269356148924,1.2525013641908056,1.2525013641908056,3.0448050743200343,97.05299473043794,2.9470052695614344,98.15622770679147,1.84377229320877,2.9470052695614344,1.84377229320877,296.75432198270187,1.254611511742356,1.4425628080351216,0.18795129629276555,1.8031152092630474,1.991066505555813,3.89
43.18054947873109,6.819450521268881,6.819450521268881,291.71306981831026,1.8069630641955134,1.8673793601056314,6.419550821584673,6.479967117494791,0.060416295910118,1.0,132.4469557483004,17.426372798793455,0.12667145290622697,0.12667145290622697,50.0,0.0,0.0,0.0,0.0,49.735991826507345,0.2640081734924286,50.0,0.0,14.2391380952171,3.18612912109089,3.621766781310215,2.1390951234726683,2.574732783691993,0.43563766021932465,45.688532845509954,1.2548031735397518,1.2548031735397518,3.0566639809503693,97.04979913544508,2.950200864554287,98.15613371829234,1.8438662817078904,2.950200864554287,1.8438662817078904,296.7408789148449,1.2630210725207844,1.4527004318719532,0.1896793593511688,1.8064206532831175,1.9961000126342863,3.9
43.17693585280283,6.823064147197142,6.823064147197142,291.67460746093434,1.8183337815243237,1.879257123201739,6.446135415864473,6.507058757541888,0.06092334167741542,1.0,132.41305805667025,17.459033529467504,0.12790841386233298,0.12790841386233298,50.0,0.0,0.0,0.0,0.0,49.73486798561277,0.2651320143869961,50.0,0.0,14.228324341897903,3.1872844090965207,3.624971569252414,2.1467040888496673,2.5843912490055607,0.43768716015589343,45.67437635480766,1.2571003718447125,1.2571003718447125,3.0685232733477,97.04661402447978,2.953385975519587,98.15604108462377,1.843958915376457,2.953385975519587,1.843958915376457,296.72740442871907,1.2714617884121702,1.4628793321417914,0.19141754372962125,1.8097162391391162,2.001133782868737,3.91
43.17333773947413,6.82666226052584,6.82666226052584,291.63609759743105,1.829735591367248,1.891168973557211,6.472733429012277,6.53416681120224,0.061433382189963054,1.0,132.37928801677157,17.49155876349458,0.1291532197339399,0.1291532197339399,50.0,0.0,0.0,0.0,0.0,49.73374327288736,0.26625672711240944,50.0,0.0,14.21753347284439,3.188420695177098,3.628157493740789,2.154309033414804,2.594045831978495,0.43973679856369124,45.6602242528228,1.2593929570799012,1.2593929570799012,3.080382790097378,97.04343934655418,2.9565606534451825,98.15594978625606,1.844050213744156,2.9565606534451825,1.844050213744156,296.71389847215,1.2799336540720982,1.4730995223889187,0.19316586831682048,1.8130020054610443,2.0061678737778648,3.92
43.16975522546832,6.830244774531649,6.830244774531649,291.59754068696725,1.841168392441469,1.9031148156271698,6.499344497406101,6.5612909205918015,0.06194642318570075,1.0,132.345646469214,17.523947645515275,0.1304058852708124,0.1304058852708124,50.0,0.0,0.0,0.0,0.0,49.73261770278834,0.26738229721143025,50.0,0.0,14.206765460088205,3.18953813907955,3.6313246793658074,2.1619098605459715,2.603696400832229,0.4417865402862575,45.64607670308928,1.2616809271871419,1.2616809271871419,3.092242369723657,97.04027505096953,2.9597249490298285,98.15585980394106,1.8441401960591546,2.9597249490298285,1.8441401960591546,296.70036099358754,1.2884366636817426,1.4833610155351773,0.19492435185343462,1.8162779908771987,2.011202342730633,3.93
43.1661883976149,6.833811602385068,6.833811602385068,291.55893719025755,1.8526320828961038,1.915094553196145,6.525968256546787,6.588430726846829,0.062462470300041185,1.0,132.31213425601666,17.556199318981623,0.13166642500178055,0.13166642500178055,50.0,0.0,0.0,0.0,0.0,49.73149128982408,0.26850871017568906,50.0,0.0,14.196020276278237,3.1906368997063805,3.6344732499800037,2.1695064737417424,2.6133428240153656,0.4438363502736229,45.631933869232945,1.2639642800759945,1.2639642800759945,3.1041018506911304,97.03712108731493,2.9628789126844235,98.15577111870805,1.8442288812921614,2.9628789126844235,1.8442288812921614,296.6867919421099,1.2969708109465714,1.493663823878248,0.1966930129316766,1.8195442340117403,2.0162372469434167,3.94
43.16263734284454,6.83736265715543,6.83736265715543,291.5202875695621,1.8641265603130999,1.9271080893780297,6.552604341060351,6.6155858701252805,0.06298152906492974,1.0,132.2787522205593,17.588312926207696,0.1329348532330517,0.1329348532330517,50.0,0.0,0.0,0.0,0.0,49.73036404855408,0.26963595144568775,50.0,0.0,14.185297894675752,3.191717135119675,3.6376033287020935,2.177098776622137,2.622984970204555,0.44588619358241827,45.61779591496998,1.2662430136238851,1.2662430136238851,3.1159610714062045,97.0339774054661,2.966022594533242,98.15568371185978,1.844316288140425,2.966022594533242,1.844316288140425,296.6731912674276,1.305536089095063,1.5040079590899418,0.19847186999487898,1.822800773482303,2.021272643477182,3.95
43.15910214818401,6.840897851815957,6.840897851815957,291.481592288684,1.8756517217081226,1.939155326616028,6.579252384700419,6.642755989608325,0.06350360490790545,1.0,132.2455012075329,17.620287608420643,0.1342111840465245,0.1342111840465245,50.0,0.0,0.0,0.0,0.0,49.72923599358896,0.27076400641080606,50.0,0.0,14.174598289149506,3.1927790025451,3.6407150379210806,2.184686672929397,2.632622708305378,0.44793603537598053,45.603663004105236,1.2685171256762373,1.2685171256762373,3.1278198702186004,97.03084395558417,2.969156044415162,98.15559756496853,1.8444024350316752,2.969156044415162,1.8444024350316752,296.65955891988773,1.314132490877418,1.5143934322144845,0.2002609413370667,1.8260476478976349,2.0263085892347017,3.96
43.15558290075113,6.844417099248845,6.844417099248845,291.44285181296704,1.8872074635314506,1.9512361666826148,6.605912020350782,6.669940723501947,0.06402870315116412,1.0,132.21238206288973,17.65212250581222,0.1354954312981061,0.1354954312981061,50.0,0.0,0.0,0.0,0.0,49.72810713959045,0.2718928604093136,50.0,0.0,14.163921434170845,3.1938226583758977,3.6438084993003548,2.192270066528784,2.642255907453241,0.449985840924457,45.58953530053057,1.2707866140466086,1.2707866140466086,3.1396780854228914,97.02772068811444,2.972279311884888,98.1555126598722,1.8444873401280097,2.972279311884888,1.8444873401280097,296.64589485047776,1.322760008564281,1.5248202536668112,0.20206024510253007,1.8292848958552768,2.0313451409578067,3.97
43.15207968774957,6.8479203122504035,6.8479203122504035,291.4040666092929,1.8987936816688653,1.963350510679488,6.632582880028037,6.69713970903866,0.06455682901062271,1.0,132.17939563379326,17.683816757590755,0.13678760861603173,0.13678760861603173,50.0,0.0,0.0,0.0,0.0,49.72697750127138,0.27302249872838574,50.0,0.0,14.153267304808821,3.194848258176878,3.646883833781784,2.199848861409379,2.651884437014285,0.45203557560490604,45.575412968223176,1.2730514765168282,1.2730514765168282,3.151535555260065,97.02460755378516,2.9753924462141663,98.15542897867049,1.8445710213297215,2.9753924462141663,1.8445710213297215,296.6321990108297,1.3314186339454617,1.5352884332308574,0.20386979928539561,1.8325125559392752,2.0363823552246707,3.98
43.148592596463736,6.851407403536235,6.851407403536235,291.3652371460785,1.9104102714425462,1.975498259037532,6.659264594884355,6.724352582479341,0.0650879875949859,1.0,132.1465427685672,17.715369502033642,0.138087729399188,0.138087729399188,50.0,0.0,0.0,0.0,0.0,49.725847093395636,0.27415290660412545,50.0,0.0,14.142635876725278,3.1958559566883995,3.6499411615897968,2.2074229616849097,2.661508166586307,0.45408520490139737,45.561296171243804,1.2753117108371392,1.2753117108371392,3.163392117919123,97.02150450360632,2.9784954963930006,98.15534650372113,1.8446534962790735,2.9784954963930006,1.8446534962790735,296.61847135322404,1.3401083583286637,1.5457979800578612,0.2056896217291974,1.8357306667179296,2.041420288447127,3.99
43.14512171425352,6.854878285746449,6.854878285746449,291.3263638932733,1.9220571276119627,1.987679311516777,6.685956795210337,6.751578979115151,0.06562218390481427,1.0,132.11382431664435,17.746779876540234,0.13939580681543878,0.13939580681543878,50.0,0.0,0.0,0.0,0.0,49.72471593077817,0.2752840692215886,50.0,0.0,14.132027126169953,3.196845907830346,3.6529806022354543,2.2149922715945762,2.6711269659996844,0.4561346944051082,45.547185073735015,1.2775673147263438,1.2775673147263438,3.175247611538706,97.01841148886847,2.9815885111308575,98.15526521763618,1.8447347823640186,2.9815885111308575,1.8447347823640186,296.6047118305936,1.3488291725382127,1.5563489026646589,0.20751973012644617,1.838939266741574,2.04645899686802,4.0
43.14166712854905,6.858332871450923,6.858332871450923,291.28744732235606,1.9337341443747713,1.999893567206366,6.712659110437992,6.778818533269586,0.06615942283159468,1.0,132.08124112851485,17.778047017685253,0.14071185379995535,0.14071185379995535,50.0,0.0,0.0,0.0,0.0,49.72358402828494,0.27641597171481563,50.0,0.0,14.121441029975566,3.1978182647060938,3.656002274520513,2.2225566955039047,2.680740705318324,0.458184009814419,45.53307983991936,1.2798182858719513,1.2798182858719513,3.187101874208755,97.01532846114145,2.984671538857871,98.15518510327834,1.844814896721864,2.984671538857871,1.844814896721864,296.59092039652745,1.3575810669137953,1.5669412089319938,0.20936014201819844,1.842138394540392,2.0514985365585905,4.01
43.13822892684538,6.861771073154599,6.861771073154599,291.24848790633206,1.9454412153677134,2.012140924524526,6.739371169143813,6.806070878300625,0.06669970915681261,1.0,132.04879405567388,17.809170061272624,0.14203588305354978,0.14203588305354978,50.0,0.0,0.0,0.0,0.0,49.72245140083289,0.2775485991668672,50.0,0.0,14.110877565552903,3.1987731796064716,3.659006296541478,2.2301161379056027,2.690349254840609,0.4602331169350063,45.51898063409754,1.2820646219303298,1.2820646219303298,3.1989547439721977,97.01225537227327,2.9877446277260393,98.15510614375732,1.8448938562428858,2.9877446277260393,1.8448938562428858,296.5770970052747,1.366364031309198,1.5775749061028224,0.21121087479362435,1.8453280886222654,2.05653896341589,4.0200000000000005
43.134807196697146,6.865192803302827,6.865192803302827,291.2094861197299,1.9571782336675094,2.024421281218536,6.766092599051952,6.833335646602978,0.06724304755102661,1.0,132.01648395056924,17.840148142389808,0.14336790704101204,0.14336790704101204,50.0,0.0,0.0,0.0,0.0,49.72131806338989,0.2786819366098645,50.0,0.0,14.100336710885907,3.199710804013711,3.661992785693644,2.2376705034204334,2.6999524851003667,0.46228198167993306,45.504887620646535,1.2843063205268592,1.2843063205268592,3.2108060588266696,97.00919217438889,2.99080782561042,98.15502832242632,1.8449716775738887,2.99080782561042,1.8449716775738887,296.5632416117485,1.3751780550910495,1.5882500007806235,0.21307194568957394,1.8485083874706547,2.0615803331602285,4.03
43.13140202571322,6.868597974286749,6.868597974286749,291.1704424385981,1.9689450917917681,2.0367345343647134,6.79282302703753,6.860612469610475,0.06778944257294527,1.0,131.98431166654805,17.870980395462563,0.14470793798945222,0.14470793798945222,50.0,0.0,0.0,0.0,0.0,49.720184030974714,0.27981596902503614,50.0,0.0,14.089818444526754,3.2006312886053885,3.6649618586751274,2.245219696798103,2.7095502668678417,0.464330570069739,45.4908009640177,1.2865433792560912,1.2865433792560912,3.2226556567262703,97.00613881988899,2.993861180110317,98.1549516228785,1.8450483771217168,2.993861180110317,1.8450483771217168,296.5493541715295,1.3840231271375756,1.5989664989277195,0.2149433717901439,1.8516793295425145,2.0666227013326584,4.04
43.12801350155125,6.871986498448717,6.871986498448717,291.13135734050195,1.9807416816998862,2.0490805803683925,6.819562079130033,6.887900977798539,0.0683388986685062,1.0,131.95227805780326,17.90166595431019,0.1460559878866461,0.1460559878866461,50.0,0.0,0.0,0.0,0.0,49.71904931865698,0.28095068134276807,50.0,0.0,14.079322745590945,3.2015347832583525,3.6679136314908796,2.252763622918159,2.719142471150686,0.4663788482325272,45.47672082873481,1.2887757956819088,1.2887757956819088,3.234503375583344,97.00309526144883,2.9969047385504672,98.1548760289435,1.845123971056711,2.9969047385504672,1.845123971056711,296.5354346408699,1.3928992358373518,1.6097244058635938,0.216825170026242,1.854840953266238,2.07166612329248,4.05
43.12464171191221,6.875358288087755,6.875358288087755,291.09223130451966,1.992567894793958,2.061459314963916,6.846309380516821,6.91520080068678,0.06889142016995779,1.0,131.92038397931952,17.9322039522012,0.14741206847938587,0.14741206847938587,50.0,0.0,0.0,0.0,0.0,49.717913941557086,0.2820860584426601,50.0,0.0,14.06884959375238,3.20242143705265,3.6708482194567,2.2603021867909048,2.728728969194955,0.46842678240404995,45.462647379392074,1.2910035673376912,1.2910035673376912,3.2463490532702934,97.00006145201708,2.9999385479822163,98.1548015246841,1.8451984753161201,2.9999385479822163,1.8451984753161201,296.52148297669686,1.401806369088065,1.6205237262632164,0.2187173571751513,1.8579932970396353,2.0767106542147866,4.0600000000000005
43.121286744534906,6.878713255465064,6.878713255465064,291.05306481123904,2.0044236219196825,2.0738706332146255,6.873064555546744,6.942511566841687,0.06944701129494305,1.0,131.8886302868188,17.962593521909472,0.1487761912718351,0.1487761912718351,50.0,0.0,0.0,0.0,0.0,49.716777914846155,0.28322208515358627,50.0,0.0,14.058398969238445,3.2032913982754296,3.6737657372032215,2.2678352935583197,2.7383096324861116,0.4704743389277921,45.44858078065216,1.29322669172648,1.29322669172648,3.258192527621423,96.9970373448146,3.002962655184696,98.15472809439275,1.8452719056074591,3.002962655184696,1.8452719056074591,296.5074991366164,1.4107445142952784,1.6313644641553708,0.22061994986009256,1.8611363992279404,2.081756349088033,4.07
43.117948687190406,6.882051312809563,6.882051312809563,291.0138583427537,2.016308753367284,2.086314429512871,6.899827227733881,6.9698329038794675,0.07000567614558662,1.0,131.85701783670538,17.99283379577084,0.1501483675238898,0.1501483675238898,50.0,0.0,0.0,0.0,0.0,49.71564125374598,0.28435874625376156,50.0,0.0,14.047970852825085,3.204144814424844,3.676666298679898,2.2753628484950035,2.7478843327500577,0.4725214842550543,45.43452119724409,1.2954451663211515,1.2954451663211515,3.27003363643482,96.9940228933333,3.005977106665993,98.15465572258839,1.8453442774118216,3.005977106665993,1.8453442774118216,296.4934830789168,1.4197136583712067,1.6422466229209938,0.22253296454978702,1.8642702981618533,2.08680326271164,4.08
43.1146276276765,6.885372372323471,6.885372372323471,290.974612382659,2.0282231788724276,2.098790597580012,6.9265970197613775,6.997164438468961,0.07056741870758408,1.0,131.82554748601044,18.022923905740136,0.15152860824954348,0.15152860824954348,50.0,0.0,0.0,0.0,0.0,49.71450397352893,0.28549602647081285,50.0,0.0,14.037565225831898,3.204981832213932,3.679550017158965,2.282884757009122,2.757452941954155,0.4745681849450329,45.42046879396121,1.297658988564589,1.297658988564589,3.2818722174742594,96.99101805133496,3.008981948664316,98.15458439401306,1.8454156059871434,3.008981948664316,1.8454156059871434,296.4794347625725,1.4287137877334934,1.6531702052915105,0.22445641755801699,1.8673950321356085,2.0918514496936256,4.09
43.111323653812036,6.888676346187929,6.888676346187929,290.9353274160486,2.0401667876171423,2.1112990304664367,6.953373553485393,7.024505796334687,0.07113224284929433,1.0,131.79422009233616,18.05286298344868,0.1529169242152586,0.1529169242152586,50.0,0.0,0.0,0.0,0.0,49.71336608951788,0.2866339104818553,50.0,0.0,14.027182070117217,3.205802597574495,3.6824170052393943,2.290400924643374,2.767015332308273,0.47661440766489926,45.406423735659054,1.2998681558698608,1.2998681558698608,3.293708108471142,96.98802277285012,3.011977227149154,98.15451409362878,1.8454859063714195,3.011977227149154,1.8454859063714195,296.46535414724735,1.4377448883039963,1.664135213347182,0.22639032504318587,1.8705106394050761,2.096900964448262,4.1
43.1080368534313,6.891963146568661,6.891963146568661,290.8960039295097,2.0521394682307497,2.1238396205515846,6.980156449939167,7.051856602260002,0.07170015232083471,1.0,131.76303651379953,18.082650160262208,0.1543133259383434,0.1543133259383434,50.0,0.0,0.0,0.0,0.0,49.712227617086164,0.28777238291357427,50.0,0.0,14.016821368073188,3.2066072556609555,3.685267374850833,2.297911257075964,2.7765713762658417,0.4786601191898777,45.39238618725319,1.3020726656204,1.3020726656204,3.305541147126465,96.98503701217683,3.014962987822435,98.15444480661432,1.8455551933858745,3.014962987822435,1.8455551933858745,296.45124119329824,1.4468069455075792,1.6751416485154564,0.22833470300787737,1.8736171581858914,2.101951861193769,4.11
43.10476731437829,6.8952326856216715,6.8952326856216715,290.8566424111193,2.064141108790793,2.136412259543972,7.0069453293371815,7.079216480090361,0.07227115075317908,1.0,131.7319976089755,18.11228456733925,0.15571782368533424,0.15571782368533424,50.0,0.0,0.0,0.0,0.0,49.71108857165743,0.2889114283423114,50.0,0.0,14.006483102620868,3.207395950854204,3.688101237257525,2.3054156601215925,2.7861209465249135,0.48070528640332105,45.37835631371704,1.3042725151701877,1.3042725151701877,3.317371171112821,96.98206072387958,3.0179392761196766,98.15437651836211,1.845623481638087,3.0179392761196766,1.845623481638087,296.43709586177863,1.455899944270908,1.6861895115693208,0.23028956729841285,1.876714626651614,2.1070041939500266,4.12
43.10151512450098,6.898484875498984,6.898484875498984,290.81724335043975,2.0761715968239827,2.1490168384812423,7.033739811079461,7.106585052736721,0.0728452416572594,1.0,131.70110423683974,18.14176533568994,0.15713042747038528,0.15713042747038528,50.0,0.0,0.0,0.0,0.0,49.70994896870558,0.2900510312941579,50.0,0.0,13.996167257205311,3.2081688267654327,3.690918703062219,2.3129140397324557,2.795663916029242,0.48274987629678645,45.364334280079674,1.3064677018439412,1.3064677018439412,3.329198018076432,96.97909386278812,3.0209061372111337,98.15430921447513,1.8456907855250695,3.0209061372111337,1.8456907855250695,296.422918114442,1.4650238690212605,1.6972788026256698,0.2322549336044094,1.8798030829319174,2.1120580165363267,4.13
43.09828037164554,6.901719628354424,6.901719628354424,290.7778072385143,2.088230819307133,2.1616532477302033,7.060539513755959,7.133961942179029,0.07342242842307005,1.0,131.67035725671113,18.171091596235275,0.1585511470536634,0.1585511470536634,50.0,0.0,0.0,0.0,0.0,49.70880882375469,0.29119117624505086,50.0,0.0,13.985873815790663,3.208926026239957,3.693719882210065,2.3204063019992587,2.805200157969367,0.4847938559701083,45.35032025142353,1.3086582229373027,1.3086582229373027,3.3410215256392095,96.9761363839963,3.023863616002941,98.1542428807639,1.8457571192363038,3.023863616002941,1.8457571192363038,296.40870791374505,1.4741787036853362,1.7084095211436714,0.23423081745833518,1.8828825651108057,2.1171133825691406,4.14
43.09506314365053,6.904936856349429,6.904936856349429,290.7383345678625,2.1003186626681165,2.1743213769868923,7.0873440551510685,7.161346769469844,0.07400271431877573,1.0,131.63975752819354,18.200262479866794,0.15997999193975054,0.15997999193975054,50.0,0.0,0.0,0.0,0.0,49.70766815237886,0.29233184762087694,50.0,0.0,13.975602762855258,3.209667691361017,3.696504883992488,2.327892353152241,2.8147295457837123,0.48683719263147107,45.33631439288216,1.3108440757170328,1.3108440757170328,3.352841531400851,96.97318824286099,3.0268117571382525,98.15417750324347,1.8458224967567323,3.0268117571382525,1.8458224967567323,296.3944652228515,1.483364431688078,1.7195816659231429,0.2362172342350648,1.885953111224859,2.122170345459924,4.15
43.09186352834105,6.908136471658898,6.908136471658898,290.6988258324756,2.1124350127868134,2.187021115276636,7.1141530522482395,7.188739154738062,0.07458610248982246,1.0,131.60930591111736,18.229277117506687,0.16141697137605213,0.16141697137605213,50.0,0.0,0.0,0.0,0.0,49.706526970202155,0.2934730297975794,50.0,0.0,13.965354083386726,3.210393963453569,3.6992738170510484,2.335372099562212,2.824251953159691,0.4888798535974792,45.32231686963787,1.3130252574212071,1.3130252574212071,3.3646578729409584,96.97024939500086,3.0297506049983727,98.1541130681305,1.8458869318697064,3.0297506049983727,1.8458869318697064,296.3801900056351,1.4925810359514962,1.7307952351029288,0.2382141991514327,1.8890147592615063,2.127228958412939,4.16
43.08868161352285,6.911318386477094,6.911318386477094,290.65928152781163,2.1245797549960814,2.199752350954134,7.1409661212347215,7.216138717192774,0.07517259595805265,1.0,131.57900326548054,18.258134640168358,0.1628620943512139,0.1628620943512139,50.0,0.0,0.0,0.0,0.0,49.70538529289846,0.29461470710127263,50.0,0.0,13.955127762877094,3.211104983088062,3.7020267893812906,2.342845447741601,2.83376725403483,0.4909218062932286,45.30832784691942,1.3152017652594163,1.3152017652594163,3.3764703878212003,96.96731979629534,3.0326802037038902,98.15404956184031,1.8459504381598928,3.0326802037038902,1.8459504381598928,296.36588222668286,1.5018284988935093,1.7420502261592965,0.24022172726578728,1.8920675471573278,2.132289274423115,4.17
43.085517486976386,6.9144825130235645,6.9144825130235645,290.61970215079054,2.1367527740827192,2.212514971703542,7.167782877506405,7.243545075127228,0.07576219762082315,1.0,131.5488504513892,18.28683417901737,0.16431536959354495,0.16431536959354495,50.0,0.0,0.0,0.0,0.0,49.70424313619137,0.29575686380836036,50.0,0.0,13.944923787317899,3.211800890084194,3.7047639083365684,2.350312304345519,2.8432753225978935,0.4929630182523743,45.29434748999957,1.3173735964129691,1.3173735964129691,3.3882789135874924,96.96439940288343,3.0356005971158,98.15398697098406,1.8460130290161367,3.0356005971158,1.8460130290161367,296.35154185129875,1.5111068024267855,1.7533466359043277,0.24223983347754224,1.8951115127963831,2.1373513462739253,4.18
