dataGen_tsk_0_4_AC5,dataGen_tsk_0_4_AC5_Ga,dataGen_tsk_0_4_ACbg,dataGen_tsk_0_4_AMP,dataGen_tsk_0_4_AMPAR,dataGen_tsk_0_4_ATP,dataGen_tsk_0_4_BRaf,dataGen_tsk_0_4_BRaf_PKA,dataGen_tsk_0_4_Bay60,dataGen_tsk_0_4_D1R,dataGen_tsk_0_4_D1R_Gaby,dataGen_tsk_0_4_DA,dataGen_tsk_0_4_DARPP32,dataGen_tsk_0_4_DARPP32_Pi,dataGen_tsk_0_4_DARPP32_Pi_PP1,dataGen_tsk_0_4_DA_D1R,dataGen_tsk_0_4_DA_D1R_Gaby,dataGen_tsk_0_4_ERK,dataGen_tsk_0_4_ERK_Tyr,dataGen_tsk_0_4_ERK_active,dataGen_tsk_0_4_Four1N,dataGen_tsk_0_4_GMP,dataGen_tsk_0_4_GTP,dataGen_tsk_0_4_Ga_GDP,dataGen_tsk_0_4_Ga_GTP,dataGen_tsk_0_4_Gaby,dataGen_tsk_0_4_Gby,dataGen_tsk_0_4_GluA1,dataGen_tsk_0_4_GluA1_845,dataGen_tsk_0_4_GluA1_dephos,dataGen_tsk_0_4_MEK,dataGen_tsk_0_4_MEK_Ser,dataGen_tsk_0_4_MEK_active,dataGen_tsk_0_4_MMPX,dataGen_tsk_0_4_PDE1,dataGen_tsk_0_4_PDE1_cAMP,dataGen_tsk_0_4_PDE1_cGMP,dataGen_tsk_0_4_PDE1_inhibited,dataGen_tsk_0_4_PDE2,dataGen_tsk_0_4_PDE2_active,dataGen_tsk_0_4_PDE2_active_cAMP,dataGen_tsk_0_4_PDE2_active_cGMP,dataGen_tsk_0_4_PDE2_cAMP,dataGen_tsk_0_4_PDE2_cGMP,dataGen_tsk_0_4_PDE2_inhibited,dataGen_tsk_0_4_PDE4,dataGen_tsk_0_4_PDE4_ERK,dataGen_tsk_0_4_PDE4_ERK_PKA,dataGen_tsk_0_4_PDE4_PKA,dataGen_tsk_0_4_PDEbg_cAMP,dataGen_tsk_0_4_PDEbg_cGMP,dataGen_tsk_0_4_PKA,dataGen_tsk_0_4_PP1,dataGen_tsk_0_4_PP2A,dataGen_tsk_0_4_R2C2,dataGen_tsk_0_4_R2C2_cAMP,dataGen_tsk_0_4_R2C2_cAMP2,dataGen_tsk_0_4_R2C2_cAMP3,dataGen_tsk_0_4_R2C2_cAMP4,dataGen_tsk_0_4_R2C_cAMP4,dataGen_tsk_0_4_R2_cAMP4,dataGen_tsk_0_4_SNAP,dataGen_tsk_0_4_STEP,dataGen_tsk_0_4_STEP_PKA,dataGen_tsk_0_4_cAMP,dataGen_tsk_0_4_cGMP,dataGen_tsk_0_4_sGC_active,dataGen_tsk_0_4_sGC_basal,dataGen_tsk_0_4_sGC_inactive,time_tsk_0_4
55.0,0.0,15.0,39728520779.09008,0.00034273172103709297,3011070.8949999996,108.39637002521101,0.002182194789026149,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327922724,6.000935298352135e-06,0.04527021983750121,0.0,0.0,216.79710443999997,7.28219353830944e-15,7.429277279866642e-26,4.709671198822701,2929603947.73156,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393315946743,0.43714746533806464,108.39855075574359,1.4641006091165207e-06,1.5662241930833191e-10,2.666827758943601e-25,299.09640136537644,1.28430380301418,0.7263843136306543,2.5927492099292026e-22,279.0916644161444,18.526557665091,0.43514228520332604,0.026870550598695662,2.6220647533259775,0.40478899674379193,0.0,60.22020626933777,1.5436675937580452e-27,4.254957096650957e-30,0.0012116306621507743,60.2214179,60.2214179,0.19596903668149745,66.19828947016244,60.2214179,250.62265241593366,41.20547430731612,6.77469133984372,1.8412512203220472,0.5004222164925427,0.12922696350386506,0.033371036588816454,0.0,120.44253550694219,0.0003002930578939345,0.024247710504704294,0.0012536013646665249,0.0,90.33212685,90.33212685,25740.0
55.0,0.0,15.0,39821128053.79028,0.000342731721038555,3011070.8949999996,108.39637002521101,0.0021821947890363277,0.0,0.0021820598579881537,19.997817940141992,0.0,301.061813279227,6.000935298380098e-06,0.04527021983771202,0.0,0.0,216.79710443999997,7.282193538377373e-15,7.429277280005253e-26,4.7096711988174205,2936432861.409601,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393315991413,0.43714746533982335,108.3985507557436,1.46410060912335e-06,1.5662241930979297e-10,2.666827755252177e-25,299.0964013654211,1.2843038030180636,0.7263843136340724,2.5927492063407654e-22,279.09166441381,18.526557665020455,0.4351422852029199,0.02687055059871578,2.6220647533115833,0.4047889967422506,0.0,60.220206269337766,1.5436675937868504e-27,4.106888561320355e-30,0.0012116306621564308,60.2214179,60.2214179,0.19596903668241009,66.19828947016222,60.2214179,250.62265241578385,41.205474307409936,6.774691339878618,1.8412512203368245,0.5004222164979973,0.12922696350467183,0.033371036588869384,0.0,120.44253550694219,0.00030029305789533477,0.024247710504773992,0.0012536013646722369,0.0,90.33212685,90.33212685,25800.0
55.0,0.0,15.0,39913735328.49048,0.00034273172104001706,3011070.8949999996,108.396370025211,0.0021821947890465067,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792268,6.000935298408061e-06,0.04527021983792283,0.0,0.0,216.79710443999997,7.282193538445305e-15,7.429277280143861e-26,4.709671198812139,2943261775.0876417,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316036086,0.43714746534158205,108.3985507557436,1.4641006091301795e-06,1.5662241931125406e-10,2.6668277515607526e-25,299.0964013654658,1.2843038030219471,0.7263843136374906,2.592749202752328e-22,279.0916644114757,18.52655766494991,0.4351422852025138,0.026870550598735894,2.6220647532971895,0.40478899674070934,0.0,60.220206269337766,1.5436675938156553e-27,3.958820025989754e-30,0.001211630662162087,60.2214179,60.2214179,0.19596903668332272,66.19828947016201,60.2214179,250.62265241563404,41.20547430750374,6.774691339913516,1.8412512203516016,0.500422216503452,0.1292269635054786,0.03337103658892231,0.0,120.44253550694219,0.000300293057896735,0.02424771050484369,0.0012536013646779485,0.0,90.33212685,90.33212685,25860.0
55.0,0.0,15.0,40006342603.19068,0.0003427317210414791,3011070.8949999996,108.396370025211,0.0021821947890566856,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327922656,6.000935298436025e-06,0.04527021983813363,0.0,0.0,216.79710443999997,7.282193538513238e-15,7.429277280282471e-26,4.709671198806859,2950090688.7656827,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316080757,0.43714746534334076,108.3985507557436,1.464100609137009e-06,1.5662241931271512e-10,2.666827747869328e-25,299.0964013655105,1.2843038030258307,0.7263843136409086,2.592749199163891e-22,279.09166440914134,18.526557664879366,0.4351422852021077,0.026870550598756007,2.6220647532827948,0.404788996739168,0.0,60.22020626933775,1.5436675938444601e-27,3.810751490659153e-30,0.0012116306621677434,60.2214179,60.2214179,0.19596903668423532,66.1982894701618,60.2214179,250.62265241548425,41.205474307597555,6.774691339948413,1.8412512203663787,0.5004222165089066,0.12922696350628537,0.033371036588975236,0.0,120.44253550694219,0.0003002930578981352,0.02424771050491339,0.0012536013646836602,0.0,90.33212685,90.33212685,25920.0
55.0,0.0,15.0,40098949877.890884,0.00034273172104294116,3011070.8949999996,108.39637002521098,0.0021821947890668645,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792263,6.000935298463989e-06,0.04527021983834444,0.0,0.0,216.79710443999997,7.28219353858117e-15,7.429277280421079e-26,4.709671198801578,2956919602.443723,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039331612543,0.43714746534509946,108.3985507557436,1.4641006091438381e-06,1.5662241931417618e-10,2.6668277441779038e-25,299.09640136555515,1.2843038030297143,0.7263843136443268,2.592749195575454e-22,279.09166440680696,18.526557664808823,0.4351422852017015,0.026870550598776126,2.622064753268401,0.4047889967376267,0.0,60.220206269337744,1.5436675938732649e-27,3.662682955328551e-30,0.0012116306621733999,60.2214179,60.2214179,0.19596903668514795,66.19828947016158,60.2214179,250.62265241533444,41.20547430769137,6.774691339983311,1.8412512203811557,0.5004222165143611,0.12922696350709215,0.033371036589028166,0.0,120.44253550694219,0.0003002930578995355,0.02424771050498309,0.0012536013646893723,0.0,90.33212685,90.33212685,25980.0
55.0,0.0,15.0,40191557152.59109,0.0003427317210444032,3011070.8949999996,108.39637002521097,0.0021821947890770434,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327922616,6.000935298491952e-06,0.045270219838555247,0.0,0.0,216.79710443999997,7.282193538649104e-15,7.429277280559688e-26,4.709671198796298,2963748516.121763,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.0086803933161701,0.4371474653468583,108.3985507557436,1.4641006091506675e-06,1.5662241931563724e-10,2.6668277404864796e-25,299.0964013655998,1.2843038030335974,0.7263843136477449,2.592749191987017e-22,279.0916644044726,18.526557664738277,0.43514228520129544,0.026870550598796242,2.6220647532540067,0.4047889967360853,0.0,60.220206269337744,1.54366759390207e-27,3.5146144199979496e-30,0.0012116306621790564,60.2214179,60.2214179,0.19596903668606058,66.19828947016138,60.2214179,250.62265241518463,41.20547430778519,6.774691340018208,1.841251220395933,0.5004222165198158,0.12922696350789892,0.033371036589081096,0.0,120.44253550694219,0.0003002930579009357,0.024247710505052786,0.001253601364695084,0.0,90.33212685,90.33212685,26040.0
55.0,0.0,15.0,40284164427.29128,0.00034273172104586525,3011070.8949999996,108.39637002521097,0.0021821947890872224,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327922593,6.000935298519915e-06,0.04527021983876606,0.0,0.0,216.79710443999997,7.282193538717036e-15,7.429277280698298e-26,4.709671198791018,2970577429.799804,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316214773,0.4371474653486169,108.3985507557436,1.464100609157497e-06,1.566224193170983e-10,2.666827736795056e-25,299.09640136564445,1.284303803037481,0.7263843136511632,2.5927491883985796e-22,279.0916644021383,18.526557664667735,0.4351422852008894,0.026870550598816354,2.622064753239613,0.404788996734544,0.0,60.22020626933774,1.543667593930875e-27,3.366545884667349e-30,0.0012116306621847124,60.2214179,60.2214179,0.1959690366869732,66.19828947016117,60.2214179,250.62265241503482,41.205474307879,6.7746913400531055,1.8412512204107103,0.5004222165252704,0.1292269635087057,0.033371036589134026,0.0,120.44253550694219,0.0003002930579023359,0.024247710505122484,0.0012536013647007958,0.0,90.33212685,90.33212685,26100.0
55.0,0.0,15.0,40376771701.99149,0.0003427317210473273,3011070.8949999996,108.39637002521094,0.0021821947890974013,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327922576,6.000935298547879e-06,0.04527021983897687,0.0,0.0,216.79710443999997,7.282193538784968e-15,7.429277280836907e-26,4.709671198785737,2977406343.4778447,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316259444,0.43714746535037563,108.3985507557436,1.4641006091643264e-06,1.5662241931855938e-10,2.6668277331036316e-25,299.0964013656892,1.2843038030413645,0.7263843136545813,2.5927491848101424e-22,279.09166439980396,18.52655766459719,0.4351422852004832,0.02687055059883647,2.622064753225218,0.40478899673300267,0.0,60.22020626933773,1.5436675939596798e-27,3.218477349336747e-30,0.001211630662190369,60.2214179,60.2214179,0.19596903668788584,66.19828947016096,60.2214179,250.62265241488504,41.205474307972814,6.774691340088002,1.8412512204254872,0.500422216530725,0.12922696350951246,0.033371036589186956,0.0,120.44253550694219,0.0003002930579037362,0.024247710505192182,0.0012536013647065079,0.0,90.33212685,90.33212685,26160.0
55.0,0.0,15.0,40469378976.691696,0.00034273172104878934,3011070.8949999996,108.39637002521094,0.00218219478910758,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792255,6.000935298575842e-06,0.04527021983918767,0.0,0.0,216.79710443999997,7.282193538852901e-15,7.429277280975516e-26,4.709671198780456,2984235257.1558857,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316304116,0.43714746535213433,108.39855075574361,1.4641006091711556e-06,1.5662241932002044e-10,2.6668277294122074e-25,299.0964013657338,1.284303803045248,0.7263843136579995,2.592749181221705e-22,279.0916643974696,18.526557664526646,0.4351422852000771,0.026870550598856582,2.6220647532108243,0.40478899673146135,0.0,60.22020626933773,1.5436675939884845e-27,3.0704088140061456e-30,0.0012116306621960252,60.2214179,60.2214179,0.19596903668879848,66.19828947016074,60.2214179,250.62265241473523,41.20547430806663,6.7746913401229,1.8412512204402645,0.5004222165361797,0.12922696351031923,0.033371036589239886,0.0,120.44253550694218,0.0003002930579051364,0.02424771050526188,0.0012536013647122194,0.0,90.33212685,90.33212685,26220.0
55.0,0.0,15.0,40561986251.39189,0.0003427317210502514,3011070.8949999996,108.39637002521093,0.002182194789117759,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792253,6.000935298603805e-06,0.04527021983939848,0.0,0.0,216.79710443999997,7.282193538920833e-15,7.429277281114125e-26,4.709671198775176,2991064170.833926,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316348789,0.43714746535389304,108.39855075574361,1.464100609177985e-06,1.5662241932148148e-10,2.6668277257207832e-25,299.0964013657785,1.2843038030491316,0.7263843136614176,2.5927491776332684e-22,279.09166439513524,18.526557664456103,0.43514228519967096,0.0268705505988767,2.62206475319643,0.40478899672992,0.0,60.22020626933772,1.5436675940172897e-27,2.9223402786755444e-30,0.0012116306622016815,60.2214179,60.2214179,0.19596903668971108,66.19828947016053,60.2214179,250.62265241458542,41.20547430816044,6.774691340157798,1.8412512204550415,0.5004222165416343,0.129226963511126,0.03337103658929281,0.0,120.44253550694218,0.00030029305790653664,0.02424771050533158,0.0012536013647179314,0.0,90.33212685,90.33212685,26280.0
55.0,0.0,15.0,40654593526.092094,0.00034273172105171344,3011070.8949999996,108.39637002521091,0.002182194789127938,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792251,6.000935298631769e-06,0.045270219839609285,0.0,0.0,216.79710443999997,7.282193538988765e-15,7.429277281252736e-26,4.709671198769896,2997893084.5119667,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039331639346,0.43714746535565185,108.39855075574361,1.4641006091848144e-06,1.5662241932294256e-10,2.666827722029359e-25,299.09640136582317,1.284303803053015,0.7263843136648358,2.592749174044831e-22,279.0916643928009,18.526557664385557,0.43514228519926484,0.026870550598896818,2.622064753182036,0.40478899672837865,0.0,60.220206269337716,1.5436675940460946e-27,2.7742717433449428e-30,0.001211630662207338,60.2214179,60.2214179,0.1959690366906237,66.19828947016032,60.2214179,250.62265241443563,41.20547430825425,6.774691340192695,1.8412512204698186,0.5004222165470888,0.12922696351193277,0.03337103658934574,0.0,120.44253550694218,0.00030029305790793683,0.024247710505401282,0.0012536013647236432,0.0,90.33212685,90.33212685,26340.0
55.0,0.0,15.0,40747200800.7923,0.0003427317210531755,3011070.8949999996,108.39637002521091,0.002182194789138117,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792249,6.000935298659733e-06,0.045270219839820096,0.0,0.0,216.79710443999997,7.282193539056699e-15,7.429277281391344e-26,4.709671198764616,3004721998.190007,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039331643813,0.43714746535741056,108.39855075574361,1.4641006091916438e-06,1.5662241932440362e-10,2.666827718337935e-25,299.09640136586785,1.2843038030568985,0.726384313668254,2.592749170456394e-22,279.0916643904666,18.526557664315014,0.4351422851988587,0.02687055059891693,2.6220647531676415,0.4047889967268373,0.0,60.220206269337716,1.5436675940748994e-27,2.6262032080143412e-30,0.0012116306622129943,60.2214179,60.2214179,0.19596903669153634,66.19828947016012,60.2214179,250.62265241428585,41.20547430834807,6.774691340227593,1.8412512204845957,0.5004222165525435,0.12922696351273955,0.03337103658939867,0.0,120.44253550694218,0.00030029305790933714,0.02424771050547098,0.001253601364729355,0.0,90.33212685,90.33212685,26400.0
55.0,0.0,15.0,40839808075.4925,0.00034273172105463753,3011070.8949999996,108.3963700252109,0.002182194789148296,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792247,6.000935298687695e-06,0.045270219840030906,0.0,0.0,216.79710443999997,7.28219353912463e-15,7.429277281529953e-26,4.709671198759334,3011550911.868048,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316482803,0.43714746535916926,108.39855075574361,1.464100609198473e-06,1.566224193258647e-10,2.666827714646511e-25,299.0964013659125,1.284303803060782,0.7263843136716721,2.5927491668679566e-22,279.0916643881322,18.526557664244468,0.4351422851984526,0.026870550598937046,2.6220647531532477,0.404788996725296,0.0,60.2202062693377,1.5436675941037045e-27,2.47813467268374e-30,0.0012116306622186506,60.2214179,60.2214179,0.19596903669244897,66.1982894701599,60.2214179,250.62265241413604,41.20547430844188,6.77469134026249,1.841251220499373,0.5004222165579981,0.12922696351354632,0.0333710365894516,0.0,120.44253550694218,0.00030029305791073733,0.024247710505540677,0.001253601364735067,0.0,90.33212685,90.33212685,26460.0
55.0,0.0,15.0,40932415350.1927,0.0003427317210560995,3011070.8949999996,108.39637002521089,0.002182194789158475,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792245,6.000935298715659e-06,0.04527021984024171,0.0,0.0,216.79710443999997,7.282193539192564e-15,7.429277281668562e-26,4.709671198754053,3018379825.5460887,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316527474,0.43714746536092797,108.39855075574361,1.4641006092053024e-06,1.5662241932732574e-10,2.666827710955087e-25,299.0964013659572,1.2843038030646654,0.7263843136750902,2.5927491632795194e-22,279.09166438579786,18.526557664173925,0.4351422851980465,0.026870550598957165,2.622064753138853,0.4047889967237547,0.0,60.220206269337694,1.5436675941325093e-27,2.3300661373531384e-30,0.0012116306622243069,60.2214179,60.2214179,0.1959690366933616,66.1982894701597,60.2214179,250.62265241398623,41.20547430853569,6.774691340297387,1.8412512205141502,0.5004222165634528,0.1292269635143531,0.03337103658950452,0.0,120.44253550694218,0.0003002930579121375,0.024247710505610375,0.0012536013647407788,0.0,90.33212685,90.33212685,26520.0
55.0,0.0,15.0,41025022624.8929,0.0003427317210575616,3011070.8949999996,108.39637002521089,0.0021821947891686538,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792242,6.000935298743623e-06,0.04527021984045252,0.0,0.0,216.79710443999997,7.282193539260496e-15,7.429277281807171e-26,4.709671198748773,3025208739.2241297,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316572147,0.43714746536268667,108.39855075574361,1.4641006092121319e-06,1.5662241932878682e-10,2.6668277072636627e-25,299.0964013660019,1.284303803068549,0.7263843136785083,2.5927491596910826e-22,279.0916643834635,18.52655766410338,0.43514228519764037,0.026870550598977277,2.622064753124459,0.40478899672221336,0.0,60.220206269337694,1.5436675941613143e-27,2.1819976020225372e-30,0.0012116306622299634,60.2214179,60.2214179,0.1959690366942742,66.19828947015948,60.2214179,250.62265241383642,41.205474308629505,6.774691340332286,1.841251220528927,0.5004222165689074,0.12922696351515983,0.03337103658955745,0.0,120.44253550694218,0.0003002930579135378,0.024247710505680073,0.0012536013647464906,0.0,90.33212685,90.33212685,26580.0
55.0,0.0,15.0,41117629899.59311,0.0003427317210590236,3011070.8949999996,108.39637002521087,0.0021821947891788327,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327922405,6.0009352987715855e-06,0.04527021984066333,0.0,0.0,216.79710443999997,7.282193539328428e-15,7.429277281945781e-26,4.709671198743492,3032037652.9021697,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316616818,0.4371474653644454,108.39855075574364,1.464100609218961e-06,1.5662241933024788e-10,2.6668277035722385e-25,299.09640136604656,1.2843038030724323,0.7263843136819265,2.5927491561026453e-22,279.0916643811292,18.526557664032833,0.43514228519723425,0.026870550598997393,2.622064753110065,0.404788996720672,0.0,60.22020626933769,1.543667594190119e-27,2.0339290666919356e-30,0.0012116306622356199,60.2214179,60.2214179,0.19596903669518687,66.19828947015927,60.2214179,250.6226524136866,41.20547430872332,6.774691340367183,1.8412512205437044,0.500422216574362,0.1292269635159666,0.03337103658961038,0.0,120.44253550694218,0.000300293057914938,0.02424771050574977,0.0012536013647522026,0.0,90.33212685,90.33212685,26640.0
55.0,0.0,15.0,41210237174.293304,0.0003427317210604857,3011070.8949999996,108.39637002521087,0.0021821947891890116,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792238,6.0009352987995495e-06,0.045270219840874135,0.0,0.0,216.79710443999997,7.282193539396362e-15,7.42927728208439e-26,4.709671198738212,3038866566.58021,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039331666149,0.43714746536620414,108.39855075574364,1.4641006092257905e-06,1.5662241933170894e-10,2.6668276998808143e-25,299.09640136609124,1.2843038030763159,0.7263843136853447,2.592749152514208e-22,279.09166437879486,18.52655766396229,0.4351422851968281,0.02687055059901751,2.6220647530956707,0.40478899671913066,0.0,60.22020626933768,1.5436675942189242e-27,1.885860531361334e-30,0.001211630662241276,60.2214179,60.2214179,0.19596903669609947,66.19828947015905,60.2214179,250.62265241353683,41.20547430881713,6.7746913404020805,1.8412512205584817,0.5004222165798167,0.12922696351677337,0.033371036589663304,0.0,120.44253550694218,0.00030029305791633826,0.02424771050581947,0.0012536013647579142,0.0,90.33212685,90.33212685,26700.0
55.0,0.0,15.0,41302844448.99351,0.0003427317210619477,3011070.8949999996,108.39637002521084,0.0021821947891991905,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327922366,6.0009352988275134e-06,0.045270219841084945,0.0,0.0,216.79710443999997,7.282193539464293e-15,7.429277282223e-26,4.709671198732932,3045695480.258251,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316706161,0.43714746536796284,108.39855075574364,1.4641006092326199e-06,1.5662241933317e-10,2.66682769618939e-25,299.0964013661359,1.2843038030801994,0.7263843136887629,2.592749148925771e-22,279.09166437646047,18.526557663891747,0.43514228519642206,0.02687055059903762,2.6220647530812764,0.40478899671758933,0.0,60.22020626933768,1.543667594247729e-27,1.737791996030733e-30,0.0012116306622469324,60.2214179,60.2214179,0.1959690366970121,66.19828947015885,60.2214179,250.62265241338702,41.205474308910944,6.774691340436978,1.8412512205732587,0.5004222165852712,0.12922696351758015,0.033371036589716234,0.0,120.44253550694218,0.0003002930579177385,0.024247710505889166,0.001253601364763626,0.0,90.33212685,90.33212685,26760.0
55.0,0.0,15.0,41395451723.6937,0.0003427317210634098,3011070.8949999996,108.39637002521083,0.0021821947892093694,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327922343,6.000935298855476e-06,0.04527021984129575,0.0,0.0,216.79710443999997,7.282193539532227e-15,7.429277282361608e-26,4.709671198727651,3052524393.9362917,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316750834,0.43714746536972154,108.39855075574364,1.4641006092394493e-06,1.5662241933463106e-10,2.6668276924979664e-25,299.0964013661806,1.284303803084083,0.726384313692181,2.5927491453373336e-22,279.09166437412614,18.5265576638212,0.4351422851960159,0.02687055059905774,2.6220647530668826,0.404788996716048,0.0,60.22020626933767,1.543667594276534e-27,1.5897234607001316e-30,0.001211630662252589,60.2214179,60.2214179,0.19596903669792473,66.19828947015863,60.2214179,250.6226524132372,41.20547430900476,6.774691340471875,1.8412512205880358,0.5004222165907258,0.12922696351838692,0.033371036589769164,0.0,120.44253550694218,0.00030029305791913876,0.02424771050595887,0.001253601364769338,0.0,90.33212685,90.33212685,26820.0
55.0,0.0,15.0,41488058998.39391,0.0003427317210648718,3011070.8949999996,108.39637002521083,0.0021821947892195484,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792232,6.00093529888344e-06,0.04527021984150656,0.0,0.0,216.79710443999997,7.282193539600159e-15,7.429277282500219e-26,4.70967119872237,3059353307.6143327,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316795505,0.43714746537148025,108.39855075574364,1.4641006092462785e-06,1.5662241933609215e-10,2.666827688806542e-25,299.0964013662253,1.2843038030879665,0.7263843136955992,2.5927491417488964e-22,279.0916643717918,18.52655766375066,0.4351422851956098,0.026870550599077853,2.622064753052488,0.4047889967145067,0.0,60.220206269337666,1.5436675943053389e-27,1.4416549253695302e-30,0.001211630662258245,60.2214179,60.2214179,0.19596903669883733,66.19828947015843,60.2214179,250.6226524130874,41.20547430909858,6.774691340506773,1.8412512206028129,0.5004222165961805,0.1292269635191937,0.033371036589822094,0.0,120.44253550694218,0.00030029305792053895,0.02424771050602857,0.0012536013647750498,0.0,90.33212685,90.33212685,26880.0
55.0,0.0,15.0,41580666273.09412,0.0003427317210663339,3011070.8949999996,108.39637002521081,0.0021821947892297273,0.0,0.0021820598579881537,19.997817940141992,0.0,301.061813279223,6.000935298911404e-06,0.04527021984171737,0.0,0.0,216.79710443999997,7.282193539668091e-15,7.429277282638827e-26,4.70967119871709,3066182221.2923727,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393316840177,0.43714746537323895,108.39855075574364,1.464100609253108e-06,1.566224193375532e-10,2.666827685115118e-25,299.09640136626996,1.2843038030918499,0.7263843136990173,2.5927491381604596e-22,279.0916643694575,18.526557663680116,0.43514228519520365,0.02687055059909797,2.622064753038094,0.4047889967129653,0.0,60.220206269337666,1.5436675943341438e-27,1.293586390038929e-30,0.0012116306622639015,60.2214179,60.2214179,0.19596903669975,66.19828947015822,60.2214179,250.6226524129376,41.20547430919239,6.774691340541671,1.8412512206175902,0.5004222166016351,0.12922696352000046,0.03337103658987502,0.0,120.44253550694216,0.00030029305792193925,0.024247710506098266,0.0012536013647807616,0.0,90.33212685,90.33212685,26940.0
55.0,0.0,15.0,41673273547.79431,0.0003427317210677959,3011070.8949999996,108.39637002521081,0.002182194789239906,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327922275,6.000935298939366e-06,0.04527021984192817,0.0,0.0,216.79710443999997,7.282193539736025e-15,7.429277282777436e-26,4.70967119871181,3073011134.9704137,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039331688485,0.43714746537499777,108.39855075574364,1.4641006092599373e-06,1.5662241933901424e-10,2.666827681423694e-25,299.09640136631464,1.2843038030957332,0.7263843137024355,2.5927491345720223e-22,279.0916643671231,18.52655766360957,0.43514228519479753,0.026870550599118085,2.6220647530237,0.404788996711424,0.0,60.22020626933765,1.5436675943629486e-27,1.1455178547083276e-30,0.0012116306622695578,60.2214179,60.2214179,0.1959690367006626,66.198289470158,60.2214179,250.6226524127878,41.2054743092862,6.7746913405765685,1.841251220632367,0.5004222166070897,0.12922696352080723,0.033371036589927947,0.0,120.44253550694216,0.00030029305792333944,0.024247710506167964,0.0012536013647864736,0.0,90.33212685,90.33212685,27000.0
