AcetylCoAMAT_32_task1,C10AcylCarCYT_4_task1,C10AcylCarMAT_18_task1,C10AcylCoAMAT_19_task1,C10EnoylCoAMAT_20_task1,C12AcylCarCYT_3_task1,C12AcylCarMAT_15_task1,C12AcylCoAMAT_16_task1,C12EnoylCoAMAT_17_task1,C14AcylCarCYT_2_task1,C14AcylCarMAT_12_task1,C14AcylCoAMAT_13_task1,C14EnoylCoAMAT_14_task1,C16AcylCarCYT_1_task1,C16AcylCarMAT_9_task1,C16AcylCoACYT_8_task1,C16AcylCoAMAT_10_task1,C16EnoylCoAMAT_11_task1,C4AcetoacylCoAMAT_31_task1,C4AcylCarCYT_7_task1,C4AcylCarMAT_28_task1,C4AcylCoAMAT_29_task1,C4EnoylCoAMAT_30_task1,C6AcylCarCYT_6_task1,C6AcylCarMAT_24_task1,C6AcylCoAMAT_25_task1,C6EnoylCoAMAT_26_task1,C6KetoacylCoAMAT_27_task1,C8AcylCarCYT_5_task1,C8AcylCarMAT_21_task1,C8AcylCoAMAT_22_task1,C8EnoylCoAMAT_23_task1,CoAMAT_33_task1,_1_task1
30.000000000922036,0.09523353660726834,0.16494982040454306,1.4961371722958636,0.02229035949063458,0.03475136530107329,0.05670790030114989,0.48305437314130356,0.013238321961244144,0.019247167374418873,0.03081480801525667,0.2622692572666757,0.008940370369214058,0.05589213337264436,0.056739642671530914,0.4669209123429577,0.10053422765695132,0.0066642559497507095,0.2713138853466981,0.15868163226207332,0.39121505747311347,13.267161671559675,27.40754176803517,0.41785436262601533,0.9258871794258233,7.937059685724096,7.552023853504052,0.07462958287452763,0.15429174158329376,0.3024292969690213,2.348509465792203,0.06569358069908153,4908.682938167411,22.5
30.000000000899536,0.0900635776924404,0.15466916788354526,1.394697630042613,0.02079875493924261,0.032590766619471516,0.05299710721002254,0.45113629504574515,0.012276235806612738,0.018005703630415967,0.028811347309550175,0.2458614113957791,0.008302256343107252,0.0531541667102094,0.053681240470662285,0.44637522992657896,0.09452501942378273,0.006207821984598563,0.2628614394597383,0.159877292082319,0.39333342966944274,12.789654244984169,26.55515885113215,0.4120705095203723,0.9083732745186837,7.608720387948334,7.30294220953314,0.07216356621574804,0.1488025791777883,0.2891891458145783,2.2026441071533505,0.06213734747767266,4910.909912420215,22.75
30.00000000087715,0.0850664329547395,0.1448533712462537,1.2985285657049819,0.019387887047311668,0.03055002665204934,0.049519650403811004,0.42134660507313865,0.011378957641345519,0.016843373674301634,0.02694565713111477,0.23059875397418023,0.007708310562130691,0.05055177296193498,0.0507979435544491,0.4267336086794388,0.08892288147660223,0.005781935203071058,0.25444201110607517,0.16101082489174218,0.39529509693010256,12.313949420977805,25.70604810004009,0.4059737965373434,0.8903171112087259,7.283115559051917,7.055462918587479,0.06971362100647388,0.14330324221385,0.27612670140688916,2.0618516358212395,0.05870855216838565,4913.113054283681,23.0
30.000000000854847,0.08024631370762367,0.13549901313391463,1.2075184771231608,0.018056293542677265,0.028624680233544957,0.04626317932403092,0.39355140558861323,0.010543425369132347,0.01575591416859396,0.025208694574712052,0.21639791897654248,0.007156103270447017,0.04807885412120405,0.048080063508623996,0.40795626765967496,0.08369826190880496,0.005384931295852983,0.24607281475765194,0.16208156447637084,0.39710098750043177,11.841236312606728,24.86194419914402,0.39958150970481476,0.8717732557903576,6.961094786463235,6.810096044101692,0.06728479869992898,0.13781077715851242,0.26327649422594207,1.9263589329545707,0.05540962295009927,4915.288195670392,23.25
30.00000000083266,0.07560630364757351,0.12660064222314518,1.121539768376463,0.01680206012593224,0.02681013364974027,0.04321561733565388,0.36762339226214225,0.009766500498547851,0.014739163497747081,0.023591887025262104,0.20318156444408444,0.006643261149553919,0.045729476608913334,0.04551831448394554,0.3900051763858911,0.07882383353387276,0.005015203056209767,0.2377707055894251,0.16308906111705201,0.398752593795395,11.37268357301438,24.02454591905249,0.3929120408759465,0.8527976726100404,6.643484601327626,6.567334590988278,0.06488198071367067,0.13234167858781956,0.2506703536439533,1.7963485122482865,0.052242297728707504,4917.431312235058,23.5
30.000000000810573,0.07114842316646877,0.11815111884252334,1.0404534420448768,0.015623052160028218,0.025101711354678542,0.04036519356204265,0.34344111308010056,0.00904505834494582,0.013789078202712787,0.022087098019511916,0.19087726714439043,0.0061674473277892996,0.04349788053887136,0.043103814970031226,0.37284397781253886,0.07427406692159176,0.004671170954863346,0.22955207600357203,0.16403308419706256,0.4002519479489572,10.909431214155815,23.195505726179412,0.3859847739971523,0.8334471719255937,6.331074166929174,6.327651456877665,0.06250984809420829,0.12691177680107452,0.23833734882192859,1.6719634127849554,0.049207501896567515,4919.538551978289,23.75
30.000000000788614,0.06687369601768914,0.11014173241611648,0.9641095359384079,0.014516837442544455,0.023494698112233092,0.03770050792714306,0.3208896431809865,0.008375978117652628,0.012901746619387143,0.020686648604053833,0.1794178629640375,0.005726393975914581,0.041378487367633915,0.04082808764231516,0.3564379146945748,0.07002533155482034,0.004351309599921627,0.22143272620619214,0.16491362297190784,0.40160159763144837,10.452580211929067,22.37641675381241,0.37881996098151116,0.8137790691655356,6.0246133515361375,6.091495975547387,0.0601728472961239,0.12153613706486265,0.2263036095864072,1.5533045753878107,0.04630546593292964,4921.606265198789,24.0
30.00000000076678,0.06278222057242194,0.1025624323467586,0.8923496784819972,0.013480781994054792,0.02198437627340482,0.03521056103798141,0.29986030809754216,0.007756181422117012,0.01207339925011709,0.019383300848093706,0.16874093903611215,0.005317900726625718,0.039365905539515945,0.038683057052733394,0.3407537591922571,0.06605570302729882,0.004054141062685908,0.21342775565584485,0.16573088473237274,0.4028045739576435,10.00318364719039,21.56880188268909,0.3714385874319496,0.7938507302560666,5.7248048249085945,5.859290983213984,0.05787516107673647,0.11622896967161979,0.21459226871099918,1.440433184647469,0.04353572185451859,4923.631031204148,24.25
30.000000000745086,0.058873234734766584,0.0954020010819014,0.8250086624329707,0.012512070139729275,0.020566041133191257,0.03288476060744617,0.28025048967464655,0.0071826436485775665,0.011300403929740977,0.018170234072029466,0.15878850426055713,0.004939846507327318,0.03745491657322737,0.03666102829004262,0.3257597455735032,0.062344842697522544,0.0037782432130454577,0.20555147762663414,0.1664852934987661,0.40386436029327305,9.562238173277526,20.774105151120168,0.3638623169919566,0.7737193140657385,5.432299134297817,5.6314299650146715,0.05562068020982555,0.11100359737561706,0.20322348221240646,1.3333718801309145,0.04089720060220369,4925.609681034401,24.5
30.000000000723535,0.05514522150292189,0.08864828345180893,0.7619166199910511,0.011607769607591299,0.019235105504081397,0.03071303826086654,0.26196417608138717,0.006652427702108002,0.010579326371353906,0.017041095927721687,0.1495071087359956,0.004590196292749612,0.035640555410258415,0.03475474699401325,0.31142550587751483,0.058873995901966215,0.0035222491793168932,0.19781718095924108,0.16717747230480684,0.40478481795022997,9.13066977874543,19.993667715103605,0.35611297341300935,0.7534406462102361,5.147686270821407,5.408272837530789,0.05341296177661429,0.10587218854739683,0.19221412172386443,1.2321059707302475,0.03838821671922394,4927.539344523398,24.75
30.000000000702162,0.05159594269642117,0.08228828016726379,0.7028995603775045,0.010764850920849334,0.017986999892539074,0.028685705678314546,0.2449106983954662,0.006162679288703813,0.009906841096628457,0.015989884592346564,0.14084697553486172,0.004266998340256744,0.03391797983415697,0.03295728130261945,0.29772200840936164,0.055625734399160735,0.0032848482058516534,0.1902372378792127,0.16780824997443491,0.40557018290008817,8.709334195696478,19.228738767063568,0.34821297561537046,0.7330699241148172,4.871495080055304,5.190146431567029,0.05125523391748579,0.10084604216354882,0.1815783183474757,1.136586903197796,0.03600656486420112,4929.417437239594,25.0
