Time,x1,x2,x3,y1,y2,y3,y4,y5,y7,x4,y8,cell,v1,v2,v3,v4,v6,v7
7.52,0.05625738310525235,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066212,0.5326105550132424,1.0,1.0
7.53,0.05625738310525237,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066213,0.5326105550132426,1.0,1.0
7.54,0.05625738310525239,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662143,0.5326105550132428,1.0,1.0
7.55,0.05625738310525242,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066215,0.5326105550132431,1.0,1.0
7.56,0.05625738310525244,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066216,0.5326105550132432,1.0,1.0
7.57,0.05625738310525246,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066217,0.5326105550132434,1.0,1.0
7.58,0.05625738310525249,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662187,0.5326105550132437,1.0,1.0
7.59,0.05625738310525251,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662196,0.532610555013244,1.0,1.0
7.6,0.05625738310525253,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.66305277506622,0.5326105550132441,1.0,1.0
7.61,0.05625738310525256,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066221,0.5326105550132443,1.0,1.0
7.62,0.05625738310525258,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662223,0.5326105550132445,1.0,1.0
7.63,0.056257383105252606,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662236,0.5326105550132447,1.0,1.0
7.64,0.05625738310525263,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662245,0.5326105550132448,1.0,1.0
7.65,0.05625738310525265,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066226,0.5326105550132451,1.0,1.0
7.66,0.056257383105252676,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066227,0.5326105550132454,1.0,1.0
7.67,0.0562573831052527,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066228,0.5326105550132456,1.0,1.0
7.68,0.05625738310525272,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662285,0.5326105550132458,1.0,1.0
7.69,0.056257383105252745,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.66305277506623,0.532610555013246,1.0,1.0
7.7,0.056257383105252766,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662307,0.5326105550132462,1.0,1.0
7.71,0.05625738310525279,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662316,0.5326105550132464,1.0,1.0
7.72,0.056257383105252814,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066233,0.5326105550132465,1.0,1.0
7.73,0.056257383105252835,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066234,0.5326105550132467,1.0,1.0
7.74,0.056257383105252856,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662347,0.532610555013247,1.0,1.0
7.75,0.056257383105252884,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066236,0.5326105550132472,1.0,1.0
7.76,0.056257383105252905,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.663052775066237,0.5326105550132474,1.0,1.0
7.77,0.05625738310525293,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662387,0.5326105550132477,1.0,1.0
7.78,0.05625738310525295,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662396,0.5326105550132479,1.0,1.0
7.79,0.056257383105252974,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798734,3.1956633300798667,2.6630527750662396,0.532610555013248,1.0,1.0
7.8,0.056257383105253,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.663052775066241,0.5326105550132483,1.0,1.0
7.81,0.05625738310525302,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.6630527750662423,0.5326105550132484,1.0,1.0
7.82,0.056257383105253043,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.663052775066243,0.5326105550132486,1.0,1.0
7.83,0.05625738310525307,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.6630527750662445,0.5326105550132488,1.0,1.0
7.84,0.05625738310525309,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.663052775066246,0.532610555013249,1.0,1.0
7.85,0.05625738310525311,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.6630527750662467,0.5326105550132493,1.0,1.0
7.86,0.05625738310525314,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.6630527750662476,0.5326105550132496,1.0,1.0
7.87,0.05625738310525316,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.6630527750662485,0.5326105550132498,1.0,1.0
7.88,0.05625738310525318,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.66305277506625,0.5326105550132499,1.0,1.0
7.89,0.05625738310525321,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.6630527750662507,0.5326105550132502,1.0,1.0
7.9,0.05625738310525323,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.6630527750662516,0.5326105550132503,1.0,1.0
7.91,0.05625738310525325,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.6630527750662525,0.5326105550132505,1.0,1.0
7.92,0.05625738310525328,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.663052775066254,0.5326105550132507,1.0,1.0
7.93,0.0562573831052533,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.6630527750662547,0.5326105550132509,1.0,1.0
7.94,0.05625738310525333,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.663052775066256,0.5326105550132512,1.0,1.0
7.95,0.05625738310525335,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.663052775066257,0.5326105550132514,1.0,1.0
7.96,0.05625738310525337,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.6630527750662583,0.5326105550132516,1.0,1.0
7.97,0.0562573831052534,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.6630527750662596,0.5326105550132519,1.0,1.0
7.98,0.05625738310525342,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079873,3.1956633300798667,2.6630527750662596,0.532610555013252,1.0,1.0
7.99,0.05625738310525344,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.663052775066261,0.532610555013252,1.0,1.0
8.0,0.05625738310525347,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.6630527750662623,0.5326105550132524,1.0,1.0
8.01,0.05625738310525349,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.663052775066263,0.5326105550132526,1.0,1.0
8.02,0.05625738310525351,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.663052775066264,0.5326105550132528,1.0,1.0
8.03,0.056257383105253536,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.6630527750662654,0.532610555013253,1.0,1.0
8.04,0.05625738310525356,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.6630527750662663,0.5326105550132533,1.0,1.0
8.05,0.05625738310525358,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.663052775066267,0.5326105550132535,1.0,1.0
8.06,0.056257383105253606,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.6630527750662685,0.5326105550132538,1.0,1.0
8.07,0.056257383105253626,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.66305277506627,0.5326105550132539,1.0,1.0
8.08,0.056257383105253654,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.6630527750662703,0.532610555013254,1.0,1.0
8.09,0.056257383105253675,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.663052775066271,0.5326105550132543,1.0,1.0
8.1,0.056257383105253696,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.6630527750662725,0.5326105550132545,1.0,1.0
8.11,0.056257383105253723,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.663052775066274,0.5326105550132547,1.0,1.0
8.12,0.056257383105253744,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.6630527750662747,0.5326105550132549,1.0,1.0
8.13,0.056257383105253765,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.6630527750662756,0.5326105550132552,1.0,1.0
8.14,0.05625738310525379,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.663052775066277,0.5326105550132554,1.0,1.0
8.15,0.056257383105253814,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.6630527750662782,0.5326105550132556,1.0,1.0
8.16,0.056257383105253835,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798725,3.1956633300798667,2.6630527750662787,0.5326105550132558,1.0,1.0
8.17,0.05625738310525386,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750662796,0.5326105550132559,1.0,1.0
8.18,0.05625738310525388,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066281,0.532610555013256,1.0,1.0
8.19,0.056257383105253904,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066282,0.5326105550132563,1.0,1.0
8.2,0.05625738310525393,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066283,0.5326105550132566,1.0,1.0
8.21,0.05625738310525395,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750662836,0.5326105550132568,1.0,1.0
8.22,0.05625738310525397,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066285,0.532610555013257,1.0,1.0
8.23,0.056257383105254,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750662862,0.5326105550132573,1.0,1.0
8.24,0.05625738310525402,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066287,0.5326105550132575,1.0,1.0
8.25,0.05625738310525405,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750662885,0.5326105550132577,1.0,1.0
8.26,0.05625738310525407,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.66305277506629,0.5326105550132578,1.0,1.0
8.27,0.05625738310525409,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.66305277506629,0.5326105550132579,1.0,1.0
8.28,0.05625738310525412,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066291,0.5326105550132583,1.0,1.0
8.29,0.05625738310525414,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750662925,0.5326105550132585,1.0,1.0
8.3,0.05625738310525416,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750662933,0.5326105550132587,1.0,1.0
8.31,0.05625738310525419,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750662947,0.5326105550132589,1.0,1.0
8.32,0.05625738310525421,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750662956,0.5326105550132592,1.0,1.0
8.33,0.05625738310525423,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066297,0.5326105550132594,1.0,1.0
8.34,0.05625738310525426,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066298,0.5326105550132596,1.0,1.0
8.35,0.05625738310525428,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750662987,0.5326105550132597,1.0,1.0
8.36,0.0562573831052543,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750662996,0.5326105550132599,1.0,1.0
8.37,0.05625738310525433,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066301,0.53261055501326,1.0,1.0
8.38,0.05625738310525435,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066302,0.5326105550132603,1.0,1.0
8.39,0.056257383105254376,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750663027,0.5326105550132606,1.0,1.0
8.4,0.0562573831052544,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750663036,0.5326105550132608,1.0,1.0
8.41,0.05625738310525442,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066305,0.532610555013261,1.0,1.0
8.42,0.056257383105254445,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066306,0.5326105550132613,1.0,1.0
8.43,0.056257383105254466,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066307,0.5326105550132614,1.0,1.0
8.44,0.05625738310525449,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750663084,0.5326105550132616,1.0,1.0
8.45,0.056257383105254515,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750663098,0.5326105550132618,1.0,1.0
8.46,0.056257383105254535,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750663098,0.5326105550132619,1.0,1.0
8.47,0.056257383105254556,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750663107,0.5326105550132622,1.0,1.0
8.48,0.056257383105254584,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750663124,0.5326105550132625,1.0,1.0
8.49,0.056257383105254605,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750663133,0.5326105550132627,1.0,1.0
8.5,0.056257383105254626,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066314,0.5326105550132628,1.0,1.0
8.51,0.05625738310525465,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.663052775066315,0.5326105550132632,1.0,1.0
8.52,0.056257383105254674,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798716,3.1956633300798667,2.6630527750663164,0.5326105550132633,1.0,1.0
8.53,0.0562573831052547,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663178,0.5326105550132635,1.0,1.0
8.54,0.05625738310525472,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663187,0.5326105550132637,1.0,1.0
8.55,0.056257383105254744,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663195,0.5326105550132639,1.0,1.0
8.56,0.05625738310525477,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663204,0.532610555013264,1.0,1.0
8.57,0.05625738310525479,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663213,0.5326105550132643,1.0,1.0
8.58,0.05625738310525481,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.663052775066322,0.5326105550132645,1.0,1.0
8.59,0.05625738310525484,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663235,0.5326105550132648,1.0,1.0
8.6,0.05625738310525486,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.663052775066325,0.532610555013265,1.0,1.0
8.61,0.05625738310525488,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663258,0.532610555013265,1.0,1.0
8.62,0.05625738310525491,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.663052775066327,0.5326105550132654,1.0,1.0
8.63,0.05625738310525493,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663284,0.5326105550132656,1.0,1.0
8.64,0.05625738310525495,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.663052775066329,0.5326105550132658,1.0,1.0
8.65,0.05625738310525498,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663298,0.5326105550132659,1.0,1.0
8.66,0.056257383105255,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663306,0.5326105550132662,1.0,1.0
8.67,0.05625738310525502,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.663052775066332,0.5326105550132664,1.0,1.0
8.68,0.05625738310525505,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663333,0.5326105550132667,1.0,1.0
8.69,0.05625738310525507,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663338,0.5326105550132668,1.0,1.0
8.7,0.0562573831052551,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.663052775066335,0.532610555013267,1.0,1.0
8.71,0.05625738310525512,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663364,0.5326105550132673,1.0,1.0
8.72,0.05625738310525514,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663373,0.5326105550132675,1.0,1.0
8.73,0.05625738310525517,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663386,0.5326105550132677,1.0,1.0
8.74,0.05625738310525519,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663395,0.5326105550132679,1.0,1.0
8.75,0.05625738310525521,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.66305277506634,0.532610555013268,1.0,1.0
8.76,0.056257383105255236,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663413,0.5326105550132683,1.0,1.0
8.77,0.05625738310525526,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.663052775066342,0.5326105550132685,1.0,1.0
8.78,0.05625738310525528,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663435,0.5326105550132687,1.0,1.0
