species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_3,species_30,species_31,species_32,species_33,species_34,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.0008578879639229466,6.132594815511368e-07,1.8706740518448865e-05,8.689746213630179e-05,0.00013868095847413263,0.0002349282439647512,2.6715783086441833e-05,0.0001814798732453363,6.81481970165321e-05,5.08810104245575e-06,0.0013399118989575443,0.0010394423464223322,0.00311,0.001,3.573819961952419e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734357778687,7.394061516703487e-05,5.2167973439664186e-05,0.002335781288742105,5.324702439635263e-05,0.0017818765335904552,0.0155,0.0214,6.5e-05,0.009064218711257895,3.106015779536501e-05,0.0004472879069038247,0.0010219182309198869,0.00010617222302000729,0.01,3.84
0.0008578879638976624,6.132594815517839e-07,1.8706740518448217e-05,8.689746213753202e-05,0.00013868095846844436,0.00023492824395520638,2.6715783085321462e-05,0.00018147987324764177,6.81481970098254e-05,5.088101042454666e-06,0.0013399118989575454,0.001039442346386383,0.00311,0.001,3.5738199618811134e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734357835444,7.394061516827979e-05,5.216797344079683e-05,0.0023357812887380165,5.324702439755007e-05,0.0017818765335944047,0.0155,0.0214,6.5e-05,0.009064218711261984,3.106015779551841e-05,0.0004472879069165844,0.0010219182308314047,0.00010617222301532596,0.01,3.85
0.0008578879638716264,6.132594815524446e-07,1.8706740518447557e-05,8.689746213879886e-05,0.00013868095846258693,0.0002349282439453777,2.6715783084167773e-05,0.0001814798732500158,6.814819700291924e-05,5.0881010424537985e-06,0.0013399118989575463,0.0010394423463493646,0.00311,0.001,3.5738199618076865e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734357893888,7.394061516956172e-05,5.216797344196316e-05,0.0023357812887338045,5.3247024398783124e-05,0.001781876533598472,0.0155,0.0214,6.5e-05,0.009064218711266196,3.106015779567638e-05,0.00044728790692972364,0.0010219182307402912,0.0001061722230105054,0.01,3.86
0.0008578879638448384,6.13259481553129e-07,1.8706740518446872e-05,8.689746214010227e-05,0.00013868095845656034,0.0002349282439352652,2.6715783082980765e-05,0.00018147987325245837,6.814819699581362e-05,5.088101042452714e-06,0.0013399118989575473,0.0010394423463112772,0.00311,0.001,3.573819961732139e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734357954021,7.39406151708807e-05,5.216797344316318e-05,0.002335781288729471,5.324702440005179e-05,0.0017818765336026566,0.0155,0.0214,6.5e-05,0.00906421871127053,3.1060157795838906e-05,0.00044728790694324223,0.0010219182306465463,0.00010617222300554564,0.01,3.87
0.0008578879638172985,6.132594815538304e-07,1.870674051844617e-05,8.689746214144227e-05,0.0001386809584503646,0.00023492824392486877,2.6715783081760437e-05,0.00018147987325496954,6.814819698850857e-05,5.08810104245163e-06,0.0013399118989575484,0.0010394423462721208,0.00311,0.001,3.573819961654472e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358015841,7.39406151722367e-05,5.216797344439687e-05,0.0023357812887250147,5.3247024401356065e-05,0.0017818765336069587,0.0155,0.0214,6.5e-05,0.009064218711274986,3.1060157796006e-05,0.00044728790695714035,0.00102191823055017,0.00010617222300044667,0.01,3.88
0.0008578879637890066,6.132594815545554e-07,1.8706740518445446e-05,8.689746214281886e-05,0.00013868095844399964,0.00023492824391418851,2.671578308050679e-05,0.00018147987325754927,6.814819698100407e-05,5.088101042450546e-06,0.0013399118989575495,0.001039442346231895,0.00311,0.001,3.573819961574684e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973435807935,7.394061517362972e-05,5.216797344566425e-05,0.0023357812887204385,5.324702440269595e-05,0.0017818765336113783,0.0155,0.0214,6.5e-05,0.009064218711279562,3.106015779617766e-05,0.00044728790697141793,0.0010219182304511624,0.00010617222299520845,0.01,3.89
0.0008578879637599629,6.13259481555294e-07,1.8706740518444707e-05,8.689746214423204e-05,0.00013868095843746556,0.00023492824390322444,2.6715783079219823e-05,0.00018147987326019754,6.814819697330011e-05,5.088101042449462e-06,0.0013399118989575506,0.0010394423461906003,0.00311,0.001,3.573819961492775e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358144546,7.394061517505975e-05,5.216797344696532e-05,0.002335781288715741,5.324702440407144e-05,0.0017818765336159155,0.0155,0.0214,6.5e-05,0.00906421871128426,3.106015779635387e-05,0.00044728790698607494,0.0010219182303495232,0.00010617222298983103,0.01,3.9
0.0008578879637301672,6.132594815560564e-07,1.8706740518443945e-05,8.689746214568181e-05,0.0001386809584307623,0.0002349282438919765,2.671578307789954e-05,0.0001814798732629144,6.81481969653967e-05,5.088101042448161e-06,0.001339911898957552,0.0010394423461482364,0.00311,0.001,3.573819961408746e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358211429,7.394061517652683e-05,5.216797344830007e-05,0.002335781288710922,5.3247024405482545e-05,0.0017818765336205698,0.0155,0.0214,6.5e-05,0.009064218711289079,3.1060157796534646e-05,0.00044728790700111147,0.001021918230245253,0.00010617222298431438,0.01,3.91
0.0008578879636996196,6.132594815568356e-07,1.8706740518443166e-05,8.689746214716815e-05,0.00013868095842388986,0.00023492824388044462,2.6715783076545933e-05,0.00018147987326569978,6.814819695729384e-05,5.0881010424470765e-06,0.001339911898957553,0.0010394423461048037,0.00311,0.001,3.573819961322596e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358280002,7.394061517803091e-05,5.21679734496685e-05,0.0023357812887059813,5.324702440692927e-05,0.0017818765336253418,0.0155,0.0214,6.5e-05,0.009064218711294019,3.106015779671999e-05,0.00044728790701652747,0.0010219182301383512,0.00010617222297865851,0.01,3.92
0.0008578879636683199,6.132594815576319e-07,1.870674051844237e-05,8.689746214869109e-05,0.00013868095841684827,0.00023492824386862896,2.671578307515901e-05,0.00018147987326855378,6.814819694899152e-05,5.0881010424457754e-06,0.0013399118989575543,0.0010394423460603015,0.00311,0.001,3.573819961234325e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358350261,7.394061517957202e-05,5.216797345107062e-05,0.0023357812887009177,5.32470244084116e-05,0.0017818765336302313,0.0155,0.0214,6.5e-05,0.009064218711299083,3.106015779690989e-05,0.00044728790703232294,0.0010219182300288177,0.00010617222297286343,0.01,3.93
0.0008578879636362684,6.132594815584484e-07,1.8706740518441553e-05,8.689746215025062e-05,0.0001386809584096375,0.00023492824385652942,2.6715783073738768e-05,0.0001814798732714763,6.814819694048977e-05,5.088101042444474e-06,0.0013399118989575556,0.0010394423460147303,0.00311,0.001,3.5738199611439346e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358422208,7.394061518115015e-05,5.2167973452506426e-05,0.0023357812886957326,5.324702440992954e-05,0.001781876533635238,0.0155,0.0214,6.5e-05,0.009064218711304268,3.106015779710435e-05,0.0004472879070484978,0.0010219182299166533,0.00010617222296692911,0.01,3.94
0.000857887963603465,6.132594815592853e-07,1.8706740518440716e-05,8.689746215184673e-05,0.00013868095840225756,0.00023492824384414604,2.6715783072285205e-05,0.00018147987327446743,6.814819693178856e-05,5.088101042443173e-06,0.0013399118989575569,0.0010394423459680901,0.00311,0.001,3.573819961051422e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358495844,7.394061518276531e-05,5.216797345397591e-05,0.002335781288690426,5.3247024411483096e-05,0.0017818765336403623,0.0155,0.0214,6.5e-05,0.009064218711309574,3.1060157797303386e-05,0.0004472879070650522,0.0010219182298018576,0.00010617222296085559,0.01,3.95
0.0008578879635699096,6.132594815601458e-07,1.8706740518439856e-05,8.689746215347942e-05,0.0001386809583947085,0.00023492824383147874,2.6715783070798323e-05,0.00018147987327752705,6.814819692288788e-05,5.088101042441872e-06,0.0013399118989575582,0.0010394423459203807,0.00311,0.001,3.5738199609567904e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358571168,7.39406151844175e-05,5.2167973455479084e-05,0.002335781288684998,5.3247024413072265e-05,0.0017818765336456042,0.0155,0.0214,6.5e-05,0.009064218711315002,3.1060157797506965e-05,0.00044728790708198606,0.00102191822968443,0.00010617222295464285,0.01,3.96
0.0008578879635356024,6.1325948156102e-07,1.870674051843898e-05,8.68974621551487e-05,0.00013868095838699023,0.00023492824381852762,2.6715783069278126e-05,0.0001814798732806553,6.814819691378776e-05,5.088101042440571e-06,0.0013399118989575595,0.0010394423458716022,0.00311,0.001,3.5738199608600376e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358648178,7.394061518610671e-05,5.2167973457015934e-05,0.0023357812886794487,5.324702441469704e-05,0.0017818765336509634,0.0155,0.0214,6.5e-05,0.009064218711320552,3.1060157797715125e-05,0.00044728790709929936,0.0010219182295643713,0.00010617222294829088,0.01,3.97
0.0008578879635005432,6.132594815619111e-07,1.870674051843809e-05,8.689746215685458e-05,0.00013868095837910282,0.00023492824380529268,2.6715783067724603e-05,0.0001814798732838521,6.814819690448821e-05,5.088101042439053e-06,0.001339911898957561,0.0010394423458217547,0.00311,0.001,3.573819960761164e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358726877,7.394061518783294e-05,5.2167973458586476e-05,0.002335781288673776,5.3247024416357425e-05,0.0017818765336564402,0.0155,0.0214,6.5e-05,0.009064218711326224,3.106015779792783e-05,0.00044728790711699213,0.0010219182294416813,0.00010617222294179969,0.01,3.98
0.0008578879634647319,6.132594815628259e-07,1.8706740518437176e-05,8.689746215859704e-05,0.00013868095837104623,0.00023492824379177382,2.6715783066137765e-05,0.0001814798732871174,6.814819689498919e-05,5.088101042437752e-06,0.0013399118989575623,0.001039442345770838,0.00311,0.001,3.5738199606601697e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358807266,7.394061518959618e-05,5.21679734601907e-05,0.002335781288667984,5.3247024418053415e-05,0.0017818765336620342,0.0155,0.0214,6.5e-05,0.009064218711332016,3.106015779814511e-05,0.0004472879071350644,0.0010219182293163599,0.0001061722229351693,0.01,3.99
0.0008578879634281688,6.132594815637576e-07,1.8706740518436244e-05,8.689746216037607e-05,0.00013868095836282047,0.00023492824377797117,2.6715783064517608e-05,0.00018147987329045133,6.814819688529072e-05,5.0881010424362345e-06,0.0013399118989575638,0.0010394423457188522,0.00311,0.001,3.573819960557056e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973435888934,7.394061519139646e-05,5.2167973461828606e-05,0.0023357812886620703,5.324702441978503e-05,0.001781876533667746,0.0155,0.0214,6.5e-05,0.00906421871133793,3.106015779836695e-05,0.0004472879071535161,0.0010219182291884069,0.00010617222292839966,0.01,4.0
0.0008578879633908538,6.13259481564713e-07,1.870674051843529e-05,8.68974621621917e-05,0.00013868095835442551,0.0002349282437638846,2.671578306286413e-05,0.00018147987329385383,6.81481968753928e-05,5.0881010424349334e-06,0.0013399118989575651,0.0010394423456657976,0.00311,0.001,3.5738199604518206e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734358973103,7.394061519323376e-05,5.21679734635002e-05,0.002335781288656035,5.324702442155225e-05,0.0017818765336735751,0.0155,0.0214,6.5e-05,0.009064218711343965,3.106015779859334e-05,0.00044728790717234727,0.0010219182290578228,0.00010617222292149081,0.01,4.01
0.000857887963352787,6.132594815656821e-07,1.870674051843432e-05,8.689746216404392e-05,0.00013868095834586146,0.0002349282437495142,2.6715783061177333e-05,0.00018147987329732485,6.814819686529544e-05,5.088101042433199e-06,0.0013399118989575669,0.0010394423456116736,0.00311,0.001,3.573819960344465e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734359058553,7.394061519510809e-05,5.2167973465205476e-05,0.002335781288649877,5.324702442335508e-05,0.0017818765336795215,0.0155,0.0214,6.5e-05,0.009064218711350124,3.106015779882431e-05,0.0004472879071915579,0.0010219182289246073,0.00010617222291444274,0.01,4.02
0.0008578879633139681,6.132594815666714e-07,1.870674051843333e-05,8.689746216593273e-05,0.00013868095833712818,0.00023492824373485993,2.671578305945722e-05,0.00018147987330086445,6.814819685499862e-05,5.088101042431898e-06,0.0013399118989575682,0.0010394423455564806,0.00311,0.001,3.573819960234988e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734359145693,7.394061519701943e-05,5.216797346694444e-05,0.002335781288643597,5.3247024425193524e-05,0.0017818765336855857,0.0155,0.0214,6.5e-05,0.009064218711356403,3.1060157799059834e-05,0.00044728790721114804,0.00102191822878876,0.00010617222290725545,0.01,4.03
0.0008578879632743972,6.132594815676811e-07,1.870674051843232e-05,8.689746216785811e-05,0.00013868095832822577,0.00023492824371992182,2.6715783057703787e-05,0.00018147987330447264,6.814819684450235e-05,5.088101042430163e-06,0.00133991189895757,0.0010394423455002183,0.00311,0.001,3.5738199601233906e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734359234518,7.394061519896779e-05,5.216797346871708e-05,0.002335781288637196,5.324702442706758e-05,0.0017818765336917672,0.0155,0.0214,6.5e-05,0.009064218711362804,3.1060157799299924e-05,0.0004472879072311176,0.0010219182286502818,0.00010617222289992896,0.01,4.04
0.0008578879632340745,6.13259481568711e-07,1.870674051843129e-05,8.689746216982009e-05,0.00013868095831915417,0.00023492824370469986,2.6715783055917032e-05,0.00018147987330814936,6.814819683380664e-05,5.088101042428645e-06,0.0013399118989575714,0.001039442345442887,0.00311,0.001,3.5738199600096734e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734359325033,7.394061520095318e-05,5.216797347052341e-05,0.0023357812886306735,5.324702442897725e-05,0.0017818765336980662,0.0155,0.0214,6.5e-05,0.009064218711369327,3.106015779954457e-05,0.00044728790725146665,0.001021918228509172,0.00010617222289246322,0.01,4.05
0.0008578879631929997,6.13259481569758e-07,1.8706740518430243e-05,8.689746217181866e-05,0.00013868095830991343,0.00023492824368919398,2.6715783054096958e-05,0.00018147987331189466,6.814819682291147e-05,5.08810104242691e-06,0.0013399118989575731,0.0010394423453844866,0.00311,0.001,3.573819959893835e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734359417236,7.39406152029756e-05,5.2167973472363426e-05,0.0023357812886240312,5.324702443092252e-05,0.0017818765337044825,0.0155,0.0214,6.5e-05,0.00906421871137597,3.106015779979378e-05,0.00044728790727219513,0.0010219182283654309,0.00010617222288485827,0.01,4.06
0.0008578879631511732,6.132594815708252e-07,1.8706740518429176e-05,8.689746217385381e-05,0.0001386809583005035,0.00023492824367340431,2.6715783052243565e-05,0.0001814798733157085,6.814819681181684e-05,5.0881010424253924e-06,0.0013399118989575747,0.001039442345325017,0.00311,0.001,3.573819959775876e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734359511126,7.394061520503504e-05,5.2167973474237124e-05,0.002335781288617264,5.3247024432903414e-05,0.0017818765337110163,0.0155,0.0214,6.5e-05,0.009064218711382736,3.1060157800047556e-05,0.00044728790729330314,0.0010219182282190584,0.00010617222287711412,0.01,4.07
0.0008578879631085946,6.132594815719094e-07,1.8706740518428092e-05,8.689746217592555e-05,0.00013868095829092442,0.00023492824365733077,2.6715783050356857e-05,0.00018147987331959092,6.814819680052278e-05,5.088101042423658e-06,0.0013399118989575764,0.0010394423452644785,0.00311,0.001,3.573819959655797e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734359606704,7.394061520713151e-05,5.2167973476144506e-05,0.0023357812886103772,5.324702443491991e-05,0.0017818765337176677,0.0155,0.0214,6.5e-05,0.009064218711389623,3.106015780030589e-05,0.0004472879073147906,0.0010219182280700543,0.00010617222286923072,0.01,4.08
0.0008578879630652641,6.132594815730174e-07,1.8706740518426984e-05,8.689746217803386e-05,0.00013868095828117617,0.00023492824364097333,2.6715783048436826e-05,0.0001814798733235419,6.814819678902924e-05,5.088101042421923e-06,0.0013399118989575781,0.001039442345202871,0.00311,0.001,3.5738199595335975e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973435970397,7.394061520926499e-05,5.2167973478085574e-05,0.002335781288603367,5.324702443697202e-05,0.0017818765337244366,0.0155,0.0214,6.5e-05,0.009064218711396633,3.1060157800568786e-05,0.0004472879073366575,0.001021918227918419,0.00010617222286120812,0.01,4.09
0.0008578879630211818,6.132594815741388e-07,1.8706740518425863e-05,8.689746218017878e-05,0.00013868095827125875,0.00023492824362433208,2.6715783046483477e-05,0.00018147987332756146,6.814819677733627e-05,5.088101042420188e-06,0.0013399118989575799,0.0010394423451401942,0.00311,0.001,3.573819959409277e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734359802925,7.39406152114355e-05,5.216797348006032e-05,0.0023357812885962358,5.324702443905974e-05,0.0017818765337313228,0.0155,0.0214,6.5e-05,0.009064218711403765,3.1060157800836245e-05,0.0004472879073589039,0.0010219182277641523,0.00010617222285304629,0.01,4.1
0.0008578879629763474,6.13259481575284e-07,1.8706740518424717e-05,8.689746218236027e-05,0.00013868095826117215,0.00023492824360740698,2.671578304449681e-05,0.00018147987333164958,6.814819676544386e-05,5.0881010424184536e-06,0.0013399118989575816,0.0010394423450764483,0.00311,0.001,3.573819959282835e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734359903566,7.394061521364304e-05,5.216797348206875e-05,0.0023357812885889846,5.324702444118307e-05,0.0017818765337383265,0.0155,0.0214,6.5e-05,0.009064218711411016,3.1060157801108264e-05,0.00044728790738152977,0.0010219182276072541,0.00010617222284474525,0.01,4.11
0.0008578879629307612,6.132594815764495e-07,1.8706740518423552e-05,8.689746218457836e-05,0.0001386809582509164,0.00023492824359019798,2.671578304247682e-05,0.00018147987333580625,6.814819675335199e-05,5.088101042416502e-06,0.0013399118989575836,0.0010394423450116334,0.00311,0.001,3.573819959154274e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734360005896,7.394061521588759e-05,5.216797348411087e-05,0.0023357812885816103,5.324702444334202e-05,0.0017818765337454475,0.0155,0.0214,6.5e-05,0.00906421871141839,3.1060157801384844e-05,0.00044728790740453507,0.0010219182274477246,0.00010617222283630498,0.01,4.12
0.000857887962884423,6.13259481577632e-07,1.870674051842237e-05,8.689746218683303e-05,0.0001386809582404915,0.00023492824357270516,2.6715783040423512e-05,0.00018147987334003147,6.814819674106066e-05,5.088101042414767e-06,0.0013399118989575853,0.0010394423449457493,0.00311,0.001,3.5738199590235915e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734360109914,7.394061521816917e-05,5.216797348618668e-05,0.0023357812885741146,5.324702444553657e-05,0.0017818765337526863,0.0155,0.0214,6.5e-05,0.009064218711425886,3.106015780166599e-05,0.00044728790742791985,0.001021918227285564,0.00010617222282772548,0.01,4.13
0.0008578879628373329,6.132594815788314e-07,1.870674051842117e-05,8.689746218912427e-05,0.00013868095822989741,0.00023492824355492845,2.6715783038336887e-05,0.00018147987334432526,6.814819672856989e-05,5.0881010424130325e-06,0.001339911898957587,0.001039442344878796,0.00311,0.001,3.573819958890788e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973436021562,7.394061522048777e-05,5.216797348829616e-05,0.0023357812885664974,5.324702444776674e-05,0.0017818765337600424,0.0155,0.0214,6.5e-05,0.009064218711433503,3.10601578019517e-05,0.0004472879074516841,0.0010219182271207715,0.00010617222281900679,0.01,4.14
0.0008578879627894908,6.132594815800511e-07,1.870674051841995e-05,8.689746219145212e-05,0.00013868095821913416,0.00023492824353686792,2.6715783036216943e-05,0.00018147987334868763,6.814819671587965e-05,5.088101042411081e-06,0.001339911898957589,0.0010394423448107737,0.00311,0.001,3.5738199587558654e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734360323013,7.39406152228434e-05,5.216797349043933e-05,0.002335781288558759,5.324702445003252e-05,0.001781876533767516,0.0155,0.0214,6.5e-05,0.009064218711441242,3.1060157802241974e-05,0.00044728790747582776,0.001021918226953348,0.00010617222281014884,0.01,4.15
0.0008578879627408969,6.132594815812912e-07,1.870674051841871e-05,8.689746219381655e-05,0.00013868095820820174,0.00023492824351852349,2.6715783034063677e-05,0.00018147987335311855,6.814819670298998e-05,5.088101042409129e-06,0.001339911898957591,0.0010394423447416825,0.00311,0.001,3.573819958618821e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734360432094,7.394061522523604e-05,5.216797349261619e-05,0.0023357812885508988,5.324702445233391e-05,0.001781876533775107,0.0155,0.0214,6.5e-05,0.009064218711449102,3.10601578025368e-05,0.00044728790750035095,0.0010219182267832932,0.0001061722228011517,0.01,4.16
0.0008578879626915509,6.132594815825482e-07,1.8706740518417453e-05,8.689746219621757e-05,0.00013868095819710016,0.0002349282434998952,2.6715783031877095e-05,0.00018147987335761804,6.814819668990086e-05,5.088101042407178e-06,0.0013399118989575929,0.001039442344671522,0.00311,0.001,3.573819958479657e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734360542864,7.394061522766571e-05,5.2167973494826726e-05,0.0023357812885429156,5.3247024454670914e-05,0.0017818765337828154,0.0155,0.0214,6.5e-05,0.009064218711457085,3.106015780283619e-05,0.00044728790752525366,0.0010219182266106067,0.00010617222279201533,0.01,4.17
0.000857887962641453,6.132594815838289e-07,1.8706740518416172e-05,8.689746219865517e-05,0.00013868095818582942,0.00023492824348098307,2.671578302965719e-05,0.0001814798733621861,6.814819667661228e-05,5.088101042405226e-06,0.0013399118989575948,0.0010394423446002923,0.00311,0.001,3.573819958338371e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734360655322,7.394061523013242e-05,5.216797349707096e-05,0.0023357812885348127,5.324702445704352e-05,0.0017818765337906414,0.0155,0.0214,6.5e-05,0.009064218711465188,3.1060157803140154e-05,0.00044728790755053574,0.001021918226435289,0.00010617222278273974,0.01,4.18
0.0008578879625906032,6.132594815851232e-07,1.8706740518414878e-05,8.689746220112936e-05,0.00013868095817438952,0.0002349282434617871,2.6715783027403968e-05,0.00018147987336682273,6.814819666312425e-05,5.088101042403275e-06,0.0013399118989575968,0.0010394423445279936,0.00311,0.001,3.573819958194965e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734360769467,7.394061523263613e-05,5.2167973499348866e-05,0.0023357812885265866,5.3247024459451744e-05,0.001781876533798585,0.0155,0.0214,6.5e-05,0.009064218711473414,3.106015780344867e-05,0.00044728790757619734,0.0010219182262573398,0.00010617222277332495,0.01,4.19
0.0008578879625390016,6.132594815864411e-07,1.870674051841356e-05,8.689746220364014e-05,0.00013868095816278042,0.00023492824344230724,2.6715783025117427e-05,0.00018147987337152786,6.814819664943678e-05,5.088101042401106e-06,0.001339911898957599,0.0010394423444546259,0.00311,0.001,3.5738199580494386e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.00059197343608853,7.394061523517689e-05,5.216797350166046e-05,0.002335781288518239,5.3247024461895576e-05,0.0017818765338066458,0.0155,0.0214,6.5e-05,0.009064218711481761,3.1060157803761754e-05,0.00044728790760223836,0.0010219182260767594,0.00010617222276377092,0.01,4.2
0.0008578879624866479,6.132594815877795e-07,1.8706740518412222e-05,8.689746220618751e-05,0.00013868095815100216,0.00023492824342254354,2.6715783022797566e-05,0.0001814798733763016,6.814819663554984e-05,5.088101042399155e-06,0.001339911898957601,0.001039442344380189,0.00311,0.001,3.573819957901792e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734361002821,7.394061523775464e-05,5.216797350400573e-05,0.002335781288509772,5.3247024464375025e-05,0.0017818765338148239,0.0155,0.0214,6.5e-05,0.009064218711490228,3.106015780407939e-05,0.0004472879076286589,0.0010219182258935475,0.00010617222275407767,0.01,4.21
0.0008578879624335424,6.132594815891347e-07,1.8706740518410867e-05,8.689746220877145e-05,0.00013868095813905474,0.00023492824340249594,2.6715783020444386e-05,0.00018147987338114392,6.814819662146345e-05,5.088101042396986e-06,0.001339911898957603,0.0010394423443046829,0.00311,0.001,3.573819957752024e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734361122029,7.394061524036945e-05,5.2167973506384694e-05,0.0023357812885011816,5.324702446689008e-05,0.0017818765338231198,0.0155,0.0214,6.5e-05,0.009064218711498819,3.10601578044016e-05,0.0004472879076554589,0.0010219182257077042,0.00010617222274424521,0.01,4.22
0.0008578879623796848,6.132594815905069e-07,1.8706740518409494e-05,8.689746221139198e-05,0.0001386809581269382,0.00023492824338216454,2.6715783018057888e-05,0.00018147987338605476,6.814819660717763e-05,5.088101042394818e-06,0.0013399118989576052,0.0010394423442281078,0.00311,0.001,3.573819957600136e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734361242926,7.394061524302124e-05,5.216797350879734e-05,0.002335781288492468,5.324702446944075e-05,0.0017818765338315332,0.0155,0.0214,6.5e-05,0.009064218711507532,3.106015780472837e-05,0.0004472879076826383,0.0010219182255192295,0.0001061722227342735,0.01,4.23
0.0008578879623250754,6.132594815918994e-07,1.8706740518408102e-05,8.689746221404912e-05,0.00013868095811465244,0.00023492824336154928,2.6715783015638067e-05,0.0001814798733910342,6.814819659269235e-05,5.0881010423926495e-06,0.0013399118989576074,0.0010394423441504636,0.00311,0.001,3.573819957446127e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734361365511,7.394061524571008e-05,5.216797351124367e-05,0.002335781288483635,5.324702447202703e-05,0.001781876533840064,0.0155,0.0214,6.5e-05,0.009064218711516366,3.1060157805059693e-05,0.00044728790771019725,0.0010219182253281235,0.0001061722227241626,0.01,4.24
0.000857887962269714,6.132594815933123e-07,1.870674051840669e-05,8.689746221674283e-05,0.00013868095810219753,0.00023492824334065015,2.671578301318493e-05,0.00018147987339608222,6.814819657800761e-05,5.088101042390481e-06,0.0013399118989576096,0.0010394423440717505,0.00311,0.001,3.573819957289998e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734361489782,7.394061524843595e-05,5.2167973513723686e-05,0.0023357812884746785,5.324702447464892e-05,0.001781876533848712,0.0155,0.0214,6.5e-05,0.009064218711525322,3.1060157805395586e-05,0.0004472879077381356,0.001021918225134386,0.00010617222271391247,0.01,4.25
0.0008578879622136007,6.132594815947421e-07,1.870674051840526e-05,8.689746221947311e-05,0.00013868095808957344,0.00023492824331946717,2.6715783010698476e-05,0.00018147987340119876,6.814819656312343e-05,5.088101042388313e-06,0.0013399118989576117,0.0010394423439919682,0.00311,0.001,3.573819957131748e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734361615743,7.394061525119884e-05,5.216797351623738e-05,0.0023357812884656024,5.3247024477306426e-05,0.0017818765338574777,0.0155,0.0214,6.5e-05,0.009064218711534398,3.1060157805736046e-05,0.00044728790776645347,0.0010219182249380171,0.00010617222270352313,0.01,4.26
0.0008578879621567356,6.132594815961922e-07,1.870674051840381e-05,8.689746222224001e-05,0.0001386809580767802,0.00023492824329800032,2.6715783008178702e-05,0.00018147987340638388,6.81481965480398e-05,5.0881010423859275e-06,0.0013399118989576141,0.0010394423439111166,0.00311,0.001,3.573819956971377e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734361743392,7.394061525399874e-05,5.216797351878476e-05,0.002335781288456405,5.324702447999954e-05,0.0017818765338663606,0.0155,0.0214,6.5e-05,0.009064218711543595,3.106015780608106e-05,0.00044728790779515083,0.001021918224739017,0.00010617222269299455,0.01,4.27
