_1_task1,aRc_1_task1,tCy_2_task1,tP21_3_task1,tPcna_4_task1
807.6,8.58670217166325e-17,1.8811765844141544,0.34587555061005615,0.6992528923528083
808.8,-2.6482263280598648e-17,1.8818149595789846,0.3468034009684075,0.6978234230832875
810.0,-1.1766511649798063e-16,1.8824512604336667,0.3477023074733224,0.6964042089643063
811.1999999999999,-1.7262229024842136e-16,1.8830854934468495,0.34857278166748346,0.6949951765617057
812.4,-1.7627496872172665e-16,1.8837176650642227,0.34941532851998625,0.6935962529192669
813.6,-1.121045595032534e-16,1.8843477817066814,0.3502304456641823,0.6922073656352699
814.8,-7.911860801326951e-17,1.8849758497936604,0.3510186328978437,0.6908284421139559
816.0,-5.240644369748204e-17,1.8856018756953692,0.3517803727350978,0.6894594110978819
817.1999999999999,-2.5011329358435893e-17,1.8862258657610929,0.3525161419295172,0.6881002017599912
818.4,-6.410057299183708e-18,1.886847826318888,0.3532264113506299,0.6867507437133443
819.6,-7.839951128812677e-18,1.8874677636726573,0.35391164479215403,0.68541096710502
820.8,7.914281697454412e-18,1.888085684122936,0.3545723083258358,0.6840808019934036
822.0,2.886620947572423e-17,1.8887015939264649,0.3552088521101413,0.6827601795592346
823.1999999999999,4.28162422948454e-17,1.889315499316469,0.3558217195159754,0.6814490314980819
824.4,4.6102887367798545e-17,1.8899274065062832,0.3564113487568894,0.6801472899118153
825.6,3.478461585339985e-17,1.8905373216857,0.35697817124641523,0.6788548874179633
826.8,2.0099464339658446e-17,1.8911452510336315,0.35752261650698175,0.6775717568474284
828.0,7.329088295979128e-18,1.891751200700799,0.35804510545857837,0.6762978316577615
829.1999999999999,-1.0585885951724882e-18,1.8923551768123068,0.3585460514166461,0.675033045871714
830.4,-2.807229676887838e-18,1.8929571854755824,0.3590258629137806,0.6737773339081773
831.6,-2.3019105216702128e-18,1.8935572327794175,0.3594849431376889,0.6725306306202761
832.8,-3.522068090719013e-19,1.8941553247890484,0.3599236886768705,0.6712928713630211
834.0,4.13282791300283e-19,1.8947514675482147,0.3603424901191664,0.670063991963642
835.1999999999999,2.328734878734473e-19,1.895345667078961,0.36074173206691884,0.6688439287172692
836.4,-2.1004240941777438e-19,1.895937929380018,0.3611217926791864,0.6676326184282084
837.6,-1.5068787044501718e-18,1.8965282603986608,0.3614830359048878,0.6664299990364371
838.8,-2.0935912769656495e-18,1.8971166661235503,0.3618258371195043,0.6652360075638366
840.0,-1.6712962141660882e-18,1.8977031524982222,0.3621505592775658,0.6640505820291066
841.1999999999999,-1.9608146946438343e-18,1.8982877253866812,0.3624575434503656,0.6628736622069018
842.4,-1.538201031833363e-18,1.8988703907767643,0.3627471647823288,0.6617051851377809
843.6,-9.000909636875946e-19,1.8994511545066182,0.3630197573868109,0.6605450911653389
844.8,-5.643952166656773e-19,1.9000300224117037,0.3632756546420023,0.6593933206924267
846.0,-2.5993567864883294e-19,1.9006070004271067,0.36351521719334823,0.6582498119240854
847.1999999999999,-1.5265182837742183e-20,1.9011820942655413,0.3637387451811294,0.6571145079791697
848.4,1.1604034448407975e-19,1.901755309781522,0.36394657727540586,0.6559873488419149
849.6,9.650368160568696e-20,1.9023266528169054,0.3641390487434873,0.6548682747774546
850.8,1.0722838340624506e-19,1.9028961290005464,0.36431643746069664,0.6537572307731663
852.0,8.112721733241244e-20,1.9034637441849476,0.3644790815132195,0.6526541568567198
853.1999999999999,3.5059176671278013e-20,1.9040295040977384,0.3646272855309964,0.651558995829243
854.4,-5.1253420819066015e-23,1.9045934143591368,0.3647613255387934,0.6504716928819881
855.6,-1.5329518646748172e-20,1.9051554807577455,0.36488152240460886,0.649392189459301
856.8,-2.0665659536616254e-20,1.905715708920895,0.36498815436001436,0.6483204306025359
858.0,-2.6206765345218982e-20,1.9062741044748976,0.36508149936863576,0.6472563613757725
859.1999999999999,-1.8231684124022493e-20,1.9068306731405567,0.36516186027415476,0.6461999247328778
860.4,-1.149876947860947e-20,1.9073854204385177,0.3652294877047221,0.6451510681108172
861.6,-6.170801682665321e-21,1.9079383520165467,0.36528466537363125,0.6441097360972605
862.8,-2.121433275957539e-21,1.9084894735093612,0.3653276736414448,0.6430758735733542
864.0,1.7309558696690557e-21,1.9090387903644697,0.36535874469209173,0.642049429628745
865.1999999999999,3.175036038426528e-21,1.9095863082267637,0.36537816144879953,0.641030348914587
866.4,2.4230776868870952e-21,1.9101320326293614,0.36538617827439623,0.6400185785987331
867.6,2.3320460454779325e-21,1.9106759690098791,0.3653830253057817,0.6390140680027327
868.8,1.5840999382574602e-21,1.9112181229566887,0.3653689709219096,0.6380167630483988
870.0,5.628071992776779e-22,1.9117584998904424,0.36534424148557576,0.637026613447956
871.1999999999999,-3.437253210177751e-22,1.912297105229897,0.36530906288737325,0.636043568956506
872.4,-9.925947551097548e-22,1.9128339444962048,0.3652636865269407,0.6350675770128404
873.6,-1.1331012339449493e-21,1.913369023165504,0.36520835258958606,0.6340985860740513
874.8,-7.168597784702062e-22,1.913902346669976,0.36514329053260586,0.6331365455938852
876.0,-6.216799728608497e-22,1.9144339202470468,0.36506868230119155,0.6321814094422882
877.1999999999999,-4.0334540308365903e-22,1.9149637494077425,0.3649847765722187,0.6312331252850076
878.4,-1.5701469813811993e-22,1.915491839548917,0.36489179416677103,0.6302916433766881
879.6,-1.4970176027935862e-23,1.9160181960578826,0.3647899535721458,0.6293569141882802
880.8,2.866334991887064e-22,1.9165428241808455,0.36467944024763216,0.62842889140542
882.0,6.107854877429e-22,1.9170657292649231,0.36456046308780643,0.6275075264127851
883.1999999999999,7.891817588839371e-22,1.9175869166459203,0.3644332282403898,0.6265927708517103
884.4,7.050963420691833e-22,1.9181063916231649,0.36429793323513343,0.6256845771937094
885.6,4.701356825017345e-22,1.9186241594695836,0.3641547702438194,0.6247828985153296
886.8,4.2252953959850167e-22,1.9191402254317815,0.36400392609215654,0.6238876884963442
888.0,3.3425057902554617e-22,1.9196545947661983,0.3638455877781848,0.6229989005812058
889.1999999999999,2.208903087321007e-22,1.920167272702176,0.363679936835583,0.6221164888355672
890.4,1.0360060987364755e-22,1.9206782644528826,0.3635071510150073,0.621240407692994
891.6,-2.99573892044689e-23,1.921187575247415,0.363327415744967,0.6203706112192844
892.8,-1.392669559632082e-22,1.9216952102598128,0.3631408987905627,0.6195070547391386
894.0,-1.9632120725196759e-22,1.9222011746627965,0.3629477694371912,0.6186496936047465
895.1999999999999,-1.6872199573989688e-22,1.922705473613873,0.362748193530342,0.6177984835141859
896.4,-1.258882785413369e-22,1.9232081122722309,0.3625423394484897,0.6169533801085705
897.6,-1.1037857846620007e-22,1.9237090957782705,0.36233037086659164,0.6161143394601281
898.8,-8.02647144882887e-23,1.9242084292444366,0.3621124435153306,0.6152813182907793
900.0,-4.2318898640240683e-23,1.924706117776406,0.3618887126712238,0.6144542734669536
901.1999999999999,-3.1214422243346215e-24,1.9252021664678025,0.3616593315428751,0.6136331621201662
902.4,3.950032848429595e-23,1.9256965804080386,0.3614244549824895,0.6128179414400057
903.6,7.009420134777609e-23,1.9261893646581545,0.3611842280501908,0.6120085693119668
904.8,7.752290668259086e-23,1.926680524270915,0.3609387955256651,0.6112050037869323
906.0,4.902105954676061e-23,1.9271700642853646,0.3606882993316481,0.6104072032248794
907.1999999999999,5.289479647866479e-23,1.9276579897331454,0.36043288437066123,0.6096151260544727
908.4,7.21283270047485e-23,1.928144305625787,0.360172686781373,0.6088287312567683
909.6,8.848516811147617e-23,1.9286290169611293,0.3599078398742561,0.6080479781207333
910.8,9.739293409506423e-23,1.9291121287244617,0.3596384751821198,0.6072728261999746
912.0,9.307310539706826e-23,1.9295936458873846,0.35936472141060494,0.606503235355967
913.1999999999999,6.854102860438075e-23,1.9300735734078118,0.3590867044381848,0.6057391657580533
914.4,2.801460822005799e-23,1.930551916233423,0.3588045501444531,0.6049805777540997
915.6,2.99319897191215e-23,1.9310286793136346,0.3585183942150616,0.6042274314220923
916.8,3.1534913576872723e-23,1.9315038675563487,0.3582283467179061,0.6034796881901536
918.0,3.1552823217552835e-23,1.9319774858676617,0.35793452462483755,0.6027373093492467
919.1999999999999,2.83597972784314e-23,1.9324495391402192,0.3576370422744529,0.6020002564893341
920.4,1.9974549609805496e-23,1.9329200322532154,0.35733601137209536,0.601268491499378
921.5999999999999,4.060429275003037e-24,1.9333889700723945,0.35703154098985423,0.6005419765673408
922.8,-9.623471036739986e-24,1.933856357468567,0.35672375095264824,0.5998206734963665
924.0,-1.7163633267175784e-23,1.9343221992909267,0.3564127525496634,0.5991045446901234
925.1999999999999,-2.642355655582519e-23,1.9347865003582314,0.356098642157508,0.598393553478558
926.4,-3.8014703086151263e-23,1.9352492654871014,0.3557815216981906,0.5976876630728168
927.5999999999999,-5.264146908853494e-23,1.9357104994810963,0.35546149074260347,0.5969868369686335
928.8,-7.110118484028428e-23,1.9361702071307159,0.35513864651052185,0.5962910389463285
930.0,-9.428411466562535e-23,1.9366283932133983,0.3548130838706043,0.5956002330708093
931.1999999999999,-1.083182749588674e-22,1.9370850625261151,0.35448491905341734,0.5949143823763561
932.4,-1.1999096852229988e-22,1.937540219807653,0.35415423310876093,0.5942334520026931
933.5999999999999,-1.2921880480807897e-22,1.9379938697990173,0.35382111585121506,0.5935574067576014
934.8,-1.3516992348074823e-22,1.938446017229999,0.35348565608735866,0.5928862116589553
936.0,-1.369361560126484e-22,1.9388966668176995,0.3531479405428118,0.5922198319942316
937.1999999999999,-1.3353302568392203e-22,1.9393458232665308,0.3528080538622358,0.5915582333205105
938.4,-1.2585446342703741e-22,1.939793491275111,0.3524660843720423,0.5909013811217442
939.5999999999999,-1.1715116055486852e-22,1.9402396755379496,0.3521221254906272,0.5902492407248843
940.8,-1.0397752815402519e-22,1.9406843807135186,0.35177624903905036,0.5896017788872016
942.0,-8.593390433619718e-23,1.9411276114586127,0.3514285339620922,0.5889589620881314
943.1999999999999,-6.262004482626509e-23,1.9415693724176046,0.35107905734682215,0.5883207570634343
944.4,-3.3635122962291656e-23,1.9420096682224453,0.3507278944225983,0.587687130805197
945.5999999999999,1.4222703044615073e-24,1.9424485034926628,0.3503751185610678,0.5870580505618311
946.8,3.151118397669052e-23,1.942885882847351,0.35002081287733894,0.5864334831106194
948.0,5.609026614174608e-23,1.9433218108821821,0.3496650479846147,0.5858133961526174
949.1999999999999,7.711252143692039e-23,1.9437562921777958,0.3493078901101293,0.5851977578037415
950.4,9.273926628870792e-23,1.9441893313063805,0.34894940746811515,0.5845865361951498
951.5999999999999,1.009476119998345e-22,1.9446209328278974,0.34858966660243607,0.5839796997025788
952.8,9.953046474926824e-23,1.9450511012900782,0.34822873238658747,0.5833772169463431
954.0,8.742005702894398e-23,1.945479841229536,0.3478666691455231,0.5827790567182544
955.1999999999999,7.905857951480093e-23,1.9459071571838102,0.34750355283622053,0.5821851871881181
956.4,6.367317447152229e-23,1.946333053657231,0.34713943652911533,0.5815955781524451
957.5999999999999,4.062321398959919e-23,1.9467575351505464,0.34677438036849745,0.5810101990826828
958.8,9.283860016366385e-24,1.9471806061524446,0.34640844299780466,0.5804290196838131
960.0,-3.095393564398445e-23,1.9476022711395524,0.346041681559622,0.5798520098943531
961.1999999999999,-8.068343133040762e-23,1.9480225345764353,0.3456741516956822,0.5792791398863554
962.4,-1.2875679678527977e-22,1.9484414009205469,0.3453059136925245,0.5787103796493728
963.5999999999999,-1.6385004178346991e-22,1.948858874617347,0.34493702641989166,0.5781456994008034
964.8,-1.931935156938074e-22,1.9492749600923975,0.34456753751338803,0.5775850702504811
966.0,-2.137156910315955e-22,1.9496896617635413,0.3441974984990811,0.5770284631768067
967.1999999999999,-2.220265496057367e-22,1.9501029840366868,0.3438269595608423,0.5764758493809754
968.4,-2.144175825187312e-22,1.9505149313058108,0.3434559695403474,0.5759272002869774
969.5999999999999,-1.8686179016667544e-22,1.9509255079529555,0.3430845759370763,0.5753824875415976
970.8,-1.7005454582299596e-22,1.9513347183548158,0.3427128362493061,0.5748416822089786
972.0,-1.5115434860097316e-22,1.9517425668680308,0.3423407926454667,0.5743047565694606
973.1999999999999,-1.2563363683133373e-22,1.9521490578389293,0.34196848874568236,0.573771682927756
974.4,-9.375098534850436e-23,1.952554195602867,0.34159596847999657,0.5732424336940392
975.5999999999999,-5.589921357766727e-23,1.95295798448335,0.3412232745827851,0.5727169814908725
976.8,-1.2605385534736154e-23,1.9533604287920372,0.340850448592756,0.5721952991532071
978.0,3.203795550139446e-23,1.953761532830473,0.3404775332672562,0.5716773595487108
979.1999999999999,6.413254336970036e-23,1.95416130089324,0.3401045769730717,0.5711631352510089
980.4,8.917013154040217e-23,1.9545597372532078,0.3397316131435344,0.5706526000684713
981.5999999999999,1.0387198275931353e-22,1.9549568461757623,0.3393586800929986,0.5701457275696333
982.8,1.0463519954246843e-22,1.9553526319145365,0.33898581507378023,0.5696424915254739
984.0,8.753272417610894e-23,1.9557470987114116,0.3386130542761572,0.5691428659094157
985.1999999999999,4.831333871669697e-23,1.9561402507965164,0.3382404328283692,0.568646824897325
986.4,1.068070582367374e-23,1.9565320923939304,0.3378679910413846,0.5681543423709099
987.5999999999999,-2.0085779271040784e-23,1.9569226277123302,0.33749576416714705,0.5676653927321744
988.8,-5.671192220922701e-23,1.9573118609450757,0.33712378249111613,0.5671799508960585
990.0,-9.827090138731718e-23,1.9576997962765934,0.33675207832316095,0.5666979917345031
991.1999999999999,-1.4362242739492852e-22,1.9580864378796652,0.33638068302983526,0.5662194903124514
992.4,-1.9141274301487847e-22,1.95847178991543,0.336009627034377,0.5657444218878491
993.5999999999999,-2.4007462322315386e-22,1.9588558565333822,0.33563893981670867,0.5652727619116447
994.8,-2.7211146027840272e-22,1.9592386418777352,0.3352686599517222,0.5648044851852656
996.0,-2.9273435587586126e-22,1.95962015007178,0.3348988104304649,0.5643395679319361
997.1999999999999,-2.978598328954366e-22,1.960000385230839,0.3345294191010803,0.5638779860810488
998.4,-2.829872475059486e-22,1.9603793514586745,0.3341605129985059,0.5634197157440786
999.5999999999999,-2.4323511507393053e-22,1.960757052847472,0.33379211832127026,0.5629647332165298
1000.8,-1.7334111016361529e-22,1.9611334934778415,0.33342426043149326,0.5625130149779369
1002.0,-9.435468650959984e-23,1.9615086774204704,0.33305696678019964,0.5620645374318036
1003.1999999999999,-4.5317156747678354e-23,1.9618826087356087,0.3326902659955173,0.561619276986662
1004.4,3.7644311588223956e-24,1.9622552914676767,0.332324178345258,0.5611772109039495
1005.5999999999999,4.9311742172120573e-23,1.9626267296516227,0.33195872698172685,0.5607383162983448
1006.8,8.724943710327696e-23,1.9629969273108732,0.3315939343170253,0.560302570460004
1008.0,1.1300517261216393e-22,1.9633658884573328,0.3312298220230513,0.5598699508545598
1009.1999999999999,1.2150960120748348e-22,1.963733617091385,0.3308664110314998,0.5594404351231227
1010.4,1.3378408709395467e-22,1.9641001172087047,0.33050372740849054,0.559014000531822
1011.5999999999999,1.425373558243758e-22,1.9644653927863176,0.33014179033399926,0.5585906250981441
1012.8,1.392130704114616e-22,1.9648294477895303,0.3297806180780936,0.558170287030954
1014.0,1.2155903080538925e-22,1.9651922861738713,0.3294202296733683,0.5577529645737866
1015.1999999999999,8.722029316806804e-23,1.9655539118834486,0.32906064349932795,0.5573386361374917
1016.4,3.373916987312377e-23,1.965914328850949,0.3287018772823861,0.5569272803002328
1017.5999999999999,-3.5324963116720056e-23,1.966273540998675,0.32834394892833574,0.556518875724302
1018.8,-7.71386920661266e-23,1.9666315522441735,0.3279868810462514,0.556113400704055
1020.0,-1.16164361476137e-22,1.9669883664821979,0.3276306864519387,0.5557108346145199
1021.1999999999999,-1.4864224481710242e-22,1.967343987600875,0.3272753811611004,0.5553111566130189
1022.4,-1.7034243393995791e-22,1.9676984194770075,0.3269209806142828,0.5549143460164007
1023.5999999999999,-1.7656483907620318e-22,1.968051665976076,0.3265674996768765,0.5545203823010412
1024.8,-1.6213918883791702e-22,1.9684037309522362,0.3262149526391152,0.5541292451028423
1026.0,-1.453944580044927e-22,1.968754618251378,0.32586335623084517,0.5537409138929691
1027.2,-1.3781965311370225e-22,1.969104331707255,0.32551272580559276,0.5533553683882848
1028.3999999999999,-1.2228844476401186e-22,1.9694528751387075,0.3251630726017553,0.5529725888459344
1029.6,-9.830967818525673e-23,1.9698002523554343,0.3248144094340097,0.5525925554511837
1030.8,-6.547091384893252e-23,1.9701464671558802,0.3244667486109144,0.5522152485414
1032.0,-2.3438427468185144e-23,1.9704915233272366,0.32412010193490964,0.5518406486060518
1033.2,2.8042790002187054e-23,1.9708354246454411,0.32377448070231696,0.5514687362867083
1034.3999999999999,6.454868449352064e-23,1.9711781748827937,0.32342990092578106,0.5510994917875401
1035.6,9.413432321612138e-23,1.971519777790262,0.3230863712000804,0.5507328962450049
1036.8,1.1545357454006534e-22,1.9718602371104448,0.322743901592958,0.5503689307242657
1038.0,1.2480362566342355e-22,1.972199556575394,0.3224025021496309,0.5500075763880001
1039.2,1.181075543206917e-22,1.972537739905999,0.3220621824719072,0.549648814543908
1040.3999999999999,9.091432878279794e-23,1.972874790811986,0.32172295171818643,0.5492926266447118
1041.6,5.2293512874688724e-23,1.9732107129945609,0.3213848198444797,0.5489389941366485
1042.8,3.5882297251848814e-23,1.9735455101485064,0.3210477985910877,0.5485878983390128
1044.0,1.6694090931845424e-23,1.9738791859463742,0.3207118940522696,0.5482393213512768
1045.2,-3.968946389888298e-24,1.9742117440546203,0.3203771142602981,0.5478932451272035
1046.3999999999999,-2.455988499969651e-23,1.9745431881286564,0.320043466859313,0.5475496517588296
1047.6,-4.3287025165716573e-23,1.9748735218128497,0.31971095910532116,0.5472085234764666
1048.8,-5.811389713785496e-23,1.975202748740523,0.3193795978661965,0.5468698426487001
1050.0,-6.828102858203702e-23,1.9755308725397265,0.3190493925156263,0.546533591409958
1051.2,-7.155461330574953e-23,1.9758578968228022,0.3187203497009023,0.5461997523338619
1052.3999999999999,-6.48796870699039e-23,1.976183825188861,0.3183924745850661,0.5458683082733703
1053.6,-4.5558702305391396e-23,1.976508661228254,0.31806577308820505,0.5455392420723393
1054.8,-1.067563193913758e-23,1.9768324085203874,0.3177402507922703,0.5452125367064652
1056.0,4.290403060590022e-23,1.9771550706337218,0.31741591294107696,0.544888175283284
1057.2,1.160389646349824e-22,1.9774766511262039,0.3170927646001552,0.5445661410197865
1058.3999999999999,1.5131351413202988e-22,1.9777971535549215,0.31677081424550046,0.5442464167398492
1059.6,1.809931237322994e-22,1.978116581450591,0.31645006428162303,0.5439289862020869
1060.8,2.0124031538959175e-22,1.9784349383392472,0.3161305191026098,0.5436138329709815
1062.0,2.077524878884717e-22,1.9787522277360987,0.31581218280822093,0.5433009407367199
1063.2,1.9576191684426074e-22,1.979068453145526,0.31549505920389026,0.542990293315194
1064.3999999999999,1.600357547030466e-22,1.979383618061083,0.3151791518007249,0.5426818746480004
1065.6,1.183796131337229e-22,1.9796977259705473,0.3148644651986351,0.5423756685969807
1066.8,9.441946869582373e-23,1.980010780352219,0.3145510040730899,0.5420716590947352
1068.0,6.535368019846904e-23,1.9803227846636964,0.31423877010045004,0.5417698306013583
1069.2,3.2024650000956265e-23,1.9806337423569313,0.3139277660815163,0.5414701674918948
1070.3999999999999,-4.52116050160826e-24,1.980943656873192,0.31361799456214245,0.5411726542612451
1071.6,-4.303323087833744e-23,1.981252531643063,0.31330945783323555,0.5408772755241641
1072.8,-8.20569816625217e-23,1.9815603700864468,0.3130021579307561,0.5405840160152625
1074.0,-1.079303006721962e-22,1.981867175620687,0.3126960991753971,0.5402928601813878
1075.2,-1.2069118732386617e-22,1.9821729516430326,0.3123912826910785,0.5400037930614054
1076.3999999999999,-1.1854112834593425e-22,1.9824777015411548,0.3120877096921659,0.5397167997586004
1077.6,-9.719885760608784e-23,1.9827814286935836,0.3117853816202013,0.5394318654187323
1078.8,-5.2014803461796333e-23,1.9830841364682772,0.31148429969653096,0.5391489753018385
1080.0,2.2028911239687843e-23,1.9833858282226222,0.3111844649223054,0.5388681147822336
1081.2,1.156685516314928e-22,1.983686507305296,0.31088587853223043,0.5385892692694817
1082.3999999999999,1.6217180779244395e-22,1.9839861770617628,0.3105885433321927,0.538312423975424
1083.6,2.027401509732818e-22,1.9842848408132296,0.3102924585762668,0.5380375648064397
1084.8,2.324075705081036e-22,1.9845825018762533,0.30999762473968084,0.537764677532149
1086.0,2.4559055157933582e-22,1.984879163556942,0.3097040421080004,0.5374937480311317
1087.2,2.360880752177256e-22,1.9851748291509594,0.30941171077712903,0.5372247622909277
1088.3999999999999,1.9708161830235093e-22,1.9854695019435213,0.3091206306533079,0.5369577064080364
1089.6,1.4730662042765109e-22,1.9857631852140414,0.3088308022105315,0.5366925664496496
1090.8,1.012361402578355e-22,1.9860558822308403,0.3085422256276476,0.5364293286111751
1092.0,4.9983092568590896e-23,1.986347596247756,0.308254900235658,0.5361679793171332
1093.2,-1.2546509803437527e-24,1.9866383305107893,0.30796882560139893,0.5359085050233283
1094.3999999999999,-4.6504673439335195e-23,1.9869280882559563,0.30768400118630634,0.5356508922777163
1095.6,-8.122376685642684e-23,1.9872168727104236,0.3074004265943777,0.5353951276650253
1096.8,-9.640492206950022e-23,1.9875046870894737,0.30711810090910274,0.5351411979548426
1098.0,-8.33239623977818e-23,1.9877915345989499,0.3068370232275446,0.5348890899823355
1099.2,-3.227146721682447e-23,1.9880774184346022,0.3065571925176585,0.5346387906801169
1100.3999999999999,2.0612760041424998e-23,1.9883623417823604,0.3062786077018598,0.5343902870504562
1101.6,6.632606547855847e-23,1.9886463078179095,0.30600126752679246,0.534143566208586
1102.8,1.1279074916060633e-22,1.9889293197067488,0.30572517058155146,0.5338986153766425
1104.0,1.5294058480029893e-22,1.989211380604378,0.30545031535462613,0.5336554218647289
1105.2,1.7957171961972154e-22,1.9894924936570189,0.30517670027604343,0.5334139730635077
1106.3999999999999,1.8784169762741757e-22,1.9897726620032654,0.30490432385393584,0.5331742564123546
1107.6,1.6578852905367204e-22,1.9900518887678293,0.3046331841564217,0.5329362595201723
1108.8,1.0256762411846259e-22,1.9903301770669732,0.3043632792617423,0.5326999700604294
1110.0,-1.3825021078966103e-23,1.990607530007009,0.30409460713383685,0.532465375800173
1111.2,-1.0204982688934229e-22,1.9908839506875808,0.30382716597024,0.5322324645203826
1112.3999999999999,-1.6468463323941182e-22,1.9911594421955066,0.3035609535495249,0.5320012241653644
1113.6,-2.0070887927333798e-22,1.9914340076078187,0.3032959675534776,0.531771642768993
1114.8,-1.9223000994400174e-22,1.9917076499922255,0.30303220561596217,0.5315437084435248
1116.0,-1.4009704208327858e-22,1.991980372406834,0.30276966534498306,0.5313174093741623
1117.2,-8.512998491437035e-23,1.9922521779003655,0.3025083443962748,0.5310927338018243
1118.3999999999999,-1.8595357644298053e-23,1.99252306951125,0.3022482401629759,0.530869670095801
1119.6,4.3666316491570514e-23,1.9927930502687603,0.30198935004196464,0.5306482066899989
1120.8,7.93779052186736e-23,1.9930621231931773,0.30173167137954854,0.5304283320943793
1122.0,6.430376650003488e-23,1.9933302912942044,0.3014752014182561,0.530210034913037
1123.2,1.4888474435074285e-24,1.9935975575726665,0.3012199373449781,0.529993303827469
1124.3999999999999,-5.149205755895065e-23,1.9938639250205132,0.3009658762839928,0.5297781275986455
1125.6,-1.0752223575011401e-22,1.994129396619239,0.3007130152776169,0.5295644950750054
1126.8,-1.4701992775302021e-22,1.9943939753410955,0.3004613513153516,0.5293523951812087
1128.0,-1.432450241109916e-22,1.994657664148712,0.3002108813390277,0.5291418169165566
1129.2,-6.672472872232609e-23,1.994920465995355,0.299961602194713,0.5289327493720075
1130.3999999999999,6.183377324807249e-23,1.9951823838248546,0.2997135106968786,0.5287251817092931
1131.6,1.3798519995455678e-22,1.99544342057174,0.2994666036323766,0.5285191031605608
1132.8,1.6489230146529928e-22,1.9957035791607658,0.29922087767716504,0.5283145030516816
1134.0,1.260525343739098e-22,1.9959628625077743,0.29897632947953356,0.5281113707786075
1135.2,7.453054113599619e-23,1.9962212735202942,0.29873295566307606,0.5279096958060179
1136.3999999999999,1.6780278227165055e-23,1.9964788150959083,0.29849075278205367,0.5277094676810546
1137.6,-2.4520687034729338e-23,1.9967354901233076,0.29824971736086836,0.5275106760215409
1138.8,-2.4777260176658202e-23,1.9969913014819618,0.29800984587135737,0.5273133105220573
1140.0,-1.9425592718782567e-23,1.997246252041789,0.29777113474371025,0.5271173609501931
1141.2,-4.531491020722774e-24,1.9975003446637332,0.2975335803639506,0.5269228171484495
1142.3999999999999,1.0147444504177347e-23,1.9977535821993178,0.29729717908004194,0.5267296690305683
1143.6,1.0728090888595737e-23,1.9980059674909407,0.29706192719521046,0.5265379065852797
1144.8,1.0565713483151437e-23,1.9982575033720362,0.2968278209836149,0.5263475198700186
1146.0,6.028567080682904e-24,1.9985081926450907,0.2965948566003113,0.526158499184693
1147.2,5.340477292354262e-24,1.998758038052519,0.2963630300050147,0.5259708352936447
1148.3999999999999,4.824793241179526e-24,1.9990070424504438,0.296132337535282,0.5257845180806883
1149.6,4.272962427607275e-24,1.999255208661963,0.29590277541883175,0.5255995376853941
1150.8,3.476432352086368e-24,1.9995025395101738,0.29567433988338254,0.5254158842473329
1152.0,2.2266505150655493e-24,1.999749037818174,0.29544702715665316,0.5252335479060755
1153.2,1.3185255683749477e-24,1.9999947061818832,0.2952208327214946,0.5250525205522268
1154.3999999999999,1.1994280390174493e-24,2.0002395472759025,0.29499575231873487,0.52487279346994
1155.6,1.1098443928144376e-24,2.000483564048064,0.2947717825850701,0.5246943558373615
1156.8,9.935983928096542e-25,2.0007267592869677,0.2945489196351103,0.5245171980599577
1158.0,7.945138020468118e-25,2.000969135781214,0.2943271595834654,0.5243413105431949
1159.2,4.564143835696235e-25,2.0012106963194034,0.2941064985447454,0.5241666836925398
1160.3999999999999,3.4025988749282005e-25,2.001451443190024,0.29388693115615205,0.523993311717382
1161.6,3.316360475079236e-25,2.0016913792514983,0.29366845373856215,0.5238211844921066
1162.8,3.1962071873587213e-25,2.0019305073580638,0.29345106260048426,0.5236502919229444
1164.0,2.88463442933087e-25,2.0021688302498526,0.2932347537133487,0.5234806247840105
1165.2,2.2241376185598946e-25,2.0024063506669987,0.2930195230485857,0.5233121738494196
1166.3999999999999,1.0882101731768283e-25,2.0026430713366308,0.29280536654586103,0.5231449299901776
1167.6,1.0112618941677022e-25,2.002878994289088,0.2925922784428338,0.5229788892688305
1168.8,9.49074258355409e-26,2.0031141226364992,0.29238025561958497,0.522814039687884
1170.0,8.675999755313354e-26,2.003348459067204,0.2921692939210334,0.5226503724073446
1171.2,7.327917554868676e-26,2.0035820062695437,0.29195938919209785,0.5224878785872186
1172.3999999999999,5.106023080134447e-26,2.0038147669318573,0.29175053727769723,0.5223265493875126
1173.6,2.5698245635886744e-26,2.0040467435497082,0.2915427336913193,0.5221663773606093
1174.8,2.0238446124473488e-26,2.0042779382448725,0.2913359733038251,0.5220073577586339
1176.0,1.6014148244178732e-26,2.004508354032606,0.2911302525221771,0.5218494793803892
1177.2,1.2700535663282985e-26,2.004737993535275,0.2909255670778718,0.5216927338623802
1178.3999999999999,1.0019523708561719e-26,2.004966859374247,0.290721912700685,0.5215371128483423
1179.6,7.739759365283465e-27,2.005194954169888,0.2905192851186711,0.5213826079892399
1180.8,5.676621277212802e-27,2.0054222805415627,0.290317680058164,0.5212292109432681
1182.0,3.692219746608253e-27,2.005648841107636,0.29011709324377655,0.5210769133758522
1183.2,1.695396734222849e-27,2.005874638485469,0.28991752039840035,0.5209257069596462
1184.3999999999999,-3.2621431529373017e-28,2.0060996750228854,0.2897189570012287,0.5207755852405404
1185.6,-2.3009617594192325e-27,2.006323952754389,0.28952139824830647,0.5206265439418738
1186.8,-4.2302483437293956e-27,2.00654747471683,0.28932484023806576,0.520478571822208
