Time,M,MpY,MpT,Mpp,MAPKK,MKP,MpY_MAPKK,MpT_MAPKK,M_MAPKK_Y,M_MAPKK_T,Mpp_MKP_Y,Mpp_MKP_T,MpY_MKP_Y,MpY_MKP_T,MpT_MKP_Y,MpT_MKP_T,M_MKP_T,M_MKP_Y,k1,k_1,k2,k3,k_3,k4,k5,k_5,k6,k7,k_7,k8,h1,h_1,h2,h3,h_3,h4,h_4,h5,h6,h_6,h7,h_7,h8,h9,h_9,h10,h_10,h11,h12,h_12,cell,reaction_0000001,reaction_0000002,reaction_0000003,reaction_0000004,reaction_0000005,reaction_0000006,reaction_0000007,reaction_0000008,reaction_0000009,reaction_0000010,reaction_0000011,reaction_0000013,reaction_0000012,reaction_0000015,reaction_0000017,reaction_0000014,reaction_0000019,reaction_0000020,reaction_0000021,reaction_0000022
7.16,525.6253759160608,2.7316321877560656,2.726362122899345,3.7585367619702343,8.245346969379177,6.596560019307681,0.04486497469259262,0.044778854387482095,85.83250460077049,85.83250460077049,0.8402455210921449,0.8402455210921449,0.11753791479185872,0.22914383576710204,0.228844219627607,0.11508754497621589,40.12842800142035,50.90390742192478,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.846767405995152,0.858325046007705,0.6758791910921462,0.6729746203888892,0.846767405995152,0.858325046007705,0.6745747989718234,0.6716828158122314,0.27545807898785,0.07730258794047733,0.04899810584688069,0.06475856880451043,0.05754377248810794,-0.3630064657694527,0.06265584198019762,0.055242819952173595,0.8853722272468483,0.27545807898785,0.07730258794047733,0.04895007899504569
7.17,525.6136656546624,2.7333182700179393,2.72804070380096,3.766475746174977,8.245520145458507,6.595980229198195,0.04489399865222314,0.04480775249680102,85.83238905169635,85.83238905169635,0.8422275452843883,0.8422275452843883,0.1176119763467466,0.22942733014034314,0.2291272338100506,0.11515962574287121,40.13262980058395,50.895608713608944,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8467723259798703,0.8583238905169636,0.6763101888480237,0.6734099797833472,0.8467723259798703,0.8583238905169636,0.6750039140894908,0.6721162874520153,0.27573443471422154,0.07748493416616371,0.04918620834285997,0.06478139972431941,0.057579812871435605,-0.3622249186897788,0.0626771563446988,0.0552776288829709,0.8848979955670746,0.27573443471422154,0.07748493416616371,0.04913819744889775
7.18,525.6019583811847,2.7350016990070185,2.729716634947168,3.7744178889718984,8.245693285485645,6.595401318625564,0.044922979021173676,0.04483660706686145,85.83227356421328,85.83227356421328,0.8442105097132101,0.8442105097132101,0.11768590352363677,0.22971076746544206,0.22941019110494254,0.11523157496578934,40.13682414183372,50.88731508305437,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.846777217023515,0.8583227356421328,0.6767405456282345,0.6738446853176051,0.846777217023515,0.8583227356421328,0.6754323890311332,0.6725491060029217,0.27601052277540294,0.07766736689361532,0.04937442416889565,0.06480419197025755,0.05761578748289467,-0.36144455811968923,0.06269843459710371,0.055312374656109276,0.8844235827446125,0.27601052277540294,0.07766736689361532,0.04932642934470158
7.19,525.5902540142157,2.73668249520607,2.7313899368106114,3.782363178378422,8.245866393011477,6.5948232315998,0.04495191610456989,0.044865418402609374,85.83215813624079,85.83215813624079,0.8461944044147546,0.8461944044147546,0.11775969514611388,0.2299941447139388,0.22969308848326386,0.11530339152770762,40.14101106436299,50.87902657533656,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8467821051629585,0.858321581362408,0.677170266793431,0.6742787415685483,0.8467821051629585,0.858321581362408,0.6758602291543943,0.6729812760391406,0.2762863407455408,0.07784988520615742,0.049562750384898574,0.06482694657065767,0.05765169576385381,-0.36066534768771197,0.0627196778228611,0.05534705671867352,0.8839490490914175,0.2762863407455408,0.07784988520615742,0.049514771744963826
7.2,525.5785525574307,2.738360663430453,2.733060614229711,3.790311607794592,8.246039467451071,6.594245975434877,0.044980809990115646,0.04489418659214283,85.83204276798344,85.83204276798344,0.8481792273988407,0.8481792273988407,0.11783335183942771,0.23027746229295584,0.2299759263536718,0.11537507603999475,40.145190572458645,50.87074318078263,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8467869847041811,0.8583204276798344,0.6775993534263008,0.6747121498517347,0.8467869847041811,0.8583204276798344,0.6762874355478337,0.6734127988821424,0.2765618905416207,0.07803248892069334,0.049751186793633356,0.0648496635200437,0.057687538019997375,-0.35988729124295515,0.06274088600172671,0.05538167536453102,0.8834743863514634,0.2765618905416207,0.07803248892069334,0.04970322445180142
7.21,525.5668540328679,2.74003620510523,2.7347286686596943,3.7982631717909254,8.246212507330597,6.593669571093592,0.04500966071838076,0.044922911676548646,85.83192746013735,85.83192746013735,0.8501649784004658,0.8501649784004658,0.11790687461674808,0.23056072135149316,0.23025870586715147,0.11544662948617522,40.14936266287333,50.86246487791047,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8467918431472441,0.8583192746013735,0.6780278056840965,0.6751449107757114,0.8467918431472441,0.8583192746013735,0.6767140083764793,0.6738436751482297,0.27683717504748084,0.07821517801284285,0.049939733789764296,0.06487234259121195,0.05772331474308761,-0.3591104013059936,0.06276205887622309,0.05541623106987159,0.8829995714860308,0.27683717504748084,0.07821517801284285,0.049891787858521996
7.22,525.555158428204,2.7417091279663164,2.7363941078531258,3.806217862780048,8.24638551285298,6.59309401395097,0.04503846841735928,0.04495159378410455,85.8318122124729,85.8318122124729,0.8521516539423538,0.8521516539423538,0.11798026376204895,0.23084392165191026,0.23054142678719947,0.11551805215006644,40.15352734645443,50.85419166735855,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8467966808769916,0.858318122124729,0.6784556254488234,0.6755770262603892,0.8467966808769916,0.858318122124729,0.6771399495264961,0.6742739067615683,0.27711219536762377,0.07839795216269654,0.05012839066422797,0.06489498397290505,0.05775902607503322,-0.3583346741423692,0.06278319663384557,0.05545072396816301,0.8825246091689163,0.27711219536762377,0.07839795216269654,0.05008046125601573
7.23,525.5434657312167,2.7433794397195324,2.7380569395324383,3.814175673192202,8.246558484220907,6.592519299440417,0.04506723321451839,0.044980233042560866,85.83169702476111,85.83169702476111,0.8541392505622152,0.8541392505622152,0.11805351956028727,0.23112706296118643,0.23082408888193248,0.11558934431637885,40.157684634006756,50.8459235497085,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468014982913843,0.8583169702476111,0.6788828145952834,0.6760084982177759,0.8468014982913843,0.8583169702476111,0.6775652608768363,0.674703495638413,0.277386952601693,0.07858081105172379,0.050317156713588856,0.06491758785196478,0.057794672158189425,-0.3575601060560536,0.06280429946010328,0.055485154193335016,0.8820495040090632,0.277386952601693,0.07858081105172379,0.05026924394079588
7.24,525.5317759297843,2.7450471480406025,2.739717171389928,3.8221365954752526,8.246731421636845,6.591945423053726,0.04509595523679834,0.04500882957914051,85.83158189677371,85.83158189677371,0.8561277648127448,0.8561277648127448,0.1181266422974029,0.23141014505092025,0.23110669192408734,0.1156605062707158,40.1618345362925,50.837660525485035,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468062958016134,0.8583158189677371,0.679309374991075,0.6764393285519751,0.8468062958016134,0.8583158189677371,0.6779899442992383,0.6751324436871076,0.27766144784457114,0.07876375436277251,0.050506031240031946,0.0649401544133396,0.0578302531353579,-0.3567866933894468,0.06282536753852645,0.055519521879779356,0.8815742605505577,0.27766144784457114,0.07876375436277251,0.0504581352149909
7.25,525.5200890118861,2.746712260575156,2.7413748110877574,3.830100622094685,8.246904325303023,6.591372380341076,0.04512463461061251,0.045037383520539,85.83146682828303,85.83146682828303,0.8581171932616236,0.8581171932616236,0.11819963226031861,0.23169316769732995,0.23138923569102093,0.11573153829957378,40.16597706403133,50.82940259515599,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468110738320149,0.8583146682828303,0.6797353084965906,0.6768695191591876,0.8468110738320149,0.8583146682828303,0.6784140016582252,0.675560752808085,0.2779356821864698,0.07894678178006938,0.05069501355135514,0.06496268384009202,0.05786576914978689,-0.3560144325233683,0.06284640105067422,0.055553827162349745,0.8810988832726467,0.2779356821864698,0.07894678178006938,0.05064713438633711
7.26,525.5084049656017,2.7483747849387266,2.743029866257953,3.8380677455336047,8.24707719542144,6.590800166911029,0.04515327146184739,0.045065894992924474,85.83135181906201,85.83135181906201,0.8601075324915184,0.8601075324915184,0.11827248973694023,0.23197613068125328,0.23167171996471028,0.11580244069034219,40.17011222790025,50.821149759132325,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468158328201696,0.8583135181906201,0.6801606169650158,0.6772990719277108,0.8468158328201696,0.8583135181906201,0.6788374348111039,0.6759884248938671,0.2782096567130239,0.07912989298921969,0.05088410296096177,0.06498517631340632,0.057901220345171096,-0.35524331987705926,0.062867400176142,0.0555880701763619,0.8806233765897415,0.2782096567130239,0.07912989298921969,0.05083624076817106
7.27,525.496723779112,2.7500347287167517,2.744682344502408,3.8460379582927375,8.247250032193866,6.590228778430532,0.04518186591586255,0.04509436412193764,85.83123686888428,85.83123686888428,0.8620987791000816,0.8620987791000816,0.11834521501615643,0.2322590337881474,0.23195414453175253,0.11587321373130348,40.174240038533725,50.81290201776811,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468205732167746,0.8583123686888428,0.6805853022423288,0.6777279887379382,0.8468205732167746,0.8583123686888428,0.6792602456079637,0.6764154618290645,0.2784833725053837,0.0793130876772075,0.051073298787852994,0.06500763201259606,0.05793660686565174,-0.35447335190817064,0.06288836509256897,0.05562225105759352,0.8801477448514206,0.2784833725053837,0.0793130876772075,0.05102545367942202
7.28,525.4850454406984,2.751692099464574,2.7463322533928793,3.854011252890433,8.247422835821846,6.589658210624918,0.045210418097490684,0.04512279103269181,85.8311219775241,85.8311219775241,0.8640909296999508,0.8640909296999508,0.11841780838783893,0.23254187680808916,0.23223650918336491,0.11594385771163312,40.17836050652364,50.80465937136051,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468252954858144,0.858311219775241,0.6810093661672992,0.6781562714623602,0.8468252954858144,0.858311219775241,0.6796824358916763,0.6768418654903772,0.2787568306403112,0.07949636553239547,0.0512626003566207,0.06503005111511109,0.05797192885581656,-0.35370452511276484,0.06290929597564558,0.05565636994228429,0.8796719923424394,0.2787568306403112,0.07949636553239547,0.05121477244460465
7.29,525.4733699387431,2.75334690470744,2.747979600470991,3.8619876218626565,8.247595606506682,6.589088459277906,0.045238928131037574,0.04515117584977291,85.83100714475637,85.83100714475637,0.8660839809187493,0.8660839809187493,0.11849027014284237,0.2328246595357748,0.23251881371538474,0.11601437292139954,40.182473642419254,50.79642182014983,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468300001043758,0.8583100714475638,0.6814328105714859,0.6785839219655636,0.8468300001043758,0.8583100714475638,0.6801040074978921,0.6772676377465936,0.27903003219027167,0.07967972624452493,0.05145200699743957,0.06505243379654563,0.05800718646069977,-0.35293683602531045,0.06293019299912102,0.055690426967135914,0.8791961232827425,0.27903003219027167,0.07967972624452493,0.05140419639381141
7.3,525.4616972617288,2.7549991519405017,2.7496243932482303,3.8699670577629974,8.247768344449455,6.5885195202315945,0.04526739614028212,0.04517951869723946,85.83089237035664,85.83089237035664,0.8680779293990863,0.8680779293990863,0.11856260057300429,0.23310738177052015,0.23280105792826947,0.1160847596515642,40.18657945672728,50.78818936431948,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468346875627475,0.8583089237035664,0.6818556372792368,0.6790109421042319,0.8468346875627475,0.8583089237035664,0.6805249622550419,0.6776927804585919,0.2793029782235268,0.07986316950471595,0.051641518046060264,0.065074780230645,0.0580423798257821,-0.35217028121867155,0.06295105633481056,0.05572442226931201,0.878720141827463,0.2793029782235268,0.07986316950471595,0.051593724862705304
7.31,525.4500273982395,2.756648848628814,2.7512666392059506,3.8779495531626647,8.247941049851011,6.587951389386474,0.04529582224847632,0.045207819698622566,85.83077765410106,85.83077765410106,0.8700727717985562,0.8700727717985562,0.11863479997114527,0.2333900433162605,0.23308324162709662,0.11615501819398158,40.190677959911824,50.77996200399599,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468393583645053,0.8583077765410105,0.6822778481076877,0.6794373337271449,0.8468393583645053,0.8583077765410105,0.680945301984334,0.6781172954793385,0.2795756698042321,0.08004669500546717,0.05183113284380164,0.0650970905893134,0.05807750909699079,-0.3514048573041153,0.0629718861526029,0.055758355986438274,0.8782440520669335,0.2795756698042321,0.08004669500546717,0.05178335719251234
7.32,525.4383603369597,2.758296002207339,2.7529063457953713,3.885935100650488,8.248113722911969,6.587384062701416,0.04532420657834529,0.04523607897692596,85.8306629957665,85.8306629957665,0.8720685047897395,0.8720685047897395,0.1187068686310688,0.23367264398155072,0.2333653646215639,0.11622514884139917,40.194769162394415,50.77173973924899,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468440130263133,0.858306629957665,0.6826994448667612,0.6798630986751794,0.8468440130263133,0.858306629957665,0.6813650284997539,0.6785411846538895,0.27984810799252735,0.08023030244065603,0.0520208507375437,0.06511936504262103,0.058112574420699586,-0.35064056093129814,0.06299268262046773,0.055792228256602336,0.8777678580266866,0.27984810799252735,0.08023030244065603,0.051973092730014187
7.33,525.4266960666745,2.7599406200809398,2.7545435204375757,3.8939236928329173,8.248286363832715,6.586817536193676,0.0453525492520872,0.04526429665462594,85.83054839513039,85.83054839513039,0.8740651250602017,0.8740651250602017,0.11877880684756129,0.23395518357956513,0.23364742672598904,0.11629515188745741,40.198853074553995,50.76352257009125,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468486520781653,0.8583054839513039,0.6831204293591647,0.680288238781308,0.8468486520781653,0.8583054839513039,0.6817841436080626,0.6789644498193891,0.28012029384463355,0.08041399150553856,0.05221067107972019,0.06514160375881144,0.058147575943728706,-0.3498773887882609,0.06301344590446253,0.0558260392183538,0.8772915636674776,0.28012029384463355,0.08041399150553856,0.05216293082754131
7.34,525.4150345762699,2.7615827096243866,2.7561781705235133,3.9019153223340233,8.248458972813403,6.586251805938896,0.04538085039137339,0.04529247285367143,85.83043385197088,85.83043385197088,0.8760626293124943,0.8760626293124943,0.11885061491639216,0.23423766192809767,0.23392942775930986,0.11636502762668982,40.2029297067269,50.755310496478614,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468532760630723,0.8583043385197088,0.6835408033803905,0.6807127558706009,0.8468532760630723,0.8583043385197088,0.6822026491087958,0.6793870928050715,0.28039222841294553,0.08059776189674948,0.052400593228311365,0.06516380690430867,0.05818251381334491,-0.3491153376014333,0.06303417616874028,0.05585978901070431,0.8768151728852773,0.28039222841294553,0.08059776189674948,0.05235287084296522
7.35,525.4033758547328,2.7632222781823526,2.7578103034139976,3.9099099817954985,8.248631550053958,6.585686868071105,0.045409110117348266,0.04532060769548394,85.83031936606672,85.83031936606672,0.8780610142641543,0.8780610142641543,0.1189222931343138,0.23452007884956175,0.23421136754508437,0.1164347763545229,40.20699906920691,50.74710351831008,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468578855374176,0.8583031936606672,0.6839605687187134,0.681136651760224,0.8468578855374176,0.8583031936606672,0.6826205467942625,0.6798091154322591,0.28066391274612923,0.08078161331230219,0.05259061654683683,0.06518597464372464,0.05821738817726145,-0.348354404135621,0.06305487357555661,0.05589347777312748,0.8763386895112788,0.28066391274612923,0.08078161331230219,0.05254291213969134
7.36,525.3917198911505,2.7648593330694164,2.75943992643971,3.9179076638766546,8.248804095754075,6.585122718782712,0.04543732855062935,0.0453487013009576,85.83020493719728,85.83020493719728,0.8800602766477044,0.8800602766477044,0.11899384179906142,0.2348024341709903,0.23449324591149065,0.11650439836727614,40.21106117224521,50.73890163542774,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468624810707155,0.8583020493719729,0.6843797271551909,0.6815599282594402,0.8468624810707155,0.8583020493719729,0.6830378384495448,0.680230519514364,0.28093534788921315,0.0809655454515888,0.05278074040434838,0.06520810713986613,0.05825219918363807,-0.3475945851940043,0.0630755382852769,0.05592710564555886,0.8758621173119154,0.28093534788921315,0.0809655454515888,0.05273305408665199
7.37,525.3800666530087,2.7664938849208083,2.761067050241378,3.9259083600700975,8.248976608601911,6.584559339639537,0.04546550590212927,0.045376753881025376,85.83009056580758,85.83009056580758,0.8820604116044726,0.8820604116044726,0.11906526075905227,0.23508472688797982,0.23477506185447883,0.11657389353070383,40.21511603384435,50.730704860274834,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468670431200565,0.8583009056580758,0.6847982811235339,0.681982588531939,0.8468670431200565,0.8583009056580758,0.683454526510098,0.6806513082153807,0.2812065335446099,0.08114955786761148,0.0529709635241003,0.0652302047996747,0.05828694676535191,-0.3468358683039483,0.06309617072105747,0.05596067255675456,0.8753854759055573,0.2812065335446099,0.08114955786761148,0.05292329540787008
7.38,525.3684161208838,2.768125942336048,2.7626916834303046,3.93391206259494,8.249149088189988,6.583996721055594,0.045493642327871536,0.045404765591883736,85.82997625194524,85.82997625194524,0.8840614152521643,0.8840614152521643,0.11913655013321763,0.2353669565011742,0.23505681487552116,0.11664326196970588,40.219163667299185,50.72251319766115,0.02,1.0,0.01,0.032,1.0,15.0,0.02,1.0,0.01,0.032,1.0,15.0,0.045,1.0,0.092,1.0,0.01,0.01,1.0,0.5,0.086,0.0011,0.01,1.0,0.47,0.14,0.0018,0.045,1.0,0.092,1.0,0.01,1.0,0.8468715642028855,0.8582997625194524,0.6852162326550552,0.682404634918073,0.8468715642028855,0.8582997625194524,0.6838706130103294,0.681071483878256,0.28147747019491176,0.08133365020319912,0.05316128502559431,0.06525226788022097,0.05832163098485294,-0.34607824660694764,0.06311677114487703,0.05599417856261228,0.8749087753176363,0.28147747019491176,0.08133365020319912,0.05311363522307955
