M,MAPKK,MKP,M_MAPKK_T,M_MAPKK_Y,M_MKP_T,M_MKP_Y,MpT,MpT_MAPKK,MpT_MKP_T,MpT_MKP_Y,MpY,MpY_MAPKK,MpY_MKP_T,MpY_MKP_Y,Mpp,Mpp_MKP_T,Mpp_MKP_Y,Time
528.7228441964074,8.1998131728329,6.80334152166671,85.86437505125386,85.86437505125386,38.796381017731484,53.12722663015536,2.193845660476889,0.035691559564065424,0.09253661064915658,0.15784161952948697,2.197164609413531,0.03574516509552205,0.15801830420243476,0.09442357424257421,1.8893002282012181,0.38511536091134513,0.38511536091134513,4.65
528.7093957520399,8.200009819054214,6.801961776027342,85.86423083950271,85.86423083950271,38.80303958599446,53.11803905511485,2.1965481126061164,0.03573738229039784,0.09264109424442377,0.15811020967837744,2.199875008404896,0.03579111965016232,0.15828738551701177,0.09453033982956256,1.8961527220302747,0.3866952767969321,0.3866952767969321,4.66
528.6959635154842,8.200206241814003,6.800591983603334,85.86408684127801,85.86408684127801,38.80968394799372,53.10885010419995,2.199244449487046,0.035783103236207196,0.09274554521163471,0.15837910142017375,2.20257929025237,0.03583697239398898,0.15855676846011516,0.09463707551133506,1.9030109701932552,0.3882777367998174,0.3882777367998174,4.67
528.6825473205587,8.200402448749477,6.7992320020711094,85.86394305242102,85.86394305242102,38.81631417658575,53.09965987873463,2.2019346942926963,0.035828722741328305,0.09284996128118139,0.1586482913327121,2.2052774781616913,0.035882723667360665,0.15882644960905193,0.09474377896818335,1.9098749578070267,0.3898627307086415,0.3898627307086415,4.68
528.6691470010813,8.20059844749785,6.797881689107089,85.86379946877307,85.86379946877307,38.82293034462705,53.09046848004285,2.204618870196086,0.035874241145595974,0.09295434018345582,0.1589177759938288,2.2079695953385974,0.03592837381063598,0.15909642554112916,0.0948504478803991,1.916744669988458,0.391450248312045,0.391450248312045,4.69
528.6557623908701,8.20079424569633,6.796540902387696,85.86365608617542,85.86365608617542,38.829532524974134,53.08127600944859,2.2072970003702324,0.03591965878884501,0.09305867964884995,0.15918755198136003,2.2106556649888263,0.03597392316417354,0.15936669283365384,0.09495707992827392,1.9236200918544168,0.39304027939866815,0.39304027939866815,4.7
528.642393323743,8.200989850982129,6.795209499589354,85.86351290046942,85.86351290046942,38.83612079048349,53.07208256827582,2.209969107988155,0.035964976010910234,0.09316297740775581,0.15945761587314208,2.2133357103181157,0.03601937206833197,0.1596372480639331,0.09506367279209947,1.9305012085217703,0.39463281375715165,0.39463281375715165,4.71
528.629039633518,8.20118527099246,6.793887338388483,85.86336990749632,85.86336990749632,38.84269521401161,53.06288825784851,2.2126352162228713,0.03601019315162646,0.09326723119056536,0.1597279642470112,2.2160097545322044,0.036064720863469873,0.1599080878092739,0.09517022415216739,1.9373880051073873,0.3962278411761358,0.3962278411761358,4.72
528.6156942117813,8.201380775336842,6.792568479220514,85.86322695604568,85.86322695604568,38.849258922594224,53.05369733940267,2.2152963819394635,0.036055326605401686,0.09337134410011065,0.1599984427924741,2.218678855832834,0.03610998596661555,0.16017905773584376,0.09527663477506365,1.9442798050033017,0.3978248896894984,0.3978248896894984,4.73
528.6023736198869,8.201575730675842,6.791266773730512,85.86308440084044,85.86308440084044,38.855804631754076,53.044499878371404,2.217950148805293,0.03610033834533231,0.09347554190659717,0.16026941030395836,2.221340554767453,0.03615512929818366,0.16045051669238267,0.09538313585644323,1.9511781809462954,0.39942505569225994,0.39942505569225994,4.74
528.5890671616372,8.201770544550772,6.789973279699346,85.8629420134842,85.8629420134842,38.862337046470806,53.03530228910382,2.2205981049782104,0.036145252980126004,0.09357967880056876,0.1605406348443131,2.2239964415072606,0.03620017550091217,0.16072223270664335,0.09548957807772056,1.9580821161270245,0.4010276301483403,0.4010276301483403,4.75
528.5757748370322,8.201965216961634,6.788687997127017,85.862799793977,85.862799793977,38.86885616674441,53.0261045715999,2.223240250458217,0.03619007050978276,0.09368375478202548,0.16081211641353835,2.226646516052257,0.03624512457480107,0.1609942057786259,0.09559596143889566,1.9649916105454899,0.4026326130577394,0.4026326130577394,4.76
528.562496646072,8.202159747908427,6.787410926013523,85.86265774231882,85.86265774231882,38.87536199257489,53.01690672585967,2.2258765852453117,0.036234790934302596,0.0937877698509673,0.16108385501163408,2.2292907784024427,0.036289976519850366,0.16126643590833023,0.09570228593996852,1.9719066642016911,0.4042400044204572,0.4042400044204572,4.77
528.5492325887566,8.20235413739115,6.786142066358866,85.86251585850967,85.86251585850967,38.88185452396225,53.00770875188311,2.2285071093394957,0.0362794142536855,0.09389172400739422,0.16135585063860033,2.2319292285578176,0.036334731336060064,0.16153892309575646,0.09580855158093914,1.9788272770956292,0.405849804236494,0.405849804236494,4.78
528.5359826650858,8.202548385409806,6.784881418163044,85.86237414254953,85.86237414254953,38.88833376090647,52.99851064967022,2.2311318227407675,0.03632394046793146,0.09399561725130624,0.16162810329443703,2.2345618665183813,0.03637938902343016,0.16181166734090446,0.0959147583618075,1.985753449227302,0.4074620125058494,0.4074620125058494,4.79
528.5227468418439,8.202742475246767,6.783628968851205,85.86223260256705,85.86223260256705,38.89479971088993,52.98931242856343,2.2337507285047256,0.036368369807056274,0.09409944935775695,0.16190061254151134,2.2371886953420828,0.03642394981229418,0.16208466820607342,0.09602090605035904,1.992685178406884,0.4090766277698135,0.4090766277698135,4.8
528.5095249013657,8.202936297351997,6.782384636020757,85.86209129182893,85.86209129182893,38.90125242294413,52.980114149783354,2.2363638466546027,0.03641270377834565,0.09420321885267993,0.16217337551202923,2.23980973506756,0.03646841521202009,0.16235792282302391,0.0961269931248993,1.9996224502845077,0.4106936404695079,0.4106936404695079,4.81
528.4963168041302,8.20312983183458,6.781148404709925,85.86195022000675,85.86195022000675,38.907691905971724,52.970915824445754,2.238971180826,0.036456942655476304,0.09430692546843007,0.16244639168528757,2.242424989333212,0.036512785496662675,0.16263143067097202,0.09623301930913535,2.006565262254681,0.4123130488693345,0.4123130488693345,4.82
528.4831224580224,8.203323095107468,6.779920189652408,85.86180937877485,85.86180937877485,38.91411820654221,52.96171751421546,2.2415727479899226,0.036501086557588505,0.09441056779683572,0.16271965864041385,2.245034475128079,0.03655706078545769,0.1629051893286883,0.09633898315686405,2.0135136036191135,0.41393484533350505,0.41393484533350505,4.83
528.4699416485183,8.20351612539424,6.778699792274322,85.86166874874387,85.86166874874387,38.92053143310984,52.952519362701665,2.2441685876695807,0.03654513576214415,0.09451414255845227,0.16299317073951788,2.247638232017377,0.036601241356089345,0.1631791931574515,0.09644488130007042,2.020467449462917,0.4155590120792844,0.4155590120792844,4.84
528.4567743664606,8.2037089243131,6.77748720411246,85.86152832909268,85.86152832909268,38.92693159029942,52.94332137602595,2.2467587015519084,0.036589090281171695,0.09461764961344586,0.16326692774200263,2.2502362616898286,0.0366453272205958,0.163453441916629,0.0965507135951396,2.027426798722608,0.4171855483474266,0.4171855483474266,4.85
528.4436204409045,8.203901516506862,6.776282272624851,85.86138810719851,85.86138810719851,38.93331876250166,52.934123664925295,2.2493431210633,0.03663295041588355,0.09472108641479093,0.16354092518226393,2.252828595603564,0.036689318680448856,0.16372793113994275,0.09665647742433658,2.034391631559751,0.41881443989337414,0.41881443989337414,4.86
528.4304797310919,8.204093922266663,6.775084872206954,85.86124807266769,85.86124807266769,38.939693019204746,52.92492632058162,2.251921872080552,0.036676716414300904,0.09482445086524194,0.16381515938327995,2.255415259661513,0.036733215983883315,0.16400265714981588,0.09676217063219296,2.041361931639185,0.42044567498801955,0.42044567498801955,4.87
528.4173522169137,8.204286141941914,6.773894986979652,85.86110822526868,85.86110822526868,38.94605436929927,52.915729354553584,2.254494957974463,0.036720388333207794,0.09492774269859726,0.16408962986780934,2.257996257237677,0.03677701918774491,0.16427761946893404,0.09686779294488855,2.0483376967950457,0.422079252093579,0.422079252093579,4.88
528.4042376411167,8.204478180002686,6.772712413798156,85.8609685620396,85.8609685620396,38.952402926524556,52.90653291471346,2.257062421868333,0.0367639668990535,0.09503095850928513,0.16436433053040495,2.260571631496332,0.03682072901927255,0.16455281199091773,0.09697334085938572,2.0553188993189795,0.42371515153686845,0.42371515153686845,4.89
528.3911359253382,8.20467003781061,6.771537090782523,85.86082908207825,85.86082908207825,38.95873872552674,52.89733704610461,2.259624276897953,0.036807452333121805,0.0951340972599342,0.16463925951128638,2.2631413955857504,0.03686434569999053,0.1648282328557023,0.09707881330862407,2.0623055307707445,0.42535336732523876,0.42535336732523876,4.9
528.3780470509427,8.204861715390793,6.770369003541589,85.86068978531605,85.86068978531605,38.965061774457055,52.88814175922581,2.262180526213526,0.03685084469137867,0.09523715870898282,0.164914416367363,2.2657055526589436,0.03690786928592404,0.16510388162012893,0.09718421004391314,2.069297589116615,0.42699389801753146,0.42699389801753146,4.91
528.3649707551648,8.205053213097273,6.769207949156538,85.86055067078647,85.86055067078647,38.97137218824954,52.87894720211214,2.264731214233657,0.03689414476295753,0.09534013945035476,0.16518979485095361,2.268264147174107,0.036951300567041385,0.1653797520355543,0.0972895275586598,2.0762950456806126,0.4286367232930819,0.4286367232930819,4.92
528.35190695304,8.205244531044524,6.768053862014274,85.86041173817694,85.86041173817694,38.97767000406775,52.86975342263021,2.267276355320948,0.03693735280302196,0.09544303838270708,0.16546539294189203,2.270817193506644,0.036994639798776124,0.16565584208150114,0.0973947647190192,2.0832978911904583,0.43028183658127317,0.43028183658127317,4.93
528.3388560139239,8.205435664582438,6.766907028304117,85.86027299091735,85.86027299091735,38.983955057719136,52.860560211461454,2.269815884680852,0.03698046770728632,0.0955458603177091,0.16574121968448557,2.27336462680828,0.03703788587576302,0.16593216080369175,0.09749992648326469,2.090306167473002,0.43192926761302025,0.43192926761302025,4.94
528.3258166318792,8.205626630152507,6.765766436140623,85.8601344168806,85.8601344168806,38.990227929742595,52.85136830869791,2.2723500314087794,0.03702349338019595,0.09564858824264294,0.16601724310059154,2.275906676364392,0.03708104270626457,0.16620867621898064,0.09760499532032774,2.097319726640193,0.4335789112681183,0.4335789112681183,4.95
528.312789593266,8.205817417854611,6.764632694822885,85.85999602336895,85.85999602336895,38.99648827057106,52.84217726869879,2.2748786575566786,0.03706642747071891,0.09575123240158673,0.1662934824456043,2.278443204112542,0.03712410793695035,0.16648540758577454,0.09770998178640734,2.104338657741691,0.4352308308438958,0.4352308308438958,4.96
528.2997747804252,8.206008029142597,6.7635057133888425,85.8598578093007,85.8598578093007,39.002736132576615,52.83298715803052,2.2774017839082545,0.037109270333430325,0.09585379126592643,0.16656993482555213,2.2809742308532828,0.03716708192273585,0.16676235200964687,0.09781488430588953,2.111362947344019,0.43688501679845226,0.43688501679845226,4.97
528.2867720363835,8.206198465485897,6.762385373979803,85.85971977341994,85.85971977341994,39.008971586798,52.823798063574735,2.279919440644669,0.037152022489366464,0.09595626286742504,0.16684659615883096,2.2834997867856908,0.03720996518505035,0.16703950540831503,0.09791970084271517,2.1183925756512,0.4385414551850437,0.4385414551850437,4.98
528.2737812235339,8.20638872834627,6.761271571986608,85.85958191455653,85.85958191455653,39.01519469507854,52.814610062205595,2.2824316533178086,0.03719468437756327,0.09605864545440784,0.1671234629488753,2.2860198974790418,0.03725275816329688,0.16731686428464518,0.09802442958764462,2.125427526001482,0.4402001342267926,0.4402001342267926,4.99
528.2608022177888,8.206578819180113,6.76016421204914,85.8594442316003,85.8594442316003,39.02140551284266,52.8054232238114,2.2849384442480236,0.03723725637981511,0.09616093742637499,0.1674005321075154,2.288534585270708,0.037295461239618764,0.16759442554997608,0.09812906888977331,2.1324677839210104,0.4418610436615316,0.4418610436615316,5.0
528.2478348950607,8.206768739443817,6.75906319880728,85.85930672344115,85.85930672344115,39.02760409551474,52.79623761828044,2.2874398357556625,0.03727973887791634,0.09626313718282661,0.1676778005465814,2.291043872498062,0.03733807479615931,0.1678721861156465,0.09823361709819663,2.1395133349359314,0.44352417322709364,0.44352417322709364,5.01
528.2348791312621,8.206958490593777,6.757968436900914,85.85916938896884,85.85916938896884,39.03379049851919,52.787053315501005,2.2899358501610743,0.0373221322536613,0.09636524312326282,0.1679552651779035,2.293547781498476,0.03738059921506184,0.16815014289299504,0.09833807256201,2.14656416457239,0.4451895126613115,0.4451895126613115,5.02
528.2219348023052,8.207148074086387,6.756879830969924,85.85903222707324,85.85903222707324,39.03996477728039,52.77787038536139,2.292426509784609,0.03736443688884435,0.09646725364718375,0.16823292291331185,2.296046334609321,0.03742303487846966,0.16842829279336052,0.09844243363030887,2.153620258356532,0.44685705170201806,0.44685705170201806,5.03
528.2090017841025,8.207337491378043,6.755797285654191,85.85889523664417,85.85889523664417,39.046126987222756,52.76868889774987,2.294911836946615,0.03740665316525986,0.09656916715408949,0.16851077066463666,2.29853955416797,0.0374653821685261,0.16870663272808156,0.0985466986521886,2.1606816018145008,0.44852678008704594,0.44852678008704594,5.04
528.1960799525664,8.207526743925136,6.754720705593602,85.85875841657148,85.85875841657148,39.05227718377067,52.759508922554744,2.297391853967442,0.03744878146470215,0.0966709820434802,0.16878880534370805,2.3010274625117946,0.037507641467374446,0.16898515960849697,0.09865086597674463,2.167748180472443,0.45019868755422804,0.45019868755422804,5.05
528.1831691836093,8.207715833184066,6.753649995428037,85.85862176574499,85.85862176574499,39.05841542234854,52.750330529664296,2.2998665831674385,0.03749082216896561,0.09677269671485599,0.16906702386235622,2.3035100819781666,0.037549813157158045,0.1692638703459454,0.09875493395307236,2.174819979856505,0.4518727638413971,0.4518727638413971,5.06
528.1702693531437,8.207904760611225,6.752585059797381,85.85848528305453,85.85848528305453,39.064541758380756,52.741153788966834,2.302336046866955,0.03753277565984458,0.09687430956771698,0.16934542313241144,2.3059874349044596,0.037591897620020194,0.16954276185176564,0.09885890093026724,2.1818969854928314,0.45354899868638615,0.45354899868638615,5.07
528.1573803370819,8.208093527663005,6.751525803341516,85.85834896738997,85.85834896738997,39.070656247291716,52.73197877035063,2.30480026738634,0.037574642319133406,0.09697581900156331,0.16962400006570374,2.308459543628044,0.037633895238104204,0.16982183103729634,0.09896276525742462,2.1889791829075667,0.4552273818270276,0.4552273818270276,5.08
528.1445020113364,8.208282135795805,6.750472130700325,85.85821281764109,85.85821281764109,39.07675894450581,52.72280554370398,2.3072592670459415,0.03761642252862645,0.09707722341589507,0.16990275157406337,2.310926430486292,0.0376758063935534,0.1701010748138762,0.09906652528363995,2.1960665576268568,0.4569079030011545,0.4569079030011545,5.09
528.1316342902527,8.208470584688667,6.749423980058719,85.85807683365645,85.85807683365645,39.082849889045924,52.713634154899324,2.3097130634335756,0.03765811660019805,0.09717852179429233,0.1701816753452888,2.3133881130738714,0.03771763139842686,0.1703804908688727,0.09917017995349,2.203159097986524,0.4585905540169958,0.4585905540169958,5.1
528.1187771983707,8.208658868924724,6.748381385780365,85.85794101803319,85.85794101803319,39.08892907290919,52.70446458095197,2.3121616605681545,0.03769972464525111,0.0972797147949821,0.17046077129199894,2.3158445953873854,0.03775937036384142,0.170660079114647,0.09927372991888841,2.2102568003781684,0.46027533261892495,0.46027533261892495,5.11
528.1059306513666,8.20884698812148,6.747344287211701,85.85780537065303,85.85780537065303,39.09499653455057,52.695296866902815,2.314605075873623,0.037741246973238926,0.09738080142176868,0.17074003712886077,2.3182958948572803,0.03780102359942944,0.17093983726543718,0.09937717414503101,2.217359653234899,0.46196223068686,0.46196223068686,5.12
528.0930945536361,8.20903494241813,6.74631261385296,85.85766989111626,85.85766989111626,39.10105231723922,52.686131064841874,2.3170433281630323,0.03778268391413785,0.09748178050701614,0.17101947034277765,2.320742030306091,0.03784259143539452,0.17121976280769988,0.09948051142232682,2.2244676441651245,0.46365123949301257,0.46365123949301257,5.13
528.0802688095745,8.209222731953869,6.7452862952043775,85.85753457902322,85.85753457902322,39.10709646424429,52.67696722685922,2.3194764362494316,0.03782403579792425,0.09758265088308847,0.17129906842065284,2.323183020556353,0.0378840742019403,0.1714998532278917,0.09958374054118482,2.231580760777253,0.4653423503095942,0.4653423503095942,5.14
528.0674533235773,8.209410356867899,6.744265260766187,85.85739943397422,85.85739943397422,39.113129018834954,52.6678054050449,2.32190441894587,0.03786530295457448,0.09768341138234973,0.1715788288493897,2.325618884430601,0.0379254722292704,0.17178010601246932,0.09968686029201401,2.2386989906796924,0.46703555440881644,0.46703555440881644,5.15
528.0546480000397,8.209597817299413,6.74324944003862,85.85726445556956,85.85726445556956,39.119150024280366,52.65864565148897,2.3243272950653977,0.0379064857140649,0.0977840608371639,0.1718587491158914,2.3280496407513707,0.037966785847588426,0.17206051864788927,0.09978986946522336,2.24582232148085,0.46873084306289053,0.46873084306289053,5.16
528.0418527433575,8.209785113387609,6.742238762521914,85.85712964340956,85.85712964340956,39.12515952384967,52.649488018281474,2.326745083421064,0.03794758440637186,0.09788459807989502,0.17213882670706132,2.330475308341196,0.03800801538709801,0.1723410886206082,0.09989276685122186,2.2529507407891347,0.47042820754402803,0.47042820754402803,5.17
528.0290674579259,8.20997224527168,6.7412331577163,85.85699499709452,85.85699499709452,39.13115756081204,52.640332557512465,2.3291578028259186,0.03798859936147173,0.09798502194290712,0.17241905910980276,2.332895906022613,0.03804916117800278,0.17262181341708277,0.09999555124041855,2.260084236212954,0.4721276391244404,0.4721276391244404,5.18
528.0162920481403,8.21015921309083,6.740232555122013,85.85686051622476,85.85686051622476,39.13714417843663,52.63117932127201,2.331565472093012,0.038029530909340886,0.09808533125856422,0.17269944381101895,2.3353114526181566,0.03809022355050634,0.17290269052376958,0.10009822142322239,2.267222795360717,0.47382912907633923,0.47382912907633923,5.19
528.0035264183963,8.21034601698425,6.739236884239287,85.85672620040059,85.85672620040059,39.143119419992594,52.62202836165013,2.3339681100353924,0.03807037937995565,0.09818552485923034,0.17297997829761322,2.3377219669503617,0.038131202834812326,0.17318371742712524,0.10020077619004233,2.27436640584083,0.47553266867193583,0.47553266867193583,5.2
527.9907704730892,8.21053265709114,6.738246074568356,85.85659204922233,85.85659204922233,39.1490833287491,52.61287973073691,2.336365735466111,0.0381111451032924,0.0982856015772695,0.17326066005648882,2.340127467841763,0.038172099361124354,0.17346489161360634,0.10030321433128743,2.2815150552617025,0.47723824918344177,0.47723824918344177,5.21
527.9780241166146,8.210719133550745,6.73726005560947,85.85645806229024,85.85645806229024,39.1550359479753,52.60373348062237,2.338758367198215,0.038151828409326904,0.09838556024504595,0.17354148657454935,2.342527974114895,0.038212913459645434,0.17374621056966977,0.10040553463736689,2.2886687312317435,0.47894586188306854,0.47894586188306854,5.22
527.965287372243,8.210905536057306,6.7362787866117495,85.85632419544385,85.85632419544385,39.16097730903233,52.59458964365288,2.341146022560511,0.03819242861219601,0.09848540008423667,0.17382245571563504,2.3449235030991,0.03825364444302232,0.17402767215856185,0.1005077362933094,2.295827424765764,0.48065549822559883,0.48065549822559883,5.23
527.952560345593,8.211092016342715,6.73530224743232,85.85619037420807,85.85619037420807,39.16690743503231,52.58544823849773,2.3435287178536184,0.038232944322331916,0.09858512058620829,0.1741035656047026,2.3473140710893348,0.038294290919007365,0.17430927450454325,0.1006098187575095,2.3029911292382956,0.48236714979228756,0.48236714979228756,5.24
527.9398430650784,8.211278667975776,6.734330398607375,85.85605655252914,85.85605655252914,39.17282635682118,52.5763092966491,2.345906470342128,0.038273374809921615,0.09868472098948121,0.17438481412190035,2.3496996953503406,0.03833485215622314,0.174591015487162,0.10071178123206895,2.310159835811526,0.4840808080458164,0.4840808080458164,5.25
527.9271354307498,8.211465466256259,6.73336318697407,85.85592274217869,85.85592274217869,39.17873411005499,52.56717285763282,2.3482792971600825,0.03831372065317258,0.09878420047794895,0.17466619911036466,2.3520803930178085,0.03837532873339562,0.17487289294908734,0.1008136228639661,2.317333532301869,0.4857964649683232,0.4857964649683232,5.26
527.9144371302198,8.211652190750538,6.732400536697865,85.85578905062859,85.85578905062859,39.18463073835039,52.55803897427038,2.3506472152254725,0.03835398459504592,0.09888355814509817,0.17494771835197762,2.354456181013862,0.03841572339745161,0.17515490467195483,0.10091534270895093,2.3245122009885404,0.4875141134016392,0.4875141134016392,5.27
527.9017479927124,8.211838751501135,6.731442387057206,85.85565552155681,85.85565552155681,39.19051628001748,52.54890769052035,2.35301024160031,0.03839416793547508,0.09898279314468085,0.17522936966945352,2.35682707640299,0.03845603744999233,0.17543704847808514,0.10101693988358637,2.331695827841861,0.48923374561452326,0.48923374561452326,5.28
527.8890678720165,8.212025080365713,6.7304886808691515,85.85552218797778,85.85552218797778,39.196390772142614,52.53977904830023,2.355368393348821,0.038434271730546865,0.09908190463953734,0.17551115089318758,2.3591930962515204,0.03849627194839258,0.17571932219743733,0.10111841351369526,2.3388843996171844,0.49095535372202165,0.49095535372202165,5.29
527.8763966889989,8.212211168363002,6.7295393710717795,85.85538905398857,85.85538905398857,39.202254248318994,52.530653083702155,2.357721687529909,0.03847429637371775,0.09918089181664294,0.1757930598748479,2.36155425761939,0.0385364272863691,0.17600172368111877,0.10121976274974204,2.3460779052858656,0.49267892939230923,0.49267892939230923,5.3
527.8637343301473,8.212396976190592,6.728594405415962,85.85525613850689,85.85525613850689,39.20810674393013,52.52152983580387,2.360070141205206,0.03851424259805448,0.09927975385060331,0.17607509445519978,2.363910577569811,0.038576504197775655,0.17628425076939794,0.1013209867295618,2.3532763326835187,0.4944044645225911,0.4944044645225911,5.31
527.8510806193168,8.212582628494516,6.727653577568596,85.85512337937284,85.85512337937284,39.21394840005381,52.51240945885571,2.362413824205899,0.03855411024140478,0.09937848753502879,0.1763572460211506,2.366262125938802,0.03861650251858419,0.17656689484714214,0.10142208209998992,2.3604796366007537,0.4961319265092399,0.4961319265092399,5.32
527.8384358159725,8.212767833064776,6.726717264572411,85.85499092169098,85.85499092169098,39.21977895843078,52.503291670919175,2.3647526082231303,0.03859390030193293,0.09947709872392348,0.17663953035011756,2.3686087744090254,0.03865642325153211,0.1768496716955242,0.1015230549839066,2.3676878990317323,0.49786137516203155,0.49786137516203155,5.33
527.8257997242869,8.212952987064723,6.725785062961269,85.85485856887102,85.85485856887102,39.22559869602336,52.49417677378191,2.367086631479141,0.038633610791426,0.09957558115983593,0.17692193050880173,2.370950661211339,0.03869626440201125,0.1771325643771899,0.10162389883526704,2.374901033047831,0.49959274617613336,0.49959274617613336,5.34
527.813172337374,8.2131380889753,6.724856969079023,85.85472632163255,85.85472632163255,39.231407615435664,52.48506477018158,2.369415895297964,0.038673241749803536,0.09967393478856029,0.17720444633679833,2.3732877876696343,0.03873602600996868,0.1774155727316915,0.10172461359712409,2.3821190377119095,0.5013260389247307,0.5013260389247307,5.35
527.800553577244,8.213323121591843,6.723932941516601,85.85459418812566,85.85459418812566,39.23720574616153,52.47595569112472,2.3717404146754424,0.038712793629189564,0.09977215899616745,0.1774870760173804,2.375620168778151,0.03877570852784026,0.17769869494181625,0.1018251986245008,2.3893419024100275,0.5030612463085947,0.5030612463085947,5.36
527.7879434219576,8.213508080074542,6.723012968625289,85.85446217064299,85.85446217064299,39.24299309649782,52.466849545333716,2.3740601938300303,0.03875226655677028,0.09987025360995407,0.17776981903948763,2.377947808754892,0.038815312082899914,0.17798193049636726,0.10192565373595984,2.396569624156395,0.504798366330653,0.504798366330653,5.37
527.7753417912195,8.213692945242258,6.722097008502935,85.85433027830145,85.85433027830145,39.248769696005056,52.457746364147205,2.3763752476558455,0.038791661006041624,0.09996821800404139,0.17805267358802004,2.3802707224928366,0.038854837149020445,0.17826527757977217,0.10202597827461835,2.403802192376118,0.506537391949128,0.506537391949128,5.38
527.7627485450793,8.213877683663398,6.721184988116549,85.85419852699118,85.85419852699118,39.254535596205464,52.44864620218657,2.3786856021124603,0.03883097780227911,0.10006605108755966,0.178335636499365,2.3825889359495678,0.03889428455213425,0.17854873302759502,0.10212617109556821,2.4110395886377756,0.5082783108906153,0.5082783108906153,5.39
527.7501636714667,8.214062294724602,6.720276899705456,85.85406691696271,85.85406691696271,39.26029080263591,52.439549065258475,2.3809912600301164,0.03887021700170718,0.10016375274611423,0.17861870743291658,2.3849024519550137,0.038933654348481325,0.17883229649913812,0.10222623207859623,2.418281810977308,0.5100211218216519,0.5100211218216519,5.4
527.7375870502574,8.214246778340318,6.7193726621577845,85.8539354477388,85.8539354477388,39.26603537329892,52.43045501405743,2.383292251143828,0.038909379124237635,0.10026132178737257,0.1789018828192412,2.3872113002406747,0.03897294705801902,0.1791159644240005,0.10232615997039148,2.42552883885521,0.5117658107423831,0.5117658107423831,5.41
527.7250186452047,8.214431134484729,6.718472250998579,85.85380411917554,85.85380411917554,39.2717693256964,52.421364066897574,2.3855885844259337,0.038948464326750316,0.1003587578515564,0.1791851615812866,2.3895154897778292,0.039012162837640946,0.17939973572483794,0.10242595439277592,2.4327806660738274,0.5135123734284481,0.5135123734284481,5.42
527.7124583836913,8.214615367137627,6.71757561512334,85.85367292898691,85.85367292898691,39.27749269711974,52.412276262066214,2.3878802793381024,0.03898747290536929,0.10045606020371493,0.179468541416638,2.3918150400245137,0.03905130198340376,0.17968360809857037,0.10252561457150032,2.4400372792061376,0.5152608007000931,0.5152608007000931,5.43
527.6999061300537,8.214799483734035,6.716682659058972,85.85354187290223,85.85354187290223,39.28320555723651,52.40319167109142,2.3901673722385017,0.039026405413311635,0.10055322747081788,0.17975201802393873,2.394109987332108,0.0390903650483986,0.1799675772425982,0.10262513906011717,2.447298653167864,0.5170110754077608,0.5170110754077608,5.44
527.6873618811983,8.214983484443492,6.71579338062841,85.85341095082416,85.85341095082416,39.28890790763534,52.39411029560425,2.3924498639562035,0.03906526186319231,0.10065025962155608,0.1800355913051052,2.3964003325295296,0.03912935204523758,0.18025164305880959,0.1027245278256432,2.4545647873870107,0.5187631971603911,0.5187631971603911,5.45
527.6748256371253,8.215167369265998,6.714907779831654,85.85328016275264,85.85328016275264,39.29459974831623,52.3850321356047,2.3947277544912073,0.039104042255011344,0.10074715665592952,0.1803192612601375,2.3986860756167787,0.039168262973920676,0.18053580554720447,0.10282378086807842,2.4618356818635774,0.520517165957984,0.520517165957984,5.46
527.6622973852352,8.21535113874435,6.7140258479736,85.853149508363,85.853149508363,39.30028108573197,52.37595719759722,2.3970010472597507,0.039142746642085315,0.10084391845310949,0.18060302749094487,2.400967220009223,0.03920709788775109,0.18082006430957134,0.10292289805979851,2.4691113342128657,0.5222729801918495,0.5222729801918495,5.47
527.6497769369452,8.21553480100305,6.713147454907152,85.85301898279506,85.85301898279506,39.30595201646706,52.36688557893943,2.3992697933956006,0.03918137582244988,0.10094054320454755,0.18088688403896114,2.4032438168276165,0.039245857584563386,0.1811044133855336,0.10302187749053994,2.4763917087410205,0.5240306157833374,0.5240306157833374,5.48
527.6372642291018,8.21571835876284,6.7122725570484905,85.85288858442124,85.85288858442124,39.31161257286586,52.3578173122346,2.401534010022495,0.039219930063352226,0.1010370303045948,0.1811708289087741,2.4055158831913386,0.03928454233153741,0.1813888507790729,0.1031207185205913,2.483676793494839,0.5257900646689588,0.5257900646689588,5.49
527.6247592617053,8.215901812023725,6.711401154397615,85.8527583132415,85.8527583132415,39.31726275492835,52.34875239748273,2.4037936971404354,0.03925840936479232,0.10113337975325122,0.18145486210038375,2.4077834191003915,0.039323152128673156,0.1816733764901893,0.10321942114995257,2.4909665884743215,0.5275513268487142,0.5275513268487142,5.5
527.6122620347558,8.216085160785697,6.710533246954524,85.85262816925588,85.85262816925588,39.322902562654555,52.33969083468381,2.406048854749421,0.03929681372677019,0.10122959155051682,0.18173898361379015,2.4100464245547735,0.03936168697597063,0.18195799051888276,0.10331798537862377,2.498261093679468,0.5293144023226033,0.5293144023226033,5.51
527.5997729606157,8.216268397454089,6.709669108939651,85.8524981581323,85.8524981581323,39.328531787353725,52.33063241880765,2.408299370194641,0.03933514127846347,0.10132566934846418,0.1820232063282608,2.4123047869383094,0.0394001450030397,0.1822427057486426,0.10341641507817165,2.5055603886442417,0.5310793441976689,0.5310793441976689,5.52
