Y,Z,Time
1.7269885967737706,0.23983773263195413,6.45
1.7343260310982902,0.24045846311977498,6.46
1.7415997603747972,0.24108071849247215,6.47
1.7488096730879261,0.24170451638383594,6.48
1.7559555129771574,0.24232989749227365,6.49
1.7630371615039007,0.24295688071566418,6.5
1.7700543544966265,0.24358550818981128,6.51
1.77700696460224,0.24421580023488523,6.52
1.783894715585413,0.24484780092808836,6.53
1.790717487867136,0.2454815297970906,6.54
1.7974749802740277,0.246117036152273,6.55
1.8041670764342919,0.24675433917118322,6.56
1.8107934548349867,0.24739349190046306,6.57
1.8173539992116952,0.24803451350400768,6.58
1.8238483607628648,0.24867746145958447,6.59
1.830276445275268,0.24932235161754915,6.6
1.8366378721384078,0.24996924875837892,6.61
1.8429325414287705,0.2506181699248392,6.62
1.8491600662180823,0.25126918139048693,6.63
1.8553203215211729,0.25192230455856557,6.64
1.8614129251993095,0.252577604759318,6.65
1.8674377032229792,0.2532351117447406,6.66
1.873394359112648,0.25389487797659754,6.67
1.8792825758546805,0.2545569595501419,6.68
1.8851021729880078,0.2552213886334978,6.69
1.8908527061421216,0.25588824443830244,6.7
1.89653406316135,0.25655754692850524,6.71
1.9021457206158967,0.2572293892459599,6.72
1.9076875865192262,0.2579037878220602,6.73
1.9131591827219407,0.2585808310843302,6.74
1.9185602376546476,0.25926056925600427,6.75
1.9238904973296653,0.25994304972663357,6.76
1.9291494297417786,0.2606283717588611,6.77
1.9343369342237355,0.26131655412088894,6.78
1.939452355527192,0.2620077189570139,6.79
1.9444955544674623,0.26270189221253754,6.8
1.9494661163739502,0.2633991546496554,6.81
1.954363492533113,0.2640996131370752,6.82
1.9591875911074057,0.26480328576239875,6.83
1.9639376463541773,0.26551032338922204,6.84
1.9686134825915091,0.2662207606297035,6.85
1.9732146299207707,0.2669346901383195,6.86
1.9777404175793822,0.2676522441758419,6.87
1.9821908149412997,0.2683734290451265,6.88
1.9865649766990114,0.2690984201659876,6.89
1.9908624924850242,0.2698273026986639,6.9
1.9950831937630331,0.27056011217224346,6.91
1.999226042907919,0.27129706732817077,6.92
2.0032908625049806,0.27203820556718633,6.93
2.007277187676005,0.2727836271430273,6.94
2.0111840180522527,0.27353354779113176,6.95
2.0150113143881407,0.2742879760075657,6.96
2.018758139881183,0.2750471194496771,6.97
2.022423807108463,0.27581113049581824,6.98
2.026009576911332,0.27657972142561743,6.99
2.0295102429918117,0.2773540803013057,7.0
2.0329288471438427,0.27813351299425076,7.01
2.036264592416212,0.2789182065432203,7.02
2.039516211656683,0.27970847267745896,7.03
2.0426826764145014,0.2805045598260474,7.04
2.0457630257271333,0.2813066996801725,7.05
2.048756588962234,0.2821150554345335,7.06
2.051662599735753,0.2829298128741627,7.07
2.0544802462700105,0.2837511689837812,7.08
2.0572085671616724,0.28457936572590514,7.09
2.059846614698647,0.28541464094743335,7.1
2.0623934768173227,0.2862572218916448,7.11
2.0648481008311115,0.28710739412004294,7.12
2.067209389779993,0.28796546155491365,7.13
2.069476310683797,0.28883170158524596,7.14
2.0716476920520757,0.28970644004062446,7.15
2.0737222137260902,0.2905900547437479,7.16
2.075698689706929,0.29148287659818267,7.17
2.077575932525977,0.29238523712744996,7.18
2.0793524382790154,0.2932975912782523,7.19
2.0810266373246207,0.2942204196375655,7.2
2.08259710999778,0.2951541442952629,7.21
2.0840624077639807,0.29609919910713733,7.22
2.0854205820457112,0.2970562217242,7.23
2.0866697793195037,0.2980258110576744,7.24
2.0878082706518364,0.2990085152414804,7.25
2.0888342370697,0.30000492166511633,7.26
2.0897452510701506,0.30101588302606297,7.27
2.090539075718248,0.30204216893761804,7.28
2.0912134219925553,0.3030845729792755,7.29
2.091765428388947,0.3041441442290229,7.3
2.092192460076888,0.3052218306006344,7.31
2.0924917007932415,0.3063186677313334,7.32
2.0926595798742946,0.3074360503016304,7.33
2.09269288300775,0.30857520339303574,7.34
2.0925880968463293,0.3097375017782994,7.35
2.092340836146971,0.3109247541260687,7.36
2.0919469378216675,0.3121386607770409,7.37
2.0914013030956857,0.31338140335927794,7.38
2.0906989829785294,0.3146550874036449,7.39
2.089833934749978,0.31596240515959756,7.4
2.0887999448495225,0.317306140218044,7.41
2.087590131898551,0.31868945135139587,7.42
2.086196497906145,0.3201161163911953,7.43
2.084610138073919,0.32159043856863906,7.44
2.0828214648235566,0.3231171148174979,7.45
2.080818999753792,0.32470195763870824,7.46
2.0785906594493224,0.32635114597534554,7.47
2.0761217443376547,0.32807244461432733,7.48
2.073395528206112,0.32987488074998633,7.49
2.070392968215356,0.33176894227124404,7.5
2.067091705153218,0.33376723231713445,7.51
2.063465283821189,0.3358850265148808,7.52
2.0594821882014838,0.3381409501437714,7.53
2.0551046969402456,0.34055781307558636,7.54
2.0502872834139225,0.3431637764025759,7.55
2.0449733043519096,0.3459947541888749,7.56
2.039092537434298,0.34909631585996215,7.57
2.0325559288633754,0.35252766005788366,7.58
2.0252481626931176,0.35636734770430734,7.59
2.017017352612486,0.3607214331389382,7.6
2.0076576592144195,0.36573732604406417,7.61
1.9968824603425264,0.37162561903510827,7.62
1.9842776315363788,0.37869868110636445,7.63
1.969216637567831,0.3874420742313055,7.64
1.9506988244439878,0.3986531214801114,7.65
1.927000531955318,0.4137452343686348,7.66
1.8948370496921616,0.435493088449336,7.67
1.8469631648619034,0.4702078809348176,7.68
1.763389496033209,0.5358557465162441,7.69
1.5686498643910882,0.7021493879268474,7.7
1.1118929927602148,1.1018852958751724,7.71
0.8044380946605235,1.3175405837767558,7.72
0.7069953635908476,1.314413397453564,7.73
0.6771144281828401,1.2479214989719436,7.74
0.6685899336568522,1.1676078699068932,7.75
0.6688396771614076,1.0866334153063475,7.76
0.6747145645288727,1.0080211160684516,7.77
0.6858477507959594,0.9318837703370743,7.78
0.7027953292121535,0.8574524807811076,7.79
0.7264430974330858,0.7837207246896646,7.8
0.7576393011703615,0.7098166540030393,7.81
0.7966507064818372,0.6355104307424871,7.82
0.8423560544295468,0.5619218021862646,7.83
0.891718112753966,0.4918873591482886,7.84
0.9405141830835279,0.4290899370704077,7.85
0.9851533248089809,0.37624599017247023,7.86
1.023896413288286,0.33404772469414734,7.87
1.0566761269473037,0.30153595343124023,7.88
1.0842931864628171,0.2770230799464893,7.89
1.1077772071822,0.2587679450673459,7.9
1.1280782933633042,0.24527209935216948,7.91
1.1459712796385726,0.23534670250730189,7.92
1.162053847937785,0.2280845705300454,7.93
1.1767761858610994,0.22280490025142127,7.94
1.1904733208458693,0.21900101198505031,7.95
1.2033935847998678,0.21629678191234825,7.96
1.2157212404624778,0.21441253205814845,7.97
1.2275925759645825,0.21314092210833055,7.98
1.2391088832464776,0.21232748372763754,7.99
1.2503454038198407,0.21185720304147296,8.0
1.2613581894243788,0.21164419885119345,8.01
1.2721889669952304,0.2116243832317865,8.02
1.2828688720047494,0.21174981535646067,8.03
1.293421152227908,0.21198460271767647,8.04
1.3038631610071159,0.21230187283641105,8.05
1.3142079029132174,0.21268142000478457,8.06
1.3244650913000378,0.2131080928383522,8.07
1.33464197105407,0.21357053700488401,8.08
1.344743968056287,0.21406020066052173,8.09
1.3547751517896416,0.21457062419890466,8.1
1.3647385475351845,0.2150969623685859,8.11
1.3746364096896047,0.2156355631480113,8.12
1.3844704186824182,0.21618366395624056,8.13
1.394241834733899,0.2167391547933049,8.14
1.4039515518402188,0.21730049450097333,8.15
1.4136002390129456,0.21786649176891232,8.16
1.4231883789758843,0.21843624483823038,8.17
1.4327163180923845,0.2190090639815915,8.18
1.4421842861392027,0.21958444117150425,8.19
1.451592429620817,0.2201619974394026,8.2
1.4609408476494006,0.22074142724020462,8.21
1.4702295801533403,0.22132251569122718,8.22
1.479458647838309,0.22190507756509006,8.23
1.4886279784579077,0.22248895479636643,8.24
1.4977376401865283,0.2230742282339602,8.25
1.5067874635870016,0.22366066646099947,8.26
1.515777372098149,0.2242482575102651,8.27
1.5247073420434842,0.22483699756038858,8.28
1.5335772491000155,0.2254268577896827,8.29
1.542387015189834,0.22601782009741622,8.3
1.551136546270251,0.22660987914701125,8.31
1.5598257044616797,0.2272030271143066,8.32
1.568454418190361,0.22779726726815383,8.33
1.5770224624331806,0.22839261028115868,8.34
1.5855298203257888,0.22898905695317923,8.35
1.5939764395614096,0.22958661304265432,8.36
1.6023620206432025,0.23018531152110797,8.37
1.6106865159716959,0.23078515762875348,8.38
1.6189498990227504,0.23138615494670572,8.39
1.6271518584490394,0.2319883455110409,8.4
1.6352923045436663,0.23259174143339667,8.41
1.6433712304118018,0.2331963440609494,8.42
1.6513883925509427,0.23380220097150942,8.43
1.6593436570537279,0.23440933648640738,8.44
1.667236835060278,0.2350177604410054,8.45
1.6750678373566963,0.23562747962485264,8.46
1.6828364502563349,0.23623852234841874,8.47
1.6905425816901385,0.23685090181811264,8.48
1.6981860062681426,0.23746465287025176,8.49
1.7057666258531183,0.2380797906174201,8.5
1.7132842134816437,0.23869634995290326,8.51
1.7207386560295868,0.23931434826063,8.52
1.7281297330976206,0.23993381940672523,8.53
1.7354573048313024,0.24055478482913903,8.54
1.7427211605441302,0.24117727681814682,8.55
1.749921153756298,0.24180131862144066,8.56
1.757057063146374,0.2424269453885136,8.57
1.7641287326804447,0.24305418200534548,8.58
1.771135935983512,0.24368306457912126,8.59
1.7780785044574228,0.2443136200118959,8.6
1.7849562033000022,0.24494588576962503,8.61
1.7917688714105144,0.2455798882220076,8.62
1.798516245579506,0.24621567046367632,8.63
1.8051981723102803,0.24685325781521325,8.64
1.811814363541117,0.24749269780411123,8.65
1.8183646694453042,0.24813401512124691,8.66
1.8248487703371696,0.2487772624464751,8.67
1.8312665498264427,0.2494224595248992,8.68
1.837617637373386,0.25006966942292475,8.69
1.8439019319494392,0.25071890940962455,8.7
1.850119035089596,0.25137024773456745,8.71
1.8562688426224416,0.25202370222757897,8.72
1.8623509363628246,0.2526793443813643,8.73
1.8683651986122518,0.2533371943526093,8.74
1.8743112495720897,0.25399731934629605,8.75
1.8801888613065332,0.25465975969543364,8.76
1.8859977709122409,0.25532456226406675,8.77
1.8917375990668208,0.25599179466861044,8.78
1.8974081872814683,0.2566614851123394,8.79
1.9030090315670898,0.25733372327770526,8.8
1.908540057101893,0.2580085227319695,8.81
1.9140007225658857,0.25868598358521194,8.82
1.9193908467727345,0.25936613934548447,8.83
1.9247100671148367,0.2600490576688515,8.84
1.929957944401128,0.26073482050047586,8.85
1.9351343237272187,0.2614234567161178,8.86
1.9402385538003455,0.26211508772268405,8.87
1.9452705583115704,0.26280972777170164,8.88
1.9502297818981775,0.26350748502685184,8.89
1.9551158171500056,0.26420843883624695,8.9
1.9599284959780818,0.2649126223161024,8.91
1.9646670506030577,0.2656201867312261,8.92
1.969331384127956,0.2663311511722169,8.93
1.9739208583795333,0.2670456414738475,8.94
1.9784349678828117,0.2677637573054939,8.95
1.9828736320759648,0.2684855153854927,8.96
1.9872359171342011,0.26921110950285504,8.97
1.9915215562427055,0.26994059502747475,8.98
1.9957302583940555,0.270674033306515,8.99
1.9998610164532282,0.2714116366537224,9.0
2.0039137449890014,0.2721534230788202,9.01
2.007887778123647,0.27289953618221474,9.02
2.011782285131365,0.27365015511475865,9.03
2.0155972179637804,0.27440529051226903,9.04
2.019331467546554,0.27516518821880026,9.05
2.02298455889398,0.2759299535225256,9.06
2.0265573694366847,0.2766993861964067,9.07
2.0300453626591524,0.2774745214596844,9.08
2.03345119214842,0.2782547537717518,9.09
2.0367739826017646,0.27904029094898536,9.1
2.0400124722263415,0.2798314432992664,9.11
2.0431656523122053,0.28062845401660813,9.12
2.0462325936920385,0.2814315472907343,9.13
2.0492126428717046,0.2822408822728463,9.14
2.0521050149777316,0.28305664910997236,9.15
2.054908887402168,0.28387904804238834,9.16
2.0576232796185034,0.2847083267809743,9.17
2.060247257306718,0.2855447191468559,9.18
2.062779902751363,0.28638845472734936,9.19
2.0652201316422,0.2872398321988425,9.2
2.067566865405905,0.2880991478585492,9.21
2.069819070453467,0.2889666793083627,9.22
2.071975521456778,0.2898427712061804,9.23
2.0740349280137336,0.29072779096791906,9.24
2.0759961052871447,0.29162206909077915,9.25
2.0778578523494273,0.2925259423478868,9.26
2.07961859808912,0.2934398918995276,9.27
2.081276817142016,0.2943643810626498,9.28
2.0828310898470614,0.2952998319255601,9.29
2.0842799292245684,0.29624669401261544,9.3
2.085621330142507,0.29720562802377903,9.31
2.086853486152818,0.2981772136843579,9.32
2.0879746683270293,0.2991619991261595,9.33
2.0889829887671074,0.3001606017887749,9.34
2.08987598555466,0.30117388937404216,9.35
2.090651457189448,0.3022026160463063,9.36
2.091307036360835,0.3032476103254019,9.37
2.0918398467471646,0.304309927902128,9.38
2.092247281342597,0.30539050427198067,9.39
2.092526397683438,0.30649043513504204,9.4
2.092673631322079,0.3076111122131742,9.41
2.092685797219008,0.30875374665594835,9.42
2.092559213055623,0.3099197973240854,9.43
2.092289513349759,0.3111110630520669,9.44
2.0918724508388475,0.31232928778061547,9.45
2.0913028585971993,0.3135766881644297,9.46
2.090575761219423,0.31485538484404973,9.47
2.089684923237288,0.31616817312331585,9.48
2.088624207933962,0.3175177958118874,9.49
2.087386409135575,0.3189075915642127,9.5
2.0859635489101938,0.3203413283942307,9.51
2.0843464690216504,0.32182345425581727,9.52
2.082525466700522,0.32335873521799846,9.53
2.0804888368768886,0.324953116941699,9.54
2.078224211298778,0.3266129521184723,9.55
2.075716602066988,0.328346182130212,9.56
2.0729489296227905,0.33016205440058927,9.57
2.069901554767902,0.3320714365352707,9.58
2.066551774184678,0.3340871560433425,9.59
2.062872280760815,0.33622504598167025,9.6
2.05883073242242,0.33850428502304186,9.61
2.054388314916188,0.34094842566237255,9.62
2.0494979363347756,0.3435867130928638,9.63
2.0441011108711966,0.34645636166866733,9.64
2.0381251519399965,0.3496047086352006,9.65
2.031477420807249,0.3530935721855243,9.66
2.024037628624347,0.3570052200141109,9.67
2.0156470416040273,0.36145091071696095,9.68
2.0060893882482365,0.3665861339943351,9.69
1.9950618808425502,0.37263426490098017,9.7
1.9821243206911952,0.37992872778428166,9.71
1.966606136275903,0.38899140103262403,9.72
1.9474241557781284,0.400689165653659,9.73
1.9226879906980403,0.4165791955565774,9.74
1.888725551295036,0.43977798808412893,9.75
1.837201891820581,0.4775812194252394,9.76
1.7440796306810038,0.5516967985945036,9.77
1.5153529564074235,0.7491667542193978,9.78
1.0426014590759212,1.1586062131630441,9.79
0.7807733667244068,1.325674832653106,9.8
0.6998134087641009,1.3062439997466522,9.81
0.6749095948907324,1.2358368486457574,9.82
0.6681899253401825,1.1549675187898127,9.83
0.6694086402188434,1.0742767031020992,9.84
0.676087839612827,0.9960750461772674,9.85
0.688072903066879,0.9202630638207077,9.86
0.7059971519639566,0.8460070640805728,9.87
0.730765866348602,0.7722966760253337,9.88
0.7631803613073248,0.6983200217036463,9.89
0.8033488515717944,0.6240082234542399,9.9
0.8498660630730775,0.5507456178493618,9.91
0.8994237130403336,0.48159409463507186,9.92
0.9477707804818628,0.42020789228240485,9.93
0.9915601737277095,0.3690197167424245,9.94
1.0293520996237508,0.32841412097773626,9.95
1.0612680378665285,0.29725933404715993,9.96
1.0881770694497062,0.2738259208594432,9.97
1.1111096609998214,0.25639863091567794,9.98
1.1309915968904583,0.24352618543612642,9.99
1.148568973062183,0.23406656561285674,10.0
