ACTH_2_task1,CRH_1_task1,EntF_15_task1,FGRN_Cell_33_task1,FGRN_HPA_41_task1,FGR_Cell_30_task1,FGR_HPA_40_task1,FMRN_32_task1,FMR_31_task1,FOXO1_25_task1,F_Cell_4_task1,F_HPA_3_task1,Feed_43_task1,GR_Cell_29_task1,GR_HPA_39_task1,L_42_task1,MR_28_task1,NAD_12_task1,NAMPT_18_task1,NAM_14_task1,NMN_13_task1,PGC1aN_23_task1,PGC1aNact_24_task1,PGC1a_22_task1,PGC1amRNA_21_task1,PR_38_task1,P_34_task1,PckG6p_26_task1,Phpa_27_task1,Rp_37_task1,SIRT1_16_task1,_1_task1,feed2_19_task1,feed3_20_task1,mRNAP_35_task1,mRNARP_36_task1,y1_5_task1,y2_6_task1,y3_7_task1,y4_8_task1,y5_9_task1,y6_10_task1,y7_11_task1,y8_17_task1
0.0417219208362002,0.48486329639957676,0.7810219705001104,4.667210795946298,4.59812201546679,4.403853519834063,4.310671952495573,3.7391089586568604,3.638981141911731,0.029816190050961477,0.7867550808070739,0.7495581144041397,1.0,1.562786488564345,1.5932278539161053,1.0,1.3392566824421979,0.3498814334704047,0.030599436430254336,1.4446079000798961,0.006930486907310602,0.1696472614625185,0.04928554876402955,0.012968773222106926,0.010349529157765398,0.11226523401771242,0.2810196010292393,2.411209387048551,0.2816300540126286,3.662780215436587,2.6576279235715594,473.75,0.9804506951390898,0.9052889594098936,1.0194104158157682,0.9676660447689028,0.958783152674488,0.8607225009397609,0.9261983296163693,0.0490286599790324,0.018830328098439687,0.008849614086581232,0.02096517901025859,0.027956670196394615
0.04178836919475982,0.48260875212249843,0.7721608297285336,4.598403853775515,4.523332618015503,4.311358836926318,4.212548120961124,3.711749429789174,3.5927162884706205,0.029512026870241816,0.7500300317559738,0.7137912605746984,1.0,1.5927451361842424,1.6221679345790065,1.0,1.3756580118294846,0.3462118506574364,0.029311974562104545,1.4626721956771753,0.0067008959993827555,0.17054107586091746,0.048783769197643836,0.013002575992838383,0.010346949000738431,0.1118164504653081,0.2804818874492477,2.1781004956240952,0.28104372391151283,3.6572995194481024,2.601802964256952,474.0,0.9820087324753626,0.9113627838642383,1.018146241706822,0.966661436128605,0.9352280075318248,0.8699389420129646,0.9563495866789031,0.05339471125228868,0.019586741932923438,0.008909637902745269,0.02053777928744485,0.02680609817018899
0.04214746398879618,0.4932374259600745,0.763869630651743,4.523721888864097,4.442778509877129,4.213392592710242,4.10924667068913,3.6794408853332365,3.539688371239848,0.02921187521154479,0.7143121328519041,0.6791394360415313,0.0,1.6216334983192668,1.6497880046690139,0.0,1.4098100503340223,0.34306219634462964,0.028094733203773325,1.4820759740775227,0.006486149973564479,0.17144454358650416,0.04828908785901663,0.013036831317439365,0.010344347312515196,0.11139138080823668,0.27999621117073287,1.9409488221054103,0.28050714418730255,3.652028019932011,2.5470729674137895,474.25,0.9035025053003295,0.9137864217710209,1.0171055662799016,0.9658036349811353,0.9114142796534934,0.8754486602104591,0.9865111816905305,0.05817147208294692,0.020511707419306326,0.009027731835356713,0.020144637404509228,0.025732872691126497
0.04291291155416082,0.5039751983802737,0.7564020767604884,4.443289931598367,4.356639139313036,4.110285590268486,4.001228556704596,3.641708036073866,3.479262782320262,0.02891625986885692,0.67974320959798,0.6458090184292637,0.0,1.6491822434231116,1.675763827180724,0.0,1.440751091550608,0.34122735745025745,0.026951554003135016,1.5028945310687198,0.006287159298935556,0.1723548997623878,0.0478031582566063,0.013071437266535951,0.010341727203989291,0.11099125571123282,0.2795650596405346,1.70721945334407,0.2800226664993442,3.646984782346415,2.4941195541714722,474.5,0.8312625111980807,0.9099957410817993,1.0162996022172115,0.9651050860886495,0.8875822593332583,0.8775746519157362,1.016482288684607,0.06333970630597117,0.021608494267664962,0.009206430533214361,0.019787906451366858,0.024742345177862415
0.04400801941524849,0.5148733758011519,0.7501638749668631,4.357294376971108,4.265176136748745,4.002511108423885,3.889120318781092,3.5980537981543965,3.410950473369701,0.02862674150388831,0.6465043633236,0.6139897951805888,0.0,1.6750607693697286,1.6997124377921262,0.0,1.4675839103659443,0.34090009456400916,0.025887366252243072,1.5253157094104672,0.0061055459445113446,0.1732686373346193,0.04733049397828614,0.01310627493798304,0.010339092111104228,0.11061737934182354,0.2791910843810526,1.4839077676134107,0.27959278921005376,3.642190835754375,2.444042588994736,474.75,0.7647984216819372,0.9009697280628899,1.015740378150508,0.9645803226618084,0.8639067022152962,0.8766439783172959,1.0460801571660967,0.06887392584611218,0.02287875804817897,0.00944788579055604,0.019468067735637855,0.023841806137767423
0.0453828616318815,0.525985414184109,0.7454748391376338,4.266001744678541,4.168746170158647,3.890680993515685,3.773664219488571,3.548015920640408,3.3345738901685285,0.02834642682313754,0.6147679427499668,0.5838346547830744,0.0,1.6989061463600268,1.7212634153524806,0.0,1.4897485863790059,0.3419839886885624,0.0249080364896681,1.549512513029019,0.005943177019357272,0.1741815871615543,0.046878276918729755,0.01314119969942436,0.010336446442851152,0.11027114460312867,0.2788771120318147,1.2766780728192173,0.2792201713258729,3.637669597030645,2.3978973933076477,475.0,0.7036485050640016,0.8875695917561643,1.0154407069478018,0.9642462018114925,0.8405124380033874,0.8729773763265246,1.0751384504170884,0.07474274400876167,0.024322365848410566,0.009753780510711142,0.01918598932164851,0.023038368298904884
0.04700690682063093,0.537364850808736,0.7425314540592359,4.16976845294447,4.067802068273803,3.7755229027491786,3.655696571379726,3.491246930027104,3.2504319544147795,0.028079706964056657,0.5846837786649172,0.5554698584123737,0.0,1.7203633043121882,1.740087962445294,0.0,1.5072213658081075,0.3443377612949527,0.02401975079572464,1.5756080630375915,0.00580194285591568,0.1750892888103307,0.04645519303856997,0.013176047549933385,0.010333796238984838,0.10995404973940094,0.2786261508992298,1.089395196322766,0.27890764420669756,3.633447297085538,2.356571336329942,475.25,0.6473878526611425,0.8705525267368293,1.0154141097821845,0.9641219471973491,0.8174875231523849,0.8668827738483318,1.103506012354948,0.0809094205531428,0.02593730043010481,0.010125288474473249,0.018943370663657817,0.022338310581504338
0.048863878289879245,0.5490649155978529,0.741429479313938,4.069044809273427,3.962891275034492,3.6578640992921585,3.536136447485512,3.427607365524155,3.1593977660578676,0.027831723355714107,0.5563791454389766,0.5290017142458424,0.0,1.739110408061297,1.7559080275698864,0.0,1.5204735812095376,0.3478341862072046,0.023228541547506563,1.6036736912151968,0.005683689311362063,0.17598731911958565,0.046070449872584615,0.01321064725021185,0.010331149593056534,0.1096677149439466,0.2784413906309384,0.9240218905540613,0.27865821808263386,3.6295533736796814,2.320780161942011,475.5,0.595625557953833,0.8505825269076224,1.01567469960991,0.9642289476411186,0.7948927149968011,0.8586511492221768,1.1310460380075418,0.08733248833975729,0.02771958915610195,0.010563032283793758,0.018742572961342862,0.021747022875787274
0.05094788745205686,0.5611380195295772,0.7421941449371647,3.9643746945942575,3.8546517292936735,3.53861786262797,3.4159725121975772,3.3572453633711,3.0628716824542295,0.02760786644643977,0.5299622768632022,0.5045213473679718,0.0,1.75487106813176,1.7684968898969318,0.0,1.5302157607232147,0.35237044997725203,0.02254001198655857,1.6337345844372335,0.005590208454769997,0.17687152722043778,0.04573310193684485,0.013244831846825724,0.010328516794536436,0.10941389702270037,0.2783261923681263,0.7808422438901207,0.2784750804969208,3.6260207353189977,2.29109087600478,475.75,0.5480019498894068,0.8282405974618117,1.016237014801718,0.9645902286051035,0.7727688038941171,0.8485541817491777,1.1576351310814248,0.09396651747063202,0.02966328523435821,0.011067043146627516,0.018586320194687395,0.02126910341577015
0.053260701475974566,0.573635110147665,0.7448043056922308,3.8563921735105975,3.743805296123944,3.418768525389859,3.2962453372431453,3.280629880741443,2.962599793328758,0.027413428452937587,0.5055260580406946,0.4821078919002946,0.0,1.7674174767157653,1.7776753865575243,0.0,1.5371348258925668,0.3578654261231107,0.02195922632359849,1.6657759113266768,0.005523255496460917,0.17773816791170344,0.04545166659477134,0.013278446742873701,0.010325910245864817,0.10919450021296022,0.27828406895006774,0.6588697695321049,0.27836158582199944,3.6228858200012533,2.2679465390166267,476.0,0.5041861172147707,0.8040337021910045,1.017115802390127,0.9652296489662556,0.7511418758508434,0.8368432500402877,1.1831623487676617,0.1007629372663078,0.0317604964650067,0.011636725392113688,0.018477401077974874,0.02090849265227483
0.05580965647105673,0.5866048729005525,0.7492101012883471,3.7458151903048575,3.631148199935332,3.29935271196157,3.1780252230596995,3.1985322451305502,2.860469941717678,0.02725338311364038,0.48315103011243027,0.46183083599822106,0.0,1.7765685025365203,1.7833058794935737,0.0,1.541778646256906,0.3642559596110003,0.021490689907651284,1.6997477890913069,0.005484571237613838,0.17858396443472951,0.04523390903739467,0.013311354541333436,0.010323344253793509,0.10901158176751183,0.27831865397658606,0.5562957018451984,0.27832123493944444,3.620188416028372,2.2516874085166916,476.25,0.46387360521544896,0.778402905623075,1.0183257398030399,0.9661709382387379,0.7300272930904443,0.8237492226887821,1.2075282476133824,0.1076708941528787,0.03400145653962572,0.012270828624000762,0.018418404813859084,0.020668602104519748
0.05860607694446176,0.6000927780092071,0.7553452833111656,3.6334360874342444,3.5175383138410923,3.1814369896354386,3.0623869832025585,3.1119714589849923,2.7583530608966043,0.027132263378383457,0.4629077554949794,0.44375175141134465,0.0,1.7821843970279365,1.7852850313304243,0.0,1.544536874409054,0.37149291721000083,0.021138387048216186,1.7355691425879263,0.00547590453826247,0.1794061133455886,0.045086747165225725,0.013343437082949442,0.010320834748375559,0.10886735047650606,0.2784336582209707,0.4708874469418834,0.2783576436744496,3.6179712341665824,2.2425687680225046,476.5,0.42678430507820764,0.7517306534583782,1.0198810886418266,0.9674366914644353,0.7094326166888753,0.8094828500869063,1.2306439778882405,0.11463810411400041,0.03637463585178848,0.012967430850640001,0.018411493677934584,0.02055243516723195
0.061663998102090445,0.6141399673456179,0.7631355170184256,3.5201088761257315,3.403879425197337,3.0660925015809046,2.9503831612991274,3.022141120535745,2.657989138450417,0.027054105065125338,0.4448586488442805,0.42792568781292245,0.0,1.784159910103775,1.783536611586085,0.0,1.5456601311158025,0.37953818362882213,0.020905847916580234,1.773130539446669,0.005499030918604633,0.18020224640002722,0.045016227764671374,0.013374595276384458,0.010318398972282329,0.10876415686618428,0.27863281145402474,0.40029507171252476,0.27847449828401927,3.6162792455565267,2.2407756295945367,476.75,0.3926605032927136,0.7243473400349687,1.0217952712318896,0.9690473756456702,0.689359781426642,0.7942355272044507,1.2524304404206459,0.12161167662410706,0.03886688657430464,0.01372393397768013,0.01845821905945873,0.020562689362778757
0.06499907716206518,0.6287820045091628,0.7725037977375536,3.4067335632984093,3.291103103608088,2.9543684914752997,2.8430177642307806,2.9303372996161743,2.560957919517876,0.027022432288473643,0.42905945538335316,0.41440238382576616,0.0,1.7824171660142611,1.7780054038920294,0.0,1.5453311129647958,0.3883622973176886,0.02079622501238965,1.8122962391402937,0.005555764726575078,0.18097036115483436,0.04502754449246956,0.013404747262680747,0.010316055169554757,0.10870447410440766,0.27891978833788855,0.3422557041189203,0.278675496540325,3.6151588158269266,2.246434761994572,477.0,0.3612650914294145,0.6965371856415293,1.0240803701565562,0.9710203919967815,0.669806699370473,0.7781802828867398,1.272817522764523,0.12853888026198668,0.04146361508187454,0.014537072608682736,0.018559382150274747,0.020701836795036437
0.06862759643015126,0.6440475060587451,0.7833738640285506,3.294238076018817,3.180148936216206,2.8472660269098493,2.741221721340887,2.837896521394112,2.468637008790428,0.02704026691676656,0.415560529166354,0.4032274002268973,0.0,1.7768996768326761,1.7686532358451026,0.0,1.5435992086642998,0.39794265125534056,0.020812364992971066,1.8529056804691193,0.005647963281626639,0.18170872943391111,0.04512507680774477,0.013433825380101336,0.01031382228874708,0.10869086896814294,0.27929811701127966,0.2947115730278649,0.27896427287385994,3.614656661933743,2.2596244118937845,477.25,0.3323799181927536,0.6685435093977871,1.026746548646494,0.9733691579138325,0.6507684492428678,0.7614729051259067,1.2917434210072596,0.13536783727337515,0.044148975184588886,0.015402936066770774,0.018714942214066124,0.02097217641504297
0.07256549412739567,0.6599567042908512,0.7956722197096664,3.1835586213395533,3.071944102980706,2.7457137360065698,2.6458315371889896,2.7461399845658208,2.3821964642963533,0.02711015021004608,0.4044080023817806,0.3944432130981341,0.0,1.7675682935572494,1.7554575954054563,0.0,1.5404770006299413,0.4082620257210879,0.020956866538199552,1.894774599984169,0.005777522304711238,0.18241579167695482,0.04531243644758827,0.013461772308407673,0.010311719709241548,0.10872596257475813,0.279771069937145,0.25586398761895385,0.2793443067034398,3.6148186561036972,2.2803817912106124,477.5,0.3058042768966425,0.6405734431402045,1.029801402528284,0.9761022265554047,0.6322381528153322,0.7442531197935679,1.3091540485680657,0.14204813291012458,0.04690607481530413,0.016317002800048427,0.018923971836788723,0.02137585579694444
0.07682737591763672,0.6765199919568567,0.8093291847276403,3.0756192809674774,2.967383095169852,2.6505464724429086,2.557571660635273,2.656335251161956,2.30263561685464,0.027234168781785032,0.39564489648899964,0.38809026841866273,0.0,1.754399760124173,1.7384131825166054,0.0,1.5359405197223241,0.4193073537420542,0.021232117184890667,1.9376959460702434,0.005946360844172567,0.18309004275531574,0.045592511851043904,0.013488536670321129,0.010309766991657785,0.10881238033589802,0.2803415365678012,0.22418495537257024,0.27981881276524584,3.615688494007309,2.308708340101079,477.75,0.2813535077551346,0.6128021713934542,1.0332492546966185,0.9792224405331742,0.6142076206073936,0.7266457842512596,1.3250025288193314,0.14853133857432643,0.04971719118048389,0.01727418628567181,0.019184658169752226,0.021914859959996768
0.08142549029491213,0.6937365256694904,0.8242792611978147,2.971311840352815,2.8673085285001454,2.562487654039689,2.477040998370949,2.5696688274258626,2.230759112606181,0.027413978588681946,0.38931216739554275,0.3842079492805373,0.0,1.7373883032978514,1.7175364808574327,0.0,1.5298609360644455,0.43106863572164605,0.02164030386226772,1.981440741299776,0.0061563954954830255,0.18372991507882994,0.04596750228823356,0.013514068356936488,0.010307983653418562,0.10895269122197715,0.2810118795369037,0.1984033728899947,0.2803906142025158,3.6173062501430997,2.3445726551709667,478.0,0.25885771508875904,0.5853767151354119,1.0370904159820291,0.9827260978020381,0.5966678196069257,0.7087620602924338,1.3392487786324183,0.1547714455440887,0.05256398741410754,0.01826889079194065,0.019494348112749915,0.02259096624337811
0.08636866716970251,0.7115929802360771,0.8404610132939487,2.8714766539304515,2.772493716665413,2.4821358064269687,2.4047037879405484,2.487221071926242,2.1671893549313577,0.02765082245085479,0.3854496476653919,0.38283538627328384,0.0,1.7165501242543202,1.6928729170923627,0.0,1.5220811509259724,0.44353790708323276,0.02218339474113328,2.02575902870104,0.006409502627861156,0.18433366368330167,0.04643893577634375,0.013538313785521913,0.01030638896547257,0.10914933642353909,0.28178377707075086,0.17747861772926327,0.2810619996926258,3.6197068404657142,2.387910948201472,478.25,0.2381605867986403,0.5584193156090104,1.0413204459621666,0.9866022010436266,0.5796092080531338,0.6907005438358818,1.3518591822546917,0.16072521405285725,0.05542772613177483,0.01929507530825244,0.019849632024377718,0.023405667456113437
0.09166124370183729,0.7300625565162737,0.8578165965400651,2.776885281867827,2.683627594706268,2.4099553119737296,2.340884675141538,2.4099524038110727,2.11238968441395,0.02794553733899379,0.38409681961225073,0.38401202432137943,0.0,1.6919305457989409,1.6645060629759927,0.0,1.5123980117668332,0.45670821100180187,0.022863091508099648,2.070381026869119,0.006707468852435686,0.1848992579003667,0.04700766539382216,0.013561211287097506,0.010305001765443909,0.1094045481650124,0.28265805653343157,0.1605696944506763,0.2818345679448149,3.6229184341432936,2.438624929941075,478.5,0.2191183102469379,0.5320304517031761,1.045929458280414,0.9908318388179942,0.5630219708107939,0.6725483378007843,1.362806360412322,0.16635244517149045,0.05828947537322506,0.020346323663782664,0.020246461570768187,0.024360064752630195
0.09730201404127295,0.7491043453620426,0.8762910178673035,2.6882253440441146,2.601302311619402,2.346271335842645,2.2857679126069748,2.338694803803539,2.0666610416471745,0.028298548329063214,0.38529334370789253,0.3877778613731601,0.0,1.6636132204413014,1.6325679962066248,0.0,1.5005553773749685,0.47057252104698344,0.02368075240534578,2.115018612216263,0.007051929227429505,0.18542428341231854,0.04767383945783298,0.013582686773522009,0.01030384027962132,0.1097202593393963,0.2836345247581547,0.14700452223752392,0.2827090633328525,3.62696085240289,2.4965769827357733,478.75,0.2015985709359499,0.5062915436697722,1.0509015198478173,0.9953877505293119,0.5468961824323293,0.6543820666005923,1.3720690384197665,0.17161618679317112,0.061130305007352996,0.02141591942902845,0.020680295508939774,0.02545473395855834
0.10328326990609514,0.7686631555891399,0.8958311876028886,2.6060881145441805,2.526003893312141,2.29126890640313,2.239400655136621,2.2741441978554517,2.030143384572631,0.02870984645069532,0.3890792554126633,0.39417327801565805,0.0,1.6317304654526361,1.5972495620383114,0.0,1.486263796378474,0.4851225969171389,0.024637288084709687,2.159367225386893,0.007444294051784001,0.18590586006238413,0.048436841672265744,0.013602649889361454,0.0103029219471455,0.1100980062588366,0.28471180476180813,0.13625205510775112,0.2836852101705828,3.631844025353657,2.561582559594362,479.0,0.18547963324051914,0.48126735819711564,1.0562142074391596,1.000234166352163,0.5312219172204948,0.6362688235461191,1.3796320211692459,0.1764828839371771,0.06393147028819732,0.02249692349224808,0.021146266636730575,0.02668956989063796
0.10959000483196821,0.7886698882853383,0.9163848066583793,2.530959126981415,2.4581061687627517,2.2449960900056025,2.2017003203146537,2.2168552399971984,2.0028177324752225,0.029178948324770533,0.3954947615259709,0.4032384062778332,0.0,1.5964734928741555,1.5588090664644507,0.0,1.4692166068365806,0.5003477501462104,0.02573303325686735,2.2031082914334257,0.007885665262254746,0.18634058054804767,0.049295198585563915,0.013620990831796067,0.01030226323734969,0.110538827196576,0.2858871891248876,0.1278982817171458,0.2847615540173489,3.6375665853871424,2.63339982377063,479.25,0.17064949400275284,0.457008152253691,1.0618383824746846,1.0053270126092009,0.515989323088704,0.6182670536135373,1.3854862803537153,0.18092248696512772,0.06667458185119658,0.023582252859752958,0.02163936334018833,0.028063613547332313
0.11619935899730202,0.8090425231162979,0.9378991088698709,2.4632120154318082,2.3978681632786656,2.2073713575582614,2.1724661529764933,2.167237085721889,1.9845037626515472,0.029704835268861498,0.40457957535584493,0.4150120025242949,0.0,1.5581011129356814,1.5175778042958523,0.0,1.4491159682917334,0.5162335028761403,0.026967596550939808,2.24591226166677,0.008376743535523102,0.18672447621120125,0.050246451374738994,0.013637578049214455,0.010301879448730688,0.11104315966323784,0.2871565213462369,0.12162626205440265,0.28593531942225536,3.644114687373532,2.711716516775692,479.5,0.15700509566164977,0.4335515995770652,1.067738243372937,1.0106145700634097,0.5011886719481391,0.6004273814083492,1.389629163083592,0.1849085316092474,0.06934176327784868,0.02466476007776718,0.02215461929989532,0.029574867484030473
0.12308039186217651,0.8296875989070502,0.9603195985081703,2.403105928077775,2.345434958138799,2.1781943918042326,2.1513938222780618,2.1255501435494852,1.9748613617430137,0.030285877950480763,0.41637186830274053,0.42952996574843444,0.0,1.5169448454119687,1.4739608008282887,0.0,1.4257079640802395,0.5327602982507575,0.02833970549526286,2.2874420401331803,0.008917735037424723,0.1870530167828402,0.05128700572344483,0.013652257137574984,0.010301784497824361,0.1116107485776399,0.2885141225015339,0.11720076721416707,0.28720230361731164,3.6514612182372455,2.7961355596734654,479.75,0.14445164648828263,0.4109243995918225,1.0738716667717174,1.0160385444647455,0.48681039298496953,0.5827933311860726,1.3920646949639397,0.18841819844445706,0.07191578613407591,0.025737306312510297,0.022687297067869712,0.031220112945472406
0.13019419088664966,0.8505023769226535,0.9835886308301932,2.3507861438408018,2.3008421396666905,2.157161897705495,2.138095175380314,2.0919041203395317,1.9733970220445989,0.030919735864150664,0.4309066963593031,0.4468233219952684,0.0,1.4734100012144264,1.4284317601263472,0.0,1.3988271977900666,0.5499020039594265,0.029847026138945177,2.3273573826112592,0.0095082428673197,0.18732115129413354,0.05241193939344509,0.013664851003865913,0.010301990656843446,0.11224055543947717,0.2899527606820076,0.1144550284508243,0.2885567986968545,3.659565353507559,2.886157713693894,480.0,0.13290193068838707,0.389143857498042,1.0801909084455241,1.0215357217748822,0.472845101366303,0.5654020610847899,1.392804021237142,0.19143237272274866,0.07438020580910462,0.026792839179161317,0.023233076374746205,0.03299471786915486
