V_membrane,c,h1,n1,x1,Time
-54.95317126013978,0.4000822672223101,0.9003935384084233,0.030087592356714727,0.2712277074125904,5.66
-54.95308789999267,0.4000824153466935,0.9003941699533438,0.03008775213619741,0.2712298832195904,5.67
-54.95300453764089,0.40008256348085874,0.9003948012731214,0.030087911933408804,0.27123205905019393,5.68
-54.952921173084476,0.40008271162480585,0.9003954323677564,0.03008807174834891,0.2712342349044009,5.69
-54.9528378063234,0.4000828597785349,0.9003960632372485,0.03008823158101773,0.2712364107822114,5.7
-54.952754437357676,0.40008300794204577,0.9003966938815978,0.03008839143141526,0.2712385866836254,5.71
-54.95267106618731,0.40008315611533857,0.9003973243008044,0.030088551299541504,0.2712407626086428,5.72
-54.95258769281228,0.4000833042984132,0.9003979544948681,0.030088711185396463,0.2712429385572637,5.73
-54.9525043172326,0.40008345249126975,0.9003985844637891,0.03008887108898013,0.27124511452948813,5.74
-54.952420939448274,0.40008360069390814,0.9003992142075673,0.030089031010292512,0.271247290525316,5.75
-54.952337559459295,0.4000837489063284,0.9003998437262026,0.030089190949333607,0.27124946654474735,5.76
-54.95225417726566,0.4000838971285306,0.9004004730196953,0.030089350906103412,0.27125164258778217,5.7700000000000005
-54.95217079286738,0.4000840453605146,0.900401102088045,0.03008951088060193,0.2712538186544205,5.78
-54.95208740626445,0.4000841936022806,0.9004017309312521,0.030089670872829162,0.2712559947446623,5.79
-54.95200401745686,0.40008434185382835,0.9004023595493164,0.030089830882785103,0.2712581708585075,5.8
-54.951920626444625,0.40008449011515806,0.9004029879422377,0.03008999091046976,0.27126034699595625,5.8100000000000005
-54.951837233227735,0.4000846383862696,0.9004036161100164,0.03009015095588313,0.2712625231570085,5.82
-54.9517538378062,0.4000847866671631,0.9004042440526523,0.03009031101902521,0.2712646993416642,5.83
-54.95167044018001,0.40008493495783837,0.9004048717701454,0.030090471099896005,0.27126687554992335,5.84
-54.95158704034917,0.40008508325829556,0.9004054992624957,0.030090631198495508,0.271269051781786,5.8500000000000005
-54.951503638313675,0.40008523156853465,0.9004061265297031,0.030090791314823728,0.2712712280372522,5.86
-54.95142023407354,0.4000853798885556,0.9004067535717678,0.03009095144888066,0.2712734043163218,5.87
-54.951336827628744,0.4000855282183584,0.9004073803886897,0.0300911116006663,0.27127558061899487,5.88
-54.95125341897929,0.40008567655794314,0.9004080069804689,0.030091271770180658,0.27127775694527145,5.89
-54.951170008125196,0.40008582490730976,0.9004086333471052,0.030091431957423725,0.2712799332951515,5.9
-54.95108659506645,0.40008597326645823,0.9004092594885987,0.030091592162395507,0.27128210966863503,5.91
-54.95100317980305,0.4000861216353886,0.9004098854049495,0.030091752385096,0.271284286065722,5.92
-54.950919762335,0.4000862700141008,0.9004105110961574,0.030091912625525203,0.2712864624864125,5.93
-54.9508363426623,0.4000864184025949,0.9004111365622227,0.03009207288368312,0.2712886389307065,5.94
-54.95075292078494,0.4000865668008709,0.9004117618031451,0.030092233159569753,0.27129081539860395,5.95
-54.95066949670294,0.40008671520892874,0.9004123868189247,0.030092393453185096,0.27129299189010486,5.96
-54.950586070416286,0.4000868636267685,0.9004130116095614,0.03009255376452915,0.2712951684052093,5.97
-54.95050264192498,0.4000870120543901,0.9004136361750555,0.030092714093601917,0.27129734494391716,5.98
-54.95041921122902,0.40008716049179366,0.9004142605154067,0.0300928744404034,0.2712995215062285,5.99
-54.950335778328416,0.40008730893897904,0.9004148846306151,0.03009303480493359,0.27130169809214333,6.0
-54.950252343223156,0.40008745739594626,0.9004155085206809,0.030093195187192497,0.2713038747016617,6.01
-54.950168905913245,0.40008760586269543,0.9004161321856037,0.030093355587180112,0.27130605133478347,6.0200000000000005
-54.950085466398676,0.40008775433922644,0.9004167556253838,0.030093516004896445,0.2713082279915087,6.03
-54.95000202467946,0.40008790282553935,0.900417378840021,0.030093676440341485,0.2713104046718375,6.04
-54.9499185807556,0.4000880513216341,0.9004180018295156,0.03009383689351524,0.2713125813757697,6.05
-54.94983513462708,0.40008819982751076,0.9004186245938672,0.03009399736441771,0.2713147581033054,6.0600000000000005
-54.949751686293915,0.4000883483431693,0.9004192471330762,0.03009415785304889,0.27131693485444464,6.07
-54.9496682357561,0.4000884968686097,0.9004198694471424,0.03009431835940878,0.27131911162918726,6.08
-54.94958478301363,0.40008864540383204,0.9004204915360656,0.030094478883497384,0.27132128842753345,6.09
-54.9495013280665,0.4000887939488362,0.9004211133998462,0.030094639425314703,0.27132346524948303,6.1000000000000005
-54.949417870914736,0.40008894250362226,0.900421735038484,0.030094799984860733,0.2713256420950362,6.11
-54.94933441155831,0.4000890910681902,0.900422356451979,0.030094960562135474,0.2713278189641927,6.12
-54.949250949997236,0.40008923964254,0.9004229776403312,0.03009512115713893,0.2713299958569528,6.13
-54.94916748623151,0.40008938822667167,0.9004235986035406,0.030095281769871095,0.27133217277331634,6.140000000000001
-54.94908402026113,0.40008953682058523,0.9004242193416072,0.030095442400331976,0.27133434971328335,6.15
-54.949000552086105,0.4000896854242807,0.900424839854531,0.030095603048521567,0.2713365266768539,6.16
-54.94891708170642,0.400089834037758,0.9004254601423121,0.03009576371443987,0.27133870366402785,6.17
-54.94883360912209,0.4000899826610172,0.9004260802049503,0.030095924398086886,0.2713408806748053,6.18
-54.94875013433311,0.4000901312940583,0.9004267000424457,0.030096085099462617,0.2713430577091862,6.19
-54.94866665733947,0.4000902799368813,0.9004273196547984,0.03009624581856706,0.27134523476717065,6.2
-54.94858317814119,0.4000904285894861,0.9004279390420082,0.03009640655540021,0.27134741184875855,6.21
-54.94849969673825,0.4000905772518728,0.9004285582040753,0.030096567309962078,0.2713495889539499,6.22
-54.94841621313067,0.40009072592404143,0.9004291771409996,0.03009672808225266,0.27135176608274475,6.23
-54.94833272731843,0.4000908746059919,0.9004297958527812,0.030096888872271948,0.27135394323514306,6.24
-54.94824923930154,0.4000910232977243,0.9004304143394198,0.030097049680019954,0.2713561204111449,6.25
-54.94816574908,0.4000911719992385,0.9004310326009157,0.030097210505496668,0.27135829761075014,6.26
-54.948082256653805,0.4000913207105346,0.9004316506372689,0.0300973713487021,0.2713604748339589,6.2700000000000005
-54.94799876202296,0.4000914694316126,0.9004322684484792,0.03009753220963624,0.27136265208077115,6.28
-54.94791526518747,0.40009161816247246,0.9004328860345469,0.030097693088299092,0.2713648293511869,6.29
-54.947831766147324,0.4000917669031142,0.9004335033954716,0.03009785398469066,0.2713670066452061,6.3
-54.94774826490253,0.40009191565353786,0.9004341205312536,0.030098014898810938,0.2713691839628287,6.3100000000000005
-54.947664761453076,0.4000920644137434,0.9004347374418927,0.030098175830659928,0.2713713613040549,6.32
-54.94758125579898,0.4000922131837308,0.9004353541273892,0.03009833678023763,0.27137353866888453,6.33
-54.947497747940226,0.4000923619635,0.9004359705877427,0.03009849774754405,0.27137571605731764,6.34
-54.94741423787683,0.4000925107530512,0.9004365868229536,0.030098658732579178,0.27137789346935426,6.3500000000000005
-54.94733072560877,0.4000926595523842,0.9004372028330216,0.030098819735343018,0.27138007090499433,6.36
-54.947247211136066,0.40009280836149913,0.9004378186179468,0.030098980755835572,0.27138224836423785,6.37
-54.947163694458716,0.4000929571803959,0.9004384341777293,0.030099141794056837,0.2713844258470849,6.38
-54.94708017557671,0.40009310600907455,0.900439049512369,0.030099302850006816,0.27138660335353537,6.390000000000001
-54.94699665449005,0.4000932548475351,0.9004396646218659,0.030099463923685506,0.27138878088358936,6.4
-54.94691313119874,0.4000934036957775,0.90044027950622,0.030099625015092907,0.2713909584372468,6.41
-54.94682960570278,0.4000935525538018,0.9004408941654313,0.030099786124229026,0.27139313601450776,6.42
-54.94674607800217,0.400093701421608,0.9004415085994998,0.030099947251093852,0.2713953136153722,6.43
-54.9466625480969,0.4000938502991961,0.9004421228084255,0.030100108395687393,0.2713974912398401,6.44
-54.94657901598699,0.400093999186566,0.9004427367922084,0.030100269558009648,0.27139966888791145,6.45
-54.94649548167243,0.4000941480837178,0.9004433505508486,0.03010043073806061,0.2714018465595863,6.46
-54.94641194515321,0.4000942969906515,0.9004439640843459,0.03010059193584029,0.27140402425486465,6.47
-54.94632840642934,0.4000944459073671,0.9004445773927005,0.03010075315134868,0.2714062019737465,6.48
-54.94624486550082,0.40009459483386456,0.9004451904759122,0.030100914384585783,0.2714083797162318,6.49
-54.94616132236765,0.40009474377014387,0.9004458033339812,0.0301010756355516,0.27141055748232057,6.5
-54.94607777702983,0.4000948927162051,0.9004464159669074,0.030101236904246126,0.2714127352720128,6.51
-54.94599422948736,0.4000950416720482,0.9004470283746908,0.030101398190669367,0.2714149130853085,6.5200000000000005
-54.94591067974024,0.4000951906376731,0.9004476405573314,0.03010155949482132,0.2714170909222077,6.53
-54.94582712778846,0.40009533961307997,0.9004482525148293,0.030101720816701982,0.2714192687827104,6.54
-54.945743573632036,0.4000954885982687,0.9004488642471843,0.03010188215631136,0.27142144666681656,6.55
-54.94566001727095,0.40009563759323935,0.9004494757543966,0.03010204351364945,0.27142362457452623,6.5600000000000005
-54.945576458705226,0.40009578659799183,0.900450087036466,0.030102204888716254,0.27142580250583936,6.57
-54.94549289793485,0.40009593561252615,0.9004506980933927,0.030102366281511767,0.27142798046075595,6.58
-54.94540933495981,0.40009608463684243,0.9004513089251766,0.030102527692035995,0.27143015843927604,6.59
-54.94532576978013,0.40009623367094055,0.9004519195318177,0.030102689120288934,0.2714323364413996,6.6000000000000005
-54.9452422023958,0.40009638271482056,0.9004525299133159,0.030102850566270586,0.27143451446712663,6.61
-54.945158632806816,0.4000965317684824,0.9004531400696715,0.03010301202998095,0.27143669251645713,6.62
-54.94507506101318,0.4000966808319262,0.9004537500008842,0.03010317351142003,0.27143887058939115,6.63
-54.94499148701489,0.40009682990515183,0.9004543597069541,0.030103335010587817,0.2714410486859286,6.640000000000001
-54.94490791081195,0.4000969789881593,0.9004549691878813,0.03010349652748432,0.2714432268060695,6.65
-54.944824332404366,0.4000971280809487,0.9004555784436656,0.030103658062109535,0.27144540494981395,6.66
-54.944740751792125,0.40009727718352,0.9004561874743072,0.030103819614463463,0.2714475831171619,6.67
-54.94465716897523,0.4000974262958732,0.900456796279806,0.030103981184546103,0.27144976130811327,6.68
-54.944573583953684,0.4000975754180082,0.900457404860162,0.030104142772357453,0.2714519395226681,6.69
-54.94448999672749,0.4000977245499251,0.9004580132153752,0.030104304377897517,0.27145411776082645,6.7
-54.94440640729665,0.4000978736916239,0.9004586213454456,0.030104466001166293,0.2714562960225883,6.71
-54.944322815661145,0.4000980228431046,0.9004592292503732,0.030104627642163782,0.2714584743079536,6.72
-54.944239221821,0.40009817200436715,0.9004598369301581,0.030104789300889983,0.27146065261692237,6.73
-54.944155625776204,0.40009832117541155,0.9004604443848001,0.030104950977344898,0.27146283094949464,6.74
-54.94407202752675,0.40009847035623786,0.9004610516142993,0.030105112671528524,0.27146500930567036,6.75
-54.94398842707265,0.40009861954684606,0.9004616586186558,0.030105274383440864,0.2714671876854496,6.76
-54.94390482441389,0.4000987687472361,0.9004622653978694,0.030105436113081915,0.27146936608883226,6.7700000000000005
-54.94382121955049,0.40009891795740804,0.9004628719519404,0.03010559786045168,0.27147154451581845,6.78
-54.94373761248244,0.4000990671773619,0.9004634782808685,0.030105759625550156,0.2714737229664081,6.79
-54.94365400320973,0.40009921640709756,0.9004640843846538,0.030105921408377343,0.27147590144060124,6.8
-54.94357039173237,0.4000993656466152,0.9004646902632963,0.030106083208933244,0.27147807993839784,6.8100000000000005
-54.943486778050364,0.4000995148959146,0.900465295916796,0.03010624502721786,0.27148025845979795,6.82
-54.9434031621637,0.400099664154996,0.900465901345153,0.030106406863231187,0.2714824370048015,6.83
-54.94331954407239,0.4000998134238592,0.9004665065483671,0.030106568716973224,0.2714846155734085,6.84
-54.94323592377643,0.40009996270250425,0.9004671115264384,0.030106730588443976,0.27148679416561905,6.8500000000000005
-54.94315230127581,0.40010011199093126,0.9004677162793671,0.03010689247764344,0.2714889727814331,6.86
-54.94306867657055,0.4001002612891401,0.9004683208071529,0.030107054384571615,0.27149115142085056,6.87
-54.94298504966063,0.40010041059713086,0.9004689251097958,0.030107216309228503,0.2714933300838715,6.88
-54.942901420546065,0.40010055991490345,0.9004695291872961,0.030107378251614105,0.27149550877049594,6.890000000000001
-54.942817789226844,0.40010070924245794,0.9004701330396535,0.030107540211728418,0.2714976874807239,6.9
-54.94273415570297,0.4001008585797943,0.900470736666868,0.030107702189571442,0.27149986621455524,6.91
-54.94265051997445,0.40010100792691256,0.9004713400689399,0.03010786418514318,0.27150204497199015,6.92
-54.94256688204128,0.4001011572838127,0.900471943245869,0.030108026198443633,0.2715042237530285,6.93
-54.94248324190345,0.4001013066504947,0.9004725461976553,0.030108188229472796,0.27150640255767033,6.94
-54.94239959956098,0.4001014560269586,0.9004731489242987,0.03010835027823067,0.27150858138591566,6.95
-54.942315955013854,0.4001016054132044,0.9004737514257994,0.03010851234471726,0.27151076023776444,6.96
-54.94223230826208,0.400101754809232,0.9004743537021573,0.030108674428932558,0.27151293911321667,6.97
-54.942148659305644,0.40010190421504155,0.9004749557533724,0.030108836530876572,0.27151511801227246,6.98
-54.94206500814457,0.40010205363063295,0.9004755575794448,0.030108998650549296,0.27151729693493165,6.99
-54.94198135477883,0.40010220305600624,0.9004761591803743,0.030109160787950735,0.27151947588119435,7.0
-54.941897699208454,0.4001023524911614,0.900476760556161,0.030109322943080885,0.27152165485106056,7.01
-54.94181404143342,0.4001025019360984,0.9004773617068049,0.03010948511593975,0.2715238338445302,7.0200000000000005
-54.94173038145373,0.40010265139081735,0.9004779626323061,0.030109647306527324,0.2715260128616033,7.03
-54.9416467192694,0.40010280085531813,0.9004785633326644,0.03010980951484361,0.27152819190227995,7.04
-54.94156305488041,0.4001029503296008,0.90047916380788,0.03010997174088861,0.2715303709665601,7.05
-54.94147938828677,0.4001030998136654,0.9004797640579528,0.030110133984662325,0.27153255005444366,7.0600000000000005
-54.94139571948848,0.4001032493075118,0.9004803640828828,0.03011029624616475,0.2715347291659307,7.07
-54.94131204848554,0.4001033988111401,0.90048096388267,0.030110458525395886,0.27153690830102123,7.08
-54.941228375277944,0.4001035483245503,0.9004815634573144,0.030110620822355737,0.2715390874597152,7.09
-54.9411446998657,0.40010369784774236,0.900482162806816,0.030110783137044298,0.2715412666420127,7.1000000000000005
-54.94106102224881,0.40010384738071636,0.9004827619311749,0.030110945469461574,0.2715434458479137,7.11
-54.94097734242726,0.40010399692347215,0.9004833608303909,0.03011110781960756,0.27154562507741814,7.12
-54.940893660401066,0.4001041464760099,0.9004839595044642,0.03011127018748226,0.27154780433052605,7.13
-54.940809976170215,0.4001042960383295,0.9004845579533947,0.030111432573085673,0.2715499836072375,7.140000000000001
-54.94072628973472,0.4001044456104309,0.9004851561771824,0.030111594976417796,0.27155216290755235,7.15
-54.94064260109457,0.4001045951923143,0.9004857541758273,0.030111757397478633,0.27155434223147074,7.16
-54.94055891024976,0.4001047447839795,0.9004863519493294,0.030111919836268184,0.27155652157899257,7.17
-54.94047521720031,0.4001048943854266,0.9004869494976887,0.030112082292786446,0.27155870095011786,7.18
-54.940391521946204,0.4001050439966556,0.9004875468209053,0.03011224476703342,0.27156088034484666,7.19
-54.94030782448745,0.40010519361766644,0.900488143918979,0.030112407259009107,0.27156305976317896,7.2
-54.94022412482404,0.4001053432484592,0.9004887407919099,0.030112569768713505,0.2715652392051147,7.21
-54.940140422955984,0.4001054928890338,0.9004893374396981,0.030112732296146617,0.2715674186706539,7.22
-54.94005671888328,0.4001056425393903,0.9004899338623434,0.03011289484130844,0.27156959815979664,7.23
-54.93997301260592,0.4001057921995287,0.900490530059846,0.03011305740419898,0.27157177767254287,7.24
-54.9398893041239,0.4001059418694489,0.9004911260322058,0.030113219984818227,0.2715739572088925,7.25
-54.93980559343724,0.40010609154915106,0.9004917217794228,0.03011338258316619,0.2715761367688457,7.26
-54.939721880545925,0.4001062412386351,0.900492317301497,0.030113545199242864,0.2715783163524023,7.2700000000000005
-54.93963816544996,0.400106390937901,0.9004929125984285,0.03011370783304825,0.2715804959595624,7.28
-54.939554448149345,0.4001065406469488,0.9004935076702171,0.030113870484582347,0.271582675590326,7.29
-54.939470728644075,0.4001066903657784,0.900494102516863,0.03011403315384516,0.27158485524469306,7.3
-54.939387006934155,0.40010684009438996,0.900494697138366,0.030114195840836685,0.27158703492266356,7.3100000000000005
-54.93930328301958,0.40010698983278337,0.9004952915347263,0.03011435854555692,0.27158921462423763,7.32
-54.93921955690036,0.40010713958095867,0.9004958857059437,0.03011452126800587,0.2715913943494151,7.33
-54.93913582857649,0.4001072893389158,0.9004964796520185,0.03011468400818353,0.27159357409819607,7.34
-54.939052098047966,0.40010743910665486,0.9004970733729504,0.030114846766089904,0.27159575387058055,7.3500000000000005
-54.93896836531479,0.4001075888841758,0.9004976668687394,0.03011500954172499,0.2715979336665685,7.36
-54.93888463037697,0.4001077386714786,0.9004982601393858,0.03011517233508879,0.27160011348615987,7.37
-54.938800893234486,0.40010788846856327,0.9004988531848893,0.0301153351461813,0.27160229332935476,7.38
-54.93871715388736,0.40010803827542984,0.9004994460052501,0.03011549797500252,0.27160447319615316,7.390000000000001
-54.93863341233558,0.40010818809207827,0.900500038600468,0.030115660821552457,0.271606653086555,7.4
-54.93854966857915,0.4001083379185086,0.9005006309705432,0.030115823685831107,0.2716088330005603,7.41
-54.938465922618064,0.4001084877547208,0.9005012231154756,0.030115986567838468,0.27161101293816914,7.42
-54.93838217445233,0.40010863760071486,0.9005018150352652,0.03011614946757454,0.2716131928993814,7.43
-54.93829842408194,0.4001087874564908,0.900502406729912,0.030116312385039326,0.2716153728841972,7.44
-54.93821467150691,0.40010893732204866,0.900502998199416,0.030116475320232827,0.2716175528926164,7.45
-54.938130916727225,0.4001090871973884,0.9005035894437772,0.030116638273155034,0.27161973292463915,7.46
-54.93804715974289,0.40010923708251,0.9005041804629956,0.03011680124380596,0.27162191298026533,7.47
-54.93796340055389,0.40010938697741344,0.9005047712570713,0.030116964232185593,0.27162409305949503,7.48
-54.93787963916025,0.4001095368820988,0.9005053618260042,0.03011712723829394,0.2716262731623282,7.49
-54.93779587556196,0.40010968679656606,0.9005059521697942,0.030117290262131002,0.27162845328876484,7.5
-54.93771210975902,0.4001098367208151,0.9005065422884415,0.030117453303696775,0.27163063343880495,7.51
-54.93762834175142,0.40010998665484615,0.900507132181946,0.030117616362991262,0.2716328136124485,7.5200000000000005
-54.93754457153918,0.400110136598659,0.9005077218503077,0.03011777944001446,0.2716349938096956,7.53
-54.93746079912228,0.4001102865522538,0.9005083112935266,0.03011794253476637,0.27163717403054616,7.54
-54.93737702450073,0.4001104365156304,0.9005089005116027,0.03011810564724699,0.2716393542750002,7.55
-54.93729324767453,0.4001105864887889,0.900509489504536,0.030118268777456325,0.27164153454305767,7.5600000000000005
-54.93720946864368,0.4001107364717293,0.9005100782723265,0.030118431925394373,0.27164371483471866,7.57
-54.93712568740818,0.40011088646445153,0.9005106668149743,0.030118595091061136,0.27164589514998316,7.58
-54.93704190396802,0.40011103646695567,0.9005112551324793,0.030118758274456606,0.27164807548885106,7.59
-54.93695811832322,0.4001111864792417,0.9005118432248415,0.03011892147558079,0.2716502558513225,7.6000000000000005
-54.93687433047376,0.4001113365013096,0.9005124310920608,0.03011908469443369,0.27165243623739743,7.61
-54.93679054041966,0.40011148653315937,0.9005130187341375,0.030119247931015298,0.2716546166470758,7.62
-54.936706748160894,0.40011163657479104,0.9005136061510712,0.03011941118532562,0.27165679708035767,7.63
-54.93662295369749,0.40011178662620456,0.9005141933428622,0.030119574457364656,0.271658977537243,7.640000000000001
-54.93653915702943,0.40011193668739997,0.9005147803095105,0.0301197377471324,0.2716611580177318,7.65
-54.936455358156714,0.4001120867583773,0.9005153670510159,0.03011990105462886,0.2716633385218241,7.66
-54.93637155707935,0.4001122368391365,0.9005159535673786,0.030120064379854036,0.27166551904951985,7.67
-54.93628775379734,0.40011238692967754,0.9005165398585984,0.03012022772280792,0.2716676996008191,7.68
-54.93620394831067,0.40011253703000044,0.9005171259246755,0.030120391083490516,0.27166988017572186,7.69
-54.93612014061935,0.4001126871401053,0.9005177117656098,0.030120554461901827,0.27167206077422806,7.7
-54.93603633072338,0.40011283725999197,0.9005182973814012,0.030120717858041848,0.2716742413963377,7.71
-54.93595251862276,0.4001129873896605,0.9005188827720499,0.030120881271910583,0.2716764220420509,7.72
-54.93586870431749,0.400113137529111,0.9005194679375559,0.03012104470350803,0.27167860271136757,7.73
-54.93578488780757,0.4001132876783433,0.900520052877919,0.03012120815283419,0.2716807834042877,7.74
-54.935701069093,0.40011343783735753,0.9005206375931393,0.03012137161988906,0.2716829641208113,7.75
-54.93561724817378,0.4001135880061536,0.9005212220832168,0.030121535104672643,0.27168514486093837,7.76
-54.935533425049904,0.40011373818473156,0.9005218063481516,0.03012169860718494,0.2716873256246689,7.7700000000000005
-54.93544959972137,0.4001138883730914,0.9005223903879436,0.03012186212742595,0.27168950641200296,7.78
-54.9353657721882,0.4001140385712331,0.9005229742025928,0.030122025665395673,0.27169168722294046,7.79
-54.935281942450366,0.4001141887791567,0.9005235577920991,0.030122189221094105,0.27169386805748147,7.8
-54.93519811050789,0.4001143389968622,0.9005241411564627,0.030122352794521252,0.27169604891562593,7.8100000000000005
-54.93511427636076,0.40011448922434956,0.9005247242956835,0.03012251638567711,0.2716982297973739,7.82
-54.93503044000897,0.4001146394616188,0.9005253072097615,0.030122679994561682,0.2717004107027253,7.83
-54.93494660145254,0.4001147897086699,0.9005258898986968,0.030122843621174965,0.27170259163168026,7.84
-54.93486276069145,0.4001149399655029,0.9005264723624893,0.030123007265516963,0.27170477258423864,7.8500000000000005
-54.934778917725716,0.4001150902321178,0.9005270546011389,0.03012317092758767,0.2717069535604005,7.86
-54.93469507255533,0.40011524050851455,0.9005276366146457,0.030123334607387094,0.2717091345601658,7.87
-54.93461122518029,0.40011539079469316,0.9005282184030098,0.030123498304915227,0.2717113155835347,7.88
-54.9345273756006,0.40011554109065367,0.9005287999662311,0.03012366202017207,0.271713496630507,7.890000000000001
-54.934443523816256,0.4001156913963961,0.9005293813043096,0.03012382575315763,0.27171567770108274,7.9
-54.934359669827266,0.40011584171192033,0.9005299624172454,0.030123989503871903,0.271717858795262,7.91
-54.934275813633626,0.40011599203722653,0.9005305433050382,0.030124153272314883,0.2717200399130448,7.92
-54.93419195523533,0.4001161423723145,0.9005311239676884,0.03012431705848658,0.27172222105443095,7.930000000000001
-54.93410809463238,0.40011629271718446,0.9005317044051957,0.03012448086238699,0.2717244022194207,7.94
-54.934024231824786,0.40011644307183625,0.9005322846175603,0.03012464468401611,0.27172658340801387,7.95
-54.933940366812536,0.4001165934362699,0.900532864604782,0.030124808523373944,0.2717287646202105,7.96
-54.933856499595635,0.40011674381048545,0.900533444366861,0.03012497238046049,0.27173094585601065,7.97
-54.93377263017408,0.4001168941944829,0.9005340239037972,0.030125136255275745,0.27173312711541425,7.98
-54.93368875854788,0.40011704458826214,0.9005346032155905,0.03012530014781972,0.2717353083984213,7.99
-54.93360488471703,0.40011719499182336,0.9005351823022412,0.0301254640580924,0.2717374897050319,8.0
-54.933521008681524,0.4001173454051664,0.900535761163749,0.030125627986093795,0.27173967103524593,8.01
-54.93343713044137,0.40011749582829137,0.900536339800114,0.030125791931823905,0.27174185238906345,8.02
-54.93335324999656,0.40011764626119817,0.9005369182113362,0.030125955895282722,0.2717440337664845,8.03
-54.9332693673471,0.40011779670388686,0.9005374963974156,0.030126119876470257,0.27174621516750896,8.040000000000001
-54.933185482492995,0.40011794715635746,0.9005380743583523,0.030126283875386503,0.2717483965921369,8.05
-54.93310159543423,0.4001180976186099,0.9005386520941462,0.03012644789203146,0.27175057804036834,8.06
-54.933017706170816,0.4001182480906442,0.9005392296047973,0.03012661192640513,0.2717527595122033,8.07
-54.93293381470276,0.40011839857246045,0.9005398068903055,0.030126775978507513,0.2717549410076417,8.08
-54.93284992103004,0.4001185490640585,0.900540383950671,0.03012694004833861,0.27175712252668355,8.09
-54.932766025152674,0.4001186995654385,0.9005409607858939,0.030127104135898416,0.2717593040693289,8.1
-54.932682127070656,0.40011885007660036,0.9005415373959738,0.030127268241186937,0.2717614856355777,8.11
-54.93259822678399,0.40011900059754407,0.9005421137809109,0.03012743236420417,0.27176366722543005,8.120000000000001
-54.93251432429267,0.4001191511282697,0.9005426899407052,0.030127596504950113,0.2717658488388858,8.13
-54.9324304195967,0.4001193016687772,0.9005432658753567,0.03012776066342477,0.2717680304759451,8.14
-54.93234651269608,0.40011945221906653,0.9005438415848656,0.03012792483962814,0.27177021213660785,8.15
-54.93226260359081,0.4001196027791378,0.9005444170692315,0.03012808903356022,0.2717723938208741,8.16
-54.93217869228088,0.4001197533489909,0.9005449923284546,0.030128253245221018,0.2717745755287438,8.17
-54.932094778766306,0.4001199039286259,0.9005455673625351,0.030128417474610526,0.271776757260217,8.18
-54.932010863047076,0.4001200545180428,0.9005461421714727,0.030128581721728744,0.27177893901529365,8.19
-54.9319269451232,0.40012020511724156,0.9005467167552675,0.030128745986575677,0.27178112079397376,8.2
-54.93184302499467,0.4001203557262222,0.9005472911139195,0.03012891026915132,0.2717833025962574,8.21
-54.93175910266149,0.4001205063449847,0.9005478652474288,0.030129074569455676,0.2717854844221445,8.22
-54.931675178123655,0.4001206569735291,0.9005484391557952,0.03012923888748875,0.2717876662716351,8.23
-54.93159125138118,0.4001208076118554,0.9005490128390189,0.030129403223250528,0.2717898481447291,8.24
-54.931507322434044,0.4001209582599636,0.9005495862970998,0.030129567576741022,0.27179203004142666,8.25
-54.93142339128226,0.4001211089178536,0.9005501595300378,0.03012973194796023,0.2717942119617277,8.26
-54.931339457925816,0.4001212595855255,0.9005507325378331,0.03012989633690815,0.2717963939056322,8.27
-54.93125552236473,0.4001214102629793,0.9005513053204857,0.03013006074358478,0.27179857587314016,8.28
-54.93117158459899,0.40012156095021495,0.9005518778779954,0.030130225167990125,0.2718007578642516,8.290000000000001
-54.931087644628604,0.40012171164723254,0.9005524502103623,0.03013038961012418,0.27180293987896653,8.3
-54.93100370245356,0.40012186235403197,0.9005530223175864,0.03013055406998695,0.27180512191728495,8.31
-54.93091975807387,0.40012201307061324,0.9005535941996677,0.03013071854757843,0.2718073039792068,8.32
-54.93083581148952,0.40012216379697646,0.9005541658566063,0.030130883042898626,0.2718094860647322,8.33
-54.930751862700525,0.4001223145331215,0.9005547372884021,0.030131047555947532,0.27181166817386104,8.34
-54.930667911706884,0.40012246527904843,0.900555308495055,0.030131212086725152,0.27181385030659333,8.35
-54.930583958508585,0.4001226160347573,0.9005558794765652,0.030131376635231483,0.2718160324629291,8.36
-54.930500003105635,0.400122766800248,0.9005564502329327,0.030131541201466525,0.2718182146428684,8.370000000000001
-54.930416045498035,0.4001229175755206,0.9005570207641573,0.03013170578543028,0.2718203968464112,8.38
-54.930332085685784,0.40012306836057504,0.9005575910702391,0.030131870387122752,0.27182257907355745,8.39
-54.93024812366888,0.4001232191554114,0.9005581611511781,0.030132035006543934,0.27182476132430716,8.4
-54.93016415944733,0.4001233699600296,0.9005587310069744,0.030132199643693826,0.27182694359866033,8.41
-54.930080193021126,0.4001235207744297,0.9005593006376279,0.030132364298572432,0.271829125896617,8.42
-54.929996224390266,0.4001236715986117,0.9005598700431385,0.03013252897117975,0.27183130821817714,8.43
-54.92991225355476,0.40012382243257555,0.9005604392235064,0.03013269366151578,0.2718334905633408,8.44
-54.9298282805146,0.40012397327632127,0.9005610081787315,0.030132858369580524,0.27183567293210786,8.45
-54.92974430526979,0.4001241241298489,0.9005615769088138,0.03013302309537398,0.27183785532447846,8.46
-54.92966032782033,0.4001242749931584,0.9005621454137533,0.03013318783889615,0.27184003774045257,8.47
