X0,X1,X2,X3,X4,X5,X6,X7,Time
1.0,0.029927986597105927,0.9984999083360168,0.09984943388384683,0.6993852244497802,0.9970794398859963,0.019896930514915364,0.04983252301645082,3.94
1.0,0.02992798590986457,0.9984999039616966,0.09984943290306807,0.6993851963654749,0.9970789344530793,0.019896929643231486,0.04983252034484743,3.95
1.0,0.02992798523436425,0.998499899644678,0.0998494319343217,0.699385168760071,0.9970784351428716,0.019896928786159392,0.04983251773022437,3.96
1.0,0.029927984570644103,0.9984998953847942,0.09984943097754194,0.6993851416350149,0.9970779419171901,0.01989692794374001,0.04983251517321193,3.97
1.0,0.029927983918749557,0.9984998911818967,0.09984943003266604,0.6993851149920058,0.9970774547393282,0.019896927116021874,0.0498325126744801,3.98
1.0,0.029927983252002428,0.9984998869676452,0.09984942909007927,0.6993850877547374,0.997076969360569,0.019896926271019647,0.04983251004157878,3.99
1.0,0.029927982590076688,0.9984998827919853,0.0998494281567372,0.6993850607167031,0.9970764888392665,0.019896925432311016,0.04983250741700938,4.0
1.0,0.029927981936745524,0.998499878664289,0.09984942723391216,0.6993850340299733,0.9970760137277899,0.019896924604413287,0.04983250482836294,4.01
1.0,0.029927981291924793,0.998499874584087,0.09984942632149849,0.6993850076910162,0.997075543970953,0.01989692378721999,0.04983250227535018,4.02
1.0,0.02992798065553377,0.9984998705509217,0.09984942541939258,0.6993849816964369,0.9970750795145974,0.019896922980628846,0.0498324997577009,4.03
1.0,0.029927980027495176,0.9984998665643465,0.09984942452749292,0.6993849560429781,0.9970746203055916,0.019896922184541768,0.049832497275163985,4.04
1.0,0.029927979407735145,0.9984998626239263,0.0998494236457,0.6993849307275196,0.9970741662918314,0.019896921398864866,0.04983249482750737,4.05
1.0,0.029927978796183263,0.9984998587292369,0.09984942277391647,0.699384905747079,0.9970737174222398,0.01989692062350844,0.0498324924145181,4.06
1.0,0.02992797819277254,0.9984998548798656,0.09984942191204697,0.6993848810988107,0.9970732736467675,0.01989691985838698,0.04983249003600226,4.07
1.0,0.029927977597439405,0.9984998510754106,0.09984942105999826,0.699384856780007,0.9970728349163918,0.01989691910341917,0.049832487691785,4.08
1.0,0.029927977010123737,0.998499847315482,0.09984942021767915,0.6993848327880972,0.9970724011831178,0.0198969183585279,0.04983248538171056,4.09
1.0,0.02992797643076884,0.9984998435997008,0.0998494193850005,0.6993848091206479,0.9970719723999777,0.019896917623640226,0.049832483105642277,4.1
1.0,0.029927975859321443,0.9984998399276988,0.09984941856187529,0.6993847857753634,0.9970715485210307,0.019896916898687424,0.0498324808634625,4.11
1.0,0.029927975295731716,0.9984998362991196,0.09984941774821854,0.6993847627500852,0.9970711295013641,0.01989691618360494,0.049832478655072704,4.12
1.0,0.02992797473995326,0.9984998327136181,0.09984941694394732,0.6993847400427919,0.9970707152970911,0.019896915478332434,0.049832476480393406,4.13
1.0,0.029927974191943103,0.9984998291708602,0.0998494161489808,0.6993847176515999,0.9970703058653536,0.019896914782813743,0.049832474339364205,4.14
1.0,0.029927973651661704,0.9984998256705231,0.09984941536324021,0.6993846955747625,0.9970699011643198,0.019896914096996905,0.049832472231943765,4.15
1.0,0.02992797311907296,0.9984998222122953,0.09984941458664885,0.6993846738106707,0.9970695011531856,0.019896913420834144,0.04983247015810985,4.16
1.0,0.029927972594144193,0.9984998187958766,0.0998494138191321,0.6993846523578526,0.9970691057921739,0.019896912754281883,0.049832468117859255,4.17
1.0,0.029927972076846155,0.9984998154209777,0.09984941306061736,0.6993846312149739,0.9970687150425349,0.019896912097300736,0.049832466111207875,4.18
1.0,0.029927971567153044,0.9984998120873212,0.09984941231103418,0.6993846103808375,0.9970683288665466,0.01989691144985551,0.049832464138190674,4.19
1.0,0.029927971065042473,0.9984998087946403,0.09984941157031411,0.6993845898543837,0.9970679472275138,0.019896910811915205,0.049832462198861664,4.2
1.0,0.029927970570495493,0.9984998055426798,0.09984941083839081,0.69938456963469,0.9970675700897681,0.01989691018345301,0.049832460293293974,4.21
1.0,0.02992797008349659,0.9984998023311955,0.0998494101152,0.6993845497209715,0.9970671974186696,0.01989690956444631,0.04983245842157976,4.22
1.0,0.029927969604033676,0.9984997991599551,0.09984940940067945,0.6993845301125807,0.9970668291806043,0.01989690895487669,0.04983245658383029,4.23
1.0,0.0299279691320981,0.9984997960287367,0.09984940869476902,0.6993845108090071,0.9970664653429864,0.01989690835472991,0.04983245478017586,4.24
1.0,0.02992796866768464,0.99849979293733,0.09984940799741064,0.6993844918098776,0.9970661058742571,0.019896907763995938,0.04983245301076588,4.25
1.0,0.0299279682107915,0.9984997898855363,0.09984940730854829,0.699384473114957,0.9970657507438853,0.019896907182668934,0.04983245127576881,4.26
1.0,0.02992796776142033,0.9984997868731676,0.09984940662812805,0.6993844547241468,0.9970653999223658,0.019896906610747243,0.04983244957537218,4.27
1.0,0.02992796731957619,0.9984997839000472,0.09984940595609805,0.6993844366374861,0.9970650533812222,0.019896906048233406,0.04983244790978262,4.28
1.0,0.0299279668852676,0.9984997809660103,0.09984940529240847,0.6993844188551516,0.9970647110930044,0.019896905495134155,0.04983244627922579,4.29
1.0,0.02992796645850649,0.9984997780709026,0.09984940463701161,0.6993844013774567,0.9970643730312904,0.01989690495146042,0.049832444683946445,4.3
1.0,0.029927966039308224,0.9984997752145811,0.09984940398986182,0.699384384204853,0.9970640391706846,0.019896904417227326,0.049832443124208425,4.31
1.0,0.029927965627691604,0.9984997723969148,0.09984940335091547,0.6993843673379289,0.9970637094868192,0.019896903892454184,0.04983244160029461,4.32
1.0,0.029927965217485693,0.9984997696011587,0.0998494027175683,0.6993843505363061,0.9970633827748685,0.01989690336969494,0.049832440071927685,4.33
1.0,0.029927964800670878,0.998499766805608,0.0998494020864517,0.6993843334876403,0.9970630574777045,0.019896902839273936,0.049832438486713905,4.34
1.0,0.029927964389397373,0.9984997640427017,0.09984940146254405,0.6993843166648149,0.9970627358864134,0.01989690231584228,0.04983243692441418,4.35
1.0,0.02992796398360008,0.9984997613120913,0.09984940084576964,0.6993843000651673,0.9970624179621127,0.019896901799318314,0.04983243538474803,4.36
1.0,0.029927963583215516,0.9984997586134343,0.0998494002360541,0.6993842836861015,0.9970621036666002,0.01989690128962238,0.04983243386744217,4.37
1.0,0.029927963188181805,0.9984997559463952,0.09984939963332432,0.6993842675250879,0.9970617929623534,0.019896900786676813,0.049832432372230416,4.38
1.0,0.029927962798438693,0.9984997533106443,0.09984939903750856,0.6993842515796636,0.9970614858125304,0.019896900290405955,0.049832430898853766,4.39
1.0,0.029927962413927523,0.9984997507058586,0.09984939844853638,0.6993842358474319,0.9970611821809692,0.019896899800736133,0.04983242944706036,4.4
1.0,0.029927962034591266,0.9984997481317213,0.09984939786633866,0.6993842203260628,0.9970608820321876,0.01989689931759569,0.04983242801660547,4.41
1.0,0.02992796166037449,0.9984997455879222,0.09984939729084757,0.699384205013293,0.9970605853313836,0.01989689884091494,0.049832426607251526,4.42
1.0,0.02992796129122339,0.9984997430741571,0.09984939672199665,0.6993841899069253,0.9970602920444356,0.019896898370626227,0.04983242521876811,4.43
1.0,0.029927960927085755,0.9984997405901288,0.09984939615972069,0.6993841750048293,0.9970600021379019,0.01989689790666387,0.04983242385093193,4.44
1.0,0.029927960567911,0.9984997381355454,0.09984939560395585,0.6993841603049409,0.9970597155790204,0.019896897448964185,0.04983242250352687,4.45
1.0,0.029927960213650146,0.9984997357101221,0.09984939505463958,0.6993841458052625,0.9970594323357097,0.019896896997465507,0.04983242117634395,4.46
1.0,0.029927959864255827,0.9984997333135808,0.09984939451171064,0.6993841315038632,0.9970591523765681,0.019896896552108145,0.04983241986918132,4.47
1.0,0.029927959519682284,0.9984997309456489,0.09984939397510914,0.6993841173988785,0.997058875670874,0.01989689611283442,0.04983241858184431,4.48
1.0,0.029927959179885378,0.9984997286060608,0.09984939344477647,0.6993841034885104,0.9970586021885864,0.01989689567958864,0.049832417314145366,4.49
1.0,0.029927958844822578,0.998499726294557,0.09984939292065538,0.6993840897710274,0.9970583319003435,0.01989689525231712,0.04983241606590411,4.5
1.0,0.029927958514452957,0.9984997240108845,0.09984939240268989,0.6993840762447646,0.9970580647774644,0.019896894830968175,0.04983241483694728,4.51
1.0,0.02992795818873721,0.9984997217547963,0.09984939189082534,0.6993840629081232,0.9970578007919475,0.019896894415492104,0.04983241362710879,4.52
1.0,0.029927957867637647,0.9984997195260524,0.09984939138500842,0.6993840497595712,0.9970575399164717,0.019896894005841218,0.049832412436229684,4.53
1.0,0.029927957551118177,0.9984997173244186,0.0998493908851871,0.6993840367976435,0.9970572821243959,0.019896893601969824,0.04983241126415816,4.54
1.0,0.029927957239144327,0.9984997151496674,0.0998493903913107,0.6993840240209408,0.9970570273897593,0.01989689320383421,0.04983241011074957,4.55
1.0,0.029927956931683236,0.9984997130015772,0.09984938990332985,0.6993840114281307,0.9970567756872808,0.01989689281139268,0.04983240897586639,4.56
1.0,0.029927956628703654,0.9984997108799337,0.09984938942119646,0.6993839990179469,0.9970565269923597,0.01989689242460554,0.049832407859378265,4.57
1.0,0.029927956330175944,0.998499708784528,0.0998493889448638,0.6993839867891903,0.9970562812810747,0.019896892043435074,0.04983240676116199,4.58
1.0,0.029927956036072078,0.998499706715158,0.09984938847428643,0.6993839747407279,0.9970560385301855,0.019896891667845574,0.04983240568110149,4.59
1.0,0.029927955746365646,0.9984997046716279,0.09984938800942025,0.6993839628714931,0.9970557987171316,0.019896891297803334,0.04983240461908784,4.6
1.0,0.029927955461031833,0.9984997026537482,0.09984938755022245,0.6993839511804858,0.9970555618200319,0.019896890933276637,0.04983240357501928,4.61
1.0,0.029927955180047462,0.9984997006613361,0.09984938709665155,0.6993839396667726,0.997055327817686,0.01989689057423577,0.04983240254880118,4.62
1.0,0.029927954903390945,0.9984996986942146,0.09984938664866738,0.6993839283294865,0.9970550966895738,0.01989689022065302,0.049832401540346065,4.63
1.0,0.029927954631042315,0.9984996967522137,0.09984938620623111,0.699383917167827,0.9970548684158544,0.01989688987250266,0.0498324005495736,4.64
1.0,0.02992795436298322,0.9984996948351691,0.0998493857693052,0.6993839061810603,0.9970546429773679,0.019896889529760972,0.049832399576410606,4.65
1.0,0.02992795409919691,0.9984996929429232,0.09984938533785342,0.6993838953685185,0.997054420355634,0.019896889192406238,0.04983239862079106,4.66
1.0,0.02992795383966826,0.9984996910753252,0.0998493849118409,0.6993838847296011,0.9970542005328522,0.01989688886041872,0.04983239768265605,4.67
1.0,0.029927953578485815,0.9984996892133438,0.0998493844876253,0.6993838740250619,0.997053981653526,0.019896888526543373,0.0498323967327795,4.68
1.0,0.029927953319172338,0.9984996873681592,0.09984938406733711,0.6993838633974944,0.9970537648029661,0.01989688819510184,0.04983239578860118,4.69
1.0,0.029927953063245773,0.9984996855445327,0.09984938365188044,0.6993838529083509,0.9970535504417667,0.019896887867955702,0.04983239485764322,4.7
1.0,0.02992795281065941,0.9984996837422171,0.0998493832412024,0.6993838425557575,0.9970533385429934,0.019896887545046555,0.04983239393968719,4.71
1.0,0.029927952561367436,0.9984996819609689,0.09984938283525098,0.699383832337878,0.9970531290801736,0.019896887226317127,0.049832393034518356,4.72
1.0,0.02992795231532496,0.9984996802005484,0.09984938243397502,0.6993838222529142,0.9970529220272956,0.019896886911711296,0.04983239214192563,4.73
1.0,0.029927952072487985,0.9984996784607207,0.0998493820373243,0.6993838122991061,0.997052717358808,0.019896886601174054,0.049832391261701615,4.74
1.0,0.02992795183281343,0.9984996767412547,0.09984938164524947,0.6993838024747316,0.9970525150496209,0.019896886294651552,0.04983239039364257,4.75
1.0,0.02992795159625913,0.9984996750419234,0.09984938125770204,0.6993837927781068,0.9970523150751055,0.01989688599209106,0.04983238953754842,4.76
1.0,0.02992795136278381,0.9984996733625039,0.09984938087463442,0.699383783207586,0.9970521174110932,0.019896885693440985,0.04983238869322278,4.77
1.0,0.029927951132347124,0.9984996717027774,0.09984938049599991,0.699383773761561,0.9970519220338773,0.019896885398650872,0.04983238786047293,4.78
1.0,0.02992795090490962,0.9984996700625294,0.09984938012175273,0.6993837644384623,0.9970517289202111,0.019896885107671403,0.049832387039109804,4.79
1.0,0.02992795068043276,0.998499668441549,0.09984937975184792,0.6993837552367579,0.9970515380473093,0.019896884820454385,0.04983238622894801,4.8
1.0,0.02992795045887892,0.9984996668396302,0.09984937938624147,0.6993837461549542,0.9970513493928477,0.019896884536952774,0.04983238542980585,4.81
1.0,0.02992795024021137,0.9984996652565707,0.09984937902489019,0.6993837371915955,0.9970511629349628,0.019896884257120658,0.04983238464150526,4.82
1.0,0.029927950024394308,0.998499663692172,0.09984937866775181,0.6993837283452642,0.997050978652252,0.019896883980913247,0.04983238386387188,4.83
1.0,0.029927949811392827,0.9984996621462405,0.09984937831478499,0.6993837196145808,0.9970507965237742,0.019896883708286902,0.049832383096734975,4.84
1.0,0.029927949601172933,0.9984996606185857,0.0998493779659492,0.6993837109982036,0.9970506165290483,0.01989688343919911,0.04983238233992754,4.85
1.0,0.02992794939370154,0.9984996591090222,0.09984937762120484,0.6993837024948293,0.9970504386480546,0.019896883173608503,0.04983238159328618,4.86
1.0,0.02992794918894647,0.9984996576173678,0.09984937728051319,0.6993836941031923,0.997050262861235,0.019896882911474834,0.04983238085665122,4.87
1.0,0.029927948986876455,0.9984996561434454,0.09984937694383642,0.6993836858220656,0.9970500891494909,0.019896882652758997,0.04983238012986662,4.88
1.0,0.029927948787461134,0.9984996546870815,0.09984937661113755,0.6993836776502592,0.9970499174941864,0.01989688239742303,0.04983237941278003,4.89
1.0,0.02992794859067106,0.9984996532481062,0.09984937628238055,0.6993836695866226,0.9970497478771447,0.019896882145430093,0.04983237870524276,4.9
1.0,0.029927948396477687,0.9984996518263546,0.09984937595753024,0.699383661630042,0.9970495802806513,0.01989688189674449,0.04983237800710979,4.91
1.0,0.029927948204853384,0.9984996504216656,0.0998493756365523,0.6993836537794423,0.9970494146874523,0.019896881651331647,0.04983237731823976,4.92
1.0,0.029927948015771425,0.9984996490338819,0.09984937531941332,0.6993836460337866,0.9970492510807546,0.01989688140915815,0.04983237663849502,4.93
1.0,0.029927947829205992,0.9984996476628508,0.09984937500608083,0.6993836383920757,0.9970490894442259,0.019896881170191692,0.049832375967741545,4.94
1.0,0.029927947645132177,0.9984996463084232,0.09984937469652316,0.6993836308533485,0.997048929761995,0.01989688093440112,0.049832375305849004,4.95
1.0,0.02992794746352599,0.9984996449704547,0.09984937439070957,0.6993836234166821,0.997048772018652,0.019896880701756412,0.04983237465269071,4.96
1.0,0.02992794728436433,0.9984996436488047,0.09984937408861021,0.6993836160811914,0.9970486161992476,0.01989688047222867,0.04983237400814369,4.97
1.0,0.029927947107625016,0.9984996423433368,0.09984937379019608,0.6993836088460297,0.9970484622892931,0.019896880245790158,0.04983237337208861,4.98
1.0,0.02992794693328678,0.9984996410539184,0.09984937349543913,0.6993836017103879,0.9970483102747613,0.019896880022414236,0.0498323727444098,4.99
1.0,0.02992794676132926,0.9984996397804213,0.09984937320431211,0.6993835946734955,0.9970481601420859,0.019896879802075433,0.04983237212499527,5.0
1.0,0.029927946591732996,0.9984996385227213,0.09984937291678875,0.6993835877346196,0.9970480118781611,0.019896879584749404,0.04983237151373672,5.01
1.0,0.029927946423437966,0.9984996372757818,0.09984937263168113,0.6993835808457594,0.9970478648380745,0.019896879369088665,0.04983237090843293,5.02
1.0,0.029927946253935755,0.9984996360277287,0.09984937234618461,0.6993835738931222,0.9970477174975283,0.019896879151904093,0.04983237030396881,5.03
1.0,0.029927946086411618,0.9984996347935661,0.09984937206384949,0.6993835670215303,0.9970475717886814,0.01989687893724611,0.04983236970669288,5.04
1.0,0.02992794592083914,0.998499633573136,0.09984937178464114,0.6993835602299213,0.9970474276938356,0.019896878725081436,0.049832369116490145,5.05
1.0,0.029927945757192657,0.9984996323662845,0.09984937150852569,0.6993835535172649,0.9970472851956695,0.019896878515377737,0.04983236853324902,5.06
1.0,0.029927945595447293,0.9984996311728604,0.09984937123546998,0.6993835468825625,0.9970471442772393,0.019896878308103643,0.049832367956861315,5.07
1.0,0.029927945435578942,0.9984996299927166,0.09984937096544165,0.6993835403248474,0.9970470049219778,0.01989687810322874,0.049832367387222215,5.08
1.0,0.029927945277564254,0.9984996288257094,0.09984937069840899,0.6993835338431846,0.997046867113696,0.01989687790072359,0.049832366824230305,5.09
1.0,0.029927945121380663,0.998499627671698,0.09984937043434107,0.6993835274366706,0.9970467308365814,0.01989687770055969,0.049832366267787566,5.1
1.0,0.029927944967006376,0.9984996265305459,0.09984937017320766,0.6993835211044345,0.9970465960751989,0.019896877502709517,0.049832365717799365,5.11
1.0,0.02992794481442036,0.9984996254021191,0.09984936991497932,0.6993835148456361,0.9970464628144906,0.019896877307146493,0.04983236517417448,5.12
1.0,0.02992794466360236,0.9984996242862879,0.09984936965962726,0.6993835086594679,0.9970463310397761,0.019896877113845017,0.04983236463682504,5.13
1.0,0.029927944514532887,0.9984996231829257,0.0998493694071235,0.6993835025451534,0.9970462007367522,0.01989687692278043,0.04983236410566662,5.14
1.0,0.02992794436719323,0.9984996220919096,0.09984936915744073,0.6993834965019486,0.9970460718914926,0.01989687673392904,0.04983236358061815,5.15
1.0,0.02992794422156544,0.9984996210131197,0.09984936891055243,0.6993834905291411,0.9970459444904485,0.019896876547268117,0.04983236306160196,5.16
1.0,0.029927944077632346,0.99849961994644,0.09984936866643276,0.6993834846260498,0.9970458185204483,0.01989687636277589,0.04983236254854378,5.17
1.0,0.029927943935377545,0.9984996188917575,0.09984936842505665,0.6993834787920261,0.9970456939686976,0.019896876180431546,0.049832362041372716,5.18
1.0,0.029927943794785406,0.9984996178489632,0.09984936818639974,0.6993834730264527,0.9970455708227792,0.019896876000215235,0.04983236154002128,5.19
1.0,0.029927943655841067,0.9984996168179515,0.09984936795043842,0.6993834673287441,0.9970454490706531,0.01989687582210806,0.04983236104442539,5.2
1.0,0.02992794351853044,0.9984996157986198,0.09984936771714978,0.6993834616983469,0.997045328700657,0.019896875646092087,0.049832360554524335,5.21
1.0,0.0299279433828402,0.9984996147908692,0.09984936748651169,0.6993834561347393,0.9970452097015051,0.01989687547215035,0.049832360070260796,5.22
1.0,0.0299279432487578,0.9984996137946047,0.09984936725850271,0.6993834506374311,0.9970450920622894,0.019896875300266837,0.049832359591580846,5.23
1.0,0.029927943116271467,0.998499612809734,0.09984936703310217,0.6993834452059642,0.9970449757724791,0.019896875130426483,0.04983235911843397,5.24
1.0,0.029927942985370184,0.9984996118361689,0.0998493668102901,0.6993834398399121,0.99704486082192,0.019896874962615205,0.04983235865077302,5.25
1.0,0.02992794285604372,0.9984996108738242,0.09984936659004726,0.6993834345388802,0.997044747200836,0.019896874796819862,0.049832358188554256,5.26
1.0,0.029927942728282617,0.9984996099226183,0.09984936637235517,0.6993834293025055,0.9970446348998279,0.019896874633028284,0.04983235773173733,5.27
1.0,0.029927942602078168,0.9984996089824734,0.09984936615719607,0.6993834241304571,0.9970445239098735,0.019896874471229255,0.04983235728028528,5.28
1.0,0.029927942477422455,0.9984996080533147,0.09984936594455293,0.6993834190224355,0.9970444142223279,0.019896874311412523,0.04983235683416454,5.29
1.0,0.02992794235430832,0.9984996071350714,0.09984936573440947,0.6993834139781734,0.9970443058289239,0.01989687415356879,0.049832356393344934,5.3
1.0,0.02992794223272939,0.9984996062276753,0.09984936552675008,0.6993834089974348,0.9970441987217713,0.01989687399768972,0.04983235595779968,5.31
1.0,0.02992794211268005,0.9984996053310626,0.09984936532155998,0.6993834040800158,0.9970440928933566,0.019896873843767947,0.04983235552750538,5.32
1.0,0.029927941994155445,0.9984996044451722,0.09984936511882506,0.6993833992257444,0.9970439883365441,0.019896873691797042,0.04983235510244206,5.33
1.0,0.029927941877151528,0.998499603569947,0.09984936491853193,0.6993833944344802,0.9970438850445755,0.01989687354177156,0.04983235468259308,5.34
1.0,0.029927941761664988,0.9984996027053332,0.09984936472066797,0.6993833897061142,0.9970437830110692,0.019896873393687002,0.049832354267945266,5.35
1.0,0.029927941647693294,0.9984996018512805,0.09984936452522127,0.6993833850405702,0.9970436822300214,0.01989687324753983,0.04983235385848877,5.36
1.0,0.029927941535234696,0.9984996010077417,0.09984936433218067,0.6993833804378029,0.9970435826958048,0.01989687310332747,0.04983235345421716,5.37
1.0,0.029927941424288198,0.9984996001746738,0.09984936414153572,0.699383375897799,0.9970434844031701,0.019896872961048306,0.049832353055127426,5.38
1.0,0.029927941314853594,0.9984995993520366,0.09984936395327675,0.699383371420577,0.9970433873472447,0.019896872820701676,0.049832352661219895,5.39
1.0,0.029927941206931437,0.9984995985397933,0.09984936376739473,0.6993833670061874,0.9970432915235335,0.01989687268228789,0.04983235227249834,5.4
1.0,0.029927941100523044,0.9984995977379113,0.09984936358388147,0.6993833626547122,0.9970431969279189,0.019896872545808207,0.049832351888969895,5.41
1.0,0.029927940995630523,0.9984995969463609,0.09984936340272943,0.6993833583662654,0.9970431035566597,0.019896872411264848,0.04983235151064508,5.42
1.0,0.029927940892256734,0.9984995961651159,0.09984936322393186,0.6993833541409926,0.9970430114063928,0.019896872278661003,0.04983235113753783,5.43
1.0,0.02992794079040532,0.9984995953941537,0.0998493630474827,0.6993833499790713,0.9970429204741321,0.01989687214800081,0.04983235076966547,5.44
1.0,0.029927940690080684,0.998499594633455,0.09984936287337663,0.6993833458807107,0.9970428307572684,0.019896872019289368,0.0498323504070487,5.45
1.0,0.029927940591288008,0.9984995938830041,0.09984936270160909,0.6993833418461519,0.9970427422535698,0.019896871892532742,0.049832350049711635,5.46
1.0,0.02992794049403325,0.9984995931427889,0.09984936253217623,0.6993833378756678,0.9970426549611825,0.019896871767737953,0.04983234969768176,5.47
1.0,0.029927940398323118,0.9984995924128005,0.09984936236507493,0.6993833339695629,0.9970425688786284,0.019896871644912984,0.04983234935098995,5.48
1.0,0.029927940304165113,0.9984995916930333,0.09984936220030281,0.6993833301281737,0.9970424840048081,0.019896871524066773,0.049832349009670505,5.49
1.0,0.0299279402115675,0.998499590983486,0.09984936203785823,0.6993833263518681,0.9970424003389985,0.019896871405209227,0.049832348673761094,5.5
1.0,0.029927940120539304,0.9984995902841596,0.09984936187774025,0.6993833226410464,0.9970423178808542,0.019896871288351197,0.049832348343302774,5.51
1.0,0.02992794003004672,0.9984995895905633,0.09984936171897146,0.6993833189514405,0.9970422361163411,0.019896871172199838,0.04983234801443599,5.52
1.0,0.029927939933958623,0.9984995888762452,0.09984936155580118,0.6993833150204566,0.9970421520205971,0.019896871049089927,0.04983234766423345,5.53
1.0,0.02992793983887499,0.9984995881696034,0.09984936139440041,0.6993833111307903,0.9970420688398298,0.019896870927271933,0.04983234731739345,5.54
1.0,0.02992793974478875,0.99849958747057,0.0998493612347532,0.6993833072821465,0.9970419865657488,0.019896870806736567,0.0498323469738988,5.55
1.0,0.02992793965169333,0.9984995867790808,0.09984936107684407,0.6993833034742514,0.9970419051903162,0.019896870687475175,0.049832346633734814,5.56
1.0,0.02992793955958271,0.9984995860950727,0.09984936092065806,0.6993832997068518,0.9970418247057496,0.019896870569479762,0.04983234629688922,5.57
1.0,0.02992793946845137,0.998499585418486,0.09984936076618071,0.6993832959797164,0.9970417451045201,0.01989687045274297,0.04983234596335223,5.58
1.0,0.02992793937829431,0.9984995847492631,0.09984936061339805,0.6993832922926341,0.997041666379353,0.019896870337258094,0.049832345633116504,5.59
1.0,0.029927939289107072,0.9984995840873482,0.0998493604622966,0.6993832886454157,0.9970415885232273,0.019896870223019076,0.04983234530617717,5.6
1.0,0.02992793920088569,0.9984995834326887,0.09984936031286341,0.6993832850378924,0.997041511529377,0.0198968701100205,0.04983234498253177,5.61
1.0,0.02992793911362674,0.9984995827852341,0.09984936016508598,0.6993832814699168,0.9970414353912895,0.019896869998257606,0.049832344662180374,5.62
1.0,0.02992793902732731,0.9984995821449357,0.09984936001895237,0.6993832779413627,0.9970413601027068,0.01989686988772628,0.04983234434512546,5.63
1.0,0.029927938941985012,0.9984995815117486,0.09984935987445107,0.6993832744521247,0.9970412856576243,0.019896869778423046,0.04983234403137197,5.64
1.0,0.029927938857597976,0.9984995808856286,0.0998493597315711,0.6993832710021185,0.9970412120502923,0.019896869670345086,0.049832343720927305,5.65
1.0,0.029927938774164855,0.9984995802665353,0.09984935959030201,0.6993832675912812,0.997041139275215,0.019896869563490224,0.04983234341380134,5.66
1.0,0.029927938691684825,0.9984995796544296,0.0998493594506338,0.6993832642195704,0.9970410673271505,0.01989686945785693,0.04983234311000639,5.67
1.0,0.029927938610157575,0.9984995790492758,0.09984935931255698,0.6993832608869656,0.9970409962011111,0.019896869353444327,0.04983234280955723,5.68
1.0,0.029927938529583323,0.9984995784510394,0.09984935917606258,0.6993832575934665,0.997040925892363,0.01989686925025218,0.04983234251247108,5.69
1.0,0.029927938449962804,0.9984995778596896,0.0998493590411421,0.6993832543390947,0.9970408563964275,0.019896869148280903,0.04983234221876765,5.7
1.0,0.029927938371297272,0.9984995772751968,0.09984935890778757,0.699383251123892,0.9970407877090784,0.019896869047531563,0.049832341928469095,5.71
1.0,0.029927938293588512,0.9984995766975344,0.09984935877599149,0.699383247947922,0.9970407198263452,0.01989686894800586,0.04983234164159999,5.72
1.0,0.029927938216838815,0.9984995761266785,0.09984935864574686,0.6993832448112692,0.9970406527445106,0.019896868849706158,0.049832341358187426,5.73
1.0,0.029927938141051002,0.9984995755626067,0.09984935851704718,0.699383241714039,0.9970405864601113,0.019896868752635456,0.049832341078260914,5.74
1.0,0.029927938066228416,0.9984995750052997,0.09984935838988648,0.6993832386563581,0.9970405209699388,0.019896868656797403,0.049832340801852434,5.75
1.0,0.029927937992374917,0.9984995744547406,0.09984935826425925,0.6993832356383739,0.9970404562710384,0.0198968685621963,0.04983234052899641,5.76
1.0,0.029927937919494885,0.9984995739109142,0.09984935814016048,0.6993832326602556,0.9970403923607093,0.019896868468837092,0.04983234025972975,5.77
1.0,0.029927937847593223,0.9984995733738082,0.09984935801758568,0.6993832297221926,0.9970403292365053,0.019896868376725375,0.0498323399940918,5.78
1.0,0.029927937776675354,0.998499572843413,0.09984935789653086,0.6993832268243959,0.9970402668962337,0.019896868285867387,0.04983233973212435,5.79
1.0,0.02992793770674722,0.9984995723197205,0.0998493577769925,0.6993832239670977,0.9970402053379563,0.019896868196270016,0.04983233947387168,5.8
1.0,0.029927937637815295,0.9984995718027261,0.0998493576589676,0.699383221150551,0.997040144559989,0.019896868107940793,0.04983233921938052,5.81
1.0,0.02992793756988656,0.9984995712924263,0.09984935754245365,0.6993832183750297,0.9970400845609018,0.0198968680208879,0.04983233896870003,5.82
1.0,0.02992793750296852,0.998499570788821,0.09984935742744863,0.6993832156408293,0.9970400253395189,0.019896867935120174,0.04983233872188185,5.83
1.0,0.029927937437069205,0.9984995702919122,0.09984935731395105,0.699383212948266,0.9970399668949181,0.019896867850647086,0.049832338478980075,5.84
1.0,0.029927937372197164,0.9984995698017041,0.09984935720195988,0.6993832102976774,0.9970399092264319,0.019896867767478756,0.04983233824005126,5.85
1.0,0.029927937308361463,0.9984995693182036,0.09984935709147462,0.6993832076894215,0.9970398523336472,0.019896867685625964,0.04983233800515441,5.86
1.0,0.029927937245571693,0.9984995688414198,0.09984935698249525,0.6993832051238782,0.9970397962164039,0.01989686760510012,0.04983233777435099,5.87
1.0,0.029927937183837974,0.9984995683713638,0.09984935687502224,0.699383202601448,0.997039740874797,0.019896867525913298,0.04983233754770493,5.88
1.0,0.029927937123170927,0.9984995679080501,0.09984935676905658,0.6993832001225527,0.9970396863091753,0.019896867448078205,0.0498323373252826,5.89
1.0,0.02992793706358171,0.9984995674514945,0.09984935666459976,0.699383197687635,0.9970396325201414,0.019896867371608205,0.04983233710715284,5.9
