ATP,Ade,DNA,GTP,Gua,HX,IMP,PRPP,Pi,R5P,RNA,SAM,SAMP,UA,XMP,Xa,dATP,dGTP,Time
2475.353873897627,0.984731711442255,5179.341711160873,410.22533002339617,5.5065132609872585,9.517865749863057,98.2633242727039,5.017420331054541,1400.0,18.0,28680.493851950214,3.991870389371456,0.19818941015011315,100.29313807726196,24.792991169786525,5.059446725978107,6.0141389318472465,3.0258142589156125,8.53
2475.3538747173207,0.984731713054342,5179.341713176618,410.22533030725486,5.506513343079151,9.51786576143123,98.2633241805292,5.017420325352102,1400.0,18.0,28680.49385091302,3.991870389675552,0.1981894101506009,100.29313825361584,24.792991158191466,5.059446774396557,6.014138936067012,3.025814259711363,8.54
2475.3538755332124,0.984731714662908,5179.341715192364,410.22533058873216,5.50651342494155,9.51786577297299,98.2633240883593,5.017420319660937,1400.0,18.0,28680.493849882092,3.991870389978142,0.198189410150635,100.29313843000783,24.792991146594765,5.0594468227919585,6.014138940285771,3.02581426050646,8.55
2475.3538763453016,0.9847317162679529,5179.341717208109,410.225330867828,5.506513506574457,9.517865784488334,98.26332399619419,5.017420313981045,1400.0,18.0,28680.49384885743,3.991870390279224,0.19818941015021546,100.29313860643798,24.79299113499643,5.0594468711643135,6.014138944503526,3.025814261300903,8.56
2475.3538771535896,0.9847317178694767,5179.341719223853,410.22533114454245,5.506513587977871,9.517865795977267,98.26332390403387,5.0174203083124285,1400.0,18.0,28680.493847839032,3.991870390578799,0.19818941014934224,100.29313878290625,24.792991123396458,5.059446919513619,6.014138948720276,3.025814262094693,8.57
2475.353877958075,0.9847317194674792,5179.341721239597,410.2253314188754,5.506513669151793,9.517865807439785,98.26332381187835,5.017420302655085,1400.0,18.0,28680.493846826903,3.9918703908768687,0.19818941014801542,100.29313895941267,24.79299111179485,5.059446967839878,6.014138952936022,3.0258142628878297,8.58
2475.353878758759,0.9847317210619607,5179.341723255341,410.225331690827,5.506513750096221,9.517865818875888,98.26332371972762,5.017420297009017,1400.0,18.0,28680.49384582104,3.9918703911734315,0.19818941014623495,100.29313913595723,24.792991100191607,5.059447016143089,6.0141389571507595,3.0258142636803127,8.59
2475.353879555641,0.9847317226529213,5179.341725271083,410.22533196039706,5.506513830811156,9.517865830285578,98.26332362758168,5.017420291374221,1400.0,18.0,28680.49384482144,3.9918703914684865,0.19818941014400085,100.29313931253992,24.792991088586728,5.059447064423253,6.014138961364495,3.025814264472142,8.6
2475.353880348721,0.9847317242403607,5179.341727286826,410.2253322275857,5.506513911296598,9.517865841668854,98.26332353544056,5.017420285750701,1400.0,18.0,28680.49384382811,3.9918703917620366,0.19818941014131308,100.29313948916074,24.79299107698021,5.0594471126803695,6.0141389655772235,3.0258142652633175,8.61
2475.353881137999,0.984731725824279,5179.341729302569,410.22533249239297,5.5065139915525485,9.517865853025716,98.26332344330422,5.017420280138454,1400.0,18.0,28680.493842841042,3.991870392054079,0.19818941013817165,100.2931396658197,24.792991065372057,5.059447160914439,6.014138969788948,3.0258142660538403,8.62
2475.3538819234755,0.9847317274046763,5179.341731318309,410.2253327548188,5.506514071579005,9.517865864356164,98.26332335117267,5.017420274537481,1400.0,18.0,28680.493841860243,3.9918703923446155,0.1981894101345766,100.29313984251681,24.792991053762268,5.059447209125459,6.014138973999667,3.0258142668437094,8.63
2475.3538827051493,0.9847317289815525,5179.34173333405,410.2253330148631,5.506514151375969,9.517865875660199,98.2633232590459,5.017420268947784,1400.0,18.0,28680.49384088571,3.9918703926336447,0.19818941013052793,100.29314001925204,24.792991042150845,5.059447257313432,6.01413897820938,3.0258142676329247,8.64
2475.353883483022,0.9847317305549075,5179.341735349792,410.22533327252603,5.50651423094344,9.51786588693782,98.26332316692395,5.017420263369359,1400.0,18.0,28680.493839917443,3.991870392921167,0.1981894101260256,100.29314019602542,24.792991030537785,5.059447305478359,6.014138982418088,3.025814268421487,8.65
2475.3538842570924,0.9847317321247415,5179.341737365531,410.22533352780755,5.5065143102814185,9.517865898189026,98.26332307480679,5.0174202578022085,1400.0,18.0,28680.493838955437,3.9918703932071833,0.1981894101210696,100.29314037283694,24.792991018923086,5.059447353620237,6.014138986625792,3.0258142692093952,8.66
2475.3538850273612,0.9847317336910545,5179.341739381271,410.2253337807076,5.506514389389903,9.517865909413818,98.26332298269442,5.017420252246332,1400.0,18.0,28680.4938379997,3.991870393491693,0.19818941011566,100.2931405496866,24.792991007306753,5.059447401739067,6.014138990832491,3.0258142699966504,8.67
2475.3538857938274,0.9847317352538463,5179.34174139701,410.2253340312262,5.506514468268896,9.517865920612197,98.26332289058685,5.01742024670173,1400.0,18.0,28680.493837050228,3.991870393774696,0.1981894101097967,100.29314072657438,24.79299099568878,5.05944744983485,6.014138995038183,3.025814270783252,8.68
2475.3538865564924,0.984731736813117,5179.341743412749,410.22533427936344,5.506514546918395,9.517865931784161,98.26332279848407,5.017420241168402,1400.0,18.0,28680.493836107024,3.9918703940561917,0.19818941010347982,100.29314090350032,24.792990984069174,5.059447497907585,6.0141389992428715,3.0258142715691996,8.69
2475.3538873153548,0.9847317383688666,5179.341745428486,410.2253345251192,5.506514625338402,9.517865942929713,98.26332270638608,5.017420235646347,1400.0,18.0,28680.493835170088,3.9918703943361815,0.19818941009670926,100.29314108046437,24.79299097244793,5.059447545957274,6.014139003446554,3.0258142723544945,8.7
2475.353888070416,0.9847317399210952,5179.341747444224,410.2253347684935,5.506514703528916,9.51786595404885,98.26332261429289,5.017420230135567,1400.0,18.0,28680.493834239416,3.991870394614664,0.19818941008948507,100.29314125746657,24.792990960825055,5.059447593983914,6.0141390076492325,3.0258142731391358,8.71
2475.353888821675,0.9847317414698027,5179.341749459962,410.2253350094864,5.506514781489937,9.51786596514157,98.26332252220448,5.017420224636062,1400.0,18.0,28680.493833315006,3.991870394891641,0.19818941008180724,100.29314143450692,24.792990949200536,5.059447641987506,6.014139011850904,3.025814273923123,8.72
2475.353889569132,0.984731743014989,5179.341751475698,410.22533524809785,5.506514859221465,9.517865976207881,98.26332243012088,5.01742021914783,1400.0,18.0,28680.493832396864,3.9918703951671106,0.19818941007367574,100.29314161158538,24.792990937574388,5.059447689968052,6.014139016051572,3.025814274706457,8.73
2475.3538903127874,0.9847317445566544,5179.341753491434,410.2253354843279,5.506514936723501,9.517865987247776,98.26332233804207,5.0174202136708725,1400.0,18.0,28680.49383148499,3.9918703954410732,0.19818941006509058,100.293141788702,24.7929909259466,5.059447737925549,6.014139020251235,3.0258142754891377,8.74
2475.3538910526404,0.9847317460947985,5179.34175550717,410.2253357181765,5.506515013996044,9.517865998261257,98.26332224596806,5.0174202082051895,1400.0,18.0,28680.49383057938,3.991870395713531,0.19818941005605184,100.29314196585676,24.792990914317173,5.059447785859999,6.014139024449891,3.0258142762711646,8.75
2475.353891788692,0.9847317476294217,5179.341757522906,410.22533594964364,5.506515091039093,9.517866009248324,98.26332215389884,5.017420202750779,1400.0,18.0,28680.49382968004,3.9918703959844803,0.19818941004655943,100.29314214304964,24.792990902686114,5.059447833771402,6.014139028647543,3.0258142770525382,8.76
2475.3538925209414,0.9847317491605238,5179.341759538641,410.2253361787294,5.506515167852649,9.517866020208977,98.26332206183442,5.0174201973076435,1400.0,18.0,28680.493828786963,3.991870396253924,0.19818941003661336,100.29314232028067,24.792990891053417,5.0594478816597555,6.01413903284419,3.0258142778332586,8.77
2475.353893249389,0.9847317506881047,5179.341761554375,410.2253364054336,5.506515244436713,9.517866031143217,98.2633219697748,5.017420191875782,1400.0,18.0,28680.493827900154,3.99187039652186,0.19818941002621365,100.29314249754982,24.792990879419087,5.059447929525063,6.014139037039831,3.025814278613325,8.78
2475.3538939740342,0.9847317522121646,5179.341763570109,410.22533662975644,5.5065153207912845,9.517866042051043,98.26332187771995,5.017420186455196,1400.0,18.0,28680.493827019607,3.99187039678829,0.1981894100153603,100.29314267485714,24.792990867783118,5.059447977367323,6.0141390412344675,3.0258142793927383,8.79
2475.3538946948784,0.9847317537327034,5179.341765585842,410.2253368516979,5.506515396916362,9.517866052932453,98.2633217856699,5.017420181045882,1400.0,18.0,28680.493826145328,3.9918703970532134,0.19818941000405332,100.29314285220256,24.79299085614551,5.059448025186535,6.0141390454281,3.0258142801714976,8.8
2475.3538954119203,0.984731755249721,5179.341767601575,410.2253370712579,5.506515472811947,9.517866063787451,98.26332169362466,5.017420175647843,1400.0,18.0,28680.493825277314,3.99187039731663,0.1981894099922927,100.29314302958613,24.79299084450627,5.059448072982699,6.014139049620725,3.025814280949604,8.81
2475.3538961251597,0.9847317567632179,5179.341769617307,410.22533728843644,5.50651554847804,9.517866074616036,98.26332160158421,5.017420170261079,1400.0,18.0,28680.493824415567,3.9918703975785403,0.19818940998007842,100.29314320700786,24.79299083286539,5.059448120755816,6.014139053812347,3.0258142817270564,8.82
2475.353896834598,0.9847317582731934,5179.341771633039,410.2253375032335,5.506515623914639,9.517866085418204,98.26332150954855,5.017420164885587,1400.0,18.0,28680.493823560086,3.991870397838943,0.19818940996741052,100.2931433844677,24.792990821222876,5.059448168505885,6.014139058002963,3.025814282503856,8.83
2475.3538975402344,0.9847317597796478,5179.34177364877,410.22533771564923,5.5065156991217465,9.517866096193961,98.26332141751769,5.01742015952137,1400.0,18.0,28680.493822710872,3.99187039809784,0.19818940995428894,100.29314356196569,24.79299080957873,5.059448216232907,6.014139062192573,3.0258142832800012,8.84
2475.353898242068,0.9847317612825811,5179.341775664501,410.22533792568345,5.50651577409936,9.517866106943302,98.26332132549162,5.017420154168428,1400.0,18.0,28680.49382186792,3.9918703983552306,0.1981894099407137,100.29314373950182,24.79299079793294,5.059448263936881,6.014139066381178,3.025814284055494,8.85
2475.3538989401004,0.9847317627819934,5179.341777680232,410.22533813333627,5.5065158488474815,9.51786611766623,98.26332123347035,5.017420148826759,1400.0,18.0,28680.49382103124,3.9918703986111144,0.19818940992668488,100.29314391707608,24.792990786285518,5.059448311617807,6.0141390705687785,3.025814284830332,8.86
2475.353899634331,0.9847317642778846,5179.341779695962,410.2253383386077,5.506515923366109,9.517866128362746,98.26332114145387,5.017420143496365,1400.0,18.0,28680.493820200823,3.9918703988654913,0.1981894099122024,100.29314409468849,24.792990774636458,5.059448359275686,6.0141390747553745,3.025814285604518,8.87
2475.3539003247593,0.9847317657702549,5179.3417817116915,410.2253385414976,5.506515997655245,9.517866139032845,98.26332104944218,5.017420138177243,1400.0,18.0,28680.49381937667,3.9918703991183615,0.19818940989726627,100.29314427233902,24.792990762985763,5.0594484069105174,6.014139078940964,3.0258142863780493,8.88
2475.353901011386,0.9847317672591038,5179.34178372742,410.2253387420061,5.506516071714887,9.517866149676532,98.2633209574353,5.017420132869398,1400.0,18.0,28680.493818558785,3.9918703993697244,0.19818940988187647,100.29314445002768,24.792990751333434,5.059448454522301,6.01413908312555,3.025814287150927,8.89
2475.3539016942104,0.9847317687444318,5179.341785743149,410.22533894013316,5.506516145545036,9.517866160293803,98.26332086543319,5.017420127572826,1400.0,18.0,28680.493817747167,3.991870399619582,0.19818940986603303,100.29314462775449,24.792990739679468,5.059448502111038,6.014139087309129,3.025814287923152,8.9
2475.353902373233,0.9847317702262386,5179.341787758877,410.2253391358788,5.506516219145693,9.51786617088466,98.2633207734359,5.017420122287527,1400.0,18.0,28680.493816941813,3.9918703998679326,0.198189409849736,100.29314480551945,24.79299072802386,5.059448549676726,6.014139091491703,3.0258142886947232,8.91
2475.353903048454,0.9847317717045243,5179.341789774605,410.225339329243,5.5065162925168565,9.517866181449106,98.26332068144339,5.017420117013502,1400.0,18.0,28680.493816142724,3.991870400114776,0.19818940983298527,100.29314498332253,24.79299071636662,5.059448597219367,6.014139095673274,3.0258142894656412,8.92
2475.353903719873,0.9847317731792892,5179.341791790332,410.2253395202258,5.506516365658527,9.517866191987137,98.26332058945566,5.017420111750753,1400.0,18.0,28680.493815349902,3.9918704003601135,0.19818940981578093,100.29314516116375,24.792990704707744,5.059448644738961,6.014139099853838,3.0258142902359055,8.93
2475.35390438749,0.9847317746505327,5179.341793806058,410.2253397088271,5.5065164385707055,9.517866202498753,98.26332049747276,5.0174201064992765,1400.0,18.0,28680.49381456335,3.991870400603944,0.1981894097981229,100.29314533904312,24.792990693047233,5.059448692235506,6.014139104033397,3.025814291005516,8.94
2475.353905051305,0.9847317761182552,5179.341795821784,410.225339895047,5.50651651125339,9.517866212983956,98.26332040549464,5.0174201012590744,1400.0,18.0,28680.493813783058,3.9918704008462678,0.19818940978001126,100.29314551696062,24.792990681385085,5.059448739709004,6.014139108211951,3.0258142917744735,8.95
2475.353905711318,0.9847317775824569,5179.34179783751,410.2253400788855,5.506516583706583,9.517866223442745,98.2633203135213,5.017420096030147,1400.0,18.0,28680.493813009034,3.991870401087085,0.198189409761446,100.29314569491626,24.7929906697213,5.059448787159455,6.0141391123895005,3.025814292542777,8.96
2475.353906367529,0.9847317790431371,5179.341799853236,410.2253402603425,5.506516655930283,9.51786623387512,98.26332022155277,5.017420090812493,1400.0,18.0,28680.493812241275,3.9918704013263953,0.19818940974242705,100.29314587291003,24.792990658055874,5.059448834586858,6.014139116566044,3.0258142933104275,8.97
2475.3539070199386,0.9847317805002964,5179.34180186896,410.2253404394181,5.506516727924489,9.51786624428108,98.26332012958903,5.017420085606114,1400.0,18.0,28680.493811479784,3.9918704015641997,0.19818940972295448,100.29314605094194,24.79299064638882,5.059448881991213,6.014139120741582,3.025814294077424,8.98
2475.353907668546,0.9847317819539345,5179.341803884685,410.2253406161123,5.506516799689202,9.517866254660628,98.26332003763007,5.017420080411008,1400.0,18.0,28680.493810724554,3.991870401800497,0.19818940970302829,100.29314622901198,24.792990634720123,5.059448929372522,6.014139124916116,3.0258142948437676,8.99
2475.3539083133514,0.9847317834040518,5179.341805900408,410.225340790425,5.506516871224423,9.517866265013762,98.26331994567592,5.017420075227177,1400.0,18.0,28680.4938099756,3.991870402035288,0.19818940968264842,100.29314640712018,24.792990623049793,5.059448976730781,6.014139129089644,3.0258142956094574,9.0
2475.353908954355,0.9847317848506477,5179.341807916132,410.22534096235626,5.506516942530151,9.517866275340479,98.26331985372657,5.017420070054619,1400.0,18.0,28680.493809232903,3.991870402268572,0.19818940966181492,100.29314658526648,24.792990611377828,5.059449024065994,6.014139133262168,3.025814296374494,9.01
2475.3539095915567,0.9847317862937226,5179.341809931854,410.22534113190613,5.506517013606387,9.517866285640785,98.263319761782,5.017420064893336,1400.0,18.0,28680.493808496478,3.9918704025003495,0.19818940964052775,100.29314676345095,24.792990599704222,5.059449071378159,6.014139137433686,3.0258142971388766,9.02
2475.3539102249565,0.9847317877332766,5179.341811947576,410.22534129907456,5.506517084453129,9.517866295914677,98.26331966984223,5.017420059743326,1400.0,18.0,28680.493807766314,3.99187040273062,0.19818940961878698,100.29314694167354,24.792990588028985,5.059449118667277,6.014139141604198,3.025814297902606,9.03
2475.3539108545547,0.9847317891693093,5179.341813963299,410.2253414638616,5.506517155070378,9.517866306162155,98.26331957790727,5.0174200546045915,1400.0,18.0,28680.493807042418,3.9918704029593846,0.19818940959659256,100.29314711993428,24.79299057635211,5.059449165933347,6.014139145773706,3.025814298665682,9.04
2475.3539114803502,0.9847317906018211,5179.34181597902,410.2253416262671,5.5065172254581345,9.517866316383218,98.26331948597709,5.01742004947713,1400.0,18.0,28680.493806324786,3.9918704031866423,0.19818940957394449,100.29314729823315,24.7929905646736,5.059449213176369,6.014139149942209,3.0258142994281045,9.05
2475.3539121023446,0.9847317920308116,5179.341817994741,410.2253417862912,5.506517295616398,9.517866326577867,98.26331939405169,5.017420044360944,1400.0,18.0,28680.493805613423,3.991870403412393,0.19818940955084274,100.29314747657016,24.79299055299345,5.0594492603963435,6.0141391541097065,3.025814300189873,9.06
2475.3539127205368,0.984731793456281,5179.341820010462,410.2253419439339,5.506517365545169,9.517866336746103,98.26331930213111,5.017420039256031,1400.0,18.0,28680.49380490833,3.9918704036366375,0.1981894095272874,100.2931476549453,24.792990541311667,5.059449307593271,6.014139158276198,3.0258143009509886,9.07
2475.353913334927,0.9847317948782296,5179.341822026181,410.2253420991952,5.506517435244447,9.517866346887924,98.26331921021531,5.017420034162392,1400.0,18.0,28680.49380420949,3.991870403859375,0.1981894095032784,100.2931478333586,24.792990529628245,5.05944935476715,6.014139162441686,3.0258143017114505,9.08
2475.353913945515,0.9847317962966569,5179.3418240419005,410.225342252075,5.506517504714232,9.517866357003333,98.26331911830431,5.017420029080028,1400.0,18.0,28680.493803516925,3.9918704040806063,0.19818940947881572,100.29314801181002,24.79299051794319,5.059449401917982,6.014139166606167,3.025814302471259,9.09
2475.3539145523014,0.9847317977115633,5179.34182605762,410.22534240257335,5.5065175739545245,9.517866367092326,98.26331902639811,5.017420024008937,1400.0,18.0,28680.493802830628,3.991870404300331,0.19818940945389943,100.29314819029956,24.792990506256498,5.059449449045767,6.014139170769645,3.0258143032304137,9.1
2475.353915155286,0.9847317991229484,5179.341828073338,410.2253425506903,5.506517642965324,9.517866377154906,98.2633189344967,5.01742001894912,1400.0,18.0,28680.49380215059,3.991870404518549,0.1981894094285295,100.29314836882727,24.79299049456817,5.059449496150504,6.014139174932116,3.0258143039889154,9.11
2475.3539157544687,0.9847318005308126,5179.341830089056,410.22534269642586,5.50651771174663,9.517866387191072,98.26331884260009,5.017420013900578,1400.0,18.0,28680.493801476823,3.9918704047352596,0.1981894094027059,100.2931485473931,24.792990482878206,5.059449543232192,6.014139179093583,3.025814304746763,9.12
2475.3539163498494,0.9847318019351555,5179.341832104774,410.2253428397799,5.506517780298444,9.517866397200825,98.26331875070825,5.01742000886331,1400.0,18.0,28680.493800809323,3.9918704049504647,0.1981894093764287,100.29314872599707,24.792990471186602,5.059449590290834,6.014139183254044,3.0258143055039577,9.13
2475.353916941428,0.9847318033359773,5179.341834120491,410.22534298075254,5.506517848620764,9.517866407184162,98.26331865882122,5.017420003837315,1400.0,18.0,28680.493800148084,3.9918704051641622,0.1981894093496978,100.29314890463918,24.792990459493364,5.059449637326428,6.0141391874135,3.0258143062604987,9.14
2475.353917529205,0.9847318047332783,5179.341836136207,410.22534311934373,5.506517916713592,9.517866417141086,98.26331856693899,5.017419998822595,1400.0,18.0,28680.493799493113,3.9918704053763534,0.1981894093225133,100.29314908331942,24.792990447798495,5.059449684338974,6.014139191571951,3.0258143070163865,9.15
2475.3539181131796,0.9847318061270579,5179.341838151923,410.2253432555535,5.506517984576927,9.517866427071597,98.26331847506155,5.017419993819149,1400.0,18.0,28680.493798844407,3.9918704055870378,0.19818940929487516,100.2931492620378,24.792990436101984,5.059449731328473,6.014139195729397,3.02581430777162,9.16
2475.3539186933526,0.9847318075173167,5179.341840167639,410.22534338938186,5.50651805221077,9.517866436975693,98.2633183831889,5.017419988826976,1400.0,18.0,28680.493798201973,3.9918704057962167,0.19818940926678336,100.29314944079434,24.792990424403836,5.059449778294924,6.014139199885838,3.0258143085262006,9.17
2475.353919269724,0.9847318089040542,5179.341842183354,410.22534352082874,5.5065181196151185,9.517866446853375,98.26331829132106,5.017419983846079,1400.0,18.0,28680.4937975658,3.9918704060038883,0.1981894092382379,100.29314961958899,24.79299041270405,5.059449825238328,6.014139204041274,3.0258143092801277,9.18
2475.353919842293,0.9847318102872709,5179.341844199068,410.2253436498943,5.506518186789975,9.517866456704645,98.263318199458,5.017419978876455,1400.0,18.0,28680.49379693589,3.9918704062100523,0.19818940920923883,100.29314979842178,24.792990401002633,5.059449872158684,6.014139208195704,3.025814310033401,9.19
2475.3539204110607,0.9847318116669663,5179.341846214782,410.22534377657826,5.506518253735338,9.5178664665295,98.26331810759973,5.017419973918105,1400.0,18.0,28680.493796312254,3.9918704064147104,0.19818940917978609,100.29314997729271,24.79299038929958,5.059449919055993,6.0141392123491295,3.025814310786021,9.2
2475.353920976026,0.9847318130431406,5179.341848230496,410.2253439008809,5.506518320451209,9.517866476327939,98.26331801574626,5.017419968971029,1400.0,18.0,28680.493795694878,3.9918704066178625,0.19818940914987973,100.29315015620179,24.792990377594887,5.059449965930254,6.01413921650155,3.0258143115379874,9.21
2475.3539215371898,0.9847318144157939,5179.341850246209,410.22534402280206,5.506518386937587,9.517866486099965,98.2633179238976,5.017419964035228,1400.0,18.0,28680.49379508377,3.9918704068195074,0.1981894091195197,100.29315033514898,24.79299036588856,5.0594500127814666,6.014139220652965,3.0258143122893006,9.22
2475.353922094551,0.984731815784926,5179.341852261922,410.2253441423418,5.506518453194472,9.51786649584558,98.26331783205372,5.0174199591107,1400.0,18.0,28680.493794478924,3.9918704070196456,0.19818940908870605,100.29315051413434,24.792990354180596,5.059450059609633,6.014139224803374,3.0258143130399606,9.23
2475.3539226481107,0.9847318171505371,5179.341854277635,410.2253442595001,5.506518519221864,9.517866505564777,98.26331774021463,5.017419954197447,1400.0,18.0,28680.49379388035,3.9918704072182774,0.19818940905743873,100.29315069315781,24.792990342470997,5.059450106414752,6.0141392289527795,3.0258143137899665,9.24
2475.3539231978684,0.984731818512627,5179.341856293347,410.22534437427703,5.506518585019764,9.517866515257564,98.26331764838035,5.017419949295467,1400.0,18.0,28680.493793288035,3.9918704074154023,0.1981894090257178,100.29315087221943,24.79299033075976,5.0594501531968215,6.0141392331011785,3.025814314539319,9.25
2475.353923743824,0.9847318198711961,5179.341858309058,410.22534448667244,5.50651865058817,9.517866524923935,98.26331755655086,5.017419944404762,1400.0,18.0,28680.493792701993,3.9918704076110205,0.19818940899354323,100.29315105131919,24.792990319046886,5.059450199955845,6.014139237248574,3.025814315288018,9.26
2475.3539242859783,0.9847318212262439,5179.341860324768,410.22534459668645,5.506518715927083,9.517866534563892,98.26331746472614,5.017419939525331,1400.0,18.0,28680.493792122215,3.9918704078051324,0.19818940896091497,100.29315123045708,24.792990307332378,5.05945024669182,6.014139241394963,3.0258143160360635,9.27
2475.35392482433,0.9847318225777706,5179.341862340479,410.22534470431896,5.506518781036504,9.517866544177435,98.26331737290624,5.017419934657173,1400.0,18.0,28680.493791548703,3.9918704079977374,0.1981894089278331,100.29315140963311,24.79299029561623,5.059450293404748,6.014139245540347,3.025814316783456,9.28
2475.35392535888,0.9847318239257763,5179.341864356188,410.2253448095701,5.506518845916432,9.517866553764565,98.26331728109113,5.01741992980029,1400.0,18.0,28680.493790981454,3.9918704081888357,0.1981894088942976,100.2931515888473,24.79299028389845,5.059450340094628,6.014139249684726,3.0258143175301946,9.29
2475.3539258896285,0.9847318252702609,5179.341866371898,410.2253449124398,5.506518910566866,9.51786656332528,98.26331718928081,5.017419924954681,1400.0,18.0,28680.49379042047,3.991870408378428,0.19818940886030842,100.29315176809959,24.792990272179036,5.05945038676146,6.0141392538281,3.0258143182762796,9.3
2475.3539264165747,0.9847318266112243,5179.341868387607,410.2253450129281,5.5065189749878085,9.51786657285958,98.2633170974753,5.017419920120347,1400.0,18.0,28680.493789865755,3.991870408566513,0.1981894088258656,100.29315194739004,24.79299026045798,5.059450433405245,6.014139257970468,3.0258143190217113,9.31
2475.3539269397193,0.9847318279486668,5179.341870403316,410.22534511103487,5.506519039179258,9.51786658236747,98.26331700567457,5.017419915297286,1400.0,18.0,28680.493789317305,3.9918704087530914,0.19818940879096916,100.29315212671862,24.79299024873529,5.0594504800259825,6.014139262111832,3.0258143197664893,9.32
2475.3539274590617,0.9847318292825882,5179.341872419023,410.22534520676027,5.506519103141214,9.517866591848943,98.26331691387864,5.017419910485499,1400.0,18.0,28680.493788775126,3.991870408938164,0.19818940875561905,100.29315230608535,24.79299023701096,5.059450526623673,6.01413926625219,3.025814320510614,9.33
2475.3539279746024,0.9847318306129883,5179.341874434731,410.2253453001042,5.5065191668736775,9.517866601304002,98.26331682208749,5.017419905684987,1400.0,18.0,28680.493788239208,3.9918704091217294,0.19818940871981533,100.2931524854902,24.792990225285003,5.059450573198315,6.014139270391544,3.025814321254085,9.34
2475.353928486341,0.9847318319398675,5179.341876450438,410.22534539106675,5.506519230376648,9.517866610732648,98.26331673030114,5.0174199008957485,1400.0,18.0,28680.493787709554,3.991870409303788,0.19818940868355794,100.29315266493319,24.792990213557403,5.059450619749909,6.014139274529891,3.025814321996903,9.35
2475.353928994278,0.9847318332632257,5179.341878466144,410.2253454796479,5.506519293650126,9.51786662013488,98.2633166385196,5.017419896117784,1400.0,18.0,28680.49378718617,3.99187040948434,0.19818940864684692,100.29315284441431,24.792990201828164,5.059450666278456,6.014139278667234,3.025814322739067,9.36
2475.3539294984125,0.9847318345830625,5179.341880481851,410.22534556584753,5.506519356694111,9.517866629510698,98.26331654674284,5.017419891351094,1400.0,18.0,28680.49378666905,3.991870409663385,0.19818940860968226,100.29315302393358,24.792990190097296,5.059450712783956,6.014139282803573,3.025814323480578,9.37
2475.3539299987456,0.9847318358993784,5179.341882497556,410.22534564966577,5.506519419508602,9.517866638860102,98.26331645497088,5.017419886595677,1400.0,18.0,28680.4937861582,3.991870409840924,0.19818940857206394,100.29315320349099,24.79299017836479,5.059450759266409,6.014139286938906,3.0258143242214346,9.38
2475.3539304952765,0.9847318372121733,5179.341884513261,410.2253457311025,5.506519482093602,9.517866648183091,98.26331636320371,5.017419881851534,1400.0,18.0,28680.49378565361,3.991870410016956,0.19818940853399197,100.29315338308653,24.79299016663064,5.059450805725813,6.014139291073233,3.025814324961639,9.39
2475.3539309880057,0.9847318385214471,5179.341886528966,410.2253458101578,5.506519544449108,9.517866657479669,98.26331627144134,5.017419877118667,1400.0,18.0,28680.49378515529,3.9918704101914817,0.19818940849546637,100.2931535627202,24.792990154894863,5.059450852162169,6.014139295206555,3.025814325701189,9.4
2475.3539314769328,0.9847318398271996,5179.341888544669,410.2253458868318,5.506519606575121,9.51786666674983,98.26331617968377,5.017419872397073,1400.0,18.0,28680.49378466323,3.991870410364501,0.19818940845648714,100.29315374239202,24.79299014315745,5.059450898575478,6.014139299338873,3.025814326440085,9.41
2475.353931962058,0.9847318411294312,5179.341890560373,410.2253459611242,5.506519668471642,9.517866675993579,98.26331608793099,5.017419867686753,1400.0,18.0,28680.493784177444,3.9918704105360137,0.19818940841705424,100.29315392210198,24.792990131418396,5.059450944965739,6.014139303470184,3.025814327178329,9.42
2475.3539324433814,0.9847318424281417,5179.341892576076,410.2253460330353,5.50651973013867,9.517866685210914,98.263315996183,5.017419862987707,1400.0,18.0,28680.49378369792,3.9918704107060186,0.19818940837716773,100.29315410185008,24.792990119677704,5.059450991332954,6.014139307600492,3.0258143279159184,9.43
2475.353932920903,0.9847318437233311,5179.341894591779,410.2253461025649,5.5065197915762045,9.517866694401834,98.2633159044398,5.017419858299935,1400.0,18.0,28680.49378322466,3.9918704108745184,0.19818940833682755,100.2931542816363,24.79299010793538,5.05945103767712,6.014139311729793,3.0258143286528547,9.44
2475.3539333946223,0.9847318450149993,5179.3418966074805,410.2253461697131,5.506519852784246,9.517866703566341,98.26331581270139,5.017419853623437,1400.0,18.0,28680.493782757672,3.99187041104151,0.19818940829603374,100.29315446146067,24.79299009619142,5.05945108399824,6.01413931585809,3.0258143293891377,9.45
2475.35393386454,0.9847318463031466,5179.341898623183,410.22534623447984,5.506519913762795,9.517866712704432,98.2633157209678,5.017419848958214,1400.0,18.0,28680.493782296944,3.991870411206997,0.1981894082547863,100.29315464132318,24.79299008444582,5.059451130296311,6.014139319985381,3.025814330124767,9.46
2475.3539343306556,0.9847318475877728,5179.341900638885,410.22534629686515,5.506519974511852,9.517866721816112,98.26331562923899,5.017419844304265,1400.0,18.0,28680.493781842484,3.991870411370976,0.19818940821308517,100.29315482122382,24.792990072698586,5.059451176571334,6.014139324111668,3.0258143308597427,9.47
2475.3539347929695,0.9847318488688779,5179.341902654584,410.225346356869,5.506520035031415,9.517866730901376,98.26331553751497,5.017419839661589,1400.0,18.0,28680.49378139429,3.9918704115334482,0.19818940817093042,100.29315500116259,24.79299006094972,5.05945122282331,6.014139328236949,3.025814331594065,9.48
